date,Open,High,Low,Close,Volume,aVWAP_peak_873,aVWAP_peak_842,aVWAP_peak_830,aVWAP_peak_819,aVWAP_peak_799,aVWAP_peak_762,aVWAP_peak_744,aVWAP_peak_723,aVWAP_peak_683,aVWAP_peak_636,aVWAP_peak_619,aVWAP_peak_584,aVWAP_peak_583,aVWAP_peak_534,aVWAP_peak_510,aVWAP_peak_498,aVWAP_peak_479,aVWAP_peak_449,aVWAP_peak_407,aVWAP_peak_389,aVWAP_peak_378,aVWAP_peak_354,aVWAP_peak_329,aVWAP_peak_307,aVWAP_peak_294,aVWAP_peak_269,aVWAP_peak_246,aVWAP_peak_226,aVWAP_peak_209,aVWAP_valley_865,aVWAP_valley_839,aVWAP_valley_823,aVWAP_valley_809,aVWAP_valley_791,aVWAP_valley_772,aVWAP_valley_761,aVWAP_valley_696,aVWAP_valley_666,aVWAP_valley_630,aVWAP_valley_588,aVWAP_valley_564,aVWAP_valley_547,aVWAP_valley_546,aVWAP_valley_527,aVWAP_valley_508,aVWAP_valley_475,aVWAP_valley_474,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-20 19:00:00+00:00,135.71,136.77,135.655,136.1,1411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-754.0,-271.7818087854251,False,False,False,False,1104.2135678851375,False,False,False,False
2024-12-20 20:00:00+00:00,136.13,136.55,135.16,135.31,5517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6271.0,-364.7929435329379,False,False,False,False,1172.6288614062983,False,False,False,False
2024-12-23 15:00:00+00:00,134.21,134.43,134.125,134.43,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6298.0,-456.7806498347528,False,False,False,False,1154.867173632557,False,False,False,False
2024-12-23 16:00:00+00:00,134.43,134.43,134.43,134.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6298.0,-547.3421901473923,False,False,False,False,1136.9622562118973,False,False,False,False
2024-12-23 17:00:00+00:00,134.43,134.43,134.43,134.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6298.0,-636.4996755714637,False,False,False,False,1119.3349344101623,False,False,False,False
2024-12-23 18:00:00+00:00,134.43,134.43,134.43,134.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6298.0,-724.2748743998131,False,False,False,False,1101.980904419307,False,False,False,False
2024-12-23 19:00:00+00:00,134.43,134.43,134.43,134.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6298.0,-810.6892174323741,False,False,False,False,1084.8959291569922,False,False,False,False
2024-12-23 20:00:00+00:00,134.43,134.43,134.43,134.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6298.0,-895.7638032086163,False,False,False,False,1068.0758372320777,False,False,False,False
2024-12-24 15:00:00+00:00,135.955,136.02,135.565,135.57,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6168.0,-977.5038992829013,False,False,False,False,1053.532025802123,False,False,False,False
2024-12-24 16:00:00+00:00,135.57,136.27,135.09,136.27,172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5996.0,-1055.3100403792903,False,False,False,False,1039.8648626113925,False,False,False,False
2024-12-24 17:00:00+00:00,136.27,136.93,136.16,136.93,1005.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4991.0,-1116.3284893656578,False,False,False,False,1039.3243221057894,False,False,False,False
2024-12-24 18:00:00+00:00,136.93,136.93,136.93,136.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4991.0,-1176.4009158871204,False,False,False,False,1023.2107667243042,False,False,False,False
2024-12-24 19:00:00+00:00,136.93,136.93,136.93,136.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4991.0,-1235.5419869586378,False,False,False,False,1007.3470339068731,False,False,False,False
2024-12-24 20:00:00+00:00,136.93,136.93,136.93,136.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4991.0,-1293.766142199589,False,False,False,False,991.7292504354486,False,False,False,False
2024-12-25 15:00:00+00:00,136.93,136.93,136.93,136.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4991.0,-1351.0875973592852,False,False,False,False,976.3536031418757,False,False,False,False
2024-12-25 16:00:00+00:00,136.93,136.93,136.93,136.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4991.0,-1407.5203477878233,False,False,False,False,961.2163379768854,False,False,False,False
2024-12-25 17:00:00+00:00,136.93,136.93,136.93,136.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4991.0,-1463.0781718531282,False,False,False,False,946.3137590935228,False,False,False,False
2024-12-25 18:00:00+00:00,136.93,136.93,136.93,136.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4991.0,-1517.7746343050176,False,False,False,False,931.642227944786,False,False,False,False
2024-12-25 19:00:00+00:00,136.93,136.93,136.93,136.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4991.0,-1571.6230895871101,False,False,False,False,917.1981623952544,False,False,False,False
2024-12-25 20:00:00+00:00,136.93,136.93,136.93,136.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4991.0,-1624.6366850973873,False,False,False,False,902.9780358464907,False,False,False,False
2024-12-26 15:00:00+00:00,134.725,136.99,134.725,136.29,1317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6308.0,-1697.2469690493658,False,False,False,False,909.3969810271652,False,False,False,False
2024-12-26 16:00:00+00:00,136.29,136.355,135.99,136.355,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6251.0,-1767.847791234647,False,False,False,False,896.1815239569767,False,False,False,False
2024-12-26 17:00:00+00:00,136.355,136.355,135.485,136.02,651.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6902.0,-1847.4470502852726,False,False,False,False,892.3802600196592,False,False,False,False
2024-12-26 18:00:00+00:00,136.355,136.75,135.66,135.825,2478.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9380.0,-1964.2308169475161,False,False,False,False,916.9635118023001,False,False,False,False
2024-12-26 19:00:00+00:00,135.86,136.58,135.66,136.435,258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9122.0,-2075.2039825762367,False,False,False,False,906.7470232472257,False,False,False,False
2024-12-26 20:00:00+00:00,136.33,137.14,136.33,136.58,1664.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7458.0,-2158.65818439676,False,False,False,False,918.4873794759509,False,False,False,False
2024-12-27 15:00:00+00:00,136.5,136.5,135.57,135.675,530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7988.0,-2249.035576886733,False,False,False,False,912.4643193290368,False,False,False,False
2024-12-27 16:00:00+00:00,135.675,135.675,134.52,134.52,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8072.0,-2339.3140950745355,False,False,False,False,899.6199112774239,False,False,False,False
2024-12-27 17:00:00+00:00,134.52,134.52,133.97,134.51,306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8378.0,-2432.9371323602018,False,False,False,False,890.4165018002544,False,False,False,False
2024-12-27 18:00:00+00:00,134.51,134.51,134.01,134.35,1325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9703.0,-2545.6512853468653,False,False,False,False,897.154230454514,False,False,False,False
2024-12-27 19:00:00+00:00,134.35,134.87,134.09,134.675,1143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8560.0,-2638.8970018531154,False,False,False,False,900.9657927730486,False,False,False,False
2024-12-27 20:00:00+00:00,134.49,135.085,134.18,134.79,3508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5052.0,-2676.309451436788,False,False,False,False,941.3849277688154,False,False,False,False
2024-12-30 15:00:00+00:00,133.045,133.44,132.835,133.44,271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5323.0,-2717.343413430016,False,False,False,False,930.9913629972058,False,False,False,False
2024-12-30 16:00:00+00:00,133.43,134.25,133.43,134.03,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5214.0,-2756.0512674853644,False,False,False,False,918.2473108577142,False,False,False,False
2024-12-30 17:00:00+00:00,134.03,134.33,134.03,134.33,177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5037.0,-2791.4148137259012,False,False,False,False,906.7551044878271,False,False,False,False
2024-12-30 18:00:00+00:00,134.33,134.69,134.325,134.69,248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4789.0,-2822.385126691391,False,False,False,False,896.5418470539073,False,False,False,False
2024-12-30 19:00:00+00:00,134.69,134.76,134.16,134.68,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4821.0,-2853.3714037969507,False,False,False,False,883.1380974871801,False,False,False,False
2024-12-30 20:00:00+00:00,134.59,134.59,133.87,134.005,941.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5762.0,-2898.466420792347,False,False,False,False,884.0351812470687,False,False,False,False
2024-12-31 15:00:00+00:00,134.76,135.505,134.585,134.96,624.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5138.0,-2933.1878716327756,False,False,False,False,880.0036280494397,False,False,False,False
2024-12-31 16:00:00+00:00,134.8,135.04,134.69,134.865,1059.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6197.0,-2983.7896100570733,False,False,False,False,882.7787655990608,False,False,False,False
2024-12-31 17:00:00+00:00,134.865,135.03,134.555,135.03,242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5955.0,-3029.8548874205294,False,False,False,False,872.844211093649,False,False,False,False
2024-12-31 18:00:00+00:00,135.03,135.03,134.585,134.89,989.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6944.0,-3090.5393077705985,False,False,False,False,874.6450760379336,False,False,False,False
2024-12-31 19:00:00+00:00,134.785,135.87,134.785,135.87,684.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.06316772140208116,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6260.0,-3139.6782332315197,False,False,False,False,871.6893384249423,False,False,False,False
2024-12-31 20:00:00+00:00,135.87,136.0,135.39,135.79,1921.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8181.0,-3217.838260623279,False,False,False,False,887.9577207749433,False,False,False,False
2025-01-01 15:00:00+00:00,135.79,135.79,135.79,135.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8181.0,-3294.786504644623,False,False,False,False,874.1909344063395,False,False,False,False
2025-01-01 16:00:00+00:00,135.79,135.79,135.79,135.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8181.0,-3370.5417526346287,False,False,False,False,860.6375865860862,False,False,False,False
2025-01-01 17:00:00+00:00,135.79,135.79,135.79,135.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8181.0,-3445.122500655797,False,False,False,False,847.2943681894027,False,False,False,False
2025-01-01 18:00:00+00:00,135.79,135.79,135.79,135.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8181.0,-3518.5469580099702,False,False,False,False,834.1580213957685,False,False,False,False
2025-01-01 19:00:00+00:00,135.79,135.79,135.79,135.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8181.0,-3590.833051684234,False,False,False,False,821.2253388935085,False,False,False,False
2025-01-01 20:00:00+00:00,135.79,135.79,135.79,135.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8181.0,-3661.9984307278887,False,False,False,False,808.4931630967098,False,False,False,False
2025-01-02 15:00:00+00:00,137.43,137.43,135.65,135.69,605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8786.0,-3741.440315522805,False,False,False,False,805.3382303355205,False,False,False,False
2025-01-02 16:00:00+00:00,135.69,136.175,135.29,135.675,872.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9658.0,-3833.1699230340796,False,False,False,False,806.3717461442722,False,False,False,False
2025-01-02 17:00:00+00:00,135.675,136.245,134.68,135.27,801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10459.0,-3935.8959707389777,False,False,False,False,806.2884632583144,False,False,False,False
2025-01-02 18:00:00+00:00,135.27,135.27,134.075,134.11,969.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11428.0,-4052.0526223554275,False,False,False,False,808.8111227426816,False,False,False,False
2025-01-02 19:00:00+00:00,134.11,134.33,133.585,133.585,533.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11961.0,-4174.671961543715,False,False,False,False,804.5349813048106,False,False,False,False
2025-01-02 20:00:00+00:00,133.49,134.43,133.49,134.19,1856.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10105.0,-4266.615031907379,False,False,False,False,820.8367645403949,False,False,False,False
2025-01-03 15:00:00+00:00,134.205,134.7,134.205,134.7,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10035.0,-4356.047356994085,False,False,False,False,809.1958844700011,False,False,False,False
2025-01-03 16:00:00+00:00,134.7,134.7,133.865,134.33,666.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10701.0,-4454.418715800378,False,False,False,False,806.9757932379081,False,False,False,False
2025-01-03 17:00:00+00:00,134.33,134.795,134.33,134.66,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10685.0,-4551.016875245333,False,False,False,False,794.7126026450723,False,False,False,False
2025-01-03 18:00:00+00:00,134.66,135.75,134.64,135.535,675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10010.0,-4635.652272528351,False,False,False,False,792.8565933017378,False,False,False,False
2025-01-03 19:00:00+00:00,135.75,136.165,135.67,136.165,745.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.788365113942266,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9265.0,-4707.425105512407,False,False,False,False,792.1146306148892,False,False,False,False
2025-01-03 20:00:00+00:00,136.0,136.58,135.855,136.1,2753.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.4163526462683684,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12018.0,-4820.767351938572,False,False,False,False,822.5159541712474,False,False,False,False
2025-01-06 15:00:00+00:00,137.345,137.43,135.895,136.255,652.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.251281111860145,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11366.0,-4922.243827102315,False,False,False,False,819.872295967042,False,False,False,False
