date,Open,High,Low,Close,Volume,aVWAP_OB_bull_10,aVWAP_OB_bear_55,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-10 14:00:00+00:00,14.8,14.8,14.8,14.8,0.0,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-06-10 15:00:00+00:00,14.8,14.8,14.8,14.8,0.0,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-06-10 16:00:00+00:00,14.8,14.8,14.8,14.8,100.0,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.550387596899225,False,False,False,False
2025-06-10 17:00:00+00:00,14.8,14.8,14.8,14.8,0.0,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.5263505798930352,False,False,False,False
2025-06-10 18:00:00+00:00,14.8,14.8,14.645,14.645,100.0,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-1.550387596899225,False,False,False,False,3.053073826716399,False,False,False,False
2025-06-10 19:00:00+00:00,14.645,14.69,14.57,14.57,800.0,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-900.0,-15.479838951986059,False,False,False,False,15.40884012397661,False,False,False,False
2025-06-11 14:00:00+00:00,14.57,14.67,14.57,14.645,600.0,,,0.0,0.0,0.0,0.0,,#000000,,,,7.899031661407836,-42.759220977042816,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-300.0,-19.891004239552167,False,False,False,False,24.472268959263793,False,False,False,False
2025-06-11 15:00:00+00:00,14.645,14.645,14.5,14.5,450.0,,,0.0,0.0,0.0,0.0,,#000000,,,,10.616519457330183,-40.707025589747765,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-750.0,-31.210523553667635,False,False,False,False,31.06959812268606,False,False,False,False
2025-06-11 16:00:00+00:00,14.5,14.5,14.415,14.415,200.0,,,0.0,0.0,0.0,0.0,,#000000,,,,11.598844173215738,-40.23180474375835,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-950.0,-45.455321638106895,False,False,False,False,33.68867412078395,False,False,False,False
2025-06-11 17:00:00+00:00,14.415,14.415,14.265,14.265,300.0,,,0.0,0.0,0.0,0.0,14.315,#000000,,14.315,,11.20717519515649,-40.23180474375835,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-1250.0,-64.13043293053934,False,False,False,False,37.817531886353194,False,False,False,False
2025-06-11 18:00:00+00:00,14.265,14.32,14.265,14.32,200.0,14.301666666666668,,1.0,14.32,14.265,29.0,14.305666666666667,#000000,,14.305666666666667,,13.465373686701689,-39.059179058939264,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-1050.0,-79.41523241998834,False,False,False,False,40.33198875633221,False,False,False,False
2025-06-11 19:00:00+00:00,14.32,14.35,14.29,14.33,2200.0,14.321527777777776,,0.0,0.0,0.0,0.0,14.321165123456788,#000000,,14.321165123456788,,15.52686359202426,-37.34932618109876,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,1150.0,-60.35453114215906,False,False,False,False,73.81521373685419,False,False,False,False
2025-06-12 14:00:00+00:00,14.7,14.8,14.7,14.75,218.0,14.357206518971225,,0.0,0.0,0.0,0.0,14.355036889826028,#000000,,14.355036889826028,,27.712604421138252,-26.343361974242278,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,1368.0,-38.209499651582945,False,False,False,False,76.05063677969366,False,False,False,False
2025-06-12 15:00:00+00:00,14.75,14.75,14.725,14.74,58.0,14.36546711509716,,0.0,0.0,0.0,0.0,14.362923409699118,#000000,,14.362923409699118,,36.21342620121707,-19.25756559697718,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,1310.0,-17.3070267887677,False,False,False,False,75.77078194589996,False,False,False,False
2025-06-12 16:00:00+00:00,14.74,14.74,14.74,14.74,0.0,14.36546711509716,,0.0,0.0,0.0,0.0,14.362923409699118,#000000,,14.362923409699118,,42.285441758416226,-14.522235871548752,False,False,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,1310.0,3.271376727337227,False,False,False,False,74.59604114053717,False,False,False,False
2025-06-12 17:00:00+00:00,14.74,14.79,14.74,14.79,200.0,14.393830551692163,,0.0,0.0,0.0,0.0,14.390107446291086,#000000,,14.390107446291086,,47.45981336399282,-10.518213793223069,False,False,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,1510.0,26.631510421487036,False,False,False,False,76.54028856471488,False,False,False,False
2025-06-12 18:00:00+00:00,14.79,14.79,14.79,14.79,0.0,14.393830551692163,,0.0,0.0,0.0,0.0,14.390107446291086,#000000,,14.390107446291086,,51.15579308226182,-7.721363246589178,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,1510.0,49.62947150022367,False,False,False,False,75.35361742417666,False,False,False,False
2025-06-12 19:00:00+00:00,14.79,14.82,14.77,14.82,1600.0,14.540212243074171,,0.0,0.0,0.0,0.0,14.533138994233902,#000000,,14.533138994233902,,54.33476743711637,-5.1851110035843675,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,3110.0,97.07707659324346,False,False,False,False,98.99154583620493,False,False,False,False
2025-06-13 14:00:00+00:00,14.74,14.74,14.74,14.74,0.0,14.540212243074171,,0.0,0.0,0.0,0.0,14.533138994233902,#000000,,14.533138994233902,,54.42391910282883,-5.1851110035843675,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,3110.0,143.78905990187533,False,False,False,False,97.4567931875816,False,False,False,False
2025-06-13 15:00:00+00:00,14.74,15.15,14.74,15.15,100.0,14.550551427738924,,0.0,0.0,0.0,0.0,14.543305177911025,#000000,,14.543305177911025,,59.78325352766545,-0.23433344326517158,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,3210.0,191.32721401192376,False,False,False,False,97.49622275056483,False,False,False,False
2025-06-13 16:00:00+00:00,15.15,15.15,15.15,15.15,0.0,14.550551427738924,,0.0,0.0,0.0,0.0,14.543305177911025,#000000,,14.543305177911025,,63.611349545405886,3.3388642856231385,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,3210.0,238.12834247685515,False,False,False,False,95.98465340559483,False,False,False,False
2025-06-13 17:00:00+00:00,15.15,15.29,15.15,15.19,600.0,14.62699446161772,,0.0,0.0,0.0,0.0,14.618448229104452,#000000,,14.618448229104452,,66.69835389530236,6.276952385208226,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,3810.0,293.50619763225274,False,False,False,False,103.79884482566312,False,False,False,False
2025-06-13 18:00:00+00:00,15.19,15.23,15.19,15.23,600.0,14.688248499538316,,0.0,0.0,0.0,0.0,14.679034003993428,#000000,,14.679034003993428,,69.25558696500404,8.807152011665579,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,4410.0,357.3278069712876,False,False,False,False,111.49188599115672,False,False,False,False
2025-06-13 19:00:00+00:00,15.23,15.35,15.23,15.315,955.0,14.774807854206902,,0.0,0.0,0.0,0.0,14.942776625243544,#000000,,14.942776625243544,,71.78651327116324,11.3986288720957,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,5365.0,434.9661355453762,False,False,False,False,124.5695311695884,False,False,False,False
2025-06-16 14:00:00+00:00,15.09,15.12,15.09,15.12,400.0,14.793609825643902,,0.0,0.0,0.0,0.0,14.936878090595542,#000000,,14.936878090595542,,69.05295595868625,11.3986288720957,True,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,4965.0,505.1992187152153,False,False,False,False,128.8397709964165,False,False,False,False
2025-06-16 15:00:00+00:00,15.12,15.12,15.12,15.12,0.0,14.793609825643902,,0.0,0.0,0.0,0.0,14.936878090595542,#000000,,14.936878090595542,,67.10041502120268,11.3986288720957,True,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,4965.0,574.3434168746693,False,False,False,False,126.84225516701468,False,False,False,False
2025-06-16 16:00:00+00:00,15.12,15.12,15.12,15.12,0.0,14.793609825643902,,0.0,0.0,0.0,0.0,14.936878090595542,#000000,,14.936878090595542,,65.70574292300013,11.3986288720957,True,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,4965.0,642.4156119618837,False,False,False,False,124.87570857527803,False,False,False,False
2025-06-16 17:00:00+00:00,15.12,15.12,15.12,15.12,0.0,14.793609825643902,,0.0,0.0,0.0,0.0,14.936878090595542,#000000,,14.936878090595542,,64.70954856714117,11.3986288720957,True,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,4965.0,709.4324241795289,False,False,False,False,122.9396510779869,False,False,False,False
2025-06-16 18:00:00+00:00,15.12,15.12,15.12,15.12,0.0,14.793609825643902,,0.0,0.0,0.0,0.0,14.936878090595542,#000000,,14.936878090595542,,63.99798117009905,11.3986288720957,True,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,4965.0,775.4102160527144,False,False,False,False,121.0336099760026,False,False,False,False
2025-06-16 19:00:00+00:00,15.12,15.12,15.03,15.03,400.0,14.807758819103261,,0.0,0.0,0.0,0.0,14.932575923423906,#000000,,14.932575923423906,,61.154201715210974,19.729987057536604,True,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,4565.0,834.1635460363932,False,False,False,False,125.35867028645217,False,False,False,False
