date,Open,High,Low,Close,Volume,aVWAP_peak_416,aVWAP_peak_384,aVWAP_peak_324,aVWAP_peak_267,aVWAP_peak_234,aVWAP_peak_205,aVWAP_peak_181,aVWAP_peak_147,aVWAP_peak_107,aVWAP_peak_67,aVWAP_peak_38,aVWAP_valley_425,aVWAP_valley_369,aVWAP_OB_bull_425,aVWAP_OB_bull_391,aVWAP_OB_bear_267,aVWAP_OB_bear_67,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-08 17:00:00+00:00,16.735,17.1,16.73,17.07,29531.0,,,,,,,,,,,,,,,,,,,,,#000000,,16.682556719797038,,58.50141394148135,10.933372558832666,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,84683.0,21404.93047475082,False,False,False,False,9085.082617612905,False,False,False,False
2023-12-11 17:00:00+00:00,16.68,16.915,16.625,16.82,12205.0,,,,,,,,,,,,,,,,,,,,,#000000,,16.6905634110481,,58.11957263900075,10.933372558832666,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,72478.0,22196.761010026,False,False,False,False,9133.453429742936,False,False,False,False
2023-12-12 17:00:00+00:00,16.29,16.295,16.165,16.165,14707.0,,,,,,,,,,,,,,,,,,,,,#000000,,16.64966449835743,,53.52498927293058,8.670233851637413,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,57771.0,22748.299599017846,False,False,False,False,9219.865004475605,False,False,False,False
2023-12-13 17:00:00+00:00,16.03,17.03,15.835,17.025,21784.0,,,,,,,,,,,,,,,,,,,,,#000000,,16.638734935695464,,55.1212021323124,8.670233851637413,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,79555.0,23629.023636242375,False,False,False,False,9414.657795103889,False,False,False,False
2023-12-14 17:00:00+00:00,17.89,18.095,17.72,18.025,47004.0,,,,,,,,,,,,,,,,,,,,,#000000,,17.21465602371451,,59.62118480732588,4.121827977407655,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,126559.0,25224.837223277376,False,False,False,False,9997.438294404603,False,False,False,False
2023-12-15 17:00:00+00:00,18.03,18.04,17.755,17.945,29125.0,,,,,,,,,,,,,,,,,,,,,#000000,,17.32612260988114,,62.12322899956308,6.410979689585901,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,97434.0,26344.359126792453,False,False,False,False,10293.9896386774,False,False,False,False
2023-12-18 17:00:00+00:00,18.29,18.545,18.285,18.485,9320.0,,,,,,,,,,,,,,,,,,,,,#000000,,17.3843932101402,,65.34569336537467,9.403436403977686,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,106754.0,27591.02022560187,False,False,False,False,10278.88902412426,False,False,False,False
2023-12-19 17:00:00+00:00,19.18,19.405,19.14,19.37,34966.0,,,,,,,,,,,,,,,,,,,,,#000000,,17.704729539672318,,69.44352086550029,13.181966535637947,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,141720.0,29360.461772491763,False,False,False,False,10661.634930726985,False,False,False,False
2023-12-20 17:00:00+00:00,19.815,19.975,18.85,18.94,16346.0,,,,,,,,,,,,,,,,,,,,,#000000,,17.812053470856924,,69.54107889739247,13.315880621717568,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,125374.0,30849.043760515146,False,False,False,False,10749.764621723465,False,False,False,False
2023-12-21 17:00:00+00:00,19.835,19.9,19.41,19.89,39592.0,,,,,,,,,,,,,,,,,,,,,#000000,,18.08721391407458,,71.64301644428637,15.479900219629044,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,164966.0,32928.37641539088,False,False,False,False,11196.931061696745,False,False,False,False
2023-12-22 17:00:00+00:00,19.855,20.12,19.8,20.09,37934.0,,,,,,,,,,,,,,,,,,,,,#000000,,18.315029613469335,,73.41175153348934,17.35801896154925,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,202900.0,35563.5953856949,False,False,False,False,11611.459262290593,False,False,False,False
2023-12-25 17:00:00+00:00,20.09,20.09,20.09,20.09,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,18.315029613469335,,74.59090825962465,18.731414855687675,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,202900.0,38157.95824793218,False,False,False,False,11431.436638069034,False,False,False,False
2023-12-26 17:00:00+00:00,20.48,20.625,20.295,20.595,6294.0,,,,,,,,,,,,,,,,,,,,,#000000,,18.357618770711845,,76.35501944760128,20.677807728546114,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,209194.0,40809.679825483625,False,False,False,False,11351.786457633854,False,False,False,False
2023-12-27 17:00:00+00:00,20.64,20.785,20.53,20.67,22264.0,,,,,,,,,,,,,,,,,,,,,#000000,,18.505601544189638,,77.67072959691288,22.20569561001311,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,231458.0,43765.46773516605,False,False,False,False,11520.968062941856,False,False,False,False
2023-12-28 17:00:00+00:00,21.32,21.47,21.035,21.085,30603.0,,,,,,,,,,,21.196666666666665,,,,,,,,21.196666666666665,,#000000,,19.548327596778314,,79.30133293619618,24.02763372342352,False,False,True,False,True,,,,-1.0,21.47,21.035,0.0,,,False,False,False,False,,,False,False,False,False,262061.0,47149.894591985176,False,False,False,False,11816.813519330355,False,False,False,False
2023-12-29 17:00:00+00:00,21.235,21.315,20.97,20.995,29005.0,,,,,,,,,,,21.14638510490762,,,,,,,,21.14638510490762,,#000000,,19.643348468524138,,79.63888502611874,24.66483282830609,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,233056.0,50032.159792109436,False,False,False,False,12083.297030658567,False,False,False,False
2024-01-01 17:00:00+00:00,20.995,20.995,20.995,20.995,0.0,,,,,,,,,,,21.14638510490762,,,,,,,,21.14638510490762,,#000000,,19.643348468524138,,79.86391975273378,25.25810025974654,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,233056.0,52869.738710061225,False,False,False,False,11895.959092198744,False,False,False,False
2024-01-02 17:00:00+00:00,19.39,19.77,19.295,19.445,52440.0,,,,,,,,,,,20.3774143521824,,,,,,,,20.3774143521824,,#000000,,19.427913432294705,,70.04160425619112,25.20975358802488,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,180616.0,54850.30090060291,False,False,False,False,12524.548873715043,False,False,False,False
2024-01-03 17:00:00+00:00,18.72,18.895,18.45,18.6,22109.0,,,,,,,,,,,20.092462748868865,,,,,,,,20.092462748868865,,#000000,,19.32095622746783,,60.36927309352127,16.657820665210437,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,158507.0,56457.38150679511,False,False,False,False,12673.145015207832,False,False,False,False
2024-01-04 17:00:00+00:00,18.7,18.79,18.54,18.65,29320.0,,,,,,,,,,,19.835547049432034,,,,,,,,19.835547049432034,,#000000,,19.221877188665314,,54.16144241386303,11.53628602415791,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,187827.0,58494.11977800759,False,False,False,False,12931.23579016585,False,False,False,False
2024-01-05 17:00:00+00:00,18.68,18.69,18.41,18.465,13301.0,,,,,,,,,,,19.736689029932084,,,,,,,,19.736689029932084,,#000000,,19.01620838817741,,49.34890238556984,7.605235718989903,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,174526.0,60293.06365741832,False,False,False,False,12936.968568612892,False,False,False,False
2024-01-08 17:00:00+00:00,18.98,19.11,18.87,19.09,16243.0,,,,,,,,,,,19.67665910272285,,,,,,,,19.67665910272285,,#000000,,19.071090045243565,,49.26418793197944,7.605235718989903,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,190769.0,62315.94639141183,False,False,False,False,12988.224869874708,False,False,False,False
2024-01-09 17:00:00+00:00,19.265,19.365,18.95,19.035,19898.0,,,,,,,,,,,19.62432591736764,,,,,,,,19.62432591736764,,#000000,,19.09294474707129,,48.95965377863038,7.303981649764317,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,170871.0,63998.97047836668,False,False,False,False,13095.353166465797,False,False,False,False
2024-01-10 17:00:00+00:00,19.32,19.42,19.075,19.175,10074.0,,,,,,,,,,,19.606210553694513,,,,,,,,19.606210553694513,,#000000,,19.103335237480145,,49.4728527284217,7.303981649764317,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,180945.0,65812.08721513618,False,False,False,False,13048.51048171439,False,False,False,False
2024-01-11 17:00:00+00:00,18.75,19.145,18.75,19.035,7914.0,,,,,,,,,,,19.584633856920753,,,,,,,,19.584633856920753,,#000000,,19.098024160587045,,49.062400673413315,6.503993438377684,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,173031.0,67474.39594048291,False,False,False,False,12968.9056680444,False,False,False,False
2024-01-12 17:00:00+00:00,19.12,19.18,18.925,18.985,12902.0,,,,,,,,,,,19.555283480101227,,,,,,,,19.555283480101227,,#000000,,19.093564737108863,,48.505004395278476,5.370925488239251,False,True,False,False,False,13.58085012253866,17.666700000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,160129.0,68910.90142977775,False,False,False,False,12967.868370865417,False,False,False,False
2024-01-15 17:00:00+00:00,18.985,18.985,18.985,18.985,0.0,,,,,,,,,,,19.555283480101227,,,,,,,,19.555283480101227,,#000000,,19.093564737108863,,48.13340687652192,4.393421007557613,False,True,False,True,False,13.58085012253866,17.7469,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,160129.0,70325.13551613779,False,False,False,False,12766.816148061302,False,False,False,False
2024-01-16 17:00:00+00:00,18.75,18.925,18.655,18.92,12157.0,,,,,,,,,,,19.520994754511666,,,,,,,,19.520994754511666,,#000000,,19.078673718530194,,47.43997763304756,3.1311536675572142,False,True,False,True,False,13.059682764628967,17.8211,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,147972.0,71528.96287247674,False,False,False,False,12757.36163413787,False,False,False,False
2024-01-17 17:00:00+00:00,18.23,18.495,18.07,18.465,11857.0,,,,,,,,,,,19.468857591269856,,,,,,,,19.468857591269856,,#000000,,19.04195971598182,,44.18693015932861,-0.38829248194689114,False,True,False,True,False,9.508212028055766,17.881800000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,136115.0,72530.29678143057,False,False,False,False,12743.402539034956,False,False,False,False
2024-01-18 17:00:00+00:00,18.355,18.39,18.035,18.39,14857.0,,,,,,,,,,,19.405936034856847,,,,,,,,19.405936034856847,,#000000,,18.99878158202918,,41.60860641828623,-3.0962700957365143,False,True,False,True,False,8.938811675670685,17.9482,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,121258.0,73285.76504838513,False,False,False,False,12776.171491918136,False,False,False,False
2024-01-19 17:00:00+00:00,18.075,18.635,18.0,18.615,13334.0,,,,,,,,,,,19.36137423117375,,,,,,,,19.36137423117375,,#000000,,18.972224383769657,,41.9900789587024,-3.0962700957365143,False,True,False,True,False,10.273850119644994,18.0094,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,134592.0,74236.24931120087,False,False,False,False,12784.819995919404,False,False,False,False
2024-01-22 17:00:00+00:00,18.84,18.85,18.515,18.605,31972.0,,,,,,,,,,,19.29267949953148,,,,,,,,19.29267949953148,,#000000,,18.94308257213125,,42.17409005640793,-3.134808149612482,False,True,False,True,False,10.19576706156085,18.072400000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,102620.0,74676.3074614148,False,False,False,False,13082.295654897398,False,False,False,False
2024-01-23 17:00:00+00:00,18.48,18.52,18.165,18.345,11641.0,,,,,,,,,,,19.260139864223593,,,,,,,,19.260139864223593,,#000000,,18.923422925285543,,40.508553814605214,-5.043761576940966,False,True,False,True,False,8.175160032225545,18.1172,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,90979.0,74929.06238449365,False,False,False,False,13059.94998582922,False,False,False,False
2024-01-24 17:00:00+00:00,18.33,18.365,17.88,17.895,23791.0,,,,,,,,,,,19.180700373490946,,,,,,,,19.180700373490946,,#000000,,18.704654827938402,,36.95524145876975,-8.575437080267527,False,True,False,True,False,4.831284900064734,18.1437,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,67188.0,74809.04591341624,False,False,False,False,13226.322854265976,False,False,False,False
2024-01-25 17:00:00+00:00,18.22,18.245,17.955,18.085,15123.0,,,,,,,,,,,19.13732582027662,,,,,,,,19.13732582027662,,#000000,,18.685594600083185,,36.58849477845757,-9.070434365381303,False,True,False,True,False,6.025979659506007,18.1855,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,82311.0,74925.3552790997,False,False,False,False,13255.72870148666,False,False,False,False
2024-01-26 17:00:00+00:00,18.895,18.91,18.58,18.78,12498.0,,,,,,,,,,,19.125159570614013,,,,,,,,19.125159570614013,,#000000,,18.71785218677917,,41.91478490827184,-12.70319173955125,False,True,False,True,True,10.147391474232002,18.2303,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,94809.0,75233.62884066405,False,False,False,False,13243.980969680666,False,False,False,False
2024-01-29 17:00:00+00:00,19.085,19.335,18.985,19.275,11928.0,,,,,,,,,,,19.127325546095168,,,,,,,,19.127325546095168,,#000000,,18.762754371024332,,48.19628085560305,-7.042346027703893,False,True,False,False,True,12.84650019260241,18.2829,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,106737.0,75722.05319972352,False,False,False,False,13223.578163949182,False,False,False,False
2024-01-30 17:00:00+00:00,19.02,19.035,18.785,18.925,12859.0,,,,,,,,,,,19.120759592553934,,,,,,,,19.120759592553934,,#000000,,18.781570798702795,,49.93764924742607,-5.66278555044056,False,True,False,False,True,10.285526979516955,18.333,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,93878.0,76003.54074701463,False,False,False,False,13217.92578931431,False,False,False,False
2024-01-31 17:00:00+00:00,18.65,19.05,18.43,18.43,16493.0,,,,,,,,,,,19.102291413670613,,,,,,,,19.102291413670613,,#000000,,18.78074928686998,,48.22810233775216,-5.66278555044056,False,True,False,False,True,6.842270905040518,18.3733,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,77385.0,76024.95871992913,False,False,False,False,13268.702133666025,False,False,False,False
2024-02-01 17:00:00+00:00,18.46,18.59,18.235,18.53,12477.0,,,,,,,,,,,19.08404069880724,,,,,,,,19.08404069880724,,#000000,,18.77112635084123,,47.73858410749653,-5.66278555044056,False,True,False,True,False,7.404843135228312,18.4156,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,89862.0,76239.48649171318,False,False,False,False,13256.42768198128,False,False,False,False
2024-02-02 17:00:00+00:00,19.035,19.245,18.75,18.98,36962.0,,,,,,,,,,,19.076953470414605,,,,,,,,19.076953470414605,,#000000,,18.805400587297147,,50.10556369340465,-5.570155940507753,False,True,False,False,False,9.873207710159292,18.466,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,126824.0,77023.74251509746,False,False,False,False,13623.955934973817,False,False,False,False
2024-02-05 17:00:00+00:00,18.7,19.09,18.7,19.055,44411.0,,,,,,,,,,,19.066097359720292,,,,,,,,19.066097359720292,,#000000,,18.826677452384594,,52.10005605667722,-3.525530058248428,False,True,True,False,True,10.275171844736704,18.5164,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,171235.0,78484.38216602617,False,False,False,False,14101.274447609881,False,False,False,False
2024-02-06 17:00:00+00:00,19.28,19.725,19.23,19.725,52535.0,,,,,,,,,,,19.11093405552176,,,,,,,,19.11093405552176,,#000000,,18.910617144124224,,56.61426674340265,0.7943684565530162,False,False,True,False,True,13.722751703075033,18.5773,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,223770.0,80736.8723650025,False,False,False,False,14697.146161600425,False,False,False,False
2024-02-07 17:00:00+00:00,19.76,19.85,19.55,19.555,97297.0,,,,,,,,,,19.65166666666667,19.188761841082087,,,,,,19.65166666666667,,19.420214253874377,,#000000,,19.13417643064103,,58.344297998986086,2.4598327280207286,False,False,True,False,True,12.515832766485104,18.6326,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,126473.0,81445.9596151575,False,False,False,False,15977.76405056786,False,False,False,False
2024-02-08 17:00:00+00:00,15.91,15.91,14.555,14.795,206004.0,,,,,,,,,,16.551089154558234,18.230662947866882,,,,,,16.551089154558234,,17.390876051212558,,#000000,,17.80050537270269,,46.14537974910744,3.055681104056106,False,True,False,True,False,0.0,18.6068,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-79531.0,78950.19279941861,False,False,False,False,18923.90724358231,False,False,False,False
