date,Open,High,Low,Close,Volume,aVWAP_peak_874,aVWAP_peak_857,aVWAP_peak_842,aVWAP_peak_827,aVWAP_valley_864,aVWAP_valley_830,aVWAP_valley_791,aVWAP_valley_760,aVWAP_valley_739,aVWAP_valley_708,aVWAP_valley_691,aVWAP_valley_663,aVWAP_valley_629,aVWAP_valley_612,aVWAP_valley_526,aVWAP_valley_509,aVWAP_valley_475,aVWAP_valley_355,aVWAP_valley_338,aVWAP_valley_305,aVWAP_valley_262,aVWAP_valley_235,aVWAP_valley_192,aVWAP_valley_178,aVWAP_valley_101,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-03 18:00:00+00:00,174.61,174.715,173.825,174.04,17287.0,,,,,,,,,,,,,,,,,,,,173.10559604029476,170.2410557367108,169.5728701819596,167.6913401229821,166.6203632724963,160.88930407152935,,168.02008823766212,"rgba(0, 255, 0, 1.0)",19.529997375817043,0.0,0.0,0.0,0.0,1.0224443353710222,0.9039311052608089,False,False,False,False,0.3181764620341712,0.3279211290791736,False,False,False,False,391612.0,332348.0418071771,False,False,False,False,17379.665520215698,False,False,False,False
2025-03-03 19:00:00+00:00,174.01,174.3,173.49,173.515,16816.0,,,,,,,,,,,,,,,,,,,,173.14984097177012,170.303050404259,169.63075202768448,167.74027034407644,166.67050826903915,160.94246889239705,,168.0728151515377,"rgba(0, 255, 0, 1.0)",17.405668348743365,0.0,0.0,0.0,0.0,1.0164881560819512,0.9098262299453352,False,False,False,False,0.30135377906018357,0.3146374540696786,False,False,False,False,374796.0,333006.14968613564,False,False,False,False,17370.926519902274,False,False,False,False
2025-03-03 20:00:00+00:00,173.365,173.365,172.34,173.15,26492.0,,,,,,,,,,,,,,,,,,,,173.13098146631418,170.3744119240393,169.70139582881663,167.80554736481935,166.73916817822592,161.02006359446457,,168.12859472611333,"rgba(0, 255, 0, 1.0)",15.955598051491439,0.0,0.0,0.0,0.0,1.0107345635202267,0.9186923349893538,False,False,False,False,0.25541280805698086,0.2850251310633297,False,False,False,False,348304.0,333243.325659994,False,False,False,False,17512.338511841772,False,False,False,False
2025-03-04 15:00:00+00:00,172.28,172.49,171.24,171.28,22785.0,,,,,,,,,,,,,,,,,,,,173.02044768966329,170.4037544348447,169.73676583172667,167.84673575560143,166.78509368996538,161.07891984803916,,168.14528620830677,"rgba(0, 255, 255, 0.75)",9.059551580200893,0.0,0.0,0.0,0.0,0.9963128785883588,0.9181810201035902,False,False,False,False,0.21285111933313372,0.24893812519823172,False,False,False,False,325519.0,333123.5686730173,False,False,False,False,17594.08520158066,False,False,False,False
2025-03-04 16:00:00+00:00,171.305,172.38,170.98,171.7,12076.0,,,,,,,,,,,,,,,,,,,,172.96902739246434,170.41897109618603,169.75515860809494,167.8683051499979,166.8091708241692,161.10989922124602,,168.15508871535974,"rgba(0, 255, 255, 0.75)",10.185770238693102,0.0,0.0,0.0,0.0,0.9961106498273821,0.9193724599047324,False,False,False,False,0.20496569412967416,0.22695190966395296,False,False,False,False,337595.0,333192.8931897147,False,False,False,False,17508.53349302902,False,False,False,False
2025-03-04 17:00:00+00:00,171.73,172.055,171.21,171.26,8371.0,,,,,,,,,,,,,,,,,,,,172.93100759827703,170.42785477441842,169.7665475595516,167.8824235594128,166.82511741091687,161.13090763929594,,168.1606430903121,"rgba(0, 255, 255, 0.75)",8.658353846690293,0.0,0.0,0.0,0.0,1.0191915610318227,0.9136158142008682,False,False,False,False,0.194448723239463,0.21070031645170798,False,False,False,False,329224.0,333131.35996196716,False,False,False,False,17366.866307090586,False,False,False,False
2025-03-04 18:00:00+00:00,171.355,171.965,171.05,171.88,7455.0,,,,,,,,,,,,,,,,,,,,172.90157072252634,170.43653451488623,169.7772758399772,167.89532972891934,166.83959980796743,161.14976737902592,,168.16667966555042,"rgba(0, 255, 0, 1.0)",10.325734787904494,0.0,0.0,0.0,0.0,1.0021810736223622,0.920991720822576,False,False,False,False,0.18882392511736806,0.19976212078453803,False,False,False,False,336679.0,333186.36213309946,False,False,False,False,17213.19396124422,False,False,False,False
2025-03-04 19:00:00+00:00,171.86,172.415,171.66,172.145,10844.0,,,,,,,,,,,,,,,,,,,,172.875147594293,170.45352297996857,169.79632735761928,167.9161456320374,166.8624379761003,161.17823087121806,,168.18030206853942,"rgba(0, 255, 0, 1.0)",11.026985817368669,0.0,0.0,0.0,0.0,1.0035658569199906,0.9166035212837081,False,False,False,False,0.21275877005413543,0.20626044541933675,False,False,False,False,347523.0,333408.63558840024,False,False,False,False,17114.446768046633,False,False,False,False
2025-03-04 20:00:00+00:00,172.16,172.39,169.75,169.845,22426.0,,,,,,,,,,,,,,,,,,,,172.73814786398154,170.45789680197143,169.81092579678787,167.94414586429508,166.8964166004986,161.2290605955083,,168.17943225384045,"rgba(38, 166, 154, 1.0)",3.489769990654544,0.0,0.0,0.0,0.0,0.9822373889836806,0.9195869974187334,False,False,False,False,0.16922738125254794,0.18774391333594234,False,False,False,False,325097.0,333279.7730211382,False,False,False,False,17196.796430557537,False,False,False,False
2025-03-05 15:00:00+00:00,169.67,170.31,169.46,170.18,15280.0,,,,,,,,,,,,,,,,,,,,172.62667509681435,170.45119811393374,169.8128850214226,167.9582179402181,166.9151134474639,161.26091434254153,,168.17083399373237,"rgba(38, 166, 154, 1.0)",4.408983870909346,0.0,0.0,0.0,0.0,0.9780210195804803,0.9392961493175173,False,False,False,False,0.11674609432709579,0.15224500383151907,False,False,False,False,340377.0,333389.8075479422,False,False,False,False,17167.078656440364,False,False,False,False
2025-03-05 16:00:00+00:00,170.16,170.16,169.66,170.095,15750.0,,,,,,,,,,,,,,,,,,,,172.52037027715713,170.44432115486754,169.81472337040938,167.97243862644982,166.93407743698165,161.29346258308598,,168.16323224149193,"rgba(38, 166, 154, 1.0)",4.145579422815224,0.0,0.0,0.0,0.0,0.983119779595049,0.9398259500590364,False,False,False,False,0.11784572009307388,0.13504536196229647,False,False,False,False,324627.0,333253.9500665788,False,False,False,False,17145.10844471261,False,False,False,False
2025-03-05 17:00:00+00:00,170.08,170.8,169.91,170.8,12161.0,,,,,,,,,,,,,,,,,,,,172.45988264566344,170.44496744448674,169.8208247007811,167.98616579079172,166.95109465698357,161.3199575230091,,168.16381546028592,"rgba(0, 255, 255, 0.75)",6.080398405587285,0.0,0.0,0.0,0.0,0.9902593128866651,0.9327804835241975,False,False,False,False,0.1374691500949858,0.13625725602864114,False,False,False,False,336788.0,333308.7415384148,False,False,False,False,17067.835445569777,False,False,False,False
2025-03-05 18:00:00+00:00,170.88,171.0,170.42,171.0,14587.0,,,,,,,,,,,,,,,,,,,,172.40248005090723,170.44965732531668,169.83119195975308,168.00439691245933,166.973018660204,161.35258065455304,,168.1688875938656,"rgba(0, 255, 255, 0.75)",6.620918019234509,0.0,0.0,0.0,0.0,0.987750801246871,0.9325196470123363,False,False,False,False,0.1531988752744621,0.1447280656515516,False,False,False,False,351375.0,333588.83856882696,False,False,False,False,17029.372880522184,False,False,False,False
2025-03-05 19:00:00+00:00,171.03,171.83,170.98,171.56,22702.0,,,,,,,,,,,,,,,,,,,,172.35399038269733,170.46957640353165,169.85736683815585,168.03877984886267,167.01234958975132,161.40636886909886,,168.1897386553496,"rgba(0, 255, 255, 0.75)",8.119566353924515,0.0,0.0,0.0,0.0,0.9937683767060158,0.9254838284987047,False,False,False,False,0.18422040103552992,0.16447423334354078,False,False,False,False,374077.0,334216.5620018684,False,False,False,False,17117.320587800907,False,False,False,False
2025-03-05 20:00:00+00:00,171.67,171.97,171.14,171.78,28287.0,,,,,,,,,,,,,,,,,,,,172.31051868676153,170.4974890439548,169.8922341515923,168.0827995152492,167.06227542965115,161.47373581428315,,168.21984210691537,"rgba(0, 255, 255, 0.75)",8.702051875856089,0.0,0.0,0.0,0.0,1.000087742388347,0.9193208739141874,False,False,False,False,0.19095993904486255,0.17771708619420168,False,False,False,False,402364.0,335273.111428196,False,False,False,False,17290.493912021047,False,False,False,False
2025-03-06 15:00:00+00:00,169.44,170.63,169.13,170.24,8258.0,,,,,,,,,,,,,,,,,,,,172.27071490062409,170.49401994378974,169.89284944467184,168.0896356232708,167.071518893429,161.49010600807895,,168.21814080231073,"rgba(38, 166, 154, 1.0)",3.7999326950035943,0.0,0.0,0.0,0.0,0.9816695352839923,0.9192771084337343,False,False,False,False,0.11652620298071213,0.1471216445874569,False,False,False,False,394106.0,336185.2492355108,False,False,False,False,17150.455246718397,False,False,False,False
2025-03-06 16:00:00+00:00,170.45,170.97,169.91,169.91,17409.0,,,,,,,,,,,,,,,,,,,,172.20036701981687,170.49067786428813,169.89725573368875,168.10585324363234,167.09255130169018,161.52547307768657,,168.2186963734671,"rgba(38, 166, 154, 1.0)",2.803576861601041,0.0,0.0,0.0,0.0,0.9907343857240898,0.9166952642415916,False,False,False,False,0.13536876209749057,0.14124520334247376,False,False,False,False,376697.0,336813.3383946502,False,False,False,False,17154.46369250571,False,False,False,False
2025-03-06 17:00:00+00:00,169.82,170.03,168.89,169.27,14369.0,,,,,,,,,,,,,,,,,,,,172.1215496984495,170.47775060312728,169.89238947408774,168.11375344176903,167.10501516454306,161.55157607490253,,168.21033907614654,"rgba(38, 166, 154, 1.0)",0.9042714919002321,0.0,0.0,0.0,0.0,0.9816801098335327,0.9321263085635827,False,False,False,False,0.09070564655772928,0.11597542495010152,False,False,False,False,362328.0,337208.9145435703,False,False,False,False,17111.27820890097,False,False,False,False
2025-03-06 18:00:00+00:00,169.29,169.84,168.86,169.1,14292.0,,,,,,,,,,,,,,,,,,,,172.0438949326391,170.4636820014928,169.88639731478986,168.12072936719045,167.1165834811779,161.5769406221008,,168.20137128656515,"rgba(38, 166, 154, 0.5)",0.4053408101632421,0.0,0.0,0.0,0.0,0.9805239277459117,0.9341237907713376,False,False,False,False,0.08574435096179196,0.10085988795594675,False,False,False,False,348036.0,337376.7763335925,False,False,False,False,17067.568469228085,False,False,False,False
2025-03-06 19:00:00+00:00,169.1,170.02,168.78,169.3,9803.0,,,,,,,,,,,,,,,,,,,,171.99486027528306,170.4550102127378,169.88300573260773,168.12587891035082,167.12481268474383,161.59446715527767,,168.1963391618335,"rgba(38, 166, 154, 1.0)",0.9893547113598729,0.0,0.0,0.0,0.0,0.9790373331065559,0.9318394421294323,False,False,False,False,0.08799894877202984,0.0944294183639883,False,False,False,False,357839.0,337694.02011136623,False,False,False,False,16954.93950071292,False,False,False,False
2025-03-06 20:00:00+00:00,169.35,170.13,169.34,169.66,30836.0,,,,,,,,,,,,,,,,,,,,171.87039452926956,170.43693470810112,169.87952589405552,168.14620950670957,167.15421507046418,161.65150026672362,,168.1897966625539,"rgba(38, 166, 154, 1.0)",2.0385476294266454,0.0,0.0,0.0,0.0,0.9836030844843651,0.9303025167358695,False,False,False,False,0.09981251665496602,0.09712096750947716,False,False,False,False,388675.0,338484.42290033726,False,False,False,False,17170.149741011945,False,False,False,False
2025-03-07 15:00:00+00:00,170.06,170.19,168.25,168.73,6769.0,,,,,,,,,,,,,,,,,,,,171.83714570429706,170.42962245468433,169.87590865441854,168.1487673028697,167.15895299041532,161.66290648983366,,168.18555059941977,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9727006688963206,0.9322324414715714,False,False,False,False,0.07232595202991547,0.08472345976969631,False,False,False,False,381906.0,339157.6256460684,False,False,False,False,17008.891605492376,False,False,False,False
2025-03-07 16:00:00+00:00,168.63,168.87,167.86,168.29,11934.0,,,,,,,,,,,,,,,,,,,,171.76577587199532,170.4102858757535,169.8640965915779,168.1497098093309,167.1641159665292,161.6809898128112,,168.1724956546663,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9694175567423226,0.9469709612817084,False,False,False,False,-0.12040406749025352,-0.017840303860278607,False,False,False,False,369972.0,339635.36788411386,False,False,False,False,16930.21111548474,False,False,False,False
2025-03-07 17:00:00+00:00,168.315,169.67,167.605,169.265,13904.0,,,,,,,,,,,,,,,,,,,168.84666666666666,171.69798055369037,170.39360805133012,169.85506124968168,168.15368900364598,167.17264202884715,161.70352875560732,,168.26045375849557,"rgba(38, 166, 154, 1.0)",0.8595547324779957,0.0,0.0,0.0,0.0,0.9610281560625296,0.9506502605421023,False,False,False,False,-0.10115759320749074,-0.05949894853388467,False,False,False,False,383876.0,340321.26915722835,False,False,False,False,16883.29311369428,False,False,False,False
2025-03-07 18:00:00+00:00,169.22,170.395,169.09,170.33,49239.0,,,,,,,,,,,,,,,,,,,169.697949865121,171.56425385043985,170.3770370342992,169.85760024055048,168.18905753326186,167.2213981431988,161.79424566115193,,168.385934618289,"rgba(0, 255, 255, 0.75)",3.812246890619843,0.0,0.0,0.0,0.0,0.9688239936858719,0.9509778128562651,False,False,False,False,-0.02372538409235963,-0.041612166313122145,False,False,False,False,433115.0,341759.9316509148,False,False,False,False,17384.93198014863,False,False,False,False
2025-03-07 19:00:00+00:00,170.33,170.75,170.06,170.12,11917.0,,,,,,,,,,,,,,,,,,,169.79512281286085,171.54160113210983,170.37645165261367,169.86091421178114,168.19918203885925,167.2345200213904,161.81688998696507,,168.40352597951147,"rgba(0, 255, 255, 0.75)",3.1857281345218844,0.0,0.0,0.0,0.0,0.9701617523910261,0.9530168804266379,False,False,False,False,0.022503794300614416,-0.009554186006253865,False,False,False,False,421198.0,342991.52960981533,False,False,False,False,17300.15784092152,False,False,False,False
2025-03-07 20:00:00+00:00,170.2,170.68,169.61,170.26,21528.0,,,,,,,,,,,,,,,,,,,169.88164904888117,171.49868567625245,170.37345257872886,169.86512510778442,168.21614600513985,167.2569793966308,161.85688747144644,,168.42127504069487,"rgba(0, 255, 255, 0.75)",3.571998625315107,0.0,0.0,0.0,0.0,0.9734207495348629,0.9492779303623632,False,False,False,False,0.004360489218189374,-0.0025968483940322453,False,False,False,False,442726.0,344537.8004685779,False,False,False,False,17365.70578137235,False,False,False,False
2025-03-10 14:00:00+00:00,169.88,171.22,169.795,171.22,15330.0,,,,,,,,,,,,,,,,,,,169.9999067918774,171.48210149306436,170.3775164511353,169.8732327161481,168.23144908248244,167.27579502916757,161.8870427852605,,168.4467206213051,"rgba(0, 255, 0, 1.0)",6.162725087054394,0.0,0.0,0.0,0.0,0.9793769003657511,0.9334155907107914,False,False,False,False,0.02965985325534335,0.013531502430655552,False,False,False,False,458056.0,346297.77255433635,False,False,False,False,17334.144451428594,False,False,False,False
2025-03-10 15:00:00+00:00,171.27,171.46,171.27,171.375,1364.0,,,,,,,,,,,,,,,,,,,170.01638367083916,171.48187918903847,170.37847976759264,169.87445749747056,168.2331371583197,167.27775837295394,161.88990408197526,,168.45028567688425,"rgba(0, 255, 0, 1.0)",6.571631234106505,0.0,0.0,0.0,0.0,0.9909697508896793,0.9362099644128108,False,False,False,False,0.08971667958461386,0.05162409100763471,False,False,False,False,459420.0,348051.60553799005,False,False,False,False,17086.545312646755,False,False,False,False
2025-03-10 16:00:00+00:00,171.375,171.375,171.375,171.375,0.0,,,,,,,,,,,,,,,,,,,170.01638367083916,171.48187918903847,170.37847976759264,169.87445749747056,168.2331371583197,167.27775837295394,161.88990408197526,,168.45028567688425,"rgba(0, 255, 0, 1.0)",6.571631234106505,0.0,0.0,0.0,0.0,0.9999101365923792,0.928109273903666,False,False,False,False,0.09042002909527035,0.07102206005145253,False,False,False,False,459420.0,349778.24731259485,False,False,False,False,16821.637633380913,False,False,False,False
2025-03-10 17:00:00+00:00,171.375,171.375,169.175,169.175,19771.0,,,,,,,,,,,,,,,,,,,170.0003279394928,171.43853901309936,170.3719462750666,169.87485502381963,168.2461029471062,167.29592436132404,161.9248264280506,,168.45036028399417,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9819054817054192,0.9278886764771259,False,False,False,False,0.01343103649002381,0.04222654827073817,False,False,False,False,439649.0,351171.59231550037,False,False,False,False,16867.36418170059,False,False,False,False
2025-03-10 18:00:00+00:00,169.13,169.24,168.34,168.34,18464.0,,,,,,,,,,,,,,,,,,,169.83455713440296,171.36835955272878,170.3497569655017,169.86146888074646,168.2489296832915,167.30453702241616,161.95202873045494,,168.41709113850607,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9718565793555818,0.9456189336524394,False,False,False,False,-0.09042003612921032,-0.024096743929236074,False,False,False,False,421185.0,352257.07150440733,False,False,False,False,16892.118225395152,False,False,False,False
2025-03-10 19:00:00+00:00,168.34,169.485,167.67,169.135,50862.0,,,,,,,,,,,,,,,,,,,169.56533658795294,171.20003456778832,170.29567738647054,169.8296280500887,168.25890146369875,167.32984030557392,162.0271956956122,,168.35808772245505,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9632540170339797,0.9486346474668536,False,False,False,False,-0.10538845024345096,-0.06474259708634351,False,False,False,False,472047.0,354114.2796981374,False,False,False,False,17418.783059109956,False,False,False,False
2025-03-11 14:00:00+00:00,168.83,169.21,168.44,168.8,13020.0,,,,,,,,,,,,,,,,,,,169.5200825135369,171.16125344770919,170.2828827000457,169.82216481256498,168.26165561532537,167.33641288659817,162.04632173561276,,168.34725338734188,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9684621458022629,0.9520571979998241,False,False,False,False,-0.0879586985440081,-0.07635064781517581,False,False,False,False,459027.0,355740.8335012671,False,False,False,False,17350.58487214701,False,False,False,False
2025-03-11 15:00:00+00:00,168.715,169.91,168.65,169.225,13602.0,,,,,,,,,,,,,,,,,,,169.50473335633174,171.1295022801255,170.27373608475375,169.81788356502219,168.26678775468935,167.34526311440484,162.0674937306511,,168.3436285551398,"rgba(38, 166, 154, 1.0)",0.19254508236813805,0.0,0.0,0.0,0.0,0.9733991438804923,0.9441338341923645,False,False,False,False,-0.05604698748680242,-0.06619881765098912,False,False,False,False,472629.0,357553.0531369063,False,False,False,False,17292.467277230004,False,False,False,False
2025-03-11 16:00:00+00:00,169.15,169.285,168.495,168.5,10228.0,,,,,,,,,,,,,,,,,,,169.4728930160362,171.1000905098186,170.26360943523585,169.81184220522732,168.2686837737455,167.35013650789165,162.08222785162783,,168.335640471369,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9808889278513191,0.9440694310511085,False,False,False,False,-0.0833904389344737,-0.07479462829273141,False,False,False,False,462401.0,359178.60270067514,False,False,False,False,17182.940652776822,False,False,False,False
2025-03-11 17:00:00+00:00,168.565,169.23,168.37,168.9,12921.0,,,,,,,,,,,,,,,,,,,169.44011986251567,171.06509460880372,170.2516231117124,169.80483338267052,168.2714126839559,167.3565630027934,162.1009523218203,,168.327228424896,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9787094517793125,0.9403252601206606,False,False,False,False,-0.08971668661766521,-0.0822556574551983,False,False,False,False,475322.0,360979.2755270212,False,False,False,False,17116.86405350896,False,False,False,False
2025-03-11 18:00:00+00:00,168.895,170.3,168.895,169.86,11902.0,,,,,,,,,,,,,,,,,,,169.45115770126083,171.0457432182484,170.24728256385202,169.80404791931932,168.2776777783281,167.36581922563593,162.12027874096077,,168.33028673537223,"rgba(0, 255, 255, 0.75)",1.9422729348260432,0.0,0.0,0.0,0.0,0.9825270569826571,0.9338027556830525,False,False,False,False,-0.03385013536235139,-0.05805289640877485,False,False,False,False,487224.0,362936.55807698984,False,False,False,False,17036.013448028203,False,False,False,False
2025-03-11 19:00:00+00:00,169.85,169.91,168.2,168.37,33581.0,,,,,,,,,,,,,,,,,,,169.38069833206217,170.96129335840126,170.2172277519126,169.78630081588759,168.28445801878965,167.3820225402768,162.1681529177369,,168.311450533581,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9704714211707819,0.9453893973407007,False,False,False,False,-0.07180922482293271,-0.06493106061585378,False,False,False,False,453643.0,364342.8595021528,False,False,False,False,17292.524867438617,False,False,False,False
2025-03-12 14:00:00+00:00,168.295,168.43,167.705,167.765,25864.0,,,,,,,,,,,,,,,,,,,169.26764468707074,170.8760177458831,170.1811440848177,169.7612040332875,168.28146358932736,167.38697474190565,162.1998595518009,,168.27918691915616,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9608551641071963,0.9584892674323565,False,False,False,False,-0.14151864593239638,-0.10322485327412509,False,False,False,False,427779.0,365326.365556383,True,False,False,False,17425.41595476515,True,False,False,False
2025-03-12 15:00:00+00:00,167.81,169.08,167.64,168.99,26018.0,,,,,,,,,,,,,,,,,,168.57000000000002,169.215711810175,170.8117996863912,170.15557096204668,169.7449030345713,168.28417286802124,167.39697000118534,162.23470758980343,,168.30172949402427,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9646656697286901,0.9520187994018368,False,False,False,False,-0.12075800134739825,-0.11199142731076167,False,False,False,False,453797.0,366698.00329969486,False,False,False,False,17558.634312055612,False,False,False,False
2025-03-12 16:00:00+00:00,168.98,169.41,168.82,169.17,34947.0,,,,,,,,,,,,,,,,,,168.89291987205775,169.20822373429186,170.75128026107268,170.1342318945069,169.73386479505325,168.29474921476478,167.41645389869393,162.28502848966565,,168.33959402001335,"rgba(38, 166, 154, 1.0)",0.1626320203959608,0.0,0.0,0.0,0.0,0.987223353111871,0.9460349083979381,False,False,False,False,-0.06760279957994686,-0.08979711344535427,False,False,False,False,488744.0,368590.1892950484,False,False,False,False,17828.221376984984,False,False,False,False
2025-03-12 17:00:00+00:00,169.13,169.94,169.09,169.325,27371.0,,,,,,,,,,,,,,,,,,169.06604813816944,169.2244032937299,170.71558728835186,170.12325181654512,169.72993117477776,168.30592590063083,167.43418459046325,162.32573913438097,,168.36563391713113,"rgba(38, 166, 154, 1.0)",0.5674590386806884,0.0,0.0,0.0,0.0,0.9873587601194854,0.9409498246677341,False,False,False,False,-0.03961373458469389,-0.06470542401502408,False,False,False,False,516115.0,370877.39566256705,False,False,False,False,17976.17143315576,False,False,False,False
2025-03-12 18:00:00+00:00,169.29,169.89,169.01,169.715,21408.0,,,,,,,,,,,,,,,,,,169.15817783508288,169.23991570896257,170.69083052966354,170.11598386749148,169.72786481898035,168.31516822460574,167.44842519708277,162.35764306024234,,168.38175115526394,"rgba(38, 166, 154, 1.0)",1.5870604594802487,0.0,0.0,0.0,0.0,0.9880931837791195,0.9374029335634166,False,False,False,False,-0.04415658653173101,-0.05443100527337755,False,False,False,False,537523.0,373461.0484429923,False,False,False,False,18029.378077602956,False,False,False,False
2025-03-12 19:00:00+00:00,169.69,169.7,168.87,169.0,34180.0,,,,,,,,,,,,,,,,,,169.165735168098,169.2362656398978,170.64207665560085,170.09797093432013,169.71876004675156,168.32551912739498,167.4670427466068,162.40555709936822,,168.3823659272548,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9849961196861254,0.9433043028369403,False,False,False,False,-0.05569706018485914,-0.05506403272911835,False,False,False,False,503343.0,375474.7221105428,False,False,False,False,18279.77531670989,False,False,False,False
2025-03-13 14:00:00+00:00,170.08,171.02,169.85,170.41,11765.0,,,,,,,,,,,,,,,,,,169.2610203782327,169.2654924288272,170.63969469758771,170.10015716865016,169.72286084755086,168.33404158755872,167.47789304523002,162.42487231207963,,168.40325405821463,"rgba(0, 255, 255, 0.75)",3.2794580483611497,0.0,0.0,0.0,0.0,0.9801033260748897,0.9349728875795225,False,False,False,False,0.02459797939637494,-0.015233026666371705,False,False,False,False,515108.0,377639.5791320848,False,False,False,False,18178.771048233768,False,False,False,False
2025-03-13 15:00:00+00:00,170.5,170.5,169.65,169.725,12487.0,,,,,,,,,,,,,,,,,,169.31279558319855,169.28308848225004,170.63179074042932,170.09916299338136,169.72429976880457,168.34100421275514,167.48750725335418,162.44407744013358,,168.41546580928835,"rgba(38, 166, 154, 1.0)",1.4648465246580713,0.0,0.0,0.0,0.0,0.9754290337691092,0.9396584763445894,False,False,False,False,-0.0005232593445520237,-0.007878143005461864,False,False,False,False,502621.0,379577.2755796494,False,False,False,False,18090.52653585805,False,False,False,False
2025-03-13 16:00:00+00:00,169.76,169.94,169.16,169.77,15502.0,,,,,,,,,,,,,,,,,,169.339004253821,169.29348819769635,170.61747398754818,170.09505781749954,169.72353958033727,168.34779207642438,167.49773536569862,162.4667269814877,,168.42260228256413,"rgba(38, 166, 154, 1.0)",1.578937786707435,0.0,0.0,0.0,0.0,0.9821497698825752,0.943266377048475,False,False,False,False,-0.03716827218082047,-0.022523207593141168,False,False,False,False,518123.0,381725.2713070967,False,False,False,False,18050.39434150366,False,False,False,False
2025-03-13 17:00:00+00:00,169.77,170.0,169.22,169.41,13195.0,,,,,,,,,,,,,,,,,,169.35269898191558,169.29982351019464,170.6046491093134,170.09103577552528,169.72239205733482,168.35315457836114,167.50603970134134,162.48567928518722,,168.4269341248967,"rgba(38, 166, 154, 1.0)",0.6211602898674506,0.0,0.0,0.0,0.0,0.9835945573544604,0.9423871856699964,False,False,False,False,-0.048715095027708655,-0.03561915131042491,False,False,False,False,504928.0,383635.39113179286,False,False,False,False,17975.116909852437,False,False,False,False
2025-03-13 18:00:00+00:00,169.39,169.89,169.38,169.66,13140.0,,,,,,,,,,,,,,,,,,169.37088326278214,169.30828393094785,170.59335346842172,170.08780907709863,169.72189388221088,168.35889182074717,167.5146453298401,162.50471796903855,,168.4325598426359,"rgba(38, 166, 154, 1.0)",1.2745676933893542,0.0,0.0,0.0,0.0,0.9802779216295525,0.9467029173139996,False,False,False,False,-0.04689124744435373,-0.04125519937738932,False,False,False,False,518068.0,385719.6176258736,False,False,False,False,17900.153856986508,False,False,False,False
2025-03-13 19:00:00+00:00,169.7,169.72,168.94,169.1,40221.0,,,,,,,,,,,,,,,,,,169.35198904492063,169.30443165873902,170.54683046166264,170.06979702116075,169.7130272540436,168.3709031525546,167.5358132276691,162.55922050938844,,168.43150154126735,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9710487825862508,0.9507442140583324,False,False,False,False,-0.06916716497227542,-0.05521118217483237,False,False,False,False,477847.0,387147.94913554995,False,False,False,False,18246.213487110745,False,False,False,False
2025-03-14 14:00:00+00:00,169.99,170.71,169.58,170.54,11557.0,,,,,,,,,,,,,,,,,,169.39280977319058,169.32362925032916,170.54416197601597,170.0710721478941,169.71607536924702,168.3782284948624,167.545367937992,162.57708790624676,,168.44355410697227,"rgba(0, 255, 255, 0.75)",3.467790895545754,0.0,0.0,0.0,0.0,0.9719924972290899,0.9405320146645064,False,False,False,False,-0.009735629554387412,-0.03247340586460989,False,False,False,False,489404.0,388733.3142652313,False,False,False,False,18142.50475087647,False,False,False,False
2025-03-14 15:00:00+00:00,170.57,171.445,170.4,171.265,22017.0,,,,,,,,,,,,,,,,,,169.52033541455256,169.38573304462614,170.5532582793308,170.08227927514275,169.72954203408975,168.39755395677122,167.56840128559136,162.6142361376488,,168.48141742846917,"rgba(0, 255, 0, 1.0)",5.228260877630106,0.0,0.0,0.0,0.0,0.9798783341132423,0.9356787339941292,False,False,False,False,0.04689124014959499,0.007208917142492551,False,False,False,False,511421.0,390635.44892778585,False,False,False,False,18202.574444661328,False,False,False,False
