date,Open,High,Low,Close,Volume,color,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL
2024-12-10 15:00:00+00:00,20.825,21.035,20.64,20.67,11159.0,#000000,,,False,False,False,False,False
2024-12-10 16:00:00+00:00,20.7,20.725,20.51,20.59,8208.0,"rgba(239, 83, 80, 0.5)",0.0,,False,False,False,True,False
2024-12-10 17:00:00+00:00,20.595,20.63,20.545,20.59,5438.0,"rgba(239, 83, 80, 0.5)",0.0,-50.0,False,False,False,True,True
2024-12-10 18:00:00+00:00,20.59,20.59,20.42,20.46,8959.0,"rgba(239, 83, 80, 0.5)",0.0,-50.0,False,False,False,True,True
2024-12-10 19:00:00+00:00,20.45,20.51,20.315,20.33,8807.0,"rgba(239, 83, 80, 0.5)",0.0,-50.0,False,False,False,True,True
2024-12-10 20:00:00+00:00,20.345,20.375,20.16,20.35,14618.0,"rgba(239, 83, 80, 0.5)",2.3130863361857856,-47.91822229743279,False,False,False,True,True
2024-12-11 15:00:00+00:00,20.13,20.29,20.09,20.18,4600.0,"rgba(239, 83, 80, 0.5)",2.9324955939166477,-47.49953914564617,False,False,False,True,True
2024-12-11 16:00:00+00:00,20.16,20.315,20.155,20.26,6188.0,"rgba(239, 83, 80, 0.5)",8.914805570192186,-42.226643485219974,False,False,False,True,True
2024-12-11 17:00:00+00:00,20.26,20.46,20.25,20.43,14162.0,"rgba(239, 83, 80, 0.5)",20.661879684910595,-32.06264398190051,False,False,False,True,True
2024-12-11 18:00:00+00:00,20.44,20.56,20.38,20.41,5318.0,"rgba(239, 83, 80, 0.5)",27.941638321882948,-26.415048013248267,False,False,False,True,True
2024-12-11 19:00:00+00:00,20.415,20.5,20.38,20.39,5688.0,"rgba(239, 83, 80, 0.5)",32.22165713954111,-23.433347731675546,False,False,False,True,True
2024-12-11 20:00:00+00:00,20.39,20.415,20.265,20.275,13654.0,"rgba(239, 83, 80, 0.5)",32.255334038943104,-23.433347731675546,False,False,False,True,True
2024-12-12 15:00:00+00:00,20.01,20.095,19.95,20.085,7196.0,"rgba(239, 83, 80, 0.5)",29.279786187710627,-23.433347731675546,False,False,False,True,False
2024-12-12 16:00:00+00:00,20.085,20.16,20.03,20.07,3543.0,"rgba(239, 83, 80, 0.5)",27.108544089719352,-23.433347731675546,False,False,False,True,False
2024-12-12 17:00:00+00:00,20.07,20.14,20.05,20.09,2465.0,"rgba(239, 83, 80, 0.5)",26.55987927302484,-17.701675342985837,False,False,False,True,False
2024-12-12 18:00:00+00:00,20.09,20.13,20.01,20.035,2707.0,"rgba(239, 83, 80, 0.5)",25.366710192344584,-17.98522275315355,False,False,False,True,False
2024-12-12 19:00:00+00:00,20.03,20.13,20.01,20.09,3855.0,"rgba(239, 83, 80, 0.5)",27.108554879537316,-17.98522275315355,False,False,False,True,False
2024-12-12 20:00:00+00:00,20.06,20.29,20.05,20.25,10916.0,"rgba(239, 83, 80, 0.5)",33.924111053852585,-22.784470445398206,False,False,False,True,True
2024-12-13 15:00:00+00:00,19.97,20.11,19.82,19.895,5212.0,"rgba(239, 83, 80, 0.5)",32.46165966108862,-22.784470445398206,False,False,False,True,True
2024-12-13 16:00:00+00:00,19.9,20.05,19.875,19.935,7564.0,"rgba(239, 83, 80, 0.5)",32.563087445741246,-22.784470445398206,False,False,False,True,True
