date,Close,High,Low,Open,Volume,aVWAP_peak_163,aVWAP_peak_137,aVWAP_peak_122,aVWAP_peak_89,aVWAP_peak_33,aVWAP_valley_162,aVWAP_valley_131,aVWAP_valley_115,aVWAP_OB_bear_137,aVWAP_OB_bear_33,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,31.7,34.8,31.2,33.0,2558801,,,,,,,,,,,,,#000000,,39.969933118244654,,25.834031688177188,-12.45516733374511,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-7336027,-1142162.5388532998,False,False,False,False,2733366.5939655956,False,False,False,False
2022-03-18 00:00:00+00:00,35.5,36.5,28.9,31.8,2598796,,,,,,,,,,,,,#000000,,36.440165316581655,,26.684068325903656,-12.45516733374511,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-4737231,-1408463.906345648,False,False,False,False,2723398.4018199956,False,False,False,False
2022-03-25 00:00:00+00:00,44.6,45.6,34.35,35.5,8419917,,,,,,,,,,,,,#000000,,40.34452142081057,,32.44924122747939,-12.45516733374511,False,False,False,True,False,,,,-1.0,45.6,34.35,0.0,,,False,False,False,False,-0.04515971807304399,-0.19399398624421896,False,False,False,False,3682686,-1031341.6910607852,False,False,False,False,3145362.742425922,False,False,False,False
2022-04-01 00:00:00+00:00,39.5,45.4,39.2,42.9,7080622,,,,,,,,,,,,,#000000,,40.63750628665278,,34.79785742468846,-12.45516733374511,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,0.18728124168797394,-0.0033563722781225075,False,False,False,False,-3397936,-1206644.9732044307,False,False,False,False,3436863.42817215,False,False,False,False
2022-04-08 00:00:00+00:00,34.9,42.0,34.3,40.1,3953664,,,,,,,,,,,,,#000000,,40.050058439265456,,35.15955729674357,-12.45516733374511,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.037578656969723095,-0.0204675146239228,False,False,False,False,-7351600,-1661826.8270411394,False,False,False,False,3475144.95201125,False,False,False,False
2022-04-15 00:00:00+00:00,35.4,37.841,33.3,34.2,1544780,,,,,,,,,,,,,#000000,,39.783096748008866,,35.65569774322678,-12.45516733374511,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.17782411380409216,-0.09914581421400748,False,False,False,False,-5806820,-1968863.3583714254,False,False,False,False,3332154.9555659723,False,False,False,False
2022-04-22 00:00:00+00:00,30.5,35.5,29.9,35.5,2497081,,,,,,,,,,,,,#000000,,39.113662967629985,,34.742527530285635,-12.45516733374511,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.34282825441539394,-0.2209870343147007,False,False,False,False,-8303901,-2438125.405899468,False,False,False,False,3270297.6255240487,False,False,False,False
2022-04-29 00:00:00+00:00,30.3,31.85,27.9,30.0,2814399,,,,,,,,,,,,,#000000,,38.321827926105414,,34.04175100047897,-12.45516733374511,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.34282825441539394,-0.28190764436504734,False,False,False,False,-11118300,-3081101.301758766,False,False,False,False,3236527.3569667116,False,False,False,False
2022-05-06 00:00:00+00:00,28.1,32.05,27.5,29.9,2951643,,,,,,,,,,,,,#000000,,37.567499831330466,,33.00546509047132,-12.45516733374511,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.34282825441539394,-0.3123679493902206,False,False,False,False,-14069943,-3895089.575702561,False,False,False,False,3215424.812006214,False,False,False,False
2022-05-13 00:00:00+00:00,28.4,28.4,22.0,27.2,4026239,,,,,,,,,,,,,#000000,,36.4278765324542,,32.432520593361744,-12.45516733374511,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.34282825441539394,-0.32759810190280725,False,False,False,False,-10043704,-4350542.49602089,False,False,False,False,3275485.122227976,False,False,False,False
2022-05-20 00:00:00+00:00,29.3,31.5,27.55,28.0,3575596,,,,,,,,,,,,,#000000,,35.862312859880966,,32.542336083368255,-12.45516733374511,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.1645391336843024,-0.24606861779355482,False,False,False,True,-6468108,-4507399.200019343,False,False,False,False,3297715.557618496,False,False,False,False
2022-05-27 00:00:00+00:00,16.8,29.6,16.2,29.3,13394616,,,,,,,,,,,,,#000000,,32.3723920128996,,29.981283090962663,-12.45516733374511,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.34282825441539394,-0.29444843610447435,False,False,False,False,-19862724,-5644830.666684576,False,False,False,False,4045634.108906015,False,False,False,False
2022-06-03 00:00:00+00:00,16.0,17.6,15.0,17.28,8553503,,,,,,,,,,,,,#000000,,30.2921074857917,,28.024379732265512,-12.45516733374511,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.34282825441539394,-0.3186383452599342,False,False,False,False,-28416227,-7331600.765448681,False,False,False,False,4379550.323061125,False,False,False,False
2022-06-10 00:00:00+00:00,14.0,16.6,13.6,16.3,4961204,,,,,,,,,,,,,#000000,,29.215097369683473,,26.30751720085712,-14.13614948732129,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.34282825441539394,-0.3307332998376641,False,False,False,False,-33377431,-9260921.523563594,False,False,False,False,4422635.780612153,False,False,False,False
2022-06-17 00:00:00+00:00,12.9,13.7,12.1,13.3,5340942,,,,,,,,,,,,,#000000,,24.288673638276435,,24.907188367338698,-15.880089250259651,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.34282825441539394,-0.336780777126529,False,False,False,False,-38718373,-11442954.966262586,False,False,False,False,4490658.463529771,False,False,False,False
2022-06-24 00:00:00+00:00,15.3,16.1,12.6,13.5,4088791,,,,,,,,,,,,,#000000,,23.97500019650421,,25.270832178191213,-15.903584573563307,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.2894914399660912,-0.31313610854631013,False,False,False,False,-34629582,-13160482.89468758,False,False,False,False,4460890.503268307,False,False,False,False
2022-07-01 00:00:00+00:00,13.5,15.9,12.6,15.7,3862672,,,,,,,,,,,,,#000000,,23.544198035380337,,25.18249218988084,-16.421396606605107,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0.7375295434755568,1.271302400796119,False,False,False,False,-0.2849834186253441,-0.2990597635858271,False,False,False,False,-38492254,-15036910.383969981,False,False,False,False,4416578.021544728,False,False,False,False
2022-07-08 00:00:00+00:00,13.9,14.8,12.6,13.0,2928031,,,,,,,,,,,,,#000000,,23.22039547206328,,25.354337028067913,-16.700157775632086,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0.7395163365063029,1.279264214046823,False,False,False,False,-0.308103843612712,-0.30358180359926956,False,False,False,False,-35564223,-16557452.059231464,False,False,False,False,4306315.279208082,False,False,False,False
2022-07-15 00:00:00+00:00,13.7,14.9,12.3,13.8,4897838,,,,,,,,,,,,,#000000,,22.711594641296664,,25.4340878303141,-17.08518934435351,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0.7199120100937371,1.29144344402534,False,False,False,False,-0.3119505304946755,-0.30776616704697257,False,False,False,False,-40462061,-18328163.832621723,False,False,False,False,4350131.77704452,False,False,False,False
2022-07-22 00:00:00+00:00,14.1,17.2,13.7,13.9,5921973,,,,,,,,,,,,,#000000,,22.303346156515925,,25.753502723391897,-17.22104174622841,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0.7830997074174202,1.2531082555545519,False,False,False,False,-0.2328879002317256,-0.27032703363934907,False,False,False,False,-34540088,-19529047.104279373,False,False,False,False,4466564.460226407,False,False,False,False
2022-07-29 00:00:00+00:00,14.1,14.4,12.9,14.1,3578317,,,,,,,,,,,,,#000000,,22.003837043229623,,25.98165621844747,-17.43874787227233,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0.8203653610460436,1.2090056638939455,False,False,False,False,-0.28822469019335145,-0.27927586191635023,False,False,False,False,-34540088,-20640976.05951794,False,False,False,False,4400768.352061488,False,False,False,False
2022-08-05 00:00:00+00:00,15.0,16.0,13.6,14.1,4133351,,,,,,,,,,,,,#000000,,21.746925498399854,,26.79343438815728,-17.43874787227233,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0.8075582310650644,1.2171810691875764,False,False,False,False,0.03884304200785314,-0.12021640995424854,False,False,False,False,-30406737,-21364365.758812904,False,False,False,False,4380959.659316192,False,False,False,False
2022-08-12 00:00:00+00:00,17.5,17.7,14.9,15.3,6323438,,,,,,,,,,,,,#000000,,21.531703419168636,,29.086880107102083,-17.43874787227233,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0.7950109218678338,1.2325852566444604,False,False,False,False,0.3428282326313472,0.11130591133854933,False,False,False,False,-24083299,-21565768.221123062,False,False,False,False,4524846.943811289,False,False,False,False
2022-08-19 00:00:00+00:00,15.3,19.4,15.1,17.5,8002126,,,,,16.599999999999998,,,,,16.599999999999998,16.599999999999998,,#000000,,19.10871090551349,,29.99282291727802,-17.43874787227233,False,False,False,True,True,,,,-1.0,19.4,15.1,0.0,0.7881400020809822,1.2318694423768017,False,False,False,False,0.3428282373887825,0.2270670743636659,False,False,False,False,-32085425,-22345002.05659543,False,False,False,False,4782423.170195638,False,False,False,False
2022-08-26 00:00:00+00:00,15.4,17.253,14.0,14.9,5114820,,,,,16.190953093807046,,,,,16.190953093807046,16.190953093807046,,#000000,,18.874333641951548,,30.709054019799858,-17.43874787227233,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.8272941099067387,1.192583515633995,False,False,False,False,0.03645174265857496,0.13175940851112045,False,False,False,False,-26970605,-22687639.311662436,False,False,False,False,4807045.157588555,False,False,False,False
2022-09-02 00:00:00+00:00,15.1,16.7,14.8,15.3,4409058,,,,,16.02551414572312,,,,,16.02551414572312,16.02551414572312,,#000000,,18.725968111421988,,31.115255992252095,-17.43874787227233,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.8433962585323507,1.1863924966381263,False,False,False,False,0.058834905349831663,0.09529715693047605,False,False,False,False,-31379663,-23331492.918205958,False,False,False,False,4777564.62739681,False,False,False,False
2022-09-09 00:00:00+00:00,15.6,16.2,13.5,15.1,3863972,,,,,15.858325517522786,,,,,15.858325517522786,15.858325517522786,,#000000,,18.582509715214588,,31.790611189365862,-17.43874787227233,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.8456181278624973,1.1569549033397946,False,False,False,False,-0.10434971644185553,-0.004526279755689741,False,True,False,False,-27515691,-23641433.516857367,False,False,False,False,4709891.099441491,False,False,False,False
2022-09-16 00:00:00+00:00,14.3,16.3,14.1,15.7,3988673,,,,,15.707708866614608,,,,,15.707708866614608,15.707708866614608,,#000000,,18.440006028550982,,31.771424850911274,-17.43874787227233,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.864201305825854,1.1789664909977158,False,False,False,False,-0.04070740986343429,-0.022616844809562015,False,False,False,False,-31504364,-24223872.81190497,False,False,False,False,4656467.536519899,False,False,False,False
2022-09-23 00:00:00+00:00,12.0,14.7,11.2,14.4,4813956,,,,,15.217525639804846,,,,,15.217525639804846,15.217525639804846,,#000000,,18.120854705290697,,30.938231933479912,-17.43874787227233,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.7733072967015969,1.295812226905379,False,False,False,False,-0.34282825441539394,-0.18272254961247797,False,False,False,False,-36318320,-25119757.7888009,False,False,False,False,4668133.348629536,False,False,False,False
2022-09-30 00:00:00+00:00,12.2,13.1,11.5,12.0,3359279,,,,,14.922079977784058,,,,,14.922079977784058,14.922079977784058,,#000000,,17.910686394099457,,30.51289016425781,-17.43874787227233,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.716725344988062,1.323742462870786,False,False,False,False,-0.34282825441539394,-0.26277540201393595,False,False,False,False,-32959041,-25700445.434074905,False,False,False,False,4571181.174656978,False,False,False,False
2022-10-07 00:00:00+00:00,11.6,13.7,11.4,12.4,10866656,,,,,14.264298680686037,,,,,14.264298680686037,14.264298680686037,,#000000,,17.35134361925256,,29.989065447031734,-17.43874787227233,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.751722957065194,1.299644706990283,False,False,False,False,-0.3058606058095768,-0.2843180039117564,False,False,False,False,-43825697,-27043056.661180466,False,False,False,False,5037512.643200905,False,False,False,False
2022-10-14 00:00:00+00:00,10.4,11.6,9.801,11.6,6391900,,,,,13.803375687227533,,,,,13.803375687227533,13.803375687227533,,#000000,,14.596836708751571,,29.180143751414636,-17.43874787227233,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.737613283058808,1.2860025137262685,False,False,False,False,-0.34282825441539394,-0.31357312916357516,False,False,False,False,-50217597,-28759689.278870802,False,False,False,False,5137837.632593431,False,False,False,False
2022-10-21 00:00:00+00:00,11.0,11.7,10.4,10.7,4927548,,,,,13.558488543815635,,,,,13.558488543815635,13.558488543815635,,#000000,,14.475766472137224,,29.177548141834812,-17.43874787227233,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.7708386379944909,1.2719844448045183,False,False,False,False,-0.30379369977342563,-0.3086834144685004,False,False,False,False,-45290049,-29984160.36932482,False,False,False,False,5122260.622771695,False,False,False,False
2022-10-28 00:00:00+00:00,12.8,13.3,10.3,11.1,6132202,,,,,13.417235710552477,,,,,13.417235710552477,13.417235710552477,,#000000,,14.462769347432245,,30.826791679169368,-17.43874787227233,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.7905256752328794,1.2135701914525114,False,False,False,False,-0.1884897151076057,-0.24858656478805305,False,False,False,False,-39157847,-30663692.712337792,False,False,False,False,5197071.095158977,False,False,False,False
2022-11-04 00:00:00+00:00,13.1,14.7,12.1,12.8,8397893,,,,,13.403224613181303,,,,,13.403224613181303,13.403224613181303,,#000000,,14.542300763529074,,32.27171760488228,-17.43874787227233,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.811980551364039,1.2041867260664414,False,False,False,False,0.02284484165746914,-0.11287086156529196,False,False,False,False,-30759954,-30670823.17809055,False,False,False,False,5434169.01403609,False,False,False,False
2022-11-11 00:00:00+00:00,15.3,16.2,11.8,13.2,8009389,,,,,13.50862583835104,,,,,13.50862583835104,13.50862583835104,,#000000,,13.576624984287365,,35.1611594210035,-18.368203098089253,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.8711688056734805,1.146008686903389,False,False,False,False,0.1552149999480033,0.021172069191355676,False,False,False,False,-22750565,-30084137.38712088,False,False,False,False,5624926.050033417,False,False,False,False
2022-11-18 00:00:00+00:00,13.5,16.2,13.3,16.0,7192043,,,,,13.578022883207733,,,,,13.578022883207733,13.578022883207733,,#000000,,13.783206812578598,,36.23656077704738,-17.338189934838113,False,False,False,True,True,,,,-1.0,16.2,13.3,0.0,0.8191468204643763,1.1864465768408492,False,False,False,False,0.2703953302112229,0.1457836997012893,False,False,False,False,-29942608,-30073653.72881563,False,False,False,False,5741008.787067978,False,False,False,False
2022-11-25 00:00:00+00:00,13.2,13.7,12.8,13.7,2812328,,,,,13.567042368534754,,,,,13.567042368534754,13.567042368534754,,#000000,,13.664544366558442,,36.84492648700653,-16.741989079876085,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.9455497998587238,1.229573816811867,False,False,False,False,0.08573481081830742,0.11575925525979835,False,False,False,False,-32754936,-30272267.23038484,False,False,False,False,5524069.469507387,False,False,False,False
2022-12-02 00:00:00+00:00,14.0,14.3,12.2,13.2,6170385,,,,,13.562662617692123,,,,,13.562662617692123,13.562662617692123,,#000000,,13.588130332339738,,37.973811200531046,-15.628108410497077,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.9540413923975567,1.0444760718733321,False,False,False,False,0.08573481081830742,0.10074703303905289,False,False,False,False,-26584551,-29999103.06517115,False,False,False,False,5571944.693988321,False,False,False,False
2022-12-09 00:00:00+00:00,11.3,14.8,10.8,14.0,7751099,,,,,13.466902301070231,,,,,13.466902301070231,13.466902301070231,,#000000,,13.314566397930939,,37.32564290947796,-15.628108410497077,False,False,False,True,True,0.0,24.37,,0.0,0.0,0.0,0.0,0.9547127914451004,1.0219131654297902,False,False,False,False,0.012183579909962895,0.05646530647450789,False,False,False,False,-34335650,-30320328.76404736,False,False,False,False,5733363.531470668,False,False,False,False
2022-12-16 00:00:00+00:00,10.4,11.9,10.0,11.3,5481927,,,,,13.329441561732615,,,,,13.329441561732615,13.329441561732615,,#000000,,13.011476133470937,,36.42741656723967,-15.628108410497077,False,False,False,True,True,0.0,23.496000000000002,,0.0,0.0,0.0,0.0,0.9693215683982938,1.0262957985157484,False,False,False,False,-0.29784114196029493,-0.12068791774289352,False,False,False,False,-39817577,-31023828.633377183,False,False,False,False,5714738.603213581,False,False,False,False
2022-12-23 00:00:00+00:00,9.27,10.6,8.701,10.6,5209839,,,,,13.153814136778587,,,,,13.153814136778587,13.153814136778587,,#000000,,12.670370322021393,,35.25571930163477,-15.628108410497077,False,False,False,True,False,0.0,22.5794,,0.0,0.0,0.0,0.0,0.9416762651269242,1.0822725164919,False,False,False,False,-0.34282825441539394,-0.23175808607914372,False,False,False,False,-45027416,-32061131.40127517,False,False,False,False,5677338.632605168,False,False,False,False
2022-12-30 00:00:00+00:00,9.226,9.3,8.213,9.225,2799687,,,,,13.051191078001386,,,,,13.051191078001386,13.051191078001386,,#000000,,11.452269430835512,,34.39792465324663,-15.628108410497077,False,False,False,True,False,0.0,21.66192,,0.0,0.0,0.0,0.0,0.9321297069835082,1.1021071196509795,False,False,False,False,-0.34282825441539394,-0.28729317024726886,False,False,False,False,-47827103,-33228981.149328858,False,False,False,False,5464179.2524121925,False,False,False,False
2023-01-06 00:00:00+00:00,8.81,9.699,8.732,9.407,2254549,,,,,12.975289897102057,,,,,12.975289897102057,12.975289897102057,,#000000,,11.362964912468575,,33.57902058839883,-12.87561673159123,False,False,False,True,False,0.0,20.946119999999997,,0.0,0.0,0.0,0.0,0.9389953473700813,1.0804510685277189,False,False,False,False,-0.2870910721330756,-0.28719212119017223,False,False,False,False,-50081652,-34477327.13826746,False,False,False,False,5226428.863344623,False,False,False,False
2023-01-13 00:00:00+00:00,10.3,10.4,8.501,9.0,4312116,,,,,12.860959043267211,,,,,12.860959043267211,12.860959043267211,,#000000,,11.306925952017254,,34.54100994665849,-12.87561673159123,False,False,False,True,False,0.0,20.37012,,0.0,0.0,0.0,0.0,0.939413753508548,1.0717657565705536,False,False,False,False,-0.2592321643825279,-0.2732121427863501,False,False,False,False,-45769536,-35313787.05395135,False,False,False,False,5158701.984578354,False,False,False,False
2023-01-20 00:00:00+00:00,9.683,10.7,9.301,10.3,3318844,,,,,12.782565676483937,,,,,12.782565676483937,12.782565676483937,,#000000,,11.256334858456933,,34.87035150955009,-12.87561673159123,False,False,False,True,False,0.0,19.72178,,0.0,0.0,0.0,0.0,0.9274128343481346,1.1072554163985282,False,False,False,False,-0.19546342385876664,-0.23433778332255836,False,False,False,False,-49088380,-36334127.27217718,False,False,False,False,5022416.207942921,False,False,False,False
2023-01-27 00:00:00+00:00,10.2,10.4,9.52,9.702,3073866,,,,,12.717038998502098,,,,,12.717038998502098,12.717038998502098,,#000000,,11.216863870616224,,35.64818205336545,-12.87561673159123,False,False,False,True,True,0.0,19.02778,,0.0,0.0,0.0,0.0,0.943650701031959,1.0666855609089243,False,False,False,False,-0.1544478046826358,-0.19439279400259707,False,False,False,False,-46014514,-37051192.95571961,False,False,False,False,4878079.155502705,False,False,False,False
2023-02-03 00:00:00+00:00,10.6,12.05,9.714,10.2,4927498,,,,,12.645881503490106,,,,,12.645881503490106,12.645881503490106,,#000000,,10.972996945086742,,36.629843980958896,-12.87561673159123,False,False,False,True,True,0.0,18.413780000000003,,-1.0,12.05,9.714,0.0,0.9351457801365176,1.065922328476777,False,False,False,False,-0.017810947624307658,-0.10610187081345236,False,False,False,False,-41087016,-37350142.81085149,False,False,False,False,4881739.810650652,False,False,False,False
2023-02-10 00:00:00+00:00,9.1,11.0,9.0,10.6,5401897,,,,,12.531383431912149,,,,,12.531383431912149,12.531383431912149,,#000000,,10.742003942718995,,36.35283839616745,-12.87561673159123,False,False,False,True,True,0.0,17.84178,,0.0,0.0,0.0,0.0,0.900201288925726,1.1133307396945145,False,False,False,False,-0.12771977377225438,-0.11691082229285338,False,False,False,False,-46488913,-38027088.75078842,False,False,False,False,4920269.972824678,False,False,False,False
2023-02-17 00:00:00+00:00,9.36,9.749,8.95,9.2,2558508,,,,,12.473931113127756,,,,,12.473931113127756,12.473931113127756,,#000000,,10.648280172826993,,36.449244066392545,-12.87561673159123,False,False,False,True,True,0.0,17.360979999999998,,0.0,0.0,0.0,0.0,0.8894242871012982,1.1735229601927435,False,False,False,False,-0.15274986612620664,-0.13483034420953,False,False,False,False,-43930405,-38464371.4359152,False,False,False,False,4745324.6415043315,False,False,False,False
2023-02-24 00:00:00+00:00,8.57,9.29999,8.4,9.259,1948679,,,,,12.42344867913021,,,,,12.42344867913021,12.42344867913021,,#000000,,10.552539417019622,,35.99886580458449,-12.87561673159123,False,False,False,True,True,0.0,16.89838,,0.0,0.0,0.0,0.0,0.8938582278481014,1.1480168776371307,False,False,False,False,-0.3105841040878624,-0.2227072241486962,False,False,False,False,-45879084,-39013609.40362518,False,False,False,False,4538165.705096603,False,False,False,False
2023-03-03 00:00:00+00:00,8.508,8.699,8.058,8.6,2224781,,,,,12.36234956827593,,,,,12.36234956827593,12.36234956827593,,#000000,,10.438099115205517,,35.63584060733158,-12.87561673159123,False,False,False,True,True,0.0,16.35854,,0.0,0.0,0.0,0.0,0.8693579303192102,1.1525177659124957,False,False,False,False,-0.34282825441539394,-0.28276773928204507,False,False,False,False,-48103865,-39686961.67002332,False,False,False,False,4366803.875089447,False,False,False,False
2023-03-10 00:00:00+00:00,7.372,8.60189,7.305,8.52,2249163,,,,,12.292385124853503,,,,,12.292385124853503,12.292385124853503,,#000000,,10.299111290878482,,34.62944093762421,-12.87561673159123,False,False,False,True,False,0.0,15.61398,,0.0,0.0,0.0,0.0,0.8765366523702062,1.1487893801557707,False,False,False,False,-0.34282825441539394,-0.3127979968487195,False,False,False,False,-50353028,-40477040.657429,False,False,False,False,4209941.588045784,False,False,False,False
