date,Open,High,Low,Close,Volume,aVWAP_peak_616,aVWAP_peak_599,aVWAP_peak_585,aVWAP_peak_579,aVWAP_peak_544,aVWAP_peak_501,aVWAP_peak_468,aVWAP_peak_467,aVWAP_peak_443,aVWAP_peak_429,aVWAP_peak_401,aVWAP_peak_383,aVWAP_peak_367,aVWAP_valley_608,aVWAP_valley_553,aVWAP_OB_bull_608,aVWAP_OB_bull_587,aVWAP_OB_bear_501,aVWAP_OB_bear_401,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-16 16:00:00+00:00,6.065,6.135,6.045,6.125,8789.0,,,,,,,,,,,,,,,,,,,,,,#000000,,6.157717835015757,,66.52576622419986,23.773063103061602,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15108.0,3827.1526842035937,False,False,False,False,1553.349671866849,False,False,False,False
2023-11-16 20:00:00+00:00,6.125,6.14,6.085,6.135,2341.0,,,,,,,,,,,,,,,,,,,,,,#000000,,6.153414469433571,,61.03574588341734,18.849051286920158,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17449.0,4038.344115456251,False,False,False,False,1565.5613048611613,False,False,False,False
2023-11-17 16:00:00+00:00,6.13,6.135,6.09,6.095,1518.0,,,,,,,,,,,,,,,,,,,,,,#000000,,6.150350014260084,,55.60467661722637,14.010802186978466,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15931.0,4222.726377232123,False,False,False,False,1564.8239202896705,False,False,False,False
2023-11-17 20:00:00+00:00,6.095,6.13,6.09,6.125,1209.0,,,,,,,,,,,,,,,,,,,,,,#000000,,6.148602425734747,,53.497985956619104,12.157940476041375,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17140.0,4422.994185337051,False,False,False,False,1559.3072703626988,False,False,False,False
2023-11-20 16:00:00+00:00,6.165,6.185,6.135,6.185,3560.0,,,,,,,,,,,,,,,,,,,,,,#000000,,6.150718635739704,,54.73207387760396,12.157940476041375,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20700.0,4675.350864634151,False,False,False,False,1590.32576229506,False,False,False,False
2023-11-20 20:00:00+00:00,6.175,6.19,6.155,6.17,894.0,,,,,,,,,,,,,,,,,,,,,,#000000,,6.151267601362081,,54.75301425721567,12.157940476041375,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19806.0,4909.934572159203,False,False,False,False,1579.5300140424233,False,False,False,False
2023-11-21 16:00:00+00:00,6.125,6.175,6.105,6.115,2771.0,,,,,,,,,,,,,,,,,,,,,,#000000,,6.149540361999041,,52.06702992254537,9.982063453244812,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17035.0,5097.920082668363,False,False,False,False,1598.0024169254864,False,False,False,False
2023-11-21 20:00:00+00:00,6.115,6.13,6.115,6.125,1830.0,,,,,,,,,,,,,,,,,,,,,,#000000,,6.148146722008496,,50.79785083072259,8.328797941546611,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18865.0,5311.3631821618765,False,False,False,False,1601.5992786785796,False,False,False,False
2023-11-22 16:00:00+00:00,6.165,6.205,6.165,6.165,1794.0,,,,,,,,,,,,,,,,,,,,,,#000000,,6.149514187222426,,51.96377804258071,8.328797941546611,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20659.0,5549.3110398027775,False,False,False,False,1604.5822355982916,False,False,False,False
2023-11-22 20:00:00+00:00,6.165,6.185,6.165,6.175,768.0,,,,,,,,,,,,,,,,,,,,,,#000000,,6.149993689676057,,53.225053175410494,8.328797941546611,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21427.0,5795.476760115913,False,False,False,False,1591.6119683797135,False,False,False,False
2023-11-23 16:00:00+00:00,6.175,6.175,6.175,6.175,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,6.149993689676057,,54.06590326396368,8.328797941546611,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21427.0,6037.825957633496,False,False,False,False,1566.9358138311907,False,False,False,False
2023-11-23 20:00:00+00:00,6.175,6.175,6.175,6.175,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,6.149993689676057,,54.626469989665814,8.328797941546611,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21427.0,6276.417803251581,False,False,False,False,1542.6422353221799,False,False,False,False
2023-11-24 16:00:00+00:00,6.195,6.21,6.16,6.2,5400.0,,,,,,,,,,,,,,,,,,,,,,#000000,,6.1664647156827455,,56.49878121163234,8.328797941546611,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26827.0,6595.031480720549,False,False,False,False,1602.446231673774,False,False,False,False
2023-11-24 20:00:00+00:00,6.2,6.2,6.2,6.2,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,6.1664647156827455,,57.74698869294336,8.328797941546611,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26827.0,6908.705411252013,False,False,False,False,1577.6021040509247,False,False,False,False
2023-11-27 16:00:00+00:00,6.145,6.165,6.105,6.12,472.0,,,,,,,,,,,,,,,,,,,,,,#000000,,6.156007715379205,,52.72522296980157,7.874908747597672,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26355.0,7210.198350612447,False,False,False,False,1560.460986158662,False,False,False,False
2023-11-27 20:00:00+00:00,6.125,6.145,6.12,6.135,2419.0,,,,,,,,,,,,,,,,,,,,,,#000000,,6.152361457844887,,50.48417358664203,5.714690089979754,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28774.0,7544.520856804502,False,False,False,False,1573.771668543799,False,False,False,False
2023-11-28 16:00:00+00:00,6.155,6.18,6.125,6.135,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,6.152361457844887,,48.99014066453567,4.21257146429717,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28774.0,7873.660068326912,False,False,False,False,1549.3721077911819,False,False,False,False
2023-11-28 20:00:00+00:00,6.135,6.15,6.125,6.15,636.0,,,,,,,,,,,,,,,,,,,,,,#000000,,6.15217327153611,,49.22361731161202,4.21257146429717,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29410.0,8207.556811453625,False,False,False,False,1535.2112999184503,False,False,False,False
2023-11-29 16:00:00+00:00,6.185,6.195,6.14,6.16,1500.0,,,,,,,,,,,,,,,,,,,,,,#000000,,6.154511485406658,,50.19653440270112,4.21257146429717,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30910.0,8559.532674841941,False,False,False,False,1534.6653882918076,False,False,False,False
2023-11-29 20:00:00+00:00,6.165,6.165,6.13,6.135,417.0,,,,,,,,,,,,,,,,,,,,,,#000000,,6.15422896287774,,48.75001143260416,3.363437579036919,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30493.0,8899.586431821135,False,False,False,False,1517.3372427368956,False,False,False,False
2023-11-30 16:00:00+00:00,6.15,6.165,6.115,6.12,1985.0,,,,,,,,,,,,,,,,,,,,,,#000000,,6.151865084387383,,46.635505433105784,1.1528114937381986,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28508.0,9203.592843730885,False,False,False,False,1524.5878281208197,False,False,False,False
2023-11-30 20:00:00+00:00,6.125,6.17,6.11,6.165,2169.0,,,,,,,,,,,,,,,,,,,,,,#000000,,6.151715595707503,,49.11377228414884,1.1528114937381986,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30677.0,9536.513884913351,False,False,False,False,1534.5787145065435,False,False,False,False
2023-12-01 16:00:00+00:00,6.185,6.225,6.185,6.205,700.0,,,,,,,,,,,,,,,,,,,,,,#000000,,6.1638886457621025,,53.34433154282593,-1.4243263416757657,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,31377.0,9875.126072744151,False,False,False,False,1521.639509630473,False,False,False,False
2023-12-01 20:00:00+00:00,6.205,6.21,6.18,6.2,591.0,,,,,,,,,,,,,,,,,,,,,,#000000,,6.164102381005074,,55.688078740985986,0.7185225409427716,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30786.0,10199.32566851556,False,False,False,False,1507.2109901013182,False,False,False,False
2023-12-04 16:00:00+00:00,6.14,6.155,6.12,6.145,3686.0,,,,,,,,,,,,,,,,,,,,,,#000000,,6.1533675205644185,,52.77121879738241,0.7185225409427716,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27100.0,10461.351627143225,False,False,False,False,1540.9906646733907,False,False,False,False
2023-12-04 20:00:00+00:00,6.145,6.155,6.14,6.14,6001.0,,,,,,,,,,,,,,,,,,,,,,#000000,,6.151129846077003,,50.4784211393936,5.832840726522306,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21099.0,10626.276408117748,False,False,False,False,1610.138096228842,False,False,False,False
2023-12-05 16:00:00+00:00,6.15,6.155,5.985,6.03,16368.0,,,,,,,,,,,,,,,,,,,,,,#000000,,6.106794606003714,,43.51627772008325,-0.5426989143227843,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4731.0,10534.876773883363,False,False,False,False,1838.9421567524257,False,False,False,False
2023-12-05 20:00:00+00:00,6.03,6.055,6.025,6.035,12582.0,,,,,,,,,,,,,,,,,,,,,,#000000,,6.092482954810916,,39.29352496057063,-4.205390914290135,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17313.0,10639.963955683621,False,False,False,False,2005.5011930818455,False,False,False,False
2023-12-06 16:00:00+00:00,6.07,6.085,6.045,6.075,1561.0,,,,,,,,,,,,,,,,,,,,,,#000000,,6.092071729743357,,39.66723616532644,-4.205390914290135,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18874.0,10767.623429238913,False,False,False,False,1998.6097017162353,False,False,False,False
2023-12-06 20:00:00+00:00,6.075,6.075,6.045,6.045,4643.0,,,,,,,,,,,,,,,,,,,,,,#000000,,6.0898370609896055,,38.508257551349246,-4.917577200592987,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14231.0,10821.319190025906,False,False,False,False,2039.6080009144332,False,False,False,False
2023-12-07 16:00:00+00:00,6.025,6.065,6.02,6.06,1701.0,,,,,,,,,,,,,,,,,,,,,,#000000,,6.088899465135563,,38.91673513732684,-4.917577200592987,False,True,False,True,False,0.6882954984876939,6.124700000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15932.0,10900.554551420853,False,False,False,False,2034.3582644661474,False,False,False,False
2023-12-07 20:00:00+00:00,6.06,6.07,6.055,6.065,602.0,,,,,,,,,,,,,,,,,,,,,,#000000,,6.088728558699081,,39.598847915274035,-4.917577200592987,False,True,False,True,False,1.0411098162345311,6.1277,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16534.0,10987.89479093371,False,False,False,False,2012.1511595907032,False,False,False,False
2023-12-08 16:00:00+00:00,6.045,6.095,6.025,6.085,7027.0,,,,,,,,,,,,,,,,,,,,,,#000000,,6.087404111383866,,41.70816318432689,-4.917577200592987,False,True,False,True,True,2.4470853324562967,6.1288,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23561.0,11182.826654640163,False,False,False,False,2089.9007540156535,False,False,False,False
2023-12-08 20:00:00+00:00,6.09,6.095,6.08,6.085,2149.0,,,,,,,,,,,,,,,,,,,,,,#000000,,6.087586963402131,,43.114373363695464,-4.917577200592987,False,True,False,True,True,2.4470853324562967,6.128000000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23561.0,11374.736318909307,False,False,False,False,2090.817021395256,False,False,False,False
2023-12-11 16:00:00+00:00,6.085,6.095,6.06,6.075,3566.0,,,,,,,,,,,,,,,,,,,,,,#000000,,6.087362309278773,,43.27847159119588,-4.917577200592987,False,True,False,True,True,1.6881003113264512,6.1296,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19995.0,11508.383817840944,False,False,False,False,2113.6880753271125,False,False,False,False
2023-12-11 20:00:00+00:00,6.075,6.085,6.07,6.075,1321.0,,,,,,,,,,,,,,,,,,,,,,#000000,,6.087278328800212,,43.3878704095295,-4.917577200592987,False,True,False,True,True,1.6881003113264512,6.131,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19995.0,11639.959262525581,False,False,False,False,2101.3983377251416,False,False,False,False
2023-12-12 16:00:00+00:00,6.085,6.125,6.075,6.125,8881.0,,,,,,,,,,,,,,,,,,,,,,#000000,,6.0900067701856635,,48.01442619718142,-6.661551974415609,False,True,False,False,True,5.246946386615438,6.131900000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28876.0,11907.184700315882,False,False,False,False,2206.508441016225,False,False,False,False
2023-12-12 20:00:00+00:00,6.125,6.135,6.105,6.11,1691.0,,,,,,,,,,,,,,,,,,,,,,#000000,,6.090608744596395,,49.656077038214505,-4.999741257432923,False,True,False,False,True,4.07190780206459,6.1326,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27185.0,12144.050053799356,False,False,False,False,2198.5160620857405,False,False,False,False
2023-12-13 16:00:00+00:00,6.175,6.255,6.125,6.245,6383.0,,,,,,,,,,,,,,,,,,,,,,#000000,,6.098865583562411,,57.55077554390935,2.3046224501260824,True,False,True,False,True,12.479343865438459,6.1359,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33568.0,12476.204316531148,False,False,False,False,2263.391782053403,False,False,False,False
2023-12-13 20:00:00+00:00,6.245,6.275,6.225,6.255,5397.0,,,,,,,,,,,,,,,,,,,,,,#000000,,6.10729312662484,,63.123744026150945,7.152325937087902,True,False,True,False,True,13.034525676197948,6.1393,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,38965.0,12886.883319375625,False,False,False,False,2311.974855199862,False,False,False,False
2023-12-14 16:00:00+00:00,6.32,6.335,6.245,6.315,3998.0,,,,,,,,,,,,,,,,,,,,,,#000000,,6.114725034672914,,68.47299753108155,11.741341218108914,True,False,True,False,True,16.22970158127749,6.145700000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,42963.0,13353.179702020963,False,False,False,False,2338.1147799254454,False,False,False,False
2023-12-14 20:00:00+00:00,6.315,6.32,6.295,6.305,400.0,,,,,,,,,,,,,,,,,,,,,,#000000,,6.115467219946186,,71.12900395478181,13.914460788655916,True,False,True,False,True,15.436630632079325,6.151800000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,42563.0,13806.045132997382,False,False,False,False,2308.0664887638104,False,False,False,False
2023-12-15 16:00:00+00:00,6.34,6.34,6.265,6.275,2132.0,,,,,,,,,,,,,,,,,,,,,,#000000,,6.119057212838975,,70.24304349411472,13.914460788655916,True,False,True,False,True,13.092352300423897,6.155,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,40431.0,14218.835130935408,False,False,False,False,2305.3367757597207,False,False,False,False
2023-12-15 20:00:00+00:00,6.27,6.275,6.25,6.26,1491.0,,,,,,,,,,,,,,,,,,,,,,#000000,,6.121042866117793,,68.38800607602843,13.914460788655916,True,False,True,False,False,11.942503151384038,6.157100000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,38940.0,14602.109004874392,False,False,False,False,2292.711399391353,False,False,False,False
2023-12-18 16:00:00+00:00,6.275,6.355,6.26,6.325,3941.0,,,,,,,,,,,,,,,,,,,,,,#000000,,6.127834774129348,,69.6549440847188,13.914460788655916,True,False,True,False,False,15.383356806947358,6.160699999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,42881.0,15040.54142340347,False,False,False,False,2318.2662614162937,False,False,False,False
2023-12-18 20:00:00+00:00,6.325,6.33,6.315,6.33,1401.0,,,,,,,,,,,,,,,,,,,,,,#000000,,6.130273665564393,,70.66707662528668,13.914460788655916,True,False,True,False,False,15.637612920026392,6.164300000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,44282.0,15493.897370327446,False,False,False,False,2304.045079068754,False,False,False,False
2023-12-19 16:00:00+00:00,6.43,6.445,6.415,6.425,2212.0,,,,,,,,,,,,,,,,,,,,,,#000000,,6.177733010860712,,73.87804936704586,17.229349957624535,True,False,True,False,True,20.0,6.168099999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,46494.0,15974.51911652392,False,False,False,False,2302.618023579316,False,False,False,False
2023-12-19 20:00:00+00:00,6.425,6.435,6.405,6.425,2077.0,,,,,,,,,,,,,,,,,,,,,,#000000,,6.181579587787446,,76.01869786155197,19.51461991782773,True,False,True,False,True,20.0,6.1713,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,46494.0,16447.68936277936,False,False,False,False,2299.120069725373,False,False,False,False
2023-12-20 16:00:00+00:00,6.385,6.405,6.305,6.31,730.0,,,,,,,,,,,,,,,,,,,,,,#000000,,6.18085902518606,,69.43825475898326,26.24765615716926,True,False,True,False,False,11.814335346034618,6.171799999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,45764.0,16902.205806767277,False,False,False,False,2274.7926267838943,False,False,False,False
2023-12-20 20:00:00+00:00,6.31,6.325,6.29,6.29,622.0,,,,,,,,,,,,,,,,,,,,,,#000000,,6.17982117694705,,64.01400699888164,21.288864128005898,True,False,True,False,False,10.482289355178175,6.172000000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,45142.0,17340.032073329025,False,False,False,False,2249.167934895772,False,False,False,False
2023-12-21 16:00:00+00:00,6.345,6.355,6.295,6.31,866.0,,,,,,,,,,,,,,,,,,,,,,#000000,,6.179381802545445,,61.31211041883492,18.86405458859936,True,False,True,False,False,11.476855536035742,6.175700000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,46008.0,17784.49669234718,False,False,False,False,2227.7234707888606,False,False,False,False
2023-12-21 20:00:00+00:00,6.31,6.34,6.305,6.33,900.0,,,,,,,,,,,,,,,,,,,,,,#000000,,6.179405685559956,,60.41930885474274,17.935791120135534,True,False,True,False,False,12.460600161161864,6.179600000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,46908.0,18236.023875411563,False,False,False,False,2207.1386107766302,False,False,False,False
