date,Open,High,Low,Close,Volume,aVWAP_peak_348,aVWAP_peak_314,aVWAP_peak_245,aVWAP_peak_222,aVWAP_peak_208,aVWAP_peak_180,aVWAP_peak_163,aVWAP_peak_135,aVWAP_peak_109,aVWAP_peak_26,aVWAP_valley_402,aVWAP_valley_370,aVWAP_valley_324,aVWAP_valley_307,aVWAP_valley_270,aVWAP_valley_238,aVWAP_valley_217,aVWAP_valley_198,aVWAP_valley_166,aVWAP_valley_154,aVWAP_valley_116,aVWAP_valley_91,aVWAP_valley_69,aVWAP_valley_40,aVWAP_OB_bull_402,aVWAP_OB_bear_373,aVWAP_OB_bear_348,aVWAP_OB_bear_273,aVWAP_OB_bear_245,aVWAP_OB_bear_222,aVWAP_OB_bear_180,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-11 17:00:00+00:00,119.04,119.7,118.51,119.5,29034.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,80.9260440143291,29.15309867180534,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,274402.0,33360.98653047951,False,False,False,False,26647.4795306714,False,False,False,False
2023-12-12 17:00:00+00:00,116.35,117.395,116.19,116.89,30823.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.63374025850652,33.19987312326242,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,243579.0,36620.1805377589,False,False,False,False,26712.216282133857,False,False,False,False
2023-12-13 17:00:00+00:00,118.4,126.2,117.61,125.63,91155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.49112765366456,33.19987312326242,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,334734.0,41242.10021934403,False,False,False,False,27711.329207992247,False,False,False,False
2023-12-14 17:00:00+00:00,134.69,135.395,133.53,134.625,56220.0,,,,,,,,,,134.51666666666668,,,,,,,,,,,,,,,,,,,,,,134.51666666666668,134.51666666666668,,#000000,,134.51666666666668,,78.46519608262012,33.19987312326242,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,390954.0,46663.990138423964,False,False,False,False,28153.324103992367,False,False,False,False
2023-12-15 17:00:00+00:00,131.13,131.13,128.41,130.17,57689.0,,,,,,,,,,132.1802526285602,,,,,,,,,,,,,,,,,,,,,,132.1802526285602,132.1802526285602,,#000000,,132.1802526285602,,76.23314643452541,33.19987312326242,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,333265.0,51107.41664790576,False,False,False,False,28611.241559744423,False,False,False,False
2023-12-18 17:00:00+00:00,129.76,131.07,129.18,129.185,33667.0,,,,,,,,,,131.63989929482662,,,,,,,,,,,,,,,,,,,,,,131.63989929482662,131.63989929482662,,#000000,,131.63989929482662,,73.88579661670913,31.75872158870591,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,299598.0,54959.983831659156,False,False,False,False,28689.62541153133,False,False,False,False
2023-12-19 17:00:00+00:00,129.39,130.24,129.31,129.51,39629.0,,,,,,,,,,131.22642392920417,,,,,,,,,,,,,,,,,,,,,,131.22642392920417,131.22642392920417,,#000000,,131.22642392920417,,72.45602296920381,30.020522355368968,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,339227.0,59367.22439240863,False,False,False,False,28859.228118329294,False,False,False,False
2023-12-20 17:00:00+00:00,131.225,131.33,126.37,126.495,45798.0,,,,,,,,,,130.60502895527813,,,,,,,,,,,,,,,,,,,,,,130.60502895527813,130.60502895527813,,#000000,,130.60502895527813,,68.70177294880264,26.141724986629058,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,293429.0,62996.08913051082,False,False,False,False,29121.84473664977,False,False,False,False
2023-12-21 17:00:00+00:00,128.01,129.13,127.26,128.89,19583.0,,,,,,,,,,130.4361404630502,,,,,,,,,,,,,,,,,,,,,,130.4361404630502,130.4361404630502,,#000000,,130.4361404630502,,67.45877222136521,24.645715947485513,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,313012.0,66872.304802906,False,False,False,False,28973.95567096528,False,False,False,False
2023-12-22 17:00:00+00:00,128.65,128.92,126.96,127.64,22896.0,,,,,,,,,,130.22036871737538,,,,,,,,,,,,,,,,,,,,,,130.22036871737538,130.22036871737538,,#000000,,130.22036871737538,,65.45860278949209,22.39616039026299,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,290116.0,70333.44736410126,False,False,False,False,28879.7238000976,False,False,False,False
2023-12-25 17:00:00+00:00,127.64,127.64,127.64,127.64,0.0,,,,,,,,,,130.22036871737538,,,,,,,,,,,,,,,,,,,,,,130.22036871737538,130.22036871737538,,#000000,,130.22036871737538,,64.12515650157668,20.758949306884674,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,290116.0,73740.92880031675,False,False,False,False,28431.976144282133,False,False,False,False
2023-12-26 17:00:00+00:00,128.985,129.87,128.615,129.07,20391.0,,,,,,,,,,130.1490130900758,,,,,,,,,,,,,,,,,,,,,,130.1490130900758,130.1490130900758,,#000000,,130.1490130900758,,64.1692898780449,20.347734839691128,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,310507.0,77411.72060186222,False,False,False,False,28307.309847471555,False,False,False,False
2023-12-27 17:00:00+00:00,128.32,129.09,128.215,128.935,18842.0,,,,,,,,,,130.0650545520021,,,,,,,,,,,,,,,,,,,,,,130.0650545520021,130.0650545520021,,#000000,,130.0650545520021,,64.03475396444645,19.688092099043146,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,291665.0,80733.4768716008,False,False,False,False,28160.560857588276,False,False,False,False
2023-12-28 17:00:00+00:00,128.23,128.96,127.61,128.96,17251.0,,,,,,,,,,129.98424433024266,,,,,,,,,,,,,,,,,,,,,,129.98424433024266,129.98424433024266,,#000000,,129.98424433024266,,63.964294080461094,19.06247630876075,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,308916.0,84271.1904084752,False,False,False,False,27991.420379176052,False,False,False,False
2023-12-29 17:00:00+00:00,128.06,128.09,126.675,126.79,21757.0,,,,,,,,,,129.8120667820112,,,,,,,,,,,,,,,,,,,,,,129.8120667820112,129.8120667820112,,#000000,,129.8120667820112,,61.054686459944676,15.884602381133888,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,287159.0,87416.73784400272,False,False,False,False,27894.762698878745,False,False,False,False
2024-01-01 17:00:00+00:00,126.79,126.79,126.79,126.79,0.0,,,,,,,,,,129.8120667820112,,,,,,,,,,,,,,,,,,,,,,129.8120667820112,129.8120667820112,,#000000,,129.8120667820112,,59.114948046267074,13.7739507354258,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,287159.0,90513.51710223524,False,False,False,False,27462.285757810856,False,False,False,False
2024-01-02 17:00:00+00:00,130.035,131.275,128.77,129.47,13561.0,,,,,,,,,,129.81303660564217,,,,,,,,,,,,,,,,,,,,,,129.81303660564217,129.81303660564217,,#000000,,129.82568496948775,,60.41476710017543,13.7739507354258,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,300720.0,93772.53234096027,False,False,False,False,27246.761947612238,False,False,False,False
2024-01-03 17:00:00+00:00,124.87,126.93,124.46,125.35,30179.0,,,,,,,,,,129.49162602976045,,,,,,,,,,,,,,125.58000000000001,,,,,,,,127.53581301488023,129.49162602976045,125.58000000000001,#000000,,127.32395504401048,,56.42735329319196,11.033516982402638,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,270541.0,96513.12873877483,False,False,False,False,27292.223002688017,False,False,False,False
2024-01-04 17:00:00+00:00,125.62,126.86,124.65,125.67,21448.0,,,,,,,,,,129.29886229612816,,,,,,,,,,,,,,125.64093142477128,,,,,,,,127.46989686044972,129.29886229612816,125.64093142477128,#000000,,127.15130227484606,,54.10916207157605,8.835169484645157,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,291989.0,99543.76240173956,False,False,False,False,27201.61489411921,False,False,False,False
2024-01-05 17:00:00+00:00,126.275,127.2,125.5,126.57,15261.0,,,,,,,,,,129.19778841872193,,,,,,,,,,,,,,125.81944230155884,,,,,,,,127.50861536014038,129.19778841872193,125.81944230155884,#000000,,127.1713743664345,,53.55629189836109,8.225246015498328,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,307250.0,102764.01414744902,False,False,False,False,27016.489081807285,False,False,False,False
2024-01-08 17:00:00+00:00,129.66,130.375,129.03,129.715,32521.0,,,,,,,,,,129.23324905237493,,,,,,,,,,,,,,127.09112216533043,,,,,,,,128.16218560885267,129.23324905237493,127.09112216533043,#000000,,127.91509019542309,,56.16912034506076,8.225246015498328,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,339771.0,106438.54105989166,False,False,False,False,27101.83033635291,False,False,False,False
2024-01-09 17:00:00+00:00,129.43,129.43,127.85,128.25,11493.0,,,,,,,,,,129.21586606466943,,,,,,,,,,,,,,127.23816336345001,,,,,,,,128.22701471405972,129.21586606466943,127.23816336345001,#000000,,127.9918323688665,,56.07469078768905,8.225246015498328,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,328278.0,109877.91251632746,False,False,False,False,26859.83296679705,False,False,False,False
2024-01-10 17:00:00+00:00,129.99,130.15,128.82,129.17,10266.0,,,,,,,,,,129.2193157362443,,,,,,,,,,,,,,127.41963120075707,,,,,,,,128.3194734685007,129.2193157362443,127.41963120075707,#000000,,128.10067665101036,,56.88834067025616,8.225246015498328,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,338544.0,113423.12317498904,False,False,False,False,26602.564238629653,False,False,False,False
2024-01-11 17:00:00+00:00,126.21,127.11,125.31,125.915,33130.0,,,,,,,,,,129.02192316197008,,,,,,,,,,,,,,127.13879240171616,,,,,,,,128.08035778184313,129.02192316197008,127.13879240171616,#000000,,127.83919953083269,,53.69014734960009,8.060933999215017,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,305414.0,116399.72591646208,False,False,False,False,26703.764793069502,False,False,False,False
2024-01-12 17:00:00+00:00,126.67,126.9,126.045,126.43,24718.0,,,,,,,,,,128.9059304594545,,,,,,,,,,,,,,127.04483662540406,,,,,,,,127.97538354242928,128.9059304594545,127.04483662540406,#000000,,127.73077259930221,,52.137935497124616,6.500599704527076,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,330132.0,119713.4045844239,False,False,False,False,26672.977742014158,False,False,False,False
2024-01-15 17:00:00+00:00,126.43,126.43,126.43,126.43,0.0,,,,,,,,,,128.9059304594545,,,,,,,,,,,,,,127.04483662540406,,,,,,,,127.97538354242928,128.9059304594545,127.04483662540406,#000000,,127.73077259930221,,51.10312759547429,5.389567661729707,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,330132.0,122975.70838931654,False,False,False,False,26259.44320337828,False,False,False,False
2024-01-16 17:00:00+00:00,126.84,127.085,125.675,126.595,20439.0,,,,,,,,,,128.81741935000062,,,,,,,,,,,,,,126.98405198332121,,,,,,,,127.90073566666092,128.81741935000062,126.98405198332121,#000000,,127.65574408214336,,50.63764177759926,4.750389372657857,False,True,False,False,False,16.997094270980515,118.29180000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,350571.0,126504.3175615752,False,False,False,False,26169.20377386854,False,False,False,False
2024-01-17 17:00:00+00:00,123.2,123.295,121.48,123.295,34361.0,,,,,,,,,,128.46715440858426,,,,,,,,,,,,,,126.35300911115291,,,,,,,,127.41008175986859,128.46715440858426,126.35300911115291,#000000,,127.1214117287766,,46.53146603395208,0.7791581180070821,False,True,False,True,False,12.075595581031198,118.7586,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,316210.0,129445.49093271357,False,False,False,False,26296.20836652174,False,False,False,False
2024-01-18 17:00:00+00:00,121.59,122.31,120.74,121.94,23422.0,,,,,,,,,,128.2119846992313,,,,,,,,,,,,,,125.92600537893571,,,,,,,,127.0689950390835,128.2119846992313,125.92600537893571,#000000,,126.75330532384726,,42.57165026553925,-2.868219283968962,False,True,False,True,False,10.16665619126092,119.3052,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,292788.0,131977.93293375676,False,False,False,False,26251.646996498148,False,False,False,False
2024-01-19 17:00:00+00:00,122.43,123.845,122.325,123.34,27302.0,,,,,,,,,,128.00079844917238,,,,,,,,,,,,,,125.66156291441156,,,,,,,,126.83118068179198,128.00079844917238,125.66156291441156,#000000,,126.50464365527762,,42.1122545790122,-3.264120065343434,False,True,False,True,False,11.631303718863016,119.8584,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,320090.0,134894.39908982255,False,False,False,False,26267.9315391881,False,False,False,False
2024-01-22 17:00:00+00:00,123.27,124.22,122.62,123.48,21222.0,,,,,,,,,,127.85699064897993,,,,,,,,,,,,,,125.50737106529479,,,,,,,,126.68218085713735,127.85699064897993,125.50737106529479,#000000,,126.3518866536259,,42.024281323722406,-3.487604270032378,False,True,False,True,False,11.777045279155608,120.4418,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,341312.0,138094.67197215086,False,False,False,False,26189.7000424565,False,False,False,False
2024-01-23 17:00:00+00:00,122.2,122.89,121.68,122.305,34194.0,,,,,,,,,,127.58791552843921,,,,,,,,,,,,,,125.18392392446864,,,,,,,,126.38591972645392,127.58791552843921,125.18392392446864,#000000,,126.04476922644325,,40.63845145235125,-5.001102738131678,False,True,False,True,False,10.100843631859657,120.7858,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,307118.0,140715.1886857609,False,False,False,False,26313.797716216865,False,False,False,False
2024-01-24 17:00:00+00:00,122.135,122.585,120.235,120.76,24386.0,,,,,,,,,,127.37477619029396,,,,,,,,,,,,,,124.91682723466778,,,,,,,,126.14580171248087,127.37477619029396,124.91682723466778,#000000,,125.79501275527493,,38.157283425272865,-7.4902796967889245,False,True,False,True,False,7.950996626149006,121.0856,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,282732.0,142916.99971388862,False,False,False,False,26283.90937953133,False,False,False,False
2024-01-25 17:00:00+00:00,122.96,123.84,122.5,123.43,21994.0,,,,,,,,,,127.25459134798264,,,,,,,,,,,,,,124.82231475969103,,,,,,,,126.03845305383683,127.25459134798264,124.82231475969103,#000000,,125.68977341254849,,40.81120561407934,-7.4902796967889245,False,True,False,True,True,10.810523766354677,121.4809,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,304726.0,145425.66638499114,False,False,False,False,26217.39915659286,False,False,False,False
2024-01-26 17:00:00+00:00,123.73,124.56,123.3,124.215,27092.0,,,,,,,,,,127.14251917693935,,,,,,,,,,,,,,124.77006660168153,,,,,,,,125.95629288931045,127.14251917693935,124.77006660168153,#000000,,125.61453950207998,,43.66062460375351,-10.940527142118832,False,True,False,True,True,11.62144108525121,121.891,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,331818.0,148315.47000692927,False,False,False,False,26230.95885959142,False,False,False,False
2024-01-29 17:00:00+00:00,125.94,126.76,124.36,126.51,68578.0,,,,,,,,,,127.04030481735725,,,,,,,,,,,,,,124.92750949504085,,,,,,,,125.98390715619905,127.04030481735725,124.92750949504085,#000000,,125.72659331904272,,48.34778715306443,-6.642064115748255,False,True,False,False,True,13.923282448796538,122.33139999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,400396.0,152223.69527813967,False,False,False,False,26887.502133086127,False,False,False,False
2024-01-30 17:00:00+00:00,123.1,123.23,121.17,121.19,38227.0,,,,,,,,,,126.8173230728726,,,,,,,,,,,,,,124.70235218642414,,,,,,,,125.75983762964836,126.8173230728726,124.70235218642414,#000000,,125.19818633853325,,45.68075843723841,-6.642064115748255,False,True,False,True,False,6.8883785592781415,122.6778,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,362169.0,155478.66124281968,False,False,False,False,27063.308301565412,False,False,False,False
