date,Open,High,Low,Close,Volume,aVWAP_OB_bear_804,aVWAP_OB_bear_745,aVWAP_OB_bear_621,aVWAP_OB_bear_539,aVWAP_OB_bear_483,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-06 19:00:00+00:00,1.285,1.305,1.26,1.285,218641.0,,,,,,0.0,0.0,0.0,0.0,1.2833333333333332,#000000,,1.2833333333333332,,61.16499504300741,17.589696818683734,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,335368.0,24137.969522019863,False,False,False,False,183098.07611898732,False,False,False,False
2024-12-06 20:00:00+00:00,1.285,1.29,1.275,1.275,46784.0,,,,,,0.0,0.0,0.0,0.0,1.282745797620169,#000000,,1.282745797620169,,55.1957362203134,12.805451508956693,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,288584.0,28237.907979042808,False,False,False,False,180984.67959001078,False,False,False,False
2024-12-09 15:00:00+00:00,1.315,1.375,1.31,1.335,162748.0,,,,,,0.0,0.0,0.0,0.0,1.3222540227120034,#000000,,1.3222540227120034,,60.42846264493497,12.805451508956693,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,451332.0,34797.50630494912,False,False,False,False,180701.940371561,False,False,False,False
2024-12-09 16:00:00+00:00,1.335,1.335,1.3,1.32,56654.0,,,,,,0.0,0.0,0.0,0.0,1.3202644090740763,#000000,,1.3202644090740763,,61.378543407266555,12.805451508956693,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,394678.0,40377.048842856886,False,False,False,False,178778.7164898314,False,False,False,False
2024-12-09 17:00:00+00:00,1.315,1.33,1.31,1.325,71387.0,,,,,,0.0,0.0,0.0,0.0,1.319698221757128,#000000,,1.319698221757128,,62.53776516353622,12.805451508956693,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,466065.0,46976.86203909166,False,False,False,False,177113.72863727587,False,False,False,False
2024-12-09 18:00:00+00:00,1.325,1.33,1.32,1.325,81761.0,,,,,,0.0,0.0,0.0,0.0,1.3200910727437878,#000000,,1.3200910727437878,,63.36578070372884,3.940163201284939,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,466065.0,53474.3525501135,False,False,False,False,175635.39175917854,False,False,False,False
2024-12-09 19:00:00+00:00,1.33,1.335,1.315,1.315,24883.0,,,,,,0.0,0.0,0.0,0.0,1.3200470101649229,#000000,,1.3200470101649229,,62.06957167756363,3.940163201284939,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,441182.0,59485.32382840631,False,False,False,False,173298.1453753153,False,False,False,False
2024-12-09 20:00:00+00:00,1.315,1.32,1.295,1.31,113108.0,,,,,,0.0,0.0,0.0,0.0,1.317541926613965,#000000,,1.317541926613965,,60.25942950452531,3.940163201284939,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,328074.0,63649.48935044652,False,False,False,False,172364.96482686079,False,False,False,False
2024-12-10 15:00:00+00:00,1.295,1.295,1.26,1.27,203567.0,,,,,,0.0,0.0,0.0,0.0,1.3067805177758274,#000000,,1.3067805177758274,,53.92720976118515,13.067749062352007,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,124507.0,64593.01664733882,False,False,False,False,172848.71731016526,False,False,False,False
2024-12-10 16:00:00+00:00,1.265,1.27,1.255,1.265,260191.0,,,,,,0.0,0.0,0.0,0.0,1.2963121426956463,#000000,,1.2963121426956463,,48.950318947278845,8.334113104299973,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-135684.0,61487.94662179869,False,False,False,False,174202.8612278371,False,False,False,False
2024-12-10 17:00:00+00:00,1.265,1.275,1.26,1.265,36927.0,,,,,,0.0,0.0,0.0,0.0,1.2953359398267659,#000000,,1.2953359398267659,,45.39539693734577,4.9837006296206425,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-135684.0,58431.01721680956,False,False,False,False,172074.5533018241,False,False,False,False
2024-12-10 18:00:00+00:00,1.265,1.27,1.265,1.265,6343.0,,,,,,0.0,0.0,0.0,0.0,1.2951747742255546,#000000,,1.2951747742255546,,42.856166930250716,2.5317518644798582,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-135684.0,55421.48206616135,False,False,False,False,169505.07185528422,False,False,False,False
2024-12-10 19:00:00+00:00,1.265,1.275,1.265,1.265,32661.0,,,,,,0.0,0.0,0.0,0.0,1.294419738150959,#000000,,1.294419738150959,,41.04243121089711,0.6610065138120405,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-135684.0,52458.606375213116,False,False,False,False,167383.45833814802,False,False,False,False
2024-12-10 20:00:00+00:00,1.265,1.28,1.265,1.275,91649.0,,,,,,0.0,0.0,0.0,0.0,1.2928769978414696,#000000,,1.2928769978414696,,41.72086456385601,0.6610065138120405,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-44035.0,50962.581470171055,False,False,False,False,166209.28068949457,False,False,False,False
2024-12-11 15:00:00+00:00,1.235,1.24,1.22,1.225,228939.0,,,,,,0.0,0.0,0.0,0.0,1.264749529410216,#000000,,1.264749529410216,,37.561010911933224,-3.1580028886324527,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-272974.0,45940.30888923817,False,False,False,False,167181.83447725436,False,False,False,False
2024-12-11 16:00:00+00:00,1.22,1.235,1.22,1.235,112693.0,,,,,,0.0,0.0,0.0,0.0,1.2543407396139599,#000000,,1.2543407396139599,,36.173426646507366,-4.748421795241853,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-160281.0,42743.07929405618,False,False,False,False,166337.04634582406,False,False,False,False
2024-12-11 17:00:00+00:00,1.235,1.235,1.225,1.225,128634.0,,,,,,0.0,0.0,0.0,0.0,1.2521944799627627,#000000,,1.2521944799627627,,34.46050922168063,-6.711624367661891,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-288915.0,37601.09356856693,False,False,False,False,165752.50299162522,False,False,False,False
2024-12-11 18:00:00+00:00,1.225,1.245,1.225,1.245,71405.0,,,,,,0.0,0.0,0.0,0.0,1.2523042112256253,#000000,,1.2523042112256253,,36.13468619411486,-6.711624367661891,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-217510.0,33645.88281556589,False,False,False,False,164289.75100725895,False,False,False,False
2024-12-11 19:00:00+00:00,1.245,1.255,1.245,1.245,23928.0,,,,,,0.0,0.0,0.0,0.0,1.2526348133686667,#000000,,1.2526348133686667,,37.33052688871074,-6.711624367661891,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-217510.0,29751.993159510603,False,False,False,False,162113.59982885182,False,False,False,False
2024-12-11 20:00:00+00:00,1.245,1.26,1.245,1.255,135031.0,,,,,,0.0,0.0,0.0,0.0,1.2545208729190862,#000000,,1.2545208729190862,,39.56211003124439,-6.711624367661891,False,True,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-82479.0,28011.977761688733,False,False,False,False,161693.71456018742,False,False,False,False
2024-12-12 15:00:00+00:00,1.245,1.245,1.225,1.24,88247.0,,,,,,0.0,0.0,0.0,0.0,1.2537315701163574,#000000,,1.2537315701163574,,39.639216642252556,-6.711624367661891,False,True,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-170726.0,24930.76880414317,False,False,False,False,160555.0058073163,False,False,False,False
2024-12-12 16:00:00+00:00,1.235,1.24,1.225,1.225,65934.0,,,,,,0.0,0.0,0.0,0.0,1.2527825438574782,#000000,,1.2527825438574782,,38.390623741176086,-6.711624367661891,False,True,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-236660.0,20875.097969970404,False,False,False,False,159088.0134692184,False,False,False,False
2024-12-12 17:00:00+00:00,1.225,1.225,1.22,1.225,32094.0,,,,,,0.0,0.0,0.0,0.0,1.252164403810762,#000000,,1.252164403810762,,37.498771668978605,-6.711624367661891,False,True,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-236660.0,16882.305753381715,False,False,False,False,157119.1140355871,False,False,False,False
2024-12-12 18:00:00+00:00,1.225,1.225,1.225,1.225,12985.0,,,,,,0.0,0.0,0.0,0.0,1.2519430219631376,#000000,,1.2519430219631376,,36.86173447455183,-6.783353722787886,False,True,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-236660.0,12951.417292088976,False,False,False,False,154884.47660867876,False,False,False,False
2024-12-12 19:00:00+00:00,1.225,1.225,1.2,1.205,112905.0,,,,,,0.0,0.0,0.0,0.0,1.2488668669756986,#000000,,1.2488668669756986,,34.704251181429434,-9.220317700307533,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-349565.0,7331.0077216689915,False,False,False,False,154233.6320100946,False,False,False,False
2024-12-12 20:00:00+00:00,1.205,1.21,1.2,1.205,80480.0,,,,,,0.0,0.0,0.0,0.0,1.2467022677634203,#000000,,1.2467022677634203,,33.16319168634201,-10.99580135492085,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-349565.0,1797.7362841237364,False,False,False,False,153090.16484714736,False,False,False,False
2024-12-13 15:00:00+00:00,1.175,1.175,1.16,1.165,189444.0,,,,,,0.0,0.0,0.0,0.0,1.2379326201116636,#000000,,1.2379326201116636,,29.632159499412857,-14.55762560813048,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-539009.0,-6586.864278420817,False,False,False,False,153653.79019835437,False,False,False,False
2024-12-13 16:00:00+00:00,1.16,1.175,1.155,1.17,156572.0,,,,,,0.0,0.0,0.0,0.0,1.219093446502971,#000000,,1.219093446502971,,27.97823744801565,-16.256499059396482,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-382437.0,-12413.998165577083,False,False,False,False,153699.0337611706,False,False,False,False
2024-12-13 17:00:00+00:00,1.17,1.175,1.165,1.17,125441.0,,,,,,0.0,0.0,0.0,0.0,1.2164525817647571,#000000,,1.2164525817647571,,26.796864554160504,-17.530786670133367,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-382437.0,-18150.788891692166,False,False,False,False,153260.9247106098,False,False,False,False
2024-12-13 18:00:00+00:00,1.175,1.2,1.17,1.195,203854.0,,,,,,0.0,0.0,0.0,0.0,1.2155159305683914,#000000,,1.2155159305683914,,30.052626552184545,-17.530786670133367,False,True,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-178583.0,-20638.10999414655,False,False,False,False,154045.31347478638,False,False,False,False
2024-12-13 19:00:00+00:00,1.195,1.2,1.19,1.195,111519.0,,,,,,0.0,0.0,0.0,0.0,1.2152161472599285,#000000,,1.2152161472599285,,32.37817083648743,-17.530786670133367,False,True,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-178583.0,-23086.867978733426,False,False,False,False,153385.9907852548,False,False,False,False
2024-12-13 20:00:00+00:00,1.195,1.215,1.19,1.19,92443.0,,,,,,0.0,0.0,0.0,0.0,1.2150564101818127,#000000,,1.2150564101818127,,33.56343634250325,-22.213053143527446,False,True,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-271026.0,-26930.885529450734,False,False,False,False,152441.1382149408,False,False,False,False
2024-12-16 15:00:00+00:00,1.175,1.225,1.175,1.225,22813.0,,,,,,0.0,0.0,0.0,0.0,1.2151447401908038,#000000,,1.2151447401908038,,38.96870239549676,-17.087955631358113,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-248213.0,-30361.615986358473,False,False,False,False,150431.39963796496,False,False,False,False
2024-12-16 16:00:00+00:00,1.225,1.24,1.22,1.225,92748.0,,,,,,0.0,0.0,0.0,0.0,1.2184518825306658,#000000,,1.2184518825306658,,42.82960671906356,-13.575114320692698,True,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-248213.0,-33739.15682377927,False,False,False,False,149537.08336450814,False,False,False,False
2024-12-16 17:00:00+00:00,1.225,1.235,1.22,1.23,27230.0,,,,,,0.0,0.0,0.0,0.0,1.2187357605851146,#000000,,1.2187357605851146,,46.152747506667936,-10.59270343991031,True,False,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-220983.0,-36642.16214434083,False,False,False,False,147640.8495138956,False,False,False,False
2024-12-16 18:00:00+00:00,1.225,1.23,1.2,1.2,7350.0,,,,,,0.0,0.0,0.0,0.0,1.2185707990818468,#000000,,1.2185707990818468,,45.17188671584368,-10.59270343991031,True,False,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-228333.0,-39614.11311884717,False,False,False,False,145465.7975834476,False,False,False,False
2024-12-16 19:00:00+00:00,1.205,1.205,1.19,1.195,10284.0,,,,,,0.0,0.0,0.0,0.0,1.218141769442129,#000000,,1.218141769442129,,44.00720009334502,-10.59270343991031,True,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-238617.0,-42699.42919452396,False,False,False,False,143369.9557604484,False,False,False,False
2024-12-16 20:00:00+00:00,1.195,1.2,1.19,1.2,99229.0,,,,,,0.0,0.0,0.0,0.0,1.2157100153941538,#000000,,1.2157100153941538,,43.850903194283966,-10.59270343991031,True,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-139388.0,-44198.47680391119,False,False,False,False,142685.59985718565,False,False,False,False
2024-12-17 15:00:00+00:00,1.205,1.215,1.2,1.205,26573.0,,,,,,0.0,0.0,0.0,0.0,1.2155942294380002,#000000,,1.2155942294380002,,44.42244392483676,-10.59270343991031,True,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-112815.0,-45262.29886896683,False,False,False,False,140885.4045105626,False,False,False,False
2024-12-17 16:00:00+00:00,1.205,1.215,1.2,1.215,106025.0,,,,,,0.0,0.0,0.0,0.0,1.2155626048309618,#000000,,1.2155626048309618,,46.14759680923815,-10.06487603469381,True,False,False,False,False,0.0,1.2509000000000001,,0,,,False,False,False,False,,,False,False,False,False,-6790.0,-44665.82911906036,False,False,False,False,140344.93312280191,False,False,False,False
2024-12-17 17:00:00+00:00,1.215,1.215,1.205,1.215,21778.0,,,,,,0.0,0.0,0.0,0.0,1.2155876554338834,#000000,,1.2155876554338834,,47.37984886952486,-8.611567277621987,True,False,False,False,False,0.0,1.2497,,0,,,False,False,False,False,,,False,False,False,False,-6790.0,-44078.606962175705,False,False,False,False,138506.68609764217,False,False,False,False
2024-12-17 18:00:00+00:00,1.215,1.24,1.215,1.235,19054.0,,,,,,0.0,0.0,0.0,0.0,1.2179008553114414,#000000,,1.2179008553114414,,50.6776623221822,-5.268631791386788,True,False,True,False,True,0.0,1.2487,,0,,,False,False,False,False,,,False,False,False,False,12264.0,-43205.07817206446,False,False,False,False,136654.70646822138,False,False,False,False
2024-12-17 19:00:00+00:00,1.235,1.235,1.23,1.235,8555.0,,,,,,0.0,0.0,0.0,0.0,1.2181768551586423,#000000,,1.2181768551586423,,53.03324335979458,-2.9128395915472325,True,False,True,False,True,0.0,1.2475,,0,,,False,False,False,False,,,False,False,False,False,12264.0,-42345.09246397044,False,False,False,False,134668.66450747376,False,False,False,False
2024-12-17 20:00:00+00:00,1.235,1.235,1.225,1.235,113658.0,,,,,,0.0,0.0,0.0,0.0,1.2195891482985843,#000000,,1.2195891482985843,,54.715801243803426,-1.2051792532329841,True,False,True,False,True,0.0,1.2462,,0,,,False,False,False,False,,,False,False,False,False,12264.0,-41498.439867629815,False,False,False,False,134342.91777092378,False,False,False,False
2024-12-18 15:00:00+00:00,1.225,1.225,1.215,1.22,61425.0,,,,,,0.0,0.0,0.0,0.0,1.2192891946916582,#000000,,1.2192891946916582,,53.4652790514598,-1.2051792532329841,True,False,True,False,True,0.0,1.2447,,0,,,False,False,False,False,,,False,False,False,False,-49161.0,-41617.239249527025,False,False,False,False,133212.40741788622,False,False,False,False
2024-12-18 16:00:00+00:00,1.215,1.23,1.205,1.225,21946.0,,,,,,0.0,0.0,0.0,0.0,1.219242384172533,#000000,,1.219242384172533,,53.29148472684832,-1.2051792532329841,True,False,True,False,True,0.0,1.2433,,0,,,False,False,False,False,,,False,False,False,False,-27215.0,-41393.948718526604,False,False,False,False,131487.34683776397,False,False,False,False
2024-12-18 17:00:00+00:00,1.225,1.24,1.225,1.235,12529.0,,,,,,0.0,0.0,0.0,0.0,1.221151676543787,#000000,,1.221151676543787,,54.51906833544018,-0.927895753123579,True,False,True,False,True,0.0,1.2419000000000002,,0,,,False,False,False,False,,,False,False,False,False,-14686.0,-40979.87199420836,False,False,False,False,129643.03138291491,False,False,False,False
2024-12-18 18:00:00+00:00,1.235,1.24,1.23,1.23,2500.0,,,,,,0.0,0.0,0.0,0.0,1.2225307064156765,#000000,,1.2225307064156765,,54.5352522453882,-0.6266601164079049,True,False,True,False,True,0.0,1.2406,,0,,,False,False,False,False,,,False,False,False,False,-17186.0,-40610.97475398808,False,False,False,False,127671.8215940325,False,False,False,False
2024-12-18 19:00:00+00:00,1.235,1.235,1.195,1.195,45189.0,,,,,,0.0,0.0,0.0,0.0,1.2173613672135533,#000000,,1.2173613672135533,,50.069644872357834,-0.6266601164079049,True,False,False,False,False,0.0,1.2387000000000001,,0,,,False,False,False,False,,,False,False,False,False,-62375.0,-40948.401501988264,False,False,False,False,126393.0181584661,False,False,False,False
2024-12-18 20:00:00+00:00,1.195,1.195,1.165,1.165,84598.0,,,,,,0.0,0.0,0.0,0.0,1.2098631765341727,#000000,,1.2098631765341727,,44.51175525980183,0.044763476858427964,False,False,False,True,False,0.0,1.2364,,0,,,False,False,False,False,,,False,False,False,False,-146973.0,-42592.19372676364,False,False,False,False,125745.03338081547,False,False,False,False
2024-12-19 15:00:00+00:00,1.185,1.22,1.175,1.185,47785.0,,,,,,0.0,0.0,0.0,0.0,1.2095252509218353,#000000,,1.2095252509218353,,43.2204460464863,-1.0563112038522462,False,False,False,True,False,0.0,1.2344,,0,,,False,False,False,False,,,False,False,False,False,-99188.0,-43469.64808758901,False,False,False,False,124536.3506927408,False,False,False,False
2024-12-19 16:00:00+00:00,1.185,1.205,1.18,1.185,24264.0,,,,,,0.0,0.0,0.0,0.0,1.209209323275215,#000000,,1.209209323275215,,42.298082322689496,-1.9286829349587578,False,False,False,True,False,0.0,1.2326000000000001,,0,,,False,False,False,False,,,False,False,False,False,-99188.0,-44333.4985048357,False,False,False,False,122981.74060448125,False,False,False,False
2024-12-19 17:00:00+00:00,1.185,1.19,1.17,1.175,49612.0,,,,,,0.0,0.0,0.0,0.0,1.2078095324803302,#000000,,1.2078095324803302,,40.7757538475095,-3.4498016740152764,False,True,False,True,False,0.0,1.2294,,0,,,False,False,False,False,,,False,False,False,False,-148800.0,-45953.13418693127,False,False,False,False,121844.22524627224,False,False,False,False
2024-12-19 18:00:00+00:00,1.175,1.175,1.17,1.175,14236.0,,,,,,0.0,0.0,0.0,0.0,1.2073645461558564,#000000,,1.2073645461558564,,39.68837636523807,-4.606125507080421,False,True,False,True,False,0.0,1.2265,,0,,,False,False,False,False,,,False,False,False,False,-148800.0,-47547.65923829667,False,False,False,False,120175.88066881066,False,False,False,False
2024-12-19 19:00:00+00:00,1.175,1.18,1.16,1.16,72064.0,,,,,,0.0,0.0,0.0,0.0,1.204900234404115,#000000,,1.204900234404115,,37.63761990543112,-6.692351064612467,False,True,False,True,False,0.0,1.2232,,0,,,False,False,False,False,,,False,False,False,False,-220864.0,-50234.734288865715,False,False,False,False,119429.96003828644,False,False,False,False
2024-12-19 20:00:00+00:00,1.165,1.17,1.15,1.15,150122.0,,,,,,0.0,0.0,0.0,0.0,1.1955887507943883,#000000,,1.1955887507943883,,35.417946262963795,-8.90918402779318,False,True,False,True,False,0.0,1.2197,,0,,,False,False,False,False,,,False,False,False,False,-370986.0,-55207.62212934841,False,False,False,False,119905.8056190882,False,False,False,False
2024-12-20 15:00:00+00:00,1.175,1.215,1.175,1.205,17403.0,,,,,,0.0,0.0,0.0,0.0,1.196168921600532,#000000,,1.196168921600532,,40.43685244297532,-8.90918402779318,False,True,False,True,True,0.0,1.2175,,0,,,False,False,False,False,,,False,False,False,False,-353583.0,-59833.59698005619,False,False,False,False,118316.61483429612,False,False,False,False
2024-12-20 16:00:00+00:00,1.205,1.215,1.2,1.215,54219.0,,,,,,0.0,0.0,0.0,0.0,1.1982188869189314,#000000,,1.1982188869189314,,44.85253646199757,-11.46845247047004,False,False,False,True,True,0.0,1.2156,,0,,,False,False,False,False,,,False,False,False,False,-299364.0,-63547.24663928012,False,False,False,False,117322.85336399695,False,False,False,False
2024-12-20 17:00:00+00:00,1.215,1.24,1.21,1.235,90812.0,,,,,,0.0,0.0,0.0,0.0,1.2020493984864693,#000000,,1.2020493984864693,,49.515874278248795,-7.285840378111189,True,False,False,False,True,0.0,1.2149,,0,,,False,False,False,False,,,False,False,False,False,-208552.0,-65795.38235029903,False,False,False,False,116911.8323816094,False,False,False,False
2024-12-20 18:00:00+00:00,1.24,1.245,1.225,1.245,45957.0,,,,,,0.0,0.0,0.0,0.0,1.2039118910061393,#000000,,1.2039118910061393,,53.532362988905945,-3.7489598500351633,True,False,True,False,True,1.3360207133025206,1.2145000000000001,,0,,,False,False,False,False,,,False,False,False,False,-162595.0,-67296.15161618586,False,False,False,False,115811.75746096429,False,False,False,False
2024-12-20 19:00:00+00:00,1.245,1.27,1.24,1.265,41325.0,,,,,,0.0,0.0,0.0,0.0,1.206060101690769,#000000,,1.206060101690769,,57.646904085624584,-0.10809944819827422,True,False,True,False,True,4.414170647179812,1.2145000000000001,,0,,,False,False,False,False,,,False,False,False,False,-121270.0,-68132.95546709771,False,False,False,False,114656.92401195709,False,False,False,False
2024-12-20 20:00:00+00:00,1.265,1.275,1.24,1.24,168294.0,,,,,,0.0,0.0,0.0,0.0,1.2119693703171683,#000000,,1.2119693703171683,,57.84308579196514,-0.04179437955890819,True,False,True,False,True,0.395662144589636,1.214,,0,,,False,False,False,False,,,False,False,False,False,-289564.0,-71565.99491722022,False,False,False,False,115488.50658541512,False,False,False,False
2024-12-23 15:00:00+00:00,1.395,1.41,1.36,1.37,146560.0,,,,,,0.0,0.0,0.0,0.0,1.227011854360964,#000000,,1.227011854360964,,63.30454742434114,5.093377789813388,True,False,True,False,True,16.186958790535797,1.2161,,0,,,False,False,False,False,,,False,False,False,False,-143004.0,-72673.56088749587,False,False,False,False,115970.2351654862,False,False,False,False
2024-12-23 16:00:00+00:00,1.37,1.37,1.37,1.37,0.0,,,,,,0.0,0.0,0.0,0.0,1.227011854360964,#000000,,1.227011854360964,,67.20559144746684,8.670832951551816,True,False,True,False,True,16.186958790535797,1.2180000000000002,,0,,,False,False,False,False,,,False,False,False,False,-143004.0,-73763.95529234089,False,False,False,False,114172.24702338563,False,False,False,False
