date,Open,High,Low,Close,Volume,aVWAP_OB_bull_809,aVWAP_OB_bull_684,aVWAP_OB_bull_541,aVWAP_OB_bear_497,aVWAP_OB_bear_465,aVWAP_OB_bear_426,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-25 19:00:00+00:00,607.585,607.585,607.585,607.585,0.0,,,,,,,601.3863511044956,"rgba(38, 166, 154, 1.0)",,601.3863511044956,,64.5551528680592,9.602230279965426,True,False,True,False,True,,,,612.1589583333334,603.0110416666666,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-221043.0,-64652.18243077439,False,False,False,False,41471.85799328406,False,False,False,False
2024-12-25 20:00:00+00:00,607.585,607.585,607.585,607.585,0.0,,,,,,,601.3863511044956,"rgba(38, 166, 154, 1.0)",,601.3863511044956,,64.68311019869682,10.223213309699986,True,False,True,False,True,,,,612.1589583333334,603.0110416666666,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-221043.0,-67076.84626905696,False,False,False,False,40828.883450752524,False,False,False,False
2024-12-26 15:00:00+00:00,602.375,604.58,601.68,603.33,20644.0,,,,,,,601.793865896081,"rgba(38, 166, 154, 0.75)",,601.793865896081,,57.988118987895085,12.623582674990189,True,False,True,False,False,,,,605.5654166666667,603.0110416666666,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-241687.0,-69783.98043542817,False,False,False,False,40515.93952128349,False,False,False,False
2024-12-26 16:00:00+00:00,603.195,603.205,601.185,602.34,18836.0,,,,,,,601.5231930218724,#000000,,601.5231930218724,,52.39830715439969,7.519696228143417,True,False,False,False,False,0.0,608.2594,,604.6085416666666,603.0110416666666,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-260523.0,-72741.17453720447,False,False,False,False,40179.81642793026,False,False,False,False
2024-12-26 17:00:00+00:00,602.32,603.125,599.8,600.95,25798.0,,,,,,,601.1819896045943,"rgba(239, 83, 80, 0.5)",,601.1819896045943,,47.20305450471936,2.9501055279364934,False,False,False,True,False,0.0,607.8531,,603.8322916666667,599.0927083333332,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-286321.0,-76052.48966065867,False,False,False,False,39956.84252982281,False,False,False,False
2024-12-26 18:00:00+00:00,601.14,604.1,601.09,603.49,16960.0,,,,,,,601.2947320376801,"rgba(239, 83, 80, 0.5)",,601.2947320376801,,47.53421119870602,2.9501055279364934,False,False,False,True,False,0.0,607.4789,,603.8322916666667,599.5689583333333,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-269361.0,-79049.52082871048,False,False,False,False,39600.30233556199,False,False,False,False
2024-12-26 19:00:00+00:00,603.37,605.46,603.07,605.46,17428.0,,,,,,,601.6039132880561,#000000,,601.6039132880561,,50.100711989790156,2.9501055279364934,False,False,False,False,True,0.0,607.1154000000001,,603.8322916666667,600.7410416666668,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-251933.0,-81729.88484687,False,False,False,False,39256.54571020444,False,False,False,False
2024-12-26 20:00:00+00:00,605.45,605.68,603.14,603.205,24937.0,,,,,,,601.8451700853153,#000000,,601.8451700853153,,49.07049918123309,2.9501055279364934,False,False,False,False,True,0.0,606.6297,,608.463125,600.7410416666668,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-276870.0,-84755.312988779,False,False,False,False,39034.53724958112,False,False,False,False
2024-12-27 15:00:00+00:00,595.2,595.38,589.87,593.93,22623.0,,,,,,,600.7737906709159,"rgba(239, 83, 80, 1.0)",,600.7737906709159,,41.991703788302644,-1.5177401714072545,False,True,False,True,False,0.0,605.9423,,599.4562500000001,600.7410416666668,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-299493.0,-88084.57945406924,False,False,False,False,38780.094811603114,False,False,False,False
2024-12-27 16:00:00+00:00,594.045,595.48,590.38,590.9,15776.0,,,,,,,600.1197088544474,"rgba(239, 83, 80, 1.0)",,600.1197088544474,,36.06291872847119,-6.833899401501981,False,True,False,True,False,0.0,605.2836000000001,,599.4562500000001,585.03625,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-315269.0,-91606.81853230072,False,False,False,False,38423.44217886508,False,False,False,False
2024-12-27 17:00:00+00:00,591.06,592.79,589.83,592.425,9137.0,,,,,,,599.7647653533123,"rgba(239, 83, 80, 1.0)",,599.7647653533123,,33.84718742591709,-8.720104317570232,False,True,False,True,False,0.0,604.6781000000001,,599.4562500000001,582.7995833333332,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-306132.0,-94932.79033800148,False,False,False,False,37969.38881175089,False,False,False,False
2024-12-27 18:00:00+00:00,592.55,595.74,592.285,595.35,10549.0,,,,,,,599.5158773265135,"rgba(239, 83, 80, 1.0)",,599.5158773265135,,35.409222612313755,-8.720104317570232,False,True,False,True,False,0.0,604.0975,,599.4562500000001,584.7822916666667,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-295583.0,-98043.6463017534,False,False,False,False,37544.266504591964,False,False,False,False
2024-12-27 19:00:00+00:00,595.35,598.0,595.1,597.55,12334.0,,,,,,,599.3735323860184,"rgba(239, 83, 80, 0.75)",,599.3735323860184,,38.46936430952192,-8.720104317570232,False,True,False,True,True,0.0,603.5745,,599.4562500000001,586.7156249999999,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-283249.0,-100915.04713428435,False,False,False,False,37153.409659559526,False,False,False,False
2024-12-27 20:00:00+00:00,597.25,600.0,595.21,600.0,29195.0,,,,,,,599.2496267213977,"rgba(239, 83, 80, 0.75)",,599.2496267213977,,42.53894359406762,-15.15134438917741,False,True,False,True,True,0.0,603.14,,599.4562500000001,586.7727083333333,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-254054.0,-103289.29446553574,False,False,False,False,37030.02346328728,False,False,False,False
2024-12-30 15:00:00+00:00,586.845,591.24,585.715,589.6,20926.0,,,,,,,596.1045916630358,"rgba(239, 83, 80, 0.75)",,596.1045916630358,,39.43843778981851,-15.15134438917741,False,True,False,True,True,0.0,602.5436,,601.055625,586.7727083333333,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-274980.0,-105951.16586917086,False,False,False,False,36780.348680910734,False,False,False,False
2024-12-30 16:00:00+00:00,589.695,595.72,588.93,595.66,19084.0,,,,,,,596.4212768626736,"rgba(239, 83, 80, 0.75)",,596.4212768626736,,41.46779882917515,-15.15134438917741,False,True,False,True,True,0.0,602.0618,,605.8708333333334,586.7727083333333,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-255896.0,-108275.89197972634,False,False,False,False,36505.98668585785,False,False,False,False
2024-12-30 17:00:00+00:00,595.625,596.835,594.535,596.69,11424.0,,,,,,,596.6392119365194,"rgba(239, 83, 80, 0.5)",,596.6392119365194,,43.438075241704624,-14.147430624563988,False,False,False,True,True,0.0,601.5391000000001,,609.0172916666667,586.7727083333333,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-244472.0,-110387.45954593211,False,False,False,False,36117.1186752244,False,False,False,False
2024-12-30 18:00:00+00:00,596.47,596.55,594.21,595.16,14204.0,,,,,,,596.7214544258233,"rgba(239, 83, 80, 0.5)",,596.7214544258233,,43.902512766508366,-13.33353103485399,False,False,False,True,True,0.0,600.9956,,608.5727083333334,586.7727083333333,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-258676.0,-112686.50668475487,False,False,False,False,35777.38040118991,False,False,False,False
2024-12-30 19:00:00+00:00,595.14,595.295,593.18,594.935,13182.0,,,,,,,596.6916182065968,"rgba(239, 83, 80, 0.5)",,596.6916182065968,,44.08038914694979,-12.660344818862207,False,False,False,True,True,0.0,600.4439,,607.3729166666666,586.7727083333333,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-271858.0,-115154.2817749137,False,False,False,False,35427.06442597767,False,False,False,False
