date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_354,aVWAP_BoS_CHoCH_bull_522,aVWAP_BoS_CHoCH_bull_734,aVWAP_BoS_CHoCH_bear_114,aVWAP_BoS_CHoCH_bear_351,aVWAP_BoS_CHoCH_bear_709,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2023-02-15 00:00:00+00:00,9.5355898444,9.6220412482,9.5355898444,9.5874606867,31235,,,,9.160144502084274,,,9.37714019839787,#000000,2,0.1577930813532923,0.3155861627065846,0.0,0.0,0.0,0.0
2023-02-16 00:00:00+00:00,9.3799773174,9.5182995636,9.3626870367,9.5182995636,48138,,,,9.161319269110978,,,9.37605587616442,#000000,2,0.15770214690417594,0.3154042938083519,0.0,0.0,0.0,0.0
2023-02-17 00:00:00+00:00,9.3540418963,9.3972675982,9.3194613347,9.3713321771,66368,,,,9.162529413403025,,,9.373921465936641,#000000,2,0.15787004753312797,0.31574009506625594,0.0,0.0,0.0,0.0
2023-02-21 00:00:00+00:00,9.2070745097,9.3540418963,9.2027519396,9.3540418963,60161,,,,9.163043001068024,,,9.370995585827837,#000000,2,0.15808370631696783,0.31616741263393566,0.0,0.0,0.0,0.0
2023-02-22 00:00:00+00:00,9.1984293694,9.2848807732,9.1724939482,9.2589453521,83760,,,,9.163471054786084,,,9.36676385437643,#000000,2,0.15825291998290308,0.31650583996580617,0.0,0.0,0.0,0.0
2023-02-23 00:00:00+00:00,9.2070745097,9.2503002117,9.189784229,9.2157196501,43185,,,,9.163677782150721,,,9.364737518272253,#000000,2,0.15846756931892492,0.31693513863784983,0.0,0.0,0.0,0.0
2023-02-24 00:00:00+00:00,9.1119779655,9.1839919849,9.0946876847,9.1724939482,114148,,,,9.16333148593806,,,9.35812042081773,"rgba(239, 83, 80, 0.5)",2,0.15868699000174058,0.31737398000348116,0.0,0.0,0.0,0.0
2023-02-27 00:00:00+00:00,9.1552036674,9.1984293694,9.1033328251,9.1465585271,57959,,,,9.163273930621491,,,9.355275399333927,"rgba(239, 83, 80, 0.5)",2,0.15904828819808836,0.3180965763961767,0.0,0.0,0.0,0.0
2023-02-28 00:00:00+00:00,9.1638488078,9.1984293694,9.1292682463,9.1292682463,78511,,,,9.16327797299728,,,9.351824105281338,"rgba(239, 83, 80, 0.5)",2,0.15952104510790113,0.31904209021580227,0.0,0.0,0.0,0.0
2023-03-01 00:00:00+00:00,9.1379133867,9.189784229,9.1379133867,9.1811390886,44906,,,,9.163245628721604,,,9.349896046697209,"rgba(239, 83, 80, 0.5)",2,0.16017479016428082,0.32034958032856165,0.0,0.0,0.0,0.0
2023-03-02 00:00:00+00:00,9.0946876847,9.1119779655,9.0687522636,9.0860425444,57484,,,,9.162881166163732,,,9.33351032170342,"rgba(239, 83, 80, 0.5)",2,0.16081132323214176,0.3216226464642835,0.0,0.0,0.0,0.0
2023-03-03 00:00:00+00:00,9.1206231059,9.1465585271,9.1076553953,9.1292682463,54677,,,,9.162697970746057,,,9.332090248450884,"rgba(239, 83, 80, 0.5)",2,0.16158359047467452,0.32316718094934904,0.0,0.0,0.0,0.0
2023-03-06 00:00:00+00:00,9.1119779655,9.1465585271,9.1033328251,9.1465585271,109378,,,,9.162295400546599,,,9.328087620133426,"rgba(239, 83, 80, 0.5)",2,0.16232079974415714,0.3246415994883143,0.0,0.0,0.0,0.0
2023-03-07 00:00:00+00:00,9.1292682463,9.1552036674,9.1119779655,9.1552036674,73140,,,,9.162103756316904,,,9.325734650707771,"rgba(239, 83, 80, 0.5)",2,0.16320457195262483,0.32640914390524967,0.0,0.0,0.0,0.0
2023-03-08 00:00:00+00:00,9.1206231059,9.1811390886,9.1033328251,9.1638488078,38400,,,,9.162013697775171,,,9.32454346700858,"rgba(239, 83, 80, 0.5)",2,0.16408421065305728,0.32816842130611457,0.0,0.0,0.0,0.0
2023-03-09 00:00:00+00:00,9.1465585271,9.1811390886,9.1033328251,9.1033328251,46395,,,,9.161940292596537,,,9.323233702539131,"rgba(239, 83, 80, 0.5)",2,0.16537514275143442,0.33075028550286883,0.0,0.0,0.0,0.0
2023-03-10 00:00:00+00:00,9.189784229,9.2589453521,9.1638488078,9.1638488078,92032,,,,9.162273171464825,,,9.322064317375961,#000000,2,0.16710470026932295,0.3342094005386459,0.0,0.0,0.0,0.0
2023-03-13 00:00:00+00:00,9.1811390886,9.2243647905,9.1292682463,9.2070745097,91694,,,,9.162397660529566,,,9.320205647841503,"rgba(239, 83, 80, 0.5)",2,0.1689731296093167,0.3379462592186334,0.0,0.0,0.0,0.0
2023-03-14 00:00:00+00:00,9.2394937862,9.2568449482,9.1961158811,9.1961158811,78697,,,,9.162851968837975,,,9.319513416526592,#000000,2,0.17093910896174047,0.34187821792348094,0.0,0.0,0.0,0.0
2023-03-15 00:00:00+00:00,9.2047914621,9.2481693672,9.170089138,9.2394937862,70862,,,,9.163118416781378,,,9.318504246071642,#000000,2,0.1731314937352304,0.3462629874704608,0.0,0.0,0.0,0.0
2023-03-16 00:00:00+00:00,9.2134670431,9.2655205292,9.1787647191,9.1787647191,56034,,,,9.163380987127239,,,9.31783487167171,#000000,2,0.17557065805637329,0.35114131611274657,0.0,0.0,0.0,0.0
2023-03-17 00:00:00+00:00,9.2655205292,9.2828716913,9.2134670431,9.2134670431,38889,,,,9.163674072697924,,,9.317627571881077,#000000,2,0.17873525503337334,0.3574705100667467,0.0,0.0,0.0,0.0
2023-03-20 00:00:00+00:00,9.2308182052,9.2655205292,9.2047914621,9.2221426241,46043,,,,9.163941371754422,,,9.317194477678559,#000000,2,0.18316629237874327,0.36633258475748653,0.0,0.0,0.0,0.0
2023-03-21 00:00:00+00:00,9.2828716913,9.3088984343,9.152737976,9.2741961103,104183,,,,9.164662531389643,,,9.316474260924883,#000000,2,0.18803610355660455,0.3760722071132091,0.0,0.0,0.0,0.0
2023-03-22 00:00:00+00:00,9.2221426241,9.2741961103,9.1787647191,9.2741961103,54297,,,,9.164930729385075,,,9.315872627834436,#000000,2,0.1934366633236304,0.3868733266472608,0.0,0.0,0.0,0.0
2023-03-23 00:00:00+00:00,9.1874403001,9.2308182052,9.1787647191,9.1961158811,40307,,,,9.165042739331186,,,9.315252498614734,#000000,2,0.19953258946567087,0.39906517893134175,0.0,0.0,0.0,0.0
2023-03-24 00:00:00+00:00,9.2655205292,9.325035015,9.1570757665,9.1874403001,52447,,,,9.165401188191227,,,9.314899041270554,#000000,2,0.2059895450002612,0.4119790900005224,0.0,0.0,0.0,0.0
2023-03-27 00:00:00+00:00,9.3002228533,9.3783030825,9.2568449482,9.2828716913,81134,,,,9.166359310464125,,,9.315169132470785,#000000,2,0.2126745510445118,0.4253491020890236,0.0,0.0,0.0,0.0
2023-03-28 00:00:00+00:00,9.3088984343,9.3696275015,9.248256123,9.3262495964,49590,,,,9.166927367178452,,,9.315288812889305,#000000,2,0.21720307869257133,0.43440615738514265,0.0,0.0,0.0,0.0
2023-03-29 00:00:00+00:00,9.3869786635,9.3956542445,9.3088984343,9.3522763394,41573,,,,9.16758293922134,,,9.315734266636543,#000000,2,0.22358064861684704,0.4471612972336941,0.0,0.0,0.0,0.0
2023-03-30 00:00:00+00:00,9.4824100547,9.4910856358,9.3956542445,9.3956542445,70400,,,,9.169201973396381,,,9.317438230731119,"rgba(38, 166, 154, 0.5)",3,0.22556615136483837,0.6766984540945151,0.0,0.0,0.0,0.0
2023-03-31 00:00:00+00:00,9.577841446,9.577841446,9.5257879598,9.5257879598,25558,,,,9.169996715751076,,,9.318435333202014,"rgba(38, 166, 154, 0.5)",3,0.23344501528114966,0.700335045843449,0.0,0.0,0.0,0.0
2023-04-03 00:00:00+00:00,9.5171123788,9.6472460941,9.5084367978,9.6472460941,66537,,,,9.172035452507645,,,9.32092030458358,"rgba(38, 166, 154, 0.5)",3,0.2422982965258005,0.7268948895774016,0.0,0.0,0.0,0.0
2023-04-04 00:00:00+00:00,9.5171123788,9.5518147029,9.4997612168,9.5257879598,43077,,,,9.173226189831638,,,9.322252748259173,"rgba(38, 166, 154, 0.5)",3,0.25120838453362,0.75362515360086,0.0,0.0,0.0,0.0
2023-04-05 00:00:00+00:00,9.577841446,9.603868189,9.4910856358,9.5431391219,35337,,,,9.174293302204065,,,9.323495189431034,"rgba(38, 166, 154, 0.5)",4,0.22167642507166213,0.8867057002866485,0.0,0.0,0.0,0.0
2023-04-06 00:00:00+00:00,9.603868189,9.6298949321,9.577841446,9.595192608,42427,,,,9.175720435258285,,,9.325231127700608,"rgba(38, 166, 154, 1.0)",4,0.22899356529459083,0.9159742611783633,0.0,0.0,0.0,0.0
2023-04-10 00:00:00+00:00,9.5257879598,9.61254377,9.5171123788,9.586517027,33796,,,,9.176713088331775,,,9.326334440609322,"rgba(38, 166, 154, 0.5)",4,0.2358656947282573,0.9434627789130292,0.0,0.0,0.0,0.0
2023-04-11 00:00:00+00:00,9.6559216751,9.6645972562,9.5344635409,9.586517027,28252,,,,9.177685322163736,,,9.327503392966413,"rgba(38, 166, 154, 1.0)",4,0.24416967910814694,0.9766787164325877,0.0,0.0,0.0,0.0
2023-04-12 00:00:00+00:00,9.6559216751,9.7079751613,9.607078154,9.6645972562,42992,,,,9.179285715011194,,,9.329476999958223,"rgba(38, 166, 154, 1.0)",4,0.24968411316438677,0.9987364526575471,0.0,0.0,0.0,0.0
2023-04-13 00:00:00+00:00,9.7665353331,9.8709902565,9.6698274833,9.6707849867,60158,,,,9.182028697943693,,,9.354883152654462,"rgba(0, 255, 255, 0.75)",4,0.25270937500793034,1.0108375000317213,0.0,0.0,0.0,0.0
2023-04-14 00:00:00+00:00,9.6794895637,9.7578307562,9.6533758329,9.7578307562,28388,,,,9.18315610769641,,,9.355040679049052,"rgba(38, 166, 154, 1.0)",4,0.254965500589886,1.019862002359544,0.0,0.0,0.0,0.0
2023-04-17 00:00:00+00:00,9.5663300634,9.7143078715,9.5402163326,9.7143078715,26157,,,,9.1840094398614,,,9.354350424840097,"rgba(38, 166, 154, 0.5)",4,0.25809788249916177,1.032391529996647,0.0,0.0,0.0,0.0
2023-04-18 00:00:00+00:00,9.3922385245,9.5819112561,9.3914551126,9.5663300634,48988,,,,9.185028280478935,,,9.351181420390237,#000000,4,0.25963310020752733,1.0385324008301093,0.0,0.0,0.0,0.0
2023-04-19 00:00:00+00:00,9.3661247936,9.3835339475,9.3313064859,9.3661247936,37172,,,,9.185526573396942,,,9.348709050000608,#000000,3,0.22224957470345078,0.6667487241103524,0.0,0.0,0.0,0.0
2023-04-20 00:00:00+00:00,9.3574202167,9.4270568323,9.3226019089,9.3835339475,44299,,,,9.186146105352277,,,9.3469004031172,#000000,3,0.22231494554808673,0.6669448366442602,0.0,0.0,0.0,0.0
2023-04-21 00:00:00+00:00,9.4096476784,9.4270568323,9.3226019089,9.3487156398,46240,,,,9.18684947273202,,,9.345880943079946,#000000,3,0.22261115549148838,0.6678334664744652,0.0,0.0,0.0,0.0
2023-04-24 00:00:00+00:00,9.4357614092,9.4966934478,9.3661247936,9.4531705631,46138,,,,9.187708485542826,,,9.345782246747737,#000000,3,0.22287040536055777,0.6686112160816733,0.0,0.0,0.0,0.0
2023-04-25 00:00:00+00:00,9.4009431014,9.4720594951,9.3661247936,9.4531705631,40002,,,,9.188388601530244,,,9.345607993120577,#000000,3,0.22288728188749943,0.6686618456624983,0.0,0.0,0.0,0.0
2023-04-26 00:00:00+00:00,9.4270568323,9.470579717,9.3661247936,9.4009431014,51938,,,,9.18929760545121,,,9.34561532737541,#000000,3,0.22292185360725067,0.668765560821752,0.0,0.0,0.0,0.0
2023-04-27 00:00:00+00:00,9.46187514,9.5141026017,9.4013783303,9.4792842939,33731,,,,9.189979915033637,,,9.345959392999536,#000000,3,0.2229599646796742,0.6688798940390226,0.0,0.0,0.0,0.0
2023-04-28 00:00:00+00:00,9.4357614092,9.4879888709,9.3835339475,9.4879888709,46637,,,,9.19083624350899,,,9.346215438217119,#000000,3,0.2229810245249336,0.6689430735748008,0.0,0.0,0.0,0.0
2023-05-01 00:00:00+00:00,9.3835339475,9.5053980248,9.3487156398,9.5053980248,58658,,,,9.19180358528464,,,9.346303606858964,#000000,3,0.2232361256663277,0.6697083769989831,0.0,0.0,0.0,0.0
2023-05-02 00:00:00+00:00,9.3661247936,9.46187514,9.3226019089,9.46187514,50460,,,,9.192520508725728,,,9.346141734043712,#000000,3,0.2236447246711166,0.6709341740133498,0.0,0.0,0.0,0.0
2023-05-03 00:00:00+00:00,9.3922385245,9.4009431014,9.313897332,9.3313064859,64448,,,,9.19335945458792,,,9.336923380414166,#000000,3,0.22396151223372637,0.6718845367011791,0.0,0.0,0.0,0.0
2023-05-04 00:00:00+00:00,9.45282238,9.5010457363,9.3487156398,9.3922385245,59724,,,,9.194415604292885,,,9.338987919888845,#000000,3,0.22424714233606716,0.6727414270082015,0.0,0.0,0.0,0.0
2023-05-05 00:00:00+00:00,9.5924437942,9.6185575251,9.4879888709,9.5053980248,40245,,,,9.19551140170674,,,9.34226990720054,"rgba(38, 166, 154, 0.5)",3,0.22434415384223141,0.6730324615266943,0.0,0.0,0.0,0.0
2023-05-08 00:00:00+00:00,9.544568621,9.6446712559,9.5403033783,9.6446712559,41703,,,,9.196671105451824,,,9.34801358267808,"rgba(38, 166, 154, 0.5)",2,0.2757171542156587,0.5514343084313174,0.0,0.0,0.0,0.0
2023-05-09 00:00:00+00:00,9.5402163326,9.5756439607,9.5402163326,9.5750346403,15124,,,,9.197062938098332,,,9.348379742019237,"rgba(38, 166, 154, 0.5)",2,0.27586667407903404,0.5517333481580681,0.0,0.0,0.0,0.0
2023-05-10 00:00:00+00:00,9.548746818,9.6011483712,9.5149730594,9.6011483712,49505,,,,9.198350031253348,,,9.350091323544031,"rgba(38, 166, 154, 0.5)",2,0.27566484066334834,0.5513296813266967,0.0,0.0,0.0,0.0
2023-05-11 00:00:00+00:00,9.5228071787,9.5836521715,9.46187514,9.5402163326,38081,,,,9.199245055108022,,,9.350565462957332,"rgba(38, 166, 154, 0.5)",1,0.2918219199396782,0.2918219199396782,0.0,0.0,0.0,0.0
2023-05-12 00:00:00+00:00,9.4945173036,9.5556595493,9.4508442709,9.5381903363,60933,,,,9.200568334182456,,,9.350883553923444,"rgba(38, 166, 154, 0.5)",1,0.29367231268367,0.29367231268367,0.0,0.0,0.0,0.0
2023-05-15 00:00:00+00:00,9.6430056147,9.6430056147,9.5032519101,9.5032519101,52156,,,,9.202051883897324,,,9.353723350411103,"rgba(38, 166, 154, 1.0)",1,0.2949383052481641,0.2949383052481641,0.0,0.0,0.0,0.0
2023-05-16 00:00:00+00:00,9.5381903363,9.6430056147,9.5295430758,9.6430056147,27214,,,,9.20277048089735,,,9.354729603794276,"rgba(38, 166, 154, 0.5)",1,0.2976881869236013,0.2976881869236013,0.0,0.0,0.0,0.0
2023-05-17 00:00:00+00:00,9.4857826971,9.5532138595,9.468313484,9.5469249428,39151,,,,9.203609513252157,,,9.35502501271049,"rgba(38, 166, 154, 0.5)",1,0.30061846469199444,0.30061846469199444,0.0,0.0,0.0,0.0
2023-05-18 00:00:00+00:00,9.4508442709,9.5294557297,9.4421096644,9.5294557297,26280,,,,9.204116992957264,,,9.354972890116429,#000000,1,0.30406420335964357,0.30406420335964357,0.0,0.0,0.0,0.0
2023-05-19 00:00:00+00:00,9.4071712382,9.4508442709,9.3984366317,9.4508442709,21060,,,,9.204439264124119,,,9.354532382072392,#000000,1,0.30648171407062325,0.30648171407062325,0.0,0.0,0.0,0.0
2023-05-22 00:00:00+00:00,9.3110905664,9.4071712382,9.3110905664,9.4071712382,30923,,,,9.204744238898403,,,9.353150784865079,#000000,1,0.31014421477266824,0.31014421477266824,0.0,0.0,0.0,0.0
2023-05-23 00:00:00+00:00,9.3722328121,9.4246404513,9.2586829271,9.3110905664,145475,,,,9.206250597040997,,,9.348773747971315,#000000,2,0.24884993937661715,0.4976998787532343,0.0,0.0,0.0,0.0
2023-05-24 00:00:00+00:00,9.2586829271,9.3722328121,9.2499483206,9.3722328121,37662,,,,9.206481603322107,,,9.347316883675834,#000000,3,0.20056481894990205,0.6016944568497061,0.0,0.0,0.0,0.0
2023-05-25 00:00:00+00:00,9.3110905664,9.3634982056,9.2630502304,9.2674175337,44909,,,,9.20681494654597,,,9.345976612073137,#000000,4,0.24920863215327016,0.9968345286130806,0.0,0.0,0.0,0.0
2023-05-26 00:00:00+00:00,9.3634982056,9.3940693284,9.2249673459,9.354763599,32604,,,,9.207089712969928,,,9.339220553793877,#000000,4,0.25017566115278694,1.0007026446111478,-1.0,0.0,9.224967,406.0
2023-05-30 00:00:00+00:00,9.3897020252,9.4159058448,9.354763599,9.3634982056,51965,,,,9.20773937191222,,,9.340730256558425,#000000,5,0.22201077420103044,1.1100538710051522,0.0,0.0,0.0,0.0
2023-05-31 00:00:00+00:00,9.4857826971,9.4945173036,9.3984366317,9.3984366317,39824,,,,9.208435183555796,,,9.34276593867533,"rgba(38, 166, 154, 0.5)",5,0.2223605168878579,1.1118025844392896,0.0,0.0,0.0,0.0
2023-06-01 00:00:00+00:00,9.4770480905,9.6517402212,9.468313484,9.5643941559,110976,,,,9.21091018251593,9.532367265233333,,9.356865199675951,"rgba(38, 166, 154, 0.5)",5,0.22248876246933985,1.1124438123466993,0.0,1.0,9.65174,490.0
2023-06-02 00:00:00+00:00,9.468313484,9.6080671885,9.4421096644,9.5818633689,77996,,,,9.21248718784111,9.521551942785978,,9.358471998065175,"rgba(38, 166, 154, 0.5)",5,0.22249585724154403,1.1124792862077202,0.0,0.0,0.0,0.0
2023-06-05 00:00:00+00:00,9.3198251729,9.5294557297,9.2936213533,9.5294557297,130500,,,,9.21397950684192,9.464125062176972,,9.353479355659008,#000000,5,0.2220243445975319,1.1101217229876594,0.0,0.0,0.0,0.0
2023-06-06 00:00:00+00:00,9.3285597794,9.3722328121,9.2674175337,9.3198251729,70925,,,,9.214500550268362,9.438438468807577,,9.350228175971248,#000000,6,0.20961704665239547,1.257702279914373,0.0,0.0,0.0,0.0
2023-06-07 00:00:00+00:00,9.3110905664,9.3897020252,9.2412137141,9.337294386,84299,,,,9.215063932113198,9.416340407534802,,9.346981388146494,#000000,6,0.20958996275976535,1.257539776558592,0.0,0.0,0.0,0.0
2023-06-08 00:00:00+00:00,9.4071712382,9.4146829999,9.3285597794,9.3285597794,66648,,,,9.215814446644519,9.412293705865254,,9.346494678123689,#000000,6,0.210069753026746,1.260418518160476,0.0,0.0,0.0,0.0
2023-06-09 00:00:00+00:00,9.3897020252,9.4333750578,9.3619259764,9.3897020252,59410,,,,9.216523459269455,9.410583590777987,,9.346366429945181,#000000,7,0.21929959352457945,1.5350971546720562,0.0,0.0,0.0,0.0
2023-06-12 00:00:00+00:00,9.4071712382,9.4246404513,9.3897020252,9.4159058448,24064,,,,9.216828524721356,9.410452168745277,,9.346418824113446,#000000,7,0.2206644964040449,1.5446514748283142,0.0,0.0,0.0,0.0
2023-06-13 00:00:00+00:00,9.3722328121,9.4857826971,9.337294386,9.4857826971,45299,,,,9.217373919648846,9.409639934745684,,9.346400669977942,#000000,7,0.22279544159863043,1.559568091190413,0.0,0.0,0.0,0.0
2023-06-14 00:00:00+00:00,9.4137221931,9.4312524021,9.3786617753,9.4137221931,24527,,,,9.217683185633083,9.409577750960768,,9.346466219790816,#000000,7,0.2263586945820555,1.5845108620743884,0.0,0.0,0.0,0.0
2023-06-15 00:00:00+00:00,9.4838430288,9.5013732378,9.4137221931,9.4137221931,71267,,,,9.218850476905972,9.414856873676191,,9.347845476481492,"rgba(38, 166, 154, 0.5)",7,0.23034973283197327,1.612448129823813,0.0,0.0,0.0,0.0
2023-06-16 00:00:00+00:00,9.4224872976,9.448782611,9.3961919842,9.4312524021,37282,,,,9.219349393603714,9.415211056873414,,9.348070619109139,#000000,7,0.23486631798830618,1.6440642259181433,0.0,0.0,0.0,0.0
2023-06-20 00:00:00+00:00,9.4137221931,9.476305039,9.4005745364,9.4312524021,33761,,,,9.21981616197658,9.415815703736929,,9.348341768921122,#000000,7,0.2391532569669797,1.674072798768858,0.0,0.0,0.0,0.0
2023-06-21 00:00:00+00:00,9.4575477155,9.4575477155,9.3698966708,9.4137221931,47777,,,,9.220467350667105,9.416491535153627,,9.34869229348742,"rgba(38, 166, 154, 0.5)",7,0.24442700237437792,1.7109890166206454,0.0,0.0,0.0,0.0
2023-06-22 00:00:00+00:00,9.3698966708,9.448782611,9.3611315664,9.4400175065,48701,,,,9.221015703745724,9.415279986573633,,9.348606179515523,#000000,8,0.23125473030377058,1.8500378424301647,0.0,0.0,0.0,0.0
2023-06-23 00:00:00+00:00,9.4137221931,9.5079470661,9.3523664619,9.4400175065,43523,,,,9.22159163694288,9.415698690308709,,9.34888183215114,#000000,8,0.23639672406257167,1.8911737925005734,0.0,0.0,0.0,0.0
2023-06-26 00:00:00+00:00,9.4224872976,9.4726236951,9.4137221931,9.4312524021,47303,,,,9.222249448162957,9.416649085861678,,9.349308439829969,"rgba(38, 166, 154, 0.5)",8,0.24360240066818659,1.9488192053454927,0.0,0.0,0.0,0.0
2023-06-27 00:00:00+00:00,9.4663128199,9.5364336556,9.4137221931,9.4663128199,74158,,,,9.223444161023112,9.420396571573844,,9.35672423692851,"rgba(38, 166, 154, 0.5)",8,0.2523770691314016,2.019016553051213,0.0,0.0,0.0,0.0
2023-06-28 00:00:00+00:00,9.4838430288,9.5276685512,9.4312524021,9.4926081333,96798,,,,9.22504088913103,9.425298350929872,,9.358674100709397,"rgba(38, 166, 154, 1.0)",8,0.2644322652444021,2.115458121955217,0.0,0.0,0.0,0.0
2023-06-29 00:00:00+00:00,9.4224872976,9.4750779244,9.3786617753,9.4750779244,66458,,,,9.22589037580854,9.425304179272016,,9.358268162584432,"rgba(38, 166, 154, 0.5)",8,0.2715378088828868,2.1723024710630945,0.0,0.0,0.0,0.0
2023-06-30 00:00:00+00:00,9.4224872976,9.4663128199,9.4137221931,9.4400175065,51061,,,,9.226566634706911,9.42564919017881,,9.358351459954875,"rgba(38, 166, 154, 0.5)",8,0.2783525697903353,2.2268205583226823,0.0,0.0,0.0,0.0
2023-07-03 00:00:00+00:00,9.4663128199,9.5013732378,9.4137221931,9.4137221931,53985,,,,9.227366816304704,9.427024579938323,,9.359010392325883,"rgba(38, 166, 154, 0.5)",8,0.2845682995947648,2.2765463967581185,0.0,0.0,0.0,0.0
2023-07-05 00:00:00+00:00,9.4312524021,9.5101383422,9.4224872976,9.5101383422,65979,,,,9.228313043096746,9.428295689611726,,9.359659441657206,"rgba(38, 166, 154, 0.5)",8,0.29153643307659044,2.3322914646127235,0.0,0.0,0.0,0.0
2023-07-06 00:00:00+00:00,9.334836253,9.3823431192,9.3085409396,9.3698966708,82253,,,,9.228899621015545,9.423605272267608,,9.357881745219137,#000000,8,0.29945661398603296,2.3956529118882637,0.0,0.0,0.0,0.0
2023-07-07 00:00:00+00:00,9.3436013574,9.3786617753,9.3260711485,9.3786617753,62563,,,,9.229371232583192,9.420664121162055,,9.356952135926026,#000000,9,0.28747370766555136,2.5872633689899622,0.0,0.0,0.0,0.0
2023-07-10 00:00:00+00:00,9.3523664619,9.3698966708,9.3260711485,9.3523664619,63429,,,,9.229845619936565,9.417911206778868,,9.356050647711625,#000000,9,0.29262789952538193,2.633651095728437,0.0,0.0,0.0,0.0
2023-07-11 00:00:00+00:00,9.3611315664,9.3874268798,9.3523664619,9.3698966708,47232,,,,9.230247863334796,9.41648610464754,,9.355801807794771,#000000,9,0.2966906164142824,2.6702155477285414,0.0,0.0,0.0,0.0
2023-07-12 00:00:00+00:00,9.4049570887,9.4400175065,9.3786617753,9.3786617753,58798,,,,9.230894142748753,9.416196407459006,,9.356431411289677,#000000,9,0.2983464605078773,2.6851181445708954,0.0,0.0,0.0,0.0
2023-07-13 00:00:00+00:00,9.4452765692,9.4540710539,9.412033417,9.4452765692,32055,,,,9.231302398469877,9.41657354089901,,9.357059340380665,"rgba(38, 166, 154, 0.5)",9,0.29805543829222403,2.6824989446300163,0.0,0.0,0.0,0.0
2023-07-14 00:00:00+00:00,9.392509661,9.4716600233,9.392509661,9.4716600233,40709,,,,9.231772822970347,9.41662543169314,,9.357495097068051,#000000,8,0.31813900550714946,2.5451120440571957,0.0,0.0,0.0,0.0
2023-07-17 00:00:00+00:00,9.4364820845,9.4431658929,9.3838031211,9.4276875998,51013,,,,9.232366069064353,9.416748821032009,,9.358008018587057,"rgba(38, 166, 154, 0.5)",8,0.3203578775539193,2.5628630204313545,0.0,0.0,0.0,0.0
2023-07-18 00:00:00+00:00,9.4716600233,9.4980434774,9.4364820845,9.4364820845,75297,,,,9.233453942160379,9.418760035579705,,9.359784909904452,"rgba(38, 166, 154, 1.0)",8,0.3225878811090991,2.5807030488727927,0.0,0.0,0.0,0.0
2023-07-19 00:00:00+00:00,9.5068379621,9.5156324468,9.4596115793,9.480454508,64087,,,,9.234470715394483,9.42115970518319,,9.36159464787578,"rgba(0, 255, 255, 0.75)",8,0.32415167168091996,2.5932133734473597,0.0,0.0,0.0,0.0
2023-07-20 00:00:00+00:00,9.4628655386,9.4980434774,9.4188931151,9.4716600233,71090,,,,9.235442416655578,9.422484151302207,,9.362721617968962,"rgba(38, 166, 154, 1.0)",8,0.3303425296418619,2.642740237134895,0.0,0.0,0.0,0.0
2023-07-21 00:00:00+00:00,9.4892489927,9.5068379621,9.480454508,9.5068379621,39246,,,,9.23605181593313,9.423774102918733,,9.363647507263055,"rgba(38, 166, 154, 1.0)",8,0.3346768023139648,2.6774144185117184,0.0,0.0,0.0,0.0
2023-07-24 00:00:00+00:00,9.4892489927,9.5244269315,9.480454508,9.480454508,17458,,,,9.23632815348329,9.424380575796288,,9.36407279594223,"rgba(38, 166, 154, 1.0)",8,0.33900487906716525,2.712039032537322,0.0,0.0,0.0,0.0
2023-07-25 00:00:00+00:00,9.4892489927,9.5024407198,9.4716600233,9.480454508,41992,,,,9.2369644865897,9.42560190782578,,9.364947794940957,"rgba(38, 166, 154, 1.0)",8,0.344998178410109,2.759985427280872,0.0,0.0,0.0,0.0
2023-07-26 00:00:00+00:00,9.5068379621,9.5332214162,9.480454508,9.5332214162,31836,,,,9.237481264331656,9.426771219537011,,9.37430955671088,"rgba(38, 166, 154, 1.0)",8,0.35390047557859006,2.8312038046287205,0.0,0.0,0.0,0.0
2023-07-27 00:00:00+00:00,9.4364820845,9.4892489927,9.4364820845,9.4628655386,51794,,,,9.238153918231761,9.427395887976262,,9.373214102711378,"rgba(38, 166, 154, 0.5)",8,0.3630702953124264,2.9045623624994112,0.0,0.0,0.0,0.0
2023-07-28 00:00:00+00:00,9.4540710539,9.480454508,9.4452765692,9.480454508,49663,,,,9.238812391961432,9.428094458806653,,9.373515543105174,"rgba(38, 166, 154, 0.5)",8,0.3737517192423295,2.990013753938636,0.0,0.0,0.0,0.0
2023-07-31 00:00:00+00:00,9.4716600233,9.490832,9.4540710539,9.4540710539,42295,,,,9.239401005228842,9.428886187854722,,9.374143138133114,"rgba(38, 166, 154, 1.0)",8,0.38413363427751507,3.0730690742201205,0.0,0.0,0.0,0.0
2023-08-01 00:00:00+00:00,9.4716600233,9.4716600233,9.4452765692,9.4452765692,45672,,,,9.24000797008455,9.42953249739984,,9.374588448801285,"rgba(38, 166, 154, 1.0)",8,0.3965456886348701,3.172365509078961,0.0,0.0,0.0,0.0
2023-08-02 00:00:00+00:00,9.4540710539,9.4540710539,9.4364820845,9.4452765692,37112,,,,9.240466473655252,9.42981674880026,,9.37472911509052,"rgba(38, 166, 154, 1.0)",8,0.40837989031158906,3.2670391224927124,0.0,0.0,0.0,0.0
