date,Close,High,Low,Open,Volume,aVWAP_peak_147,aVWAP_peak_122,aVWAP_peak_89,aVWAP_peak_49,aVWAP_valley_171,Peaks_avg,Valleys_avg,color
2024-05-03 00:00:00+00:00,5.65,6.4,4.77,4.895,8728297,,5.6066666666666665,4.6977257171887,4.214294007688891,,4.839562130514753,,"rgba(38, 166, 154, 0.5)"
2024-05-10 00:00:00+00:00,5.5,5.86,5.16,5.84,2885511,,5.581821146575409,4.715190103289122,4.229460301867872,,4.842157183910801,,"rgba(38, 166, 154, 0.5)"
2024-05-17 00:00:00+00:00,5.59,6.013,5.22,5.65,5489096,,5.590116143784704,4.750397335359239,4.259555385129214,,4.866689621424386,,"rgba(38, 166, 154, 0.5)"
2024-05-24 00:00:00+00:00,4.68,5.68,4.65,5.55,7362851,,5.413526686287288,4.763108855954928,4.280721045632919,,4.819118862625046,,#000000
2024-05-31 00:00:00+00:00,4.64,4.85,4.475,4.67,8281886,,5.2216951114941885,4.757324566565381,4.2923297485564005,,4.757116475538656,,#000000
2024-06-07 00:00:00+00:00,4.49,4.73,4.29,4.48,1402691,,5.192189114276644,4.7550435817105035,4.293432392856098,,4.746888362947748,,#000000
2024-06-14 00:00:00+00:00,4.01,4.51,4.0,4.4,1624063,,5.14593575412433,4.749057276876049,4.292710111642825,,4.729234380881068,,"rgba(239, 83, 80, 0.5)"
2024-06-21 00:00:00+00:00,4.0,4.06,3.8375,3.95,1250406,,5.106081194269394,4.742900423568645,4.291203530043062,,4.713395049293701,,"rgba(239, 83, 80, 0.5)"
2024-06-28 00:00:00+00:00,3.85,4.27,3.8,4.05,2448710,,5.035812020226255,4.731233108265511,4.28836010127229,,4.685135076588018,,"rgba(239, 83, 80, 0.5)"
2024-07-05 00:00:00+00:00,3.83,4.05,3.57,3.84,1332804,,4.9959926490381035,4.723747973959484,4.286074650101066,,4.668605091032885,,"rgba(239, 83, 80, 0.5)"
2024-07-12 00:00:00+00:00,4.213,4.3,3.67,3.75,1466762,,4.96355092051457,4.71783192240744,4.2848808751168805,,4.655421239346296,,#000000
2024-07-19 00:00:00+00:00,4.15,4.45,4.04,4.2,1633718,,4.935636244071104,4.712865264593058,4.284460681018348,,4.6443207298941696,,#000000
2024-07-26 00:00:00+00:00,4.03,4.43,3.88,3.88,1174627,,4.914210584491618,4.7086514418564205,4.2837411201239695,,4.635534382157336,,"rgba(239, 83, 80, 0.5)"
2024-08-02 00:00:00+00:00,3.6,4.08,3.5,3.97,1597507,,4.873568912495828,4.699353649610573,4.280573539497521,,4.617832033867974,,"rgba(239, 83, 80, 1.0)"
2024-08-09 00:00:00+00:00,3.26,3.55,3.0,3.4,2626303,,4.788152868908516,4.677445349389338,4.271214236412077,,4.57893748490331,,"rgba(239, 83, 80, 1.0)"
2024-08-16 00:00:00+00:00,3.2,3.48,3.1,3.48,2832604,,4.705129631636418,4.654394043072762,4.26121324146617,,4.540245638725117,,"rgba(239, 83, 80, 1.0)"
2024-08-23 00:00:00+00:00,3.213804,3.38,3.07,3.29,1735109,,4.65733826489738,4.640258593248518,4.254951021566303,,4.517515959904067,,"rgba(239, 83, 80, 1.0)"
2024-08-30 00:00:00+00:00,2.88,3.24,2.7,3.15,3742362,,4.5457897581143145,4.604841160181024,4.238091617496613,,4.46290751193065,,"rgba(255, 0, 0, 1.0)"
2024-09-06 00:00:00+00:00,2.84,3.15,2.81,2.89,1664128,,4.500523910265766,4.5895003894926765,4.2306949749850045,,4.440239758247816,,"rgba(255, 0, 0, 1.0)"
2024-09-13 00:00:00+00:00,2.92,3.21,2.8,2.9,2700195,,4.434135780651567,4.565834816891244,4.219265040319061,,4.40641187928729,,"rgba(239, 83, 80, 1.0)"
2024-09-20 00:00:00+00:00,2.9,3.1,2.86,2.91,1463575,,4.399975062544185,4.553111305362586,4.2130416611504184,,4.388709343019063,,"rgba(255, 0, 0, 1.0)"
2024-09-27 00:00:00+00:00,3.03,3.18,2.86,2.9,1513621,,4.367896619690314,4.540728820240736,4.2070236051499235,,4.371883015026992,,"rgba(239, 83, 80, 1.0)"
2024-10-04 00:00:00+00:00,2.995,3.12,2.91,3.04,1345184,,4.340312798629764,4.529784170090634,4.201658981662092,,4.35725198346083,,"rgba(239, 83, 80, 1.0)"
2024-10-11 00:00:00+00:00,2.97,3.0,2.9,3.0,1094105,,4.317850759813261,4.5206985633510754,4.197143560595383,,4.34523096125324,,"rgba(239, 83, 80, 1.0)"
2024-10-18 00:00:00+00:00,3.12,3.15,2.93,2.98,1485531,,4.290867189225007,4.509385061374565,4.191603907174703,,4.330618719258092,,"rgba(239, 83, 80, 1.0)"
2024-10-25 00:00:00+00:00,3.41,3.58,3.09,3.09,2724806,3.36,4.255445346198859,4.493212149747251,4.184195835287193,,4.073213332808326,,"rgba(239, 83, 80, 0.5)"
2024-11-01 00:00:00+00:00,2.96,3.4699,2.85,3.39,2538803,3.2313622611215997,4.215652400697953,4.47509624249949,4.175215851211294,,4.024331688882584,,"rgba(239, 83, 80, 1.0)"
2024-11-08 00:00:00+00:00,2.13,3.14,2.07,3.04,8345779,2.7501579620308174,4.036680659473594,4.392327872454486,4.129673439624231,,3.827209983395782,,"rgba(255, 26, 202, 1.0)"
2024-11-15 00:00:00+00:00,2.22,2.36,1.636,2.12,8693907,2.4858094766072307,3.8493607933768215,4.297720871229037,4.0747067288684,,3.6768994675203723,,"rgba(255, 0, 0, 1.0)"
2024-11-22 00:00:00+00:00,1.95,2.35,1.87,2.15,3635277,2.4256653411979143,3.780631361359859,4.260153832402033,4.052414602066387,,3.6297162842565487,,"rgba(255, 26, 202, 1.0)"
2024-11-29 00:00:00+00:00,1.927,2.06,1.82,1.82,5665407,2.3378269737353854,3.676611747648269,4.200973786351077,4.016590808314845,,3.558000829012394,,"rgba(255, 0, 0, 1.0)"
2024-12-06 00:00:00+00:00,1.71,1.99,0.875704,1.92,3736711,2.25190837360791,3.5994778556996962,4.15678438466287,3.9890880853869195,,3.499314674839349,,"rgba(255, 0, 0, 1.0)"
2024-12-13 00:00:00+00:00,1.586,1.87,1.5,1.72,3673830,2.1954175753048184,3.5331668565618286,4.11676418294531,3.96399487135411,,3.452335871541517,,"rgba(255, 0, 0, 1.0)"
2024-12-20 00:00:00+00:00,1.49,1.67,1.43,1.51,3463567,2.141160933402706,3.4708633431376246,4.078377792627856,3.939603771687685,,3.4075014602139677,,"rgba(255, 0, 0, 1.0)"
2024-12-27 00:00:00+00:00,1.52,1.6,1.43,1.43,2121009,2.1114617224546737,3.434338478517291,4.055308157382341,3.9248257664457746,,3.38148353120002,,"rgba(255, 0, 0, 1.0)"
2025-01-03 00:00:00+00:00,1.61,1.66,1.43,1.43,4298893,2.063565772137337,3.366169467140562,4.0106982308373444,3.8960302362925203,,3.3341159266019407,,"rgba(255, 0, 0, 1.0)"
2025-01-10 00:00:00+00:00,1.45,1.68,1.42,1.65,3118884,2.0307742033387517,3.3184568504760583,3.9786796487161524,3.8751360813243676,,3.3007616959638324,,"rgba(255, 0, 0, 1.0)"
2025-01-17 00:00:00+00:00,1.51,1.52,1.33,1.45,2309822,2.0062230020326965,3.2834908465704165,3.954895330200797,3.859487794504168,,3.2760242433270195,,"rgba(255, 0, 0, 1.0)"
2025-01-24 00:00:00+00:00,1.31,1.56,1.27,1.56,3492948,1.9683921841823666,3.231014706840327,3.91873759749608,3.8354950078388317,,3.238409874089401,,"rgba(255, 0, 0, 1.0)"
2025-01-31 00:00:00+00:00,1.32,1.43,1.25,1.34,3081570,1.9362585335273155,3.185956075560229,3.887100054328579,3.814315189873556,,3.20590746332242,,"rgba(255, 0, 0, 1.0)"
2025-02-07 00:00:00+00:00,1.6,1.74,1.21,1.28,7593733,1.8897402312001437,3.0936831643872282,3.8177123039018914,3.767368168637948,,3.1421259670318027,,"rgba(239, 83, 80, 1.0)"
2025-02-14 00:00:00+00:00,1.48,1.67,1.4,1.67,2165137,1.8783086655410242,3.069214091277025,3.798666438642726,3.754332009853953,,3.1251303013286824,,"rgba(239, 83, 80, 1.0)"
2025-02-21 00:00:00+00:00,1.41,1.49,1.3,1.47,2561798,1.8615741844537974,3.039122021003461,3.7754030866296597,3.7383072028093443,,3.1036016237240656,,"rgba(239, 83, 80, 1.0)"
2025-02-28 00:00:00+00:00,1.31,1.4435,1.25,1.34,1237285,1.85281581369375,3.0244081148393374,3.7640229283798528,3.7304308665374144,,3.0929194308625885,,"rgba(239, 83, 80, 1.0)"
2025-03-07 00:00:00+00:00,1.01,1.35,1.0,1.29,5394739,1.803308528483961,2.955333944878181,3.7113455938720588,3.693662285822252,,3.0409125882641135,,"rgba(255, 0, 0, 1.0)"
2025-03-14 00:00:00+00:00,0.93695,1.21,0.92,1.01,3273451,1.7725540486824178,2.9137072171243945,3.679225951055015,3.67102449040605,,3.0091279268169693,,"rgba(255, 0, 0, 1.0)"
2025-03-21 00:00:00+00:00,0.9,1.04,0.9,0.931,2240988,1.7508738376612374,2.885129489053947,3.657062284585878,3.655310386493137,,2.9870939994485495,,"rgba(255, 0, 0, 1.0)"
2025-03-28 00:00:00+00:00,1.0,1.01,0.84,0.95,3883557,1.716025961442151,2.837605191928544,3.6195392054531346,3.6285363915855857,,2.950426687602354,,"rgba(239, 83, 80, 1.0)"
2025-04-04 00:00:00+00:00,0.7713,1.0,0.7,0.94,2990061,1.6871030107443363,2.800233262951612,3.5900174528791347,3.6073260854197313,,2.921169952998704,,"rgba(255, 0, 0, 1.0)"
2025-04-11 00:00:00+00:00,0.8,0.826,0.675,0.675,3144475,1.6567712255796352,2.761312426671324,3.5590128755048784,3.5849158794160227,0.767,2.890503101792965,0.767,"rgba(239, 83, 80, 1.0)"
2025-04-18 00:00:00+00:00,0.98,0.99,0.76,0.76,1800804,1.6429341354814737,2.7412373187843215,3.542455496464891,3.5728835939003876,0.8190728905285222,2.8748776361577684,0.8190728905285222,"rgba(239, 83, 80, 1.0)"
2025-04-25 00:00:00+00:00,0.954,1.12,0.81,0.958,3490568,1.6193025728522885,2.7045960362637587,3.5115585392126896,3.5503102532752573,0.8779371337183649,2.8464418504009985,0.8779371337183649,"rgba(239, 83, 80, 1.0)"
2025-05-02 00:00:00+00:00,0.96,1.12,0.87,0.96,5777965,1.5847848772032285,2.647874569429483,3.4624360376683514,3.514100263579102,0.9207810627437594,2.802298936970041,0.9207810627437594,"rgba(239, 83, 80, 1.0)"
2025-05-09 00:00:00+00:00,0.84,1.02,0.81,0.93,2918464,1.5662457340837854,2.6190940684312918,3.4374356140275144,3.4955357783082612,0.9155375432312671,2.779577798712713,0.9155375432312671,"rgba(239, 83, 80, 1.0)"
2025-05-16 00:00:00+00:00,0.8331,0.926,0.802,0.836,2586974,1.5497816635815325,2.5938399411447945,3.4153675984717053,3.4790719415928826,0.9074250583972515,2.759515286197729,0.9074250583972515,"rgba(239, 83, 80, 1.0)"
2025-05-23 00:00:00+00:00,0.8573,0.9104,0.8,0.84,1118353,1.5429191978467962,2.5831583770008897,3.405951931745432,3.47202386882898,0.9046597113641142,2.7510133438555244,0.9046597113641142,"rgba(239, 83, 80, 1.0)"
2025-05-30 00:00:00+00:00,0.83,0.9356,0.81,0.85,1503386,1.5339397107736499,2.569026074702266,3.39341616431105,3.4626181856341787,0.9015557417519281,2.7397500338552865,0.9015557417519281,"rgba(239, 83, 80, 1.0)"
2025-06-06 00:00:00+00:00,0.88,0.8925,0.81,0.8399,2043806,1.522143971200348,2.550206363478908,3.3765860244411363,3.4499507028908973,0.8981426024304627,2.724721765502822,0.8981426024304627,"rgba(239, 83, 80, 1.0)"
2025-06-13 00:00:00+00:00,0.79,0.89,0.79,0.8605,1505476,1.5132383353959906,2.536304903780661,3.364148575249309,3.4405643868773783,0.8937925684272161,2.713564050325835,0.8937925684272161,"rgba(239, 83, 80, 1.0)"
2025-06-20 00:00:00+00:00,0.8,0.8505,0.773,0.8505,1771448,1.5028167347439314,2.5200859658198427,3.3495797573678057,3.4295404402209555,0.8882877653783314,2.700505724538134,0.8882877653783314,"rgba(239, 83, 80, 1.0)"
2025-06-27 00:00:00+00:00,0.801,0.85,0.72,0.8,2472591,1.4884211332340471,2.4977236456814813,3.3293819236339974,3.4142049710270355,0.8802503738772627,2.6824329183941407,0.8802503738772627,"rgba(239, 83, 80, 1.0)"
2025-07-04 00:00:00+00:00,0.83645,0.8819,0.7656,0.77055,1146354,1.4822919280982416,2.487775251780843,3.320262741631225,3.4072565294953456,0.878334924416353,2.674396612751414,0.878334924416353,"rgba(239, 83, 80, 1.0)"
