date,Open,High,Low,Close,Volume,aVWAP_peak_418,aVWAP_peak_413,aVWAP_peak_391,aVWAP_peak_377,aVWAP_peak_355,aVWAP_peak_338,aVWAP_peak_303,aVWAP_peak_253,aVWAP_peak_224,aVWAP_peak_209,aVWAP_peak_206,aVWAP_peak_181,aVWAP_valley_429,aVWAP_valley_398,aVWAP_valley_371,aVWAP_valley_346,aVWAP_valley_314,aVWAP_valley_292,aVWAP_valley_266,aVWAP_valley_242,aVWAP_valley_219,aVWAP_valley_199,aVWAP_valley_158,aVWAP_valley_138,aVWAP_valley_115,aVWAP_valley_66,aVWAP_valley_26,aVWAP_OB_bull_371,aVWAP_OB_bull_66,aVWAP_OB_bull_26,aVWAP_OB_bear_418,aVWAP_OB_bear_253,aVWAP_OB_bear_181,aVWAP_OB_bear_1,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-08 17:00:00+00:00,0.6401,0.6401,0.6401,0.6401,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6439889730090357,,,,#000000,,0.6735479681205115,,65.0497746598532,24.262299907241115,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16971.0,2224.684735406014,False,False,False,False,314.77631102423123,False,False,False,False
2023-12-11 17:00:00+00:00,0.6224,0.6321,0.6221,0.6321,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6439658267442872,,,,#000000,,0.6734111179021509,,60.552698134189754,19.91848746775753,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16936.0,2452.7671426090214,False,False,False,False,310.43869379904936,False,False,False,False
2023-12-12 17:00:00+00:00,0.6321,0.6321,0.605,0.6146,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6172333333333333,,,0.6172333333333333,,,,0.643914823808285,,,0.6172333333333333,#000000,,0.6452147270302397,,54.4042099997514,14.108305588575405,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16892.0,2676.631217917409,False,False,False,False,306.3078613370486,False,False,False,False
2023-12-13 17:00:00+00:00,0.6146,0.6446,0.6146,0.6446,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6335729390681003,,,0.6335729390681003,,,,0.6436404202788767,,,0.6335729390681003,#000000,,0.6522769917936222,,55.3455839691504,14.108305588575405,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17592.0,2907.877245546596,False,False,False,False,312.4116154248463,False,False,False,False
2023-12-14 17:00:00+00:00,0.6463,0.6496,0.626,0.6376,2212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.636686197564276,,,0.636686197564276,,,,0.6431373604373605,,,0.636686197564276,#000000,,0.6512816071218331,,54.74917587060216,14.000731768529505,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15380.0,3101.2434898016872,False,False,False,False,341.8625981314378,False,False,False,False
2023-12-15 17:00:00+00:00,0.6376,0.6376,0.6364,0.6364,1240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6367198284080076,,,0.6367198284080076,,,,0.6428485999853017,,,0.6367198284080076,#000000,,0.6501464160039059,,54.13336146528763,12.836417836534885,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14140.0,3272.387001587708,False,False,False,False,355.7872090131209,False,False,False,False
2023-12-18 17:00:00+00:00,0.6364,0.6487,0.6364,0.6478,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6368616463985032,,,0.6368616463985032,,,,0.6428528541071299,,,0.6368616463985032,#000000,,0.6501683123382094,,55.53674766968951,12.836417836534885,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14220.0,3442.117435671619,False,False,False,False,351.5114383307469,False,False,False,False
2023-12-19 17:00:00+00:00,0.6538,0.6716,0.6538,0.6674,580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6401348984074684,,,0.6401348984074684,,,,0.6432984310348953,,,0.6401348984074684,#000000,,0.6518190158233921,,59.00866117513944,12.836417836534885,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14800.0,3618.208638219346,False,False,False,False,355.05389665120043,False,False,False,False
2023-12-20 17:00:00+00:00,0.6625,0.6699,0.6401,0.6469,1040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6422807100859339,,,0.6422807100859339,,,,0.6436222060824054,,,0.6422807100859339,#000000,,0.6525561311683921,,57.43413708016839,12.836417836534885,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13760.0,3775.4457135957905,False,False,False,False,365.6732160829648,False,False,False,False
2023-12-21 17:00:00+00:00,0.8,0.8241,0.7927,0.8241,29244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7848827622841966,,,0.7848827622841966,,,,0.7291101080963354,,,0.7848827622841966,#000000,,0.7711823701318608,,66.02106704421759,8.258769203126363,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,43004.0,4383.64035369508,False,False,False,False,813.3992127328413,False,False,False,False
2023-12-22 17:00:00+00:00,0.859,0.8699,0.8552,0.86,21065.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8136729964712511,,,0.8136729964712511,,,,0.7643650980986162,,,0.8136729964712511,#000000,,0.8018013826543195,,72.45137498720024,14.148959667991534,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,64069.0,5308.994766816087,False,False,False,False,1127.377519512177,False,False,False,False
2023-12-25 17:00:00+00:00,0.86,0.86,0.86,0.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8136729964712511,,,0.8136729964712511,,,,0.7643650980986162,,,0.8136729964712511,#000000,,0.8018013826543195,,76.73824694918866,17.993565860554284,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,64069.0,6220.002599888706,False,False,False,False,1109.8987982794301,False,False,False,False
2023-12-26 17:00:00+00:00,0.8899,0.899,0.8845,0.8967,1831.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8161883342523032,,,0.8161883342523032,,,,0.7672799808358214,,,0.8161883342523032,#000000,,0.8044222456709572,,80.28233616805967,21.24998330865114,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,65900.0,7145.273877409811,False,False,False,False,1121.078661871997,False,False,False,False
2023-12-27 17:00:00+00:00,0.975,0.99,0.9559,0.9605,11143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8407702419327638,,,0.8407702419327638,,,,0.7916358446225654,,,0.8407702419327638,#000000,,0.8755229100420124,,83.55071752922264,24.368710714778672,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,77043.0,8228.959553729037,False,False,False,False,1276.4572872693304,False,False,False,False
2023-12-28 17:00:00+00:00,0.9426,0.9426,0.911,0.915,3510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8447345068258839,,,0.8447345068258839,,,,0.7964486606691953,,,0.8447345068258839,#000000,,0.8746487907514058,,81.30950999669734,24.368710714778672,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,73533.0,9241.425297082074,False,False,False,False,1311.085856458953,False,False,False,False
2023-12-29 17:00:00+00:00,0.9385,0.9456,0.9285,0.9285,667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8455479847138159,,,0.8455479847138159,,,,0.7974020313224175,,,0.8455479847138159,#000000,,0.8748731699102322,,80.17711085634156,24.368710714778672,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,74200.0,10248.53498239863,False,False,False,False,1301.1000292270312,False,False,False,False
2024-01-01 17:00:00+00:00,0.9285,0.9285,0.9285,0.9285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8455479847138159,,,0.8455479847138159,,,,0.7974020313224175,,,0.8455479847138159,#000000,,0.8748731699102322,,79.42217809610435,24.368710714778672,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,74200.0,11240.030564066868,False,False,False,False,1280.927935750643,False,False,False,False
2024-01-02 17:00:00+00:00,0.925,0.9308,0.9224,0.929,949.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.846593372810264,,,0.846593372810264,,,,0.7986696460925645,,,0.846593372810264,#000000,,0.87503824309732,,78.93501661621214,24.368710714778672,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,75149.0,12230.86729950769,False,False,False,False,1275.7817662041214,False,False,False,False
2024-01-03 17:00:00+00:00,0.9002,0.915,0.8978,0.8994,1532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8477544035233462,,,0.8477544035233462,,,,0.8003030307015325,,,0.8477544035233462,#000000,,0.8744340200469417,,75.3018700793641,24.368710714778672,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,73617.0,13182.590287112222,False,False,False,False,1279.754141921887,False,False,False,False
2024-01-04 17:00:00+00:00,0.9042,0.9248,0.9026,0.9245,745.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8484309524431329,,,0.8484309524431329,,,,0.8011781586345381,,,0.8484309524431329,#000000,,0.8744734361893474,,74.03365197061646,31.146202977592964,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,74362.0,14131.108267156993,False,False,False,False,1271.463380031625,False,False,False,False
2024-01-05 17:00:00+00:00,0.9599,0.9779,0.9589,0.9765,2596.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.852452888428604,,,0.852452888428604,,,,0.8054945418607382,,,0.852452888428604,#000000,,0.8780938371420636,,75.1029513029364,31.146202977592964,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,76958.0,15105.168604100296,False,False,False,False,1291.998831504003,False,False,False,False
2024-01-08 17:00:00+00:00,1.07,1.07,1.035,1.06,1053.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8551112387979708,,,0.8551112387979708,,,,0.8080391597013046,,,0.8551112387979708,#000000,,0.924853144260474,,77.84057024009027,31.146202977592964,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,78011.0,16080.452811788662,False,False,False,False,1288.2934232636308,False,False,False,False
2024-01-09 17:00:00+00:00,1.035,1.045,1.005,1.005,9049.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8716546609916368,,,0.8716546609916368,,,,0.824984715073584,,,0.8716546609916368,#000000,,0.9294022238492634,,75.07991503192648,31.146202977592964,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,68962.0,16900.3217604431,False,False,False,False,1408.6144554610937,False,False,False,False
2024-01-10 17:00:00+00:00,1.005,1.015,0.98,0.9835,3076.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8756906261278818,,,0.8756906261278818,,,,0.8294597471411813,,,0.8756906261278818,#000000,,0.9301714465411672,,71.66977892351906,27.945280190746956,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,65886.0,17659.789640126153,False,False,False,False,1434.4653941361155,False,False,False,False
2024-01-11 17:00:00+00:00,0.9674,0.9721,0.9554,0.9666,7546.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8824138622516733,,,0.8824138622516733,,,,0.8377620815706692,,,0.8824138622516733,#000000,,0.9286079880340299,,68.17533796350006,24.545613803799597,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,58340.0,18290.49057593815,False,False,False,False,1529.217868645633,False,False,False,False
2024-01-12 17:00:00+00:00,1.02,1.035,1.0099,1.035,6521.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.891250816396205,,,0.891250816396205,,,,0.8472770685743568,,,0.891250816396205,#000000,,0.9366552724161221,,68.49249439457245,24.545613803799597,False,False,True,False,False,20.0,0.723302,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,64861.0,19012.51397786159,False,False,False,False,1606.6098396743828,False,False,False,False
2024-01-15 17:00:00+00:00,1.035,1.035,1.035,1.035,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.891250816396205,,,0.891250816396205,,,,0.8472770685743568,,,0.891250816396205,#000000,,0.9366552724161221,,68.70393201528738,24.545613803799597,False,False,True,False,False,20.0,0.733498,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,64861.0,19723.343218514896,False,False,False,False,1581.7011599895086,False,False,False,False
2024-01-16 17:00:00+00:00,1.01,1.02,1.0,1.01,3027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8945349989340642,,,0.8945349989340642,,,,0.8509954180129037,,,0.8945349989340642,#000000,,0.9389246695168342,,66.85283309303001,22.467656003099847,False,True,True,False,False,20.0,0.743078,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,61834.0,20376.221618227843,False,False,False,False,1604.1088939431595,False,False,False,False
2024-01-17 17:00:00+00:00,0.9271,0.9561,0.9265,0.9532,442.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8947390483383685,,,0.8947390483383685,,,,0.8513089225791889,,,0.8947390483383685,#000000,,0.9387471320965416,,61.80909002972365,17.536089723828866,False,True,True,False,False,20.0,0.751692,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,61392.0,21012.12515903051,False,False,False,False,1586.091701789002,False,False,False,False
2024-01-18 17:00:00+00:00,0.9535,0.9535,0.9349,0.9392,615.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.89500503588008,,,0.89500503588008,,,,0.8517290911814266,,,0.89500503588008,#000000,,0.9384822414603767,,57.62274242870331,13.611090036928985,False,True,True,False,False,20.0,0.7599079999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,60777.0,21628.634846487403,False,False,False,False,1571.0360164899478,False,False,False,False
2024-01-19 17:00:00+00:00,0.9009,0.9018,0.8712,0.8737,4067.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8945516824643169,,,0.8945516824643169,,,,0.8526307479117001,,,0.8945516824643169,#000000,,0.9331803229793985,,51.53260625102391,8.057696237725594,False,True,False,False,False,14.301123531816614,0.7668679999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,56710.0,22172.531980650387,False,False,False,False,1609.7331325133594,False,False,False,False
2024-01-22 17:00:00+00:00,0.8875,0.8875,0.8754,0.8795,338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8945112335236237,,,0.8945112335236237,,,,0.852699777181662,,,0.8945112335236237,#000000,,0.9327793090816103,,47.86929706238293,4.843229490705298,False,True,False,True,False,14.69979704967302,0.7739619999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,57048.0,22713.236911182936,False,False,False,False,1590.016339761214,False,False,False,False
2024-01-23 17:00:00+00:00,0.8753,0.9,0.8753,0.9,440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8945007646161314,,,0.8945007646161314,,,,0.8528240052034399,,,0.8945007646161314,#000000,,0.9323413181845228,,46.86186939498554,3.944846455551982,False,True,False,True,False,16.095161007515976,0.78095,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,57488.0,23252.380524963046,False,False,False,False,1572.1866290672417,False,False,False,False
