date,Open,High,Low,Close,Volume,aVWAP_peak_408,aVWAP_peak_387,aVWAP_peak_307,aVWAP_peak_269,aVWAP_peak_234,aVWAP_peak_195,aVWAP_peak_174,aVWAP_peak_123,aVWAP_peak_97,aVWAP_peak_32,aVWAP_valley_381,aVWAP_valley_362,aVWAP_valley_340,aVWAP_valley_283,aVWAP_valley_211,aVWAP_valley_185,aVWAP_valley_149,aVWAP_valley_106,aVWAP_valley_43,aVWAP_valley_15,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-04 17:00:00+00:00,13.885,13.9,13.82,13.885,76669.0,,,,,,,,,,,,,,,,,,,,,,#000000,,13.89014449261699,,81.04987717718734,24.512860627641942,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,813046.0,53322.47340176074,False,False,False,False,207623.5261575135,False,False,False,False
2023-12-05 17:00:00+00:00,13.89,13.895,13.72,13.76,175539.0,,,,,,,,,,,,,,,,,,,,,,#000000,,13.856155768470765,,73.06143924916388,30.390771103406863,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,637507.0,62379.59784514429,False,False,False,False,207126.0916434435,False,False,False,False
2023-12-06 17:00:00+00:00,13.515,13.565,13.445,13.47,268473.0,,,,,,,,,,,,,,,,,,,,,,#000000,,13.73080344986449,,58.92625955566845,17.883017900097713,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,369034.0,67133.92966149865,False,False,False,False,208077.2065016847,False,False,False,False
2023-12-07 17:00:00+00:00,13.375,13.395,13.295,13.335,295437.0,,,,,,,,,,,,,,,,,,,,,,#000000,,13.623610699563919,,47.50867264627338,8.290472301584195,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73597.0,67234.13230240565,False,False,False,False,209431.62190475938,False,False,False,False
2023-12-08 17:00:00+00:00,13.265,13.33,13.23,13.295,452830.0,,,,,,,,,,,,,,,,,,,,,,#000000,,13.52308689335696,,39.39462842456703,1.7245869548002375,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-379233.0,60312.161258957494,False,False,False,False,213205.24016980184,False,False,False,False
2023-12-11 17:00:00+00:00,13.225,13.285,13.165,13.275,320607.0,,,,,,,,,,,,,,,,,,,,13.241666666666667,13.241666666666667,#000000,,13.357938037799547,,33.728779781164675,-2.877053485520875,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-699840.0,48526.85643323722,False,False,False,False,214870.3837330607,False,False,False,False
2023-12-12 17:00:00+00:00,13.185,13.28,13.17,13.255,385275.0,,,,,,,,,,,,,,,,,,,,13.238027956513978,13.238027956513978,#000000,,13.335466017116394,,29.68263287397761,-6.373259121349818,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1085115.0,30951.013697838192,False,False,False,False,217512.31576820705,False,False,False,False
2023-12-13 17:00:00+00:00,13.335,13.6,13.275,13.555,525583.0,,,,,,,,,,,,,,,,,,,,13.339877744529213,13.339877744529213,#000000,,13.390562563533898,,36.86604082705735,-6.373259121349818,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-559532.0,21796.23829167016,False,False,False,False,222288.60544621933,False,False,False,False
2023-12-14 17:00:00+00:00,13.875,13.895,13.72,13.735,402577.0,,,,,,,,,,,,,,,,,,,,13.449131374836144,13.449131374836144,#000000,,13.466984130354557,,44.95980696278843,-20.055975557334783,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-156955.0,19024.901263892327,False,False,False,False,225083.77435402985,False,False,False,False
2023-12-15 17:00:00+00:00,13.665,13.905,13.61,13.78,631206.0,,,,,,,,,,,,,,,,,,,,13.537147420503185,13.537147420503185,#000000,,13.534318427629287,,51.05611585913365,-14.326513050881793,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,474251.0,26082.670236545157,False,False,False,False,231380.24296869605,False,False,False,False
2023-12-18 17:00:00+00:00,13.955,13.965,13.82,13.855,162291.0,,,,,,,,,,,,,,,,,,,,13.560068530309916,13.560068530309916,#000000,,13.661955517419491,,56.24827074583763,-9.273050185978619,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,636542.0,35547.1559693119,False,False,False,False,230309.0919149178,False,False,False,False
2023-12-19 17:00:00+00:00,13.915,13.935,13.835,13.865,133263.0,,,,,,,,,,,,,,,,,,,,13.576630889463537,13.576630889463537,#000000,,13.67084084339565,,59.861228731153126,-5.489298055874542,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,769805.0,46930.99851242334,False,False,False,False,228804.5013425935,False,False,False,False
2023-12-20 17:00:00+00:00,13.815,13.845,13.705,13.745,129378.0,,,,,,,,,,,,,,,,,,,,13.5856900672074,13.5856900672074,#000000,,13.664397132588192,,58.79606134206248,-5.489298055874542,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,640427.0,56132.48690757957,False,False,False,False,227263.00519774706,False,False,False,False
2023-12-21 17:00:00+00:00,13.755,13.8,13.67,13.8,259518.0,,,,,,,,,,,,,,,,,,,,13.600732795357356,13.600732795357356,#000000,,13.662057934710768,,59.15714489551414,-4.628569038998812,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,899945.0,69214.85145164811,False,False,False,False,227763.08263654166,False,False,False,False
2023-12-22 17:00:00+00:00,13.835,13.85,13.74,13.765,58217.0,,,,,,,,,,,,,,,,,,,,13.604299213907309,13.604299213907309,#000000,,13.663464909016488,,58.391616805585635,-4.312501209481738,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,841728.0,81191.79949115744,False,False,False,False,225134.46120031617,False,False,False,False
2023-12-25 17:00:00+00:00,13.765,13.765,13.765,13.765,0.0,,,,,,,,,,,,,,,,,,,,13.604299213907309,13.604299213907309,#000000,,13.663464909016488,,57.881264745633295,-3.673502366381449,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,841728.0,92983.05841377514,False,False,False,False,221644.00443752058,False,False,False,False
2023-12-26 17:00:00+00:00,13.805,13.845,13.775,13.785,103155.0,,,,,,,,,,,,,,,,,,,,13.610843405966435,13.610843405966435,#000000,,13.667009602305642,,58.0468759058622,-2.326677059741165,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,944883.0,106190.8094461197,False,False,False,False,219806.96560903187,False,False,False,False
2023-12-27 17:00:00+00:00,13.735,13.79,13.71,13.785,86481.0,,,,,,,,,,,,,,,,,,,,13.614922573557076,13.614922573557076,#000000,,13.668026894065482,,58.15728334601481,-1.0563911912764041,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,944883.0,119193.78914462947,False,False,False,False,217739.8963747833,False,False,False,False
2023-12-28 17:00:00+00:00,13.805,13.805,13.765,13.765,98481.0,,,,,,,,,,,,,,,,,,,,13.619805067123135,13.619805067123135,#000000,,13.67015487274964,,57.40145531879694,-0.7769328456046267,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,846402.0,130468.33504936389,False,False,False,False,215890.92123718976,False,False,False,False
2023-12-29 17:00:00+00:00,13.705,13.8,13.68,13.795,115140.0,,,,,,,,,,,,,,,,,,,,13.624480921806347,13.624480921806347,#000000,,13.671584206284043,,57.88418713369189,0.6472445930262651,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,961542.0,143353.19807185436,False,False,False,False,214328.89145056665,False,False,False,False
2024-01-01 17:00:00+00:00,13.795,13.795,13.795,13.795,0.0,,,,,,,,,,,,,,,,,,,,13.624480921806347,13.624480921806347,#000000,,13.671584206284043,,58.20600834362185,1.8288865827808536,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,961542.0,156038.2957761667,False,False,False,False,211005.96290094545,False,False,False,False
2024-01-02 17:00:00+00:00,13.755,13.86,13.735,13.86,233252.0,,,,,,,,,,,,,,,,,,,,13.636887947633609,13.636887947633609,#000000,,13.680302367987588,,60.55226038663635,4.745883591015307,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1194794.0,172143.0353765362,False,False,False,False,211350.8627009308,False,False,False,False
2024-01-03 17:00:00+00:00,13.945,14.085,13.93,14.015,209662.0,,,,,,,,,,14.009999999999998,,,,,,,,,,13.65718521633058,13.83359260816529,#000000,,13.778668247797606,,65.5252271123508,9.819085493723932,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1404456.0,191248.66273503948,False,False,False,False,211324.67878308689,False,False,False,False
2024-01-04 17:00:00+00:00,14.025,14.03,13.845,13.865,172448.0,,,,,,,,,,13.966373888845272,,,,,,,,,,13.66815550255712,13.817264695701196,#000000,,13.774869392012937,,62.7369159327988,9.819085493723932,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1232008.0,207384.466413566,False,False,False,False,210721.93957714754,False,False,False,False
2024-01-05 17:00:00+00:00,13.935,13.97,13.89,13.935,166024.0,,,,,,,,,,13.95586143777495,,,,,,,,,,13.678590463149225,13.817225950462088,#000000,,13.779098420785965,,62.49144784736781,9.819085493723932,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1398032.0,225844.1180970766,False,False,False,False,210028.9482658739,False,False,False,False
2024-01-08 17:00:00+00:00,13.915,13.99,13.905,13.97,144377.0,,,,,,,,,,13.95568184235822,,,,,,,,,,13.687792164281918,13.82173700332007,#000000,,13.785230599229525,,63.0847016386954,9.819085493723932,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1542409.0,246255.97673123045,False,False,False,False,209011.08860283712,False,False,False,False
2024-01-09 17:00:00+00:00,13.945,14.01,13.905,14.0,245733.0,,,,,,,,,,13.959868385338286,,,,,,,,,,13.703014155727622,13.831441270532954,#000000,,13.79652763906174,,64.1290685240843,9.819085493723932,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1788142.0,270161.1863943121,False,False,False,False,209580.42056248305,False,False,False,False
2024-01-10 17:00:00+00:00,13.955,13.985,13.91,13.915,158557.0,,,,,,,,,,13.95651427196,,,,,,,,,,13.710828009990385,13.833671140975191,#000000,,13.80054977109271,,61.559305591841635,9.819085493723932,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1629585.0,291237.52458974917,False,False,False,False,208789.35977856859,False,False,False,False
2024-01-11 17:00:00+00:00,13.975,14.01,13.85,13.92,242563.0,,,,,,,,,,13.951108777499373,,,,,,,,,,13.721332965674566,13.83622087158697,#000000,,13.805531302723843,,59.98699545116358,9.819085493723932,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1872148.0,315747.76451859024,False,False,False,False,209312.982107583,False,False,False,False
2024-01-12 17:00:00+00:00,13.905,14.015,13.905,14.005,137702.0,,,,,,,,,,13.953336077512223,,,,,,,,,,13.728153335910706,13.840744706711465,#000000,,13.810555227688834,,61.189336835458256,9.819085493723932,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2009850.0,342012.9154562865,False,False,False,False,208202.7343229693,False,False,False,False
2024-01-15 17:00:00+00:00,14.005,14.005,14.005,14.005,0.0,,,,,,,,,,13.953336077512223,,,,,,,,,,13.728153335910706,13.840744706711465,#000000,,13.810555227688834,,61.99089775832138,9.819085493723932,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2009850.0,367870.8547515379,False,False,False,False,204974.78495362095,False,False,False,False
2024-01-16 17:00:00+00:00,13.885,13.91,13.83,13.905,166926.0,,,,,,,,,,13.946058981227809,,,,,,,,,,13.732998901435387,13.839528941331597,#000000,,13.811203780810542,,58.52036554178416,12.89877064020191,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1842924.0,390739.895763142,False,False,False,False,204384.88131092914,False,False,False,False
2024-01-17 17:00:00+00:00,13.805,13.805,13.735,13.775,246047.0,,,,,,,,,,13.92335643074032,,,,,,,,,,13.734717963904837,13.829037197322577,#000000,,13.804670622474369,,52.48454376037216,7.325249744953602,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1596877.0,409439.69582882966,False,False,False,False,205030.8056316899,False,False,False,False
2024-01-18 17:00:00+00:00,13.705,13.755,13.6,13.735,342641.0,,,,,,,,,,13.888567205481007,,,,,,,,,13.696666666666667,13.732499535485502,13.772577802544392,#000000,,13.772420020620041,,47.52154074261758,2.9607913567359816,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1254236.0,422537.3129477625,False,False,False,False,207164.2970172451,False,False,False,False
2024-01-19 17:00:00+00:00,13.675,13.8,13.66,13.785,129013.0,,,,,,,,,,13.880906602452846,,,,,,,,,13.710799212275665,13.732839649699352,13.774848488142622,#000000,,13.773248653879984,,46.07009282270886,1.8199867671570473,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1383249.0,437432.06778578163,False,False,False,False,205952.64900147385,False,False,False,False
2024-01-22 17:00:00+00:00,13.97,13.995,13.88,13.88,156184.0,,,,,,,,,,13.883228183902553,,,,,,,,,13.762426398211005,13.737541001594478,13.794398527902679,#000000,,13.786441986558831,,48.13843952936614,1.8199867671570473,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1539433.0,454517.3535565447,False,False,False,False,205181.0420402107,False,False,False,False
2024-01-23 17:00:00+00:00,13.955,13.985,13.88,13.93,141294.0,,,,,,,,,,13.885801943538043,,,,,,,,,13.793516815059055,13.741892295058083,13.807070351218394,#000000,,13.795442684333281,,50.89604709969581,1.8199867671570473,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1680727.0,473528.35582698585,False,False,False,False,204190.54526439347,False,False,False,False
2024-01-24 17:00:00+00:00,14.055,14.095,13.99,14.08,355202.0,,,,,,,,,,13.905739584981687,,,,,,,,,13.876125141639406,13.758594483608173,13.846819736743088,#000000,,13.825585919032434,,56.02256153433932,-0.4204613316571866,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2035929.0,497751.62162811786,False,False,False,False,206531.8081285114,False,False,False,False
2024-01-25 17:00:00+00:00,14.27,14.32,14.23,14.27,459954.0,,,,,,,,,,13.95440403565928,,,,,,,,,13.991443503327678,13.791852592072212,13.912566710353056,#000000,,13.878571176641946,,62.18143817694731,5.145801910824218,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2495883.0,528730.402688147,False,False,False,False,210460.8343590771,False,False,False,False
2024-01-26 17:00:00+00:00,14.405,14.46,14.34,14.455,366734.0,,,,,,,,,,13.998698736277989,,,,,,,,,14.071686071026708,13.822545564961166,13.964310124088621,#000000,,13.922234802422555,,68.07922837624598,10.355965964756919,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2862617.0,564914.6910185633,False,False,False,False,212883.67413645572,False,False,False,False
2024-01-29 17:00:00+00:00,14.395,14.545,14.315,14.53,487060.0,,,,,,,,,,14.050985843510382,,,,,,,,,14.149926144813833,13.861692674254792,14.020868220859668,#000000,,13.972084773922386,,72.59948233079771,14.293044287278832,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3349677.0,608089.3004601359,False,False,False,False,217134.46988627812,False,False,False,False
2024-01-30 17:00:00+00:00,14.53,14.585,14.51,14.565,279939.0,,,,,,,,,,14.081503383202476,,,,,,,,,14.19147453790828,13.885154360998055,14.052710760702936,#000000,,14.000725114437461,,75.88239190742004,17.206688023480595,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3629616.0,654934.6756468004,False,False,False,False,218108.18353145212,False,False,False,False
2024-01-31 17:00:00+00:00,14.375,14.445,14.28,14.305,289752.0,,,,,,,,,,14.096993106309512,,,,,,,,,14.206103763482151,13.900695757137436,14.067930875643034,#000000,,14.015834070403704,,70.67963455174197,17.206688023480595,True,False,True,False,False,15.24613901511831,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3339864.0,696561.4868770826,False,False,False,False,219218.94037592574,False,False,False,False
2024-02-01 17:00:00+00:00,14.575,14.595,14.32,14.36,341093.0,,,,,,,,,,14.118348877294016,,,,,,,,,14.22839906404138,13.920827456313582,14.089191799216325,#000000,,14.101211663281882,,68.0076841734809,17.206688023480595,True,False,True,False,False,16.48697177892834,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3680957.0,742831.1847549572,False,False,False,False,221108.46068017496,False,False,False,False
2024-02-02 17:00:00+00:00,14.35,14.385,14.305,14.34,171360.0,,,,,,,,,,14.12547483810867,,,,,,,,,14.233993914027112,13.928823380534292,14.09609737755669,#000000,,14.102635729729935,,65.72471116403207,24.940340424220906,True,False,True,False,False,15.787429079805076,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3509597.0,785726.778789764,False,False,False,False,220337.16671614122,False,False,False,False
2024-02-05 17:00:00+00:00,14.205,14.365,14.205,14.305,306650.0,,,,,,,,,,14.134389213121645,,,,,,,,,14.238615268258846,13.940709062026276,14.104571181135588,#000000,,14.103907292742258,,63.28230364708504,22.35078634126748,True,False,True,False,False,14.564495604329533,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3202947.0,823203.0612891475,False,False,False,False,221675.35017790648,False,False,False,False
2024-02-06 17:00:00+00:00,13.955,14.005,13.93,13.975,197792.0,,,,,,,,,,14.128891921160815,,,,,,,,,14.225414191514266,13.941315133143377,14.09854041527282,#000000,,14.088125182296528,,55.350525938856634,14.755273293850522,False,False,True,False,False,4.288851330673719,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3005155.0,857031.7735172227,False,False,False,False,221305.0656790242,False,False,False,False
2024-02-07 17:00:00+00:00,13.845,13.935,13.79,13.9,170464.0,,,,,,,,,,14.121779642401721,,,,,,,,,14.211175544257806,13.94015328181697,14.09103615615883,#000000,,14.045459600264495,,49.05621756137802,8.92941524283934,False,True,False,True,False,2.233896084032203,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2834691.0,887693.1568735448,False,False,False,False,220516.83210260523,False,False,False,False
2024-02-08 17:00:00+00:00,13.865,13.98,13.84,13.905,101619.0,,,,,,,,,,14.118273753163324,,,,,,,,,14.204013266845887,13.939824379267911,14.087370466425709,#000000,,14.041847522869881,,44.980769510246546,5.166392298501712,False,True,False,True,False,2.361963016211689,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2936310.0,919454.6583173658,False,False,False,False,218673.45486070437,False,False,False,False
2024-02-09 17:00:00+00:00,13.885,13.95,13.88,13.93,161613.0,,,,,,,,,,14.113226244983709,,,,,,,,,14.193717957603582,13.93950376154816,14.082149321378482,#000000,,14.036553018862808,,42.918202373145746,3.10260903192885,False,True,False,True,False,3.008410980382248,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3097923.0,953229.3612891895,False,False,False,False,217788.79664580972,False,False,False,False
2024-02-12 17:00:00+00:00,14.035,14.1,14.02,14.085,80711.0,,,,,,,,,,14.112662660049267,,,,,,,,,14.19148844643457,13.940535967270552,14.08156235791813,#000000,,14.039532222767361,,45.17784692084314,3.10260903192885,False,True,False,True,False,6.84573210013664,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3178634.0,987731.7587885819,False,False,False,False,215663.55948851036,False,False,False,False
2024-02-13 17:00:00+00:00,14.035,14.08,13.97,13.97,123181.0,,,,,,,,,,14.110669970089356,,,,,,,,,14.186605288655677,13.941334856176123,14.07953670497372,#000000,,14.039297214166453,,44.53985264833011,3.10260903192885,False,True,False,True,False,3.671041890285757,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3055453.0,1019789.4524507745,False,False,False,False,214229.72135690553,False,False,False,False
2024-02-14 17:00:00+00:00,14.015,14.16,13.995,14.085,124458.0,,,,,,,,,,14.110098266577578,,,,,,,,,14.1838334746272,13.943006950983724,14.078979564062834,#000000,,14.041916683521064,,46.518592022853326,3.10260903192885,False,True,False,True,False,6.386774908995385,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3179911.0,1053279.7090019253,False,False,False,False,212837.9117234651,False,False,False,False
2024-02-15 17:00:00+00:00,14.31,14.43,14.295,14.425,572401.0,,,,,,,,,,14.131673201452195,,,,,,,,,14.205141828454886,13.966143817638857,14.100986282515313,#000000,,14.091623943053852,,52.743326406515905,3.10260903192885,False,True,True,False,True,13.455855492033201,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3752312.0,1095125.1708778644,False,False,False,False,218412.53324713232,False,False,False,False
2024-02-16 17:00:00+00:00,14.505,14.56,14.485,14.545,207439.0,,,,,,,,,,14.142754470439781,,,,,,,,,14.217247747888552,13.976680308359734,14.112227508896021,#000000,,14.110601301315386,,58.11765354962813,-1.0619497990351334,False,False,True,False,True,15.657744392487345,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3959751.0,1139537.9744301455,False,False,False,False,218242.40094872715,False,False,False,False
