date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_90,aVWAP_BoS_CHoCH_bull_161,aVWAP_BoS_CHoCH_bear_28,aVWAP_BoS_CHoCH_bear_41,aVWAP_BoS_CHoCH_bear_51,Peaks_Valleys_avg,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2021-12-31 00:00:00+00:00,51.7528362414,52.0833668896,50.7199279658,50.723563803,80828,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-07 00:00:00+00:00,49.7365992874,52.9592731074,48.8276400049,51.8933117669,169667,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-14 00:00:00+00:00,48.7036910118,51.1628390344,47.9765235858,49.5795972295,83179,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-21 00:00:00+00:00,45.241382472,48.6541114146,45.1835396085,48.6541114146,80331,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-28 00:00:00+00:00,44.9273783562,46.6296111944,42.7871924091,44.1506313329,161280,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-04 00:00:00+00:00,46.4643458703,47.4724643473,44.7951660969,44.7951660969,82477,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-11 00:00:00+00:00,48.6789012132,52.3725812068,46.4395560717,47.3071990232,117745,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-18 00:00:00+00:00,44.3902660529,49.0507481924,44.3902660529,49.0507481924,86131,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-25 00:00:00+00:00,45.8115478401,45.8693907035,42.4318719623,44.2828435922,144199,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-03-04 00:00:00+00:00,45.0265375506,46.2247111503,44.2663170598,45.1091702127,69374,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00+00:00,44.6629538376,45.5305967891,43.5391496337,44.6712171038,86368,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-03-18 00:00:00+00:00,46.7024495514,47.4398130444,43.225145518,44.5885844418,128072,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-03-25 00:00:00+00:00,47.4978079259,47.630367655,46.3379102965,46.6775946022,100124,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-04-01 00:00:00+00:00,47.754642401,48.9062550474,47.0338488741,47.2575434169,605387,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-04-08 00:00:00+00:00,46.8764341958,49.5027738282,46.5698898223,47.8954871131,144184,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-04-15 00:00:00+00:00,45.7579614817,46.6195997207,44.8714682935,46.5367498901,103731,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-04-22 00:00:00+00:00,43.2476116123,47.3072533154,43.1896167308,45.3934222268,227333,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-04-29 00:00:00+00:00,41.5574750665,43.463021172,41.4166303544,42.7090877129,163306,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-05-06 00:00:00+00:00,40.2774451826,43.1896167308,39.9170484192,41.5740450326,155809,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-05-13 00:00:00+00:00,39.6602139441,40.0827480805,36.8681746503,39.5607941473,246562,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-05-20 00:00:00+00:00,39.0968350955,40.9195313703,37.7132429232,39.5193692319,242578,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-05-27 00:00:00+00:00,41.9551542538,42.0297191014,37.7878077708,39.4530893674,140659,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-06-03 00:00:00+00:00,41.7894545924,42.8002225266,41.3961664462,42.0877139828,97836,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-06-10 00:00:00+00:00,39.1879699092,42.8002225266,39.0554101801,42.1871337796,77635,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-06-17 00:00:00+00:00,36.1933286345,38.7031759933,35.3456318445,37.7463828555,132334,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-06-24 00:00:00+00:00,37.9468974845,38.1754431878,35.7611694866,36.808324345,77704,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-07-01 00:00:00+00:00,37.5729136066,38.7447297575,36.3678544442,38.2543953398,99962,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-07-08 00:00:00+00:00,37.8804114618,38.2377738341,36.2681254101,36.5340695011,89839,,,,,,,0,,,0.0,0.0,0.0,0.0
