date,Open,High,Low,Close,Volume,aVWAP_peak_527,aVWAP_peak_526,aVWAP_peak_516,aVWAP_peak_501,aVWAP_peak_482,aVWAP_peak_449,aVWAP_peak_419,aVWAP_peak_385,aVWAP_valley_568,aVWAP_valley_553,aVWAP_valley_536,aVWAP_valley_508,aVWAP_valley_497,aVWAP_valley_496,aVWAP_valley_443,aVWAP_valley_408,aVWAP_valley_288,aVWAP_OB_bull_288,aVWAP_OB_bear_527,aVWAP_OB_bear_419,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-27 19:00:00+00:00,4.925,4.935,4.905,4.935,12257.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.06003362713841,-9.485676109251798,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-98539.0,-8417.130352761056,False,False,False,False,10747.40955651489,False,False,False,False
2024-12-27 20:00:00+00:00,4.935,4.935,4.885,4.91,71518.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.910000000000001,,48.58237802806493,-9.485676109251798,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-170057.0,-10923.174843415924,False,False,False,False,11689.589253313108,False,False,False,False
2024-12-30 15:00:00+00:00,4.915,4.995,4.895,4.99,40784.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.928158180620113,,55.664858596586484,-5.914053301893411,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-129273.0,-12758.05585359552,False,False,False,False,12140.665388920657,False,False,False,False
2024-12-30 16:00:00+00:00,4.985,5.005,4.955,4.995,8104.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.931983954287993,,60.691714102637995,-1.062224513254037,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-121169.0,-14438.845685322722,False,False,False,False,12078.081429402508,False,False,False,False
2024-12-30 17:00:00+00:00,4.995,5.065,4.995,5.045,26169.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.9503760873273075,,66.52489661116132,4.545780189908875,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-95000.0,-15687.855829736322,False,False,False,False,12296.54528321022,False,False,False,False
2024-12-30 18:00:00+00:00,5.045,5.075,5.045,5.065,166916.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.009631945840019,,71.16073278576285,9.053083608469677,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,71916.0,-14329.656514546612,False,False,False,False,14693.746131532542,False,False,False,False
2024-12-30 19:00:00+00:00,5.065,5.065,5.025,5.035,104296.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.017629066964746,,70.28904250321442,9.053083608469677,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-32380.0,-14609.506801142788,False,False,False,False,16082.928362051416,False,False,False,False
2024-12-30 20:00:00+00:00,5.035,5.045,5.005,5.005,74097.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.017735157069553,,66.45068752782704,9.053083608469677,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-106477.0,-16033.809021280109,False,False,False,False,16982.3713331824,False,False,False,False
2024-12-31 15:00:00+00:00,5.065,5.125,5.065,5.085,13374.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.0196920978985,,68.00832554714216,9.053083608469677,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-93103.0,-17228.680199244758,False,False,False,False,16926.427591582673,False,False,False,False
2024-12-31 16:00:00+00:00,5.085,5.095,5.065,5.075,25534.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.022513062241583,,68.08841598494526,9.053083608469677,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-118637.0,-18800.902211659566,False,False,False,False,17059.878326596896,False,False,False,False
2024-12-31 17:00:00+00:00,5.075,5.115,5.06,5.115,19174.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.02509835153446,,69.77072136443115,10.222653169071762,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-99463.0,-20051.477371168723,False,False,False,False,17092.655406804697,False,False,False,False
2024-12-31 18:00:00+00:00,5.115,5.125,5.075,5.11,11421.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.0266899839148405,,70.37581191989125,11.609859666294007,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-110884.0,-21459.733535956806,False,False,False,False,17004.72276483873,False,False,False,False
2024-12-31 19:00:00+00:00,5.11,5.15,5.105,5.145,30475.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.032181054592682,,72.13337836116047,14.042861756307971,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-80409.0,-22373.675651678404,False,False,False,False,17213.56427236061,False,False,False,False
2024-12-31 20:00:00+00:00,5.145,5.165,5.12,5.13,92704.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.0465562073878445,,71.67891729312154,14.298854060855888,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-173113.0,-24710.719440024477,False,False,False,False,18383.958624727115,False,False,False,False
2025-01-01 15:00:00+00:00,5.13,5.13,5.13,5.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.0465562073878445,,71.37594324776227,14.715475298706892,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-173113.0,-27011.52999134193,False,False,False,False,18098.936010390258,False,False,False,False
2025-01-01 16:00:00+00:00,5.13,5.13,5.13,5.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.0465562073878445,,71.17396055085608,15.220254031326874,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-173113.0,-29276.669061243607,False,False,False,False,17818.33235131444,False,False,False,False
2025-01-01 17:00:00+00:00,5.13,5.13,5.13,5.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.0465562073878445,,71.03930541958529,15.762608962606933,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-173113.0,-31506.68969595301,False,False,False,False,17542.07913656538,False,False,False,False
2025-01-01 18:00:00+00:00,5.13,5.13,5.13,5.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.0465562073878445,,70.94953533207143,16.30821616465336,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-173113.0,-33702.13636733358,False,False,False,False,17270.108917393824,False,False,False,False
2025-01-01 19:00:00+00:00,5.13,5.13,5.13,5.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.0465562073878445,,70.8896886070622,16.834678999158513,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-173113.0,-35863.54510582453,False,False,False,False,17002.355290767562,False,False,False,False
2025-01-01 20:00:00+00:00,5.13,5.13,5.13,5.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.0465562073878445,,70.84979079038936,17.328229903223743,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-173113.0,-37991.44363131562,False,False,False,False,16738.752883158762,False,False,False,False
2025-01-02 15:00:00+00:00,5.235,5.265,5.2,5.245,43300.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.057865683152302,,75.98706801902821,22.4340490257577,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-129813.0,-39415.03365253553,False,False,False,False,17150.55516404002,False,False,False,False
2025-01-02 16:00:00+00:00,5.245,5.3,5.215,5.28,31457.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.06644678000447,,80.11529059988716,26.271436920354432,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-98356.0,-40328.847084279165,False,False,False,False,17372.36051033397,False,False,False,False
2025-01-02 17:00:00+00:00,5.285,5.315,5.25,5.26,20139.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.173417590166894,,80.22026344056246,26.333532424935697,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-118495.0,-41540.725424057775,False,False,False,False,17415.254145832667,False,False,False,False
2025-01-02 18:00:00+00:00,5.255,5.255,5.205,5.23,16057.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.165032531370915,,76.75993502657363,26.333532424935697,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-134552.0,-42982.76068880106,False,False,False,False,17394.195942021306,False,False,False,False
2025-01-02 19:00:00+00:00,5.235,5.27,5.225,5.235,51656.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.166722761441932,,74.6952885513301,28.98182312725453,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-82896.0,-43601.570600602594,False,False,False,False,17925.38670261012,False,False,False,False
2025-01-02 20:00:00+00:00,5.235,5.275,5.235,5.265,46614.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.1729992634729065,,74.6913514088076,28.923169333178464,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-36282.0,-43488.08888586457,False,False,False,False,18370.171404895234,False,False,False,False
2025-01-03 15:00:00+00:00,5.215,5.225,5.205,5.215,131957.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.171677455479649,,69.51590708125086,24.060978064408275,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-168239.0,-45422.2115387969,False,False,False,False,20131.207507144918,False,False,False,False
2025-01-03 16:00:00+00:00,5.215,5.225,5.165,5.195,187929.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.170305439224199,,64.37921551029466,19.456634768844793,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-356168.0,-50239.9757009861,False,False,False,False,22732.72366982484,False,False,False,False
2025-01-03 17:00:00+00:00,5.195,5.2,5.165,5.175,84379.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.169213870497616,,59.37204278912661,15.087785445702877,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-440547.0,-56291.24739554445,False,False,False,False,23688.479891998097,False,False,False,False
2025-01-03 18:00:00+00:00,5.175,5.185,5.155,5.175,55277.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.169401554311974,,56.033927641681245,12.263379081475733,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-440547.0,-62248.7009242957,False,False,False,False,24178.224389796575,False,False,False,False
2025-01-03 19:00:00+00:00,5.17,5.205,5.17,5.185,41276.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.171650807607757,,54.69664285764747,11.139418339513213,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-399271.0,-67473.85284795004,False,False,False,False,24443.306182202832,False,False,False,False
2025-01-03 20:00:00+00:00,5.185,5.195,5.175,5.18,81464.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.172547162154536,,53.30668876808036,9.767276026553787,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-480735.0,-73881.00241619887,False,False,False,False,25327.347946819842,False,False,False,False
2025-01-06 15:00:00+00:00,5.37,5.455,5.36,5.385,36527.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.190321489274745,,61.78060224912552,4.7196475958575945,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-444208.0,-79622.5062547074,False,False,False,False,25500.985963148218,False,False,False,False
2025-01-06 16:00:00+00:00,5.385,5.405,5.365,5.405,40487.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.204739008191482,,67.84737714545734,10.077948056018478,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-403721.0,-84647.28910347162,False,False,False,False,25733.327266045144,False,False,False,False
2025-01-06 17:00:00+00:00,5.405,5.405,5.355,5.355,53888.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.2177582088673615,,68.10411856130156,10.16636885470642,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-457609.0,-90429.64121039453,False,False,False,False,26169.833820059946,False,False,False,False
2025-01-06 18:00:00+00:00,5.355,5.375,5.345,5.355,39185.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.224651089935372,,68.2752795051977,10.530198497496741,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-457609.0,-96122.34444744268,False,False,False,False,26371.61934222956,False,False,False,False
2025-01-06 19:00:00+00:00,5.355,5.365,5.345,5.355,26642.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.228666715144025,,68.38938680112847,11.066006271434745,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-457609.0,-101726.78871957536,False,False,False,False,26375.811290412046,False,False,False,False
2025-01-06 20:00:00+00:00,5.355,5.355,5.325,5.33,107755.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.239539175413966,,66.3645062115608,11.066006271434745,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-565364.0,-108914.9625378765,False,False,False,False,27637.504138622713,False,False,False,False
2025-01-07 15:00:00+00:00,5.44,5.55,5.365,5.505,49189.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.306684805941305,,70.28721822734879,13.441038466312996,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-516175.0,-115229.07164581641,False,False,False,False,27971.635857403755,False,False,False,False
2025-01-07 16:00:00+00:00,5.505,5.52,5.48,5.49,27942.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.313793615406592,,71.88923515849409,15.231494687106675,True,False,True,False,True,20.0,5.1283,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-544117.0,-121878.4968916177,False,False,False,False,27971.17638674633,False,False,False,False
2025-01-07 17:00:00+00:00,5.495,5.515,5.48,5.485,27026.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.318990548601649,,72.59735376664763,16.255712198675326,True,False,True,False,True,20.0,5.139600000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-571143.0,-128843.83802508099,False,False,False,False,27956.522489277395,False,False,False,False
2025-01-07 18:00:00+00:00,5.485,5.535,5.475,5.52,54753.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.330042579296953,,73.95045276629362,17.92947025926128,True,False,True,False,True,20.0,5.1517,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-516390.0,-134852.3056525991,False,False,False,False,28371.97175300953,False,False,False,False
2025-01-07 19:00:00+00:00,5.515,5.515,5.48,5.495,22978.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.333350030848446,,72.92190839491838,17.92947025926128,True,False,True,False,True,20.0,5.1633000000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-539368.0,-141123.866805272,False,False,False,False,28288.344283970622,False,False,False,False
2025-01-07 20:00:00+00:00,5.495,5.495,5.465,5.48,77248.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.341242360663462,,71.08996952171107,17.92947025926128,True,False,True,False,False,20.0,5.1745,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-616616.0,-148495.8378625546,False,False,False,False,29047.408713676505,False,False,False,False
2025-01-08 15:00:00+00:00,5.47,5.49,5.43,5.45,48138.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.344203201761798,,67.65632763086238,23.028645574642326,True,False,True,False,False,20.0,5.1851,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-664754.0,-156499.84037631343,False,False,False,False,29343.386873154384,False,False,False,False
2025-01-08 16:00:00+00:00,5.445,5.445,5.405,5.425,20500.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.34458512706883,,63.65529745594334,19.18601706531406,False,True,True,False,False,20.0,5.1953,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-685254.0,-164697.5792852078,False,False,False,False,29206.280099927182,False,False,False,False
2025-01-08 17:00:00+00:00,5.425,5.425,5.395,5.405,15165.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.344576016058973,,59.67704939672909,15.48574209362451,False,True,True,False,False,20.0,5.2045,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-700419.0,-173003.33774590224,False,False,False,False,28988.58583481203,False,False,False,False
2025-01-08 18:00:00+00:00,5.405,5.42,5.365,5.375,29171.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.352451617760593,,55.18809661867262,11.391239661513666,False,True,True,False,False,18.17557556256449,5.2139,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-729590.0,-181632.58832348516,False,False,False,False,28991.41396140409,False,False,False,False
2025-01-08 19:00:00+00:00,5.375,5.415,5.375,5.4,32920.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.3534205171309655,,53.82371043419736,10.167614595177497,False,True,True,False,False,19.5823302092447,5.224,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-696670.0,-189617.66447350866,False,False,False,False,29052.322272079997,False,False,False,False
2025-01-08 20:00:00+00:00,5.405,5.44,5.4,5.435,74510.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.359044723040374,,54.9539691380577,10.167614595177497,False,True,True,False,False,20.0,5.2341999999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-622160.0,-196323.7471948496,False,False,False,False,29757.092469412088,False,False,False,False
2025-01-09 15:00:00+00:00,5.435,5.435,5.435,5.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.359044723040374,,55.707474940631265,10.167614595177497,False,True,True,False,False,20.0,5.244199999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-622160.0,-202925.85964144106,False,False,False,False,29295.74219856849,False,False,False,False
2025-01-09 16:00:00+00:00,5.435,5.435,5.435,5.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.359044723040374,,56.209812142346976,10.167614595177497,False,True,True,False,True,20.0,5.254700000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-622160.0,-209425.61375552724,False,False,False,False,28841.54464510231,False,False,False,False
2025-01-09 17:00:00+00:00,5.435,5.435,5.435,5.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.359044723040374,,56.54470361015745,10.167614595177497,False,True,True,False,True,20.0,5.2636,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-622160.0,-215824.5964879997,False,False,False,False,28394.38891417049,False,False,False,False
2025-01-09 18:00:00+00:00,5.435,5.435,5.435,5.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.359044723040374,,56.767964588697765,10.167614595177497,False,True,True,False,True,20.0,5.2724,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-622160.0,-222124.37018586014,False,False,False,False,27954.16583022986,False,False,False,False
2025-01-09 19:00:00+00:00,5.435,5.435,5.435,5.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.359044723040374,,56.91680524105797,10.167614595177497,False,True,True,False,True,20.0,5.2802,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-622160.0,-228326.47297367625,False,False,False,False,27520.767910381335,False,False,False,False
2025-01-09 20:00:00+00:00,5.435,5.435,5.435,5.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.359044723040374,,57.01603234263145,10.167614595177497,False,True,True,False,True,20.0,5.2876,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-622160.0,-234432.41912912313,False,False,False,False,27094.08933812736,False,False,False,False
2025-01-10 15:00:00+00:00,5.55,5.585,5.505,5.505,56002.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.398900502585661,,62.264517251061704,8.235846613531287,False,True,True,False,True,20.0,5.297000000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-566158.0,-239575.45139068709,False,False,False,False,27542.27399955174,False,False,False,False
2025-01-10 16:00:00+00:00,5.505,5.56,5.485,5.545,87552.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.410128522984891,,67.4828153592425,13.050740361164706,True,False,True,False,True,20.0,5.307800000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-478606.0,-243281.35136912606,False,False,False,False,28472.6573483959,False,False,False,False
2025-01-10 17:00:00+00:00,5.55,5.575,5.495,5.505,38920.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.41368352612555,,66.4002993285821,13.050740361164706,False,False,True,False,True,20.0,5.3162,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-517526.0,-247533.20638665897,False,False,False,False,28634.631653071934,False,False,False,False
2025-01-10 18:00:00+00:00,5.505,5.52,5.49,5.51,19777.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.414685086725474,,65.9659467096696,13.050740361164706,False,False,True,False,False,20.0,5.3249,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-497749.0,-251412.52101632318,False,False,False,False,28497.304030543684,False,False,False,False
