date,Open,High,Low,Close,Volume,aVWAP_OB_bull_863,aVWAP_OB_bull_650,aVWAP_OB_bull_581,aVWAP_OB_bull_219,aVWAP_OB_bear_839,aVWAP_OB_bear_687,aVWAP_OB_bear_671,aVWAP_OB_bear_652,aVWAP_OB_bear_403,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-06 15:00:00+00:00,18.95,18.95,18.95,18.95,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-06 16:00:00+00:00,18.95,18.95,18.95,18.95,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-06 17:00:00+00:00,18.95,18.95,18.95,18.95,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-06 18:00:00+00:00,18.95,18.95,18.94,18.95,400.0,,,,,,,,,,-1.0,18.95,18.94,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,6.2015503875969,False,False,False,False
2024-12-06 19:00:00+00:00,18.95,18.95,17.86,17.86,100.0,,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-1.550387596899225,False,False,False,False,7.655789916471366,False,False,False,False
2024-12-06 20:00:00+00:00,17.86,17.86,17.86,17.86,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-3.07673817679226,False,False,False,False,7.537095499161732,False,False,False,False
2024-12-09 15:00:00+00:00,17.64,17.64,17.64,17.64,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-4.5794244066094345,False,False,False,False,7.420241305376279,False,False,False,False
2024-12-09 16:00:00+00:00,17.64,17.64,17.64,17.64,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-6.0588131754992105,False,False,False,False,7.305198804517731,False,False,False,False
2024-12-09 17:00:00+00:00,17.64,17.64,17.64,17.64,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-7.5152656844062,False,False,False,False,7.191939908323658,False,False,False,False
2024-12-09 18:00:00+00:00,17.64,17.64,17.64,17.64,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-8.949137534260366,False,False,False,False,7.080436964008562,False,False,False,False
2024-12-09 19:00:00+00:00,17.64,17.64,17.64,17.64,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-10.360778812798966,False,False,False,False,6.970662747512304,False,False,False,False
2024-12-09 20:00:00+00:00,17.64,17.64,17.64,17.64,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-11.750534180042393,False,False,False,False,6.862590456853199,False,False,False,False
2024-12-10 15:00:00+00:00,17.64,17.64,17.64,17.64,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-13.118742952444837,False,False,False,False,6.756193705584157,False,False,False,False
2024-12-10 16:00:00+00:00,17.64,17.64,17.64,17.64,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-14.465739185740265,False,False,False,False,6.651446516350294,False,False,False,False
2024-12-10 17:00:00+00:00,17.64,17.64,17.64,17.64,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-15.79185175650398,False,False,False,False,6.548323314546414,False,False,False,False
2024-12-10 18:00:00+00:00,17.64,17.64,17.64,17.64,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-17.097404442449655,False,False,False,False,6.4467989220728255,False,False,False,False
2024-12-10 19:00:00+00:00,17.64,17.64,17.64,17.64,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-18.38271600148144,False,False,False,False,6.346848551187975,False,False,False,False
2024-12-10 20:00:00+00:00,17.64,17.64,17.64,17.64,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-19.648100249520486,False,False,False,False,6.248447798456378,False,False,False,False
2024-12-11 15:00:00+00:00,17.64,17.64,17.64,17.64,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-20.893866137124817,False,False,False,False,6.1515726387903875,False,False,False,False
2024-12-11 16:00:00+00:00,17.64,17.64,17.64,17.64,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-22.12031782492133,False,False,False,False,6.056199419584335,False,False,False,False
2024-12-11 17:00:00+00:00,17.64,17.64,17.64,17.64,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-23.327754757868284,False,False,False,False,5.9623048549396165,False,False,False,False
2024-12-11 18:00:00+00:00,17.64,17.64,17.64,17.64,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-24.516471738366448,False,False,False,False,5.8698660199793125,False,False,False,False
2024-12-11 19:00:00+00:00,17.64,17.64,17.64,17.64,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-25.686758998236733,False,False,False,False,5.778860345250951,False,False,False,False
2024-12-11 20:00:00+00:00,17.64,17.64,17.64,17.64,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-26.838902269581897,False,False,False,False,5.689265611216053,False,False,False,False
2024-12-12 15:00:00+00:00,17.64,17.64,17.64,17.64,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-27.97318285454962,False,False,False,False,5.601059942825106,False,False,False,False
2024-12-12 16:00:00+00:00,17.64,17.64,17.64,17.64,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-29.089877694013964,False,False,False,False,5.514221804176655,False,False,False,False
2024-12-12 17:00:00+00:00,17.64,17.64,17.64,17.64,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-30.189259435192042,False,False,False,False,5.4287299932591875,False,False,False,False
2024-12-12 18:00:00+00:00,17.64,17.64,17.64,17.64,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-31.27159649821232,False,False,False,False,5.344563636774549,False,False,False,False
2024-12-12 19:00:00+00:00,17.64,17.64,17.64,17.64,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-32.33715314165089,False,False,False,False,5.26170218504161,False,False,False,False
2024-12-12 20:00:00+00:00,17.64,17.64,17.64,17.64,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-33.38618952705165,False,False,False,False,5.1801254069789495,False,False,False,False
2024-12-13 15:00:00+00:00,17.64,17.64,17.64,17.64,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-34.418961782446196,False,False,False,False,5.099813385165322,False,False,False,False
2024-12-13 16:00:00+00:00,17.64,17.64,17.64,17.64,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-35.43572206488889,False,False,False,False,5.020746510976712,False,False,False,False
2024-12-13 17:00:00+00:00,17.64,17.64,17.64,17.64,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-36.4367186220224,False,False,False,False,4.942905479798779,False,False,False,False
2024-12-13 18:00:00+00:00,17.64,17.64,15.86,15.86,1.0,,,,,,,,,,0.0,0.0,0.0,0.0,16.453333333333333,#000000,,16.453333333333333,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-101.0,-37.437699728657705,False,False,False,False,4.881775162282519,False,False,False,False
2024-12-13 19:00:00+00:00,15.86,15.86,15.86,15.86,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,16.453333333333333,#000000,,16.453333333333333,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-101.0,-38.423161748368436,False,False,False,False,4.806088725657984,False,False,False,False
2024-12-13 20:00:00+00:00,15.86,15.86,15.86,15.86,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,16.453333333333333,#000000,,16.453333333333333,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-101.0,-39.39334528715342,False,False,False,False,4.731575722159411,False,False,False,False
2024-12-16 15:00:00+00:00,15.86,15.86,15.86,15.86,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,16.453333333333333,#000000,,16.453333333333333,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-101.0,-40.348487220685925,False,False,False,False,4.658217959025157,False,False,False,False
