date,Open,High,Low,Close,Volume,aVWAP_OB_bull_755,aVWAP_OB_bull_533,aVWAP_OB_bear_818,aVWAP_OB_bear_653,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-05 15:00:00+00:00,1.35,1.36,1.335,1.35,71.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,71.0,False,False,False,False
2024-12-05 16:00:00+00:00,1.35,1.355,1.335,1.35,0.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,69.89922480620154,False,False,False,False
2024-12-05 17:00:00+00:00,1.345,1.35,1.33,1.345,200.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-200.0,-3.10077519379845,False,False,False,False,71.91629108827594,False,False,False,False
2024-12-05 18:00:00+00:00,1.345,1.345,1.34,1.345,4.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-200.0,-6.15347635358452,False,False,False,False,70.86332533496933,False,False,False,False
2024-12-05 19:00:00+00:00,1.345,1.355,1.345,1.355,429.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,20.217209690893768,-31.46755778334738,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,229.0,-2.5076860225211943,False,False,False,False,76.41583191892329,False,False,False,False
2024-12-05 20:00:00+00:00,1.355,1.355,1.345,1.345,921.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,25.809304897357016,-27.464648826916832,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-692.0,-13.197489340001486,False,False,False,False,89.5101601062268,False,False,False,False
2024-12-06 15:00:00+00:00,1.315,1.33,1.315,1.32,300.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,23.594170004893943,-27.464648826916832,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-992.0,-28.37272206341231,False,False,False,False,92.77356847667289,False,False,False,False
2024-12-06 16:00:00+00:00,1.32,1.33,1.32,1.325,143.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,24.523487591532373,-27.464648826916832,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-849.0,-41.095625597312896,False,False,False,False,93.55227284137563,False,False,False,False
2024-12-06 17:00:00+00:00,1.325,1.33,1.31,1.31,649.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,23.18182839292116,-27.464648826916832,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-1498.0,-63.6832903167344,False,False,False,False,102.16386551050158,False,False,False,False
2024-12-06 18:00:00+00:00,1.315,1.315,1.31,1.315,694.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,24.22732634325819,-27.464648826916832,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-804.0,-75.16106876143618,False,False,False,False,111.33961953359457,False,False,False,False
2024-12-06 19:00:00+00:00,1.315,1.315,1.3,1.305,661.0,,,,,0.0,0.0,0.0,0.0,1.3066666666666666,#000000,,1.3066666666666666,,23.73640730216532,-27.464648826916832,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-1465.0,-96.70895916823562,False,False,False,False,119.86148589741481,False,False,False,False
2024-12-06 20:00:00+00:00,1.305,1.31,1.3,1.3,1369.0,,,,,0.0,0.0,0.0,0.0,1.303876026272578,#000000,,1.303876026272578,,22.86142279113443,-27.464648826916832,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-2834.0,-139.147579956325,False,False,False,False,139.22797448815257,False,False,False,False
2024-12-09 15:00:00+00:00,1.38,1.385,1.365,1.375,2684.0,,,,,0.0,0.0,0.0,0.0,1.3567994196632516,#000000,,1.3567994196632516,,35.236899838065696,-21.658733861297755,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-150.0,-139.31583453064553,False,False,False,False,178.68180434104943,False,False,False,False
2024-12-09 16:00:00+00:00,1.375,1.375,1.36,1.36,647.0,,,,,0.0,0.0,0.0,0.0,1.3576243334982039,#000000,,1.3576243334982039,,41.95791636920261,-15.88154668023651,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-797.0,-149.51248825885258,False,False,False,False,185.94255156056803,False,False,False,False
2024-12-09 17:00:00+00:00,1.36,1.37,1.34,1.34,1460.0,,,,,0.0,0.0,0.0,0.0,1.355274283857003,#000000,,1.355274283857003,,44.388968372158295,-14.090756530373042,False,False,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-2257.0,-182.18671324708743,False,False,False,False,205.6953802185437,False,False,False,False
2024-12-09 18:00:00+00:00,1.345,1.35,1.335,1.345,168.0,,,,,0.0,0.0,0.0,0.0,1.3549054661285387,#000000,,1.3549054661285387,,46.654239527829375,-12.223336343918277,False,False,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-2089.0,-211.749709940931,False,False,False,False,205.1109557190314,False,False,False,False
2024-12-09 19:00:00+00:00,1.345,1.355,1.33,1.345,2511.0,,,,,0.0,0.0,0.0,0.0,1.3512655194843148,#000000,,1.3512655194843148,,48.27229035330872,-10.769809152747214,False,False,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-2089.0,-240.85436560076153,False,False,False,False,240.8611734598216,False,False,False,False
2024-12-09 20:00:00+00:00,1.345,1.35,1.32,1.34,5750.0,,,,,0.0,0.0,0.0,0.0,1.3452786788999163,#000000,,1.3452786788999163,,48.78145664929449,-10.166156474528343,False,False,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-7839.0,-358.65507311082723,False,False,False,False,326.27417852246003,False,False,False,False
2024-12-10 15:00:00+00:00,1.335,1.34,1.315,1.325,401.0,,,,,0.0,0.0,0.0,0.0,1.3447671400519763,#000000,,1.3447671400519763,,47.35871896309902,-10.166156474528343,False,False,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-8240.0,-480.84646732616324,False,False,False,False,327.4327183903289,False,False,False,False
2024-12-10 16:00:00+00:00,1.325,1.335,1.315,1.335,800.0,,,,,0.0,0.0,0.0,0.0,1.343912488824112,#000000,,1.343912488824112,,47.68989386091338,-10.166156474528343,False,False,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-7440.0,-588.7403205459126,False,False,False,False,334.7593429114091,False,False,False,False
2024-12-10 17:00:00+00:00,1.335,1.34,1.325,1.335,1001.0,,,,,0.0,0.0,0.0,0.0,1.3432641210333436,#000000,,1.3432641210333436,,47.9264473593522,-10.016591249016308,False,False,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-7440.0,-694.9614008475264,False,False,False,False,345.0886554244105,False,False,False,False
2024-12-10 18:00:00+00:00,1.335,1.34,1.335,1.335,0.0,,,,,0.0,0.0,0.0,0.0,1.3432641210333436,#000000,,1.3432641210333436,,48.09541414395136,-9.323266815675154,False,False,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-7440.0,-799.5356426948516,False,False,False,False,339.7384437124041,False,False,False,False
2024-12-10 19:00:00+00:00,1.335,1.335,1.33,1.33,171.0,,,,,0.0,0.0,0.0,0.0,1.3431441640493513,#000000,,1.3431441640493513,,47.48289440629756,-9.323266815675154,True,False,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-7611.0,-905.1397412577221,False,False,False,False,337.1223438098862,False,False,False,False
2024-12-10 20:00:00+00:00,1.33,1.34,1.32,1.335,3168.0,,,,,0.0,0.0,0.0,0.0,1.3412991990608327,#000000,,1.3412991990608327,,47.89444819477908,-8.487173749952788,True,False,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-4443.0,-959.9902879048892,False,False,False,False,381.01191987484924,False,False,False,False
