date,Open,High,Low,Close,Volume,aVWAP_OB_bull_881,aVWAP_OB_bull_761,aVWAP_OB_bull_691,aVWAP_OB_bull_536,aVWAP_OB_bear_812,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-05 15:00:00+00:00,1.1,1.1,1.1,1.1,0.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-05 16:00:00+00:00,1.1,1.1,1.09,1.09,0.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-05 17:00:00+00:00,1.09,1.09,1.085,1.085,100.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-1.550387596899225,False,False,False,False,1.550387596899225,False,False,False,False
2024-12-05 18:00:00+00:00,1.085,1.095,1.085,1.095,200.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,12.52587991718421,-38.517943409247806,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,100.0,0.024037017006189654,False,False,False,False,4.6271257736914855,False,False,False,False
2024-12-05 19:00:00+00:00,1.095,1.1,1.095,1.1,221.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,24.590237432765704,-28.154831237586116,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,321.0,5.0004085361223725,False,False,False,False,7.981743978750532,False,False,False,False
2024-12-05 20:00:00+00:00,1.1,1.1,1.1,1.1,100.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,33.20763565818106,-21.360718001167683,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,321.0,9.899627008430553,False,False,False,False,9.408383606986957,False,False,False,False
2024-12-06 15:00:00+00:00,1.085,1.1,1.085,1.1,386.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,39.362920104906316,-16.857645343491043,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,321.0,14.72288860519907,False,False,False,False,15.24701331850654,False,False,False,False
2024-12-06 16:00:00+00:00,1.1,1.1,1.09,1.095,154.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,40.54555913945492,-16.748135375094215,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,167.0,17.08377405318048,False,False,False,False,17.398222414343646,False,False,False,False
2024-12-06 17:00:00+00:00,1.095,1.095,1.095,1.095,99.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,41.39030130698965,-16.51641428094419,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,167.0,19.40805662599939,False,False,False,False,18.66336625288095,False,False,False,False
2024-12-06 18:00:00+00:00,1.095,1.095,1.095,1.095,0.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,41.99368856951445,-16.16938738048212,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,167.0,21.696303810092424,False,False,False,False,18.37401173733241,False,False,False,False
