date,Open,High,Low,Close,Volume,aVWAP_peak_405,aVWAP_peak_345,aVWAP_peak_302,aVWAP_peak_259,aVWAP_valley_422,aVWAP_valley_355,aVWAP_OB_bear_259,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-27 17:00:00+00:00,6.7,6.805,6.685,6.745,329870.0,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,329870.0,False,False,False,False
2023-11-28 17:00:00+00:00,6.57,6.625,6.545,6.595,75225.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75225.0,-1166.2790697674418,False,False,False,False,325922.01550387597,False,False,False,False
2023-11-29 17:00:00+00:00,6.44,6.45,6.315,6.34,48944.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-124169.0,-3073.297998918334,False,False,False,False,321627.78270536626,False,False,False,False
2023-11-30 17:00:00+00:00,6.41,6.585,6.385,6.515,59952.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,11.213955144179408,-39.90744037023853,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64217.0,-4021.2623710281273,False,False,False,False,317570.7938262133,False,False,False,False
2023-12-01 17:00:00+00:00,6.49,6.545,6.455,6.465,26368.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,17.595639199002903,-34.836762029548154,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90585.0,-5363.335822640094,False,False,False,False,313056.02182890766,False,False,False,False
2023-12-04 17:00:00+00:00,6.615,6.715,6.575,6.695,204547.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,29.639290843926773,-24.739223157019822,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113962.0,-3513.3306160875345,False,False,False,False,311373.7114129556,False,False,False,False
2023-12-05 17:00:00+00:00,6.665,6.705,6.625,6.625,83630.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.82291439493913,-20.244333575403978,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30332.0,-2988.596808086177,False,False,False,False,307842.8011584912,False,False,False,False
2023-12-06 17:00:00+00:00,6.495,6.665,6.48,6.525,46633.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.66300330791901,-19.42635337532213,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16301.0,-3194.990656022825,False,False,False,False,303793.0367994448,False,False,False,False
2023-12-07 17:00:00+00:00,6.54,6.665,6.505,6.615,26746.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.34874128575003,-16.47976450419931,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10445.0,-2983.517932673634,False,False,False,False,299497.7339033294,False,False,False,False
2023-12-08 17:00:00+00:00,6.74,6.905,6.72,6.875,48468.0,,,,,,,,,,#000000,,,,48.76543481762933,-9.964655522203216,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58913.0,-2023.881995732957,False,False,False,False,295605.800044363,False,False,False,False
2023-12-11 17:00:00+00:00,6.775,6.915,6.75,6.905,151481.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,54.15030421336519,-5.34608356437289,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,210394.0,1269.4185003249183,False,False,False,False,293371.3070204194,False,False,False,False
2023-12-12 17:00:00+00:00,6.735,6.835,6.735,6.82,75697.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,55.49621757909374,-4.245336384367214,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,134697.0,3338.0631747384855,False,False,False,False,289996.51156273845,False,False,False,False
2023-12-13 17:00:00+00:00,6.51,6.695,6.465,6.69,60239.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,53.45682562929128,-4.245336384367214,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74458.0,4440.697854199904,False,False,False,False,286434.3796005254,False,False,False,False
2023-12-14 17:00:00+00:00,6.725,6.965,6.685,6.94,60635.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,56.26069520911844,-3.3254769862739124,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135093.0,6466.314941731688,False,False,False,False,282933.6140253235,False,False,False,False
2023-12-15 17:00:00+00:00,6.87,6.905,6.735,6.79,53177.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,55.18561510953686,-3.3254769862739124,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81916.0,7636.077500774607,False,False,False,False,279371.49597841926,False,False,False,False
2023-12-18 17:00:00+00:00,6.935,6.985,6.865,6.93,20522.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,56.50975322387419,-2.2542809632701264,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102438.0,9105.874748824612,False,False,False,False,275358.32549813366,False,False,False,False
