date,Open,High,Low,Close,Volume,aVWAP_peak_436,aVWAP_peak_410,aVWAP_peak_396,aVWAP_peak_376,aVWAP_peak_346,aVWAP_peak_334,aVWAP_peak_321,aVWAP_peak_304,aVWAP_peak_261,aVWAP_peak_223,aVWAP_peak_190,aVWAP_peak_179,aVWAP_peak_138,aVWAP_peak_109,aVWAP_peak_90,aVWAP_peak_35,aVWAP_valley_427,aVWAP_valley_384,aVWAP_valley_369,aVWAP_valley_349,aVWAP_valley_323,aVWAP_valley_291,aVWAP_valley_270,aVWAP_valley_193,aVWAP_valley_156,aVWAP_valley_125,aVWAP_valley_50,aVWAP_OB_bull_384,aVWAP_OB_bear_436,aVWAP_OB_bear_223,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-14 17:00:00+00:00,76.53,76.995,76.415,76.845,59075.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,73.58976838107503,,63.9373095680901,7.594525148586435,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,524793.0,65495.92761189276,False,False,False,False,37449.656876919114,False,False,False,False
2023-12-15 17:00:00+00:00,76.335,76.47,75.83,75.96,65937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,73.79629827425703,,64.40637105772704,8.207987751928222,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,458856.0,71594.53338535178,False,False,False,False,37891.321111385485,False,False,False,False
2023-12-18 17:00:00+00:00,76.01,76.485,76.01,76.25,85797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,74.03232795182272,,65.16863828970386,9.234380305710417,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,544653.0,78928.77317782695,False,False,False,False,38634.04481508493,False,False,False,False
2023-12-19 17:00:00+00:00,77.205,77.785,77.18,77.73,39156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,74.18311511990919,,67.70442153341051,11.922995750361572,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,583809.0,86756.3735936746,False,False,False,False,38642.13714353323,False,False,False,False
2023-12-20 17:00:00+00:00,78.32,78.62,77.16,77.235,31691.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,74.29923018594627,,67.83513512550664,12.369707623174534,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,552118.0,93971.28253020676,False,False,False,False,38534.36757541644,False,False,False,False
2023-12-21 17:00:00+00:00,78.83,79.19,78.655,79.115,83492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,74.67891039339334,,70.21423670057038,14.931755040483964,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,635610.0,102368.78202586247,False,False,False,False,39231.38513238673,False,False,False,False
2023-12-22 17:00:00+00:00,79.685,79.71,79.085,79.485,28402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,74.8059176432385,,72.18026599556909,17.029566011423483,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,664012.0,111076.42881615917,False,False,False,False,39063.48768847375,False,False,False,False
2023-12-25 17:00:00+00:00,79.485,79.485,79.485,79.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,74.8059176432385,,73.49095219223489,18.499551860390653,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,664012.0,119649.07333063733,False,False,False,False,38457.8522204354,False,False,False,False
2023-12-26 17:00:00+00:00,79.435,79.74,79.285,79.47,28970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,74.9303189377762,,74.30559268018963,19.534336090296577,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,635042.0,127639.66134101505,False,False,False,False,38310.75373639764,False,False,False,False
2023-12-27 17:00:00+00:00,79.585,79.805,79.43,79.765,12808.0,,,,,,,,,,,,,,,,79.66666666666666,,,,,,,,,,,,,,,79.66666666666666,79.66666666666666,,#000000,,76.54566048467971,,75.2421729029418,20.709000549218004,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,647850.0,135704.9379093714,False,False,False,False,37915.36220560077,False,False,False,False
2023-12-28 17:00:00+00:00,79.53,79.655,79.16,79.29,47472.0,,,,,,,,,,,,,,,,79.43172174297722,,,,,,,,,,,,,,,79.43172174297722,79.43172174297722,,#000000,,76.58712076356038,,73.76889468493324,20.709000549218004,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,600378.0,142909.17143015633,False,False,False,False,38063.52713264572,False,False,False,False
2023-12-29 17:00:00+00:00,79.075,79.3,79.03,79.09,52417.0,,,,,,,,,,,,,,,,79.29603775314929,,,,,,,,,,,,,,,79.29603775314929,79.29603775314929,,#000000,,76.65609963293278,,71.9081252741419,20.709000549218004,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,547961.0,149189.0447413167,False,False,False,False,38286.061595705476,False,False,False,False
2024-01-01 17:00:00+00:00,79.09,79.09,79.09,79.09,0.0,,,,,,,,,,,,,,,,79.29603775314929,,,,,,,,,,,,,,,79.29603775314929,79.29603775314929,,#000000,,76.65609963293278,,70.66761233361433,24.793273034017105,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,547961.0,155371.55567555985,False,False,False,False,37692.47924538446,False,False,False,False
2024-01-02 17:00:00+00:00,79.265,79.435,78.81,79.055,64562.0,,,,,,,,,,,,,,,,79.22463607865703,,,,,,,,,,,,,,,79.22463607865703,79.22463607865703,,#000000,,76.7583447751716,,69.6547848053252,23.643700277480335,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,483399.0,160457.25248679146,False,False,False,False,38109.06096251027,False,False,False,False
2024-01-03 17:00:00+00:00,78.94,79.295,78.8,78.87,100855.0,,,,,,,,,,,,,,,,79.1389434728205,,,,,,,,,,,,,,,79.1389434728205,79.1389434728205,,#000000,,76.89700582935116,,67.9344493241282,21.848324779438343,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,382544.0,163900.45787459315,False,False,False,False,39081.86621890546,False,False,False,False
2024-01-04 17:00:00+00:00,79.75,79.795,79.31,79.32,119726.0,,,,,,,,,,,,,,,,79.24007634978886,,,,,,,,,,,,,,,79.24007634978886,79.24007634978886,,#000000,,77.12599754031898,,68.12002644036173,21.84787897830202,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,502270.0,169146.49728739014,False,False,False,False,40332.16286667436,False,False,False,False
2024-01-05 17:00:00+00:00,79.275,79.28,78.53,78.725,34441.0,,,,,,,,,,,,,,,,79.20859954520324,,,,,,,,,,,,,,,79.20859954520324,79.20859954520324,,#000000,,77.15637135344583,,64.9688373341761,18.743640014100635,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,467829.0,173777.23376355463,False,False,False,False,40240.82700827631,False,False,False,False
2024-01-08 17:00:00+00:00,78.295,79.16,78.17,78.905,48989.0,,,,,,,,,,,,,,,,79.16140924013548,,,,,,,,,,,,,,,79.16140924013548,79.16140924013548,,#000000,,77.1935993535996,,63.50936380428597,17.309169820872455,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,516818.0,179095.69525559252,False,False,False,False,40376.45759729528,False,False,False,False
2024-01-09 17:00:00+00:00,78.78,79.295,78.425,78.47,69898.0,,,,,,,,,,,,,,,,79.10669880145437,,,,,,,,,,,,,,,79.10669880145437,79.10669880145437,,#000000,,77.24505887441494,,60.2675910483498,14.25558423533009,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,446920.0,183248.0100578314,False,False,False,False,40834.155929120156,False,False,False,False
2024-01-10 17:00:00+00:00,79.39,79.635,78.67,78.895,93710.0,,,,,,,,,,,,,,,,79.10088155950946,,,,,,,,,,,,,,,79.10088155950946,79.10088155950946,,#000000,,77.34002049400546,,59.79947101092911,13.795196263224298,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,540630.0,188788.81610344638,False,False,False,False,41653.93645735085,False,False,False,False
2024-01-11 17:00:00+00:00,76.745,77.24,76.63,77.07,75953.0,,,,,,,,,,,,,,,,78.87740710143339,,,,,,,,,,,,,,,78.87740710143339,78.87740710143339,,#000000,,77.27812563221535,,52.68284562578576,7.235352928305005,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,464677.0,193066.15228788907,False,False,False,False,42185.704884368664,False,False,False,False
2024-01-12 17:00:00+00:00,76.69,77.6,76.46,77.435,64936.0,,,,,,,,,,,,,,,,78.73589330976401,,,,,,,,,,,,,,,78.73589330976401,78.73589330976401,,#000000,,77.24531200929174,,49.423467528241275,4.4761528605575975,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,529613.0,198283.93287257294,False,False,False,False,42538.42263809938,False,False,False,False
2024-01-15 17:00:00+00:00,77.435,77.435,77.435,77.435,0.0,,,,,,,,,,,,,,,,78.73589330976401,,,,,,,,,,,,,,,78.73589330976401,78.73589330976401,,#000000,,77.24531200929174,,47.250548796544955,2.638532527808387,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,529613.0,203420.81763423848,False,False,False,False,41878.912209601716,False,False,False,False
2024-01-16 17:00:00+00:00,77.435,77.475,77.095,77.36,44155.0,,,,,,,,,,,,,,,,78.6600303743404,,,,,,,,,,,,,,,78.6600303743404,78.6600303743404,,#000000,,77.23151264851924,,45.53770374148186,1.096043604327221,False,True,False,True,False,8.269861182421334,75.1567,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,485458.0,207793.4871282813,False,False,False,False,41914.20039239859,False,False,False,False
2024-01-17 17:00:00+00:00,76.015,76.095,75.33,76.01,41860.0,,,,,,,,,,,,,,,,78.52326165830448,,,,,,,,,,,75.81166666666667,,,,77.16746416248557,78.52326165830448,75.81166666666667,#000000,,76.83415187444444,,40.573873032746015,-3.4847097038364296,False,True,False,True,False,2.9352228492541172,75.201,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,443598.0,211449.37104877306,False,False,False,False,41913.36007623737,False,False,False,False
2024-01-18 17:00:00+00:00,77.005,77.265,76.57,77.245,53182.0,,,,,,,,,,,,,,,,78.43721299603732,,,,,,,,,,,76.49153588238183,,,,77.46437443920956,78.43721299603732,76.49153588238183,#000000,,76.98880026771867,,42.32466691388486,-3.4847097038364296,False,True,False,True,False,7.001735101305041,75.2903,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,496780.0,215873.10173018742,False,False,False,False,42088.06767195462,False,False,False,False
2024-01-19 17:00:00+00:00,77.485,78.655,77.375,78.525,40137.0,,,,,,,,,,,,,,,,78.42672386275288,,,,,,,,,,,76.99435488007259,,,,77.71053937141274,78.42672386275288,76.99435488007259,#000000,,77.12770970882632,,47.16341270050879,-9.316370025343879,False,True,False,True,True,10.831214962902624,75.447,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,536917.0,220850.52650956437,False,False,False,False,42057.81856076152,False,False,False,False
2024-01-22 17:00:00+00:00,78.59,78.59,78.06,78.135,46126.0,,,,,,,,,,,,,,,,78.41919496150057,,,,,,,,,,,77.31677303438957,,,,77.86798399794506,78.41919496150057,77.31677303438957,#000000,,77.22473206382692,,49.154804420726876,-7.492621034348204,False,True,False,False,True,9.354225613732023,75.6204,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,490791.0,225035.65012957112,False,False,False,False,42120.89114121483,False,False,False,False
2024-01-23 17:00:00+00:00,78.14,78.15,77.83,78.055,41965.0,,,,,,,,,,,,,,,,78.40295677806137,,,,,,,,,,,77.44738266075454,,,,77.92516971940796,78.40295677806137,77.44738266075454,#000000,,77.2668493924742,,50.22003308842022,-6.37530956192353,False,True,False,False,True,9.051480754995673,75.764,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,448826.0,228505.26795701962,False,False,False,False,42118.47422429677,False,False,False,False
2024-01-24 17:00:00+00:00,78.335,78.755,77.935,77.95,55486.0,,,,,,,,,,,,,,,,78.39346669486842,,,,,,,,,,,77.59984409304194,,,,77.99665539395518,78.39346669486842,77.59984409304194,#000000,,77.32225020277033,,50.55669318310008,-5.775168775669854,False,True,False,False,True,8.64940671361197,75.8929,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,393340.0,231060.84519799607,False,False,False,False,42325.72268593558,False,False,False,False
2024-01-25 17:00:00+00:00,78.335,78.85,78.11,78.83,36693.0,,,,,,,,,,,,,,,,78.39997639047377,,,,,,,,,,,77.71579440733683,,,,78.0578853989053,78.39997639047377,77.71579440733683,#000000,,77.36849098951646,,53.510903663688374,-2.69447722218235,False,True,True,False,True,11.257118878446605,76.0367,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,430033.0,234145.68480732947,False,False,False,False,42238.3936520451,False,False,False,False
2024-01-26 17:00:00+00:00,78.545,78.72,78.235,78.51,73052.0,,,,,,,,,,,,,,,,78.40527393606327,,,,,,,,,,,77.86105919075283,,,,78.13316656340805,78.40527393606327,77.86105919075283,#000000,,77.43406557421093,,54.207261460330486,-1.7385920831141277,False,True,True,False,True,10.01728554749678,76.1725,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,356981.0,236050.1082986887,False,False,False,False,42716.12398302115,False,False,False,False
2024-01-29 17:00:00+00:00,78.645,79.155,78.13,79.11,142617.0,,,,,,,,,,,,,,,,78.4464607873391,,,,,,,,,,,78.11273815172271,,,,78.27959946953091,78.4464607873391,78.11273815172271,#000000,,77.56611634698434,,56.438583711675875,0.673529583987218,False,False,True,False,True,11.756524619810644,76.3248,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,499598.0,240136.1221235152,False,False,False,False,44264.97477398206,False,False,False,False
2024-01-30 17:00:00+00:00,79.0,79.525,78.905,79.405,102048.0,,,,,,,,,,,,,,,,78.50448253966952,,,,,,,,,,,78.3005982975502,,,,78.40254041860986,78.50448253966952,78.3005982975502,#000000,,77.67529566015345,,58.73352701190138,3.085292345381532,False,False,True,False,True,12.594495682847718,76.4939,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,601646.0,245740.92643167774,False,False,False,False,45160.835630199384,False,False,False,False
2024-01-31 17:00:00+00:00,80.95,81.56,80.3,80.44,55884.0,,,,,,,,,,,,,,,,78.58770981295245,,,,,,,,,,,78.50060376121712,,,,78.54415678708479,78.58770981295245,78.50060376121712,#000000,,77.78660626225914,,62.66553206438306,6.924790734423873,True,False,True,False,True,15.420683805246188,76.68260000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,657530.0,252125.25315366723,False,False,False,False,45327.086240583885,False,False,False,False
