date,Close,High,Low,Open,Volume,aVWAP_peak_150,aVWAP_peak_134,aVWAP_peak_98,aVWAP_peak_38,aVWAP_peak_24,aVWAP_valley_174,aVWAP_valley_146,Peaks_avg,Valleys_avg,color
2023-02-10 00:00:00+00:00,55.5,61.794,52.2,59.7,54421,,,,73.10632201087313,84.19911171148402,,,78.65271686117858,,#000000
2023-02-17 00:00:00+00:00,61.2,61.5,54.3,55.5,53527,,,,72.72123945862859,84.1178671451193,,,78.41955330187395,,#000000
2023-02-24 00:00:00+00:00,54.3,61.2,53.4,61.2,35076,,,,72.43264839764436,84.05921910602055,,,78.24593375183245,,#000000
2023-03-03 00:00:00+00:00,53.4,55.5,51.0,55.5,41135,,,,72.04628707482394,83.98335541682471,,,78.01482124582432,,#000000
2023-03-10 00:00:00+00:00,42.6,54.051,41.403,53.4,51126,,,,71.40900921444256,83.86733159125748,,,77.63817040285002,,#000000
2023-03-17 00:00:00+00:00,35.1,44.7,34.5,42.0,101332,,,,69.86741551985027,83.59178345805208,,,76.72959948895118,,#000000
2023-03-24 00:00:00+00:00,33.3,47.976,31.5,36.9,1367801,,,,57.45723286747021,80.13445433308054,,,68.79584360027538,,#000000
2023-03-31 00:00:00+00:00,31.8,37.2,28.2,33.6,307116,,,,55.46584766110201,79.34226587212295,,,67.40405676661248,,#000000
2023-04-07 00:00:00+00:00,32.4,32.7,30.6,31.2,68193,,,,55.057203189664186,79.16808442024775,,,67.11264380495597,,#000000
2023-04-14 00:00:00+00:00,25.2,33.3,23.763,32.1,129466,,,,54.176378274183705,78.80988767599429,,,66.493132975089,,#000000
2023-04-21 00:00:00+00:00,22.968,26.91,22.5,26.199,62811,,,,53.718787700122235,78.62685902708199,,,66.1728233636021,,#000000
2023-04-28 00:00:00+00:00,22.8,23.757,21.0,22.5,40684,,,,53.41406543788581,78.50548358626395,,,65.95977451207489,,#000000
2023-05-05 00:00:00+00:00,19.5,22.8,18.0,21.6,51713,,,,53.00555992896795,78.34532718571697,,,65.67544355734246,,#000000
2023-05-12 00:00:00+00:00,23.997,26.25,20.091,20.1,84397,,,,52.425610528337046,78.10073322444514,,,65.26317187639108,,#000000
2023-05-19 00:00:00+00:00,25.656,27.27,22.206,24.0,52160,,,,52.09757015421902,77.95504126297568,,,65.02630570859735,,#000000
2023-05-26 00:00:00+00:00,31.8,33.9,26.1,26.1,95242,,,,51.63736593609871,77.71878675324568,,,64.67807634467219,,#000000
2023-06-02 00:00:00+00:00,27.456,31.5,24.603,30.0,64360,,,,51.298207341677355,77.55123753564521,,,64.42472243866129,,"rgba(239, 83, 80, 1.0)"
2023-06-09 00:00:00+00:00,21.087,27.294,20.673,26.595,100370,,,,50.68298849490006,77.26697530692108,,,63.97498190091057,,"rgba(255, 0, 0, 1.0)"
2023-06-16 00:00:00+00:00,20.265,23.466,19.8,21.672,130022,,,,49.874264261451046,76.8907627530457,,,63.382513507248376,,"rgba(255, 0, 0, 1.0)"
2023-06-23 00:00:00+00:00,18.264,20.793,17.145,20.775,110999,,,,49.16228076454627,76.55965388602961,,,62.86096732528794,,"rgba(255, 0, 0, 1.0)"
2023-06-30 00:00:00+00:00,17.655,18.9,16.5,18.591,179794,,,,48.03817322108332,76.0216711256349,,,62.02992217335911,,"rgba(255, 0, 0, 1.0)"
2023-07-07 00:00:00+00:00,18.894,18.894,16.65,17.922,88362,,,,47.52258579566449,75.76292111180929,,,61.64275345373689,,"rgba(255, 0, 0, 1.0)"
2023-07-14 00:00:00+00:00,24.33,30.0,18.6,18.6,198736,,,,46.655723229430926,75.25069675051752,,,60.953209989974226,,"rgba(255, 0, 0, 1.0)"
2023-07-21 00:00:00+00:00,27.741,29.994,24.36,24.36,92821,,,,46.32502240921345,75.02907567015623,,,60.677049039684846,,"rgba(255, 0, 0, 1.0)"
2023-07-28 00:00:00+00:00,25.908,28.2,24.0,27.867,55641,,,,46.11864772771521,74.8935300626453,,,60.506088895180255,,"rgba(255, 0, 0, 1.0)"
2023-08-04 00:00:00+00:00,25.44,27.3,23.4,26.133,74756,,,,45.83905111209178,74.7101659045222,,,60.27460850830699,,"rgba(255, 0, 0, 1.0)"
2023-08-11 00:00:00+00:00,23.451,24.9,19.2,24.69,56575,,,,45.60349843166616,74.56429548465042,,,60.08389695815829,,"rgba(255, 0, 0, 1.0)"
2023-08-18 00:00:00+00:00,19.02,23.205,16.8,23.205,100838,,,,45.144987493870914,74.292224094037,,,59.718605793953955,,"rgba(255, 0, 0, 1.0)"
2023-08-25 00:00:00+00:00,16.797,19.053,15.93,18.33,52609,,,,44.89007552407647,74.14511832357543,,,59.51759692382595,,"rgba(255, 0, 0, 1.0)"
2023-09-01 00:00:00+00:00,16.77,18.0,15.6,17.13,63407,,,,44.58384703128383,73.96736786953379,,,59.27560745040881,,"rgba(255, 0, 0, 1.0)"
2023-09-08 00:00:00+00:00,15.537,18.63,15.0,17.07,111377,,,,44.05426737717837,73.65562363722921,,,58.854945507203794,,"rgba(255, 0, 0, 1.0)"
2023-09-15 00:00:00+00:00,14.4,16.197,13.146,15.624,123158,,,,43.45457406389526,73.30405121418764,,,58.379312639041444,,"rgba(255, 0, 0, 1.0)"
2023-09-22 00:00:00+00:00,13.404,15.12,12.924,14.415,47748,,,,43.222600602430276,73.16710966410834,,,58.19485513326931,,"rgba(255, 0, 0, 1.0)"
2023-09-29 00:00:00+00:00,11.736,14.397,11.709,13.044,57949,,,,42.934589388741415,72.9984073397166,,,57.966498364229004,,"rgba(255, 26, 202, 1.0)"
2023-10-06 00:00:00+00:00,11.13,12.567,10.2,12.15,68726,,,,42.585451204519195,72.79521463042856,,,57.69033291747388,,"rgba(255, 0, 0, 1.0)"
2023-10-13 00:00:00+00:00,12.378,14.94,11.196,11.4,49619,,,,42.35029773963874,72.6529934993603,,,57.50164561949953,,"rgba(255, 0, 0, 1.0)"
2023-10-20 00:00:00+00:00,10.83,13.239,10.68,13.005,26369,,,,42.22158663973045,72.57610717665037,,,57.39884690819041,,"rgba(255, 0, 0, 1.0)"
2023-10-27 00:00:00+00:00,11.1,11.7,10.425,10.8,26133,,,,42.09298814614738,72.49946669611404,,,57.29622742113071,,"rgba(255, 0, 0, 1.0)"
2023-11-03 00:00:00+00:00,14.397,14.7,10.5,11.1,77717,,,,41.74251110355703,72.28051231091975,,,57.011511707238384,,"rgba(255, 0, 0, 1.0)"
2023-11-10 00:00:00+00:00,12.6,16.8,11.916,15.15,74123,,,,41.42262600183081,72.07519533735234,,,56.748910669591574,,"rgba(255, 0, 0, 1.0)"
2023-11-17 00:00:00+00:00,15.0,18.9,11.925,13.2,168626,,,15.274999999999999,40.75958151577056,71.62533896047373,,,42.55330682541476,,"rgba(239, 83, 80, 1.0)"
2023-11-24 00:00:00+00:00,15.267,15.9,14.433,15.3,36655,,,15.261607990997705,40.619466230367266,71.52836394113771,,,42.46981272083423,,"rgba(239, 83, 80, 1.0)"
2023-12-01 00:00:00+00:00,11.07,15.669,10.797,15.669,87577,,,14.439358235049069,40.25608786385,71.28702059573911,,,41.99415556487939,,"rgba(239, 83, 80, 1.0)"
2023-12-08 00:00:00+00:00,9.543,11.397,9.39,11.28,73737,,,13.568550154802985,39.931477835537954,71.07710059375914,,,41.52570952803336,,"rgba(239, 83, 80, 1.0)"
2023-12-15 00:00:00+00:00,9.3,9.9,8.85,9.6,155262,,,12.31345434477261,39.253473728266094,70.63431392198132,,,40.733747331673335,,"rgba(239, 83, 80, 1.0)"
2023-12-22 00:00:00+00:00,6.354,10.155,5.85,9.81,412401,,,10.167948250911419,37.484946036129365,69.45300116770989,,,39.035298484916886,,"rgba(239, 83, 80, 1.0)"
2023-12-29 00:00:00+00:00,6.684,7.5,6.099,6.543,292486,,,9.355647831169339,36.31910268081109,68.63255023914584,,,38.10243358370876,,"rgba(239, 83, 80, 1.0)"
2024-01-05 00:00:00+00:00,5.916,7.2,5.862,6.9,137248,,,9.050797725353227,35.79439118888611,68.25225904918504,,,37.699149321141455,,"rgba(239, 83, 80, 1.0)"
2024-01-12 00:00:00+00:00,5.319,6.3,4.995,6.0,196240,,,8.608971493342017,35.05603132416612,67.70968786235296,,,37.12489689328704,,"rgba(239, 83, 80, 1.0)"
2024-01-19 00:00:00+00:00,4.872,5.49366,4.59,5.379,167499,,,8.257658267276561,34.442456350145385,67.24990065924587,,,36.65000509222261,,"rgba(239, 83, 80, 1.0)"
2024-01-26 00:00:00+00:00,5.34,5.571,4.683,4.95,151399,,,8.011145677936067,33.912865986951076,66.8414705375211,,,36.25516073413608,,"rgba(239, 83, 80, 1.0)"
2024-02-02 00:00:00+00:00,5.1,5.724,4.8,5.589,130647,,,7.828925176166311,33.47119966654009,66.49337699062113,,,35.93116727777584,,"rgba(239, 83, 80, 1.0)"
2024-02-09 00:00:00+00:00,5.22,5.304,4.866,5.04,77073,,,7.729246588772552,33.2162611168672,66.28960389867987,,,35.74503720143988,,"rgba(239, 83, 80, 1.0)"
2024-02-16 00:00:00+00:00,5.01,5.37,4.635,5.13,101110,,,7.603353714775408,32.887230253588,66.02378065408152,,,35.504788207481646,,"rgba(239, 83, 80, 1.0)"
2024-02-23 00:00:00+00:00,4.86,5.166,4.677,5.1,56469,,,7.535363499036949,32.70611508694557,65.87607066364392,,,35.37251641654215,,"rgba(239, 83, 80, 1.0)"
2024-03-01 00:00:00+00:00,6.6,9.525,4.9503,5.229,1334798,,,7.34507137786455,29.298827648145416,62.69597444805805,,,33.11329115802267,,"rgba(239, 83, 80, 1.0)"
2024-03-08 00:00:00+00:00,6.681,7.19397,5.7,6.6,136600,,,7.314923818191751,28.993749685408154,62.38705958578282,,,32.89857769646091,,"rgba(239, 83, 80, 1.0)"
2024-03-15 00:00:00+00:00,5.433,7.14,5.19,7.02,120449,,,7.2711582679609075,28.724393717450912,62.11456002035592,,,32.70337066858925,,"rgba(239, 83, 80, 1.0)"
2024-03-22 00:00:00+00:00,5.4,5.7,4.965,5.7,86851,,,7.228737958414295,28.5293168322071,61.917734976357266,,,32.558596588992884,,"rgba(239, 83, 80, 1.0)"
2024-03-29 00:00:00+00:00,5.4,5.835,5.187,5.187,104755,,,7.183101672437276,28.299501691772896,61.682639459169636,,,32.38841427445993,,"rgba(239, 83, 80, 1.0)"
2024-04-05 00:00:00+00:00,5.697,5.73,5.01,5.7,119879,,,7.133849556804262,28.042121526686365,61.416017288860104,,,32.197329457450245,,"rgba(239, 83, 80, 1.0)"
2024-04-12 00:00:00+00:00,4.95,6.09,4.77,6.09,82318,,,7.097578752448832,27.86711486553593,61.233715864545246,,,32.06613649417667,,"rgba(239, 83, 80, 1.0)"
2024-04-19 00:00:00+00:00,4.992,5.454,4.806,5.34,67369,,,7.066012858696603,27.72471599845695,61.08490609253512,,,31.958544983229558,,"rgba(239, 83, 80, 1.0)"
2024-04-26 00:00:00+00:00,4.548,5.28,4.5,4.98,72481,,,7.028029993983885,27.57142901418535,60.92480713713593,,,31.841422048435053,,"rgba(239, 83, 80, 1.0)"
2024-05-03 00:00:00+00:00,3.213,4.761,3.126,4.74,200203,,,6.88223954659953,27.138982844926936,60.478899630046236,,,31.50004067385757,,"rgba(255, 0, 0, 1.0)"
2024-05-10 00:00:00+00:00,3.219,3.546,3.06,3.3,208798,,,6.724634308010371,26.696472342656055,60.01776609912524,,,31.146290916597223,,"rgba(255, 0, 0, 1.0)"
2024-05-17 00:00:00+00:00,3.25,3.46,2.77,3.3,543724,,,6.3604969388541885,25.612311108323137,58.848749437926564,,,30.273852495034628,,"rgba(255, 0, 0, 1.0)"
2024-05-24 00:00:00+00:00,3.33,3.84,3.0,3.2,292375,,,6.205822930492435,25.075183668045923,58.242309827111775,,,29.84110547521671,,"rgba(255, 0, 0, 1.0)"
2024-05-31 00:00:00+00:00,3.59,4.13,3.14,3.35,236438,,,6.101338567504526,24.663853625028228,57.76352425873705,,,29.509572150423267,,"rgba(255, 0, 0, 1.0)"
2024-06-07 00:00:00+00:00,3.36,3.6,3.0701,3.52,83877,,,6.062363504032791,24.51982884751006,57.5948269964238,,,29.39233978265555,,"rgba(255, 0, 0, 1.0)"
2024-06-14 00:00:00+00:00,3.78,3.97,3.32,3.43,86206,,,6.028400161001736,24.376208623796455,57.42363279594961,,,29.276080526915933,,"rgba(255, 0, 0, 1.0)"
2024-06-21 00:00:00+00:00,2.95,3.75,2.95,3.75,111146,,,5.977441670484455,24.18976444745627,57.20257889703432,,,29.12326167165835,,"rgba(255, 0, 0, 1.0)"
2024-06-28 00:00:00+00:00,3.05,3.28,2.7027,3.0,111820,,,5.924320069131593,24.003668070417184,56.98115565583216,,,28.969714598460314,,"rgba(239, 83, 80, 1.0)"
2024-07-05 00:00:00+00:00,3.53,3.6,2.97,3.09,67307,,,5.897046177332075,23.895092618975365,56.84961902412595,,,28.88058594014446,,"rgba(239, 83, 80, 1.0)"
2024-07-12 00:00:00+00:00,3.77,4.06,3.3,3.47,110761,,,5.859329360915587,23.721832525562082,56.63594104448954,,,28.739034310322406,,"rgba(255, 0, 0, 1.0)"
2024-07-19 00:00:00+00:00,4.34,4.9,3.7,3.77,206766,,,5.8111105438914334,23.415743178836816,56.246111147330105,,,28.490988290019448,,"rgba(255, 0, 0, 1.0)"
2024-07-26 00:00:00+00:00,4.5,4.96,3.5001,4.74,253377,,4.320033333333334,5.756218831583277,23.053694485166822,55.776312024953526,,,22.226564668759238,,"rgba(239, 83, 80, 1.0)"
2024-08-02 00:00:00+00:00,4.4,4.68,4.18,4.49,80247,,4.344078441299187,5.740819154293363,22.942472217496277,55.629575081222235,,,22.164236223577767,,"rgba(255, 0, 0, 1.0)"
2024-08-09 00:00:00+00:00,3.07,4.37,3.07,3.94,72387,,4.1941834479854,5.717797608402281,22.838367719004207,55.49557164725785,,,22.061480105662433,,"rgba(255, 0, 0, 1.0)"
2024-08-16 00:00:00+00:00,3.21,3.46,2.8153,3.01,85055,,4.015363881297694,5.687265233362771,22.715324542152345,55.337966198849884,,,21.938979963915674,,"rgba(255, 0, 0, 1.0)"
2024-08-23 00:00:00+00:00,3.23,3.59,2.85,3.2,82610,,3.9013105767018317,5.65900691328154,22.597654280698382,55.18597692987755,,,21.835987175139827,,"rgba(255, 26, 202, 1.0)"
2024-08-30 00:00:00+00:00,3.0,3.57,2.8,3.17,36164,,3.8551759036249944,5.646339736519327,22.546324375770308,55.11959204935733,,,21.79185801631799,,"rgba(255, 26, 202, 1.0)"
2024-09-06 00:00:00+00:00,2.12,3.0,1.98,3.0,107538,,3.6320420657821493,5.598333401918969,22.389390468418387,54.92032686532522,,,21.635023200361182,,"rgba(255, 26, 202, 1.0)"
2024-09-13 00:00:00+00:00,2.04,2.25,1.86,2.23,107520,,3.4258333431123202,5.547152275751135,22.23246103175244,54.72140292049844,,,21.481712392778583,,"rgba(255, 26, 202, 1.0)"
2024-09-20 00:00:00+00:00,3.14,3.43,1.9001,2.01,309802,,3.2613445960459444,5.438467474743209,21.81035883288176,54.16480946169132,,,21.168745091340558,,"rgba(255, 26, 202, 1.0)"
2024-09-27 00:00:00+00:00,2.1,3.0,1.95,3.0,260498,,3.091187066734136,5.338207671918719,21.460886062752667,53.70172269920833,,,20.898000875153464,,"rgba(255, 26, 202, 1.0)"
2024-10-04 00:00:00+00:00,1.85,2.2797,1.7507,2.14,145822,,2.984158918162429,5.277916943812012,21.266802608652824,53.44415017028199,,,20.743257160227316,,"rgba(255, 26, 202, 1.0)"
2024-10-11 00:00:00+00:00,1.92,1.96,1.75,1.85,72592,,2.9343358643424398,5.247963686703883,21.171207143989488,53.316674731202255,,,20.667545356559515,,"rgba(255, 26, 202, 1.0)"
2024-10-18 00:00:00+00:00,1.84,2.17,1.71,1.86,127560,,2.8590477923682056,5.197045016652487,21.005746531333855,53.09432246107356,,1.9066666666666667,20.539040450357028,1.9066666666666667,"rgba(255, 26, 202, 1.0)"
2024-10-25 00:00:00+00:00,1.91,1.9807,1.75,1.84,125773,,2.7931066795040382,5.1479453378105795,20.8451413236042,52.876848055322334,,1.8935432297937234,20.41576034906029,1.8935432297937234,"rgba(255, 26, 202, 1.0)"
2024-11-01 00:00:00+00:00,1.9,2.76,1.72,1.9663,1500682,,2.496127669849818,4.694410382316574,19.140439559099654,50.42951704781315,,2.09299656713312,19.1901236647698,2.09299656713312,"rgba(255, 26, 202, 1.0)"
2024-11-08 00:00:00+00:00,3.57,4.32,2.855,4.23,68783084,,3.530999245866984,3.7228708392839827,6.58867068199171,18.17472136945788,,3.544648562411581,8.00431553415014,3.544648562411581,"rgba(239, 83, 80, 0.5)"
2024-11-15 00:00:00+00:00,6.07,8.79,3.45,3.77,3402182,6.103333333333333,3.646832649233344,3.821417269185267,6.570047393329671,17.777169217237024,,3.662381804520117,7.583759972463727,3.662381804520117,#000000
2024-11-22 00:00:00+00:00,7.3,7.91,4.87,6.01,603782,6.192258590774489,3.670985781917344,3.842362968958187,6.570881269169639,17.712764350198327,,3.6869318283898087,7.597850592203597,3.6869318283898087,#000000
2024-11-29 00:00:00+00:00,4.9,7.4805,4.611,7.4,380304,6.146442366342716,3.6808880266243595,3.850692210777353,6.567033380276183,17.668826253404937,,3.696966395441981,7.582776447485111,3.696966395441981,#000000
2024-12-06 00:00:00+00:00,6.16,6.77,4.07,4.88,374982,6.1086566480091005,3.690569631882095,3.8588433604931898,6.563282972894982,17.62582581371032,,3.7067754039649223,7.569435685397937,3.7067754039649223,#000000
2024-12-13 00:00:00+00:00,6.03,6.5,5.785,6.4,120235,6.108566581753981,3.6943381734839815,3.8620714462322594,6.562671702220123,17.612606193533352,,3.71059873926255,7.568050819444738,3.71059873926255,#000000
2024-12-20 00:00:00+00:00,4.33,6.0,4.06,6.0,127926,6.075064417819447,3.696165755804534,3.8634983442101976,6.560169031003489,17.596978897367094,,3.7124378225726997,7.558375289240952,3.7124378225726997,"rgba(239, 83, 80, 0.5)"
2024-12-27 00:00:00+00:00,5.15,5.3375,4.08,4.55,138171,6.042337910854714,3.6982386661190576,3.865132036196307,6.5575643121929135,17.580220659363285,,3.7145252212249757,7.548698716945256,3.7145252212249757,#000000
2025-01-03 00:00:00+00:00,5.37,6.0,4.91,5.45,131599,6.0269905075237995,3.7011762834987136,3.86757669773436,6.555920572677339,17.56501465366566,,3.717497090882505,7.543335743019975,3.717497090882505,#000000
2025-01-10 00:00:00+00:00,5.47,6.75,5.3,5.49,192869,6.020399801628274,3.706490611230213,3.8720919473271525,6.554398763392269,17.543554172085955,,3.722882824297025,7.539387059132773,3.722882824297025,#000000
2025-01-17 00:00:00+00:00,6.96,7.4,5.47,5.48,212431,6.042433362781932,3.71441498820054,3.878977872850047,6.554528636637256,17.521556928858125,,3.7309292750364587,7.54238235786558,3.7309292750364587,#000000
2025-01-24 00:00:00+00:00,5.49,6.96,5.21,6.96,103989,6.039635037324198,3.7173132773138424,3.8814466108961194,6.553765863890661,17.510109414813613,,3.7338663376559094,7.540454040847687,3.7338663376559094,#000000
2025-01-31 00:00:00+00:00,5.49,5.7683,4.96,5.49,59991,6.03313650712555,3.718612162951765,3.8825273987830413,6.553010186266536,17.5032429941377,,3.7351796613997905,7.5381058498529185,3.7351796613997905,#000000
2025-02-07 00:00:00+00:00,4.83,5.4,4.66,5.4,45595,6.024860767005493,3.7193393489495596,3.8831093870969653,6.552215045932634,17.4978386938358,,3.7359123163841597,7.53547264856409,3.7359123163841597,"rgba(239, 83, 80, 0.5)"
2025-02-14 00:00:00+00:00,5.15,5.2244,4.4,4.93,69760,6.011993126705004,3.7204158828318845,3.883966892556104,6.550970559176218,17.48955377420212,,3.7369964446564685,7.531380047094265,3.7369964446564685,"rgba(239, 83, 80, 0.5)"
2025-02-21 00:00:00+00:00,4.96,5.5,4.7,5.5,41004,6.005446904475627,3.721115192867157,3.8845324261862997,6.550297701566501,17.48473886574167,,3.7377016148232016,7.52922621816745,3.7377016148232016,"rgba(239, 83, 80, 0.5)"
2025-02-28 00:00:00+00:00,5.04,5.1878,4.6048,5.02,60715,5.994823998861326,3.722064606804321,3.8852907179513085,6.549229951867352,17.47755370160148,,3.738657881541863,7.525792595417158,3.738657881541863,"rgba(239, 83, 80, 0.5)"
2025-03-07 00:00:00+00:00,4.48,4.92,4.08,4.92,69008,5.9779336016717135,3.72274447573954,3.885784859157011,6.547677657166094,17.469103694232146,,3.7393371241173283,7.520648857593301,3.7393371241173283,"rgba(239, 83, 80, 0.5)"
2025-03-14 00:00:00+00:00,4.27,4.84,3.56,4.44,141674,5.938326743206403,3.7236487624127435,3.8863470968148874,6.5440802350753655,17.451429920836517,,3.7402298037009625,7.508766551669183,3.7402298037009625,"rgba(239, 83, 80, 1.0)"
