date,Close,High,Low,Open,Volume,aVWAP_OB_bull_819,aVWAP_OB_bull_512,aVWAP_OB_bull_351,aVWAP_OB_bull_183,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,24.3763623009,24.930370535,24.1462358036,24.930370535,13585544,,,,,24.484322879833336,"rgba(38, 166, 154, 0.5)",,24.484322879833336,,91.1159800383176,42.663330042872204,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54985958,10134796.862774242,False,False,False,False,5700044.248000218,False,False,False,False
2022-01-19 00:00:00+00:00,24.1888518216,24.6320584089,23.9603447331,24.6320584089,5933629,,,,,24.416258183529916,"rgba(38, 166, 154, 0.5)",,24.416258183529916,,87.87419545509495,39.901719967618504,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49052329,11660974.59364584,False,False,False,False,5709204.43435315,False,False,False,False
2022-01-20 00:00:00+00:00,24.0439573604,24.6141596814,23.8223540668,23.9928181388,5523064,,,,,24.359775089500555,"rgba(38, 166, 154, 0.5)",,24.359775089500555,,83.81707233934438,36.45982483892216,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43529265,12910711.472326396,False,False,False,False,5701904.809476557,False,False,False,False
2022-01-21 00:00:00+00:00,23.0723121498,23.7030292163,22.982818512,23.6348435875,12240280,,,,,23.99631613182677,"rgba(38, 166, 154, 0.5)",,23.99631613182677,,72.528972188144,26.466231566343424,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31288985,13631428.081254773,False,False,False,False,5958311.679693163,False,False,False,False
2022-01-24 00:00:00+00:00,22.3648862509,22.6887679877,21.5381355015,22.3393166401,13173993,,,,,22.86192693205634,"rgba(38, 166, 154, 0.5)",,22.86192693205634,,61.43872149789621,17.0897632277091,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18114992,13807254.117283998,False,False,False,False,6241279.574607157,False,False,False,False
2022-01-25 00:00:00+00:00,23.5325651443,23.6391051893,21.9856036906,22.211468586,11421198,,,,,23.016721307220877,"rgba(38, 166, 154, 0.5)",,23.016721307220877,,59.71269284491029,16.540723547486564,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29536190,14424075.13229247,False,False,False,False,6444413.6305049155,False,False,False,False
2022-01-26 00:00:00+00:00,23.7712148451,24.3806239027,23.5155187371,24.0269109532,8416331,,,,,23.208712286147897,"rgba(38, 166, 154, 0.5)",,23.208712286147897,,59.42518449920979,16.540723547486564,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37952521,15346759.283967275,False,False,False,False,6521743.723426292,False,False,False,False
2022-01-27 00:00:00+00:00,24.2485142468,24.6789360287,23.9075861028,24.2485142468,9131229,,,,,23.40053370368218,"rgba(38, 166, 154, 0.5)",,23.40053370368218,,60.81419442760383,16.540723547486564,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47083750,16591347.155184245,False,False,False,False,6624076.479370358,False,False,False,False
2022-01-28 00:00:00+00:00,24.1206661928,24.525688828,23.9587253244,24.2485142468,7945926,,,,,23.506695309097545,"rgba(38, 166, 154, 0.5)",,23.506695309097545,,61.04409558567147,16.540723547486564,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39137824,17475522.71772604,False,False,False,False,6675913.715473481,False,False,False,False
2022-01-31 00:00:00+00:00,24.3507926901,24.5638727801,23.9075861028,24.1547590072,7162757,,,,,23.587047890248037,"rgba(38, 166, 154, 0.5)",,23.587047890248037,,61.980782984362705,16.540723547486564,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46300581,18605917.160168156,False,False,False,False,6695005.608984326,False,False,False,False
2022-02-01 00:00:00+00:00,25.4843787691,25.5014251763,24.3252230793,24.3507926901,8207092,,,,,23.744986129222298,"rgba(38, 166, 154, 0.5)",,23.744986129222298,,65.60026634465206,16.540723547486564,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54507673,20013829.153887052,False,False,False,False,6754303.114514353,False,False,False,False
2022-02-02 00:00:00+00:00,25.9105389492,26.0042941888,25.2329442628,25.5951804159,11502093,,,,,24.56720544987485,"rgba(38, 166, 154, 0.5)",,24.56720544987485,,68.8571731147001,10.994969629169553,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66009766,21817591.383146383,False,False,False,False,6940490.9531608485,False,False,False,False
2022-02-03 00:00:00+00:00,24.9048009242,25.5269947871,24.6235352053,24.9388937386,12784521,,,,,24.52793626638226,"rgba(38, 166, 154, 0.5)",,24.52793626638226,,66.13345736277417,10.994969629169553,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53225245,23049264.074003387,False,False,False,False,7169668.602056501,False,False,False,False
2022-02-04 00:00:00+00:00,24.4786407441,25.1178810142,24.3976703099,25.1050962088,15393167,,,,,24.485635874764554,"rgba(38, 166, 154, 0.5)",,24.485635874764554,,62.63355294503475,10.994969629169553,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37832078,23628982.267179724,False,False,False,False,7492158.735309188,False,False,False,False
2022-02-07 00:00:00+00:00,24.7087672413,24.9048009242,24.0865733784,24.4701175405,6303499,,,,,24.474422541454434,"rgba(38, 166, 154, 0.5)",,24.474422541454434,,60.997157212117784,10.994969629169553,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44135577,24433162.45278052,False,False,False,False,7445544.628042161,False,False,False,False
2022-02-08 00:00:00+00:00,24.265560654,24.5297799657,23.9842949352,24.4786407441,6195453,,,,,24.44618966526063,"rgba(38, 166, 154, 0.5)",,24.44618966526063,,58.15972975211289,16.177492166036686,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37940124,24962847.219338145,False,False,False,False,7396521.426942469,False,False,False,False
2022-02-09 00:00:00+00:00,24.6235352053,24.887754517,24.3507926901,24.3507926901,4611729,,,,,24.447089395099198,"rgba(38, 166, 154, 0.5)",,24.447089395099198,,57.45005515040581,15.308447822986778,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42551853,25652612.15191312,False,False,False,False,7287313.880787862,False,False,False,False
2022-02-10 00:00:00+00:00,24.5894423909,25.0496953854,24.4104551153,24.4360247261,4635251,,,,,24.451559401472736,"rgba(38, 166, 154, 0.5)",,24.451559401472736,,56.832057450260535,14.412987814349393,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37916602,26133552.93026947,False,False,False,False,7183311.414874613,False,False,False,False
2022-02-11 00:00:00+00:00,25.6633660447,25.7869524969,24.7258136485,24.7939992773,9300387,,,,,24.52071971186253,"rgba(38, 166, 154, 0.5)",,24.52071971186253,,59.55566666312536,14.412987814349393,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47216989,26960354.344768707,False,False,False,False,7266333.986840315,False,False,False,False
2022-02-14 00:00:00+00:00,25.3224379007,25.7102436645,25.0710033944,25.4758555655,10837102,,,,,24.585956384290327,"rgba(38, 166, 154, 0.5)",,24.585956384290327,,59.878888266516,14.412987814349393,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36379887,27329747.78222876,False,False,False,False,7406364.10500344,False,False,False,False
2022-02-15 00:00:00+00:00,24.9388937386,24.9474169422,24.3763623009,24.6320584089,6889110,,,,,24.58949550555764,"rgba(38, 166, 154, 0.5)",,24.58949550555764,,58.509685167202925,14.412987814349393,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29490777,27414494.02606293,False,False,False,False,7386079.630297422,False,False,False,False
2022-02-16 00:00:00+00:00,25.2542522718,25.7826908951,25.1349274214,25.1349274214,6862796,,,,,24.624861083454817,"rgba(38, 166, 154, 0.5)",,24.624861083454817,,58.57476351448936,14.412987814349393,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36353573,27765046.142687913,False,False,False,False,7365558.703619092,False,False,False,False
2022-02-17 00:00:00+00:00,25.2798218826,25.5440411943,25.0028177656,25.2457290682,5675074,,,,,24.647116351275212,"rgba(38, 166, 154, 0.5)",,24.647116351275212,,58.69910157728455,14.412987814349393,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,42028647,28324403.039053094,False,False,False,False,7299265.185830108,False,False,False,False
2022-02-18 00:00:00+00:00,24.7769528701,25.2031130502,24.6831976305,25.015602571,9000479,,,,,24.656587876410327,"rgba(38, 166, 154, 0.5)",,24.656587876410327,,56.56424795035111,12.26013602443576,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,33028168,28508864.41007062,False,False,False,False,7365979.453052457,False,False,False,False
2022-02-22 00:00:00+00:00,24.7599064629,25.5184715835,24.3507926901,25.4332395475,10990771,,,,,24.666580781141892,"rgba(38, 166, 154, 0.5)",,24.666580781141892,,55.067957628137975,10.527757840163133,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,22037397,28255081.374381576,False,False,False,False,7508128.141168048,False,False,False,False
2022-02-23 00:00:00+00:00,24.8195688882,25.3053914935,24.6831976305,24.9559401458,5386321,,,,,24.673076165198996,"rgba(38, 166, 154, 0.5)",,24.673076165198996,,54.32409484330496,9.530272599524196,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,27423718,28222478.889111713,False,False,False,False,7424920.017984987,False,False,False,False
2022-02-24 00:00:00+00:00,24.6576280197,25.2116362538,24.073788573,25.1775434394,8370663,,,,,24.663830216288353,#000000,,24.663830216288353,,53.03099089025909,8.024184555027489,False,False,False,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,19053055,27862893.638558313,False,False,False,False,7462007.978064008,False,False,False,False
2022-02-25 00:00:00+00:00,25.3991467331,25.3991467331,24.6235352053,24.6831976305,11409517,,,,,24.753590220952557,"rgba(38, 166, 154, 0.5)",,24.753590220952557,,55.235722151673066,8.024184555027489,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,30462572,27964841.809595246,False,False,False,False,7616812.253434047,False,False,False,False
2022-02-28 00:00:00+00:00,26.021340596,26.0724798176,25.271298679,25.4076699367,8578488,,,,,24.851790152697934,"rgba(38, 166, 154, 0.5)",,24.851790152697934,,58.67341477417679,3.7039096114987373,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,39041060,28399203.307258178,False,False,False,False,7654525.027809183,False,False,False,False
2022-03-01 00:00:00+00:00,26.2173742788,26.8480913454,25.9403701618,26.4389775725,14606860,,,,,25.027523028078594,"rgba(38, 166, 154, 0.5)",,25.027523028078594,,61.519355748235576,6.395738053435181,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,53647920,29389349.05991472,False,False,False,False,7927165.614953922,False,False,False,False
2022-03-02 00:00:00+00:00,26.6691040697,27.0049182916,26.5668256265,26.7202432913,10583204,,,,,25.150029287354943,"rgba(38, 166, 154, 0.5)",,25.150029287354943,,64.60781087900537,9.262122045300323,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,64231124,30755693.175212182,False,False,False,False,8031323.982994945,False,False,False,False
2022-03-03 00:00:00+00:00,26.6537623032,26.920816806,26.2919465254,26.3608638164,13231344,,,,,25.258078495108464,"rgba(38, 166, 154, 0.5)",,25.258078495108464,,66.5711034932256,11.056082229476893,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50999780,31549578.933047,False,False,False,False,8235246.336602987,False,False,False,False
2022-03-04 00:00:00+00:00,27.1103393563,27.1189540176,26.4383957688,26.5676156895,10027877,,,,,25.3426530113479,"rgba(38, 166, 154, 0.5)",,25.3426530113479,,69.03242271341902,13.347894584450216,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61027657,32705581.994496137,False,False,False,False,8305545.578304831,False,False,False,False
2022-03-07 00:00:00+00:00,28.3077772878,28.678207727,27.4376964886,27.4376964886,15343074,,,,,25.557408328164072,"rgba(38, 166, 154, 0.5)",,25.557408328164072,,72.86682006169983,16.90294927866502,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76370731,34417940.7790257,False,False,False,False,8581527.085037975,False,False,False,False
2022-03-08 00:00:00+00:00,27.7305949755,28.9538768911,27.2094079621,28.7988129863,14456695,,,,,26.162110824258757,"rgba(38, 166, 154, 0.5)",,26.162110824258757,,72.25162816523563,16.90294927866502,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61914036,35496219.02298548,False,False,False,False,8811925.826801192,False,False,False,False
2022-03-09 00:00:00+00:00,26.9552754515,27.7736682824,26.6106889964,27.3515498749,10482321,,,,,26.134899436028284,"rgba(38, 166, 154, 0.5)",,26.134899436028284,,68.32311706698167,16.90294927866502,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51431715,36121140.4338488,False,False,False,False,8877431.519867811,False,False,False,False
2022-03-10 00:00:00+00:00,27.2998619066,27.8942735417,27.1103393563,27.3860085204,10170859,,,,,26.17588814101141,"rgba(38, 166, 154, 0.5)",,26.17588814101141,,66.59674335230105,22.974151255745156,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61602574,37120412.338403754,False,False,False,False,8928154.166147506,False,False,False,False
2022-03-11 00:00:00+00:00,27.3601645362,27.8512002348,27.127568679,27.1878713087,7622348,,,,,26.20756550620129,"rgba(38, 166, 154, 0.5)",,26.20756550620129,,65.60395825445266,21.969706936601895,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69224922,38379412.71728989,False,False,False,False,8876946.081200544,False,False,False,False
2022-03-14 00:00:00+00:00,26.4728544143,27.0500367266,25.9947407078,26.8260555308,9034255,,,,,26.18328597866546,"rgba(38, 166, 154, 0.5)",,26.18328597866546,,61.285856011991555,17.82652351394252,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60190667,39234756.02249421,False,False,False,False,8883115.058408365,False,False,False,False
2022-03-15 00:00:00+00:00,25.5941589538,25.8741354485,25.1503315996,25.3787924193,9371046,,,,,26.147728477317706,"rgba(38, 166, 154, 0.5)",,26.01577027265075,,55.63217140508779,12.583765485199962,False,False,True,False,False,8.622548491098488,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.06237859948313158,0.06237859948313158,False,False,False,False,50819621,39689064.45298463,False,False,False,False,8902249.605137449,False,False,False,False
2022-03-16 00:00:00+00:00,25.7750668427,26.0938093137,25.4993976786,25.9732040544,9182497,,,,,26.129219596616895,#000000,,26.002040245070578,,52.50463230589928,9.809120487997106,False,False,False,False,False,9.474554250098652,,0.0,0.0,0.0,0.0,0,1.0216191586229837,0.8304858205156336,False,False,False,False,0.07962071124002626,0.07099965536157893,False,False,False,False,60002118,40485654.78816171,False,False,False,False,8913239.699053627,False,False,False,False
2022-03-17 00:00:00+00:00,26.8518995149,26.9122021446,26.283331864,26.4125517847,10052131,,,,,26.20723535413655,#000000,,26.072544292643475,,53.72664924480027,9.809120487997106,False,True,False,False,False,14.21362147184109,,0.0,0.0,0.0,0.0,0,1.0187234383696955,0.8167908261834089,False,False,False,False,0.167451486130328,0.11922557074595347,False,False,False,False,70054249,41645207.50235145,False,False,False,False,8957902.103012308,False,False,False,False
2022-03-18 00:00:00+00:00,26.808826208,27.0241927425,26.5762303508,26.739908917,5422824,,,,,26.238880199293114,"rgba(38, 166, 154, 0.5)",,26.102032354850312,,54.390490403091505,9.809120487997106,False,True,True,False,False,13.951037737789072,,0.0,0.0,0.0,0.0,0,1.015433514851612,0.8273034312363092,False,False,False,False,0.19056508912618017,0.1548953299360668,False,False,False,False,64631425,42546627.796376884,False,False,False,False,8819271.589168688,False,False,False,False
2022-03-21 00:00:00+00:00,27.9631908327,27.9890348168,27.2137152928,27.2567885997,7108969,,,,,26.330725150432112,"rgba(38, 166, 154, 0.5)",,26.185161568614507,,57.66580430169333,9.809120487997106,False,True,True,False,True,18.49885124069567,,0.0,0.0,0.0,0.0,0,1.0199811690431413,0.8181986901615201,False,False,False,False,0.28430960515169995,0.21960246754388338,False,False,False,False,71740394,43691481.37298956,False,False,False,False,8752200.899397368,False,False,False,False
2022-03-22 00:00:00+00:00,27.9373468485,28.0579521078,27.6573703538,27.9890348168,5106903,,,,,26.391521374590116,"rgba(38, 166, 154, 0.5)",,26.24075183367479,,59.74865587287092,9.809120487997106,False,True,True,False,True,18.340002947479956,,0.0,0.0,0.0,0.0,0,1.0321028818403086,0.8082152423980561,False,False,False,False,0.31527766555689685,0.2674400665503901,False,False,False,False,66633491,44591168.02502919,False,False,False,False,8609248.040597472,False,False,False,False
2022-03-23 00:00:00+00:00,28.3853092402,28.8246569705,28.3077772878,28.3336212719,7257675,,,,,26.499587232339394,"rgba(38, 166, 154, 0.5)",,26.339368473608634,,62.127259874662,4.724834777719927,False,True,True,False,True,19.992919339511626,,0.0,0.0,0.0,0.0,0,1.040590526958415,0.7959560457427654,False,False,False,False,0.34282824293725134,0.3051341547438207,False,False,False,False,73891166,45740187.55345941,False,False,False,False,8556245.176260317,False,False,False,False
2022-03-24 00:00:00+00:00,28.3422359333,28.6437490815,28.1311767296,28.4628411926,6297460,,,,,26.573325352135022,"rgba(38, 166, 154, 0.5)",,26.407689460073772,,63.52058177683482,6.218315415154159,False,False,True,False,True,19.72179728054918,,0.0,0.0,0.0,0.0,0,1.0295427385482663,0.8228516995799452,False,False,False,False,0.3224457438407278,0.3137899492922743,False,False,False,False,67593706,46597188.27685317,False,False,False,False,8467665.36542658,False,False,False,False
2022-03-25 00:00:00+00:00,29.3329219918,29.3673806373,28.1268693989,28.1440987216,8526069,,,,,26.69158361371827,"rgba(38, 166, 154, 0.5)",,26.517065408725614,,66.46224536070204,9.187235776566233,False,False,True,False,True,20.0,,0.0,0.0,0.0,0.0,0,1.0072448618360137,0.8234052498106784,False,False,False,False,0.3428282432502736,0.3283090962712739,False,False,False,False,76119775,47754936.7758001,False,False,False,False,8469955.704037303,False,False,False,False
2022-03-28 00:00:00+00:00,28.2130160126,28.6351344202,28.1139474068,28.5317584836,6789389,,,,,26.74738128968796,"rgba(38, 166, 154, 0.5)",,26.570320988517427,,64.02858844520797,9.187235776566233,False,False,True,False,True,16.5615748493832,,0.0,0.0,0.0,0.0,0,0.9988411515662428,0.8193894583480195,False,False,False,False,0.30176905887333744,0.31503907757230565,False,False,False,False,69330386,48601032.82380794,False,False,False,False,8404051.127408389,False,False,False,False
2022-03-29 00:00:00+00:00,28.0751814306,28.1613280444,27.1103393563,27.44631115,8969532,,,,,26.785040051085236,"rgba(38, 166, 154, 0.5)",,26.608562119784356,,61.93131244060997,9.187235776566233,False,False,True,False,False,15.791612488428719,,0.0,0.0,0.0,0.0,0,0.9735021049482243,0.829663229983669,False,False,False,False,0.2230624117544538,0.26905074466337975,False,False,False,False,60360854,49062202.281697825,False,False,False,False,8426226.847902177,False,False,False,False
2022-03-30 00:00:00+00:00,28.5145291609,28.7040517112,28.1096400761,28.4972998381,7216700,,,,,26.838612495938456,"rgba(38, 166, 154, 0.5)",,26.660242759106822,,61.62989464016221,9.187235776566233,False,False,True,False,False,17.367933101825827,,0.0,0.0,0.0,0.0,0,0.9854659202215821,0.8343917847804369,False,False,False,False,0.3052884813113677,0.28716961298737376,False,False,False,False,67577554,49788294.50594497,False,False,False,False,8378794.4224942485,False,False,False,False
2022-03-31 00:00:00+00:00,28.0751814306,28.7126663726,28.0665667692,28.1268693989,6673159,,,,,26.878526269071706,"rgba(38, 166, 154, 0.5)",,26.699446340719486,,59.82429519907174,9.187235776566233,False,True,True,False,False,14.924977449916849,,0.0,0.0,0.0,0.0,0,0.9885698159408267,0.827611400350685,False,False,False,False,0.30341054815476315,0.2952900805710684,False,False,False,False,60904395,50224220.01551575,False,False,False,False,8311906.7588670235,False,False,False,False
2022-04-01 00:00:00+00:00,28.2302453354,28.5059144995,27.9201175258,27.9459615099,4133386,,,,,26.900383929193122,"rgba(38, 166, 154, 0.5)",,26.721162153197472,,59.05427043275667,15.629537519228776,False,True,True,False,False,15.491800394475842,,0.0,0.0,0.0,0.0,0,0.9883331311550968,0.8309677459894517,False,False,False,False,0.2842784160173906,0.28978424829422955,False,False,False,False,65037781,50805143.97569161,False,False,False,False,8148043.199695768,False,False,False,False
2022-04-04 00:00:00+00:00,28.7988129863,28.8418862932,28.2991626264,28.5662171291,6161816,,,,,26.94407590697997,"rgba(38, 166, 154, 0.5)",,26.76359267924481,,60.056578400670844,15.629537519228776,False,True,True,False,False,17.520924491543916,,0.0,0.0,0.0,0.0,0,1.0158923896780019,0.8077329701223486,False,False,False,False,0.323235541956899,0.30650989512556426,False,False,False,False,71199597,51604926.44723311,False,False,False,False,8070151.936962601,False,False,False,False
2022-04-05 00:00:00+00:00,28.4197678857,29.4664492431,28.3853092402,28.9711062139,5588388,,,,,26.984179388783524,"rgba(38, 166, 154, 0.5)",,26.80255222457707,,59.21933665259854,15.222383235215148,False,True,True,False,False,15.423455438832391,,0.0,0.0,0.0,0.0,0,1.0456680755390253,0.7777582965519362,False,False,False,False,0.34282824230032727,0.32466906871294576,False,False,False,False,65611209,52154192.42969456,False,False,False,False,7972827.861003283,False,False,False,False
