date,Open,High,Low,Close,Volume,color,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL
2024-12-10 15:00:00+00:00,6.505,6.515,6.4,6.425,50748.0,#000000,,,False,False,False,False,False
2024-12-10 16:00:00+00:00,6.425,6.47,6.405,6.465,48202.0,"rgba(38, 166, 154, 0.5)",100.0,,False,False,True,False,False
2024-12-10 17:00:00+00:00,6.465,6.505,6.455,6.485,29254.0,"rgba(38, 166, 154, 0.5)",100.0,50.0,False,False,True,False,True
2024-12-10 18:00:00+00:00,6.485,6.505,6.445,6.455,21533.0,"rgba(38, 166, 154, 0.5)",87.40279937791603,38.66251944012443,False,False,True,False,False
2024-12-10 19:00:00+00:00,6.455,6.485,6.41,6.415,9692.0,"rgba(38, 166, 154, 0.5)",71.50261066881751,25.108181639260792,False,False,True,False,False
2024-12-10 20:00:00+00:00,6.415,6.42,6.37,6.4,114756.0,"rgba(38, 166, 154, 0.5)",59.15005553639731,15.348003762535214,False,False,True,False,False
2024-12-11 15:00:00+00:00,6.695,6.775,6.595,6.61,50633.0,"rgba(38, 166, 154, 0.5)",65.68483684358982,7.422206972133623,False,False,True,False,True
2024-12-11 16:00:00+00:00,6.615,6.63,6.535,6.6,18798.0,"rgba(38, 166, 154, 0.5)",69.1240196572131,9.526580446249113,False,False,True,False,True
2024-12-11 17:00:00+00:00,6.595,6.63,6.575,6.59,30268.0,"rgba(38, 166, 154, 0.5)",70.45853736880801,10.25726597783811,False,False,True,False,True
2024-12-11 18:00:00+00:00,6.595,6.62,6.545,6.545,23582.0,"rgba(38, 166, 154, 0.5)",67.43064696875459,10.25726597783811,False,False,True,False,True
2024-12-11 19:00:00+00:00,6.545,6.62,6.53,6.62,19475.0,"rgba(38, 166, 154, 0.5)",68.39342207265723,10.25726597783811,False,False,True,False,True
2024-12-11 20:00:00+00:00,6.615,6.715,6.615,6.68,62926.0,"rgba(38, 166, 154, 0.5)",70.74156822418686,10.672484129325412,False,False,True,False,True
2024-12-12 15:00:00+00:00,6.415,6.455,6.355,6.365,30509.0,"rgba(38, 166, 154, 0.5)",59.61810051357614,20.22376372887385,False,False,True,False,False
2024-12-12 16:00:00+00:00,6.365,6.395,6.315,6.335,20647.0,#000000,51.56350536107598,12.893812200090991,False,False,False,False,False
2024-12-12 17:00:00+00:00,6.335,6.38,6.335,6.355,18072.0,"rgba(239, 83, 80, 0.5)",46.99078772935879,8.788925977163998,False,False,False,True,False
2024-12-12 18:00:00+00:00,6.355,6.36,6.305,6.31,7828.0,"rgba(239, 83, 80, 0.5)",42.860824748964674,4.899445866522811,False,False,False,True,False
2024-12-12 19:00:00+00:00,6.315,6.325,6.25,6.255,17362.0,"rgba(239, 83, 80, 0.5)",38.891320160978225,0.999255929274554,False,False,False,True,False
2024-12-12 20:00:00+00:00,6.255,6.26,6.18,6.205,83698.0,"rgba(239, 83, 80, 0.5)",35.24062158834686,-2.7263288403530765,False,False,False,True,False
2024-12-13 15:00:00+00:00,6.055,6.055,5.96,5.99,22087.0,"rgba(239, 83, 80, 0.5)",29.82524584238393,-8.129416160649335,False,False,False,True,False
2024-12-13 16:00:00+00:00,5.985,6.005,5.975,5.995,17499.0,"rgba(239, 83, 80, 0.5)",26.439284223983,-11.650730544662167,False,False,False,True,False
2024-12-13 17:00:00+00:00,5.995,6.005,5.97,5.97,13261.0,"rgba(239, 83, 80, 0.5)",23.88933911715752,-14.508706320050912,False,False,False,True,False
2024-12-13 18:00:00+00:00,5.975,6.03,5.975,6.025,11972.0,"rgba(239, 83, 80, 0.5)",24.88252825686264,-14.508706320050912,False,False,False,True,False
2024-12-13 19:00:00+00:00,6.025,6.035,6.015,6.015,11656.0,"rgba(239, 83, 80, 0.5)",25.366030581060656,-14.508706320050912,False,False,False,True,False
2024-12-13 20:00:00+00:00,6.015,6.045,6.0,6.035,54645.0,"rgba(239, 83, 80, 0.5)",26.7429483112494,-14.508706320050912,False,False,False,True,False
2024-12-16 15:00:00+00:00,6.035,6.045,5.92,5.94,27022.0,"rgba(239, 83, 80, 0.5)",25.82561669569604,-15.415958621705066,False,False,False,True,False
2024-12-16 16:00:00+00:00,5.935,5.95,5.855,5.945,23616.0,"rgba(239, 83, 80, 0.5)",25.49102260293558,-16.562235328924388,False,False,False,True,False
2024-12-16 17:00:00+00:00,5.945,5.985,5.94,5.945,8409.0,"rgba(239, 83, 80, 0.5)",25.267959874428605,-17.600338340559944,False,False,False,True,False
2024-12-16 18:00:00+00:00,5.945,5.97,5.935,5.965,6851.0,"rgba(239, 83, 80, 0.5)",26.433315809289798,-17.600338340559944,False,False,False,True,False
2024-12-16 19:00:00+00:00,5.965,5.985,5.93,5.93,20183.0,"rgba(239, 83, 80, 0.5)",26.313005328447705,-17.93310312444369,False,False,False,True,False
2024-12-16 20:00:00+00:00,5.935,5.965,5.89,5.91,83705.0,"rgba(239, 83, 80, 0.5)",25.739656543080436,-19.119241959581764,False,False,False,True,False
2024-12-17 15:00:00+00:00,5.78,5.855,5.77,5.81,26836.0,"rgba(239, 83, 80, 0.5)",23.37397739652891,-21.846182883224962,False,False,False,True,False
2024-12-17 16:00:00+00:00,5.815,5.885,5.76,5.825,35589.0,"rgba(239, 83, 80, 0.5)",22.860684582773576,-22.73054754175328,False,False,False,True,False
2024-12-17 17:00:00+00:00,5.825,5.88,5.805,5.87,10071.0,"rgba(239, 83, 80, 0.5)",25.564752241009217,-22.73054754175328,False,False,False,True,True
2024-12-17 18:00:00+00:00,5.875,5.88,5.835,5.865,12215.0,"rgba(239, 83, 80, 0.5)",27.21875382583594,-22.73054754175328,False,False,False,True,True
2024-12-17 19:00:00+00:00,5.865,5.885,5.84,5.875,43687.0,"rgba(239, 83, 80, 0.5)",29.048376371996753,-25.07409668730341,False,False,False,True,True
2024-12-17 20:00:00+00:00,5.875,5.89,5.85,5.87,67441.0,"rgba(239, 83, 80, 0.5)",30.078951529522755,-23.952332045156965,False,False,False,True,True
2024-12-18 15:00:00+00:00,5.725,5.755,5.685,5.755,30982.0,"rgba(239, 83, 80, 0.5)",27.446442270227436,-23.952332045156965,False,False,False,True,False
2024-12-18 16:00:00+00:00,5.755,5.785,5.71,5.765,61422.0,"rgba(239, 83, 80, 0.5)",26.454573178467918,-23.952332045156965,False,False,False,True,False
2024-12-18 17:00:00+00:00,5.765,5.795,5.745,5.765,30336.0,"rgba(239, 83, 80, 0.5)",25.7933271172949,-20.286033578445547,False,False,False,True,False
2024-12-18 18:00:00+00:00,5.765,5.805,5.75,5.755,21894.0,"rgba(239, 83, 80, 0.5)",25.059679499460234,-21.17891873438895,False,False,False,True,False
2024-12-18 19:00:00+00:00,5.73,5.77,5.615,5.625,23937.0,"rgba(239, 83, 80, 0.5)",21.86323708204356,-24.30808500509958,False,False,False,True,False
2024-12-18 20:00:00+00:00,5.625,5.64,5.47,5.5,121290.0,"rgba(239, 83, 80, 1.0)",18.332979315040074,-27.595407378025126,False,True,False,True,False
2024-12-19 15:00:00+00:00,5.505,5.51,5.445,5.465,31878.0,"rgba(239, 83, 80, 1.0)",15.683591931653243,-29.98724190314078,False,True,False,True,False
2024-12-19 16:00:00+00:00,5.46,5.485,5.425,5.455,23580.0,"rgba(239, 83, 80, 1.0)",13.831880579895298,-31.66211493703762,False,True,False,True,False
2024-12-19 17:00:00+00:00,5.455,5.455,5.435,5.455,8927.0,"rgba(239, 83, 80, 1.0)",12.597406345389999,-32.84020540398396,False,True,False,True,False
2024-12-19 18:00:00+00:00,5.455,5.495,5.44,5.495,15453.0,"rgba(239, 83, 80, 0.75)",15.102353541354594,-32.84020540398396,False,True,False,True,True
2024-12-19 19:00:00+00:00,5.495,5.495,5.43,5.43,17829.0,"rgba(239, 83, 80, 0.75)",15.640642707986146,-32.84020540398396,False,True,False,True,True
2024-12-19 20:00:00+00:00,5.435,5.465,5.42,5.45,44796.0,"rgba(239, 83, 80, 0.75)",17.532080557787303,-37.03093218396836,False,True,False,True,True
2024-12-20 15:00:00+00:00,5.6,5.655,5.585,5.635,30379.0,"rgba(239, 83, 80, 0.75)",28.36308102757107,-27.076674722338737,False,True,False,True,True
2024-12-20 16:00:00+00:00,5.635,5.64,5.555,5.58,24889.0,"rgba(239, 83, 80, 0.5)",33.770127902622235,-22.553857830014955,False,False,False,True,True
2024-12-20 17:00:00+00:00,5.575,5.585,5.54,5.55,16083.0,"rgba(239, 83, 80, 0.5)",36.44502073205889,-20.459402043161994,False,False,False,True,True
2024-12-20 18:00:00+00:00,5.545,5.565,5.505,5.55,23731.0,"rgba(239, 83, 80, 0.5)",38.22828261835,-18.94976914174473,True,False,False,True,True
2024-12-20 19:00:00+00:00,5.545,5.545,5.5,5.5,16158.0,"rgba(239, 83, 80, 0.5)",37.79288203929764,-18.94976914174473,True,False,False,True,True
2024-12-20 20:00:00+00:00,5.505,5.515,5.43,5.45,70645.0,"rgba(239, 83, 80, 0.5)",36.07555266016075,-18.94976914174473,True,False,False,True,True
2024-12-23 15:00:00+00:00,5.48,5.54,5.445,5.535,5662.0,"rgba(239, 83, 80, 0.5)",39.00605764872514,-17.861857760453837,True,False,False,True,True
2024-12-23 16:00:00+00:00,5.535,5.535,5.535,5.535,0.0,"rgba(239, 83, 80, 0.5)",40.9597276411014,-15.774302420427219,True,False,False,True,True
2024-12-23 17:00:00+00:00,5.535,5.535,5.535,5.535,0.0,"rgba(239, 83, 80, 0.5)",42.26217430268558,-14.247052600044093,True,False,False,True,True
2024-12-23 18:00:00+00:00,5.535,5.535,5.535,5.535,0.0,"rgba(239, 83, 80, 0.5)",43.13047207707503,-13.06134150535307,True,False,False,True,True
2024-12-23 19:00:00+00:00,5.535,5.535,5.535,5.535,0.0,"rgba(239, 83, 80, 0.5)",43.70933726000133,-12.089545772429268,True,False,False,True,True
2024-12-23 20:00:00+00:00,5.535,5.535,5.535,5.535,0.0,"rgba(239, 83, 80, 0.5)",44.09524738195219,-11.25879578937787,True,False,False,True,True
