date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_310,aVWAP_BoS_CHoCH_bull_692,aVWAP_BoS_CHoCH_bull_721,aVWAP_BoS_CHoCH_bear_99,aVWAP_BoS_CHoCH_bear_319,aVWAP_BoS_CHoCH_bear_375,aVWAP_BoS_CHoCH_bear_472,aVWAP_BoS_CHoCH_bear_795,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2022-02-11 00:00:00+00:00,6.41,6.68,5.97,5.97,154894,,,,,,,,,6.52901223455802,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-14 00:00:00+00:00,6.0,6.35,5.76,6.28,76676,,,,,,,,,6.503105948535688,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-15 00:00:00+00:00,6.08,6.15,5.83,5.98,23237,,,,,,,,,6.4955491943052515,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-16 00:00:00+00:00,5.86,6.0,5.62,5.905,41616,,,,,,,,,6.47741145729227,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-17 00:00:00+00:00,5.71,5.93,5.41,5.93,86997,,,,,,,,,6.4349890409291355,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-18 00:00:00+00:00,5.0,5.78,4.75,5.78,171178,,,,,,,,,6.316000885684653,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-22 00:00:00+00:00,5.29,5.46,4.2,5.05,243683,,,,,,,,,6.15871477620059,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-23 00:00:00+00:00,5.0,5.56,4.18,5.19,335986,,,,,,,,,5.985233351442179,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-24 00:00:00+00:00,4.7,4.9348,4.32,4.8,175200,,,,,,,,,5.895121114390513,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-25 00:00:00+00:00,4.4,4.67,4.18,4.47,91924,,,,,,,,,5.844529957690486,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-28 00:00:00+00:00,4.38,4.43,4.11,4.42,102393,,,,,,,,,5.788094285366878,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-01 00:00:00+00:00,4.14,4.37,4.07,4.37,41759,,,,,,,,,5.764584744607369,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-02 00:00:00+00:00,4.17,4.415,4.05,4.16,56228,,,,,,,,,5.734372172599265,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-03 00:00:00+00:00,4.15,4.1999,3.91,4.158,45130,,,,,,,,,5.709038556994492,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-04 00:00:00+00:00,3.97,4.38,3.97,4.07,19136,,,,,,,,,5.698662784843834,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-07 00:00:00+00:00,4.05,4.155,3.9,4.155,23803,,,,,,,,,5.685369413191013,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-08 00:00:00+00:00,4.15,4.2531,3.87,4.08,121742,,,,,,,,,5.622806485968467,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-09 00:00:00+00:00,4.12,4.46,3.9,4.1,161448,,,,,,,,,5.550516830283755,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-10 00:00:00+00:00,4.3,4.31,3.98,4.13,46463,,,,,,,,,5.531544248746118,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00+00:00,4.43,4.45,4.18,4.18,24001,,,,,,,,,5.523083279691607,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-14 00:00:00+00:00,4.38,4.41,3.9,4.22,96182,,,,,,,,,5.486902438514196,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-15 00:00:00+00:00,4.37,4.37,4.0,4.1,46933,,,,,,,,,5.4702032196529595,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-16 00:00:00+00:00,4.5,4.743,3.9,4.37,206339,,,,,,,,,5.409393055684973,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-17 00:00:00+00:00,4.79,4.79,3.97,4.4,222746,,,,,,,,,5.358722330086274,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-18 00:00:00+00:00,4.81,4.92,3.96,4.71,358650,,,,,,,,,5.109973855299787,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-21 00:00:00+00:00,4.1,4.7609,3.61,4.55,780821,,,,,,,,,4.758624705692375,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-22 00:00:00+00:00,4.48,4.66,3.91,4.1,276446,,,,,,,,,4.747470833997411,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-23 00:00:00+00:00,4.53,4.7,4.0,4.4,470780,,,,,,,,,4.73318604275107,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-24 00:00:00+00:00,4.59,4.6,3.92,4.21,869146,,,,,,,,,4.692332199369717,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-25 00:00:00+00:00,4.21,4.44,4.06,4.3,309432,,,,,,,,,4.670044142848549,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-28 00:00:00+00:00,4.39,4.41,4.16,4.22,101532,,,,,,,,,4.665104250656963,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-29 00:00:00+00:00,4.11,4.38,3.99,4.2601,608724,,,,,,,,,4.619679476607748,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-30 00:00:00+00:00,4.38,4.5,3.95,4.15,607583,,,,,,,,,4.594346516170395,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-31 00:00:00+00:00,4.49,4.53,4.04,4.1675,706698,,,,,,,,,4.577284257315607,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-01 00:00:00+00:00,4.73,4.79,4.04,4.5,1101754,,,,,,,,,4.577811111140361,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-04 00:00:00+00:00,4.76,4.91,4.19,4.73,1319867,,,,,,,,,4.595066615462081,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-05 00:00:00+00:00,4.68,4.7,4.35,4.61,573949,,,,,,,,,4.593926131750888,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-06 00:00:00+00:00,4.71,4.74,4.48,4.51,382796,,,,,,,,,4.59753269830545,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-07 00:00:00+00:00,4.57,4.87,4.29,4.72,1790151,,,,,,,,,4.595847726048547,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-08 00:00:00+00:00,4.38,4.76,4.23,4.76,1222102,,,,,,,,,4.5814160545284395,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-11 00:00:00+00:00,4.39,4.4841,3.96,4.3,1808904,,,,,,,,,4.540581405608836,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-12 00:00:00+00:00,4.27,4.51,4.01,4.32,2423638,,,,,,,,,4.499679427572563,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-13 00:00:00+00:00,4.69,4.78,4.17,4.23,2452510,,,,,,,,,4.507954165115035,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-14 00:00:00+00:00,4.35,4.67,4.2,4.67,2102317,,,,,,,,,4.498581476437917,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-18 00:00:00+00:00,4.44,4.49,4.29,4.32,141844,,,,,,,,,4.498013318314441,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-19 00:00:00+00:00,4.13,4.39,4.11,4.39,919482,,,,,,,,,4.486076445349638,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-20 00:00:00+00:00,4.05,4.38,4.03,4.1,1238297,,,,,,,,,4.468449922515888,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-21 00:00:00+00:00,4.04,4.28,3.83,4.13,2174632,,,,,,,,,4.43275825049865,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-22 00:00:00+00:00,3.92,4.1,3.83,4.01,2153939,,,,,,,,,4.395152887808634,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-25 00:00:00+00:00,3.61,4.04,3.57,3.92,433064,,,,,,,,,4.38501494768735,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-26 00:00:00+00:00,3.46,3.68,3.32,3.58,370787,,,,,,,,,4.373235126077575,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-27 00:00:00+00:00,3.27,3.536,3.11,3.43,947363,,,,,,,,,4.338598130186985,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-28 00:00:00+00:00,3.04,3.425,2.99,3.27,607722,,,,,,,,,4.314406810900521,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-29 00:00:00+00:00,2.89,3.1772,2.83,3.12,929228,,,,,,,,,4.273646472114216,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-02 00:00:00+00:00,2.92,3.05,2.83,2.86,261844,,,,,,,,,4.262334440179093,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-03 00:00:00+00:00,2.94,2.98,2.84,2.92,197000,,,,,,,,,4.253866325467818,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-04 00:00:00+00:00,3.0,3.05,2.81,2.94,300290,,,,,,,,,4.241484674717303,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-05 00:00:00+00:00,3.0,3.09,2.94,3.0,110860,,,,,,,,,4.23717376867403,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-06 00:00:00+00:00,2.98,3.06,2.91,2.96,254755,,,,,,,,,4.227168400118187,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-09 00:00:00+00:00,2.6325,2.94,2.6,2.94,230146,,,,,,,,,4.21640070556959,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-10 00:00:00+00:00,2.59,2.7,2.5,2.57,262266,,,,,,,,,4.203281531731265,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-11 00:00:00+00:00,2.52,2.705,2.51,2.59,261798,,,,,,,,,4.190251469075171,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-12 00:00:00+00:00,2.44,2.62,2.35,2.5,152344,,,,,,,,,4.182260487766403,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-13 00:00:00+00:00,2.66,2.68,2.37,2.5,439806,,,,,,,,,4.160937902281127,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-16 00:00:00+00:00,2.39,2.63,2.39,2.615,530204,,,,,,,,,4.134403897237477,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-17 00:00:00+00:00,2.71,2.84,2.34,2.35,1035601,,,,,,,,,4.0897187772688515,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-18 00:00:00+00:00,2.64,2.89,2.55,2.6799,520983,,,,,,,,,4.069178009028078,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-19 00:00:00+00:00,2.97,3.05,2.5,2.54,1083808,,,,,,,,,4.032728153969243,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-20 00:00:00+00:00,2.37,2.988,2.26,2.871,1840892,,,,,,,,,3.961076029318006,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-23 00:00:00+00:00,2.03,2.44,1.93,2.31,1027373,,,,,,,,,3.91338564735648,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-24 00:00:00+00:00,1.95,2.0,1.9,1.92,50903,,,,,,,,,3.9108502084727648,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-25 00:00:00+00:00,1.82,1.91,1.75,1.91,814980,,,,,,,,,3.5769209536000472,"rgba(255, 0, 0, 1.0)",0,,,0.0,-1.0,1.75,183.0
2022-05-26 00:00:00+00:00,2.02,2.11,1.82,1.88,819597,,,,,,,,,3.5559032285163354,"rgba(239, 83, 80, 1.0)",5,0.17524226877925203,0.8762113438962602,0.0,0.0,0.0,0.0
2022-05-27 00:00:00+00:00,2.19,2.26,1.955,1.99,635944,,,,,,,,,3.54295265374711,"rgba(239, 83, 80, 1.0)",5,0.1735255126721485,0.8676275633607424,0.0,0.0,0.0,0.0
2022-05-31 00:00:00+00:00,2.47,2.53,2.1,2.17,1086609,,,,,,,,,3.5300716826247895,"rgba(239, 83, 80, 1.0)",5,0.17280637883620434,0.8640318941810217,0.0,0.0,0.0,0.0
2022-06-01 00:00:00+00:00,2.25,2.55,2.22,2.48,635693,,,,,,,,,3.517689444510856,"rgba(239, 83, 80, 1.0)",5,0.17116018615146586,0.8558009307573293,0.0,0.0,0.0,0.0
2022-06-02 00:00:00+00:00,2.39,2.46,2.0657,2.2,992605,,,,,,,,,3.4949214324605635,"rgba(239, 83, 80, 1.0)",5,0.16987551744510906,0.8493775872255453,0.0,0.0,0.0,0.0
2022-06-03 00:00:00+00:00,2.25,2.36,2.15,2.33,478640,,,,,,,,,3.482632346308434,"rgba(239, 83, 80, 1.0)",5,0.16876520757899097,0.8438260378949548,0.0,0.0,0.0,0.0
2022-06-06 00:00:00+00:00,2.36,2.42,2.27,2.2954,388543,,,,,,,,,3.4743694214642082,"rgba(239, 83, 80, 1.0)",5,0.1681486668456619,0.8407433342283095,0.0,0.0,0.0,0.0
2022-06-07 00:00:00+00:00,2.51,2.6,2.36,2.36,547955,,,,,,,,,3.4658162165565325,"rgba(239, 83, 80, 0.5)",5,0.1677118226615409,0.8385591133077044,0.0,0.0,0.0,0.0
2022-06-08 00:00:00+00:00,3.0,3.11,2.52,2.54,718042,,,,,,,,,3.4648854580806945,#000000,5,0.16814134014658405,0.8407067007329203,0.0,0.0,0.0,0.0
2022-06-09 00:00:00+00:00,3.52,3.6494,3.0,3.0,964501,,,,,,,,,3.479163513836254,#000000,5,0.16940691790583912,0.8470345895291955,0.0,0.0,0.0,0.0
2022-06-10 00:00:00+00:00,3.84,3.86,3.14,3.45,1091431,,,,,,,,,3.513166664562841,#000000,5,0.17069247343131747,0.8534623671565873,0.0,0.0,0.0,0.0
2022-06-13 00:00:00+00:00,3.26,3.788,3.22,3.71,373050,,,,,,,,,3.5100321910911974,#000000,5,0.17170012494770998,0.8585006247385498,0.0,0.0,0.0,0.0
2022-06-14 00:00:00+00:00,2.96,3.43,2.81,3.3,343964,,,,,,,,,3.4972182871942783,"rgba(239, 83, 80, 0.5)",6,0.17400876897739878,1.0440526138643926,0.0,0.0,0.0,0.0
2022-06-15 00:00:00+00:00,3.02,3.09,2.83,2.91,193444,,,,,,,,,3.4902469917525414,"rgba(239, 83, 80, 0.5)",6,0.17406226581156092,1.0443735948693655,0.0,0.0,0.0,0.0
2022-06-16 00:00:00+00:00,2.85,2.95,2.73,2.94,104503,,,,,,,,,3.4856863059952965,"rgba(239, 83, 80, 0.5)",6,0.17361977357217653,1.0417186414330593,0.0,0.0,0.0,0.0
2022-06-17 00:00:00+00:00,2.77,2.9,2.64,2.9,17851,,,,,,,,,3.4848296522684623,"rgba(239, 83, 80, 0.5)",5,0.1719024924156376,0.859512462078188,0.0,0.0,0.0,0.0
2022-06-21 00:00:00+00:00,2.84,2.96,2.77,2.9,8551,,,,,,,,,3.484486923220055,"rgba(239, 83, 80, 0.5)",5,0.17278573224260985,0.8639286612130492,0.0,0.0,0.0,0.0
2022-06-22 00:00:00+00:00,2.83,2.94,2.67,2.85,522855,,,,,,,,,3.465112817299854,"rgba(239, 83, 80, 0.5)",5,0.17408481062462286,0.8704240531231143,0.0,0.0,0.0,0.0
2022-06-23 00:00:00+00:00,2.77,2.81,2.64,2.8044,424351,,,,,,,,,3.4508519792549337,"rgba(239, 83, 80, 0.5)",5,0.17604345849481481,0.8802172924740741,0.0,0.0,0.0,0.0
2022-06-24 00:00:00+00:00,3.0,3.18,2.764,2.78,62705,,,,,,,,,3.449954597784061,#000000,5,0.17889687691271614,0.8944843845635807,0.0,0.0,0.0,0.0
2022-06-27 00:00:00+00:00,2.82,3.05,2.66,2.81,41736,,,,,,,,,3.4489931766172095,"rgba(239, 83, 80, 0.5)",5,0.18236485254754972,0.9118242627377486,0.0,0.0,0.0,0.0
2022-06-28 00:00:00+00:00,2.83,3.08,2.66,3.06,121401,,,,,,,,,3.44638283010523,"rgba(239, 83, 80, 0.5)",5,0.1867472018116378,0.933736009058189,0.0,0.0,0.0,0.0
2022-06-29 00:00:00+00:00,3.35,3.35,2.71,2.81,1738984,,,,,,,,,3.440854612985561,#000000,5,0.19243152134829794,0.9621576067414896,0.0,0.0,0.0,0.0
2022-06-30 00:00:00+00:00,3.27,3.42,2.94,3.19,1436885,,,,,,,,,3.4405106828426346,#000000,5,0.19941153651802218,0.997057682590111,0.0,0.0,0.0,0.0
2022-07-01 00:00:00+00:00,3.35,3.35,2.98,3.21,145428,,,,,,,,,3.440500110922075,#000000,5,0.20708584769505398,1.03542923847527,0.0,0.0,0.0,0.0
2022-07-05 00:00:00+00:00,3.4,3.4,3.12,3.27,191252,,,,,,,,,3.4410858055681475,#000000,5,0.21530162064423214,1.0765081032211608,0.0,0.0,0.0,0.0
2022-07-06 00:00:00+00:00,3.54,3.54,3.2,3.2918,159957,,,,,,,,,3.442310831170582,#000000,5,0.22536185052230512,1.1268092526115256,0.0,0.0,0.0,0.0
2022-07-07 00:00:00+00:00,3.8491,3.85,3.52,3.59,90708,,,,,,,,,3.444110983813408,#000000,4,0.17896532708704177,0.7158613083481671,0.0,0.0,0.0,0.0
2022-07-08 00:00:00+00:00,4.37,4.37,3.691,3.76,353265,,,,,,,,,3.4563322890860104,"rgba(38, 166, 154, 1.0)",4,0.18530900367006797,0.7412360146802719,0.0,0.0,0.0,0.0
2022-07-11 00:00:00+00:00,4.67,4.7,4.2,4.23,379104,,,,,,,,,3.474039016614308,"rgba(38, 166, 154, 1.0)",5,0.1720105748812919,0.8600528744064595,0.0,0.0,0.0,0.0
2022-07-12 00:00:00+00:00,4.7,4.8,4.38,4.63,513383,,,,,,,,,3.498315620053921,"rgba(38, 166, 154, 1.0)",5,0.17667156974877066,0.8833578487438533,0.0,0.0,0.0,0.0
2022-07-13 00:00:00+00:00,4.99,4.99,4.55,4.57,100894,,,,,,,,,3.5036572152482224,"rgba(0, 255, 255, 0.75)",5,0.1798980491476792,0.899490245738396,0.0,0.0,0.0,0.0
2022-07-14 00:00:00+00:00,5.02,5.05,4.6201,4.88,56226,,,,,,,,,3.506708030513291,"rgba(0, 255, 255, 0.75)",5,0.1825063882855049,0.9125319414275245,0.0,0.0,0.0,0.0
2022-07-15 00:00:00+00:00,5.34,5.35,4.95,4.99,78525,,,,,,,,,3.5118120168293343,"rgba(0, 255, 0, 1.0)",5,0.1813503338174308,0.906751669087154,0.0,0.0,0.0,0.0
2022-07-18 00:00:00+00:00,5.66,5.68,5.39,5.39,151255,,,,,,,,,3.5234218017315992,"rgba(0, 255, 0, 1.0)",5,0.1798787765163782,0.899393882581891,0.0,0.0,0.0,0.0
2022-07-19 00:00:00+00:00,5.78,5.8,5.37,5.62,165858,,,,,,,,,3.536306634040681,"rgba(0, 255, 0, 1.0)",5,0.17703399155273217,0.8851699577636608,0.0,0.0,0.0,0.0
2022-07-20 00:00:00+00:00,5.17,5.93,5.11,5.68,210367,,,,,,,,,3.756343492847038,"rgba(38, 166, 154, 1.0)",5,0.1758133598425295,0.8790667992126475,0.0,0.0,0.0,0.0
2022-07-21 00:00:00+00:00,5.04,5.26,4.66,5.08,199745,,,,,,,,,3.7429314688727198,"rgba(38, 166, 154, 1.0)",5,0.17446486911529793,0.8723243455764896,0.0,0.0,0.0,0.0
2022-07-22 00:00:00+00:00,5.04,5.21,4.67,4.94,449207,,,,,,,,,3.749309921428127,"rgba(38, 166, 154, 1.0)",5,0.17312691703670777,0.8656345851835389,0.0,0.0,0.0,0.0
2022-07-25 00:00:00+00:00,5.04,5.05,4.71,4.93,94620,,,,,,,,,3.751553696210433,"rgba(38, 166, 154, 1.0)",5,0.17156331253136142,0.8578165626568071,0.0,0.0,0.0,0.0
2022-07-26 00:00:00+00:00,5.05,5.05,4.8,4.96,102332,,,,,,,,,3.7547200150239672,"rgba(38, 166, 154, 1.0)",5,0.17005711621392114,0.8502855810696057,0.0,0.0,0.0,0.0
2022-07-27 00:00:00+00:00,5.39,5.39,4.77,4.98,174933,,,,,,,,,3.764942388391681,"rgba(0, 255, 255, 0.75)",4,0.18494636950484894,0.7397854780193958,0.0,0.0,0.0,0.0
2022-07-28 00:00:00+00:00,5.52,5.53,5.15,5.38,156759,,,,,,,,,3.777225121817964,"rgba(0, 255, 255, 0.75)",4,0.18192770790993446,0.7277108316397378,0.0,0.0,0.0,0.0
2022-07-29 00:00:00+00:00,5.31,5.48,4.86,5.42,317012,,,,,,,,,3.793935828354015,"rgba(38, 166, 154, 1.0)",4,0.17975365791576087,0.7190146316630435,0.0,0.0,0.0,0.0
2022-08-01 00:00:00+00:00,4.52,5.23,4.39,5.15,461723,,,,,,,,,3.798029120098791,"rgba(38, 166, 154, 0.5)",4,0.17935634172384038,0.7174253668953615,0.0,0.0,0.0,0.0
2022-08-02 00:00:00+00:00,4.38,4.5301,4.03,4.39,294885,,,,,,,,,3.8457184466786303,"rgba(38, 166, 154, 0.5)",4,0.17911833873832356,0.7164733549532942,0.0,0.0,0.0,0.0
2022-08-03 00:00:00+00:00,4.43,4.5,4.2198,4.29,29385,,,,,,,,,3.8462065307901803,"rgba(38, 166, 154, 0.5)",4,0.1789743328338495,0.715897331335398,0.0,0.0,0.0,0.0
2022-08-04 00:00:00+00:00,4.3,4.49,4.2,4.41,63880,,,,,,,,,3.8458933694109683,#000000,4,0.17911833873832356,0.7164733549532942,0.0,0.0,0.0,0.0
2022-08-05 00:00:00+00:00,4.4,4.51,4.26,4.26,32628,,,,,,,,,3.846328482588033,"rgba(38, 166, 154, 0.5)",4,0.1790952780065074,0.7163811120260296,0.0,0.0,0.0,0.0
2022-08-08 00:00:00+00:00,4.47,4.51,4.38,4.51,14132,,,,,,,,,3.8467586242934253,"rgba(38, 166, 154, 0.5)",4,0.17897503556367075,0.715900142254683,0.0,0.0,0.0,0.0
2022-08-09 00:00:00+00:00,4.41,4.57,4.19,4.5,78187,,,,,,,,,3.8475027944152473,"rgba(38, 166, 154, 0.5)",4,0.1790886794983499,0.7163547179933996,0.0,0.0,0.0,0.0
2022-08-10 00:00:00+00:00,4.4,4.47,4.17,4.4,56825,,,,,,,,,3.847356968479514,"rgba(38, 166, 154, 0.5)",4,0.17968051872211455,0.7187220748884582,0.0,0.0,0.0,0.0
2022-08-11 00:00:00+00:00,4.43,4.6,4.0668,4.37,34703,,,,,,,,,3.847430672393417,"rgba(38, 166, 154, 0.5)",4,0.1802821906378436,0.7211287625513744,0.0,0.0,0.0,0.0
