date,Close,High,Low,Open,Volume,aVWAP_peak_165,aVWAP_peak_151,aVWAP_peak_111,aVWAP_peak_79,aVWAP_valley_171,aVWAP_valley_146,aVWAP_valley_120,aVWAP_valley_97,aVWAP_valley_96,aVWAP_valley_95,aVWAP_valley_43,aVWAP_valley_42,aVWAP_valley_41,aVWAP_valley_40,aVWAP_valley_39,aVWAP_valley_38,aVWAP_valley_37,aVWAP_valley_26,Peaks_avg,Valleys_avg,color,banker_RSI,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,2.3,2.3,2.3,2.3,0,,,,,,,,,,,,,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,0,0.0,False,False,False,False,0.0,False,False,False,False
2022-03-18 00:00:00+00:00,2.3,2.3,2.3,2.3,0,,,,,,,,,,,,,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,0,0.0,False,False,False,False,0.0,False,False,False,False
2022-03-25 00:00:00+00:00,2.3,2.3,2.3,2.3,0,,,,,,,,,,,,,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,0,0.0,False,False,False,False,0.0,False,False,False,False
2022-04-01 00:00:00+00:00,2.3,2.3,2.3,2.3,0,,,,,,,,,,,,,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,0,0.0,False,False,False,False,0.0,False,False,False,False
2022-04-08 00:00:00+00:00,2.3,2.3,2.3,2.3,0,,,,,,,,,,,,,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,0,0.0,False,False,False,False,0.0,False,False,False,False
2022-04-15 00:00:00+00:00,2.3,2.3,2.3,2.3,0,,,,,,,,,,,,,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,0,0.0,False,False,False,False,0.0,False,False,False,False
2022-04-22 00:00:00+00:00,2.3,2.3,2.3,2.3,0,,,,,,,,,,,,,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,0,0.0,False,False,False,False,0.0,False,False,False,False
2022-04-29 00:00:00+00:00,2.3,2.3,2.3,2.3,0,,,,,,,,,,,,,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,0,0.0,False,False,False,False,0.0,False,False,False,False
2022-05-06 00:00:00+00:00,1.29,2.3,1.29,2.3,10000,,,,,,,,,,,,,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-10000,-740.7407407407406,False,False,False,False,740.7407407407406,False,False,False,False
2022-05-13 00:00:00+00:00,1.29,1.29,1.29,1.29,0,,,,,,,,,,,,,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-10000,-1426.611796982167,False,False,False,False,685.8710562414266,False,False,False,False
2022-05-20 00:00:00+00:00,1.29,1.29,1.29,1.29,0,,,,,,,,,,,,,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-10000,-2061.6775897983025,False,False,False,False,635.0657928161357,False,False,False,False
2022-05-27 00:00:00+00:00,1.29,1.29,1.29,1.29,0,,,,,,,,,,,,,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-10000,-2649.7014720354655,False,False,False,False,588.0238822371628,False,False,False,False
2022-06-03 00:00:00+00:00,1.17,1.3,1.17,1.29,30800,,,,,,,,,,,,,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-40800,-5475.649511143949,False,False,False,False,2825.948039108484,False,False,False,False
2022-06-10 00:00:00+00:00,1.15,1.2,1.15,1.17,83424,,,,,,,,,,,,,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-124224,-14271.823621429583,False,False,False,False,8796.174110285634,False,False,False,False
2022-06-17 00:00:00+00:00,1.15,1.15,1.15,1.15,76,,,,,,,,,,,,,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-124224,-22416.429279101467,False,False,False,False,8150.235287301513,False,False,False,False
2022-06-24 00:00:00+00:00,1.18,1.18,0.8848,1.15,1417,,,,,,,,,,,,,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-122807,-29852.767851019875,False,False,False,False,7651.477117871771,False,False,False,False
2022-07-01 00:00:00+00:00,0.8517,0.8517,0.8501,0.8503,500,,,,,,,,,,,,,,,,,,0.8511666666666666,,0.8511666666666666,#000000,,0.056801278166492254,1.6170458927882763,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-123307,-36775.303565759146,False,False,False,False,7121.738072103492,True,False,False,False
2022-07-08 00:00:00+00:00,0.8517,0.8517,0.8517,0.8517,0,,,,,,,,,,,,,,,,,,0.8511666666666666,,0.8511666666666666,#000000,,0.05768277229904696,1.6170458927882763,False,False,False,False,-0.34220077489730294,-0.3425145146563484,True,False,False,False,-123307,-43185.0588571844,False,False,False,False,6594.201918614345,True,False,False,False
2022-07-15 00:00:00+00:00,0.8517,0.8517,0.8517,0.8517,0,,,,,,,,,,,,,,,,,,0.8511666666666666,,0.8511666666666666,#000000,,0.05768277229904696,1.6170458927882763,False,False,False,False,-0.3414794441715866,-0.3419969794139675,True,False,False,True,-123307,-49120.01746035593,False,False,False,False,6105.742517235505,True,False,False,False
2022-07-22 00:00:00+00:00,0.8517,0.8517,0.8517,0.8517,0,,,,,,,,,,,,,,,,,,0.8511666666666666,,0.8511666666666666,#000000,,0.05768277229904696,1.6170458927882763,False,False,False,False,-0.3414794441715866,-0.3417382117927771,True,False,False,True,-123307,-54615.34950032957,False,False,False,False,5653.465293736579,True,False,False,False
2022-07-29 00:00:00+00:00,0.8517,0.8517,0.8517,0.8517,0,,,,,,,,,,,,,,,,,,0.8511666666666666,,0.8511666666666666,#000000,,0.05768277229904696,1.6170458927882763,False,False,False,False,-0.3414794441715866,-0.34160882798218184,True,False,False,True,-123307,-59703.619907712564,False,False,False,False,5234.690086793129,True,False,False,False
2022-08-05 00:00:00+00:00,0.8517,0.8517,0.8517,0.8517,0,,,,,,,,,,,,,,,,,,0.8511666666666666,,0.8511666666666666,#000000,,0.05768277229904696,1.6170458927882763,False,False,False,False,-0.34128640353533135,-0.3414476157587566,False,False,False,False,-123307,-64414.981396030154,False,False,False,False,4846.935265549194,True,False,False,False
2022-08-12 00:00:00+00:00,0.8517,0.8517,0.8517,0.8517,0,,,,,,,,,,,,,,,,,,0.8511666666666666,,0.8511666666666666,#000000,,0.05768277229904696,1.6170458927882763,False,False,False,False,-0.3410011353015548,-0.3412243755301557,False,False,False,False,-123307,-68777.35314447236,False,False,False,False,4487.903023656661,True,False,False,False
2022-08-19 00:00:00+00:00,0.8517,0.8517,0.8517,0.8517,0,,,,,,,,,,,,,,,,,,0.8511666666666666,,0.8511666666666666,#000000,,0.05768277229904696,1.6170458927882763,False,False,False,False,-0.34084851666142646,-0.3410364460957911,False,False,False,False,-123307,-72816.58624488182,False,False,False,False,4155.465762645057,True,False,False,False
2022-08-26 00:00:00+00:00,0.8517,0.8517,0.8517,0.8517,0,,,,,,,,,,,,,,,,,,0.8511666666666666,,0.8511666666666666,#000000,,0.05768277229904696,1.6170458927882763,False,False,False,False,-0.3395671513275682,-0.34030179871167965,False,False,False,False,-123307,-76556.6168934091,False,False,False,False,3847.6534839306087,True,False,False,False
2022-09-02 00:00:00+00:00,0.8517,0.8517,0.8517,0.8517,0,,,,,,,,,,,,,,,,,,0.8511666666666666,,0.8511666666666666,#000000,,0.05768277229904696,1.6170458927882763,False,False,False,False,0.3427356866124749,0.0012169439503976198,False,False,False,False,-123307,-80019.60823463806,False,False,False,False,3562.6421147505635,True,False,False,False
2022-09-09 00:00:00+00:00,0.8517,0.8517,0.8517,0.8517,0,,,,,,,,,,,,,,,,,,0.8511666666666666,,0.8511666666666666,#000000,,0.05768277229904696,1.6170458927882763,False,False,False,False,-0.34282825441539394,-0.17080565523249816,False,False,False,False,-123307,-83226.08169873894,False,False,False,False,3298.7426988431143,True,False,False,False
2022-09-16 00:00:00+00:00,0.8517,0.8517,0.8517,0.8517,0,,,,,,,,,,,,,,,,,,0.8511666666666666,,0.8511666666666666,#000000,,0.05768277229904696,1.6170458927882763,False,False,False,False,-0.34282825441539394,-0.25681695482394606,False,False,False,False,-123307,-86195.03860994347,False,False,False,False,3054.3913878176986,True,False,False,False
2022-09-23 00:00:00+00:00,0.8517,0.8517,0.8517,0.8517,0,,,,,,,,,,,,,,,,,,0.8511666666666666,,0.8511666666666666,#000000,,0.05768277229904696,1.6170458927882763,False,False,False,False,-0.34282825441539394,-0.29982260461967003,False,False,False,False,-123307,-88944.0727869847,False,False,False,False,2828.1401739052767,True,False,False,False
2022-09-30 00:00:00+00:00,0.8517,0.8517,0.8517,0.8517,0,,,,,,,,,,,,,,,,,,0.8511666666666666,,0.8511666666666666,#000000,,0.05768277229904696,1.6170458927882763,False,False,False,False,-0.34282825441539394,-0.32132542951753196,False,False,False,False,-123307,-91489.47480276362,False,False,False,False,2618.6483091715527,True,False,False,False
2022-10-07 00:00:00+00:00,0.8517,0.8517,0.8517,0.8517,0,,,,,,,,,,,,,,,,,,0.8511666666666666,,0.8511666666666666,#000000,,0.05768277229904696,1.6170458927882763,False,False,False,False,-0.34282825441539394,-0.3320768419664629,False,False,False,False,-123307,-93846.32852107743,False,False,False,False,2424.6743603440304,True,False,False,False
2022-10-14 00:00:00+00:00,0.8517,0.8517,0.8517,0.8517,0,,,,,,,,,,,,,,,,,,0.8511666666666666,,0.8511666666666666,#000000,,0.05768277229904696,1.6170458927882763,False,False,False,False,-0.34282825441539394,-0.3374525481909284,False,False,False,False,-123307,-96028.6004824791,False,False,False,False,2245.0688521703987,True,False,False,False
2022-10-21 00:00:00+00:00,0.8517,0.8517,0.8517,0.8517,0,,,,,,,,,,,,,,,,,,0.8511666666666666,,0.8511666666666666,#000000,,0.05768277229904696,1.6170458927882763,False,False,False,False,-0.34282825441539394,-0.34014040130316114,False,False,False,False,-123307,-98049.22266896213,False,False,False,False,2078.7674557133323,True,False,False,False
2022-10-28 00:00:00+00:00,0.8517,0.8517,0.8517,0.8517,0,,,,,,,,,,,,,,,,,,0.8511666666666666,,0.8511666666666666,#000000,,0.05768277229904696,1.6170458927882763,False,False,False,False,-0.34282825441539394,-0.3414843278592775,False,False,False,False,-123307,-99920.16913792791,False,False,False,False,1924.7846812160485,True,False,False,False
2022-11-04 00:00:00+00:00,3.31,3.31,2.66,2.66,36720,,,,,,,,,,,3.0933333333333337,3.0933333333333337,3.0933333333333337,3.0933333333333337,3.0933333333333337,3.0933333333333337,3.0933333333333337,3.0632128783807993,,3.089568276464267,#000000,,0.7853772139486426,1.1440215725930012,False,False,False,False,0.3428282196965278,0.0006719459186251553,False,False,False,False,-86587,-98932.52697956288,False,True,False,False,4502.208038163008,False,False,False,False
2022-11-11 00:00:00+00:00,3.31,3.31,3.31,3.31,0,,,,,,,,,,,3.0933333333333337,3.0933333333333337,3.0933333333333337,3.0933333333333337,3.0933333333333337,3.0933333333333337,3.0933333333333337,3.0632128783807993,,3.089568276464267,#000000,,0.9845559845559846,0.8345284059569775,False,False,False,False,0.3428282242865415,0.17175008510258333,False,False,False,False,-86587,-98018.04349959527,False,True,False,False,4168.711146447229,False,False,False,False
2022-11-18 00:00:00+00:00,3.02,3.31,3.0,3.31,20877,,,,,,,,,,,3.09937444658576,3.09937444658576,3.09937444658576,3.09937444658576,3.09937444658576,3.09937444658576,3.09937444658576,3.0800257041384813,,3.09695585377985,#000000,,0.8991436726926737,0.8488834163541726,False,False,False,False,0.2968047985892373,0.23427744184591032,False,False,False,False,-107464,-98717.74398110673,False,False,False,False,5406.3621726363235,False,False,False,False
2022-11-25 00:00:00+00:00,3.02,3.02,3.02,3.02,50,,,,,,,,,,,3.0993056013322464,3.0993056013322464,3.0993056013322464,3.0993056013322464,3.0993056013322464,3.0993056013322464,3.0993056013322464,3.0799740886603497,,3.0968891622482593,#000000,,0.9047405831980747,0.9300386186824874,False,False,False,False,0.25769816721287553,0.24598780452939292,False,False,False,False,-107464,-99365.61479732105,False,False,False,False,5009.594604292892,False,False,False,False
2022-12-02 00:00:00+00:00,3.12,3.12,3.02,3.02,100,,,,,,,,,,,3.0992837145941206,3.0992837145941206,3.0992837145941206,3.0992837145941206,3.0992837145941206,3.0992837145941206,3.0992837145941206,3.079985578656412,,3.096871447601907,#000000,,0.9377998532482926,0.904046960546368,False,False,False,False,0.27208644205860294,0.2590371232939979,False,False,False,False,-107364,-99958.08777529727,False,False,False,False,4645.920929900826,False,False,False,False
2022-12-09 00:00:00+00:00,2.84,3.14,2.84,3.12,6043,,,,,,,,,,,3.08419433558029,3.08419433558029,3.08419433558029,3.08419433558029,3.08419433558029,3.08419433558029,3.08419433558029,3.066827500388863,,3.082023481181362,#000000,19.32021345378761,0.899720567301102,0.8787367533083777,False,False,False,False,0.24911540215658104,0.2540762627252895,False,False,False,False,-113407,-100954.30349564561,False,False,False,False,4749.4082684266905,False,False,False,False
2022-12-16 00:00:00+00:00,2.71,2.84,2.7,2.84,1400,,,,,,,,,,,3.077017282814338,3.077017282814338,3.077017282814338,3.077017282814338,3.077017282814338,3.077017282814338,3.077017282814338,3.0600752017049784,,3.074899522675668,#000000,16.071866245473004,0.8676971576752938,0.9466110743885698,False,False,False,False,0.18717748280656052,0.22062687276592502,False,False,False,False,-114807,-101980.42916263483,False,False,False,False,4501.303952246935,False,False,False,False
2022-12-23 00:00:00+00:00,2.71,2.71,2.71,2.71,0,,,,,,,,,,,3.077017282814338,3.077017282814338,3.077017282814338,3.077017282814338,3.077017282814338,3.077017282814338,3.077017282814338,3.0600752017049784,,3.074899522675668,#000000,16.071866245472993,0.932604034962344,0.9862569402451764,False,False,False,False,0.17054757797415981,0.19558722537004242,False,False,False,False,-114807,-102930.54552095817,False,False,False,False,4167.874029858273,False,False,False,False
2022-12-30 00:00:00+00:00,2.69,2.78,2.69,2.71,10354,,,,,,,,,,,3.028084780613506,3.028084780613506,3.028084780613506,3.028084780613506,3.028084780613506,3.028084780613506,3.028084780613506,3.0137712377044874,,3.0262955877498787,#000000,15.572191915307513,1.0092987670305742,0.9646882264661744,False,False,False,False,0.17746484330240164,0.18652603433622203,False,False,False,False,-125161,-104577.24585273904,False,False,False,False,4626.105583202105,False,False,False,False
2023-01-06 00:00:00+00:00,2.69,2.69,2.69,2.69,0,,,,,,,,,,,3.028084780613506,3.028084780613506,3.028084780613506,3.028084780613506,3.028084780613506,3.028084780613506,3.028084780613506,3.0137712377044874,,3.0262955877498787,#000000,15.572191915307513,1.0088279433834564,0.9911720566165436,False,False,False,False,-0.34282825441539394,-0.07815111003958596,False,False,False,False,-125161,-106101.96838216578,False,False,False,False,4283.431095557505,False,False,False,False
2023-01-13 00:00:00+00:00,3.06,3.06,2.69,2.69,1136,,,,,,,,,,,3.026730438184664,3.026730438184664,3.026730438184664,3.026730438184664,3.026730438184664,3.026730438184664,3.026730438184664,3.0126363479312435,,3.0249686769029864,#000000,20.0,1.0079611495900007,0.8938513387999895,False,False,False,False,-0.1338583529393766,-0.10600473148948128,False,True,False,False,-124025,-107429.60035385721,False,False,False,False,4050.288051442134,False,False,False,False
2023-01-20 00:00:00+00:00,3.06,3.06,3.06,3.06,3223,,,,,,,,,,,3.028072412800521,3.028072412800521,3.028072412800521,3.028072412800521,3.028072412800521,3.028072412800521,3.028072412800521,3.0145349468718003,,3.026380229559431,#000000,20.0,1.1061486612000107,0.8938513387999895,False,False,False,False,0.19769714736250346,0.04584620793651109,False,False,False,False,-124025,-108658.88921653446,False,False,False,False,3989.007455039013,False,False,False,False
2023-01-27 00:00:00+00:00,3.06,3.06,3.06,3.06,0,,,,,,,,,,,3.028072412800521,3.028072412800521,3.028072412800521,3.028072412800521,3.028072412800521,3.028072412800521,3.028072412800521,3.0145349468718003,,3.026380229559431,#000000,20.0,1.1061486612000107,0.8938513387999895,False,False,False,False,0.3234592207688688,0.18465271435268993,False,False,False,False,-124025,-109797.11964493932,False,False,False,False,3693.5254213324197,False,False,False,False
2023-02-03 00:00:00+00:00,2.97,3.15,2.97,3.06,2150,,,,,,,,,,,3.0281229205513513,3.0281229205513513,3.0281229205513513,3.0281229205513513,3.0281229205513513,3.0281229205513513,3.0281229205513513,3.0149377167799276,,3.0264747700799233,#000000,18.93218110800359,1.0785148038396273,0.8758959552212345,False,False,False,False,0.3234592207688688,0.25405596756077936,False,False,False,False,-126175,-111010.2959675364,False,False,False,False,3579.1902049374257,False,False,False,False
2023-02-10 00:00:00+00:00,2.97,2.97,2.97,2.97,0,,,,,,,,,,,3.0281229205513513,3.0281229205513513,3.0281229205513513,3.0281229205513513,3.0281229205513513,3.0281229205513513,3.0281229205513513,3.0149377167799276,,3.0264747700799233,#000000,18.93218110800359,1.0785148038396273,0.9214851961603728,False,False,False,False,0.171109950067176,0.21258295881397768,False,False,False,False,-126175,-112133.60737734851,False,False,False,False,3314.0650045716907,False,False,False,False
2023-02-17 00:00:00+00:00,3.0,3.0,2.97,2.97,400,,,,,,,,,,,3.027937976786776,3.027937976786776,3.027937976786776,3.027937976786776,3.027937976786776,3.027937976786776,3.027937976786776,3.014817466919019,,3.0262979130533063,#000000,19.397420109393376,1.0779227308146697,0.9145363597516527,False,False,False,False,0.198794048880029,0.20568850384700332,False,False,False,True,-125775,-113144.08090495234,False,False,False,False,3098.20833756638,False,False,False,False
2023-02-24 00:00:00+00:00,3.0,3.2147,3.0,3.1286,4700,,,,,,,,,,,3.0302907912904127,3.0302907912904127,3.0302907912904127,3.0302907912904127,3.0302907912904127,3.0302907912904127,3.0302907912904127,3.0178603888819175,,3.028736990989351,#000000,19.397420109393376,1.0810875268304316,0.8677080849034104,False,False,False,False,0.3428280769486649,0.2742582903978341,False,False,False,True,-125775,-114079.70454162254,False,False,False,False,3216.8595718207225,False,False,False,False
2023-03-03 00:00:00+00:00,3.0,3.0,3.0,3.0,8,,,,,,,,,,,3.03028801107529,3.03028801107529,3.03028801107529,3.03028801107529,3.03028801107529,3.03028801107529,3.03028801107529,3.0178587589311863,,3.028734354557277,#000000,19.397420109393376,1.0810875268304316,0.9189124731695684,False,False,False,False,0.16162879857113374,0.21794354448448394,False,False,False,False,-125775,-114946.02272372459,False,False,False,False,2979.1662702043727,False,False,False,False
2023-03-10 00:00:00+00:00,3.0,3.0,3.0,3.0,0,,,,,,,,,,,3.03028801107529,3.03028801107529,3.03028801107529,3.03028801107529,3.03028801107529,3.03028801107529,3.03028801107529,3.0178587589311863,,3.028734354557277,#000000,19.397420109393376,1.0810875268304316,0.9189124731695684,False,False,False,False,0.16162879857113374,0.18978617152780886,False,True,False,False,-125775,-115748.16918863388,False,False,False,False,2758.487287226271,False,False,False,False
2023-03-17 00:00:00+00:00,2.91,3.0,2.91,3.0,4400,,,,,,,,,,,3.0259491850605973,3.0259491850605973,3.0259491850605973,3.0259491850605973,3.0259491850605973,3.0259491850605973,3.0259491850605973,3.0141375464818623,,3.024472730238255,#000000,16.916721904564433,1.0583703011907541,0.9206163903805744,False,False,False,False,-0.10312069110812833,0.043332740209840265,False,False,False,False,-130175,-116816.82332280916,False,False,False,False,2880.0808215058064,False,False,False,False
2023-03-24 00:00:00+00:00,2.94,2.94,2.92,2.92,4750,,,,,,,,,,,3.021381427528181,3.021381427528181,3.021381427528181,3.021381427528181,3.021381427528181,3.021381427528181,3.021381427528181,3.010172914234953,,3.0199803633665274,#000000,17.431301883730843,1.0579642939948992,0.9327614189659171,False,False,False,False,-0.34282825441539394,-0.14974775710277682,False,False,False,False,-125425,-117454.46603963811,False,False,False,False,3018.5933532461167,False,False,False,False
2023-03-31 00:00:00+00:00,2.94,2.94,2.94,2.94,0,,,,,,,,,,,3.021381427528181,3.021381427528181,3.021381427528181,3.021381427528181,3.021381427528181,3.021381427528181,3.021381427528181,3.010172914234953,,3.0199803633665274,#000000,17.431301883730843,1.0626014375144912,0.9327614189659171,False,False,False,False,-0.301610199607911,-0.22567897835534392,False,False,False,False,-125425,-118044.87596262788,False,False,False,False,2794.9938455982565,False,False,False,False
2023-04-07 00:00:00+00:00,2.94,2.94,2.94,2.94,0,,,,,,,,,,,3.021381427528181,3.021381427528181,3.021381427528181,3.021381427528181,3.021381427528181,3.021381427528181,3.021381427528181,3.010172914234953,,3.0199803633665274,#000000,17.431301883730843,1.0626014375144912,0.9327614189659171,False,False,False,False,-0.301610199607911,-0.26364458898162746,False,False,False,False,-125425,-118591.55181724804,False,False,False,False,2587.95726444283,False,False,False,False
2023-04-14 00:00:00+00:00,3.4749,3.5422,2.94,2.94,2645,,,,,,,,,,,3.029337380586658,3.029337380586658,3.029337380586658,3.029337380586658,3.029337380586658,3.029337380586658,3.029337380586658,3.018386956711176,,3.027968577602223,#000000,20.0,1.054931640625,0.8184814453125001,False,False,False,False,0.3428280163384675,0.039591713678420015,False,False,False,False,-122780,-118901.80723819263,False,False,False,False,2592.18265226188,False,False,False,False
2023-04-21 00:00:00+00:00,3.55,3.7568,3.55,3.7568,750,,,,,,,,,,,3.0337723891574564,3.0337723891574564,3.0337723891574564,3.0337723891574564,3.0337723891574564,3.0337723891574564,3.0337723891574564,3.0228817951686198,,3.032411064908852,#000000,20.0,1.154874834042062,0.7755863847145523,False,False,False,False,0.3428281520297861,0.19120993285410307,False,False,False,False,-122030,-119133.52522054873,False,False,False,False,2455.724678020259,False,False,False,False
2023-04-28 00:00:00+00:00,4.6315,4.6315,3.55,3.55,250,,,,,,,,,,,3.0368668197340165,3.0368668197340165,3.0368668197340165,3.0368668197340165,3.0368668197340165,3.0368668197340165,3.0368668197340165,3.0259879267208203,,3.035506958107367,#000000,20.0,1.1281973688401874,0.6749275316153285,False,False,False,False,0.3428281906068619,0.2670190617304825,False,False,False,False,-121780,-119329.56038939698,False,False,False,False,2292.3376648335734,False,False,False,False
2023-05-05 00:00:00+00:00,4.35,4.6315,4.35,4.6315,2700,,,,,,,,,,,3.073872056512365,3.073872056512365,3.073872056512365,3.073872056512365,3.073872056512365,3.073872056512365,3.073872056512365,3.0630985416909025,,3.0725253671596824,#000000,20.0,1.3912672485250377,0.6608805890097031,False,False,False,False,0.3428282069601605,0.3049236343453215,False,False,False,False,-124480,-119711.07443462683,False,False,False,False,2322.5348748459014,False,False,False,False
2023-05-12 00:00:00+00:00,5.2275,6.0,4.35,4.35,2200,,,,,,,,,,,3.118323318010732,3.118323318010732,3.118323318010732,3.118323318010732,3.118323318010732,3.118323318010732,3.118323318010732,3.1075638137995627,,3.116978379984336,#000000,20.0,1.166017594492159,0.5202371431551863,False,False,False,False,0.34282822142396524,0.32387592788464337,False,False,False,False,-122280,-119901.36521724708,False,False,False,False,2313.4582174499087,False,False,False,False
2023-05-19 00:00:00+00:00,5.2275,5.2275,5.2275,5.2275,0,,,,,,,,,,,3.118323318010732,3.118323318010732,3.118323318010732,3.118323318010732,3.118323318010732,3.118323318010732,3.118323318010732,3.1075638137995627,,3.116978379984336,#000000,20.0,1.3936932632584806,0.6348634642949025,False,False,False,False,0.3428282221778499,0.33335207503124664,False,False,False,False,-122280,-120077.56038633989,False,False,False,False,2142.090942083249,False,False,False,False
2023-05-26 00:00:00+00:00,5.2202,5.3779,5.0,5.0,1000,,,,,,,,,,,3.1379825092578595,3.1379825092578595,3.1379825092578595,3.1379825092578595,3.1379825092578595,3.1379825092578595,3.1379825092578595,3.127231748404729,,3.136638664151218,#000000,20.0,1.3256009759953262,0.5828994621715896,False,False,False,False,0.33045077558461133,0.331901425307929,False,False,False,False,-123280,-120314.7781354999,False,False,False,False,2057.491613040045,False,False,False,False
