date,Close,High,Low,Open,Volume,aVWAP_peak_424,aVWAP_peak_403,aVWAP_peak_369,aVWAP_peak_358,aVWAP_peak_318,aVWAP_peak_271,aVWAP_peak_224,aVWAP_peak_197,aVWAP_peak_156,aVWAP_peak_133,aVWAP_peak_113,aVWAP_peak_53,aVWAP_peak_32,aVWAP_valley_431,aVWAP_valley_380,aVWAP_valley_355,aVWAP_valley_335,aVWAP_valley_308,aVWAP_valley_286,aVWAP_valley_236,aVWAP_valley_211,aVWAP_valley_192,aVWAP_valley_146,aVWAP_valley_86,aVWAP_valley_51,aVWAP_valley_15,aVWAP_OB_bull_431,aVWAP_OB_bull_236,aVWAP_OB_bear_318,aVWAP_OB_bear_293,aVWAP_OB_bear_3,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2024-06-11 00:00:00+00:00,2.98,3.04,2.91,3.01,4051803,,,,,,,,,3.6883631311305987,4.306249841515282,4.991353364656202,5.079456084223102,5.217983802190053,,,,,,,,,,3.911773399428971,4.959640836277422,5.099956935966525,5.317098633396577,,,,,5.640914536559533,4.730208447642749,4.656681244743048,4.822117451267373,"rgba(239, 83, 80, 1.0)",1.2655555059888617,4.730208447642749,-1.3829566853136133
2024-06-12 00:00:00+00:00,2.99,3.12,2.97,3.08,4558826,,,,,,,,,3.661354131599155,4.282899579840781,4.966108165675653,5.061619660856902,5.2006961898796025,,,,,,,,,,3.885812214217421,4.9394893115772724,5.082221129062247,5.300051847480106,,,,,5.622874720399844,4.708916914465459,4.634535545570418,4.8018936255842615,"rgba(239, 83, 80, 1.0)",1.2866419313311082,4.708916914465459,-1.3359714716332434
2024-06-13 00:00:00+00:00,2.93,3.01,2.9,3.0,3114900,,,,,,,,,3.641962671568681,4.266443932697544,4.948532509221797,5.049137652313717,5.188611215369307,,,,,,,,,,3.8673605633860886,4.925394508342894,5.0698114217147,5.288144739335972,,,,,5.610315767008462,4.693933245994522,4.618937596234209,4.787677808194914,"rgba(239, 83, 80, 1.0)",1.309580539405337,4.693933245994522,-1.346945218654135
2024-06-14 00:00:00+00:00,2.78,2.93,2.76,2.92,5496597,,,,,,,,,3.6045584739327583,4.23575049206258,4.916387720215431,5.026196194853761,5.166443110736633,,,,,,,,,,3.8323771535048308,4.89948263941451,5.047009460135003,5.266333190145955,,,,,5.587426282804913,4.666059826111273,4.589867198360233,4.761300610800075,"rgba(239, 83, 80, 1.0)",1.3356211228427648,4.666059826111273,-1.412121891346659
2024-06-17 00:00:00+00:00,2.8,2.83,2.73,2.78,3960617,,,,,,,,,3.578489147127472,4.2138777556270846,4.893426502235693,5.009686225817255,5.150479598592911,,,,,,,,,,3.8077241711490735,4.8808813292654785,5.0305979507003284,5.25062216123717,,,,,5.5709490602822545,4.646198315750273,4.569191845880082,4.7424564030880125,"rgba(239, 83, 80, 1.0)",1.3594368600919133,4.646198315750273,-1.3580610986415724
2024-06-18 00:00:00+00:00,2.81,2.84,2.75,2.8,3332382,,,,,,,,,3.558156918084423,4.196146780412237,4.874607350567018,4.996064675945741,5.137288029602756,,,,,,,,,,3.7881239328070238,4.865580466734522,5.017054091158721,5.237627331540778,,,,,5.557300582524111,4.630072175205914,4.552452750922436,4.727096455560261,"rgba(239, 83, 80, 1.0)",1.3807072609863844,4.630072175205914,-1.3182172837315602
2024-06-20 00:00:00+00:00,2.84,2.89,2.71,2.8,5119781,,,,,,,,,3.5294228986840297,4.170007541752489,4.846526033664825,4.975586136011429,5.117420880635176,,,,,,,,,,3.759839989779302,4.842655109078934,4.996686403895189,5.218036524827527,,,,,5.53669157618303,4.606242390925434,4.5277926981495895,4.704304506895237,"rgba(239, 83, 80, 1.0)",1.4012929293598313,4.606242390925434,-1.2604376671852096
2024-06-21 00:00:00+00:00,2.85,2.925,2.76,2.85,5373163,,,,,,,,,3.5027905645233024,4.144232763655494,4.8183125796682535,4.954812088893516,5.097214142973417,,,,,,,,,,3.732805082794436,4.819506565320504,4.976015927670414,5.198080116622307,,,,,5.515640601554999,4.58264109245796,4.503472427942797,4.6816019231019155,"rgba(239, 83, 80, 1.0)",1.4218322527481706,4.58264109245796,-1.2185974042360106
2024-06-24 00:00:00+00:00,2.76,2.875,2.74,2.85,3121714,,,,,,,,,3.487069418499985,4.129117438738895,4.801850154573217,4.942627312135955,5.0853644601653105,,,,,,,,,,3.716919496146331,4.805945746803865,4.96389210713455,5.18637988219207,,,,,5.503319653668173,4.5687962240433535,4.489205756822672,4.668284308069204,"rgba(239, 83, 80, 1.0)",1.4422064302267446,4.5687962240433535,-1.2541867697531854
2024-06-25 00:00:00+00:00,2.61,2.7595,2.61,2.75,4895442,,,,,,,,,3.459351163933361,4.1038117312642175,4.7749075030733925,4.922638918234618,5.065971149622386,,,,,,,,,,3.6896603141060855,4.783673051496937,4.944010748948742,5.167261479224873,,,,,5.483292396899076,4.545698451100512,4.465336093225595,4.646151398444159,"rgba(239, 83, 80, 1.0)",1.4645406376332688,4.545698451100512,-1.3217103038046425
2024-06-26 00:00:00+00:00,2.71,2.75,2.6175,2.64,6733163,,,,,,,,,3.4255674371905145,4.071153324486303,4.739494612702079,4.896100727766306,5.040154110719772,,,,,,,,,,3.655505006908622,4.754243598977924,4.917603093033912,5.141770397845499,,,,,5.456516857483171,4.515732478847881,4.434494042572995,4.6172805241914885,"rgba(239, 83, 80, 1.0)",1.4837832337254209,4.515732478847881,-1.2169786245084626
2024-06-27 00:00:00+00:00,2.78,2.82,2.635,2.71,5259101,,,,,,,,,3.402927919317374,4.047609411850396,4.7133495157883205,4.876291180005009,5.020818739060708,,,,,,,,,,3.6317802588218586,4.7323977271472275,4.897880314511525,5.1226413374656055,,,,,5.436348385315005,4.493966267107559,4.412199353204361,4.596174909486554,"rgba(239, 83, 80, 1.0)",1.496961751844872,4.493966267107559,-1.144963299827299
2024-06-28 00:00:00+00:00,2.68,2.85,2.66,2.83,3635088,,,,,,,,,3.3878029248010764,4.031636720169432,4.695540382802717,4.862715855213861,5.007556609383345,,,,,,,,,,3.6158261992364187,4.717461567579734,4.884362394216129,5.109514533936568,,,,,5.422505687505547,4.47915746525992,4.397050498474085,4.581791173742213,"rgba(239, 83, 80, 1.0)",1.5125007869851217,4.47915746525992,-1.1895249779315442
2024-07-01 00:00:00+00:00,2.65,2.77,2.63,2.68,2753332,,,,,,,,,3.376010551038972,4.0193693004820785,4.6819473580918975,4.852324718268853,4.9974094650148135,,,,,,,,,,3.603495757548193,4.706033736417492,4.874015794106253,5.0994742200218175,,,,,5.4119345733770565,4.467786766776708,4.385412278579324,4.570754877023439,"rgba(239, 83, 80, 1.0)",1.5265070178926976,4.467786766776708,-1.1908145494713247
2024-07-02 00:00:00+00:00,2.53,2.715,2.51,2.65,4345212,,,,,,,,,3.3556518713446635,3.999065031015876,4.659827727419477,4.83539147813247,4.980901734024602,,,,,,,,,,3.582676030004805,4.6873934802497335,4.857159461867631,5.083158866097579,,,,,5.394821323418475,4.449025075572981,4.366167568387417,4.552596959554936,"rgba(239, 83, 80, 1.0)",1.5386413217891612,4.449025075572981,-1.2472205499729483
2024-07-03 00:00:00+00:00,2.7,2.73,2.55,2.56,3184920,,,,,,,,,3.3427714449377284,3.985314079322224,4.644484188330747,4.823547968139976,4.969319085924424,,,,,,,,,,3.5690555072061225,4.674417465332822,4.845363711356038,5.071689004615901,,,,,5.382740112018156,4.436218050573998,4.35308735333102,4.540131422127721,"rgba(239, 83, 80, 1.0)",1.5394534305606145,4.436218050573998,-1.1278145971208289
2024-07-05 00:00:00+00:00,2.65,2.74,2.61,2.74,2875888,,,,,,,,,3.3316534936790947,3.973199043446203,4.630876191114828,4.812996499546122,4.9589890875830385,,,,,,,,,,3.5571852274199576,4.662880705897068,4.8348529534122875,5.061453328006894,,,,,5.371948966277779,4.424898503345054,4.341542863073856,4.5290930536840515,"rgba(239, 83, 80, 1.0)",1.5495285537022925,4.424898503345054,-1.1454442056613188
2024-07-08 00:00:00+00:00,2.64,2.72,2.62,2.67,2720111,,,,,,,,,3.3213669865597857,3.961885892117954,4.618133389475641,4.803080424780658,4.949275390357451,,,,,,,,,,3.546159837419682,4.652054162279656,4.824974145006058,5.051825207036543,,,,,5.361795992613223,4.4143061594481585,4.330748416658298,4.518753337935484,"rgba(239, 83, 80, 1.0)",1.560285178368947,4.4143061594481585,-1.1371678613924534
2024-07-09 00:00:00+00:00,2.54,2.64,2.49,2.64,4971021,,,,,,,,,3.300546801514946,3.9401051900372206,4.5940598800644645,4.7843302617782655,4.930942212858537,,,,,,,,,2.5566666666666675,3.524425913262755,4.6315572277884245,4.806299801843218,5.033676151553638,,,,,5.3427342602791725,4.210261010736813,4.3099968692506865,4.110525152222941,"rgba(239, 83, 80, 1.0)",1.5667379090567939,4.210261010736813,-1.0660755708287817
2024-07-10 00:00:00+00:00,2.58,2.61,2.53,2.55,2982075,,,,,,,,,3.288860094442951,3.927513695902872,4.58000226110713,4.773314684520311,4.920154756061988,,,,,,,,,2.562915962538363,3.512056872567367,4.6195498241600355,4.795325952673963,5.022987237701104,,,,,5.331490761080696,4.200268134167608,4.29796909840705,4.102567169928166,"rgba(239, 83, 80, 1.0)",1.5646840051703776,4.200268134167608,-1.0355241881514459
2024-07-11 00:00:00+00:00,2.71,2.71,2.59,2.64,3614861,,,,,,,,,3.277034668829374,3.913625561199666,4.564030083401572,4.760688229495945,4.907743075968518,,,,,,,,,2.5963785619189284,3.498988107063085,4.605859824378569,4.782739718074718,5.0106604643149275,,,,,5.318456645479091,4.19177482946453,4.284624323779015,4.098925335150046,"rgba(239, 83, 80, 0.5)",1.5485351171378021,4.19177482946453,-0.95688810222356
2024-07-12 00:00:00+00:00,2.76,2.8,2.69,2.73,5219145,,,,,,,,,3.2628848166083797,3.8953621546915786,4.542389429148168,4.743410696661091,4.89069479093097,,,,,,,,,2.644139787200912,3.482572700937477,4.58723290317261,4.765506663013784,4.993689739056224,,,,,5.300423286374814,4.180788368142119,4.266948377608037,4.094628358676202,"rgba(239, 83, 80, 0.5)",1.5310380156630279,4.180788368142119,-0.9279902612521583
2024-07-15 00:00:00+00:00,2.9,2.96,2.68,2.79,6877071,,,,,,,,,3.2486635097444503,3.874113471363398,4.51614656447443,4.722175308378764,4.869634033377477,,,,,,,,,2.702996343459795,3.4647238799090427,4.564514141618569,4.744308467842474,4.9726601331376035,,,,,5.277930635058722,4.167993585330601,4.246146577467703,4.089840593193497,"rgba(239, 83, 80, 0.5)",1.5149169632047104,4.167993585330601,-0.8370053383310471
2024-07-16 00:00:00+00:00,3.21,3.27,2.91,2.96,8986427,,,,,,,,3.1300000000000003,3.2435918600692695,3.8549198828868674,4.488670527735803,4.699218138775358,4.8465229513540935,,,,,,,,,2.820520590739527,3.4528813867852066,4.540457355816538,4.721336109389313,4.949373863762194,,,,,5.252506757355495,4.067953878846743,4.043820560136898,4.096913861298556,"rgba(239, 83, 80, 0.5)",1.4910580075845332,4.067953878846743,-0.5753993972619491
2024-07-17 00:00:00+00:00,3.04,3.23,2.97,3.19,5937964,,,,,,,,3.11010651154878,3.2390987270916494,3.8419336062309175,4.470458699787562,4.683936667005745,4.83115073726096,,,,,,,,,2.860448984833953,3.444363309197341,4.5244512324193416,4.706046285868875,4.9338931886738555,,,,,5.235647062704263,4.058717086356271,4.029447491487602,4.093840600198673,"rgba(239, 83, 80, 0.5)",1.4673632661869829,4.058717086356271,-0.6942500945954976
2024-07-18 00:00:00+00:00,2.86,3.07,2.83,3.04,4285837,,,,,,,,3.0676934011402675,3.232895957860285,3.8309155733747726,4.456124658187483,4.67200248571734,4.8192220958361185,,,,,,,,,2.8664018597017837,3.4358578258344905,4.511859079512943,4.694117795334382,4.921927432483463,,,,,5.2227487407876545,4.046274378634848,4.013142362019377,4.086032798573412,"rgba(239, 83, 80, 0.5)",1.4357193883771777,4.046274378634848,-0.8262578246405922
2024-07-19 00:00:00+00:00,2.84,2.89,2.77,2.88,2764043,,,,,,,,3.0382143205873207,3.2279489346422996,3.8232855164174575,4.44650635299415,4.6640146058120155,4.811260219630235,,,,,,,,,2.864399100167979,3.4296200326547672,4.503405941383735,4.6861372716446175,4.913954723338896,,,,,5.214196019135696,4.0371588199339525,4.001871658347246,4.079503413837999,"rgba(239, 83, 80, 0.5)",1.4005010429025555,4.0371588199339525,-0.8548075176387062
2024-07-22 00:00:00+00:00,2.85,2.922,2.675,2.88,4444067,,,,,,,,3.000777571738237,3.2199020237634466,3.8110449076651096,4.4311119120756315,4.651193529519796,4.798478835688087,,,,,,,,,2.860074832170456,3.4195679051503243,4.489850028074356,4.673327612492898,4.901155150596039,,,,,5.2004713684285155,4.023316755357671,3.9854181300750517,4.068795105696815,"rgba(239, 83, 80, 0.5)",1.3606924840080545,4.023316755357671,-0.86229384607281
2024-07-23 00:00:00+00:00,2.83,2.83,2.74,2.83,2282482,,,,,,,,2.984810390539364,3.215734506842596,3.8047758439696633,4.423242129768704,4.644621872724732,4.791926353793493,,,,,,,,,2.857456294188754,3.4144013445841908,4.482907614771059,4.666761590903107,4.894592840595075,,,,,5.193437324347479,4.016475525698249,3.977518516273092,4.063223937008437,"rgba(239, 83, 80, 0.5)",1.3286991538498902,4.016475525698249,-0.8929602478186655
2024-07-24 00:00:00+00:00,2.66,2.84,2.65,2.81,2828121,,,,,,,,2.960758111190604,3.2096717324007136,3.7964797920047344,4.413100528823986,4.636178722429909,4.783529654701968,,,,,,,,,2.8502421677639,3.407265765153298,4.47396225635734,4.658329157148843,4.886197177402945,,,,,5.1844772625446165,4.006883187761658,3.966619756925319,4.0551993047652655,"rgba(239, 83, 80, 1.0)",1.2927985148506214,4.006883187761658,-1.041835345794225
2024-07-25 00:00:00+00:00,2.73,2.775,2.57,2.65,3991537,,,,,,,,2.9305195412816984,3.2009399107020133,3.78471777957551,4.398782403505172,4.62423377241659,4.77165178544326,,,,,,,,,2.8395475033664845,3.3970839038448406,4.46131266869681,4.646399532649194,4.8743220249939565,,,,,5.171814021646232,3.993591893315957,3.951807532154041,4.043733126710258,"rgba(239, 83, 80, 1.0)",1.2569526570169434,3.993591893315957,-1.0052820098370054
2024-07-26 00:00:00+00:00,2.83,2.83,2.72,2.8,2912050,,,,,,,,2.92012488036176,3.1959881188003023,3.777077074102601,4.3890990981024185,4.616065031705586,4.7634903825084995,,,,,,,,,2.837380271103292,3.3908810909447094,4.452720495344746,4.638235046782073,4.866138982232103,,,,,5.163031740590022,3.986109133817099,3.943640764263528,4.037071177281385,"rgba(239, 83, 80, 0.5)",1.207123108136933,3.986109133817099,-0.9577392115386072
2024-07-29 00:00:00+00:00,2.71,2.85,2.62,2.84,3251182,,,,,,,,2.905035823698674,3.189707778047456,3.7681157567539376,4.377979250351947,4.606700233149175,4.754152061331422,,,,,,,,,2.8318720578089227,3.3833487709343966,4.442850462089243,4.628877993021191,4.856787256849656,,,,,5.153029302642425,3.9768570403669115,3.933615150555435,4.028747308140682,"rgba(239, 83, 80, 1.0)",1.144704108272293,3.9768570403669115,-1.1067113599155194
2024-07-30 00:00:00+00:00,2.6,2.736,2.57,2.68,2992635,,,,,,,,2.886969862567465,3.1829623161118077,3.75928953775008,4.367315481596825,4.597747040235724,4.745247906472815,,,,,,,,,2.8232656163751457,3.3756213662297068,4.433386363716283,4.619935979509817,4.847885186938264,,,,,5.143550769079508,3.967238787045812,3.9232553574557865,4.0200189025538435,"rgba(239, 83, 80, 1.0)",1.0698563850744895,3.967238787045812,-1.2779647867882913
2024-07-31 00:00:00+00:00,2.71,2.79,2.628,2.63,3271544,,,,,,,,2.874849501619004,3.176744941966655,3.7504217593729603,4.356297936273725,4.588417596449544,4.735937538288841,,,,,,,,,2.8180607044290023,3.3681807829672064,4.423574134907721,4.610613007664882,4.838557497201538,,,,,5.133573480779466,3.9583323091946427,3.9137782123284546,4.01179722543407,"rgba(239, 83, 80, 1.0)",0.9967254133157832,3.9583323091946427,-1.2524335112935916
2024-08-01 00:00:00+00:00,2.55,2.77,2.54,2.72,3409389,,,,,,,,2.8579311383156507,3.1692313459948838,3.7405589160983492,4.344356519695765,4.578335069317481,4.725901342705825,,,,,,,,,2.8090597323335347,3.359573813088316,4.412939892231054,4.600541563516925,4.8285187576016115,,,,,5.122882503536143,3.9479043718999454,3.902719055354659,4.002126751754288,"rgba(255, 0, 0, 1.0)",0.9296583117342335,3.9479043718999454,-1.5036754410254465
2024-08-02 00:00:00+00:00,2.4,2.53,2.38,2.51,4267529,,,,,,,,2.8256117749526153,3.157062134052158,3.7264729693042105,4.328074186536188,4.564691475773625,4.712390397381397,,,,,,,,,2.789016616542005,3.3464731675827895,4.398461309963051,4.5869241288614,4.81504806501164,,,,,5.1086572287401895,3.9318387478146435,3.885717156333366,3.987184657592178,"rgba(255, 0, 0, 1.0)",0.871806718805793,3.9318387478146435,-1.757085274489473
2024-08-05 00:00:00+00:00,2.31,2.31,2.02,2.13,4220722,,,,,,,,2.7824296503753856,3.141807680467328,3.710476725866831,4.3103720541758275,4.549969102282968,4.697887520479513,,,,,,,,2.2133333333333334,2.7599206068535613,3.3307849472443136,4.382742100208045,4.572242150757692,4.800636432438952,,,,,5.093571771838267,3.771050192040312,3.8654904556079757,3.6766099284726494,"rgba(255, 0, 0, 1.0)",0.8003146903584684,3.771050192040312,-1.8255946187691419
2024-08-06 00:00:00+00:00,2.29,2.38,2.22,2.31,2455496,,,,,,,,2.763284073501733,3.1339342103057084,3.7018346173383287,4.30061301634177,4.541791011442153,4.6898077546527395,,,,,,,,2.243983121381996,2.7466882962955936,3.322522117075819,4.374048041904568,4.564082672044801,4.792593067699812,,,,,5.085119429306949,3.7645984999987516,3.855210780597073,3.6739862194004314,"rgba(255, 0, 0, 1.0)",0.7973692781677338,3.7645984999987516,-1.84932946424424
2024-08-07 00:00:00+00:00,2.23,2.39,2.22,2.37,2444437,,,,,,,,2.7450378916955342,3.1260874232831397,3.6932349306361245,4.29091141050406,4.533648502525879,4.681762563701208,,,,,,,,2.2536360455106204,2.7337848368600706,3.3142950944120484,4.365395958745948,4.555958574331858,4.784583964390014,,,,,5.076705753952357,3.7565280997163755,3.8451137870576577,3.6679424123750928,"rgba(255, 0, 0, 1.0)",0.7926552026387244,3.7565280997163755,-1.9258412669652722
2024-08-08 00:00:00+00:00,2.28,2.31,2.23,2.26,2571346,,,,,,,,2.7270198711541203,3.1179235702134895,3.6842581813005597,4.280772656702688,4.525121136559388,4.6733341272880455,,,,,,,,2.2579679423564882,2.7207713463615733,3.3057250397127196,4.356342658399745,4.547449981780534,4.776191689876222,,,,,5.067888593043826,3.7477398501421306,3.8347382572030484,3.6607414430812137,"rgba(255, 0, 0, 1.0)",0.7850785695459576,3.7477398501421306,-1.8695451730276929
2024-08-09 00:00:00+00:00,2.19,2.31,2.19,2.3,1996572,,,,,,,,2.7127032131266238,3.11137185511412,3.6771542275525646,4.272801801566434,4.518417574509167,4.666712847566093,,,,,,,,2.253888626666929,2.71023267012272,3.2988921069890216,4.349221787455152,4.540761881692134,4.769601776563159,,,,,5.060974926167156,3.7401466974103434,3.826526919905834,3.653766474914853,"rgba(255, 0, 0, 1.0)",0.7793947293535609,3.7401466974103434,-1.988910931815068
2024-08-12 00:00:00+00:00,2.13,2.24,2.13,2.21,2390860,,,,,,,,2.694496522176838,3.10309768623833,3.66836983215706,4.263044580529302,4.510220777566249,4.6586261867506575,,,,,,,,2.240919544032844,2.6966056192560672,3.290345040950263,4.340504203942204,4.532585495337391,4.761559533266258,,,,,5.052555898529487,3.730031251850289,3.8163092642364056,3.643753239464171,"rgba(255, 26, 202, 1.0)",0.7777781244100254,3.730031251850289,-2.0571821212688057
2024-08-13 00:00:00+00:00,2.32,2.34,2.14,2.14,3263472,,,,,,,,2.675872360961654,3.0932161901155806,3.657330504373043,4.250499578211121,4.499597613382427,4.648111713858182,,,,,,,,2.24526351479608,2.682380059909971,3.279904540648034,4.329258930377074,4.521983282063236,4.75108188556731,,,,,5.041538329054126,3.719541681188643,3.804104660150335,3.634978702226951,"rgba(255, 0, 0, 1.0)",0.7730496994616863,3.719541681188643,-1.8104161765578781
2024-08-14 00:00:00+00:00,2.21,2.35,2.18,2.31,2821332,,,,,,,,2.660305493217442,3.0846575225569803,3.647790743808294,4.239672510190212,4.4904129046841454,4.639020259700142,,,,,,,,2.2454421249270466,2.6702632224597997,3.270873871902675,4.319541695115017,4.512816537697651,4.742022085659719,,,,,5.032015284488892,3.7102349143265934,3.7936432390262027,3.626826589626985,"rgba(255, 0, 0, 1.0)",0.7643957750412194,3.7102349143265934,-1.962641557308051
2024-08-15 00:00:00+00:00,2.39,2.425,2.24,2.25,3620064,,,,,,,,2.6465810791752356,3.0752707381403126,3.6366408584957965,4.226673381561739,4.4792834734007965,4.627962897561922,,,,,,,,2.260355836936075,2.659286693401468,3.2606797044961335,4.307830378593936,4.501702266573711,4.730978105488766,,,,,5.02034792161407,3.701103784485491,3.7820687380559668,3.6201388309150153,"rgba(255, 0, 0, 1.0)",0.7527503444576071,3.701103784485491,-1.7417511584537424
2024-08-16 00:00:00+00:00,2.57,2.6,2.36,2.36,5176600,,,,,,,,2.6384154635004347,3.0651053938223365,3.622950088644811,4.209936598363799,4.4647379079668665,4.613422605698724,,,,,,,,2.3020958358630024,2.6522771847285105,3.2489607711398385,4.292659699909682,4.487162187874606,4.716400845072859,,,,,5.004818732558959,3.692843715215456,3.769094676332829,3.616592754098083,"rgba(255, 0, 0, 1.0)",0.7415461811234035,3.692843715215456,-1.514192566556552
2024-08-19 00:00:00+00:00,2.63,2.69,2.57,2.62,4064614,,,,,,,,2.638038127711596,3.0590471697629713,3.6135653904252956,4.19793368398159,4.454158541677794,4.602788280031127,,,,,,,,2.340148205862688,2.651485087830142,3.241465624098485,4.2817159450194024,4.476577341904075,4.705703606647718,,,,,4.993339425810145,3.6885522504127404,3.760921865598396,3.616182635227085,"rgba(239, 83, 80, 1.0)",0.730162316891918,3.6885522504127404,-1.449749221404194
2024-08-20 00:00:00+00:00,2.52,2.7,2.475,2.65,2870212,,,,,,,,2.6357965353933213,3.0542369515008203,3.6066136392652215,4.189220304047659,4.446497568384408,4.59510215831756,,,,,,,,2.35717841926259,2.6493668034288236,3.2357302782520203,4.273773719578787,4.468914729281661,4.697981147672716,,,,,4.985078867868578,3.6842010211987986,3.7545778594848316,3.6138241829127664,"rgba(255, 0, 0, 1.0)",0.7154297391859498,3.6842010211987986,-1.6272751291041971
2024-08-21 00:00:00+00:00,2.8,2.82,2.54,2.57,5610155,,,,,,,,2.6405619061654386,3.0479949423846233,3.595271309327483,4.174054699325466,4.432920263400144,4.581379319377622,,,,,,,,2.4039648585142275,2.6525938373165263,3.2273229258372327,4.259849116574078,4.4553182950434795,4.684131760014361,,,,,4.970117678941618,3.67961360277339,3.7453637399967956,3.613863465549984,"rgba(239, 83, 80, 1.0)",0.6971802925788454,3.67961360277339,-1.2616730738611823
2024-08-22 00:00:00+00:00,2.64,2.85,2.63,2.8,3483855,,,,,,,2.706666666666667,2.6428062215560137,3.0440818529568308,3.5882676478858038,4.164708650379678,4.424531041407238,4.5728978774737605,,,,,,,,2.4264074018262045,2.654085631827676,3.2221049923200376,4.251253193827485,4.44691686349129,4.675570883675112,,,,,4.960871519672579,3.6015614557918303,3.5919942797608564,3.6127231611613007,"rgba(239, 83, 80, 1.0)",0.680131810224491,3.6015614557918303,-1.41378691797175
2024-08-23 00:00:00+00:00,2.72,2.84,2.67,2.68,3534665,,,,,,,2.725132722663278,2.646153676208741,3.040623917764934,3.5815646568240376,4.155582604955256,4.4162822946565,4.564538344672834,,,,,,,,2.4485794009661577,2.656515741281588,3.2172858421173647,4.242833337347856,4.438652874059922,4.667120922666964,,,,,4.951718733294183,3.6000666412450335,3.589982602535083,3.6118313530733093,"rgba(239, 83, 80, 1.0)",0.6581969091169714,3.6000666412450335,-1.3370871680721192
2024-08-26 00:00:00+00:00,2.76,2.79,2.69,2.78,2067803,,,,,,,2.730033269783608,2.648074271310811,3.0386598926859127,3.577707838922542,4.150310407688145,4.411503682255034,4.55969216975438,,,,,,,,2.4602994979325676,2.6579292435485264,3.2145308350609616,4.2379619688999615,4.433864883015112,4.662220320929526,,,,,4.946407265031638,3.5986760216759297,3.587997361771491,3.61113445823111,"rgba(239, 83, 80, 1.0)",0.6410189804781888,3.5986760216759297,-1.3083481881461487
2024-08-27 00:00:00+00:00,2.64,2.74,2.63,2.74,1905530,,,,,,,2.719625998455402,2.648453668054024,3.036403941914459,3.5738601179360323,4.145223299639122,4.406922554651743,4.555061242532451,,,,,,,,2.467631740230427,2.6581011678576103,3.211609067566746,4.233271545419152,4.429277157729141,4.657546528976347,,,,,4.94136542129302,3.5956144639202043,3.5836501175976045,3.6095728679632373,"rgba(255, 0, 0, 1.0)",0.6194088143377057,3.5956144639202043,-1.5427847357031588
2024-08-28 00:00:00+00:00,2.54,2.64,2.48,2.63,3013745,,,,,,,2.683842900293631,2.645919835269121,3.0317735038995,3.567063846476768,4.136617962743832,4.39924276908575,4.54733278829096,,,,,,,,2.4721227174702047,2.6557931088243416,3.206069807329197,4.225360922517811,4.421591876230461,4.649767882548172,,,,,4.933029537556686,3.5878846093061343,3.573113372294223,3.6051177191533648,"rgba(255, 0, 0, 1.0)",0.5998010781361568,3.5878846093061343,-1.7470535607611246
2024-08-29 00:00:00+00:00,2.59,2.655,2.5417,2.59,2005883,,,,,,,2.6727838485834017,2.6450426365425743,3.0290082113050665,3.5627767208799543,4.131093230169997,4.394282590958448,4.542330141052736,,,,,,,,2.476283085246345,2.6549227797466957,3.202669600390729,4.220268900814713,4.416626373438474,4.6447260418004,,,,,4.9276114319197655,3.5840626277638106,3.568188197070311,3.602582796906226,"rgba(255, 0, 0, 1.0)",0.57671617763811,3.5840626277638106,-1.7236600364409858
2024-08-30 00:00:00+00:00,2.45,2.6499,2.41,2.61,4280332,,,,,,,2.637033117952546,2.639962308021593,3.02199156371452,3.5528930682161692,4.118735021677729,4.383250521204996,4.531238425414056,,,,,,,,2.478095711310051,2.6503870964898253,3.1944554052894323,4.208897710561084,4.405588012497676,4.633568913428015,,,,,4.915679241153707,3.5735459135213614,3.555014860885944,3.595165474929347,"rgba(255, 26, 202, 1.0)",0.5462869588791258,3.5735459135213614,-2.0566954697704265
2024-09-03 00:00:00+00:00,2.27,2.43,2.24,2.42,4526170,,,,,,,2.577998495592222,2.6280349654973847,3.012129029306181,3.5407847514547837,4.104356609943915,4.370559257657417,4.51855371709239,,,,,,,,2.467180893591134,2.6400522057072107,3.183646364515977,4.195715003910228,4.3929015044167885,4.620855893966717,,,,,4.902205265711906,3.557905284050181,3.5360595466491844,3.583391977684675,"rgba(255, 26, 202, 1.0)",0.5224473593035046,3.557905284050181,-2.4651388529691083
2024-09-04 00:00:00+00:00,2.36,2.43,2.27,2.27,2633343,,,,,,,2.55644687974757,2.6223202230029807,3.006837555351985,3.5340743649090114,4.096280580691769,4.363388970649192,4.511372906019804,,,,,,,,2.462955816473219,2.6350269258942305,3.17776225344932,4.188290481113623,4.3857316070493315,4.6136504197809485,,,,,4.894550198181473,3.5503183833948446,3.5272459257674735,3.5772362506267785,"rgba(255, 26, 202, 1.0)",0.4928231961897334,3.5503183833948446,-2.415305108602438
2024-09-05 00:00:00+00:00,2.31,2.39,2.31,2.38,1566827,,,,,,,2.5445799090302774,2.6188276459517286,3.003650023576576,3.5300617309812288,4.091465020690883,4.359111644861475,4.507090089420752,,,,,,,,2.460227434775704,2.631947618695933,3.1742306606469763,4.183861383676039,4.381454633052352,4.609353431703029,,,,,4.88998751809503,3.5458354790048427,3.5221122949304173,3.5735125270916726,"rgba(255, 26, 202, 1.0)",0.4584060515613527,3.5458354790048427,-2.6959405854166376
