date,Close,High,Low,Open,Volume,aVWAP_peak_322,aVWAP_peak_308,aVWAP_peak_292,aVWAP_peak_282,aVWAP_peak_261,aVWAP_peak_207,aVWAP_peak_191,aVWAP_peak_178,aVWAP_peak_163,aVWAP_peak_121,aVWAP_peak_104,aVWAP_peak_83,aVWAP_peak_50,aVWAP_peak_20,aVWAP_valley_305,aVWAP_valley_269,aVWAP_valley_245,aVWAP_valley_210,aVWAP_valley_196,aVWAP_valley_182,aVWAP_valley_169,aVWAP_valley_111,aVWAP_valley_96,aVWAP_valley_44,aVWAP_valley_14,aVWAP_OB_bull_305,aVWAP_OB_bull_269,aVWAP_OB_bull_111,aVWAP_OB_bear_207,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2022-06-01 00:00:00+00:00,38.08,39.5,37.22,39.26,65146,,,,,,,,,,,,36.88210771117274,39.70299763411864,40.25887974642911,,,,,,,,,36.2582306753788,39.76447152406021,40.62063152065334,,,,,38.91455313530214,38.9479950305735,38.88111124003078,#000000,3.1162121844281296,38.91455313530214,-0.26781011237695834
2022-06-02 00:00:00+00:00,39.49,39.66,38.0,38.16,106356,,,,,,,,,,,39.050000000000004,36.96831231566531,39.69256461227661,40.24760850304421,,,,,,,,,36.557864982686574,39.754311092500096,40.60752847946776,,,,,38.982598569377224,38.989621357746536,38.973234851551474,#000000,3.115302683658647,38.982598569377224,0.1628738784466619
2022-06-03 00:00:00+00:00,38.0,39.29,37.64,39.29,57677,,,,,,,,,,,38.789802478769516,36.9966340077855,39.6806884010237,40.23786073799707,,,,,,,,,36.654236978526434,39.74325778612497,40.59718089501905,,,,,38.9570944693209,38.92624640639394,38.99822521989015,#000000,3.1163975390860483,38.9570944693209,-0.3071156543146254
2022-06-06 00:00:00+00:00,37.32,38.44,36.93,38.44,69738,,,,,,,,,,,38.42392516608134,37.01073799185056,39.65892305566889,40.22169039767464,,,,,,,,,36.71092579509955,39.72327115780274,40.58074928635159,,,,,38.90431755007562,38.82881915281886,39.004982079751294,"rgba(239, 83, 80, 0.5)",3.125694837346757,38.90431755007562,-0.5068689147595944
2022-06-07 00:00:00+00:00,36.97,37.215,35.9,37.09,86225,,,,,,,,,,,37.958055053813176,37.00131221521926,39.62172523156919,40.19552250817107,,,,,,,,,36.70978581698054,39.68932730938364,40.554901327988084,,,,,38.818661351874994,38.69415375219317,38.98467148478409,"rgba(239, 83, 80, 0.5)",3.1406184161779334,38.818661351874994,-0.5886297241180852
2022-06-08 00:00:00+00:00,36.95,36.95,36.02,36.61,111740,,,,,,,,,,,37.616921880501046,36.987854736952734,39.57400668855678,40.161659603999574,,,,,,,,,36.703861853471956,39.64566741248025,40.52144178457344,,,,,38.744487708647966,38.58511072750253,38.95699035017522,"rgba(239, 83, 80, 0.5)",3.154152989485614,38.744487708647966,-0.5689285569310993
2022-06-09 00:00:00+00:00,36.37,36.84,36.1404,36.55,91545,,,,,,,,,,,37.41279893785556,36.97193227575419,39.533578733049524,40.13292377447356,,,,,,,,,36.68736348297062,39.60861782528646,40.4931325058546,,,,,38.69147821932064,38.51280843028321,38.929704604703886,"rgba(239, 83, 80, 0.5)",3.1708064452932896,38.69147821932064,-0.7321412578704143
2022-06-10 00:00:00+00:00,33.73,36.18,33.4,35.49,83652,,,,,,,,,,,37.0026063519367,36.90514048302684,39.474008203948785,40.092907121313736,,,,,,,,,36.56113325381729,39.554397877846526,40.45489363498464,,,,,38.57786956098208,38.36866554005652,38.85680825554949,"rgba(239, 83, 80, 1.0)",3.2396652201637584,38.57786956098208,-1.4964106571286504
2022-06-13 00:00:00+00:00,32.34,33.47,31.19,32.4,117603,,,,,,,,,,,36.24471369400554,36.741859672813725,39.35857580891633,40.017020896438176,,,,,,,,32.333333333333336,36.25214442755466,39.44951757500601,40.38343915728461,,,32.333333333333336,,37.59757557066905,38.09054251804344,37.10460862329465,"rgba(255, 0, 0, 1.0)",3.3267374218404773,37.59757557066905,-1.5803999246085245
2022-06-14 00:00:00+00:00,33.24,34.11,31.95,32.31,109937,,,,,,,,,,,35.83041582052385,36.62419852246343,39.26540591452597,39.954357016194955,,,,,,,,32.70375186780347,36.05055943507209,39.364462158224285,40.32402435471109,,,32.70375186780347,,37.514646886189894,37.91859431842705,37.11069945395273,"rgba(239, 83, 80, 1.0)",3.359694199940981,37.514646886189894,-1.2723321325687866
2022-06-15 00:00:00+00:00,35.09,35.86,33.31,33.31,143419,,,,,,,,,,,35.672449405796684,36.54853510399864,39.17944806112841,39.89360688282678,,,,,,,,33.496154597498204,35.950667532607916,39.285265392453965,40.26536561571921,,,33.496154597498204,,37.53643657400373,37.82350986343763,37.249363284569824,"rgba(239, 83, 80, 0.5)",3.3734663275424897,37.53643657400373,-0.7251996422877925
2022-06-16 00:00:00+00:00,31.68,33.815,31.42,33.81,123493,,,,,,,,,,,35.29487350865804,36.40573109270993,39.06850077600498,39.81804374692778,,,,,,,,33.19865503291186,35.72397061013692,39.1835393687715,40.193838229858265,,,33.19865503291186,,37.36089404574741,37.646787281075184,37.07500081041964,"rgba(255, 0, 0, 1.0)",3.4803690132611536,37.36089404574741,-1.6322677348584747
2022-06-17 00:00:00+00:00,32.69,32.95,31.49,32.05,251347,,,,,,,,,,,34.75265041116792,36.14745949734423,38.85567759891791,39.670228593891544,,,,,,,,32.92163091530024,35.34792513957907,38.98745422104684,40.0534438768293,,,32.92163091530024,,37.09205878175963,37.3565040253304,36.827613538188864,"rgba(239, 83, 80, 1.0)",3.546954674006902,37.09205878175963,-1.2410812052432416
2022-06-21 00:00:00+00:00,35.01,35.84,33.0,33.66,187934,,,,,,,,,,,34.73606279968101,36.07744493413683,38.757216777988866,39.596269429507906,,,,,,,,33.262793591244325,35.29125964535977,38.895296144629164,39.98140282981127,,,33.262793591244325,,37.074718269044894,37.291748485328654,36.857688052761134,"rgba(239, 83, 80, 0.5)",3.5621457396168137,37.074718269044894,-0.579627679485961
2022-06-22 00:00:00+00:00,34.63,35.54,33.7347,34.07,108486,,,,,,,,,,,34.7294080174134,36.040338256249015,38.70267563367488,39.55470606210907,,,,,,,,33.40561802244378,35.26315661336737,38.84406454150731,39.94081766397187,,,33.40561802244378,,37.060098101342085,37.25678199236159,36.86341421032259,"rgba(239, 83, 80, 0.5)",3.5938668326484713,37.060098101342085,-0.6761792282523839
2022-06-23 00:00:00+00:00,33.78,34.9,32.4,34.9,92408,,,,,,,,,,,34.67443340304095,35.990016058233486,38.64685016206638,39.51317659839984,,,,,,,,33.429050565868785,35.207918249351074,38.79184092930262,39.900681165643554,,,33.429050565868785,,37.01924589148834,37.20611905543517,36.83237272754151,"rgba(239, 83, 80, 0.5)",3.6273739191803065,37.01924589148834,-0.8930002706256223
2022-06-24 00:00:00+00:00,34.74,35.67,33.95,33.95,157737,,,,,,,,,,,34.68375439828526,35.94752959781956,38.574789255359065,39.45669583185512,,,,,,,,33.5947517854103,35.18404983770294,38.72370261160287,39.8452079161879,,,33.5947517854103,,37.001310154277874,37.16569227082975,36.83692803772601,"rgba(239, 83, 80, 0.5)",3.6540418100439815,37.001310154277874,-0.6188517460479342
2022-06-27 00:00:00+00:00,36.52,36.9682,34.8425,34.98,113360,,,,,,,,,,,34.76409876499904,35.95155584457277,38.54216286560389,39.42820149967526,,,,,,,,33.79760454190629,35.220288432846765,38.69213541476695,39.81631688006555,,,33.79760454190629,,37.026545530554564,37.17150474371274,36.88158631739639,#000000,3.6600918513556877,37.026545530554564,-0.1383969449747383
2022-06-28 00:00:00+00:00,36.03,37.79,35.96,36.92,164103,,,,,,,,,,36.593333333333334,34.90200229150971,35.97375101885438,38.505517691647306,39.39368382002029,,,,,,,,34.08985807166437,35.293890205693565,38.65606770162022,39.78062625710342,,,34.08985807166437,,37.02097004349407,37.073657631073004,36.9551105590204,#000000,3.6628730563625838,37.02097004349407,-0.2705444683027451
2022-06-29 00:00:00+00:00,34.02,36.02,33.53,36.02,102999,,,,,,,,,,35.795106700810926,34.8848941129596,35.9429363516497,38.459067746309664,39.356745339127556,,,,,,,,34.11654794764469,35.26880871585277,38.611967370713074,39.744337958579386,,,34.11654794764469,,36.908934693738594,36.8877500501715,36.93541549819748,"rgba(239, 83, 80, 0.5)",3.693368847196471,36.908934693738594,-0.7821950130790476
2022-06-30 00:00:00+00:00,34.47,34.5,32.4731,33.4,89772,,,,,,,,,,35.2968496287205,34.844336133381105,35.90423805513572,38.41232259798567,39.32034868208808,,,,,,,,34.1011573605931,35.228684770971945,38.5677578501449,39.708876222060496,,,34.1011573605931,,36.82050792234239,36.755619019462216,36.901619050942614,"rgba(239, 83, 80, 0.5)",3.7181809317785213,36.82050792234239,-0.6321660955907454
2022-07-01 00:00:00+00:00,34.99,35.12,34.0,34.4,84031,,,,,,,,,,35.18373281712236,34.8395069885334,35.88414330463884,38.377707877609616,39.29214123319472,,,,,,,,34.12855942628433,35.21546014649223,38.53470985106774,39.68101289490087,,,34.12855942628433,,36.79299717109379,36.715446444219786,36.889935579686295,#000000,3.6938012989379905,36.79299717109379,-0.48811428259884143
2022-07-05 00:00:00+00:00,36.32,36.46,33.56,34.06,110095,,,,,,,,,,35.236269481669694,34.86558116490102,35.874758207418274,38.34230185350417,39.26160481764417,,,,,,,,34.2027226790629,35.22284206601209,38.50049356866594,39.65035513807938,,,34.2027226790629,,36.795214330773064,36.71610310502747,36.89410336295508,#000000,3.5967981907837387,36.795214330773064,-0.1321214884923846
2022-07-06 00:00:00+00:00,34.65,36.13,33.88,36.13,101476,,,,,,,,,,35.18189768062989,34.86638400377517,35.85559919192745,38.30425049591564,39.229816418189884,,,,,,,,34.236443357367286,35.21323181337436,38.463959362399706,39.61877569292997,,,34.236443357367286,,36.774484224056586,36.68758955808761,36.88310255651783,"rgba(239, 83, 80, 0.5)",3.4970926045337483,36.774484224056586,-0.607500133482978
2022-07-07 00:00:00+00:00,35.76,36.1254,34.92,34.96,82788,,,,,,,,,,35.2291771247697,34.8885402518971,35.85164685512983,38.28018914560752,39.20843664046883,,,,,,,,34.28923914404627,35.22208761120521,38.440546046571484,39.59716732789633,,,34.28923914404627,,36.77855890528803,36.6915980035746,36.88726003242982,#000000,3.4109617940340984,36.77855890528803,-0.2986134019646687
2022-07-08 00:00:00+00:00,35.67,36.26,34.73,35.78,79133,,,,,,,,,,35.26067460480986,34.907148694082245,35.84727153352577,38.25717821088574,39.18796350271539,,,,,,,,34.334295951977396,35.229149836927604,38.41814565921735,39.5764812126514,,,34.334295951977396,,36.77981213408808,36.6920473092038,36.88951816519344,#000000,3.3430494952853875,36.77981213408808,-0.33197598050917854
2022-07-11 00:00:00+00:00,34.87,35.57,34.75,35.35,134937,,,,,,,,,,35.23262479394326,34.91426386987671,35.828143766849976,38.211872329613,39.148941025586375,,,,,,,,34.376067372098696,35.223333039739266,38.37434199075962,39.53745407136351,,,34.376067372098696,,36.76078247331449,36.66716915717386,36.87779911849027,"rgba(239, 83, 80, 0.5)",3.2384523886995518,36.76078247331449,-0.5838537197311604
2022-07-12 00:00:00+00:00,35.57,35.9,34.97,34.97,53049,,,,,,,,,,35.24571660346727,34.924217879099444,35.82483595249063,38.196721651938496,39.13534523792659,,,,,,,,34.4003862756929,35.226824633960995,38.359560622722775,39.52370691102116,,,34.4003862756929,,36.75970175203558,36.66536746498449,36.87761961084946,#000000,3.1630418874845687,36.75970175203558,-0.37612582898220814
2022-07-13 00:00:00+00:00,35.7,35.9,34.5083,34.71,46256,,,,,,,,,,35.2511738113879,34.930945058062555,35.821094107850804,38.18311542972917,39.12321627492656,,,,,,,,34.41864936094077,35.22849637713811,38.34630452487587,39.51147021364116,,,34.41864936094077,,36.75716279539477,36.6619089363914,36.87623011914898,#000000,3.0496332847034466,36.75716279539477,-0.34665243217843744
2022-07-14 00:00:00+00:00,35.98,36.1,34.83,34.91,63446,,,,,,,,,,35.27316671633313,34.945274309302974,35.81903876257307,38.166416783741454,39.107881718860824,,,,,,,,34.449342048900455,35.234955501049384,38.32992728996096,39.495878140036375,,,34.449342048900455,,36.75798680786207,36.66235565816229,36.87752574498679,#000000,2.9531517016524793,36.75798680786207,-0.263442886265117
2022-07-15 00:00:00+00:00,38.6,38.69,36.52,37.14,109158,,,,,,,,,,35.51123754054954,35.04624663588855,35.85887808352728,38.1638535927152,39.099085634824384,,,,,,,,34.594250371169494,35.306562664698305,38.32587996273883,39.48515766093351,,,34.594250371169494,,36.82123912744945,36.73586029750099,36.92796266488504,"rgba(38, 166, 154, 0.5)",2.861930457915759,36.82123912744945,0.6215248409096413
2022-07-18 00:00:00+00:00,37.69,40.38,37.39,39.29,98646,,,,,,,,,,35.73361546897757,35.148085792604206,35.90280745927058,38.167075726743384,39.09495717866636,,,,,,,,34.73512557901654,35.380950718433866,38.32736159818133,39.478991893850996,,,34.73512557901654,,36.88544126841609,36.80930832525242,36.98060744737068,#000000,2.664216917554527,36.88544126841609,0.30198694643918517
2022-07-19 00:00:00+00:00,40.01,40.4,38.48,38.48,84299,,,,,,,,,,35.96753095577895,35.258661743743126,35.955303795452956,38.17944854314999,39.098021792996576,,,,,,,,34.881974668530546,35.46422306949503,38.3375393416754,39.47978457846131,,,34.881974668530546,,36.95805427658709,36.89179336622432,37.040880414540574,"rgba(38, 166, 154, 1.0)",2.5752645486426164,36.95805427658709,1.1850998861540425
2022-07-20 00:00:00+00:00,40.34,40.67,38.97,40.18,290731,,,,,,,,,,36.65808050477142,35.62993283998314,36.14236594726734,38.230857502443556,39.11536522126116,,,,,,,,35.361239909958464,35.75096199751199,38.38098588004883,39.48891642740278,,,35.361239909958464,,37.195411803405406,37.155320403145325,37.245526053730515,"rgba(38, 166, 154, 1.0)",2.5112376260350944,37.195411803405406,1.2522065470799264
2022-07-21 00:00:00+00:00,40.57,40.73,39.5,40.19,65885,,,,,,,,,,36.79310501589047,35.71089066839876,36.18521354277226,38.24384964926604,39.120397244999445,,,,,,,,35.4633056557424,35.81483360435512,38.392132353345445,39.492037945390464,,,35.4633056557424,,37.246196186684486,37.2106912242654,37.29057738970836,"rgba(38, 166, 154, 1.0)",2.4683567353551097,37.246196186684486,1.3465654156498315
2022-07-22 00:00:00+00:00,40.28,41.97,39.375,40.73,63894,,,,,,,,,,36.924365420688794,35.79132565594443,36.22866747032014,38.25798326492917,39.12639607618473,,,,,,,,35.563749745843324,35.87879374613639,38.40438428980483,39.496107508857335,,,35.563749745843324,,37.29686368652324,37.26574757761345,37.335758822660466,"rgba(38, 166, 154, 1.0)",2.39470869412747,37.29686368652324,1.2457199160767616
2022-07-25 00:00:00+00:00,39.4,40.62,39.3501,40.51,258574,,,,,,,,,,37.280049755160796,36.043762121267235,36.36684932319584,38.29519307036164,39.13754133592257,,,,,,,,35.876965081244,36.08185388204188,38.435625973776816,39.500648108904194,,,35.876965081244,,37.44649873909722,37.42467912118162,37.47377326149172,"rgba(38, 166, 154, 0.5)",2.3798265286163756,37.44649873909722,0.8208586791569787
2022-07-26 00:00:00+00:00,39.26,39.38,37.92,38.99,67350,,,,,,,,,,37.32931952408807,36.08921298370827,36.39172677008656,38.298701734481455,39.136303529089226,,,,,,,,35.93333147579004,36.118831692092904,38.43806470008539,39.49805393076253,,,35.93333147579004,,37.47039403779827,37.44905290829071,37.49707044968272,"rgba(38, 166, 154, 0.5)",2.370604917668829,37.47039403779827,0.7549153167038744
2022-07-27 00:00:00+00:00,40.06,40.41,39.32,39.52,107096,,,,,,,,,,37.452684123319806,36.185535420566104,36.44713727965847,38.31484709460162,39.141762481725465,,,,,,,,36.05016892326943,36.1980098981726,38.451788148885086,39.50078914045835,,,36.05016892326943,,37.526969167850766,37.50839327997429,37.55018902769636,"rgba(38, 166, 154, 1.0)",2.3865477573679854,37.526969167850766,1.0613786480195144
2022-07-28 00:00:00+00:00,41.42,41.48,39.177,40.13,83966,,,,,,,,,,37.56884855266552,36.27244129071808,36.49862799251172,38.333153606561574,39.150078991318644,,,,,,,,36.154183211773756,36.27004183781004,38.4678308094154,39.50667555266283,,,36.154183211773756,,37.580209093937505,37.564630086755116,37.59968285291551,"rgba(0, 255, 255, 0.75)",2.4198000810877733,37.580209093937505,1.5868215461569846
2022-07-29 00:00:00+00:00,41.72,42.04,40.9603,41.34,66980,,,,,,,,,,37.68020783258548,36.352747707513956,36.54725867973822,38.35293479484951,39.16040313198868,,,,,,,,36.24934431576791,36.33699003244997,38.48546829776752,39.514788220239375,,,36.24934431576791,,37.6311270014334,37.61871042933517,37.646647716556195,"rgba(0, 255, 255, 0.75)",2.4702200215679,37.6311270014334,1.6552667223429383
2022-08-01 00:00:00+00:00,42.45,43.23,41.245,41.72,127929,,,,,,,,,,37.91361992005288,36.52022412967705,36.650806626851505,38.39852268158352,39.18581089453619,,,,,,,,36.445959759434196,36.47757348303716,38.52649042860316,39.53557608157242,,,36.445959759434196,,37.73939822281645,37.73379685054023,37.74639993816174,"rgba(0, 255, 255, 0.75)",2.541606344580288,37.73939822281645,1.8533955060461762
2022-08-02 00:00:00+00:00,47.47,51.54,46.19,46.55,570849,,,,,,,,,,39.84000811402648,37.844721600487276,37.52316097644154,38.88773286582743,39.50613106892151,,,,,,,,37.95796971370726,37.611005248576014,38.97766045523353,39.82046154319972,,,37.95796971370726,,38.66320573182453,38.720350925140856,38.591774240179134,"rgba(0, 255, 0, 1.0)",2.8013053713909426,38.66320573182453,3.14381800646125
2022-08-03 00:00:00+00:00,50.31,50.59,48.48,48.8,265198,,,,,,,,,,40.62265966933916,38.43312887576426,37.932286796582595,39.130042995076685,39.66963024575289,,,,,,,,38.6148294174045,38.12628232508815,39.2024873896733,39.96716920108922,,,38.6148294174045,,39.0776129906412,39.15754971650311,38.9776920833138,"rgba(0, 255, 0, 1.0)",3.1801475970053192,39.0776129906412,3.53203323642466
2022-08-04 00:00:00+00:00,53.24,53.66,49.74,50.85,213104,,,,,,,,,,41.31150385913403,38.95767448990048,38.304939739300124,39.35953877172154,39.827811119884764,,,,,,,,39.19539921741126,38.58934126162857,39.41624777611835,40.11023976727312,,,39.19539921741126,,39.45252177804136,39.55229359598819,39.32780700560782,"rgba(0, 255, 0, 1.0)",3.656992206718517,39.45252177804136,3.7701688826759594
2022-08-05 00:00:00+00:00,52.56,53.4299,50.02,51.65,167288,,,,,,,,,,41.78808098206108,39.33618547103968,38.579906395910626,39.53127732409438,39.9471576400273,,,,,,,,39.61073347747661,38.92676986115419,39.5765182604539,40.21832147618237,,,39.61073347747661,,39.72388343204446,39.836521562626615,39.58308576881677,"rgba(0, 255, 0, 1.0)",4.022800557363526,39.72388343204446,3.190840904220246
2022-08-08 00:00:00+00:00,52.93,54.59,52.56,54.01,163327,,,,,,,,,,42.27067382338204,39.72250042710853,38.86399446270379,39.712263472458034,40.07430310901188,,,,,,,,40.03267850413707,39.272744691352365,39.745763322955824,40.333897110225394,,,40.03267850413707,,40.00320210259277,40.12874705893286,39.846270907167664,"rgba(0, 255, 0, 1.0)",4.371950981814338,40.00320210259277,2.956757280943408
2022-08-09 00:00:00+00:00,53.0,53.97,51.75,52.64,150986,,,,,,,,,,42.66549796921579,40.0499056687262,39.109157610808744,39.869991477490395,40.18577778569142,,,,,,,,40.387834263493964,39.56831568005706,39.89347660233289,40.43529023979929,,,40.387834263493964,,40.24058303306842,40.37606610238651,40.0712291964208,"rgba(0, 255, 0, 1.0)",4.7017613069346,40.24058303306842,2.7137525990766043
2022-08-10 00:00:00+00:00,52.75,54.5,52.614,54.45,91801,,,,,,,,,,42.89995867555503,40.246812520371535,39.258083855586435,39.96681317902218,40.25461724459501,,,,,,,,40.600642130484026,39.746803576104675,39.984262468385225,40.49800340688332,,,40.600642130484026,,40.3839996729986,40.52525709502604,40.20742789546431,"rgba(0, 255, 0, 1.0)",5.001843847410058,40.3839996729986,2.472288360902047
2022-08-11 00:00:00+00:00,53.99,54.25,53.0,53.26,79416,,,,,,,,,,43.10318848835996,40.418315777077495,39.38854723446432,40.052297658233485,40.315663850682704,,,,,,,,40.78560878252212,39.902611155483555,40.064486939646116,40.553692142029554,,,40.78560878252212,,40.509379114277706,40.6556026017636,40.32659975492034,"rgba(0, 255, 0, 1.0)",5.325141835441339,40.509379114277706,2.531504568761415
2022-08-12 00:00:00+00:00,53.95,54.32,53.31,54.32,97592,,,,,,,,,,43.34528753489844,40.62493727623434,39.54692776278228,40.15676295683886,40.39055654615884,,,,,,,,41.00782806124871,40.090922226875016,40.16260674739807,40.622070953924656,,,41.00782806124871,,40.66087778515103,40.81289441538256,40.470856997361615,"rgba(0, 255, 0, 1.0)",5.615439806125269,40.66087778515103,2.366532751424621
2022-08-15 00:00:00+00:00,58.25,58.3,53.29,53.82,160192,,,,,,,,,,43.81799021225976,41.01842505634119,39.848107444866294,40.3586258059702,40.536474769861776,,,,,,,,41.431387439660995,40.44890218059518,40.35244758251081,40.755830683256946,,,41.431387439660995,,40.95202124170257,41.11592465785984,40.74714197150598,"rgba(0, 255, 0, 1.0)",6.054207010213849,40.95202124170257,2.8571832329344855
2022-08-16 00:00:00+00:00,57.99,59.5307,57.06,58.55,154916,,,,,,,,,,44.2967864619681,41.41769525120778,40.15594272240057,40.567710737268705,40.68873891008087,,,,,,,,41.86010392623217,40.813071110316834,40.54935508309152,40.895753738472685,,,41.86010392623217,,41.24946199344881,41.425374816585204,41.0295709645283,"rgba(0, 255, 0, 1.0)",6.4436435666798335,41.24946199344881,2.597992553951422
2022-08-17 00:00:00+00:00,57.16,57.86,56.38,57.46,123502,,,,,,,,,,44.62881108385671,41.70365257349834,40.38005585086243,40.7211005246854,40.801019295572736,,,,,,,,42.1653022177321,41.075790366723915,40.69399963968002,40.998965419916516,,,42.1653022177321,,41.463188552503134,41.64692786569512,41.23351441101314,"rgba(0, 255, 0, 1.0)",6.769496546678748,41.463188552503134,2.318756105311559
2022-08-18 00:00:00+00:00,58.77,58.83,56.64,57.56,105924,,,,,,,,,,44.920737905393665,41.95529357286871,40.578208212194355,40.857872108049456,40.90161592248604,,,,,,,,42.43345970532422,41.30736261580997,40.82309087863609,41.0915803329409,,,42.43345970532422,,41.65213569485593,41.84274554419844,41.413873383177794,"rgba(0, 255, 0, 1.0)",7.129606364934808,41.65213569485593,2.4009550357974914
2022-08-19 00:00:00+00:00,57.94,58.4903,57.4757,57.82,116743,,,,,,,,,,45.22554538495212,42.22197342269217,40.79016586056789,41.00517975465902,41.0104293485131,,,,,,,,42.716699243690535,41.55374259721126,40.96226102857107,41.191836967981786,,,42.716699243690535,,41.853092623204326,42.05065875427686,41.60613495936366,"rgba(0, 255, 0, 1.0)",7.434815851030794,41.853092623204326,2.163726405485257
2022-08-22 00:00:00+00:00,57.0,57.74,55.0,56.73,143524,,,,,,,,,,45.54253643898198,42.51004068248786,41.023270037009155,41.168296831641314,41.13151801477675,,,,,,,,43.020626834725405,41.82203998106375,41.116570829314995,41.30340401174363,,,43.020626834725405,,42.07092262908276,42.275132400979416,41.81566041421195,"rgba(0, 255, 255, 0.75)",7.6923145522769145,42.07092262908276,1.9407783274408943
2022-08-23 00:00:00+00:00,57.82,58.98,57.3,57.3,69847,,,,,,,,,,45.7099664604412,42.66014265188834,41.144606859163765,41.25381905840033,41.19524785019837,,,,,,,,43.17910766149285,41.96169259130032,41.197523761375756,41.36222561157552,,,43.17910766149285,,42.18492583398183,42.3927565760184,41.925137406436114,"rgba(0, 255, 255, 0.75)",7.958748810625364,42.18492583398183,1.9645140885894645
2022-08-24 00:00:00+00:00,57.23,57.86,56.61,57.82,46718,,,,,,,,,,45.81236239114005,42.75378965969238,41.22100410156646,41.30783491068278,41.235594226967336,,,,,,,,43.27764604834122,42.04918258484475,41.24868662658973,41.399461894834644,,,43.27764604834122,,42.25617360496215,42.4661170580098,41.993744288652586,"rgba(0, 255, 255, 0.75)",8.182254040861185,42.25617360496215,1.8300368480690494
2022-08-25 00:00:00+00:00,59.27,59.385,57.37,57.37,65656,,,,,,,,,,45.971010035863294,42.89628513172715,41.33670919448745,41.38994915459753,41.29703280660781,,,,,,,,43.42788288809959,42.18197193987057,41.32647535868913,41.45623612246032,,,43.42788288809959,,42.36483918137809,42.578197264656644,42.098141577279904,"rgba(0, 255, 0, 1.0)",8.442524241455727,42.36483918137809,2.002382265674963
2022-08-26 00:00:00+00:00,58.28,59.7,57.34,59.15,75144,,,,,,,,,58.440000000000005,46.144576957028605,43.05389146488154,41.46549694674519,41.48171716771993,41.36587707308026,,,,,,,,43.593677014101225,42.32924255567662,41.41346296685194,41.51987800676009,,,43.593677014101225,,44.080782015284534,45.32525993490925,42.21406513584747,"rgba(0, 255, 255, 0.75)",8.655650735655737,44.080782015284534,1.6404564391933911
2022-08-29 00:00:00+00:00,58.4,59.585,57.01,58.0,83077,,,,,,,,,58.38311748545811,46.329286594335954,43.223256634980224,41.60474762981761,41.58138939127416,41.440869674846006,,,,,,,,43.77145637449959,42.48791183293303,41.50800500198421,41.58923879484833,,,43.77145637449959,,44.191927941497724,45.42711123511867,42.33915300106629,"rgba(0, 255, 255, 0.75)",8.85273335302831,44.191927941497724,1.6049361809414526
2022-08-30 00:00:00+00:00,55.5,59.195,55.32,58.56,112072,,,,,,,,,57.67349601481848,46.536508842187196,43.421411412993514,41.77071064557826,41.700853446352006,41.53115170329031,,,,,,,,43.97801624045324,42.67512829049988,41.62146151557096,41.67271779500984,,,43.97801624045324,,44.25814559067537,45.43902201086996,42.48683096038348,"rgba(38, 166, 154, 1.0)",8.972980914193819,44.25814559067537,1.2528561597118542
2022-08-31 00:00:00+00:00,54.08,55.64,53.3,55.5,128184,,,,,,,,,56.601160966212184,46.71133292022428,43.60236981257109,41.9270963124648,41.81427086171475,41.617408033080316,,,,,,,,44.1643737919387,42.84861329615148,41.72938065220682,41.752404424939165,,,44.1643737919387,,44.27684110715036,45.378939817711235,42.62369304130904,"rgba(38, 166, 154, 1.0)",9.063199926124378,44.27684110715036,1.081644338948361
2022-09-01 00:00:00+00:00,55.05,55.2,52.6401,53.8,99692,,,,,,,,,56.139999547810746,46.841234242842496,43.73846106772333,42.04564214803572,41.900781041353895,41.68346730608286,,,,,,,,44.30414163756658,42.97951547160367,41.81177052577204,41.81347825950714,,,44.30414163756658,,44.325849124829844,45.391597558974844,42.72722647361236,"rgba(38, 166, 154, 1.0)",9.161107268140594,44.325849124829844,1.170617324006818
2022-09-02 00:00:00+00:00,54.29,55.69,53.49,55.69,78433,,,,,,,,,55.915556319147925,46.94291868666922,43.84503703998412,42.13876992718297,41.96905322471525,41.73574691568425,,,,,,,,44.41349858920943,43.08214128351346,41.876827526521545,41.86184949464588,,,44.41349858920943,,44.378139900727405,45.424513685563966,42.80857922347258,"rgba(38, 166, 154, 1.0)",9.243976173459966,44.378139900727405,1.0722507190931716
2022-09-06 00:00:00+00:00,53.64,54.0556,52.29,54.0,74494,,,,,,,,,55.61956664895294,47.02254177337981,43.93348950686804,42.21774212223438,42.027262841797345,41.78052138690579,,,,,,,53.32853333333332,44.50348733693081,43.16818007003461,41.932368898610456,41.90325673261501,,,44.50348733693081,,45.22154096833295,45.43352071335639,44.96716527430484,"rgba(38, 166, 154, 0.5)",9.282581155093714,45.22154096833295,0.906909284283231
2022-09-07 00:00:00+00:00,54.16,54.38,52.55,53.23,78861,,,,,,,,,55.411825897781185,47.10949313612196,44.02894623385931,42.30286823904263,42.09022453267103,41.8290443521458,,,,,,,53.5178415580407,44.600684979293746,43.26094562652461,41.992462646489464,41.948168666563575,,,44.600684979293746,,45.281136897139454,45.46206706527031,45.06402069538242,"rgba(38, 166, 154, 0.5)",9.311033565295215,45.281136897139454,0.9535851246369156
