date,Close,High,Low,Open,Volume,aVWAP_peak_321,aVWAP_peak_272,aVWAP_peak_261,aVWAP_peak_217,aVWAP_peak_204,aVWAP_peak_192,aVWAP_peak_173,aVWAP_peak_153,aVWAP_peak_143,aVWAP_peak_101,aVWAP_peak_54,aVWAP_peak_26,aVWAP_valley_353,aVWAP_valley_335,aVWAP_valley_307,aVWAP_valley_243,aVWAP_valley_230,aVWAP_valley_206,aVWAP_valley_188,aVWAP_valley_167,aVWAP_valley_132,aVWAP_valley_90,aVWAP_valley_43,aVWAP_valley_15,aVWAP_OB_bear_272,aVWAP_OB_bear_217,aVWAP_OB_bear_173,aVWAP_OB_bear_153,aVWAP_OB_bear_101,aVWAP_OB_bear_54,aVWAP_OB_bear_8,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2022-01-24 00:00:00+00:00,9.1661175782,9.1760376188,8.8784363988,9.1165173748,14470086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.724801409099602,,,,#000000,,,
2022-01-25 00:00:00+00:00,8.9875568461,9.0569971308,8.7028516789,8.7792359921,14937412,,,,,,,,,,,,,,,,,,,,,,,,8.915801885266667,,,,,,,9.546405940432786,8.915801885266667,,8.915801885266667,#000000,,8.915801885266667,
2022-01-26 00:00:00+00:00,9.1760376188,9.3744384322,9.0619571511,9.3149181882,10643063,,,,,,,,,,,,,,,,,,,,,,,,9.035770242278623,,,,,,,9.49993225047565,9.035770242278623,,9.035770242278623,#000000,,9.035770242278623,
2022-01-27 00:00:00+00:00,9.1363574561,9.4339586762,9.0371570495,9.4339586762,12122793,,,,,,,,,,,,,,,,,,,,,,,,9.089376257791674,,,,,,,9.460091166147947,9.089376257791674,,9.089376257791674,#000000,,9.089376257791674,
2022-01-28 00:00:00+00:00,9.2355578628,9.2454779035,9.0123569478,9.1165173748,6602724,,,,,,,,,,,,,,,,,,,,,,,,9.100566283945543,,,,,,,9.439990368690314,9.100566283945543,,9.100566283945543,#000000,,9.100566283945543,
2022-01-31 00:00:00+00:00,9.4537987576,9.4736388389,9.2752380255,9.2851580662,5988050,,,,,,,,,,,,,,,,,,,,,,,,9.136323295671218,,,,,,,9.4377194346286,9.136323295671218,,9.136323295671218,#000000,,9.136323295671218,
2022-02-01 00:00:00+00:00,9.6819596929,9.6819596929,9.5083589812,9.5232390422,6195125,,,,,,,,,,,,,,,,,,,,,,,,9.1898166138212,,,,,,,9.448283956181008,9.1898166138212,,9.1898166138212,#000000,,9.1898166138212,
2022-02-02 00:00:00+00:00,9.6521995709,9.6769996726,9.5629192049,9.6224394489,4532440,,,,,,,,,,,,,,,,,,,,,,,,9.222564118601612,,,,,,,9.455547998307825,9.222564118601612,,9.222564118601612,#000000,,9.222564118601612,
2022-02-03 00:00:00+00:00,9.5133190016,9.6621196116,9.5033989609,9.6025993676,4369087,,,,,,,,,,,,,,,,,,,,,,,,9.245084047958153,,,,,,,9.459394834549869,9.245084047958153,,9.245084047958153,#000000,,9.245084047958153,
2022-02-04 00:00:00+00:00,9.5629192049,9.6224394489,9.3992385339,9.4141185949,5479826,,,,,,,,,,,,,,,,,,,,,,,,9.266974969854058,,,,,,,9.462443498601186,9.266974969854058,,9.266974969854058,#000000,,9.266974969854058,
2022-02-07 00:00:00+00:00,9.6621196116,9.7117198149,9.5430791236,9.5529991642,5391429,,,,,,,,,,,,,,,,,,,,,,,,9.293273801518287,,,,,,,9.469817729208128,9.293273801518287,,9.293273801518287,#000000,,9.293273801518287,
2022-02-08 00:00:00+00:00,9.8506003843,9.860520425,9.7166798353,9.7315598963,6635947,,,,,,,,,,,,,,,,,,,,,,,,9.334578863486888,,,,,,,9.486417379123386,9.334578863486888,,9.334578863486888,#000000,,9.334578863486888,
2022-02-09 00:00:00+00:00,9.9299607097,10.009321035,9.8952405673,9.9002005877,5240016,,,,,,,,,,,,9.944840770666666,,,,,,,,,,,,9.370860437275617,,,,,,,9.5034611686888,9.657850603971141,9.944840770666666,9.370860437275617,#000000,,9.657850603971141,
2022-02-10 00:00:00+00:00,9.0073969274,9.3248382289,8.9974768868,9.2752380255,24884833,,,,,,,,,,,,9.255135678830783,,,,,,,,,,,,9.313404241141233,,,,,,,9.444401111371082,9.284269959986009,9.255135678830783,9.313404241141233,#000000,,9.284269959986009,
2022-02-11 00:00:00+00:00,8.8784363988,9.2206778018,8.8437162564,9.0867572528,17646707,,,,,,,,,,,,9.15384968985327,,,,,,,,,,,,9.268505931313943,,,,,,,9.399824627826408,9.211177810583607,9.15384968985327,9.268505931313943,#000000,,9.211177810583607,
2022-02-14 00:00:00+00:00,8.8387562361,8.9577967241,8.7494758701,8.9379566428,11997280,,,,,,,,,,,,9.092592835439113,,,,,,,,,,,,9.23320117702892,,,,,,,9.365996764176975,9.162897006234017,9.092592835439113,9.23320117702892,#000000,,9.162897006234017,
2022-02-15 00:00:00+00:00,9.0073969274,9.0173169681,8.9081965208,8.9181165614,5640944,,,,,,,,,,,,9.082679019374835,,,,,,,,,,,,9.223480680103558,,,,,,,9.355103605937334,9.153079849739196,9.082679019374835,9.223480680103558,#000000,,9.153079849739196,
2022-02-16 00:00:00+00:00,9.0371570495,9.0669171715,8.9677167648,8.9677167648,4998333,,,,,,,,,,,,9.078508398869685,,,,,,,,,,,,9.216974613488246,,,,,,,9.347072300638944,9.147741506178965,9.078508398869685,9.216974613488246,#000000,,9.147741506178965,
2022-02-17 00:00:00+00:00,8.8982764801,8.9875568461,8.8585963174,8.9280366021,12746011,,,,,,,,,,,,9.053416400944224,,,,,,,,,,,,9.193780707135536,,,,,,,9.32189740142014,9.12359855403988,9.053416400944224,9.193780707135536,#000000,,9.12359855403988,
2022-02-18 00:00:00+00:00,8.8585963174,8.9627567444,8.8139561344,8.9131565411,9246792,,,,,,,,,,,,9.03590571214755,,,,,,,,,,,,9.177146691223443,,,,,,,9.303920279172145,9.106526201685497,9.03590571214755,9.177146691223443,#000000,,9.106526201685497,
2022-02-22 00:00:00+00:00,8.511394894,8.6998756667,8.436994589,8.60067526,13309998,,,,,,,,,,,,8.974652803027745,,,,,,,,,,,,9.132848558186966,,,,,,,9.262321541973243,9.053750680607354,8.974652803027745,9.132848558186966,#000000,,9.053750680607354,
2022-02-23 00:00:00+00:00,8.4022744466,8.704835687,8.3873943856,8.6800355854,10045735,,,,,,,,,,,,8.933301931475114,,,,,,,,,,,,9.100753491051117,,,,,,,9.23179344441876,9.017027711263115,8.933301931475114,9.100753491051117,#000000,,9.017027711263115,
2022-02-24 00:00:00+00:00,8.1840335519,8.1939535926,7.8864323319,7.8963523725,18773966,,,,,,,,,,,,8.815358185788,,,,,,,,,,,,9.013318892702523,,,,,,,9.152339299507535,8.91433853924526,8.815358185788,9.013318892702523,#000000,,8.91433853924526,
2022-02-25 00:00:00+00:00,8.3725143246,8.45187465,8.3080340603,8.3526742433,12179771,,,,,,,,,,,,8.779005443141653,,,,,,,,,,,,8.97958996569883,,,,,,,9.118920947821396,8.879297704420242,8.779005443141653,8.97958996569883,#000000,,8.879297704420242,
2022-02-28 00:00:00+00:00,8.2137936739,8.332834162,8.1344333486,8.1840335519,18768460,,,,,,,,,,,,8.71639980169445,,,,,,,,,,,,8.92272243545316,,,,,,,9.063340617855818,8.819561118573805,8.71639980169445,8.92272243545316,#000000,,8.819561118573805,
2022-03-01 00:00:00+00:00,7.7673918438,8.0848331452,7.6830714981,8.0451529826,18997665,,,,,,,,,,,,8.626671933885904,,,,,,,,,,,,8.846154403005478,,,,,,,8.991056192449278,8.73641316844569,8.626671933885904,8.846154403005478,#000000,,8.73641316844569,
2022-03-02 00:00:00+00:00,7.9062724132,7.9557734161,7.7759230788,7.8467521692,14479216,,,,,,,,,,,,8.572282813010531,,,,,,,,,,,,8.796486915980676,,,,,,,8.942955887280743,8.684384864495604,8.572282813010531,8.796486915980676,#000000,,8.684384864495604,
2022-03-03 00:00:00+00:00,7.8269120878,8.0451529826,7.7773118845,8.0302729216,12670863,,,,,,,,,,,,8.531020436778512,,,,,,,,,,,,8.757192813112598,,,,,,,8.904292053672522,8.644106624945554,8.531020436778512,8.757192813112598,#000000,,8.644106624945554,
2022-03-04 00:00:00+00:00,7.3209900137,7.5095699868,7.2614697697,7.4995507458,21514503,,,,,,,,,,,,8.423327490554255,,,,,,,,,,,,8.662351231840894,,,,,,,8.814447301755667,8.542839361197576,8.423327490554255,8.662351231840894,#000000,,8.542839361197576,
2022-03-07 00:00:00+00:00,6.8349080209,7.2118695664,6.7952278583,7.102749119,25129724,,,,,,,,,,,,8.279713587086798,,,,,,,,,,,6.947335148533333,8.536026984666798,,,,,,,8.695352045303121,7.921025240095642,8.279713587086798,7.741681066600066,#000000,,7.921025240095642,
2022-03-08 00:00:00+00:00,7.2118695664,7.4499505424,6.9787486106,7.1424292817,25163456,,,,,,,,,,,,8.185056571915613,,,,,,,,,,,7.08051829452836,8.445183821008927,,,,,,,8.60638777679075,7.903586229150967,8.185056571915613,7.762851057768643,#000000,,7.903586229150967,
2022-03-09 00:00:00+00:00,7.6285112745,7.696463553,7.5243508474,7.5392309084,16010207,,,,,,,,,,,,8.15465481351767,,,,,,,,,,,7.209927184693129,8.410481076370225,,,,,,,8.569964813303443,7.925021024860341,8.15465481351767,7.810204130531677,#000000,,7.925021024860341,
2022-03-10 00:00:00+00:00,7.2912298917,7.4896307051,7.2318088481,7.4598705831,20857552,,,,,,,,,,,,8.101446687300129,,,,,,,,,,,7.24046878656428,8.354978634596963,,,,,,,8.513594360702207,7.898964702820457,8.101446687300129,7.797723710580621,#000000,,7.898964702820457,
2022-03-11 00:00:00+00:00,7.3209900137,7.6334712948,7.3110699731,7.5590709898,16505686,,,,,,,,,,,,8.068141890781499,,,,,,,,,,,7.26934711040854,8.318281409891878,,,,,,,8.475457192806187,7.885256803693973,8.068141890781499,7.793814260150208,#000000,,7.885256803693973,
2022-03-14 00:00:00+00:00,7.5689910304,7.7276124807,7.5094707864,7.6086711931,15190786,,,,,,,,,,,,8.048026221494386,,,,,,,,,,,7.311865578781873,8.293262804539037,,,,,,,8.448251583890066,7.884384868271765,8.048026221494386,7.802564191660455,#000000,,7.884384868271765,
2022-03-15 00:00:00+00:00,7.5293108678,7.5590709898,7.3606701764,7.4995507458,14988846,,,,,,,,,,,,8.024949592168051,,,,,,,,,,,7.331032102515707,8.266267821866887,,,,,,,8.419470756977232,7.874083172183549,8.024949592168051,7.798649962191297,#000000,,7.874083172183549,
2022-03-16 00:00:00+00:00,7.9161924539,7.9756134975,7.7376317218,7.7376317218,16580062,,,,,,,,,,,,8.018531820934772,,,,,,,,,,,7.391151549422888,8.252413160004457,,,,,,,8.402133178612536,7.887365510120706,8.018531820934772,7.8217823547136724,#000000,,7.887365510120706,
2022-03-17 00:00:00+00:00,7.9459525759,7.9757126979,7.7673918438,7.7971519658,9859268,,,,,,,,,,,,8.01547000538662,,,,,,,,,,,7.4222267721056765,8.245043188130554,,,,,,,8.392708910171883,7.894246655207617,8.01547000538662,7.833634980118115,#000000,,7.894246655207617,
2022-03-18 00:00:00+00:00,8.0848331452,8.0947531859,7.8467521692,7.8467521692,9638639,,,,,,,,,,,,8.015310013042587,,,,,,,,,,,7.455497896139529,8.240357112461771,,,,,,,8.38584031766995,7.903721673881296,8.015310013042587,7.84792750430065,#000000,,7.903721673881296,
2022-03-21 00:00:00+00:00,8.0749131046,8.1195532876,7.9955527792,8.0947531859,11539748,,,,,,,,,,,,8.016646829214816,,,,,,,,,,,7.494152078346855,8.236251134791894,,,,,,,8.37907756331092,7.915683347451188,8.016646829214816,7.865201606569375,#000000,,7.915683347451188,
2022-03-22 00:00:00+00:00,8.1840335519,8.2782739383,8.1641934706,8.1741135113,8830629,,,,,,,,,,,8.208833653600001,8.020654829864894,,,,,,,,,,,7.527316906695645,8.235772964652,,,,,,8.208833653600001,8.376388838956338,7.998144588703134,8.114744241732447,7.881544935673823,#000000,,7.998144588703134,
2022-03-23 00:00:00+00:00,8.0253129012,8.1302669315,8.0104328402,8.0253129012,7727772,,,,,,,,,,,8.137197338443691,8.021276450740556,,,,,,,,,,,7.5479227761169065,8.2330605186605,,,,,,8.137197338443691,8.372012101345701,7.984864270990414,8.079236894592125,7.8904916473887035,#000000,,7.984864270990414,
2022-03-24 00:00:00+00:00,8.0550730232,8.0699530842,7.9459525759,7.9856327385,7632115,,,,,,,,,,,8.101376135889291,8.021317900957984,,,,,,,,,,,7.565578008700067,8.229997087251935,,,,,,8.101376135889291,8.367384270647124,7.9795672831998194,8.061347018423637,7.897787547976001,#000000,,7.9795672831998194,
2022-03-25 00:00:00+00:00,8.0848331452,8.1046732266,8.0153928605,8.0451529826,7987124,,,,,,,,,,,8.0931659239939,8.022157794268633,,,,,,,,,,,7.584372572001458,8.227558831588219,,,,,,8.0931659239939,8.363283158920886,7.981813780463052,8.057661859131265,7.905965701794838,#000000,,7.981813780463052,
2022-03-28 00:00:00+00:00,7.8765122912,8.087213955,7.7574718032,8.0749131046,16518019,,,,,,,,,,,8.030039109991174,8.018054437494536,,,,,,,,,,,7.607531526407906,8.217866558125213,,,,,,8.030039109991174,8.350702526579733,7.968372908004707,8.024046773742855,7.91269904226656,#000000,,7.968372908004707,
2022-03-29 00:00:00+00:00,8.1542734299,8.2187536943,8.0749131046,8.1641934706,11600437,,,,,,,,,,,8.05298643312021,8.021260707672893,,,,,,,,,,,7.6335279889491,8.216440871817953,,,,,,8.05298643312021,8.346876456032124,7.9810540003900385,8.037123570396552,7.924984430383526,#000000,,7.9810540003900385,
2022-03-30 00:00:00+00:00,7.9757126979,8.0926699774,7.9381157437,8.0649930639,8942662,,,,,,,,,,,8.0464226425465,8.020907791589453,,,,,,,,,,,7.646677452283118,8.213059814038427,,,,,,8.0464226425465,8.341900811866035,7.981766925114374,8.033665217067977,7.929868633160773,#000000,,7.981766925114374,
2022-03-31 00:00:00+00:00,7.7872319252,7.9509125962,7.7872319252,7.9459525759,8690534,,,,,,,,,,,8.023602619200704,8.017747381448373,,,,,,,,,,,7.65321444119847,8.207452700013727,,,,,,8.023602619200704,8.334982670984235,7.975504285465318,8.020675000324538,7.9303335706060984,#000000,,7.975504285465318,
2022-04-01 00:00:00+00:00,7.9261124945,7.9955527792,7.8219520675,7.9360325352,8200517,,,,,,,,,,,8.013218558896275,8.016057143371292,,,,,,,,,,,7.661222838836175,8.20333702495389,,,,,,8.013218558896275,8.3295652172943,7.973458891514408,8.014637851133784,7.932279931895033,#000000,,7.973458891514408,
2022-04-04 00:00:00+00:00,8.0153928605,8.0648938635,7.9409925555,7.9657926572,8274147,,,,,,,,,,,8.012681685167275,8.015911429119171,,,,,,,,,,,7.671596575744477,8.200593770757422,,,,,,8.012681685167275,8.32542663207743,7.975195865197087,8.014296557143222,7.9360951732509495,#000000,,7.975195865197087,
2022-04-05 00:00:00+00:00,7.7277116811,7.8864323319,7.7177916405,7.8566722098,11194010,,,,,,,,,,,7.987731091873011,8.010777115170521,,,,,,,,,,,7.67571895512839,8.19273733837646,,,,,,7.987731091873011,8.316072192492593,7.966741125137096,7.999254103521766,7.934228146752425,#000000,,7.966741125137096,
2022-04-06 00:00:00+00:00,7.6185912338,7.6632314168,7.4996499462,7.6086711931,12378087,,,,,,,,,,,7.946402248716111,8.001086423408696,,,,,,,,,,,7.672333634778329,8.1806924127937,,,,,,7.946402248716111,8.30269450906753,7.950128679924209,7.973744336062403,7.926513023786015,#000000,,7.950128679924209,
2022-04-07 00:00:00+00:00,7.6582713965,7.7078715998,7.4945907254,7.6483513558,13364179,,,,,,,,,,,7.913214934501025,7.991763806917909,,,,,,,,,,,7.670108193047792,8.16878177227363,,,,,,7.913214934501025,8.289314547570307,7.9359671766850886,7.952489370709467,7.9194449826607105,#000000,,7.9359671766850886,
2022-04-08 00:00:00+00:00,7.6681914371,7.7574718032,7.5987511525,7.6185912338,8015407,,,,,,,,,,,7.899502146888695,7.987177641447175,,,,,,,,,,,7.670225533744802,8.16256465203971,,,,,,7.899502146888695,8.282172559849132,7.929867493530097,7.943339894167935,7.916395092892257,#000000,,7.929867493530097,
2022-04-11 00:00:00+00:00,7.6384313151,7.7872319252,7.6334712948,7.6781114778,9055691,,,,,,,,,,,7.8864978513027095,7.982339510612732,,,,,,,,,,,7.6706689539001,8.155888537869929,,,,,,7.8864978513027095,8.274450782329154,7.923848713421368,7.934418680957721,7.913278745885014,#000000,,7.923848713421368,
2022-04-12 00:00:00+00:00,7.4896307051,7.6284120741,7.4623505933,7.5789110711,9387383,,,,,,,,,,,7.865099437028258,7.974868657439735,,,,,,,,,,,7.666688045412031,8.146876633886658,,,,,,7.865099437028258,8.264539087590242,7.913383193441671,7.919984047233997,7.906782339649345,#000000,,7.913383193441671,
2022-04-13 00:00:00+00:00,7.5789110711,7.5888311118,7.4400305017,7.4499505424,11515574,,,,,,,,,,,7.842711240831753,7.966212158863053,,,,,,,,,,,7.662395246852238,8.136325815595495,,,,,,7.842711240831753,8.252879558931149,7.901911115535635,7.904461699847403,7.899360531223866,#000000,,7.901911115535635,
2022-04-14 00:00:00+00:00,7.4499505424,7.5838710914,7.4499505424,7.5293108678,10755856,,,,,,,,,,,7.8219174875073625,7.957681969375514,,,,,,,,,,,7.6574029620746185,8.126138855459137,,,,,,7.8219174875073625,8.241712628066537,7.890785318604157,7.889799728441439,7.891770908766878,#000000,,7.890785318604157,
2022-04-18 00:00:00+00:00,7.4400305017,7.5094707864,7.3854702781,7.4499505424,8915369,,,,,,,,,,,7.8041360028454365,7.9501092311736095,,,,,,,,,,,7.6522909687950245,8.117292838436157,,,,,,7.8041360028454365,8.232104667154214,7.880957260312557,7.8771226170095225,7.884791903615591,#000000,,7.880957260312557,
2022-04-19 00:00:00+00:00,7.6582713965,7.6781114778,7.4945907254,7.5094707864,11515312,,,,,,,,,,,7.793004878806955,7.9437481690104,,,,,,,,,,,7.651025782574852,8.10892913279838,,,,,,7.793004878806955,8.22256825339096,7.874176990797647,7.868376523908678,7.879977457686616,#000000,,7.874176990797647,
2022-04-20 00:00:00+00:00,7.4301104611,7.5491509491,7.4003503391,7.5293108678,11625529,,,,,,,,,,,7.774747541324536,7.9347725013991415,,,,,,,,,,,7.645379606430397,8.098295906658922,,,,,,7.774747541324536,8.210938659185182,7.863298888953249,7.854760021361839,7.871837756544659,#000000,0.9919991515537381,7.863298888953249,-0.4366822564059247
2022-04-21 00:00:00+00:00,7.281309851,7.5491509491,7.2713898104,7.5094707864,12261823,,,,,,,,,,,7.752481432695254,7.923882794326043,,,,,,,,,,,7.636977618705569,8.085879153210433,,,,,,7.752481432695254,8.197585303349708,7.849805249734326,7.838182113510649,7.861428385958002,"rgba(239, 83, 80, 0.5)",0.9928795576039334,7.849805249734326,-0.5725723672932168
2022-04-22 00:00:00+00:00,7.1225892003,7.3110699731,7.102749119,7.281309851,10413831,,,,,,,,,,,7.727037899315623,7.911934760763505,,,,,,,,,,,7.62551534284891,8.072979964201872,,,,,,7.727037899315623,8.18407194402427,7.834366991782478,7.819486330039564,7.849247653525391,"rgba(239, 83, 80, 0.5)",0.993231908534673,7.834366991782478,-0.7166279953012905
2022-04-25 00:00:00+00:00,7.102749119,7.11762918,6.9043483056,7.0333088343,20443708,,,,,,,,,,,7.672136321736606,7.885371576323808,,,,,,,,,,,7.598179345446835,8.044968316224942,,,,,,7.672136321736606,8.155077032934908,7.800163889933048,7.778753949030207,7.821573830835888,"rgba(239, 83, 80, 0.5)",0.9944074000061669,7.800163889933048,-0.7013370686186792
2022-04-26 00:00:00+00:00,6.7059474922,7.028348814,6.7059474922,6.9638685496,13910754,,,,,,,,,,,7.627755197711111,7.863563198667943,,,,,,,,,,,7.573953481976183,8.022622226062172,,,,,,7.627755197711111,8.132301657458283,7.771973526104352,7.745659198189527,7.798287854019177,"rgba(239, 83, 80, 1.0)",0.9973936141486917,7.771973526104352,-1.0688117697788155
2022-04-27 00:00:00+00:00,6.4777865569,6.7059474922,6.4430664145,6.6662673296,16294284,,,,,,,,,,,7.565792650057327,7.832809110483041,,,,,,,,,,,7.537949915419802,7.991814106891359,,,,,,7.565792650057327,8.101301585896818,7.732091445712882,7.699300880270184,7.7648820111555805,"rgba(239, 83, 80, 1.0)",1.003859649998115,7.732091445712882,-1.2494823243620137
2022-04-28 00:00:00+00:00,6.5571468822,6.5869070042,6.3723365245,6.5373068009,15402213,,,,,,,,,,,7.511508937671598,7.804234324357576,,,,,,,,,,,7.504978699133375,7.963138815250272,,,,,,7.511508937671598,8.072423929929979,7.695965194103205,7.6578716310145865,7.734058757191823,"rgba(239, 83, 80, 1.0)",1.0055051859872504,7.695965194103205,-1.1325832305728607
2022-04-29 00:00:00+00:00,6.6464272482,6.9737885903,6.6365072076,6.8349080209,17639410,,,,,,,,,,,7.4694575757219335,7.77892180762227,,,,,,,,,,,7.478420683365776,7.936962779996907,,,,,,7.4694575757219335,8.045619917746432,7.665940711676721,7.624189691672102,7.707691731681342,"rgba(239, 83, 80, 1.0)",1.002325518486792,7.665940711676721,-1.0171480668434716
2022-05-02 00:00:00+00:00,6.6960274516,6.6960274516,6.5174667195,6.5968270449,18378302,,,,,,,,,,,7.4240151718064205,7.750982595121098,,,,,,,,,,,7.448569427895197,7.908318340535635,,,,,,7.4240151718064205,8.016429411268437,7.632971383839587,7.587498883463759,7.678443884215415,"rgba(239, 83, 80, 0.5)",0.9948252471299318,7.632971383839587,-0.9418176055972322
2022-05-03 00:00:00+00:00,6.953948509,7.0034495119,6.8547481023,6.8646681429,15273675,,,,,,,,,,,7.402908269992347,7.734775643908213,,,,,,,,,,,7.433937516031276,7.89086431554841,,,,,,7.402908269992347,7.998166863830007,7.615621436370062,7.56884195695028,7.662400915789843,"rgba(239, 83, 80, 0.5)",0.9732187422874498,7.615621436370062,-0.6798809955250844
2022-05-04 00:00:00+00:00,7.1821094444,7.2118695664,6.8795482039,6.9440284683,15466811,,,,,,,,,,,7.389792487275617,7.722049702274446,,,,,,,,,,,7.424282313549271,7.876567205261837,,,,,,7.389792487275617,7.982884134006556,7.603172927090293,7.555921094775032,7.6504247594055546,#000000,0.9439592690763765,7.603172927090293,-0.4460610711543579
2022-05-05 00:00:00+00:00,6.6960274516,6.9142683463,6.6464272482,6.894428265,15133099,,,,,,,,,,,7.36458471677536,7.70364345256952,,,,,,,,,,,7.406256934211383,7.857237931578927,,,,,,7.36458471677536,7.962924362690152,7.582930758783798,7.53411408467244,7.631747432895155,"rgba(239, 83, 80, 0.5)",0.93578513459208,7.582930758783798,-0.9477638342378772
2022-05-06 00:00:00+00:00,6.6265871669,6.6960274516,6.5621069025,6.6761873702,14661864,,,,,,,,,,,7.337418103259828,7.684225725511511,,,,,,,,,,,7.38655100877866,7.837102486205893,,,,,,7.337418103259828,7.942275708701534,7.561324330938973,7.510821914385669,7.611826747492277,"rgba(239, 83, 80, 1.0)",0.9310464673819956,7.561324330938973,-1.00396403056805
2022-05-09 00:00:00+00:00,6.26,6.47,6.24,6.45,16855178,,,,,,,,,,,7.296157722196238,7.6565516826453965,,,,,,,,,,,7.356468815183552,7.809118445354474,,,,,,7.296157722196238,7.913985719778086,7.529574166344916,7.476354702420817,7.582793630269013,"rgba(239, 83, 80, 1.0)",0.9331012485335147,7.529574166344916,-1.3605963643711876
2022-05-10 00:00:00+00:00,6.33,6.46,6.2001,6.43,18847940,,,,,,,,,,,7.254114162230612,7.627058092761623,,,,,,,,,,,7.324989743564936,7.779162135726664,,,,,,7.254114162230612,7.883627965182047,7.496331033570959,7.440586127496117,7.5520759396458,"rgba(239, 83, 80, 1.0)",0.9354319841238641,7.496331033570959,-1.2468368126875173
2022-05-11 00:00:00+00:00,6.2,6.47,6.2,6.31,18782589,,,,,,,,,,,7.21404138663304,7.5980754009637845,,,,,,,,,,,7.294296432274429,7.749700924818304,,,,,,7.21404138663304,7.8537611099845765,7.464028536172389,7.406058393798412,7.521998678546367,"rgba(239, 83, 80, 1.0)",0.9478143853757048,7.464028536172389,-1.3336245531569344
2022-05-12 00:00:00+00:00,6.24,6.32,6.07,6.18,19012543,,,,,,,,,,,7.173503687326117,7.568272394991477,,,,,,,,,,6.210000000000001,7.262695830387835,7.719472291854569,,,,,,7.173503687326117,7.8231580932737526,7.1867888409119995,7.370888041158797,7.0640560407474675,"rgba(239, 83, 80, 0.5)",0.9603483696035742,7.1867888409119995,-0.9858806146594781
