date,Open,High,Low,Close,Volume,aVWAP_peak_422,aVWAP_valley_363,aVWAP_valley_345,aVWAP_valley_284,aVWAP_valley_211,aVWAP_valley_187,aVWAP_OB_bull_363,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-16 17:00:00+00:00,46.985,48.06,46.855,48.0,1350168.0,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1350168.0,False,False,False,False
2023-11-17 17:00:00+00:00,48.055,48.29,47.72,47.755,522727.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-522727.0,-8104.29457364341,False,False,False,False,1337339.457364341,False,False,False,False
2023-11-20 17:00:00+00:00,47.925,48.365,47.775,48.305,457757.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,23.878437047756908,-85.81765557163536,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64970.0,-8985.933417462891,False,False,False,False,1323702.5200408627,False,False,False,False
2023-11-21 17:00:00+00:00,47.86,47.98,47.82,47.825,364871.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,29.937649620623006,-77.97652055128019,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-429841.0,-15510.818170680519,False,False,False,False,1308836.915078989,False,False,False,False
2023-11-22 17:00:00+00:00,48.225,48.35,48.06,48.08,222277.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.80015586903299,-67.44326775444206,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-207564.0,-18488.386881212606,False,False,False,False,1291991.0249227255,False,False,False,False
2023-11-23 17:00:00+00:00,48.08,48.08,48.08,48.08,0.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.04182670130632,-58.80674926946306,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-207564.0,-21419.79173576745,False,False,False,False,1271960.1563192725,False,False,False,False
2023-11-24 17:00:00+00:00,48.36,48.405,48.235,48.375,62978.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,50.01708207533669,-48.28237389627332,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-144586.0,-23329.345352267177,False,False,False,False,1253216.2469189735,False,False,False,False
2023-11-27 17:00:00+00:00,48.195,48.21,47.91,47.945,305092.0,,,,,,,,,,#000000,,,,48.92620345812385,-45.278925336881045,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-449678.0,-29939.402013472336,False,False,False,False,1238516.6461915476,False,False,False,False
2023-11-28 17:00:00+00:00,48.13,48.135,47.815,47.845,350967.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,47.17357808881296,-42.81823869829556,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-800645.0,-41888.32601326346,False,False,False,False,1224756.186560671,False,False,False,False
2023-11-29 17:00:00+00:00,48.195,48.35,48.03,48.085,265714.0,,,,,,,,,,#000000,,,,48.838126157676285,-37.02395307978055,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-534931.0,-49532.3984781741,False,False,False,False,1209887.3154512034,False,False,False,False
2023-11-30 17:00:00+00:00,48.185,48.49,48.025,48.42,458862.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,53.001759608833986,-29.199167772463262,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76069.0,-49943.81865680707,False,False,False,False,1198243.5121108745,False,False,False,False
2023-12-01 17:00:00+00:00,48.56,48.72,48.38,48.465,243688.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,56.14013149520587,-22.743458791534543,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,167619.0,-46570.75170088757,False,False,False,False,1183444.2018455896,False,False,False,False
2023-12-04 17:00:00+00:00,47.925,48.11,47.835,48.025,580615.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,53.3157061565431,-22.571887312077596,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-412996.0,-52251.7633024242,False,False,False,False,1174098.012669689,False,False,False,False
2023-12-05 17:00:00+00:00,47.745,47.955,47.655,47.94,465823.0,,,,,,,,,,#000000,,,,50.65659118063678,-22.543972083233108,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-878819.0,-65066.759220216074,False,False,False,False,1163117.0047213216,False,False,False,False
2023-12-06 17:00:00+00:00,47.995,48.0,47.645,47.705,703593.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,47.78333333333334,,46.89053067004392,-22.543972083233108,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1582412.0,-88591.49163540652,False,False,False,False,1155992.6015473476,False,False,False,False
2023-12-07 17:00:00+00:00,48.255,48.36,48.14,48.255,232943.0,,,,,,,,,,#000000,,47.89982108358176,,49.590220620103636,-19.318503811359783,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1349469.0,-108139.98013718316,False,False,False,False,1141681.7550117297,False,False,False,False
2023-12-08 17:00:00+00:00,48.435,48.595,48.345,48.395,248132.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,48.014010320472345,,52.42135391871804,-14.7208721313512,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1101337.0,-123538.38354590899,False,False,False,False,1127828.2704379044,False,False,False,False
2023-12-11 17:00:00+00:00,49.175,49.44,49.11,49.415,365696.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,48.3224570434212,,59.344023338237065,-6.674221647689038,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-735641.0,-133028.34659170886,False,False,False,False,1116012.2662450685,False,False,False,False
2023-12-12 17:00:00+00:00,49.335,49.445,49.24,49.295,340080.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,48.50310857749115,,62.84847187293508,-2.160140285972169,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1075721.0,-147643.7365670312,False,False,False,False,1103982.308628866,False,False,False,False
2023-12-13 17:00:00+00:00,49.06,49.675,49.04,49.655,328630.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,48.6443241452666,,66.52295574949659,2.3934046985815485,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-747091.0,-156937.49258924776,False,False,False,False,1091961.3426036122,False,False,False,False
2023-12-14 17:00:00+00:00,49.565,49.84,49.34,49.45,772978.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,48.87657757006452,,67.0368151262069,3.9836592887724436,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1520069.0,-178071.3144095695,False,False,False,False,1087015.864423711,False,False,False,False
2023-12-15 17:00:00+00:00,49.845,49.92,49.485,49.84,742010.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,49.049807552293814,,68.91252035158396,6.882813161736749,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-778059.0,-187373.44906988624,False,False,False,False,1081666.9362931107,False,False,False,False
2023-12-18 17:00:00+00:00,50.105,50.3,50.065,50.24,253511.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,49.12303729779158,,71.46144046244123,10.31303668355801,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-524548.0,-192600.96148740736,False,False,False,False,1068827.3093738377,False,False,False,False
2023-12-19 17:00:00+00:00,49.975,50.205,49.915,50.195,244604.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,49.17979106891481,,72.70862591033894,12.44547392083824,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-769152.0,-201539.73727830025,False,False,False,False,1056048.6534145533,False,False,False,False
