date,Open,High,Low,Close,Volume,aVWAP_peak_436,aVWAP_peak_432,aVWAP_peak_431,aVWAP_peak_430,aVWAP_peak_429,aVWAP_peak_414,aVWAP_peak_397,aVWAP_peak_358,aVWAP_peak_335,aVWAP_peak_317,aVWAP_peak_316,aVWAP_peak_282,aVWAP_peak_263,aVWAP_peak_245,aVWAP_peak_244,aVWAP_peak_201,aVWAP_peak_175,aVWAP_peak_139,aVWAP_peak_106,aVWAP_peak_96,aVWAP_peak_86,aVWAP_peak_68,aVWAP_peak_35,aVWAP_valley_423,aVWAP_valley_368,aVWAP_valley_348,aVWAP_valley_323,aVWAP_valley_291,aVWAP_valley_267,aVWAP_valley_217,aVWAP_valley_193,aVWAP_valley_147,aVWAP_valley_145,aVWAP_valley_118,aVWAP_valley_92,aVWAP_valley_75,aVWAP_valley_51,aVWAP_valley_40,aVWAP_valley_19,aVWAP_OB_bull_423,aVWAP_OB_bull_368,aVWAP_OB_bull_1,aVWAP_OB_bear_245,aVWAP_OB_bear_175,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-29 17:00:00+00:00,4.605,4.62,4.595,4.595,1997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.532496273262991,,,,,,#000000,,,,59.30084903804169,-5.725549789980114,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2837.0,328.2851552925128,False,False,False,False,903.337822598724,False,False,False,False
2023-11-30 17:00:00+00:00,4.605,4.61,4.6,4.605,3330.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.540052526706726,,,,,,#000000,,,,59.48833220483396,-3.7331960350932434,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6167.0,418.80786606317156,False,False,False,False,940.960492015798,False,False,False,False
2023-12-01 17:00:00+00:00,4.645,4.67,4.64,4.66,3045.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.550198826566087,,,,,,#000000,,4.656666666666665,,62.567372949070965,0.7219189406976838,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9212.0,555.1364262792464,False,False,False,False,973.5812595814444,False,False,False,False
2023-12-04 17:00:00+00:00,4.635,4.635,4.615,4.615,626.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.551454724943622,,,,,,#000000,,4.650698265686007,,60.75064830063558,0.7219189406976838,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8586.0,679.6459390501108,False,False,False,False,968.1924028437476,False,False,False,False
2023-12-05 17:00:00+00:00,4.575,4.575,4.55,4.555,774.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5600000000000005,,,4.5516364443956,,,4.5600000000000005,,4.5600000000000005,#000000,,4.597452568428946,,55.69083542561632,0.7219189406976838,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7812.0,790.225071778016,False,False,False,False,965.1816679159375,False,False,False,False
2023-12-06 17:00:00+00:00,4.585,4.59,4.58,4.585,3128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.580041004613019,,,4.554276829011174,,,4.580041004613019,,4.580041004613019,#000000,,4.597166503450925,,54.16997790291538,0.7219189406976838,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10940.0,947.5859233783567,False,False,False,False,998.7137350800315,False,False,False,False
2023-12-07 17:00:00+00:00,4.595,4.6,4.585,4.59,680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.581766332023861,,,4.554909215271732,,,4.581766332023861,,4.581766332023861,#000000,,4.597097068027359,,53.462070758443616,0.7219189406976838,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11620.0,1113.0497075120256,False,False,False,False,993.7724368617364,False,False,False,False
2023-12-08 17:00:00+00:00,4.595,4.605,4.595,4.605,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.582989212071555,,,4.5552555240093815,,,4.582989212071555,,4.582989212071555,#000000,,4.597519782387155,,53.9430654465811,0.7219189406976838,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11920.0,1280.5993244498236,False,False,False,False,983.0162750499265,False,False,False,False
2023-12-11 17:00:00+00:00,4.605,4.61,4.595,4.605,1945.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.588785215565646,,,4.55745838241068,,,4.588785215565646,,4.588785215565646,#000000,,4.599610268289586,,54.26372857200609,0.7219189406976838,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11920.0,1445.5512729079658,False,False,False,False,997.9307514057416,False,False,False,False
2023-12-12 17:00:00+00:00,4.615,4.615,4.595,4.595,4706.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5940414462845744,,,4.561870210931094,,,4.5940414462845744,,4.5940414462845744,#000000,,4.600881330000131,,53.601003472800514,0.7219189406976838,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7214.0,1534.9845865062919,False,False,False,False,1055.420197120381,False,False,False,False
2023-12-13 17:00:00+00:00,4.645,4.685,4.625,4.685,2480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.606599586098622,,,4.5670229604856685,,,4.606599586098622,,4.606599586098622,#000000,,4.611176781664255,,58.35408784041906,2.2458718896695373,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9694.0,1661.4809495061943,False,False,False,False,1077.506705692158,False,False,False,False
2023-12-14 17:00:00+00:00,4.695,4.705,4.69,4.69,1440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.614837248430725,,,4.5706310530712395,,,4.614837248430725,,4.614837248430725,#000000,,4.618279148512929,,61.73709201907931,5.683562433618306,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11134.0,1808.3417099789665,False,False,False,False,1083.126756766698,False,False,False,False
2023-12-15 17:00:00+00:00,4.685,4.69,4.665,4.665,2040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6216589492940034,,,4.574575488867133,,,4.6216589492940034,,4.6216589492940034,#000000,,4.624177455494983,,61.683176865663576,5.901396222064086,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9094.0,1921.2976524599128,False,False,False,False,1097.9620008478346,False,False,False,False
2023-12-18 17:00:00+00:00,4.69,4.695,4.675,4.685,1446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6264950630973125,,,4.57750195496255,,,4.6264950630973125,,4.6264950630973125,#000000,,4.628459900706845,,62.715751154068755,7.235903630164103,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10540.0,2054.9209446698364,False,False,False,False,1103.3579388191858,False,False,False,False
2023-12-19 17:00:00+00:00,4.705,4.715,4.695,4.705,14383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.660380679431007,,,4.604100031426015,,,4.660380679431007,,4.660380679431007,#000000,,4.659900262313473,,64.41139917277806,9.174417944563352,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24923.0,2409.4648059927845,False,False,False,False,1309.2438622483457,False,False,False,False
2023-12-20 17:00:00+00:00,4.705,4.715,4.67,4.685,22703.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.672383311021866,,,4.625379131750465,,,4.672383311021866,,4.672383311021866,#000000,,4.671716551092993,,63.5523192908044,9.174417944563352,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2220.0,2406.527367140183,False,False,False,False,1640.930003918914,False,False,False,False
2023-12-21 17:00:00+00:00,4.645,4.665,4.625,4.66,3816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.670955949933992,,,4.626363306237605,,,4.670955949933992,,4.670955949933992,#000000,,4.670370501838558,,60.709182223925865,9.174417944563352,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1596.0,2344.4726792775446,False,False,False,False,1674.6520193620315,False,False,False,False
2023-12-22 17:00:00+00:00,4.675,4.675,4.655,4.66,1121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6708157814157465,,,4.626792393573882,,,4.6708157814157465,,4.6708157814157465,#000000,,4.670244467998112,,58.813757512673504,13.61484616984793,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1596.0,2283.380079598823,False,False,False,False,1666.0682671238603,False,False,False,False
2023-12-25 17:00:00+00:00,4.66,4.66,4.66,4.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6708157814157465,,,4.626792393573882,,,4.6708157814157465,,4.6708157814157465,#000000,,4.670244467998112,,57.550141038505274,12.24438432524277,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1596.0,2223.2346520081437,False,False,False,False,1640.2377513544982,False,False,False,False
2023-12-26 17:00:00+00:00,4.715,4.73,4.685,4.685,3013.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.672190256610656,,,4.629007041640729,,,4.672190256610656,,4.672190256610656,#000000,,4.671607095014372,,58.7403348642688,12.24438432524277,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1417.0,2210.734889961506,False,False,False,False,1661.520886992413,False,False,False,False
2023-12-27 17:00:00+00:00,4.71,4.735,4.7,4.705,2796.0,,,,,,,,,,,,,,,,,,,,,,,4.713333333333334,,,,,,,,,,,,,,,,4.67391310099694,,,4.631309679603622,,,4.693623217165137,4.713333333333334,4.67391310099694,#000000,,4.686649907380508,,60.94315855043919,12.24438432524277,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4213.0,2241.7777598845832,False,False,False,False,1679.1097104498947,False,False,False,False
2023-12-28 17:00:00+00:00,4.71,4.71,4.685,4.7,5001.0,,,,,,,,,,,,,,,,,,,,,,,4.703712325253303,,,,,,,,,,,,,,,,4.675614677961693,,,4.6344307307913155,,,4.689663501607498,4.703712325253303,4.675614677961693,#000000,,4.684576422391956,,61.76523496375477,12.24438432524277,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-788.0,2194.8044612817216,False,False,False,False,1730.611885481679,False,False,False,False
2023-12-29 17:00:00+00:00,4.695,4.705,4.675,4.695,3991.0,,,,,,,,,,,,,,,,,,,,,,,4.699634091166158,,,,,,,,,,,,,,,,4.67646025544571,,,4.6364815147325515,,,4.688047173305934,4.699634091166158,4.67646025544571,#000000,,4.683788008474263,,61.63038869167573,12.24438432524277,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4779.0,2086.683461882005,False,False,False,False,1765.6566624509553,False,False,False,False
2024-01-01 17:00:00+00:00,4.695,4.695,4.695,4.695,0.0,,,,,,,,,,,,,,,,,,,,,,,4.699634091166158,,,,,,,,,,,,,,,,4.67646025544571,,,4.6364815147325515,,,4.688047173305934,4.699634091166158,4.67646025544571,#000000,,4.683788008474263,,61.540491176956365,12.24438432524277,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-4779.0,1980.2387570466249,False,False,False,False,1738.2821405524908,False,False,False,False
2024-01-02 17:00:00+00:00,4.675,4.705,4.645,4.65,1213.0,,,,,,,,,,,,,,,,,,,,,,,4.696558213470759,,,,,,,,,,,,,,,,4.676305926522553,,,4.63680669159288,,,4.6864320699966555,4.696558213470759,4.676305926522553,#000000,,4.682668140709404,,55.97821991181469,10.001028670360782,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5992.0,1856.638156162181,False,False,False,False,1730.1382313966383,False,False,False,False
2024-01-03 17:00:00+00:00,4.605,4.635,4.595,4.615,5419.0,,,,,,,,,,,,,,,,,,,,,,,4.672564513210279,,,,,,,,,,,,,,,4.615,4.672273924388616,,,4.635805399741282,,,4.6532794791996315,4.672564513210279,4.643636962194308,#000000,,4.657798022168219,,49.421255593875664,4.068858052615347,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11411.0,1650.9383397875736,False,False,False,False,1787.329886723822,False,False,False,False
2024-01-04 17:00:00+00:00,4.64,4.645,4.615,4.625,5390.0,,,,,,,,,,,,,,,,,,,,,,,4.66255165896682,,,,,,,,,,,,,,,4.621648780337373,4.669575971597274,,,4.6354790478196986,,,4.651258803633822,4.66255165896682,4.645612375967323,#000000,,4.655648660108152,,46.275182436130464,1.4513560804189822,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6021.0,1531.9935593257508,False,False,False,False,1843.1852373172512,False,False,False,False
2024-01-05 17:00:00+00:00,4.665,4.665,4.635,4.645,885.0,,,,,,,,,,,,,,,,,,,,,,,4.662042113788216,,,,,,,,,,,,,,,4.623668262926857,4.66936395248299,,,4.635570573832262,,,4.651691443066021,4.662042113788216,4.646516107704923,#000000,,4.655924057657158,,46.47694899259327,1.4513560804189822,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5136.0,1428.613814219925,False,False,False,False,1828.329652242565,False,False,False,False
2024-01-08 17:00:00+00:00,4.665,4.705,4.66,4.705,1822.0,,,,,,,,,,,,,,,,,,,,,,,4.663963117999773,,,,,,,,,,,,,,,4.632609993094604,4.669779446433571,,,4.636356922914272,,,4.655450852509317,4.663963117999773,4.651194719764088,#000000,,4.658847028223677,,51.55993778033634,-4.159752226756538,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3314.0,1355.08491787543,False,False,False,False,1828.2315180992694,False,False,False,False
2024-01-09 17:00:00+00:00,4.69,4.715,4.68,4.69,130.0,,,,,,,,,,,,,,,,,,,,,,,4.664114534469171,,,,,,,,,,,,,,,4.63320435780937,4.669815626080496,,,4.636417310256513,,,4.655711506119679,4.664114534469171,4.651509991944932,#000000,,4.659051467605306,,53.44920039691157,-2.481572971829266,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3444.0,1280.680500544028,False,False,False,False,1801.9023472760248,False,False,False,False
2024-01-10 17:00:00+00:00,4.7,4.725,4.695,4.72,1179.0,,,,,,,,,,,,,,,,,,,,,,,4.666199956874865,,,,,,,,,,,,,,,4.639576840921866,4.670374523879551,,,4.637128981458229,,,4.658717107225428,4.666199956874865,4.654975682400709,#000000,,4.671820521164484,,56.717124896161124,0.5616966607902683,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2265.0,1225.708709837919,False,False,False,False,1792.244946543063,False,False,False,False
2024-01-11 17:00:00+00:00,4.68,4.7,4.68,4.695,564.0,,,,,,,,,,,,,,,,,,,,,,,4.666705882352941,,,,,,,,,,,,,,,4.641485909849027,4.670504538154785,,,4.637369310664542,,,4.659565443452251,4.666705882352941,4.655995224001906,#000000,,4.670953240280964,,56.43609492951984,0.5616966607902683,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2829.0,1162.8450089101993,False,False,False,False,1773.2023892323177,False,False,False,False
2024-01-12 17:00:00+00:00,4.715,4.725,4.71,4.715,1354.0,,,,,,,,,,,,,,,,,,,,,,,4.668980186480186,,,,,,,,,,,,,,,4.647565748870175,4.671171462919294,,,4.638199424780814,,,4.662572466089885,4.668980186480186,4.659368605894734,#000000,,4.680938119792001,,57.64629811055183,1.7350027154646028,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1475.0,1121.9481870666302,False,False,False,False,1766.7031273837547,False,False,False,False
2024-01-15 17:00:00+00:00,4.715,4.715,4.715,4.715,0.0,,,,,,,,,,,,,,,,,,,,,,,4.668980186480186,,,,,,,,,,,,,,,4.647565748870175,4.671171462919294,,,4.638199424780814,,,4.662572466089885,4.668980186480186,4.659368605894734,#000000,,4.680938119792001,,58.45310023123983,2.806247046080017,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1475.0,1081.68542447645,False,False,False,False,1739.3123812227661,False,False,False,False
2024-01-16 17:00:00+00:00,4.695,4.695,4.665,4.685,450.0,,,,,,,,,,,,,,,,,,,,,,,4.669169261001082,,,,,,,,,,,,,,,4.648458287287463,4.671221615747574,,,4.638350129437871,,,4.662949721345373,4.669169261001082,4.659839951517519,#000000,,4.679063321378448,,55.93124073530073,2.806247046080017,True,False,True,False,True,9.82918032038302,4.6274,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1925.0,1035.07014657759,False,False,False,False,1719.3230419790023,False,False,False,False
2024-01-17 17:00:00+00:00,4.655,4.66,4.63,4.645,4486.0,,,,,,,,,,,,,,,,,,,,,,,4.666042868127644,,,,,,,,,,,,,,,4.64774266955733,4.670029277110468,,,4.6385722903230615,,,4.661271604931813,4.666042868127644,4.6588859733338985,#000000,,4.664773407717011,,51.086847870549335,6.763576307312249,False,True,False,False,False,5.728349506641354,4.6308,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6411.0,919.6271985686352,False,False,False,False,1762.2172583824286,False,False,False,False
2024-01-18 17:00:00+00:00,4.64,4.64,4.61,4.61,1870.0,,,,,,,,,,,,,,,,,,,,,,,4.663687186502508,,,,,,,,,,,,,,4.62,4.645539654903959,4.669098615601426,,,4.638317198930577,,,4.649581364251974,4.663687186502508,4.644879423501795,#000000,,4.654642530882966,,45.71703831855306,1.8142746970573285,False,True,False,True,False,2.388071727665608,4.6345,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8281.0,776.9818156450905,False,False,False,False,1763.8883086400654,False,False,False,False
