date,Open,High,Low,Close,Volume,aVWAP_OB_bull_293,aVWAP_OB_bear_859,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-05 15:00:00+00:00,129.85,130.3,129.26,129.93,3493.0,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,3493.0,False,False,False,False
2024-12-05 16:00:00+00:00,129.93,131.9,129.93,131.9,541.0,,,0.0,0.0,0.0,0.0,,#000000,,,,100.0,,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,541.0,8.387596899224807,False,False,False,False,3447.232558139535,False,False,False,False
2024-12-05 17:00:00+00:00,132.51,132.61,130.78,131.11,2243.0,,,0.0,0.0,0.0,0.0,,#000000,,,,91.25446585819962,15.017863432798492,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-1702.0,-18.130040262003483,False,False,False,False,3428.5622859203168,False,False,False,False
2024-12-05 18:00:00+00:00,131.11,131.11,130.455,130.455,684.0,,,0.0,0.0,0.0,0.0,,#000000,,,,80.68084967405593,15.017863432798492,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-2386.0,-54.84120242848405,False,False,False,False,3386.0109326502343,False,False,False,False
2024-12-05 19:00:00+00:00,130.45,132.03,130.45,131.7,801.0,,,0.0,0.0,0.0,0.0,,#000000,,,,77.22423259433955,15.017863432798492,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-1585.0,-78.56459463889516,False,False,False,False,3345.933243771936,False,False,False,False
2024-12-05 20:00:00+00:00,131.93,132.44,131.55,132.115,2781.0,,,0.0,0.0,0.0,0.0,,#000000,,,,75.68022556499784,15.017863432798492,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,1196.0,-58.80390324914484,False,False,False,False,3337.1745888297355,False,False,False,False
2024-12-06 15:00:00+00:00,131.7,132.98,131.59,132.51,766.0,,,0.0,0.0,0.0,0.0,,#000000,,,,75.36143843694045,15.017863432798492,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,1962.0,-27.473610175514683,False,False,False,False,3297.3114169098944,False,False,False,False
2024-12-06 16:00:00+00:00,133.22,134.11,132.595,133.45,1105.0,,,0.0,0.0,0.0,0.0,,#000000,,,,76.61000580873736,15.017863432798492,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,3067.0,20.50272486596617,False,False,False,False,3263.322092616718,False,False,False,False
2024-12-06 17:00:00+00:00,133.45,133.45,131.7,132.09,1791.0,,,0.0,0.0,0.0,0.0,,#000000,,,,71.93635887627892,15.017863432798492,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,1276.0,39.967798899051964,False,False,False,False,3240.495393506381,False,False,False,False
2024-12-06 18:00:00+00:00,132.09,132.86,131.805,132.78,2805.0,,,0.0,0.0,0.0,0.0,,#000000,,,,69.96066944823372,15.017863432798492,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,4081.0,102.6194609316248,False,False,False,False,3233.7435269403904,False,False,False,False
