date,Open,High,Low,Close,Volume,aVWAP_peak_602,aVWAP_peak_571,aVWAP_peak_546,aVWAP_peak_534,aVWAP_peak_525,aVWAP_peak_503,aVWAP_peak_480,aVWAP_peak_441,aVWAP_peak_419,aVWAP_peak_408,aVWAP_peak_389,aVWAP_peak_365,aVWAP_peak_354,aVWAP_peak_340,aVWAP_valley_589,aVWAP_valley_576,aVWAP_valley_557,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-23 16:00:00+00:00,15.335,15.335,15.335,15.335,0.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6116.0,1891.2336744698573,False,False,False,False,28456.17233287409,False,False,False,False
2023-11-23 20:00:00+00:00,15.335,15.335,15.335,15.335,0.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6116.0,1767.0905167261385,False,False,False,False,28014.991366472943,False,False,False,False
2023-11-24 16:00:00+00:00,15.325,15.445,15.32,15.435,1224.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4892.0,1663.8488032885239,False,False,False,False,27599.6271592408,False,False,False,False
2023-11-24 20:00:00+00:00,15.435,15.435,15.435,15.435,0.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4892.0,1562.2077365708722,False,False,False,False,27171.7259629735,False,False,False,False
2023-11-27 16:00:00+00:00,15.44,15.44,15.24,15.29,1759.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6651.0,1434.8711825155099,False,False,False,False,26777.73021160957,False,False,False,False
2023-11-27 20:00:00+00:00,15.29,15.345,15.255,15.255,1062.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7713.0,1293.0437223214708,False,False,False,False,26379.036719956708,False,False,False,False
2023-11-28 16:00:00+00:00,15.195,15.235,14.93,14.98,5589.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13302.0,1066.7639746885798,False,False,False,False,26056.710569259703,False,False,False,False
2023-11-28 20:00:00+00:00,14.98,14.985,14.86,14.885,2347.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15649.0,807.6048432980591,False,False,False,False,25689.118157333196,False,False,False,False
2023-11-29 16:00:00+00:00,14.96,15.27,14.92,15.19,5481.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10168.0,637.4404271228954,False,False,False,False,25375.81399985516,False,False,False,False
2023-11-29 20:00:00+00:00,15.19,15.27,15.19,15.245,4434.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5734.0,538.658404996959,False,False,False,False,25051.1347130357,False,False,False,False
2023-11-30 16:00:00+00:00,15.22,15.52,15.145,15.295,6188.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,454.0,537.3458715861534,False,False,False,False,24758.683012058398,False,False,False,False
2023-11-30 20:00:00+00:00,15.31,15.38,15.25,15.38,2029.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2483.0,567.5110518716394,False,False,False,False,24406.284825824932,False,False,False,False
2023-12-01 16:00:00+00:00,15.48,15.57,15.42,15.42,4282.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6765.0,663.5961518426218,False,False,False,False,24094.28040992067,False,False,False,False
2023-12-01 20:00:00+00:00,15.42,15.53,15.42,15.44,5386.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12151.0,841.695436310178,False,False,False,False,23804.22955085213,False,False,False,False
2023-12-04 16:00:00+00:00,15.24,15.735,15.24,15.735,11032.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23183.0,1188.0722512511056,False,False,False,False,23606.210488048222,False,False,False,False
2023-12-04 20:00:00+00:00,15.735,15.86,15.7,15.815,6637.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29820.0,1631.9781078208557,False,False,False,False,23343.1219533498,False,False,False,False
2023-12-05 16:00:00+00:00,15.79,15.84,15.32,15.375,19913.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9907.0,1760.2730208778967,False,False,False,False,23289.941768026547,False,False,False,False
2023-12-05 20:00:00+00:00,15.38,15.38,15.13,15.13,7201.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2706.0,1774.9354546627355,False,False,False,False,23040.500810382724,False,False,False,False
2023-12-06 16:00:00+00:00,15.0,15.325,14.91,15.24,16697.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19403.0,2048.2387809470342,False,False,False,False,22942.151960609346,False,False,False,False
2023-12-06 20:00:00+00:00,15.24,15.245,15.125,15.19,4284.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15119.0,2250.886241707545,False,False,False,False,22652.87828680145,False,False,False,False
2023-12-07 16:00:00+00:00,15.425,15.51,15.28,15.47,2285.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17404.0,2485.8182379601412,False,False,False,False,22337.097228091352,False,False,False,False
2023-12-07 20:00:00+00:00,15.47,15.47,15.345,15.355,4783.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12621.0,2642.9528389219995,False,False,False,False,22064.940681919394,False,False,False,False
2023-12-08 16:00:00+00:00,15.31,15.51,15.22,15.46,8145.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20766.0,2923.9303142875497,False,False,False,False,21849.127648091187,False,False,False,False
2023-12-08 20:00:00+00:00,15.46,15.685,15.44,15.63,13842.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34608.0,3415.1562008877427,False,False,False,False,21724.98613416729,False,False,False,False
2023-12-11 16:00:00+00:00,15.285,15.325,15.07,15.16,5368.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29240.0,3815.541376067778,False,False,False,False,21471.389449916634,False,False,False,False
2023-12-11 20:00:00+00:00,15.16,15.19,15.09,15.12,18548.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10692.0,3922.1531376791304,False,False,False,False,21426.065582476065,False,False,False,False
2023-12-12 16:00:00+00:00,14.75,15.0,14.67,14.865,8954.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1738.0,3888.2902983352674,False,False,False,False,21232.700224608216,False,False,False,False
2023-12-12 20:00:00+00:00,14.865,14.925,14.865,14.91,7088.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8826.0,3964.843937120767,False,False,False,False,21013.40254670731,False,False,False,False
2023-12-13 16:00:00+00:00,14.88,15.295,14.85,15.25,23535.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32361.0,4405.094418715794,False,False,False,False,21052.497080866888,False,False,False,False
2023-12-13 20:00:00+00:00,15.28,15.485,15.28,15.45,10299.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,42660.0,4998.193730053533,False,False,False,False,20885.77619589221,False,False,False,False
2023-12-14 16:00:00+00:00,16.12,16.12,15.815,15.855,6163.0,,,,,,,,,,,,,,,,,,,,#000000,1.0683033394447783,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,48823.0,5677.648090827896,False,False,False,False,20657.516099831864,False,False,False,False
2023-12-14 20:00:00+00:00,15.855,15.91,15.815,15.815,6023.0,,,,,,,,,,,,,,,,,,,,#000000,0.5300540129283355,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,42800.0,6253.188430504983,False,False,False,False,20430.62437735385,False,False,False,False
2023-12-15 16:00:00+00:00,15.49,15.505,15.135,15.15,5059.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,37741.0,6741.371555613433,False,False,False,False,20192.30461956542,False,False,False,False
2023-12-15 20:00:00+00:00,15.16,15.24,15.1,15.17,6678.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,44419.0,7325.520833820977,False,False,False,False,19982.7805169365,False,False,False,False
2023-12-18 16:00:00+00:00,15.165,15.24,15.05,15.08,2938.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,41481.0,7855.063146474915,False,False,False,False,19718.52035388322,False,False,False,False
2023-12-18 20:00:00+00:00,15.08,15.15,14.975,15.09,5534.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,47015.0,8462.193950405535,False,False,False,False,19498.60530963697,False,False,False,False
2023-12-19 16:00:00+00:00,15.345,15.46,15.245,15.355,17080.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,64095.0,9324.718075205448,False,False,False,False,19461.10755289841,False,False,False,False
2023-12-19 20:00:00+00:00,15.355,15.465,15.345,15.43,8188.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,72283.0,10300.815469388308,False,False,False,False,19286.330691613162,False,False,False,False
2023-12-20 16:00:00+00:00,15.695,15.735,15.35,15.35,13316.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,58967.0,11055.329958235001,False,False,False,False,19193.767425076523,False,False,False,False
2023-12-20 20:00:00+00:00,15.345,15.4,15.29,15.305,2809.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,56158.0,11754.596160432908,False,False,False,False,18939.740023137354,False,False,False,False
2023-12-21 16:00:00+00:00,15.525,15.57,15.4,15.51,1414.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,57572.0,12464.943506782785,False,False,False,False,18668.02312355383,False,False,False,False
2023-12-21 20:00:00+00:00,15.51,15.765,15.51,15.76,3019.0,,,,,,,,,,,,,,,,,,,,#000000,0.816916864846025,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,60591.0,13211.083917530339,False,False,False,False,18425.402610010362,False,False,False,False
2023-12-22 16:00:00+00:00,15.76,15.95,15.705,15.845,2495.0,,,,,,,,,,,,,,,,,,,,#000000,1.847676557910237,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,63086.0,13984.338430436845,False,False,False,False,18178.41962380865,False,False,False,False
2023-12-22 20:00:00+00:00,15.845,15.86,15.79,15.805,3147.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.3383337075644555,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,59939.0,14696.813803608366,False,False,False,False,17945.374358323246,False,False,False,False
2023-12-25 16:00:00+00:00,15.805,15.805,15.805,15.805,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.3383337075644555,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,59939.0,15398.243046963273,False,False,False,False,17667.151500054668,False,False,False,False
2023-12-25 20:00:00+00:00,15.805,15.805,15.805,15.805,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.3383337075644555,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,59939.0,16088.797418328182,False,False,False,False,17393.242174472423,False,False,False,False
2023-12-26 16:00:00+00:00,16.035,16.05,15.905,16.01,2448.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.904228737194515,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,62387.0,16806.599008741698,False,False,False,False,17161.53299347285,False,False,False,False
2023-12-26 20:00:00+00:00,16.005,16.01,15.91,15.935,2162.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.891325940514829,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,60225.0,17479.752512482137,False,False,False,False,16928.98209434924,False,False,False,False
2023-12-27 16:00:00+00:00,16.095,16.44,16.05,16.44,13861.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",8.735862500873843,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,74086.0,18357.368752598693,False,False,False,False,16881.416480483364,False,False,False,False
2023-12-27 20:00:00+00:00,16.44,16.55,16.43,16.465,15275.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",9.00606486858523,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,89361.0,19458.200244806463,False,False,False,False,16856.510798615403,False,False,False,False
2023-12-28 16:00:00+00:00,16.7,16.805,16.63,16.76,8874.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",12.094612981166133,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,98235.0,20679.545977445123,False,False,False,False,16732.750941272527,False,False,False,False
2023-12-28 20:00:00+00:00,16.765,16.83,16.71,16.785,5913.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",12.34817022467734,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,104148.0,21973.630535934342,False,False,False,False,16565.002864663653,False,False,False,False
2023-12-29 16:00:00+00:00,16.97,17.24,16.925,17.19,8109.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",16.261952213087138,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,112257.0,23373.372698167917,False,False,False,False,16433.902045056464,False,True,False,False
2023-12-29 20:00:00+00:00,17.19,17.205,17.045,17.065,7342.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",14.501110932616808,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,104915.0,24637.58397416531,False,False,False,False,16292.942323427682,False,False,False,False
2024-01-01 16:00:00+00:00,17.065,17.065,17.065,17.065,0.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",14.501110932616808,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,104915.0,25882.195075341042,False,False,False,False,16040.338566475315,False,False,False,False
2024-01-01 20:00:00+00:00,17.065,17.065,17.065,17.065,0.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",14.501110932616808,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,104915.0,27107.509880374513,False,False,False,False,15791.651146840039,False,False,False,False
2024-01-02 16:00:00+00:00,16.93,17.03,16.79,16.79,8335.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",10.638814892194116,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,96580.0,28184.602750446225,False,False,False,False,15676.044152315386,False,False,False,False
2024-01-02 20:00:00+00:00,16.79,16.885,16.745,16.885,5552.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",11.603197397997292,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,102132.0,29331.074025633105,False,False,False,False,15519.082227473287,False,False,False,False
2024-01-03 16:00:00+00:00,16.39,16.585,16.36,16.475,6397.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.24225157846902,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,95735.0,30360.592257793833,False,False,False,False,15377.654596039592,False,False,False,False
2024-01-03 20:00:00+00:00,16.47,16.47,16.31,16.39,4508.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",5.1921093517157715,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,91227.0,31304.257494107107,False,False,False,False,15209.132819356808,False,False,False,False
2024-01-04 16:00:00+00:00,16.2,16.39,16.16,16.375,6766.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",5.005885902187607,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,84461.0,32128.393036834128,False,False,False,False,15078.231535335772,False,False,False,False
