date,Close,High,Low,Open,Volume,aVWAP_OB_bull_171,aVWAP_OB_bull_137,aVWAP_OB_bull_70,aVWAP_OB_bull_55,aVWAP_OB_bull_41,aVWAP_OB_bear_163,aVWAP_OB_bear_119,aVWAP_OB_bear_33,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-03 00:00:00+00:00,46.0329480331,46.1076768449,44.8559692482,45.7246916847,79101210,,,,45.35681397576133,43.673285135633954,,,42.757971051493634,0.0,0.0,0.0,0.0,44.06566309710885,#000000,,45.43697853558713,,55.028456370622536,1.9171448337460362,True,False,True,False,True,0.0,42.935051406919996,,1,1.0445531270173902,0.9053483672559529,False,False,False,False,0.286588173079772,0.3043970817515117,False,False,False,False,-353843931,-527156011.26720524,False,False,False,False,90117315.4832603,False,False,False,False
2023-03-10 00:00:00+00:00,45.3603887274,46.5280264109,45.1175200893,46.1964173088,72276381,,,,45.389206728891764,43.747086882502494,,,42.83502694975029,0.0,0.0,0.0,0.0,44.1031820173238,#000000,,45.43993789909797,,54.65536552681736,1.9171448337460362,True,False,True,False,False,0.0,42.848551801608004,,1,1.0540717327261135,0.8957235179931564,False,False,False,False,0.3129215787922796,0.3086593302718956,False,False,False,False,-426120312,-519671885.3955604,False,False,False,False,88795764.78079657,False,False,False,False
2023-03-17 00:00:00+00:00,46.8829882667,47.2192679195,44.9493802629,45.332365423,124385662,,,,45.535003720588776,43.90288779482551,,,42.98821559038123,0.0,0.0,0.0,0.0,44.2347932354829,#000000,,45.55862927423435,,55.20845256971535,2.2679459508845525,True,False,True,False,False,0.0,42.780030872690006,,1,1.071910823279577,0.8946396100844048,False,False,False,False,0.3334096061846754,0.3210344682282855,False,False,False,False,-301734650,-503528386.47737074,False,False,False,False,91432053.46370053,False,False,False,False
2023-03-24 00:00:00+00:00,47.1819035137,47.947873834,46.1497118015,46.9110115711,104647914,,,,45.71131952197207,44.05581144077337,,,43.13338279373973,0.0,0.0,0.0,0.0,44.384227372862945,#000000,,45.71971185055574,,55.798836690733765,2.9676594067118742,True,False,True,False,False,0.0,42.73564556677199,,1,1.139938562984428,0.8239894189301963,False,False,False,False,0.3428282471413357,0.33193135768481064,False,False,False,False,-197086736,-480829004.9605285,False,False,False,False,92411006.09601901,False,False,False,False
2023-03-31 00:00:00+00:00,48.8306079227,48.9006661837,46.9577170784,47.3593844415,77788340,,,,45.90671019205158,44.19941406194621,,,43.26391848422688,0.0,0.0,0.0,0.0,44.539302666542525,#000000,,45.90531018076372,,57.10467945195202,4.340233205523937,True,False,True,False,True,1.9437418142520606,42.780843647118,,1,1.15600037733241,0.7772745691257449,False,False,False,False,0.34282824772023085,0.33737980270252077,False,False,False,False,-119298396,-454048959.8523412,False,False,False,False,91327845.64446205,False,False,False,False
2023-04-07 00:00:00+00:00,48.2522635937,49.212226708,47.7393421259,48.6297742412,59031501,,,,46.04541996933536,44.306330119762904,,,43.3618729973172,0.0,0.0,0.0,0.0,45.399778406828844,#000000,,46.71901107585626,,57.66986250095186,4.973208722360106,True,False,True,False,True,0.9770480231589005,42.81101639502,,1,1.1723872416440344,0.7931305560535102,False,False,False,False,0.3428282480354582,0.3401040253689895,False,False,False,False,-178329897,-433625325.56698257,False,False,False,False,88935523.81894635,False,False,False,False
2023-04-14 00:00:00+00:00,47.5652311689,48.3746118338,47.1040724179,48.1016811445,70048176,,,,46.14667761829405,44.40524593898723,,,43.45743991795263,0.0,0.0,0.0,0.0,45.43351898859044,#000000,,46.69263412312668,,57.5772066324968,4.973208722360106,True,False,True,False,True,0.0,42.870770079454005,,0,1.189000459942046,0.7829258235609193,False,False,False,False,0.28694818555822865,0.31352610546360904,False,False,False,False,-248378073,-419903306.8583172,False,False,False,False,87536461.01754291,False,False,False,False
2023-04-21 00:00:00+00:00,44.2618286876,47.7064022151,43.5183278443,47.584053975,118342094,,,,46.053473493298405,44.44095764129972,,,43.51886501102244,0.0,0.0,0.0,0.0,45.234083668228976,#000000,,46.26386721256136,,55.324408334346515,4.973208722360106,True,False,False,False,False,0.0,42.858084892934,,0,1.091663471158959,0.847774767183716,False,False,False,False,0.0753812531009314,0.19445367928227023,False,False,False,False,-366720167,-415963815.0169604,False,False,False,False,89818359.75698417,False,False,False,False
2023-04-28 00:00:00+00:00,44.4688795554,44.657107617,43.2642199611,44.2806514938,102526071,,,,45.90767476848514,44.42874946646409,,,43.537366964109346,0.0,0.0,0.0,0.0,45.07256109788213,#000000,,45.955831159648994,,53.705146196153564,6.340611371324911,False,False,False,False,False,0.0,42.84535418404,,0,1.057338654644712,0.9495549235059373,False,False,False,False,-0.0985103999992581,0.04797163964150606,False,False,False,False,-264194096,-404721613.60829663,False,False,False,False,90759671.70091127,False,False,False,False
2023-05-05 00:00:00+00:00,43.5277392473,44.7229874386,42.8736467332,44.42182254,86129487,,,43.70812447303333,45.77599359064292,44.40573625130334,,,43.54160166400245,1.0,44.72299,42.873646,0.0,45.018636964189724,#000000,,45.26900269650482,,51.885174527469104,4.589512103826593,False,True,False,True,False,0.0,42.934300203812,,0,1.042257719332243,0.9563140378767816,False,False,True,False,-0.11709459402828457,-0.034561477193389256,False,False,True,False,-350323583,-400692129.8595339,False,False,False,False,90416695.05639933,False,False,True,False
2023-05-12 00:00:00+00:00,43.960663789,44.1677146568,43.2171629457,43.7065559059,69466819,,,43.74103835533614,45.68414068613466,44.39007030995974,,,43.54631276761545,0.0,0.0,0.0,0.0,44.94685141990549,#000000,,45.16172252771939,,50.775082318332935,3.5419306245212283,False,True,False,True,False,0.0,42.983122425393994,,0,1.0406352206094722,0.9591526345043734,False,False,False,False,-0.22880555136841163,-0.13168351428090044,False,False,False,False,-280856764,-391815436.092161,False,False,False,False,88864852.38555494,False,False,False,False
2023-05-19 00:00:00+00:00,46.2382233345,46.4358627992,43.0101120779,44.0453664168,129070228,,,44.41526937064341,45.648185825450255,44.42742421732271,,,43.60543304075071,0.0,0.0,0.0,0.0,45.024678059978555,#000000,,45.30203320444092,,51.38098082138034,3.5419306245212283,False,True,False,True,True,0.0,43.084230706146,,0,1.0294104729471665,0.9552626078888631,False,False,False,False,-0.1900621875726049,-0.1608728509267527,False,False,False,False,-151786536,-374035517.56681573,False,False,False,False,91843028.35699531,False,False,False,False
2023-05-26 00:00:00+00:00,46.9252557594,47.1417180302,44.9112155002,46.2194005284,93308886,,,44.88697738262154,45.68473669837915,44.48669752939242,,,43.67286120984468,0.0,0.0,0.0,0.0,45.134517084750286,#000000,,45.47091635524219,,52.25191280875015,3.5419306245212283,False,True,False,False,True,0.0,43.231115765502,,0,1.0078600251915861,0.960313517235929,False,False,False,False,-0.007953937380312817,-0.08441339415353274,False,False,False,False,-58477650,-350660860.7100146,False,False,False,False,91951610.40462528,False,False,False,False
2023-06-02 00:00:00+00:00,47.0758382087,47.5134684519,46.3614186008,47.0476039994,107966605,,,45.352799486002965,45.76101207721118,44.57374761785679,,,43.76515676954075,0.0,0.0,0.0,0.0,45.27818900284182,#000000,4.386642415623344,45.67703239462413,0.3188784682092899,53.01871951809054,3.5419306245212283,False,True,True,False,True,0.0,43.382832708508005,,0,1.0310363262163291,0.977381131167544,False,False,False,False,0.11829031212990307,0.016938458988185162,False,False,False,False,49488955,-321020133.62038386,False,False,False,False,93137906.30057897,False,False,False,False
2023-06-09 00:00:00+00:00,46.7370276978,47.6028767812,46.2476347376,47.2640662703,71407370,,,45.54622335550156,45.802195168663125,44.62533298300613,,,43.82123177726739,0.0,0.0,0.0,0.0,45.34846166706984,#000000,4.161256528872164,45.77044029934055,0.2322825790126016,53.35221744027437,3.5419306245212283,False,True,True,False,True,0.0,43.514849775174,,0,1.0260610284309606,0.9619406227559115,False,False,False,False,0.116585359468734,0.06676190922845958,False,False,False,False,-21918415,-298864450.7596147,False,False,False,False,91528236.94498053,False,False,False,False
2023-06-16 00:00:00+00:00,49.0051758402,49.3204578434,46.7464391009,46.9770184763,115795208,,,46.02979831474303,45.948256934380645,44.756924388940334,,,43.95060499899268,0.0,0.0,0.0,0.0,46.101530946412,"rgba(38, 166, 154, 0.5)",4.008423923576811,46.64510218828758,0.5887784567971726,54.94773815355052,2.1240145092486102,True,False,True,False,True,2.6187471768892046,43.719533324664,,0,1.0539371143524912,0.9468982256210595,False,False,False,False,0.27574996383047745,0.17125593652946852,False,False,False,False,93876793,-269772506.77742106,False,False,False,False,93325790.35646346,False,False,False,False
2023-06-23 00:00:00+00:00,47.3675917042,49.0145872433,47.1417180302,48.8828276001,68620920,,,46.19738071003977,46.01028326058838,44.82005425728579,,,44.015270617683335,0.0,0.0,0.0,0.0,46.15128133192332,#000000,3.8190999697347037,46.684001882599006,0.17899238747826823,54.94068712690891,2.149844143301138,True,False,True,False,True,0.001883938448550282,43.86993271765599,,0,1.0679808989988115,0.9041124729051664,False,False,False,False,0.28241122819856723,0.22683358236401788,False,False,False,False,25255873,-247918552.71983433,False,False,False,False,91495799.95968838,False,False,False,False
2023-06-30 00:00:00+00:00,48.6945995385,49.1839924987,47.226420658,47.3440631965,69834968,,,46.38418284259318,46.0863755428851,44.892456019200175,,,44.08767646018414,0.0,0.0,0.0,0.0,46.24492551196191,"rgba(38, 166, 154, 0.5)",3.770378288642466,46.7986310822959,0.5028589470492496,55.682069101175586,2.925255014986881,True,False,True,False,True,2.0359594091641604,44.052749768628,,0,1.0633879738502752,0.8997404987516152,False,False,False,False,0.30147952678937007,0.26415655457669396,False,False,False,False,95090841,-222510449.48132807,False,False,False,False,89891293.88860036,False,False,False,False
2023-07-07 00:00:00+00:00,48.3520836645,48.9779392287,48.0296732223,48.3369662215,51804054,,,46.50832527025832,46.14170751162789,44.945549588876084,,,44.14088517386381,0.0,0.0,0.0,0.0,46.310917576595045,#000000,3.737558544073137,46.87754350982276,0.39451961415173187,55.99710721863511,3.2946543153736556,True,False,True,False,True,1.4895727525458256,44.203186105874,,1,1.0764845157982732,0.9236896535537749,False,False,False,False,0.34282823902148335,0.3034923967990887,False,False,False,False,43286787,-202821765.297526,False,False,False,False,87070016.85981515,False,False,False,False
2023-07-14 00:00:00+00:00,47.7736414006,49.4497015669,47.4654549486,48.427944945,97813106,,,46.683481395903684,46.22997210679716,45.03547499055183,,,44.23286277132858,0.0,0.0,0.0,0.0,46.40411176208238,#000000,3.7051788079535086,46.97725190402342,0.21493955834656528,55.794717236481745,3.2946543153736556,True,False,True,False,True,0.5659681724416181,44.325339453538,,1,1.0387684018849435,0.9309312884024659,False,False,False,False,0.3357285003664411,0.3196104485827649,False,False,False,False,-54526319,-191836917.42363518,False,False,False,False,87865801.24056958,False,False,False,False
2023-07-21 00:00:00+00:00,49.9072399149,50.2533570073,47.5460575591,47.6029535195,128389391,,,46.98419414189743,46.38798223693202,45.18119742737265,,,44.3763432812518,0.0,0.0,0.0,0.0,46.59786754268639,"rgba(38, 166, 154, 0.5)",3.725962859777543,47.21479716867602,0.7226166356324693,56.858027384657085,4.278086029351101,True,False,True,False,True,3.8017538319399407,44.49677696044199,,1,1.0859277839171237,0.9064501353814625,False,False,False,False,0.34282824019186,0.33121934438731243,False,False,False,False,73863072,-172155436.72558814,False,False,False,False,90867548.63015701,False,False,False,False
2023-07-28 00:00:00+00:00,49.3951762715,51.0973137529,49.0917311495,49.9641358753,91383175,,,47.20682837513377,46.51326677539988,45.29398911173774,,,44.486074913495365,0.0,0.0,0.0,0.0,46.74987536225095,"rgba(38, 166, 154, 0.5)",3.6747878699739838,47.400674556216856,0.5427528842085959,57.27456642232828,4.752278118976264,True,False,True,False,True,2.971654398818906,44.628585688007995,,1,1.095284682727054,0.8875676560153681,False,False,False,False,0.3428282428463854,0.3370237936168489,False,False,False,False,-17520103,-160700967.56072977,False,False,False,False,90905743.1760713,False,False,False,False
2023-08-04 00:00:00+00:00,49.9072399149,50.5615434593,49.0632831693,49.1581097699,74638588,,,47.36359160100182,46.60858367250596,45.38182216531549,,,44.57221530119684,0.0,0.0,0.0,0.0,46.859776819290424,"rgba(38, 166, 154, 0.5)",3.6588543915747334,47.52973161155102,0.6497958237484621,57.88866014120309,5.421137567420956,True,False,True,False,True,3.737653529182957,44.732248258115995,,1,1.0830874318956278,0.9117458546304588,False,False,False,False,0.31052755097018075,0.32377567229351484,False,False,False,False,57118485,-144566193.296972,False,False,False,False,89700768.71858454,False,False,False,False
2023-08-11 00:00:00+00:00,51.0072284823,51.3391215846,49.6464667632,50.2296503571,72992127,,,47.54492526605581,46.71899590482307,45.479696596508084,,,44.66651490853607,0.0,0.0,0.0,0.0,46.9905143305285,"rgba(38, 166, 154, 0.5)",3.657153460772543,47.6874026484367,0.9077622444539183,58.96901227962735,6.531333251273857,True,False,True,False,True,5.3610156906665445,44.90952240781,,1,1.120548822850578,0.8794115645090558,False,False,False,False,0.3428282435239395,0.3333019579087272,False,False,False,False,130110612,-124219763.2749741,False,False,False,False,88463091.55424495,False,False,False,False
2023-08-18 00:00:00+00:00,52.1925609903,52.9464324653,50.1348237565,51.0167111424,141468650,,,47.9503491141478,46.971544675751616,45.69733423501612,,,44.87306533587337,0.0,0.0,0.0,0.0,47.29047166773685,"rgba(38, 166, 154, 1.0)",3.721068969113356,48.0518343069405,1.11277880569522,60.41079984593007,7.966474724692972,True,False,True,False,True,7.062740279038046,45.13438055667199,,0,1.1198020574725949,0.908151475066913,False,False,False,False,0.34282824497808834,0.33806510144340773,False,False,False,False,271579262,-94901316.95830934,False,False,False,False,92389429.21689346,False,False,False,False
2023-08-25 00:00:00+00:00,52.8184165545,53.5533227094,52.296870251,52.3442835513,85517301,,,48.22187399579494,47.14556961999032,45.844954148824065,,,45.01176951378595,0.0,0.0,0.0,0.0,47.49554348593038,"rgba(38, 166, 154, 1.0)",3.778743656070569,48.300354996552194,1.1956517745493311,61.83528783249796,9.357294002045805,True,False,True,False,True,7.945560414057965,45.35008253079601,,0,1.1456300503968875,0.87340708498152,False,False,False,False,0.34282824639324433,0.34044667391832606,False,False,False,False,357096563,-61419992.516953096,False,False,False,False,91880382.68230876,False,False,False,False
2023-09-01 00:00:00+00:00,54.8477058081,55.1748575803,52.7994512344,52.9985870957,81894458,,,48.52455220779252,47.34081062627705,46.007437472075026,,,45.162737761379965,0.0,0.0,0.0,0.0,48.75960176821149,"rgba(38, 166, 154, 1.0)",3.9181929256259287,50.23104101712396,1.1782637758293988,63.832614656025676,11.273937178828696,True,False,True,False,True,10.709660019191492,45.651737253106006,,0,1.1550224110330163,0.8182261997835565,False,False,False,False,0.3428282472208522,0.3416374605695891,False,False,False,False,438991021,-24352510.034215834,False,False,False,False,91140684.5576933,False,False,False,False
2023-09-08 00:00:00+00:00,53.7382345807,54.828740488,53.63392532,54.828740488,54020590,,,48.70155523719763,47.460174334599806,46.1086320258713,,,45.257454444329454,0.0,0.0,0.0,0.0,48.87390259253796,"rgba(38, 166, 154, 0.5)",4.0046722949423454,50.34212673086966,0.8480363934196111,64.34739350550163,11.742791688277663,True,False,True,False,True,8.782900316449606,45.97969193654401,,0,1.16663935248817,0.832373164693565,False,False,False,False,0.3428282473875444,0.34223285397856673,False,False,False,False,384970431,5967707.820170522,False,False,False,False,88391047.92379008,False,False,False,False
2023-09-15 00:00:00+00:00,53.1408269966,54.0179730525,52.6666939935,53.785647881,102640194,,,48.96320169268638,47.64984945194805,46.27561631793105,,,45.41629033546831,0.0,0.0,0.0,0.0,49.012404167316916,"rgba(38, 166, 154, 0.5)",4.0870153205526245,50.43213018752466,0.6627567054750063,64.20860630876815,11.742791688277663,True,False,True,False,False,7.760666197341866,46.307820814718,,0,1.1535599917499215,0.8596655764431226,False,False,False,False,0.2815361870828893,0.311884520530728,False,False,False,False,282330237,26439006.27793567,False,False,False,False,89446540.22573155,False,False,False,False
2023-09-22 00:00:00+00:00,50.7986099609,53.3636695081,50.1158584363,53.1123790165,90106028,,,49.08097533064591,47.754970823656926,46.3788573767442,,,45.519021785411304,0.0,0.0,0.0,0.0,49.02064359611563,#000000,4.141904682252098,50.34456839396716,0.10962144273343483,62.21013429602556,11.742791688277663,True,False,True,False,False,3.908972876520039,46.57742536432799,,0,1.0754000772998589,0.8908672909393687,False,False,False,False,0.17575259879711258,0.2438185596639203,False,False,False,False,192224209,38719391.66475525,False,False,False,False,89495391.17197366,False,False,False,False
2023-09-29 00:00:00+00:00,50.9787805021,51.3960175449,49.8124133143,50.6943007002,76843989,,,49.14555409735677,47.82394047884919,46.45197366295276,,,45.593883355505554,0.0,0.0,0.0,0.0,49.42176060143406,#000000,4.197806448079699,50.78456212715215,0.04626663409807699,60.76408072337237,13.490713954229498,False,False,True,False,False,4.167728302203333,46.851930710792,,0,1.0539201386195058,0.9479413650845316,False,False,False,False,0.10321614437011752,0.1735173520170189,False,False,False,False,269068198,55782266.20810671,False,False,False,False,88558250.27034597,False,False,False,False
2023-10-06 00:00:00+00:00,51.0532631294,51.5856707462,50.2222745621,51.0546417826,77238612,,,49.214070995834,47.895231726264925,46.52676221393246,,,45.670190841665175,0.0,0.0,0.0,0.0,49.44802967715375,#000000,4.258977767277117,50.76537944347325,0.06759455006753953,59.686597842644375,12.472701729362882,False,True,True,False,False,4.276317012137866,47.07973708579,,0,1.0466570838761546,0.9502483160728783,False,False,False,False,0.12222858101489306,0.147872966515956,False,False,False,False,346306810,77302602.785284,False,False,False,False,87719758.54661664,False,False,False,False
2023-10-13 00:00:00+00:00,51.3589140967,51.7887357694,50.8622312748,50.9577472021,62187237,,,49.27691008599239,47.9572085067088,46.59024875860128,,,45.734406550886874,0.0,0.0,0.0,0.0,49.493484820797086,#000000,4.3237277982569315,50.79348399730788,0.13077375028559024,59.05093026141925,11.868830413671574,False,True,True,False,False,4.72742867921604,47.261019675444004,,0,1.0724678132828056,0.9291045422212078,False,False,False,False,0.14911618203576704,0.14849457427586152,False,False,False,False,408494047,101835302.35674444,False,False,False,False,85828460.65427467,False,False,False,False
2023-10-20 00:00:00+00:00,50.5565803075,52.137368904,50.4324096021,51.6454618785,82144214,,,49.34334291259156,48.028889249788996,46.66653748673846,,,45.812688466615825,0.0,0.0,0.0,0.0,49.52182561890553,#000000,4.371267064226305,50.7785459358041,-0.05077832697997933,57.863123446615994,10.71701636923261,False,True,False,False,False,3.388144292083929,47.447013765811995,,0,1.1426292492629948,0.9040152829416439,False,False,False,False,0.14651800478115462,0.14750628952850808,False,False,False,False,326349833,118466008.33031893,False,False,False,False,85555553.49469878,False,False,False,False
2023-10-27 00:00:00+00:00,49.2480121038,50.9768503875,49.0104639927,50.4515127875,77897382,,,49.35718737671356,48.06589020797443,46.71576548765019,,,45.866929478447794,0.0,0.0,0.0,0.0,49.469926040789716,#000000,4.3408210803811995,50.641017418536464,-0.3209082542084718,55.894386205006775,8.823528573718093,False,True,False,True,False,1.2562976035313227,47.601832288842,,0,1.1166596240823612,0.865907165026122,False,False,False,False,0.06470499822112012,0.10610564387481411,False,False,False,False,248452451,128094633.71325827,False,False,False,False,84988281.5321285,False,False,False,False
2023-11-03 00:00:00+00:00,50.6329930493,51.0532631294,48.7990872456,49.0474286566,76237203,,,49.38343675083479,48.10919984837118,46.76886375567799,,,45.924134828186325,0.0,0.0,0.0,0.0,49.458413828089576,#000000,4.36397453587286,50.57698854938806,0.012833370005156053,55.38664545798017,8.351433181863513,False,True,False,True,False,3.360462253480094,47.728748172306005,,1,1.1193792822383133,0.8668088347152527,False,False,False,False,0.0604623463658105,0.0832839951203123,False,False,False,False,324689654,142657227.80857247,False,False,False,False,84340053.49271157,False,False,False,False
2023-11-10 00:00:00+00:00,50.2318261548,51.101021093,49.4294923657,50.5947866784,82629513,,,49.41317230283184,48.156186494838956,46.826113314911765,,,45.985754254362526,0.0,0.0,0.0,0.0,49.457863825383754,#000000,4.373162177568792,50.531255061073466,-0.0684696551637912,54.66692467407053,7.646415476567533,False,True,False,True,False,2.705132779224993,47.836334925323996,,1,1.123457249127943,0.8565132979074774,False,False,False,False,0.05475857727122846,0.06902128619577039,False,False,False,False,242060141,150020406.563493,False,False,False,False,84213346.78954776,False,False,False,False
2023-11-17 00:00:00+00:00,45.613631071,51.0341599439,44.1283584018,50.1267586348,176845930,,,49.24371703783993,48.101065799759695,46.82948470999061,,,46.013526957051695,0.0,0.0,0.0,0.0,49.02928564104717,"rgba(239, 83, 80, 0.5)",4.319097433493864,49.40634147623763,-0.8781256879795777,51.190816201068266,4.297952089011822,False,True,False,True,False,0.0,47.827463464660006,,0,1.0186924745757235,0.9102705554796047,False,False,True,False,-0.20787579347606933,-0.06942725364014947,False,False,False,False,65214211,143738466.15138242,True,False,False,False,91075019.61995164,False,False,False,False
2023-11-24 00:00:00+00:00,46.191502431,46.2297088019,45.41782342,45.4273750128,74457023,,,49.15179058172499,48.06118947979075,46.81703479157013,,,46.01270119557058,0.0,0.0,0.0,0.0,48.85803173801421,"rgba(239, 83, 80, 0.5)",4.261603663201624,49.12710706800163,-0.6888497544598472,48.92942456966978,2.1917424606310334,False,True,False,True,False,0.0,47.853131698031994,,0,1.007288022738215,1.0151896023749882,False,False,False,False,-0.34282825441539394,-0.2061277540277717,False,False,False,False,139671234,143437189.69572446,False,False,False,False,89844056.90736263,False,False,False,False
2023-12-01 00:00:00+00:00,46.296569951,46.5926693255,45.666164831,46.1628476528,106622672,,,49.03790134220378,48.012755079103016,46.80453077961757,,,46.01568375507644,0.0,0.0,0.0,0.0,48.68545242518069,"rgba(239, 83, 80, 0.5)",4.213790178825746,48.859910627819005,-0.6083218594271174,47.25337830916796,0.6620983726043974,False,True,False,True,False,0.0,47.892948437808,,0,0.9837915718391173,1.0154287497318164,False,False,False,False,-0.3161329942145163,-0.261130374121144,False,False,False,False,246293906,151056205.7182634,False,False,False,False,91086917.28459503,False,False,False,False
2023-12-08 00:00:00+00:00,46.2106056164,46.4111890637,45.456029791,45.9049546492,94844717,,,48.93844210389731,47.96815165284256,46.791063031787644,,,46.01583919095608,0.0,0.0,0.0,0.0,48.54682348534368,"rgba(239, 83, 80, 0.5)",4.135519360220952,48.652128743579006,-0.5903788410867354,45.89912983203916,-0.5698417948488768,False,True,False,True,False,0.0,47.937162139324,,0,0.9817624795006763,1.0208955483474254,False,False,False,False,-0.3331822010644721,-0.29715628759280804,False,False,False,False,151449189,151085315.5909846,False,False,False,False,91365272.81906947,False,False,False,False
2023-12-15 00:00:00+00:00,47.6337929329,47.7699031292,46.6213241037,46.7454948092,150299193,,,48.85904035311091,47.94662984646113,46.80575331205758,,,46.04692964836273,0.0,0.0,0.0,0.0,48.48065648174365,#000000,4.081695278288959,48.567585325168544,-0.22877562596000256,46.00961485189514,-0.5698417948488768,False,True,False,True,False,0.0,48.006874133384,,0,0.9867266779576398,1.028935361627725,False,False,False,False,-0.22608384101071213,-0.2616200643017601,False,False,False,False,301748382,162245542.73239318,False,False,False,False,95730748.3880273,False,False,False,False
2023-12-22 00:00:00+00:00,47.8439279729,48.1973369038,47.1657648892,47.6815508965,86819164,,,48.82767367733069,47.94252512107622,46.81986729866765,,,46.06949895135131,0.0,0.0,0.0,0.0,48.46247145097273,#000000,4.0194436934803335,48.54773477267029,-0.17510054958896135,46.260941083030914,-0.5698417948488768,False,True,False,True,True,0.0,48.061028646998004,,0,0.9895535587706661,1.014412024245851,False,False,False,False,-0.18628800103443813,-0.2239540326680991,False,False,False,False,388567546,179010135.56703073,False,False,False,False,95070631.02595119,False,False,False,False
2023-12-29 00:00:00+00:00,48.2546464602,48.3597139802,47.805721602,47.8630311583,41121093,,,48.818698224942594,47.94432869832547,46.82928982510768,,,46.08252292173271,0.0,0.0,0.0,0.0,48.46235557613146,#000000,3.981525494072443,48.55061145649092,-0.07433457269871613,46.7883170234669,-0.5698417948488768,False,True,False,True,True,0.0,48.112935496714,,0,1.0009556259744914,1.014986915799529,False,False,False,False,-0.15387371770594419,-0.18891387518702163,False,False,False,False,429688639,197578913.59910253,False,False,False,False,91074368.94995481,False,False,False,False
2024-01-05 00:00:00+00:00,48.213342582,48.7812378131,47.9967534565,48.225991682,72189709,,,48.80776097399886,47.95042103563879,46.84786654331915,,,46.10707479071561,0.0,0.0,0.0,0.0,48.46764736784346,#000000,3.954592878577262,48.56287269325642,-0.08838586473714852,47.16569515174041,-0.5698417948488768,False,True,False,True,True,0.0,48.20324889503,,0,0.9880013225175444,1.0017562336395254,False,False,False,False,-0.12934416308330524,-0.15912901913516342,False,False,False,False,357498930,209424840.73990974,False,False,False,False,89675505.24995816,False,False,False,False
2024-01-12 00:00:00+00:00,48.4539761545,48.9111799422,47.5780699507,47.8860809235,88977648,,,48.79450544323812,47.95736477625394,46.86989933375698,,,46.13639516968614,0.0,0.0,0.0,0.0,48.470899047817625,#000000,3.9217639094181584,48.57167879800802,-0.030012679556094872,47.672061088343305,-0.5698417948488768,False,True,False,False,True,0.21749202293503345,48.266054753718,,0,0.9909569325522057,1.0091164752806685,False,False,False,False,-0.14088564779780927,-0.15000733346648634,False,False,False,False,446476578,226984228.6851016,False,False,False,False,89623812.12033162,False,False,False,False
2024-01-19 00:00:00+00:00,49.3491330441,49.4598244875,48.0400864099,48.3673480684,75889360,,,48.79798179835779,47.973251985981584,46.89621189748748,,,46.16791057170618,0.0,0.0,0.0,0.0,48.493824096364435,#000000,3.9160592419307276,48.607318989835534,0.18942871096575423,48.84104021796549,-0.5698417948488768,False,True,False,False,True,1.6496775396784962,48.34452188584601,,0,0.9991179677129062,1.0150037707865622,False,False,False,False,-0.10063035555033062,-0.12531884450840847,False,False,False,False,522365938,248864355.30102,False,False,False,False,88606445.29660335,False,False,False,False
2024-01-26 00:00:00+00:00,50.1865378764,50.6485543355,49.2865683153,49.6186426453,86354496,,,48.828870040282006,48.01024029725211,46.94083620657841,,,46.21665437757818,0.0,0.0,0.0,0.0,48.81050662604618,#000000,3.935718279373701,48.844960455530504,0.3408723200287055,50.426781098249016,-2.8644407130800573,True,False,True,False,True,2.966549940862535,48.46533173264201,,0,0.9924067843704062,1.0075009865203342,False,False,False,False,-0.004709153830140531,-0.0650139991692745,False,False,False,False,608720434,275520361.13057405,False,False,False,False,88439634.23759569,False,False,False,False
2024-02-02 00:00:00+00:00,48.2999706681,50.4512348061,47.7561387943,49.899702658,98295108,,,48.82906022063082,48.02671775952976,46.97096111411274,,,46.25364890270067,0.0,0.0,0.0,0.0,48.74387208910903,#000000,3.908876280558891,48.711891653251165,-0.10538092167303546,49.98028141693092,-2.8644407130800573,True,False,True,False,True,0.0,48.482835702968,,1,0.9598552615771597,0.9999255527706733,False,False,False,False,-0.0726514400471372,-0.06883271960820585,False,False,False,False,510425326,292920728.8986797,False,False,False,False,89169669.33110711,False,False,False,False
