date,Open,High,Low,Close,Volume,aVWAP_OB_bull_854,aVWAP_OB_bull_792,aVWAP_OB_bull_762,aVWAP_OB_bull_651,aVWAP_OB_bull_624,aVWAP_OB_bear_509,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-05 15:00:00+00:00,60.87,61.08,60.435,60.77,32447.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,32447.0,False,False,False,False
2024-12-05 16:00:00+00:00,60.77,60.8,60.515,60.63,26952.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-26952.0,-417.86046511627904,False,False,False,False,32361.806201550386,False,False,False,False
2024-12-05 17:00:00+00:00,60.625,60.68,60.4,60.49,7124.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-34076.0,-939.6920858121507,False,False,False,False,31970.522384472082,False,False,False,False
2024-12-05 18:00:00+00:00,60.49,60.49,60.09,60.375,7469.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-41545.0,-1569.2317433964586,False,False,False,False,31590.65382037174,False,False,False,False
2024-12-05 19:00:00+00:00,60.375,60.515,60.275,60.29,8439.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-49984.0,-2319.848305514343,False,False,False,False,31231.71345106365,False,False,False,False
2024-12-05 20:00:00+00:00,60.27,60.29,59.98,59.995,8177.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-58161.0,-3185.60259535133,False,False,False,False,30874.276033217702,False,False,False,False
2024-12-06 15:00:00+00:00,60.18,60.26,59.99,60.185,11903.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,6.807994954201291,-43.759337958648814,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-46258.0,-3853.3917024001466,False,False,False,False,30580.14772262518,False,False,False,False
2024-12-06 16:00:00+00:00,60.18,60.235,59.91,60.025,16740.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,10.439875113875095,-40.8083364208479,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-62998.0,-4770.362373680765,False,False,False,False,30365.57178894107,False,False,False,False
2024-12-06 17:00:00+00:00,60.02,60.03,59.66,59.725,11100.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,11.519194677538135,-40.2571199878262,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-74098.0,-5845.209468662458,False,False,False,False,30066.88075345361,False,False,False,False
2024-12-06 18:00:00+00:00,59.73,60.05,59.73,59.89,10480.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,15.749403401759734,-36.69682486841944,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-63618.0,-6740.911647442885,False,False,False,False,29763.20818363262,False,False,False,False
