date,Open,High,Low,Close,Volume,aVWAP_peak_208,aVWAP_peak_136,aVWAP_valley_187,aVWAP_valley_156,aVWAP_valley_89,aVWAP_valley_37,Peaks_avg,Valleys_avg,color
2025-07-09 18:45:00+00:00,181.25,181.35,181.25,181.3,1115.0,,,,,,180.97132863340565,,180.97132863340565,#000000
2025-07-09 18:50:00+00:00,181.32,181.4,181.32,181.4,666.0,,,,,,180.99610057364916,,180.99610057364916,#000000
2025-07-09 18:55:00+00:00,181.4,181.405,181.34,181.365,322.0,,,,,,181.0069177897574,,181.0069177897574,#000000
2025-07-09 19:00:00+00:00,181.365,181.39,181.325,181.355,390.0,,,,,,181.01875824652777,,181.01875824652777,#000000
2025-07-09 19:05:00+00:00,181.355,181.39,181.35,181.35,223.0,,,,,,181.0253017400437,,181.0253017400437,#000000
2025-07-09 19:10:00+00:00,181.36,181.39,181.32,181.32,886.0,,,,,,181.04761356137988,,181.04761356137988,#000000
2025-07-09 19:15:00+00:00,181.325,181.5,181.32,181.455,669.0,,,,,,181.06659923798065,,181.06659923798065,#000000
2025-07-09 19:20:00+00:00,181.48,181.57,181.47,181.505,1314.0,,,,,,181.10692216443107,,181.10692216443107,#000000
2025-07-09 19:25:00+00:00,181.52,181.53,181.47,181.49,636.0,,,,,,181.12317855893667,,181.12317855893667,#000000
2025-07-09 19:30:00+00:00,181.49,181.545,181.44,181.54,850.0,,,,,,181.14351534352093,,181.14351534352093,#000000
2025-07-09 19:35:00+00:00,181.495,181.62,181.495,181.59,477.0,,,,,,181.15574087481147,,181.15574087481147,#000000
2025-07-09 19:40:00+00:00,181.58,181.695,181.56,181.695,1525.0,,,,,,181.19738425414366,,181.19738425414366,"rgba(0, 255, 255, 0.75)"
2025-07-09 19:45:00+00:00,181.695,181.7,181.555,181.62,3140.0,,,,,,181.2606005178908,,181.2606005178908,"rgba(38, 166, 154, 1.0)"
2025-07-09 19:50:00+00:00,181.62,181.785,181.62,181.715,3468.0,,,,,,181.3232100938967,,181.3232100938967,"rgba(38, 166, 154, 1.0)"
2025-07-09 19:55:00+00:00,181.78,182.19,181.71,182.17,8870.0,,,,,,181.5081553894415,,181.5081553894415,"rgba(0, 255, 255, 0.75)"
2025-07-10 13:30:00+00:00,181.715,182.29,181.705,182.29,3561.0,,,,,,181.56442383119273,,181.56442383119273,"rgba(0, 255, 255, 0.75)"
2025-07-10 13:35:00+00:00,182.4,182.4,181.95,181.95,479.0,,,,,,181.5712434650079,,181.5712434650079,"rgba(38, 166, 154, 1.0)"
2025-07-10 13:40:00+00:00,181.975,182.46,181.975,182.46,362.0,,,,,,181.57817360014045,,181.57817360014045,"rgba(0, 255, 0, 1.0)"
2025-07-10 13:45:00+00:00,182.44,182.48,182.27,182.35,505.0,,,,,,181.5885202026764,,181.5885202026764,"rgba(38, 166, 154, 1.0)"
2025-07-10 13:50:00+00:00,182.345,182.345,182.13,182.13,562.0,,,,,,181.59734516522826,,181.59734516522826,"rgba(38, 166, 154, 0.5)"
2025-07-10 13:55:00+00:00,181.91,181.91,181.4,181.4,1223.0,,,,,,181.59651469249238,,181.59651469249238,"rgba(239, 83, 80, 0.5)"
2025-07-10 14:00:00+00:00,181.4,181.43,181.0,181.19,1036.0,,,,,,181.5867368743847,,181.5867368743847,"rgba(239, 83, 80, 0.5)"
2025-07-10 14:05:00+00:00,181.21,181.57,181.21,181.47,380.0,,,,,,181.58518655343923,,181.58518655343923,#000000
2025-07-10 14:10:00+00:00,181.47,181.55,181.36,181.47,405.0,,,,,,181.58398200723832,,181.58398200723832,#000000
2025-07-10 14:15:00+00:00,181.51,181.61,181.48,181.55,349.0,,,,,,181.58367514923032,,181.58367514923032,#000000
2025-07-10 14:20:00+00:00,181.61,181.665,181.495,181.495,295.0,,,,,,181.58345419445422,,181.58345419445422,#000000
2025-07-10 14:25:00+00:00,181.45,181.45,180.72,180.72,270.0,,,,,180.96333333333334,181.5795608650157,,181.2714470991745,"rgba(255, 0, 0, 1.0)"
2025-07-10 14:30:00+00:00,180.87,181.26,180.85,181.2,304.0,,,,,181.03747967479674,181.57621806860777,,181.30684887170224,"rgba(239, 83, 80, 0.5)"
2025-07-10 14:35:00+00:00,181.17,181.225,181.08,181.175,398.0,,,,,181.08764746227712,181.57242794823102,,181.33003770525409,"rgba(239, 83, 80, 0.5)"
2025-07-10 14:40:00+00:00,181.11,181.26,180.87,181.0,413.0,,,,,181.0744332129964,181.56747518132366,,181.32095419716003,"rgba(239, 83, 80, 1.0)"
2025-07-10 14:45:00+00:00,181.17,181.515,181.17,181.36,314.0,,,,,181.12505395330587,181.56592658024636,,181.3454902667761,#000000
2025-07-10 14:50:00+00:00,181.41,181.55,181.41,181.535,564.0,,,,,181.2180851377228,181.5650793738981,,181.39158225581045,#000000
2025-07-10 14:55:00+00:00,181.62,181.66,181.6,181.66,452.0,,,,,181.28832658072437,181.56582445911258,,181.42707551991847,#000000
2025-07-10 15:00:00+00:00,181.66,181.72,181.605,181.66,36.0,,,,,181.29321216527322,181.56590031364962,,181.42955623946142,#000000
2025-07-10 15:05:00+00:00,181.7,181.77,181.65,181.65,566.0,,,,,181.36091850065318,181.56742555516954,,181.46417202791136,#000000
2025-07-10 15:10:00+00:00,181.62,181.7,181.5,181.6,218.0,,,,,181.3756624233852,181.56757902888845,,181.47162072613682,#000000
2025-07-10 15:15:00+00:00,181.605,181.71,181.6,181.61,744.0,,,,,181.4216234322661,181.5687250960707,,181.49517426416838,#000000
2025-07-10 15:20:00+00:00,181.45,181.54,181.33,181.51,2321.0,,,,,181.4351191919192,181.5636100469579,,181.49936461943855,#000000
2025-07-10 15:25:00+00:00,181.51,181.6,181.51,181.59,261.0,,,,,181.44012340280813,181.56362613248385,,181.50187476764597,#000000
2025-07-10 15:30:00+00:00,181.58,181.81,181.58,181.78,1088.0,,,,,181.47888707174903,181.56705446163159,,181.52297076669032,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:35:00+00:00,181.74,181.765,181.51,181.73,1035.0,,,,,181.5007121920451,181.56908125318228,,181.5348967226137,#000000
2025-07-10 15:40:00+00:00,181.73,181.93,181.73,181.805,271.0,,,,,181.5101102106969,181.57039786497407,,181.5402540378355,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:45:00+00:00,181.79,181.94,181.71,181.82,1179.0,,,,,181.5455031627372,181.5760066015912,,181.5607548821642,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:50:00+00:00,181.885,181.97,181.885,181.905,850.0,,,,,181.5737132222616,181.58141940798612,,181.57756631512387,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:55:00+00:00,181.925,182.075,181.865,182.04,487.0,,,,,181.59107410868518,181.58509977494836,,181.58808694181675,"rgba(38, 166, 154, 0.5)"
2025-07-10 16:00:00+00:00,182.04,182.04,181.76,181.815,411.0,,,,,181.6005408252613,181.5872444476817,,181.5938926364715,#000000
2025-07-10 16:05:00+00:00,181.815,181.855,181.68,181.81,2439.0,,,,,181.63075530629456,181.59551203593932,,181.61313367111694,#000000
2025-07-10 16:10:00+00:00,181.77,181.83,181.665,181.83,657.0,,,,,181.63695826242522,181.59754474571798,,181.6172515040716,#000000
2025-07-10 16:15:00+00:00,181.81,181.81,181.78,181.78,202.0,,,,,181.63895531869076,181.5982125454494,,181.61858393207007,#000000
2025-07-10 16:20:00+00:00,181.815,181.815,181.59,181.67,336.0,,,,,181.64007513488446,181.59874884004265,,181.61941198746354,#000000
2025-07-10 16:25:00+00:00,181.67,181.71,181.67,181.685,21.0,,,,,181.64013912567611,181.59878095904762,,181.61946004236188,#000000
2025-07-10 16:30:00+00:00,181.68,181.81,181.68,181.81,167.0,,,,,181.64145942680992,181.59925827247093,,181.6203588496404,#000000
2025-07-10 16:35:00+00:00,181.77,181.795,181.62,181.62,319.0,,,,,181.64218005268634,181.5996853940195,,181.62093272335292,#000000
2025-07-10 16:40:00+00:00,181.615,181.71,181.595,181.71,474.0,,,,,181.64301214502586,181.6002585164282,,181.62163533072703,#000000
2025-07-10 16:45:00+00:00,181.675,181.795,181.675,181.795,218.0,,,,,181.64444695856594,181.60082309623436,,181.62263502740015,#000000
2025-07-10 16:50:00+00:00,181.78,182.11,181.78,182.04,1465.0,,,,,181.67078363997112,181.60981780064805,,181.6403007203096,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:55:00+00:00,182.02,182.12,182.02,182.05,108.0,,,,,181.67306443225016,181.6106165169132,,181.64184047458167,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:00:00+00:00,182.05,182.18,182.05,182.1,650.0,,,,,181.68782730360047,181.61585426987025,,181.65184078673536,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:05:00+00:00,182.125,182.2,182.1,182.17,334.0,,,,,181.69582813883775,181.61875332359665,,181.6572907312172,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:10:00+00:00,182.2,182.26,182.17,182.255,240.0,,,,,181.7022788377414,181.62109235188476,,181.6616855948131,"rgba(0, 255, 255, 0.75)"
2025-07-10 17:15:00+00:00,182.29,182.32,182.2,182.32,399.0,,,,,181.71368404993976,181.62526901365197,,181.66947653179585,"rgba(0, 255, 255, 0.75)"
2025-07-10 17:20:00+00:00,182.32,182.37,182.31,182.335,602.0,,,,,181.7317515495123,181.632023981872,,181.68188776569215,"rgba(0, 255, 255, 0.75)"
2025-07-10 17:25:00+00:00,182.4,182.42,182.33,182.375,1732.0,,,,,181.7811685517853,181.65173651960788,,181.7164525356966,"rgba(0, 255, 255, 0.75)"
2025-07-10 17:30:00+00:00,182.37,182.47,182.35,182.47,1161.0,,,,,181.81294503501218,181.66533601240204,,181.7391405237071,"rgba(0, 255, 255, 0.75)"
2025-07-10 17:35:00+00:00,182.48,182.525,182.375,182.375,415.0,,,,,181.82347539488407,181.67005152865866,,181.74676346177137,"rgba(0, 255, 255, 0.75)"
2025-07-10 17:40:00+00:00,182.35,182.4,182.35,182.38,611.0,,,,,181.83714189444171,181.67645083275283,,181.7567963635973,"rgba(0, 255, 255, 0.75)"
2025-07-10 17:45:00+00:00,182.405,182.43,182.35,182.38,1849.0,,,,,181.8753673676686,181.69539579606445,,181.78538158186652,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:50:00+00:00,182.38,182.595,182.38,182.595,1213.0,,,,,181.90364623060128,181.70963516189562,,181.80664069624845,"rgba(0, 255, 255, 0.75)"
2025-07-10 17:55:00+00:00,182.63,182.635,182.6,182.6,391.0,,,,,181.9134683342203,181.7146082910322,,181.81403831262625,"rgba(0, 255, 255, 0.75)"
2025-07-10 18:00:00+00:00,182.65,182.705,182.525,182.525,741.0,,,,,181.9306710226094,181.7236084481099,,181.82713973535965,"rgba(0, 255, 255, 0.75)"
2025-07-10 18:05:00+00:00,182.53,182.59,182.51,182.51,278.0,,,,,181.93643964297127,181.7267504181784,,181.83159503057482,"rgba(0, 255, 255, 0.75)"
2025-07-10 18:10:00+00:00,182.5,182.65,182.45,182.63,660.0,,,,,181.9505887802482,181.73447703595554,,181.84253290810187,"rgba(0, 255, 255, 0.75)"
2025-07-10 18:15:00+00:00,182.65,182.655,182.6,182.63,655.0,,,,,181.96513456098387,181.74246944421697,,181.85380200260042,"rgba(0, 255, 255, 0.75)"
2025-07-10 18:20:00+00:00,182.64,182.82,182.58,182.585,1182.0,,182.66166666666666,,,181.9911053804822,181.75706575671273,182.66166666666666,181.87408556859748,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:25:00+00:00,182.55,182.555,182.27,182.27,1950.0,,182.47696040868453,,,182.01277173536198,181.77258524686027,182.47696040868453,181.89267849111113,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:30:00+00:00,182.3,182.305,181.97,181.99,1468.0,,182.3529376811594,,,182.01593026566815,181.77853893184684,182.3529376811594,181.8972345987575,#000000
2025-07-10 18:35:00+00:00,181.97,182.35,181.92,182.31,1486.0,,182.31396757585716,,,182.0231320402495,181.7863078312747,182.31396757585716,181.9047199357621,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:40:00+00:00,182.355,182.47,182.275,182.47,428.0,,182.319948828165,,,182.02754538744722,181.7896274613045,182.319948828165,181.90858642437587,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:45:00+00:00,182.455,182.455,182.28,182.285,249.0,,182.3206870718123,,,182.02963221751335,181.79134013188866,182.3206870718123,181.91048617470102,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:50:00+00:00,182.28,182.28,182.15,182.175,373.0,,182.3144658538864,,,182.03133634311513,181.79324399800973,182.3144658538864,181.91229017056241,#000000
2025-07-10 18:55:00+00:00,182.175,182.26,182.08,182.23,714.0,,182.3031450106157,,,182.03428887904298,181.7967368440521,182.3031450106157,181.91551286154754,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:00:00+00:00,182.235,182.405,182.23,182.33,618.0,,182.304496732798,,,182.03884423012798,181.8007064805071,182.304496732798,181.91977535531754,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:05:00+00:00,182.34,182.405,182.325,182.405,500.0,,182.3086134032114,,,182.04314297532522,181.80421908572725,182.3086134032114,181.92368103052624,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:10:00+00:00,182.41,182.445,182.36,182.38,546.0,,182.31357105318477,,,182.04794186462834,181.8081163211225,182.31357105318477,181.92802909287542,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:15:00+00:00,182.35,182.38,181.875,182.05,1147.0,,182.29077259794266,,,182.0494382790999,181.81212874138512,182.29077259794266,181.93078351024252,#000000
2025-07-10 19:20:00+00:00,182.01,182.095,181.83,182.065,1185.0,,182.26135207383643,,,182.04796219363467,181.81469839404622,182.26135207383643,181.93133029384046,#000000
2025-07-10 19:25:00+00:00,182.065,182.25,181.96,182.2,944.0,,182.25214933541827,,,182.04989567218516,181.81823075015885,182.25214933541827,181.934063211172,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:30:00+00:00,182.19,182.4,182.18,182.32,1476.0,,182.25710009813542,,,182.0581384764244,181.82635565204146,182.25710009813542,181.94224706423293,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:35:00+00:00,182.33,182.35,182.195,182.205,2146.0,,182.25617170363148,,,182.06691167174503,181.83649484382786,182.25617170363148,181.95170325778645,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:40:00+00:00,182.185,182.275,182.185,182.2,657.0,,182.25477942468802,,,182.06902520943652,181.839284419989,182.25477942468802,181.95415481471275,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:45:00+00:00,182.16,182.165,181.89,182.095,2916.0,,182.22490017513135,,,182.06792673187599,181.8458744373778,182.22490017513135,181.9569005846269,#000000
2025-07-10 19:50:00+00:00,182.07,182.1,181.69,181.705,2995.0,,182.17364976791413,,,182.05470033707792,181.8454322623328,182.17364976791413,181.95006629970536,"rgba(239, 83, 80, 0.5)"
2025-07-10 19:55:00+00:00,181.705,181.88,181.705,181.795,1759.0,,182.1466083916084,,,182.04638037327925,181.84449707292018,182.1466083916084,181.9454387230997,#000000
2025-07-11 13:30:00+00:00,181.67,181.67,181.19,181.385,1196.0,,182.11287005976482,,181.415,182.03300433391195,181.8393182879822,182.11287005976482,181.76244087396472,"rgba(239, 83, 80, 1.0)"
2025-07-11 13:35:00+00:00,181.375,181.78,181.375,181.645,263.0,,182.10772139094587,,181.44834818368747,182.03099646784324,181.8386854127284,182.10772139094587,181.77267668808636,"rgba(239, 83, 80, 0.5)"
2025-07-11 13:40:00+00:00,181.63,181.7,181.46,181.605,1206.0,,182.08486407093855,,181.51169606003754,182.02177989169527,181.83568590342216,182.08486407093855,181.789720618385,"rgba(239, 83, 80, 0.5)"
2025-07-11 13:45:00+00:00,181.55,181.55,181.225,181.5,767.0,,182.0668982286749,,181.4923208041958,182.01398077469184,181.8325801988333,182.0668982286749,181.77962725924033,"rgba(239, 83, 80, 0.5)"
2025-07-11 13:50:00+00:00,181.45,181.77,181.45,181.595,517.0,,182.0585741424986,,181.50707267662702,182.01040952364863,181.8314260232943,182.0585741424986,181.78296940785665,"rgba(239, 83, 80, 0.5)"
2025-07-11 13:55:00+00:00,181.66,181.73,181.61,181.68,255.0,,182.05518000898317,,181.51715746907706,182.0089639882053,181.83103155343767,182.05518000898317,181.78571767024002,#000000
2025-07-11 14:00:00+00:00,181.615,181.89,181.615,181.8,769.0,,182.04775590109497,,181.55599805616998,182.00589173349266,181.83056329273742,182.04775590109497,181.7974843608,#000000
2025-07-11 14:05:00+00:00,181.855,181.855,181.68,181.71,894.0,,182.03900978021738,,181.58530566445089,182.0021247443762,181.82985547852883,182.03900978021738,181.805761962452,#000000
2025-07-11 14:10:00+00:00,181.71,182.05,181.71,182.02,1256.0,,182.03458121482228,,181.6454979175441,182.00060544610264,181.8310122467877,182.03458121482228,181.82570520347815,#000000
2025-07-11 14:15:00+00:00,182.02,182.02,181.85,181.97,855.0,,182.03228372609553,,181.67777408707278,181.99987615177002,181.83194537499256,182.03228372609553,181.83653187127845,#000000
2025-07-11 14:20:00+00:00,181.87,181.98,181.85,181.85,145.0,,182.03167062260363,,181.68162193770775,181.99963240824005,181.8320292572908,182.03167062260363,181.8377612010795,#000000
2025-07-11 14:25:00+00:00,181.81,181.81,181.44,181.47,564.0,,182.02393705498716,,181.67459134338668,181.99587241639944,181.83066157355333,182.02393705498716,181.8337084444465,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:30:00+00:00,181.53,181.53,181.53,181.53,8.0,,182.02381886702165,,181.6744583093732,181.99581413955033,181.83063902844432,182.02381886702165,181.83363715912262,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:35:00+00:00,181.5,181.65,181.46,181.62,1701.0,,182.0021707698876,,181.6584575798384,181.98495463591956,181.82665331967883,182.0021707698876,181.82335517847892,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:40:00+00:00,181.62,181.695,181.6,181.6,277.0,,181.99927261003808,,181.65776226615446,181.98347034525986,181.8261562800999,181.99927261003808,181.8224629638381,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:45:00+00:00,181.64,181.64,181.485,181.515,203.0,,181.9966928260565,,181.65568867230598,181.98212956522607,181.8256351364178,181.9966928260565,181.82115112464996,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:50:00+00:00,181.515,181.72,181.515,181.72,464.0,,181.99225555955917,,181.65552410346854,181.97982717198704,181.8248968289538,181.99225555955917,181.8200827014698,#000000
2025-07-11 14:55:00+00:00,181.755,181.89,181.755,181.835,648.0,,181.98933395957565,,181.6647750528306,181.9783512773993,181.824907256708,181.98933395957565,181.82267786231264,#000000
2025-07-11 15:00:00+00:00,181.835,181.87,181.69,181.71,402.0,,181.98681484374302,,181.66775652407856,181.97703391083243,181.82465873368184,181.98681484374302,181.8231497228643,#000000
2025-07-11 15:05:00+00:00,181.71,181.71,181.475,181.475,473.0,,181.9813620286155,,181.66354893881675,181.97409193444986,181.82350104339568,181.9813620286155,181.82038063888743,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:10:00+00:00,181.475,181.665,181.465,181.465,389.0,,181.97675747764825,,181.65967765871818,181.97157984235866,181.8224805609241,181.97675747764825,181.81791268733366,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:15:00+00:00,181.465,181.485,181.425,181.485,132.0,,181.97498552929554,,181.6577576459454,181.97060567873888,181.82205688786735,181.97498552929554,181.81680673751723,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:20:00+00:00,181.44,181.5,181.335,181.36,299.0,,181.9704980219666,,181.6520887232332,181.96812370964537,181.8209224154399,181.9704980219666,181.81371161610616,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:25:00+00:00,181.29,181.55,181.275,181.36,376.0,,181.9649207433373,,181.64521303079877,181.96501488331376,181.8194931966111,181.9649207433373,181.8099070369079,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:30:00+00:00,181.38,181.49,181.38,181.475,131.0,,181.9631823747506,,181.6433954662908,181.96404026513835,181.81905978029943,181.9631823747506,181.80883183724288,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:35:00+00:00,181.475,181.5,181.38,181.465,637.0,,181.95489346914016,,181.63501517501854,181.9593530237092,181.81696659871182,181.95489346914016,181.8037782658132,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:40:00+00:00,181.465,181.56,181.36,181.39,431.0,,181.94930915652006,,181.6294123301437,181.95615831867934,181.8155192890129,181.94930915652006,181.80036331261195,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:45:00+00:00,181.4,181.4,181.335,181.35,490.0,,181.94219712500308,,181.6210814071628,181.95205583565698,181.81356407686468,181.94219712500308,181.7955671065615,"rgba(239, 83, 80, 1.0)"
