date,Open,High,Low,Close,Volume,aVWAP_peak_598,aVWAP_peak_579,aVWAP_peak_546,aVWAP_peak_522,aVWAP_peak_495,aVWAP_peak_466,aVWAP_peak_429,aVWAP_peak_407,aVWAP_peak_383,aVWAP_peak_367,aVWAP_peak_339,aVWAP_peak_320,aVWAP_peak_307,aVWAP_peak_274,aVWAP_valley_553,aVWAP_OB_bull_602,aVWAP_OB_bull_553,aVWAP_OB_bear_407,aVWAP_OB_bear_274,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 20:00:00+00:00,158.965,159.495,158.915,159.18,1234.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.236268096286594,14.309437323755489,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8582.0,1049.8007324732855,False,False,False,False,2305.477668448468,False,False,False,False
2023-11-10 16:00:00+00:00,160.325,161.19,159.39,160.97,2307.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.534607017728206,14.309437323755489,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10889.0,1202.3464575512191,False,False,False,False,2305.501270488027,False,False,False,False
2023-11-10 20:00:00+00:00,160.98,161.0,160.17,160.205,1167.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.29403210692743,14.309437323755489,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9722.0,1334.4341093721305,False,False,False,False,2287.8500879998405,False,False,False,False
2023-11-13 16:00:00+00:00,159.89,162.71,159.885,162.63,3831.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.01861341612637,14.309437323755489,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13553.0,1523.8692394593843,False,False,False,False,2311.7748928370524,False,False,False,False
2023-11-13 20:00:00+00:00,162.61,162.96,162.435,162.8,2753.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.71656242737089,7.755097692281275,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16306.0,1753.049561328231,False,False,False,False,2318.615592172912,False,False,False,False
2023-11-14 16:00:00+00:00,165.17,165.335,163.66,165.19,2960.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.98654355746444,11.975291831052438,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19266.0,2024.5681727805065,False,False,False,False,2328.5595364803085,False,False,False,False
2023-11-14 20:00:00+00:00,165.19,165.83,164.69,165.51,2496.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.09961211520717,15.06563992763104,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21762.0,2330.5748677761576,False,False,False,False,2331.1555126589083,False,False,False,False
2023-11-15 16:00:00+00:00,166.66,166.88,164.91,165.46,12407.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.00311735625458,17.08561243693171,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9355.0,2439.4806837796277,False,False,False,False,2487.370155873499,False,False,False,False
2023-11-15 20:00:00+00:00,165.46,166.135,165.4,165.82,1965.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.62540542958341,18.93691095138267,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11320.0,2577.163153798548,False,False,False,False,2479.2713937669328,False,False,False,False
2023-11-16 16:00:00+00:00,165.215,166.34,164.9,166.17,5072.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,78.05496918478099,20.677624792506677,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16392.0,2791.346670793919,False,False,False,False,2519.4687364992283,False,False,False,False
2023-11-16 20:00:00+00:00,166.17,166.265,165.63,165.735,6606.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.18422466851078,20.677624792506677,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9786.0,2899.790908456029,False,False,False,False,2582.8258103519534,False,False,False,False
2023-11-17 16:00:00+00:00,167.04,167.51,165.76,166.75,7770.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.83767952772206,21.34153203170858,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17556.0,3127.018956386943,False,False,False,False,2663.2471156178144,False,False,False,False
2023-11-17 20:00:00+00:00,166.71,167.135,166.56,166.74,2810.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,78.22931123540744,22.25723303947649,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14746.0,3307.158197373192,False,False,False,False,2665.5223541353676,False,False,False,False
2023-11-20 16:00:00+00:00,166.66,168.75,166.48,167.94,2273.0,,,,,,,,,,,,,,,,,,,,,,#000000,,167.72333333333336,,79.77619376630696,24.22371479717613,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17019.0,3519.744891987561,False,False,False,False,2659.436736241796,False,False,False,False
2023-11-20 20:00:00+00:00,167.94,168.5,167.795,167.81,1511.0,,,,,,,,,,,,,,,,,,,,,,#000000,,167.8477858527132,,80.20224257210829,25.09780138631463,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15508.0,3705.6093122668235,False,False,False,False,2641.631515524869,False,False,False,False
2023-11-21 16:00:00+00:00,166.89,166.9,165.66,165.685,1388.0,,,,,,,,,,,,,,,,,,,,,,#000000,,167.37381573859244,,72.7269420356836,28.087991446352206,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14120.0,3867.0727337820663,False,False,False,False,2622.1953679973517,False,False,False,False
2023-11-21 20:00:00+00:00,165.685,165.695,164.7,165.08,3167.0,,,,,,,,,,,,,,,,,,,,,,#000000,,165.84537464524126,,66.12111146738025,22.092531222372386,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10953.0,3976.9320712428093,False,False,False,False,2630.6419514392533,False,False,False,False
2023-11-22 16:00:00+00:00,166.03,167.28,166.03,166.46,721.0,,,,,,,,,,,,,,,,,,,,,,#000000,,165.98041177273822,,64.50719189829225,20.79178384036058,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11674.0,4096.266457735169,False,False,False,False,2601.035099478955,False,False,False,False
2023-11-22 20:00:00+00:00,166.46,166.71,166.44,166.505,1696.0,,,,,,,,,,,,,,,,,,,,,,#000000,,166.15284501672375,,63.514858049515404,19.84772989850744,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13370.0,4240.045272343926,False,False,False,False,2587.0035475490486,False,False,False,False
2023-11-23 16:00:00+00:00,166.505,166.505,166.505,166.505,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,166.15284501672375,,62.85330215033084,19.029913855712834,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13370.0,4381.59495804402,False,False,False,False,2546.8949654165053,False,False,False,False
2023-11-23 20:00:00+00:00,166.505,166.505,166.505,166.505,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,166.15284501672375,,62.4122648842078,18.285909356076388,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13370.0,4520.95007497357,False,False,False,False,2507.408221766637,False,False,False,False
2023-11-24 16:00:00+00:00,167.535,167.535,166.5,166.8,863.0,,,,,,,,,,,,,,,,,,,,,,#000000,,166.24679680219896,,62.849410748146646,18.285909356076388,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14233.0,4671.5244924158405,False,False,False,False,2481.913520653976,False,False,False,False
2023-11-24 20:00:00+00:00,166.8,166.8,166.8,166.8,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,166.24679680219896,,63.14084132410587,18.192474719608526,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14233.0,4819.764422765983,False,False,False,False,2443.4342412639917,False,False,False,False
2023-11-27 16:00:00+00:00,167.31,167.9,166.685,167.77,2503.0,,,,,,,,,,,,,,,,,,,,,,#000000,,166.53857627082908,,65.65415565952364,18.192474719608526,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16736.0,5004.512261172712,False,False,False,False,2444.3577413994335,False,False,False,False
2023-11-27 20:00:00+00:00,167.77,168.4,167.605,168.3,1828.0,,,,,,,,,,,,,,,,,,,,,,#000000,,166.76585011025207,,68.36030899870632,13.608665843693785,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18564.0,5214.736877278561,False,False,False,False,2434.801807424248,False,False,False,False
2023-11-28 16:00:00+00:00,168.425,168.425,165.985,166.8,3546.0,,,,,,,,,,,,,,,,,,,,,,#000000,,166.91334680674905,,63.98316208136647,13.608665843693785,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15018.0,5366.725452824629,False,False,False,False,2452.029686378911,False,False,False,False
2023-11-28 20:00:00+00:00,166.8,167.1,166.47,167.1,1830.0,,,,,,,,,,,,,,,,,,,,,,#000000,,166.89732602467487,,61.86392069980971,16.962336358065613,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16848.0,5544.7297093699835,False,False,False,False,2442.385815272261,False,False,False,False
2023-11-29 16:00:00+00:00,169.02,170.4,169.005,170.07,2748.0,,,,,,,,,,,,,,,,,,,,,,#000000,,167.4737231391047,,65.72680353118213,16.962336358065613,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19596.0,5762.578861162697,False,False,False,False,2447.1240196866443,False,False,False,False
2023-11-29 20:00:00+00:00,170.07,170.48,169.925,170.265,3915.0,,,,,,,,,,,,,,,,,,,,,,#000000,,168.02987611020794,,68.53963864625882,12.924963427037525,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23511.0,6037.7481811446705,False,False,False,False,2469.881786823285,False,False,False,False
2023-11-30 16:00:00+00:00,172.89,174.1,172.26,173.915,13065.0,,,,,,,,,,,,,,,,,,,,,,#000000,,170.1525723557751,,73.52506781324976,17.481595637395543,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36576.0,6511.209449654056,False,False,False,False,2634.147185477187,False,False,False,False
2023-11-30 20:00:00+00:00,173.915,174.65,173.77,174.315,3287.0,,,,,,,,,,,,,,,,,,,,,,#000000,,170.5132967939522,,77.08320561503125,20.651228493787983,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,39863.0,7028.291473690427,False,False,False,False,2644.268934539556,False,False,False,False
2023-12-01 16:00:00+00:00,173.77,176.77,173.49,176.355,4818.0,,,,,,,,,,,,,,,,,,,,,,#000000,,171.0895210869668,,80.49033288098136,23.72627895294383,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,44681.0,7612.0543965789475,False,False,False,False,2677.9701913684,False,False,False,False
2023-12-01 20:00:00+00:00,176.355,176.415,175.68,176.21,2222.0,,,,,,,,,,,,,,,,,,,,,,#000000,,171.34086356685123,,82.3115155900193,25.42337639185115,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,42459.0,8152.317119112607,False,False,False,False,2670.9008860758663,False,False,False,False
2023-12-04 16:00:00+00:00,177.94,179.34,177.82,178.18,5771.0,,,,,,,,,,,,,,,,,,,,,,#000000,,173.7336886000476,,84.42105662343816,27.51807431697125,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,48230.0,8773.676543622489,False,False,False,False,2718.964438229729,False,False,False,False
2023-12-04 20:00:00+00:00,178.18,178.24,176.78,176.84,4505.0,,,,,,,,,,,,,,,,,,,,,,#000000,,173.92246968881557,,82.05538265513096,27.51807431697125,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,43725.0,9315.557527442295,False,False,False,False,2746.654912055624,False,False,False,False
2023-12-05 16:00:00+00:00,173.9,174.08,172.19,173.505,2595.0,,,,,,,,,,,,,,,,,,,,,,#000000,,173.70672451886304,,73.69121971660185,31.106415334876203,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,41130.0,9808.804697559468,False,False,False,False,2744.303673109025,False,False,False,False
2023-12-05 20:00:00+00:00,173.505,174.19,173.08,173.79,4356.0,,,,,,,,,,,,,,,,,,,,,,#000000,,173.55109047571236,,68.469315012094,26.457143271559644,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,45486.0,10361.93950845002,False,False,False,False,2769.2912130608233,False,False,False,False
2023-12-06 16:00:00+00:00,173.2,173.2,171.65,171.72,4635.0,,,,,,,,,,,,,,,,,,,,,,#000000,,173.3109499623403,,61.740959281897275,20.448594874366393,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,40851.0,10834.638120722111,False,False,False,False,2798.216930687787,False,False,False,False
2023-12-06 20:00:00+00:00,171.545,171.855,170.935,170.995,3592.0,,,,,,,,,,,,,,,,,,,,,,#000000,,173.11171883837267,,56.2568084074214,15.625230356761563,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,37259.0,11244.318149858202,False,False,False,False,2810.52364494069,False,False,False,False
2023-12-07 16:00:00+00:00,169.96,171.4,169.305,171.115,4627.0,,,,,,,,,,,,,,,,,,,,,,#000000,,172.85790993537447,,52.808995346120135,12.570364992014284,False,True,False,False,False,16.910289889277937,166.37720000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,41886.0,11719.382984744121,False,False,False,False,2838.6860690501367,False,False,False,False
2023-12-07 20:00:00+00:00,171.1,171.32,170.585,171.19,4836.0,,,,,,,,,,,,,,,,,,,,,,#000000,,172.68431962912408,,50.65407945294736,10.49197242811757,False,True,False,False,False,17.048952584624843,166.65099999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,46722.0,12262.059217538785,False,False,False,False,2869.6521765067237,False,False,False,False
2023-12-08 16:00:00+00:00,170.79,171.495,170.04,171.03,2516.0,,,,,,,,,,,,,,,,,,,,,,#000000,,172.60109863864247,,48.927650721845076,8.593645781855393,False,True,False,True,False,16.573112473942622,166.8889,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,44206.0,12757.314113390896,False,False,False,False,2864.169197025999,False,False,False,False
2023-12-08 20:00:00+00:00,171.01,171.18,170.92,171.08,1369.0,,,,,,,,,,,,,,,,,,,,,,#000000,,172.56370623590652,,47.89578803407023,7.168314894755284,False,True,False,True,False,16.669265639536025,167.10190000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,45575.0,13266.115444966232,False,False,False,False,2840.98827924265,False,False,False,False
2023-12-11 16:00:00+00:00,170.3,170.585,169.11,169.29,3792.0,,,,,,,,,,,,,,,,,,,,,,#000000,,172.39291876726872,,44.01802710634644,3.055609337808299,False,True,False,True,False,11.470776452713434,167.30509999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,41783.0,13708.237686129545,False,False,False,False,2855.73264700633,False,False,False,False
2023-12-11 20:00:00+00:00,169.285,169.395,168.855,169.215,2771.0,,,,,,,,,,,,,,,,,,,,,,#000000,,172.26217782647504,,41.3150474485719,0.11105979384990405,False,True,False,True,False,11.261628699644156,167.49560000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,39012.0,14100.544078592653,False,False,False,False,2854.418962556619,False,False,False,False
2023-12-12 16:00:00+00:00,170.17,170.355,169.32,169.87,1971.0,,,,,,,,,,,,,,,,,,,,,,#000000,,172.194569804328,,41.379973639557846,-0.32396661703435115,False,True,False,True,False,12.606489171883922,167.6799,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,40983.0,14517.326340940053,False,False,False,False,2840.7225445324852,False,False,False,False
2023-12-12 20:00:00+00:00,169.87,170.28,169.44,169.44,1460.0,,,,,,,,,,,,,,,,,,,,,,#000000,,172.1446527835675,,40.584384839179485,-1.6918085923081136,False,True,False,True,False,11.385482296302442,167.87259999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,39523.0,14905.011203871216,False,False,False,False,2819.315993454462,False,False,False,False
2023-12-13 16:00:00+00:00,169.69,169.71,167.76,169.53,4993.0,,,,,,,,,,,,,,,,,,,,,,#000000,,171.9451352701216,,40.34020841635914,-2.58676166751998,False,True,False,True,False,11.574279353980078,168.0784,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,44516.0,15364.096301485615,False,False,False,False,2853.0165206877264,False,False,False,False
2023-12-13 20:00:00+00:00,169.52,170.005,169.05,169.88,5901.0,,,,,,,,,,,,,,,,,,,,,,#000000,,171.78549543309362,,41.34038437178855,-2.58676166751998,False,True,False,True,False,12.31255578808917,168.32,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,50417.0,15907.55217278041,False,False,False,False,2900.272078506521,False,False,False,False
2023-12-14 16:00:00+00:00,170.395,170.53,169.09,169.97,4082.0,,,,,,,,,,,,,,,,,,,,,,#000000,,171.6979696606872,,42.31885166767809,-2.58676166751998,False,True,False,True,False,12.503434780701305,168.53979999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,54499.0,16505.869193357456,False,False,False,False,2918.5934416304513,False,False,False,False
2023-12-14 20:00:00+00:00,169.66,170.115,169.15,169.33,3275.0,,,,,,,,,,,,,,,,,,,,,,#000000,,171.6222575254313,,41.249916338508896,-3.300049820961881,False,True,False,True,False,10.6118626560527,168.74280000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,51224.0,17044.13478725889,False,False,False,False,2924.119124705948,False,False,False,False
2023-12-15 16:00:00+00:00,169.2,169.2,165.62,166.025,6620.0,,,,,,,,,,,,,,,,,,,,,,#000000,,171.3180193384315,,35.27159866674285,-9.205020634195748,False,True,False,True,False,1.8570486855835213,168.8439,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,44604.0,17471.41951923937,False,False,False,False,2981.419603392677,False,False,False,False
2023-12-15 20:00:00+00:00,166.025,166.025,164.76,165.24,2380.0,,,,,,,,,,,,,,,,,,,,,,#000000,,171.182100387401,,30.529010336134988,-13.647343370244684,False,True,False,True,False,0.0,168.94459999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,42224.0,17855.180456925584,False,False,False,False,2972.095268456356,False,False,False,False
2023-12-18 16:00:00+00:00,166.895,167.945,166.52,167.59,4174.0,,,,,,,,,,,,,,,,,,,,,,#000000,,171.035541012084,,33.86863969036668,-13.647343370244684,False,True,False,True,True,5.158123960663712,169.0438,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,46398.0,18297.704790926735,False,False,False,False,2990.7294503407534,False,False,False,False
2023-12-18 20:00:00+00:00,167.59,167.87,166.75,166.79,1615.0,,,,,,,,,,,,,,,,,,,,,,#000000,,170.97879674218052,,34.926896324531064,-13.647343370244684,False,True,False,True,True,3.287201536953866,169.1236,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,44783.0,18708.329522850352,False,False,False,False,2969.4003115757805,False,False,False,False
2023-12-19 16:00:00+00:00,167.33,168.205,165.615,166.16,5110.0,,,,,,,,,,,,,,,,,,,,,,#000000,,170.78910284325602,,34.75417375005186,-13.647343370244684,False,True,False,True,True,1.8459046446429568,169.14300000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,39673.0,19033.363173658872,False,False,False,False,3002.587903644373,False,False,False,False
2023-12-19 20:00:00+00:00,166.17,166.62,165.91,166.045,7409.0,,,,,,,,,,,,,,,,,,,,,,#000000,,170.51482409527682,,34.47391402556771,-13.647343370244684,False,True,False,True,True,1.5832845912149835,169.15370000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32264.0,19238.489326005245,False,False,False,False,3070.9043702545373,False,False,False,False
2023-12-20 16:00:00+00:00,166.345,166.425,164.66,164.785,2625.0,,,,,,,,,,,,,,,,,,,,,,#000000,,170.4068897906079,,32.58348258017056,-13.647343370244684,False,True,False,True,True,0.0,169.1402,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29639.0,19399.73755350904,False,False,False,False,3063.991124204079,False,False,False,False
2023-12-20 20:00:00+00:00,164.785,164.785,163.62,163.74,2852.0,,,,,,,,,,,,,,,,,,,,,,#000000,,169.02357424034028,,30.139642197621438,-14.614576265667317,False,True,False,True,False,0.0,169.0986,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26787.0,19514.26875422983,False,False,False,False,3060.7044401078915,False,False,False,False
2023-12-21 16:00:00+00:00,165.5,165.725,164.095,165.21,3450.0,,,,,,,,,,,,,,,,,,,,,,#000000,,169.02035578484498,,32.577742644080686,-14.614576265667317,False,True,False,True,True,0.0,169.0794,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30237.0,19680.51264951309,False,False,False,False,3066.7400301837383,False,False,False,False
2023-12-21 20:00:00+00:00,165.07,166.29,165.07,166.225,6859.0,,,,,,,,,,,,,,,,,,,,,,#000000,,168.988316204776,,36.5493278608279,-18.802874639931467,False,True,False,True,True,1.9364327330012614,169.08919999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,37096.0,19950.520205334593,False,False,False,False,3125.5347583979437,False,False,False,False
