date,Open,High,Low,Close,Volume,aVWAP_peak_409,aVWAP_valley_416,aVWAP_valley_371,aVWAP_valley_358,aVWAP_valley_311,aVWAP_valley_276,aVWAP_valley_258,aVWAP_valley_240,aVWAP_valley_195,aVWAP_valley_166,aVWAP_valley_119,aVWAP_valley_108,aVWAP_valley_86,aVWAP_valley_48,aVWAP_valley_29,aVWAP_OB_bull_416,aVWAP_OB_bull_371,aVWAP_OB_bull_311,aVWAP_OB_bull_119,aVWAP_OB_bull_62,aVWAP_OB_bull_48,aVWAP_OB_bull_1,aVWAP_OB_bear_341,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-14 17:00:00+00:00,166.89,167.51,166.89,167.37,13353.0,,,,,,,,,,,165.72809240068722,163.11414786329937,161.1414417259949,157.653376580448,156.12203355308935,,,,165.72809240068722,159.23877699492664,157.653376580448,151.2866926489827,,,,160.7518184247038,"rgba(38, 166, 154, 0.5)",8.000049922704555,161.2762347619763,0.7617159013882259,44.5999266750859,0.34167762273234814,False,True,False,True,False,9.50274213423501,163.7336,,0.0,0.0,0.0,0.0,0.9111777944486122,0.8125388489979637,False,False,False,False,0.1617785536035398,0.18903390820619942,False,False,False,False,250111.0,185204.20572129992,False,False,False,False,12609.651386911779,False,False,False,False
2024-06-17 17:00:00+00:00,166.32,167.685,166.19,167.13,10313.0,,,,,,,,,,,165.75498698036643,163.18009936102536,161.21261474723516,157.71878143614606,156.19002788110097,,,,165.75498698036643,159.30215763191384,157.71878143614606,151.35974012105132,,,,160.8113020811748,"rgba(38, 166, 154, 0.5)",8.023593106167134,161.28702844576395,0.7282238115670385,41.96474517873973,-2.2531375864620884,False,True,False,True,False,9.161008051803975,163.9968,,0.0,0.0,0.0,0.0,0.9049560180218839,0.8186655224200815,False,False,False,False,0.1542543332803057,0.17164412074325255,False,False,False,False,239798.0,186050.62113647355,False,False,False,False,12574.044388665085,False,False,False,False
2024-06-18 17:00:00+00:00,167.605,167.675,165.885,166.635,14407.0,,,,,,,,,,,165.78297386953395,163.26232139605042,161.30469097738498,157.80601950924012,156.28126674832947,,,,165.78297386953395,159.38594073569053,157.80601950924012,151.4589140183451,,,,160.8874545001078,"rgba(38, 166, 154, 0.5)",8.030641390582918,161.30396201133237,0.663837136958827,39.56812164714755,-4.615549030509875,False,True,False,True,False,8.450750887706263,164.24009999999998,,0.0,0.0,0.0,0.0,0.9035142262913015,0.8222732048285769,False,False,False,False,0.14783477157041713,0.15973944615683483,False,False,False,False,225391.0,186660.54949094684,False,False,False,False,12602.462305119889,False,False,False,False
2024-06-19 17:00:00+00:00,166.635,166.635,166.635,166.635,0.0,,,,,,,,,,,165.78297386953395,163.26232139605042,161.30469097738498,157.80601950924012,156.28126674832947,,,,165.78297386953395,159.38594073569053,157.80601950924012,151.4589140183451,,,,160.8874545001078,"rgba(38, 166, 154, 0.5)",8.03941175966506,161.30396201133237,0.6631129425929194,37.97037262608609,-6.264280586330479,False,True,False,True,False,8.450750887706274,164.50889999999998,,0.0,0.0,0.0,0.0,0.9034242450314034,0.8286371848920244,False,False,False,False,0.1448586868329059,0.15229906649487035,False,False,False,False,225391.0,187261.0215918624,False,False,False,False,12407.07529263741,False,False,False,False
2024-06-20 17:00:00+00:00,167.26,167.62,166.46,166.88,12614.0,,,,,,,,,,,165.8124340817691,163.3363129906771,161.3864929579876,157.88316842143365,156.3617814653102,,,,165.8124340817691,159.46025354051142,157.88316842143365,151.54613292915263,,,,160.95603798343552,"rgba(38, 166, 154, 0.5)",8.042335073934737,161.33195564077434,0.6898549125622614,37.59504424605518,-6.865318822107483,False,True,False,True,False,8.738936193200093,164.7575,,0.0,0.0,0.0,0.0,0.9018277544730762,0.8234526153582742,False,False,False,False,0.15182288234887825,0.1520609744218743,False,False,False,False,238005.0,188047.74993927538,False,False,False,False,12410.283427635279,False,False,False,False
2024-06-21 17:00:00+00:00,165.595,166.04,164.76,165.19,12031.0,,,,,,,,,,,165.80142919486224,163.37338840173348,161.43990917033418,157.94238044899438,156.42565533634777,,,,165.80142919486224,159.514484303274,157.94238044899438,151.61958458127046,,,,160.99655251045442,"rgba(38, 166, 154, 0.5)",8.031292178351716,161.3269578269549,0.4809988339682002,34.91832067087964,-9.640409824716471,False,True,False,True,False,6.262022663578417,165.0137,,0.0,0.0,0.0,0.0,0.8950160874475296,0.8310924548805695,False,False,False,False,0.11801708577164893,0.1350390300967616,False,False,False,False,225974.0,188635.75381618584,False,False,False,False,12404.403064416127,False,False,False,False
2024-06-24 17:00:00+00:00,165.97,165.97,165.19,165.33,8822.0,,,,,,,,,,,165.7964153577043,163.40195240745686,161.47980637991816,157.9861701897685,156.47278299557058,,,,165.7964153577043,159.55473923003674,157.9861701897685,151.6735978287981,,,,161.02742546608368,"rgba(38, 166, 154, 0.5)",8.031259938403041,161.3296063369617,0.49810287473197806,33.55832978848342,-11.145007552606621,False,True,False,True,False,6.433462160012027,165.2659,,0.0,0.0,0.0,0.0,0.8953954275674404,0.8363437680786785,False,False,False,False,0.12171302062641014,0.12837602536158588,False,False,False,False,234796.0,189351.41654771785,False,False,False,False,12348.861931634481,False,False,False,False
2024-06-25 17:00:00+00:00,164.74,168.195,164.56,168.13,30626.0,,,,,,,,,,166.96166666666664,165.85937035860977,163.56078056898716,161.6607880369263,158.16322507691194,156.6586102719907,,,,165.85937035860977,159.72381915504965,158.16322507691194,151.877418869881,,,,162.14407349668207,"rgba(38, 166, 154, 0.5)",8.052934291468056,161.82010789366902,0.7835519175930938,39.31811704767344,-16.250109449683002,False,True,False,True,True,9.754462114201214,165.5805,,0.0,0.0,0.0,0.0,0.8935039078219984,0.8301315315696949,False,False,False,False,0.13812936818329796,0.13325269677244192,False,False,False,False,265422.0,190530.8054384509,False,False,False,False,12632.228413314566,False,False,False,False
2024-06-26 17:00:00+00:00,168.675,168.805,168.31,168.335,7985.0,,,,,,,,,,167.27635699671077,165.89581872662433,163.61738681367427,161.71901382200016,158.21603194259853,156.71297964794613,,,,165.89581872662433,159.77564441679888,158.21603194259853,151.93494124772596,,,,162.23959799159238,"rgba(38, 166, 154, 0.5)",8.058080747506366,161.8835133254544,0.8006232348245043,43.539205281706714,-12.40220183576455,False,True,False,True,True,9.989700704457182,165.8884,,0.0,0.0,0.0,0.0,0.9059045679248088,0.8317102666921266,False,False,False,False,0.1834116940037903,0.1583321953881161,False,False,False,False,273407.0,191815.7076797152,False,False,False,False,12560.178360394959,False,False,False,False
2024-06-27 17:00:00+00:00,170.6,170.77,170.01,170.44,6038.0,,,,,,,,,,167.699676887127,165.94270642246582,163.67591375128973,161.77471904406912,158.26301848662501,156.76042510264335,,,,165.94270642246582,159.82299399039877,158.26301848662501,151.98319861309966,,,,162.35274328237,"rgba(38, 166, 154, 1.0)",8.093621626690702,162.523420017871,0.9781257819147543,49.74360844076686,-6.819418304785046,False,True,False,False,True,12.35620856136294,166.27880000000002,,0.0,0.0,0.0,0.0,0.9051658966820666,0.8265854682906342,False,False,False,False,0.22205254263621382,0.19019236901216496,False,False,False,False,279445.0,193174.30135909948,False,False,False,False,12459.05931604775,False,False,False,False
2024-06-28 17:00:00+00:00,169.335,169.67,168.33,168.5,4199.0,,,,,,,,,,167.79712659679004,165.96345161488804,163.70664792378338,161.80605431219828,158.2912754407912,156.7894448553348,,,,165.96345161488804,159.85081621580014,158.2912754407912,152.01375654603652,,,,162.3923334572976,"rgba(38, 166, 154, 0.5)",8.102704767517386,162.5082528465887,0.7394749439016186,50.14933162305793,-6.589582932872624,False,True,False,False,True,9.464699352093092,166.6429,,0.0,0.0,0.0,0.0,0.9007154882154885,0.8276094276094277,False,False,False,False,0.19268876186227918,0.19144056543722207,False,False,False,False,275246.0,194446.7307953925,False,False,False,False,12330.996380915225,False,False,False,False
2024-07-01 17:00:00+00:00,167.655,168.33,167.375,167.995,8839.0,,,,,,,,,,167.81288921247423,165.99227195812273,163.75859888823794,161.86247394322183,158.34504338140053,156.84537975903189,,,,165.99227195812273,159.90279738881554,158.34504338140053,152.0741714807955,,,,162.43610952374817,"rgba(38, 166, 154, 0.5)",8.098427490557611,162.4859463093864,0.6802621492921802,49.56892150216056,-6.589582932872624,False,True,False,False,True,8.728546619499955,166.9432,,0.0,0.0,0.0,0.0,0.9004376367614885,0.831131122706615,False,False,False,False,0.16710002003751392,0.179270292737368,False,False,False,False,266407.0,195562.39388383605,False,False,False,False,12276.856902141344,False,False,False,False
2024-07-02 17:00:00+00:00,168.17,168.86,167.83,168.32,7823.0,,,,,,,,,,167.87543708339695,166.02275011397333,163.80825224887994,161.91509303230814,158.39428341660278,156.89635452094817,,,,166.02275011397333,159.9507283449265,158.39428341660278,152.12872479801106,,,,162.48536173601823,"rgba(38, 166, 154, 0.5)",8.09942683824649,162.51334108268898,0.716922201197158,49.78383815104648,-6.5486956931272005,False,True,False,False,True,9.105690017555435,167.2372,,0.0,0.0,0.0,0.0,0.9004014367208963,0.8347559687301922,False,False,False,False,0.17746523599004446,0.17836776436370622,False,False,False,False,274230.0,196782.04669183856,False,False,False,False,12207.804857146904,False,False,False,False
2024-07-03 17:00:00+00:00,168.47,168.47,168.47,168.47,0.0,,,,,,,,,,167.87543708339695,166.02275011397333,163.80825224887994,161.91509303230814,158.39428341660278,156.89635452094817,,,,166.02275011397333,159.9507283449265,158.39428341660278,152.12872479801106,,,,162.48536173601823,"rgba(38, 166, 154, 0.5)",8.102776354908055,162.51334108268898,0.7351380139849126,50.22329961381213,-5.7031216851100694,False,True,False,False,True,9.281825692120705,167.5539,,0.0,0.0,0.0,0.0,0.9034279785724876,0.8318406064070805,False,False,False,False,0.18010193118763032,0.17923484777566828,False,False,False,False,274230.0,197982.79015398058,False,False,False,False,12018.536564788037,False,False,False,False
2024-07-04 17:00:00+00:00,168.47,168.47,168.47,168.47,0.0,,,,,,,,,,167.87543708339695,166.02275011397333,163.80825224887994,161.91509303230814,158.39428341660278,156.89635452094817,,,,166.02275011397333,159.9507283449265,158.39428341660278,152.12872479801106,,,,162.48536173601823,"rgba(38, 166, 154, 0.5)",8.090408054943516,162.51334108268898,0.7362618642790576,50.51627392232256,-4.942475926532843,False,True,False,False,True,9.281825692120705,167.87330000000003,,0.0,0.0,0.0,0.0,0.9020588801231483,0.8389455455070234,False,False,False,False,0.18010193118763032,0.17966838948164932,False,False,False,False,274230.0,199164.91743841497,False,False,False,False,11832.202664558765,False,False,False,False
2024-07-05 17:00:00+00:00,168.31,169.43,168.18,169.13,8973.0,,,,,,,,,,168.00047290433164,166.06521985180382,163.87098061689616,161.97973000852969,158.4534089654366,156.95718791730866,,,,166.06521985180382,160.00877350598842,158.4534089654366,152.19305897059888,,,,162.5545000440511,"rgba(38, 166, 154, 0.5)",8.080561886738126,162.56944507767295,0.8118934072015798,52.18508033046139,-2.9228904372109383,False,True,True,False,True,10.076884566369277,168.1675,,0.0,0.0,0.0,0.0,0.9034717611531133,0.8338223640530295,False,False,False,False,0.1871806141546102,0.18342450181812975,False,False,False,False,283203.0,200467.8334471217,False,False,False,False,11787.873941077232,False,False,False,False
2024-07-08 17:00:00+00:00,167.53,168.1,167.12,167.96,15561.0,,,,,,,,,,167.95315493906685,166.10650114777718,163.9514268520021,162.0703298171924,158.5429285371164,157.05091071428575,,,,166.10650114777718,160.09449304775885,158.5429285371164,152.29563017060235,,,,162.6125420012401,"rgba(38, 166, 154, 0.5)",8.049144410354318,162.59973053081205,0.6659427630957362,50.47056434164669,-2.9228904372109383,False,True,False,False,True,8.254921513771162,168.4549,,0.0,0.0,0.0,0.0,0.8955007566231168,0.8347577740361048,False,False,False,False,0.16200951034931144,0.1727170060837206,False,False,False,False,267642.0,201509.29339367792,False,False,False,False,11846.372019510143,False,False,False,False
2024-07-09 17:00:00+00:00,167.705,167.77,166.89,167.05,16826.0,,,,,,,,,,167.84034842955617,166.13607026439792,164.02390807868235,162.15692149960202,158.63273876759473,157.14586609127198,,,,166.13607026439792,160.17924901408315,158.63273876759473,152.40155246498233,,,,162.65597552185088,"rgba(38, 166, 154, 0.5)",8.001316656853588,162.62124284080136,0.5535035481198171,47.478833315227014,-2.9228904372109383,False,True,False,True,False,6.8635345362935425,168.7759,,0.0,0.0,0.0,0.0,0.9006310835383465,0.8325596320462081,False,False,False,False,0.14790199850107993,0.16030950229240026,False,False,False,False,250816.0,202273.7384573418,False,False,False,False,11923.575554091381,False,False,False,False
2024-07-10 17:00:00+00:00,167.5,168.0,167.26,167.71,14702.0,,,,,,,,,,167.81813534366466,166.1700554186537,164.09261461097813,162.23630266036386,158.71346373455333,157.23079086081546,,,,166.1700554186537,160.25598640896965,158.71346373455333,152.49546763214025,,,,162.7102271048382,"rgba(38, 166, 154, 0.5)",7.964514444291803,162.6631100500159,0.633672019215339,47.195724378018596,-2.9228904372109383,False,True,False,True,False,7.695979432089867,169.10140000000004,,0.0,0.0,0.0,0.0,0.8954340836012864,0.8360557341907825,False,False,False,False,0.15175581502969754,0.1560326586610489,False,False,False,False,265518.0,203254.26964404967,False,False,False,False,11966.651902089965,False,False,False,False
2024-07-11 17:00:00+00:00,167.46,167.46,164.77,165.13,36274.0,,,,,,,,,,167.35129111074508,166.15001890498522,164.16814123119573,162.358389766881,158.86620843163647,157.39801907844,,,,166.15001890498522,160.39256835625244,158.86620843163647,152.6943317415954,,,,162.7153447539806,#000000,7.910752918574702,162.63626793278442,0.3152332139410159,42.67881298710939,-2.5924216819633514,False,True,False,True,False,3.8532046124755475,169.14700000000002,,0.0,0.0,0.0,0.0,0.880752783775774,0.8387950378932215,False,False,False,False,0.11059853866185743,0.13331559866145315,False,False,False,False,229244.0,203657.21119995587,False,False,False,False,12343.510012135082,False,False,False,False
2024-07-12 17:00:00+00:00,165.36,166.15,165.07,165.07,20846.0,,,,,,,,,,167.12715553391686,166.12902455155347,164.19966399709836,162.41791369926048,158.94666761045173,157.48723534967954,,,,166.12902455155347,160.46305892926145,158.94666761045173,152.80290502704577,,,,162.7179434569934,#000000,7.854491276729235,162.62559819101776,0.31121071026259156,39.586424754688906,-5.475647729846109,False,True,False,True,False,3.76634723439539,169.153,,0.0,0.0,0.0,0.0,0.8815238419184084,0.8523990731095474,False,False,False,False,0.09118118675035777,0.11224839270590546,False,False,False,False,208398.0,203730.71180150693,False,False,False,False,12475.331562334539,False,False,False,False
2024-07-15 17:00:00+00:00,163.755,164.375,163.51,164.04,10967.0,,,,,,,,,,166.94488266661043,166.09648115391786,164.19674964771545,162.43362810831502,158.9788870640493,157.52492751653915,,,,166.09648115391786,160.48872436873918,158.9788870640493,152.85278859368668,,,,162.69592602619122,#000000,7.787866009503594,162.5961845456522,0.1853929500823332,36.160253757075694,-8.622854930212455,False,True,False,True,False,2.275311572000156,169.0918,,0.0,0.0,0.0,0.0,0.8715769393810939,0.8589868588384909,False,False,False,False,0.03815644915853952,0.07520242093222249,False,False,False,False,197431.0,203633.04185109597,False,False,False,False,12451.94657687199,False,False,False,False
2024-07-16 17:00:00+00:00,164.56,165.125,163.87,164.87,9527.0,,,,,,,,,,166.83376401955962,166.07737579630827,164.20148458233768,162.4526440471966,159.01012230890484,157.56056416521983,,,,166.07737579630827,160.514796753324,159.01012230890484,152.89826069302964,,,,162.68932581992112,#000000,7.672846134962583,162.58441419755653,0.297879790919934,36.23248355957874,-8.622854930212455,False,True,False,True,False,3.389955263306266,169.05059999999997,,0.0,0.0,0.0,0.0,0.868714904882892,0.8614983880265601,False,False,False,False,0.051730635405531473,0.06346652816887698,False,False,False,False,206958.0,203684.59158983864,False,False,False,False,12406.598567928238,False,False,False,False
2024-07-17 17:00:00+00:00,162.975,164.05,162.975,164.045,19065.0,,,,,,,,,,166.55914506691835,166.01704985486887,164.19032764471538,162.4737959715131,159.06139458888214,157.62154547657354,,,,166.01704985486887,160.55438126635042,159.06139458888214,152.98106196181934,,,,162.6538764339119,#000000,7.546661933155134,162.53863348484023,0.19960699558327347,35.06111895605717,-9.850194270619575,False,True,False,True,False,2.190000110295699,168.9912,,0.0,0.0,0.0,0.0,0.8553021737739194,0.8686349382426349,False,False,False,False,0.027649424088970125,0.04555797612892355,False,False,False,False,187893.0,203439.7607124768,False,False,False,False,12509.82959788284,False,False,False,False
2024-07-18 17:00:00+00:00,161.81,163.15,161.67,163.02,10246.0,,,,,,,,,,166.38221150970617,165.9714465623867,164.1720551180331,162.4750662286469,159.08218588299232,157.64809361168483,,,,165.9714465623867,160.56808432477303,159.08218588299232,153.02061726141216,,,,162.62184315224167,#000000,7.406964258218205,162.50105006557405,0.07006243264238438,32.93604367492283,-12.033694260889206,False,True,False,True,False,0.7205255921560649,168.8938,,0.0,0.0,0.0,0.0,0.8550545252779619,0.8632279818177938,False,False,False,False,0.0007322474284611008,0.023145111778692325,False,False,False,False,177647.0,203039.87294949265,False,False,False,False,12474.73146458233,False,False,False,False
2024-07-19 17:00:00+00:00,162.55,162.79,162.19,162.665,6460.0,,,,,,,,,,166.27680135797897,165.94277251394806,164.16027913745847,162.4754843504302,159.09493092901135,157.66447005412508,,,,165.94277251394806,160.5763589950745,159.09493092901135,153.04522206764864,,,,162.60245639049205,#000000,7.261847509570255,162.47842534760883,0.025692449771945076,31.081183822031896,-13.941670424905148,False,True,False,True,False,0.21449013794688554,168.7909,,0.0,0.0,0.0,0.0,0.8540771614833818,0.863909372662178,False,False,False,False,0.002684916463895502,0.012915014121293913,False,False,False,False,171187.0,202546.02995802765,False,False,False,False,12381.47981396865,False,False,False,False
2024-07-22 17:00:00+00:00,165.26,165.815,165.075,165.58,7493.0,,,,,,,,,,166.25248499346944,165.93841567258133,164.17137167933052,162.49530734383347,159.1220899747991,157.69468758513761,,,,165.93841567258133,160.60005950461277,159.1220899747991,153.08238778920247,,,,162.61239287485856,#000000,7.152565471201175,162.48624075641504,0.43253840262512344,37.04450389416395,-18.29589359686969,False,True,False,True,True,4.180072152604918,168.75130000000001,,0.0,0.0,0.0,0.0,0.8572187739137831,0.8656576821698835,False,False,False,False,0.07495142631794154,0.04393322021961772,False,False,False,False,178680.0,202176.01398968612,False,False,False,False,12305.689429255957,False,False,False,False
2024-07-23 17:00:00+00:00,165.62,166.005,164.99,164.99,7937.0,,,,,,,,,,166.2231903746334,165.93225998547385,164.18150541330724,162.5149042858844,159.1498838699072,157.72578362860634,,,,165.93225998547385,160.6240945124958,159.1498838699072,153.12100462665904,,,,162.62125459296874,#000000,7.048198698383252,162.49289742546185,0.3542894690399347,39.9847456052181,-15.668541269580842,False,True,False,True,True,3.3223188651725586,168.69460000000004,,0.0,0.0,0.0,0.0,0.8618201170835553,0.8568174560936668,False,False,False,False,0.07624019841061995,0.060086709315118836,False,False,False,False,170743.0,201688.68043945843,False,False,False,False,12237.957810197724,False,False,False,False
2024-07-24 17:00:00+00:00,163.55,163.79,162.53,163.395,16773.0,,,,,,,,,,166.0357932824275,165.876017406461,164.1643646338402,162.52532711065754,159.188214219106,157.77283338659353,,,,165.876017406461,160.65187890126248,159.188214219106,153.18798075587245,,,,162.59375833984762,#000000,6.914219037020115,162.459269815219,0.13533418304669478,39.4727710814234,-15.668541269580842,False,True,False,True,True,1.0497000211850853,168.56709999999998,,0.0,0.0,0.0,0.0,0.8548663576915755,0.8661883901551224,False,False,False,False,0.01904076099362668,0.03956373515437276,False,False,False,False,153970.0,200948.85593652108,False,False,False,False,12308.268541822565,False,False,False,False
2024-07-25 17:00:00+00:00,164.21,164.28,162.31,162.31,19095.0,,,,,,,,,,165.83106332931592,165.8084739929207,164.14008723005986,162.53244917227113,159.22811636807614,157.82281408321666,,,,165.8084739929207,160.6795516631502,159.22811636807614,153.26112545503906,,,,162.56050069597674,#000000,6.808625469489658,162.41980887674563,-0.01612790676146011,37.720135877738144,-15.668541269580842,False,True,False,True,True,0.0,168.3921,,0.0,0.0,0.0,0.0,0.8574526772366458,0.8630956140904974,False,False,False,False,0.022337292936100404,0.030950514045236584,False,False,False,False,134875.0,199924.4550692882,False,False,False,False,12413.489184585005,False,False,False,False
2024-07-26 17:00:00+00:00,162.24,162.24,161.17,161.56,34160.0,,,,,,,,,,165.38602364641687,165.64291620848866,164.0531844278948,162.50787565773365,159.27314610674281,157.88769770152132,,,,165.64291620848866,160.70001116709466,159.27314610674281,153.37198582984504,,,,162.45847395813303,#000000,6.654845471026561,162.30722811079102,-0.11228331507384315,35.65209580938162,-15.668541269580842,False,True,False,True,False,0.0,168.2037,,0.0,0.0,0.0,0.0,0.8498619977666818,0.8740071213366201,False,False,False,False,-0.016477083858285006,0.007236715093475789,False,False,False,False,100715.0,198386.32398294265,False,False,False,False,12750.644391025548,False,False,False,False
2024-07-29 17:00:00+00:00,161.83,162.38,160.82,162.085,12854.0,,,,,,,,,,165.24623421320314,165.58553941424344,164.02340297297184,162.5000793212776,159.29038837555032,157.9122119901574,,,,165.58553941424344,160.70831053617658,159.29038837555032,153.41346604075085,,,,162.42630938123395,#000000,6.500231408216161,162.2719194514321,-0.028755814938500057,35.6084895714596,-15.668541269580842,False,True,False,True,False,0.0,168.01960000000003,,0.0,0.0,0.0,0.0,0.8583546633384812,0.8729084255283143,False,False,False,False,-0.019040763435340845,-0.005902024170932528,False,False,False,False,113569.0,197071.32671188927,False,False,False,False,12752.246803567787,False,False,False,False
2024-07-30 17:00:00+00:00,160.675,161.15,160.085,160.63,23872.0,,,,,,,,,,164.93711911168606,165.4528998093383,163.9432322094494,162.46432525172142,159.30730134177873,157.94368378165646,,,,165.4528998093383,160.70707062668794,159.30730134177873,153.47905085867015,,,,162.34142691760505,#000000,6.343662668683884,162.18122320983912,-0.2445311629662921,33.753335758080475,-11.07826763784464,False,True,False,True,False,0.0,167.771,,0.0,0.0,0.0,0.0,0.8491267581693797,0.8855649513449199,False,False,False,False,-0.04304616975412348,-0.024474096962528006,False,False,False,False,89697.0,195406.6084682941,False,False,False,False,12924.646077931076,False,False,False,False
2024-07-31 17:00:00+00:00,161.86,162.725,161.73,161.955,13410.0,,,,,,,,,,164.8357725567241,165.40385792925224,163.91962758097,162.46085886504451,159.327350288179,157.9708655731344,,,,165.40385792925224,160.71847123950727,159.327350288179,153.52307598931,,,,162.31972213221738,#000000,6.183727394257122,162.15738855892337,-0.03272921751229201,35.69826914972539,-11.07826763784464,False,True,False,True,False,0.0,167.55689999999998,,0.0,0.0,0.0,0.0,0.8504325021677985,0.8796396167755851,False,False,False,False,-0.003722281711373723,-0.014098189336950864,False,False,False,False,103107.0,193975.6067866151,False,False,False,False,12932.170944939895,False,False,False,False
2024-08-01 17:00:00+00:00,158.88,159.6,157.71,158.895,18305.0,,,,,,,,,,164.54858490460907,165.2719001904309,163.82877769438838,162.40781977931047,159.32167560637643,157.97756811484896,,,,165.2719001904309,160.6971123004824,159.32167560637643,153.5590043335528,,,,162.2260543816607,#000000,5.991173923529633,162.05952539650482,-0.5281978852385693,33.541268826706414,-11.491805921270142,False,True,False,True,False,0.0,167.28010000000003,,0.0,0.0,0.0,0.0,0.8486086664990364,0.8837691727432735,False,False,False,False,-0.0911726444393819,-0.052635416888166385,False,False,False,False,84802.0,192282.99272790787,False,False,False,False,13015.470620212143,False,False,False,False
2024-08-02 17:00:00+00:00,155.525,157.435,155.125,157.41,12944.0,,,,,,,,,,164.29434650323543,165.15301858451514,163.7409959246389,162.35050409742766,159.3037436262383,157.96942569403834,,,,165.15301858451514,160.66657804647122,159.3037436262383,153.57403091225984,,,,162.1353390716823,"rgba(239, 83, 80, 0.5)",5.79486247300836,161.96558523472885,-0.7861420794623024,30.885253109558136,-14.125664534021311,False,True,False,True,False,0.0,166.91029999999998,,0.0,0.0,0.0,0.0,0.8397066744002987,0.8799353689356586,False,False,False,False,-0.15531928634418932,-0.10397735161617785,False,False,False,False,71858.0,190415.9385770876,False,False,False,False,13014.362548580946,False,False,False,False
2024-08-05 17:00:00+00:00,155.4,155.4,154.28,154.805,13663.0,,,,,,,,,154.82833333333335,163.98304528521993,165.00479343148731,163.62732024380514,162.27219818090757,159.27218149260764,157.9491196778423,,,,165.00479343148731,160.62037535085875,159.27218149260764,153.58042071975098,,,,160.9909988064576,"rgba(239, 83, 80, 1.0)",5.743343169771874,161.4062568524671,-1.1493753128335686,27.427588408260434,-17.422945512631912,False,True,False,True,False,0.0,166.4884,,0.0,0.0,0.0,0.0,0.8278826425933529,0.8819244973327859,True,False,False,False,-0.21267802463479601,-0.15832768812548692,False,False,False,False,58195.0,188366.0015448847,True,False,False,False,13024.41894317659,False,False,False,False
2024-08-06 17:00:00+00:00,157.855,159.28,157.705,158.585,11275.0,,,,,,,,,156.49892139171817,163.83879224879587,164.9289053649949,163.57415926336836,162.24026760495286,159.2678486033457,157.9521667120048,,,,164.9289053649949,160.60676918890846,159.2678486033457,153.60111341251294,,,,161.18586588416866,#000000,5.6266571957244444,161.46122992855362,-0.5111791652669346,31.592167211383252,-17.422945512631912,False,True,False,True,True,0.0,166.20950000000002,,0.0,0.0,0.0,0.0,0.82638255534367,0.8834673741812451,False,False,False,False,-0.11648027748611994,-0.13740398280580343,False,False,False,False,69470.0,186522.6526837237,False,False,False,False,12997.296168863773,False,False,False,False
2024-08-07 17:00:00+00:00,158.445,158.5,157.715,157.835,4361.0,,,,,,,,,156.72482968702008,163.77989559242772,164.8977432758767,163.55186024322967,162.22639905696414,159.26505475405602,157.9522988240138,,,,164.8977432758767,160.60028543577891,159.26505475405602,153.60825156948508,,,,161.199725919084,"rgba(239, 83, 80, 0.5)",5.489837279952825,161.45461669662131,-0.659330415828356,33.68075331720197,-21.972592440791594,False,True,False,True,True,0.0,165.9846,,0.0,0.0,0.0,0.0,0.8149210603459108,0.8960174211650402,False,False,False,False,-0.12648981489390818,-0.1319468988498558,False,False,False,False,65109.0,184640.27047157293,False,False,False,False,12863.400104230226,False,False,False,False
2024-08-08 17:00:00+00:00,160.345,160.99,159.77,160.155,6328.0,,,,,,,,,157.3607327307941,163.7296263147908,164.8678943549431,163.53306579204943,162.21728772777797,159.2684134328297,157.95927056411966,,,,164.8678943549431,160.59921673219162,159.2684134328297,153.62392369073928,,,,161.2766129881864,#000000,5.3016588615907905,161.4785765133865,-0.24965327795333986,38.23096925097859,-17.77334737997254,False,True,False,True,True,0.0,165.7977,,0.0,0.0,0.0,0.0,0.8292529025744575,0.8850538448594983,False,False,False,False,-0.06770442603678095,-0.09982566244331838,False,False,False,False,71437.0,182885.18100689736,False,False,False,False,12762.076071606502,False,False,False,False
