date,Close,High,Low,Open,Volume,aVWAP_OB_bull_826,aVWAP_OB_bear_646,aVWAP_OB_bear_494,aVWAP_OB_bear_281,aVWAP_OB_bear_157,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-04 00:00:00+00:00,15.71,15.77,15.01,15.1,1488775,,,,,17.739428097563206,14.489066437345382,"rgba(239, 83, 80, 0.5)",3.1988073509464483,18.673342640171224,-0.926389843169031,43.95513218645735,-8.589056832444214,True,False,True,False,True,0.0,16.289,22.65025,0.0,0.0,0.0,0.0,0,0.8373114961454167,1.0398390561449802,False,False,False,False,-0.13455786726563368,-0.15315642731320567,False,False,False,False,-35174298,-37890273.943936,False,False,False,False,1878365.5536031602,False,False,False,False
2023-01-05 00:00:00+00:00,15.96,16.075,15.23,15.58,1011802,,,,,17.72500724236566,14.510026539214252,"rgba(239, 83, 80, 0.5)",3.1600256128510162,18.66763065559493,-0.8568381992170214,45.45720470721423,-7.1269622523698715,True,False,True,False,True,0.0,16.192,22.56275,0.0,0.0,0.0,0.0,0,0.840653666372944,1.0310162442328967,False,False,False,False,-0.11641850461732654,-0.1347874659652661,False,False,False,False,-34162496,-37744086.57358557,False,False,False,False,1844382.6691481345,False,False,False,False
2023-01-06 00:00:00+00:00,16.36,16.57,15.87,16.32,2403882,,,,,17.70025594293541,14.573326102768155,"rgba(239, 83, 80, 0.5)",3.115053725333205,18.66281280493417,-0.7392529978557103,47.079612002423104,-5.559767638374275,True,False,True,False,True,0.0,16.075200000000002,22.474649999999997,0.0,0.0,0.0,0.0,0,0.8455902922330377,1.0497106745347333,False,False,False,False,-0.07744640687142004,-0.10611693641834308,False,False,False,False,-31758614,-37509362.15893516,False,False,False,False,1866323.8193776195,False,False,False,False
2023-01-09 00:00:00+00:00,16.48,16.83,16.365,16.5,1462385,,,,,17.688586148118,14.61506063989492,"rgba(239, 83, 80, 0.5)",3.0731738032896536,18.66249655929979,-0.7101767420259647,48.52430137068288,-4.176747426537084,True,False,True,False,True,0.0,15.9704,22.398400000000002,0.0,0.0,0.0,0.0,0,0.8360608203204284,1.0539058788366786,False,False,False,False,-0.039272064131024596,-0.07269450027468384,False,False,False,False,-30296229,-37226494.19191809,False,False,False,False,1850483.081362811,False,False,False,False
2023-01-10 00:00:00+00:00,16.79,16.82,16.41,16.5,704573,,,,,17.68361184852658,14.635551568097483,"rgba(239, 83, 80, 0.5)",3.040281767406731,18.662771790199873,-0.6159862583385789,50.00986202614498,-2.758695119468932,True,False,True,False,True,0.0,15.871400000000001,22.32835,0.0,0.0,0.0,0.0,0,0.8411210552163201,1.0408533043905306,False,False,False,False,-0.02960998272468978,-0.05115224149968681,False,False,False,False,-29591656,-36927088.77262719,False,False,False,False,1805545.431113289,False,False,False,False
2023-01-11 00:00:00+00:00,16.5,16.93,16.46,16.9,821325,,,,,17.677628365947086,14.658445037142599,"rgba(239, 83, 80, 0.5)",3.007005052770607,18.662688479469733,-0.7192167760001154,50.86083653552855,-1.9602460361098295,True,False,True,False,True,0.0,15.7712,22.25645,0.0,0.0,0.0,0.0,0,0.8474569783647837,1.0326881120014768,False,False,False,False,-0.013412370503342748,-0.03228230600151478,False,False,False,False,-30412981,-36671633.56585749,False,False,False,False,1766948.5514617874,False,False,False,False
2023-01-12 00:00:00+00:00,16.96,17.0,16.35,16.63,1126201,,,,,17.670615209480058,14.690919386674647,"rgba(239, 83, 80, 0.5)",2.962156160150523,18.663485746907593,-0.5750830323614773,52.017545106102034,-0.8525734920169867,True,False,True,False,True,0.0,15.6852,22.184250000000002,0.0,0.0,0.0,0.0,0,0.8531330485689801,1.026723227590636,False,False,False,False,-0.009604489964635572,-0.020943397983075176,False,False,False,False,-29286780,-36382031.46523563,False,False,False,False,1741821.1965025018,False,False,False,False
2023-01-13 00:00:00+00:00,16.46,16.92,16.44,16.8,912755,,,,,17.66399375892377,14.714628287348802,"rgba(239, 83, 80, 0.5)",2.918358189551635,18.662857438308368,-0.7548276445965687,52.33694734489097,-0.5537713158598478,True,False,True,False,True,0.0,15.5962,22.109,0.0,0.0,0.0,0.0,0,0.8554516200092204,1.0229778555969633,False,False,False,False,0.08964575879147862,0.03435118040420172,False,False,False,False,-30199535,-36139580.623461686,False,False,False,False,1709308.7966396585,False,False,False,False
2023-01-17 00:00:00+00:00,16.96,17.01,16.35,16.6,1678953,,,,,17.6539131776569,14.760043557423582,"rgba(239, 83, 80, 0.5)",2.8730940913339804,18.66328283372257,-0.5928392108215753,53.10094032096916,0.19952300681174506,True,False,True,False,True,0.0,15.584200000000001,22.04205,0.0,0.0,0.0,0.0,0,0.9282657299538523,1.009268407547756,False,False,False,False,0.1989448048548475,0.1166479926295246,False,False,False,False,-28520582,-35840796.36371809,False,False,False,False,1708118.3732420248,False,False,False,False
2023-01-18 00:00:00+00:00,16.4,17.3,16.38,17.0,1067513,,,,,17.647049965730176,14.78681570755197,"rgba(239, 83, 80, 0.5)",2.8475200210482883,18.66267539470042,-0.7946126376549362,53.04718126324002,0.19952300681174506,True,False,True,False,False,0.0,15.596200000000001,21.97225,0.0,0.0,0.0,0.0,0,0.9691401631481498,0.92345273239688,False,False,False,False,0.22001561126384125,0.16833180194668293,False,False,False,False,-29588095,-35595592.388670325,False,False,False,False,1682996.5938992002,False,False,False,False
2023-01-19 00:00:00+00:00,16.86,16.965,16.205,16.23,1180926,,,,,17.639440264188963,14.81530461446314,"rgba(239, 83, 80, 0.5)",2.831525345778201,18.661644770929417,-0.6362806441466847,53.46791101610936,0.6166098683780916,True,False,True,False,False,0.0,15.608600000000001,21.902099999999997,0.0,0.0,0.0,0.0,0,0.9760590742343268,0.9022861090259783,False,False,False,False,0.18651715797912258,0.17742447996290275,False,False,False,False,-28407169,-35313693.432251886,False,False,False,False,1663307.5510011925,False,False,False,False
2023-01-20 00:00:00+00:00,17.37,17.47,16.75,17.04,1420498,,,,,17.63530268288301,14.856931390587985,#000000,2.8093809904585965,18.665157955216415,-0.46101185977092973,54.295882598755874,1.4736736611859058,True,False,True,False,False,0.0,15.6286,21.833300000000005,0.0,0.0,0.0,0.0,0,0.9670141179575142,0.9050703657325232,False,False,False,False,0.2560241638491794,0.21672432190604107,False,False,False,False,-26986671,-34987143.53294789,False,False,False,False,1653785.6078246753,False,False,False,False
2023-01-23 00:00:00+00:00,17.32,17.65,17.17,17.57,877446,,,,,17.633837471346023,14.883725147252681,#000000,2.753364212465736,18.668205170123112,-0.489657403121306,54.908644457051324,2.119839443338847,True,False,True,False,False,0.0,15.6482,21.766150000000003,0.0,0.0,0.0,0.0,0,0.980254294690905,0.8984420888456762,False,False,False,False,0.2968152175192576,0.2567697697126493,False,False,False,False,-27864117,-34707809.1591068,False,False,False,False,1623340.917321747,False,False,False,False
2023-01-24 00:00:00+00:00,17.07,17.62,16.955,17.39,1002038,,,,,17.63111027014928,14.911732249045139,"rgba(239, 83, 80, 0.5)",2.7073080942363563,18.670368372526887,-0.5911290170239376,55.081407417822234,2.3423647437483197,True,False,True,False,False,0.0,15.6742,21.702799999999996,0.0,0.0,0.0,0.0,0,0.9875930832065489,0.8895508696120772,False,False,False,False,0.2800499155136457,0.2684098426131475,False,False,False,False,-28866155,-34478724.68227908,False,False,False,False,1598976.0970346197,False,False,False,False
2023-01-25 00:00:00+00:00,17.3,17.31,16.63,16.8,4070704,,,,,17.616908029054958,15.012679248525624,"rgba(239, 83, 80, 0.5)",2.6762521999689066,18.673713964965703,-0.5132976499679898,55.459799803809354,2.7771032800038,True,False,True,False,False,0.0,15.676999999999998,21.64145,0.0,0.0,0.0,0.0,0,0.9764145501716356,0.9343709222167248,False,False,False,False,0.23727753607869068,0.25284368934591905,False,False,False,False,-24795451,-34098988.45944461,False,False,False,False,1695906.6030332623,False,False,False,False
2023-01-26 00:00:00+00:00,16.94,17.67,16.78,17.42,1365104,,,,,17.61273621947787,15.045088591563353,"rgba(239, 83, 80, 0.5)",2.6548465488985937,18.67471391830327,-0.6534140058011796,55.285828067625445,2.7771032800038,True,False,True,False,False,0.0,15.656400000000001,21.575649999999996,0.0,0.0,0.0,0.0,0,0.9627125704925287,0.9501119908658656,False,False,False,False,0.27401170993989593,0.26342769964290746,False,False,False,False,-26160555,-33787677.34338796,False,False,False,False,1682933.9519339185,False,False,False,False
2023-01-27 00:00:00+00:00,17.22,17.39,16.57,16.84,1020432,,,,,17.6092186623709,15.067896463922443,"rgba(239, 83, 80, 0.5)",2.6325152361323654,18.67483684203629,-0.5526413758477253,55.44784445076503,2.908161151469187,True,False,True,False,False,0.0,15.6616,21.50745,0.0,0.0,0.0,0.0,0,0.9671130147007413,0.952870619492401,False,False,False,False,0.24090149144332193,0.2521645955431147,False,False,False,False,-25140123,-33448557.565215886,False,False,False,False,1656953.4832306276,False,False,False,False
2023-01-30 00:00:00+00:00,17.16,17.455,16.79,16.99,798927,,,,,17.60686758777239,15.086003310410103,"rgba(239, 83, 80, 0.5)",2.5977123199649865,18.6752183094333,-0.5832894958336742,55.49610228331696,3.041737756045748,True,False,True,False,False,0.0,15.665,21.440699999999996,0.0,0.0,0.0,0.0,0,0.9757130060769716,0.9450278255828226,False,False,False,False,0.2600919989693483,0.25612829725623154,False,False,False,False,-25939050,-33154067.07246232,False,False,False,False,1623305.3858490344,False,False,False,False
2023-01-31 00:00:00+00:00,17.57,17.68,17.25,17.25,1509906,,,,,17.605875554409682,15.124970496130206,#000000,2.55562567575832,18.67914505269717,-0.43400137321286586,55.98801265207863,3.6125426643572425,True,False,True,False,False,0.0,15.694399999999998,21.377200000000002,0.0,0.0,0.0,0.0,0,1.0081940997195502,0.9148870932356383,False,False,False,False,0.30702443136509855,0.281576364310665,False,False,False,False,-24429144,-32811913.226483405,False,False,False,False,1618858.3511098567,False,False,False,False
2023-02-01 00:00:00+00:00,18.58,18.86,17.52,17.6,1937826,,,,,17.614283222935406,15.647954591947613,#000000,2.507724046200552,18.668504761777836,-0.0352928632286838,57.3592743832743,5.030325820529605,True,False,True,False,True,0.9193047464747153,15.7434,21.3215,0.0,0.0,0.0,0.0,0,1.0239779558339015,0.8690933222041057,False,False,False,False,0.34282824138711604,0.3122023028488905,False,False,False,False,-22491318,-32407184.001915433,False,False,False,False,1631366.8863604506,False,False,False,False
2023-02-02 00:00:00+00:00,18.3,18.69,18.1,18.5,1299170,,,,,17.620149320003364,15.688894109833802,#000000,2.475760201751606,18.678460194720053,-0.1528662567773287,58.06582170068154,5.776648558273202,True,False,True,False,True,0.042426601822366905,15.7848,21.27215,0.0,0.0,0.0,0.0,0,1.028145665438414,0.880703693279383,False,False,False,False,0.342828241840562,0.3275152723447262,False,False,False,False,-23790488,-32069274.354781494,False,False,False,False,1618339.5574835704,False,False,False,False
2023-02-03 00:00:00+00:00,16.62,17.77,15.86,17.77,3059585,,,,,17.604391653332794,15.807940332184529,"rgba(239, 83, 80, 0.5)",2.419831004448589,18.50231946315982,-0.7778722810392075,56.57817645507644,5.776648558273202,True,False,True,False,False,0.0,15.788999999999998,21.209850000000003,0.0,0.0,0.0,0.0,0,0.9764543176585185,0.902843079180412,False,False,False,False,0.1541639655422074,0.2408396189434668,False,False,False,False,-26850073,-31864599.791848887,False,False,False,False,1674858.986601862,False,False,False,False
2023-02-06 00:00:00+00:00,16.73,16.94,16.2,16.38,1254094,,,,,17.597163143833086,15.78319928595838,"rgba(239, 83, 80, 0.5)",2.3493278701454203,18.486248624486763,-0.7475536500480253,55.47636037609781,7.7568314333003485,True,False,True,False,False,0.0,15.7892,21.152199999999997,0.0,0.0,0.0,0.0,0,0.9776011578478405,0.9224655463963708,False,False,False,False,0.12616603756766429,0.18350282825556555,False,False,False,False,-25595979,-31618771.525501873,False,False,False,False,1658358.398891985,False,False,False,False
2023-02-07 00:00:00+00:00,16.8,17.04,16.4001,16.49,3018876,,,,,17.582341743358523,15.782443934704286,"rgba(239, 83, 80, 0.5)",2.2951140661363985,18.46734612834693,-0.7264763668821669,54.650730027728756,6.934605772061623,True,False,False,False,False,0.0,15.788200000000002,21.093899999999998,0.0,0.0,0.0,0.0,0,0.9759768430273388,0.9256158105552144,False,False,False,False,0.14328722700825977,0.16339502763191266,False,False,False,False,-22577103,-31264196.289207682,False,False,False,False,1711712.0303079856,False,False,False,False
2023-02-08 00:00:00+00:00,16.74,16.76,16.36,16.56,1776731,,,,,17.572571447623584,15.77882502701463,"rgba(239, 83, 80, 0.5)",2.2484777393037985,18.454695662490053,-0.7626029079660713,53.90510182735562,6.191265456831928,True,False,False,False,False,0.0,15.783400000000002,21.04085,0.0,0.0,0.0,0.0,0,0.973805904198155,0.9331683350102451,False,False,False,False,0.12502772494009728,0.14421137628600497,False,False,False,False,-24353834,-30993201.68963091,False,False,False,False,1714261.7938253197,False,False,False,False
2023-02-09 00:00:00+00:00,16.3,17.32,16.16,17.06,1242896,,,,,17.565665770490945,15.778114716887899,"rgba(239, 83, 80, 0.5)",2.187809797882871,18.44638863540986,-0.981067292726683,52.78624588216227,5.0849667406657915,False,False,False,False,False,0.0,15.7656,20.981849999999998,0.0,0.0,0.0,0.0,0,0.9636747664720502,0.9261467106418498,False,False,False,False,0.14556966815610317,0.14489052222105409,False,False,False,False,-25596730,-30781575.348861072,False,False,False,False,1695776.8607341307,False,False,False,False
2023-02-10 00:00:00+00:00,16.45,16.46,16.06,16.31,1028665,,,,,17.558456894742932,15.768681286669903,"rgba(239, 83, 80, 0.5)",2.129129348767792,18.43595774095855,-0.9327557962168432,52.056364814805015,4.364166252256268,False,True,False,True,False,0.0,15.7446,20.93105,0.0,0.0,0.0,0.0,0,0.9546049293706108,0.9607951662746183,False,False,False,False,0.09101447998623918,0.11795250110364663,False,False,False,False,-24568065,-30537908.276356716,False,False,False,False,1669615.6112935767,False,False,False,False
2023-02-13 00:00:00+00:00,16.74,16.84,16.3453,16.46,929191,,,,,17.553677059666,15.7725570695915,"rgba(239, 83, 80, 0.5)",2.020480970301856,18.431341266653682,-0.8370983402041151,51.81621524343384,4.115498422599373,False,True,False,True,False,0.0,15.729000000000001,20.88455,0.0,0.0,0.0,0.0,0,0.9720988674308929,0.9459042111112751,False,False,False,False,0.12874552343654627,0.12334901227009645,False,False,False,False,-23638874,-30267357.912578024,False,False,False,False,1640579.352027162,False,False,False,False
2023-02-14 00:00:00+00:00,17.36,17.4799,16.1,16.77,2560179,,,,,17.545551497827635,15.811242275508093,"rgba(239, 83, 80, 0.5)",1.9251914424520664,18.430108123295334,-0.5558450446529958,52.33285996984158,4.115498422599373,False,True,False,False,True,0.0,15.729599999999998,20.839450000000003,0.0,0.0,0.0,0.0,0,0.9507143984364568,0.942947667431443,False,False,False,False,0.15129101784501622,0.13732001505755634,False,False,False,False,-21078695,-29907018.19051614,False,False,False,False,1676642.0833202144,False,False,False,False
2023-02-15 00:00:00+00:00,21.27,21.33,17.88,18.34,5390225,,,,20.159999999999997,17.621255060153572,17.22798251952954,"rgba(38, 166, 154, 1.0)",1.9079995183864016,18.693017418536144,1.3506201425266682,55.61129932271589,3.2625636973353167,True,False,True,False,True,8.871359770067254,15.801200000000001,20.8129,-1.0,21.33,17.88,0.0,0,0.9881537975540413,0.8604562480256329,False,False,False,False,0.3428282439835966,0.2400741295205765,False,False,False,False,-15688470,-29349428.065397862,False,False,False,False,1822272.7859351079,False,False,False,False
2023-02-16 00:00:00+00:00,20.17,21.08,20.0,20.74,2629855,,,,20.244163264788714,17.660196714448396,17.414188444888033,"rgba(38, 166, 154, 0.5)",1.8644634713602233,18.76497998741034,0.753578728772105,57.100383910126695,4.678748065782628,True,False,True,False,True,5.546977194552593,15.8544,20.78,0.0,0.0,0.0,0.0,0,1.0372285879887648,0.8591154309153328,False,False,False,False,0.3428282451975021,0.2914511873590393,False,False,False,False,-18318325,-28916835.788323436,False,False,False,False,1853942.676682751,False,False,False,False
2023-02-17 00:00:00+00:00,20.43,20.53,19.54,20.17,2025810,,,,20.22853564160733,17.68680779476234,17.51413620212792,"rgba(38, 166, 154, 0.5)",1.8368608455096276,18.80561796374669,0.8843250375902221,58.46840206918956,5.970892861156621,True,False,True,False,True,6.20465165081373,16.0018,20.7443,0.0,0.0,0.0,0.0,0,1.1224895701950133,0.8600514213641216,False,False,False,False,0.2969500005959312,0.2942005939774852,False,False,False,False,-16292515,-28421764.38485977,False,False,False,False,1860682.5717147999,False,False,False,False
2023-02-21 00:00:00+00:00,19.37,20.2911,19.36,20.09,1741462,,,,20.14656428908432,17.704777621506025,17.562169240436237,#000000,1.7925350411845375,18.826505272590477,0.30319894167891587,58.54027067911731,6.004123080278887,True,False,True,False,True,3.1269457970257477,16.136799999999997,20.7119,0.0,0.0,0.0,0.0,0,1.1373879548427737,0.7870584815155773,False,False,False,False,0.2771797485351239,0.2856901712563046,False,False,False,False,-18033977,-28014400.173688803,False,False,False,False,1856007.2551769647,False,False,False,False
2023-02-22 00:00:00+00:00,19.2,19.43,19.02,19.21,928240,,,,20.078681632183017,17.71203111423804,17.573352172714984,#000000,1.818368469780663,18.832021029321822,0.20236765913707444,58.439964990820215,6.004123080278887,True,False,True,False,True,2.6453544665221855,16.2672,20.682599999999997,0.0,0.0,0.0,0.0,0,1.118123599883121,0.8110767507548455,False,False,False,False,0.22376588097987235,0.2547280261180885,False,False,False,False,-18962217,-27659412.598250028,False,False,False,False,1819624.225562182,False,False,False,False
2023-02-23 00:00:00+00:00,19.29,19.47,18.86,19.38,784213,,,,20.028025680326493,17.71806475695705,17.583237422745686,#000000,1.8501313126030952,18.836753881159535,0.24498051341164376,58.420831595394866,6.004123080278887,True,False,True,False,True,2.8854963675846648,16.3994,20.656999999999996,0.0,0.0,0.0,0.0,0,1.1155985753398105,0.8038984323892133,False,False,False,False,0.2169968433064967,0.2358624347122926,False,False,False,False,-18178004,-27287592.653220613,False,False,False,False,1779019.8637754298,False,False,False,False
2023-02-24 00:00:00+00:00,19.48,19.66,19.03,19.43,968083,,,,19.98533376740268,17.72635530836209,17.601455997983784,#000000,1.8854219495721656,18.84486529326374,0.336866082884196,58.54175764858263,6.050225354915547,True,False,True,False,False,3.397431741811289,16.529,20.63645,0.0,0.0,0.0,0.0,0,1.1190310330648479,0.8038676438574848,False,False,False,False,0.2263349488176751,0.23109869176498385,False,False,False,False,-17209921,-26892389.843290392,False,False,False,False,1747218.4181371776,False,False,False,False
2023-02-27 00:00:00+00:00,19.83,20.2,19.63,19.84,1731315,,,,19.974788567647433,17.745344629906104,17.65819132751756,#000000,1.9271387370172104,18.86894616906043,0.49869467749222385,58.89264986547126,6.444608176969744,True,False,True,False,False,4.340303562568849,16.6676,20.6213,0.0,0.0,0.0,0.0,0,1.124956773737915,0.8022867301463604,False,False,False,False,0.27944167543319975,0.2552701835990918,False,False,False,False,-15478606,-26444790.476886846,False,False,False,False,1746594.7546808177,False,False,False,False
2023-02-28 00:00:00+00:00,19.35,19.97,19.35,19.62,1222144,,,,19.945456440082772,17.756514512342125,17.68516638265653,#000000,1.9565205188142336,18.880778418764862,0.23982451332507113,58.66586014142267,6.444608176969744,True,False,True,False,False,2.9046990074078813,16.7826,20.610699999999998,0.0,0.0,0.0,0.0,0,1.113905419636079,0.8129282688021945,False,False,False,False,0.2542213513637322,0.254745767481412,False,False,False,False,-16700750,-26062671.242499128,False,False,False,False,1726028.0584188248,False,False,False,False
2023-03-01 00:00:00+00:00,19.72,19.8,19.2,19.55,1076824,,,,19.923794239408856,17.76633275067956,17.708788548904494,#000000,1.9904993080873132,18.89114983187025,0.41640314305167797,58.76243291492045,6.444608176969744,True,False,True,False,False,3.9163830475452563,16.9096,20.592799999999997,0.0,0.0,0.0,0.0,0,1.1081533253780778,0.814463142001315,False,False,False,False,0.2375215960339352,0.24613368175767358,False,False,False,False,-15623926,-25653308.68396975,False,False,False,False,1700569.0757357336,False,False,False,False
2023-03-02 00:00:00+00:00,20.46,20.56,19.53,19.53,1456570,,,,19.942738953250924,17.783872454603337,17.76148400078891,"rgba(38, 166, 154, 0.5)",2.040786264305293,18.913811663295533,0.7576434454446939,59.37403811685089,7.099535510095443,True,False,True,False,False,5.895396910162582,17.038,20.57645,0.0,0.0,0.0,0.0,0,1.1185536772670295,0.8109046210765879,False,False,False,False,0.2919240587353599,0.2690288702465168,False,False,False,False,-14167356,-25202879.16695133,False,False,False,False,1691000.4845304107,False,False,False,False
2023-03-03 00:00:00+00:00,20.62,20.71,20.42,20.55,1424038,,,,19.98540887092133,17.80359394811685,17.823240004580438,"rgba(38, 166, 154, 0.5)",2.08794043096153,18.940513930323092,0.8043745141251363,59.98544964256801,7.761299752865156,True,False,True,False,True,6.317276981413649,17.186,20.5688,0.0,0.0,0.0,0.0,0,1.141559586328479,0.8071014438774876,False,False,False,False,0.3428282440019302,0.3059285571242235,False,False,False,False,-12743318,-24714268.925110098,False,False,False,False,1680531.3674900027,False,False,False,False
2023-03-06 00:00:00+00:00,19.92,20.785,19.73,20.55,1491429,,,,19.995816246230316,17.820742625138443,18.71871562148832,#000000,2.122631521620546,19.026703700602113,0.4208437923864865,59.69536153201034,7.761299752865156,True,False,True,False,True,4.159836110381622,17.3126,20.55705,0.0,0.0,0.0,0.0,0,1.1240340344027406,0.794253932004862,False,False,False,False,0.3087849407110243,0.3073567489176239,False,False,False,False,-14234747,-24303307.280988134,False,False,False,False,1673115.5883727476,False,False,False,False
2023-03-07 00:00:00+00:00,20.29,20.385,19.77,19.92,1745982,,,,20.006634008393117,17.840530075801972,18.75849115524853,"rgba(38, 166, 154, 0.5)",2.1639149289702675,19.048390235566867,0.5737793791292763,59.73959467962732,7.761299752865156,True,False,True,False,True,5.1592436396331145,17.4358,20.5496,0.0,0.0,0.0,0.0,0,1.1141136204718036,0.8177386312057606,False,False,False,False,0.2877662433300841,0.29756149612385396,False,False,False,False,-12488765,-23839991.897419974,False,False,False,False,1675973.0947110713,False,False,False,False
2023-03-08 00:00:00+00:00,20.18,20.285,19.8,20.2,1000355,,,,20.009824459259953,17.85142553900009,18.77593804550097,"rgba(38, 166, 154, 0.5)",2.200172335592575,19.059025716890073,0.5094938541748429,59.64996926190623,7.761299752865156,True,False,True,False,True,4.81763660196285,17.5504,20.5427,0.0,0.0,0.0,0.0,0,1.1136060706850466,0.826214321790655,False,False,False,False,0.2808071492382677,0.28918432268106087,False,False,False,False,-13489120,-23434075.352423117,False,False,False,False,1649478.2674675,False,False,False,False
2023-03-09 00:00:00+00:00,19.91,20.705,19.91,20.16,980472,,,,20.01591348769425,17.86241222407798,18.798161213688466,#000000,2.2292916905245983,19.07106011566502,0.3763257575941354,59.26378265612774,7.761299752865156,True,False,True,False,False,3.9746783475658916,17.6596,20.5328,0.0,0.0,0.0,0.0,0,1.1058670941059872,0.8233460178398816,False,False,False,False,0.31138980925275317,0.300287065966907,False,False,False,False,-14469592,-23082526.98566143,False,False,False,False,1623242.7275668138,False,False,False,False
2023-03-10 00:00:00+00:00,19.6,19.82,19.05,19.69,1146952,,,,19.994171914722553,17.871365232511398,18.783773728313825,#000000,2.251850194239812,19.071374309724646,0.23475171289261115,58.59217981046233,7.761299752865156,True,False,True,False,False,3.009458330620273,17.7556,20.523000000000003,0.0,0.0,0.0,0.0,0,1.0825718007718814,0.8508905852417301,False,False,False,False,0.2087960437014227,0.25454155483416485,False,False,False,False,-15616544,-22789743.3391649,False,False,False,False,1604564.6598190959,False,False,False,False
2023-03-13 00:00:00+00:00,18.61,19.76,18.52,19.23,1282548,,,,19.948623909052994,17.87804097695941,18.746460887821407,#000000,2.260648659204022,19.063648101303627,-0.2006716521192454,57.003710382006496,8.905516417581602,True,False,False,False,False,0.02151928162457395,17.844,20.513650000000002,0.0,0.0,0.0,0.0,0,1.0746110863032383,0.8534932837712259,False,False,False,False,0.174947931921157,0.21474474337766092,False,False,False,False,-16899092,-22558737.40429569,False,False,False,False,1591936.5555124646,False,False,False,False
2023-03-14 00:00:00+00:00,18.92,19.5,18.78,19.12,785628,,,,19.92538202879173,17.882475581165885,18.73253909717636,#000000,2.273086824499296,19.06161305886523,-0.06229988988494642,56.00374870079969,7.9049053296562874,False,True,False,False,False,0.9280420570831858,17.9286,20.502950000000002,0.0,0.0,0.0,0.0,0,1.0747330618912072,0.8587852364308963,False,False,False,False,0.174947931921157,0.19484633764940895,False,False,False,False,-16113464,-22305981.58451939,False,False,False,False,1560316.6121590347,False,False,False,False
2023-03-15 00:00:00+00:00,17.94,18.5,17.625,18.36,1330277,,,,19.844063088319416,17.883349379762347,18.66321301627618,#000000,2.2763340371415683,19.04114001548015,-0.4837339325044176,54.25995957911623,6.1938922958927805,False,True,False,True,False,0.0,17.9898,20.48265,0.0,0.0,0.0,0.0,0,1.0537417622073144,0.8750884416521727,False,False,False,False,0.025272900510955553,0.11005961908018225,False,False,False,False,-17443741,-22115305.48316569,False,False,False,False,1551295.4508978962,False,False,False,False
2023-03-16 00:00:00+00:00,17.96,18.15,17.47,17.75,1087213,,,,19.77713402807902,17.883230193745156,18.610489198398362,#000000,2.279605165749607,19.02494934317234,-0.46716394539409256,52.85392551599321,4.837248558710847,False,True,False,True,False,0.0,18.050600000000003,20.4604,0.0,0.0,0.0,0.0,0,1.0346552962932425,0.8949646050012365,False,False,False,False,-0.02136557525260123,0.04434702191379051,False,False,False,False,-16356528,-21889471.072061155,False,False,False,False,1533096.1390979788,False,False,False,False
2023-03-17 00:00:00+00:00,17.02,17.8,16.78,17.8,2148900,,,,19.616045042962607,17.87640588129315,18.48269934743298,"rgba(239, 83, 80, 0.5)",2.2794113986564395,18.982098555712483,-0.8607917626756667,50.8968215100288,2.959030606510474,False,True,False,True,False,0.0,18.076800000000002,20.43655,0.0,0.0,0.0,0.0,0,1.0145186362626961,0.9116703093771548,False,False,False,False,-0.11044692032332074,-0.03304994920476512,False,False,False,False,-18505428,-21756763.500607777,False,False,False,False,1557245.3101137446,False,False,False,False
2023-03-20 00:00:00+00:00,16.87,17.55,16.85,17.14,1434738,,,,19.51484756757827,17.87119623320358,18.408057552490206,"rgba(239, 83, 80, 0.5)",2.278374337465686,18.95601407099807,-0.91557126355207,49.17457358849777,1.3317257352094245,False,True,False,True,False,0.0,18.095,20.412300000000002,0.0,0.0,0.0,0.0,0,1.0110497367155709,0.9243875265336757,False,False,False,False,-0.18316033013726837,-0.10810513967101675,False,False,False,False,-19940166,-21685524.382936887,False,False,False,False,1552441.10187399,False,False,False,False
2023-03-21 00:00:00+00:00,17.0,17.48,16.5899,17.23,1281827,,,,19.428751750505228,17.866207407631236,18.347046085972195,"rgba(239, 83, 80, 0.5)",2.2772629216704416,18.934058450234495,-0.849290800737143,47.917290187383095,0.1674931853473609,False,True,False,True,False,0.0,18.1078,20.3853,0.0,0.0,0.0,0.0,0,0.9899823932973107,0.937916524614357,False,False,False,False,-0.21441901920740797,-0.16126207943921236,False,False,False,False,-18658339,-21566811.230664853,False,False,False,False,1541828.7841534414,False,False,False,False
