date,Open,High,Low,Close,Volume,aVWAP_OB_bull_838,aVWAP_OB_bull_740,aVWAP_OB_bull_607,aVWAP_OB_bull_582,aVWAP_OB_bear_737,aVWAP_OB_bear_281,aVWAP_OB_bear_206,aVWAP_OB_bear_91,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-17 19:00:00+00:00,3.755,3.755,3.715,3.715,700.0,,,,,,,,,,#000000,,,,51.1374715337951,20.76599527744048,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2260.0,162.62910327820347,False,False,False,False,1272.1246569311415,False,False,False,False
2024-12-17 20:00:00+00:00,3.715,3.72,3.67,3.675,850.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,44.16838687071808,12.564457343020926,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1410.0,181.96818694830884,False,False,False,False,1265.5800886066277,False,False,False,False
2024-12-18 15:00:00+00:00,3.695,3.73,3.685,3.72,255.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,45.13651606207058,12.104786540957335,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1665.0,204.96092823593193,False,False,False,False,1249.9121802561374,False,False,False,False
2024-12-18 16:00:00+00:00,3.72,3.745,3.705,3.735,28.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,47.24645074099313,12.104786540957335,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1693.0,228.0313014415764,False,False,False,False,1230.9678053684452,False,False,False,False
2024-12-18 17:00:00+00:00,3.73,3.75,3.7,3.745,251.0,,,,,,,,,,#000000,,,,49.60125019244221,12.104786540957335,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1944.0,254.63546731069923,False,False,False,False,1215.7745060604072,False,False,False,False
2024-12-18 18:00:00+00:00,3.745,3.745,3.685,3.695,1562.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,46.68254033176575,9.902213232812734,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,382.0,256.6101112283628,False,False,False,False,1221.1423431757496,False,False,False,False
2024-12-18 19:00:00+00:00,3.68,3.695,3.535,3.54,1915.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.42321993470508,1.2393021203442487,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1533.0,228.86421803102385,False,False,False,False,1231.8998262272885,False,False,False,False
2024-12-18 20:00:00+00:00,3.545,3.555,3.465,3.485,1744.0,,,,,,,,,3.501666666666666,"rgba(239, 83, 80, 0.5)",,3.501666666666666,,31.776520739727857,-5.513668500421822,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3277.0,174.50973403054286,False,False,False,False,1239.83936380516,False,False,False,False
2024-12-19 15:00:00+00:00,3.545,3.605,3.545,3.6,2032.0,,,,,,,,,3.5456144067796607,"rgba(239, 83, 80, 0.5)",,3.5456144067796607,,34.646481236331404,-5.513668500421822,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1245.0,152.50183117735617,False,False,False,False,1252.120924056243,False,False,False,False
2024-12-19 16:00:00+00:00,3.6,3.635,3.565,3.605,615.0,,,,,,,,,3.5534650421316325,"rgba(239, 83, 80, 0.5)",,3.5534650421316325,,36.81756260700405,-5.513668500421822,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-630.0,140.37001984127312,False,False,False,False,1242.2430802724252,False,False,False,False
2024-12-19 17:00:00+00:00,3.605,3.615,3.56,3.56,6380.0,,,,,,,,,3.5681953083898117,"rgba(239, 83, 80, 0.5)",,3.5681953083898117,,36.672128444508715,-5.513668500421822,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7010.0,29.511569921253383,False,False,False,False,1321.8982263147132,False,False,False,False
2024-12-19 18:00:00+00:00,3.56,3.6,3.545,3.595,14170.0,,,,,,,,,3.5749020354703767,"rgba(239, 83, 80, 0.5)",,3.5749020354703767,,38.530728632909735,-5.513668500421822,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7160.0,140.0617781395285,False,False,False,False,1521.0936026509191,False,False,False,False
2024-12-19 19:00:00+00:00,3.59,3.605,3.555,3.565,6562.0,,,,,,,,,3.5749224412489813,"rgba(239, 83, 80, 0.5)",,3.5749224412489813,,38.619791298831124,-5.513668500421822,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,598.0,147.1615955327141,False,False,False,False,1599.2471902067189,False,False,False,False
2024-12-19 20:00:00+00:00,3.57,3.595,3.55,3.57,26039.0,,,,,,,,,3.5734491328073408,"rgba(239, 83, 80, 0.5)",,3.5734491328073408,,38.98682012575259,-5.513668500421822,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26637.0,557.8567645942225,False,False,False,False,1978.1580864825837,False,False,False,False
2024-12-20 15:00:00+00:00,3.675,3.705,3.64,3.7,683.0,,,,,,,,,3.574718563045656,"rgba(239, 83, 80, 0.5)",,3.574718563045656,,45.38175624798871,-12.969731763241043,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27320.0,972.7737139803585,False,False,False,False,1958.0781161495204,False,False,False,False
2024-12-20 16:00:00+00:00,3.7,3.725,3.67,3.72,1127.0,,,,,,,,,3.577192400143775,"rgba(38, 166, 154, 0.5)",,3.577192400143775,,50.34653000855595,-7.980984371025826,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28447.0,1398.7307106628336,False,False,False,False,1945.1931841161943,False,False,False,False
2024-12-20 17:00:00+00:00,3.72,3.745,3.66,3.685,2189.0,,,,,,,,,3.639054370257227,"rgba(38, 166, 154, 0.5)",,3.639054370257227,,51.84560628610987,-6.283372021789326,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26258.0,1784.145738404495,False,False,False,False,1948.9731347500517,False,False,False,False
2024-12-20 18:00:00+00:00,3.685,3.69,3.635,3.64,1665.0,,,,,,,,,3.6310228285264743,#000000,,3.6310228285264743,,50.73671553757462,-6.283372021789326,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24593.0,2137.7713858710918,False,False,False,False,1944.570450490361,False,False,False,False
2024-12-20 19:00:00+00:00,3.635,3.67,3.61,3.65,25466.0,,,,,,,,,3.624287844119153,#000000,,3.624287844119153,,50.478342535939476,-6.283372021789326,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50059.0,2880.7361705862686,False,False,False,False,2309.2437768393474,False,False,False,False
2024-12-20 20:00:00+00:00,3.65,3.655,3.61,3.615,1482.0,,,,,,,,,3.6239894332756197,#000000,,3.6239894332756197,,48.65110008155887,-6.283372021789326,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48577.0,3589.2053772438458,False,False,False,False,2296.4182919271093,False,False,False,False
2024-12-23 15:00:00+00:00,3.565,3.61,3.56,3.6,307.0,,,,,,,,,3.6236897050174623,"rgba(239, 83, 80, 0.5)",,3.6236897050174623,,46.747149869981676,-6.283372021789326,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48270.0,4281.930875271073,False,False,False,False,2265.574597478627,False,False,False,False
2024-12-23 16:00:00+00:00,3.6,3.6,3.6,3.6,0.0,,,,,,,,,3.6236897050174623,"rgba(239, 83, 80, 0.5)",,3.6236897050174623,,45.47784972893022,-6.283372021789326,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48270.0,4963.916443096327,False,False,False,False,2230.4494099208187,False,False,False,False
2024-12-23 17:00:00+00:00,3.6,3.6,3.6,3.6,0.0,,,,,,,,,3.6236897050174623,"rgba(239, 83, 80, 0.5)",,3.6236897050174623,,44.63164963489591,-6.283372021789326,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48270.0,5635.328591265376,False,False,False,False,2195.868798914294,False,False,False,False
2024-12-23 18:00:00+00:00,3.6,3.6,3.6,3.6,0.0,,,,,,,,,3.6236897050174623,"rgba(239, 83, 80, 0.5)",,3.6236897050174623,,44.06751623887303,-6.283372021789326,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48270.0,6296.331248765137,False,False,False,False,2161.824321411747,False,False,False,False
2024-12-23 19:00:00+00:00,3.6,3.6,3.6,3.6,0.0,,,,,,,,,3.6236897050174623,"rgba(239, 83, 80, 0.5)",,3.6236897050174623,,43.691427308191116,-1.4429014675828356,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48270.0,6947.0858030478485,False,False,False,False,2128.3076652658283,False,False,False,False
2024-12-23 20:00:00+00:00,3.6,3.6,3.6,3.6,0.0,,,,,,,,,3.6236897050174623,"rgba(239, 83, 80, 0.5)",,3.6236897050174623,,43.440701354403174,-2.1489772096205684,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48270.0,7587.751139434703,False,False,False,False,2095.310647199691,False,False,False,False
2024-12-24 15:00:00+00:00,3.695,3.755,3.695,3.71,466.0,,,,,,,,,3.656358569854745,"rgba(38, 166, 154, 0.5)",,3.656358569854745,,50.970527846454445,-3.7249395168080213,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48736.0,8225.708486110134,False,False,False,False,2070.050017010549,False,False,False,False
2024-12-24 16:00:00+00:00,3.71,3.715,3.685,3.705,566.0,,,,,,,,,3.653531375333388,"rgba(38, 166, 154, 0.5)",,3.653531375333388,,55.544181215215986,0.3966738161446841,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48170.0,8844.999827410751,False,False,False,False,2046.7314120956567,False,False,False,False
2024-12-24 17:00:00+00:00,3.705,3.72,3.705,3.71,1742.0,,,,,,,,,3.655657084738563,"rgba(38, 166, 154, 0.5)",,3.655657084738563,,58.855738520617194,3.2936700640509713,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49912.0,9481.697504505159,False,False,False,False,2042.0068940786696,False,False,False,False
2024-12-24 18:00:00+00:00,3.71,3.71,3.71,3.71,0.0,,,,,,,,,3.655657084738563,"rgba(38, 166, 154, 0.5)",,3.655657084738563,,61.063443390884665,5.237768108757592,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49912.0,10108.523899784148,False,False,False,False,2010.3478724650467,False,False,False,False
2024-12-24 19:00:00+00:00,3.71,3.71,3.71,3.71,0.0,,,,,,,,,3.655657084738563,"rgba(38, 166, 154, 0.5)",,3.655657084738563,,62.53524663772964,6.626709673844218,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49912.0,10725.632056376642,False,False,False,False,1979.1796883958211,False,False,False,False
2024-12-24 20:00:00+00:00,3.71,3.71,3.71,3.71,0.0,,,,,,,,,3.655657084738563,"rgba(38, 166, 154, 1.0)",,3.655657084738563,,63.51644880229297,7.693101624181281,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49912.0,11333.172644649872,False,False,False,False,1948.4947319865835,False,False,False,False
2024-12-25 15:00:00+00:00,3.71,3.71,3.71,3.71,0.0,,,,,,,,,3.655657084738563,"rgba(38, 166, 154, 1.0)",,3.655657084738563,,64.17058357866853,8.569278272938938,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49912.0,11931.293998996387,False,False,False,False,1918.2855113356286,False,False,False,False
2024-12-25 16:00:00+00:00,3.71,3.71,3.71,3.71,0.0,,,,,,,,,3.655657084738563,"rgba(38, 166, 154, 1.0)",,3.655657084738563,,64.60667342958556,9.327918149317995,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49912.0,12520.142154050707,False,False,False,False,1888.544650694766,False,False,False,False
2024-12-25 17:00:00+00:00,3.71,3.71,3.71,3.71,0.0,,,,,,,,,3.655657084738563,"rgba(38, 166, 154, 1.0)",,3.655657084738563,,64.89739999686358,10.007154287374618,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49912.0,13099.860880344495,False,False,False,False,1859.2648886684906,False,False,False,False
2024-12-25 18:00:00+00:00,3.71,3.71,3.71,3.71,0.0,,,,,,,,,3.655657084738563,"rgba(38, 166, 154, 1.0)",,3.655657084738563,,65.09121770838226,10.625846181419284,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49912.0,13670.591719408922,False,False,False,False,1830.439076441072,False,False,False,False
2024-12-25 19:00:00+00:00,3.71,3.71,3.71,3.71,0.0,,,,,,,,,3.655657084738563,"rgba(38, 166, 154, 1.0)",,3.655657084738563,,65.22042951606139,11.192671146225656,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49912.0,14232.474018332814,False,False,False,False,1802.0601760311329,False,False,False,False
2024-12-25 20:00:00+00:00,3.71,3.71,3.71,3.71,0.0,,,,,,,,,3.655657084738563,"rgba(38, 166, 154, 1.0)",,3.655657084738563,,65.3065707211808,11.711380986187997,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49912.0,14785.644963785018,False,False,False,False,1774.1212585732858,False,False,False,False
2024-12-26 15:00:00+00:00,3.735,3.76,3.725,3.74,2105.0,,,,,,,,,3.6825386367223163,"rgba(38, 166, 154, 1.0)",,3.6825386367223163,,68.84931029229384,15.32049811588891,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52017.0,15362.87527442401,False,False,False,False,1779.2511615411418,False,False,False,False
2024-12-26 16:00:00+00:00,3.74,3.79,3.73,3.785,5685.0,,,,,,,,,3.6993996416049613,"rgba(38, 166, 154, 1.0)",,3.6993996416049613,,73.92439671746968,20.071710023099598,True,False,True,False,True,8.77330349294898,3.6773000000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57702.0,16019.295812805032,False,False,False,False,1839.8054070986434,False,False,False,False
2024-12-26 17:00:00+00:00,3.785,3.83,3.775,3.795,1909.0,,,,,,,,,3.7055547402234454,"rgba(38, 166, 154, 1.0)",,3.7055547402234454,,77.72167249979091,23.436086003465817,True,False,True,False,True,9.656559251871428,3.6784999999999997,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59611.0,16695.1361878003,False,False,False,False,1840.878191484711,False,False,False,False
2024-12-26 18:00:00+00:00,3.795,3.81,3.775,3.785,867.0,,,,,,,,,3.7074464655027066,"rgba(38, 166, 154, 1.0)",,3.7074464655027066,,77.95990320717439,23.544861226712754,True,False,True,False,True,8.519933607749806,3.6793,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58744.0,17347.05655698169,False,False,False,False,1825.7793047950254,False,False,False,False
2024-12-26 19:00:00+00:00,3.785,3.82,3.78,3.82,3400.0,,,,,,,,,3.7158320605461292,"rgba(38, 166, 154, 1.0)",,3.7158320605461292,,79.85098192066911,25.340582238229075,True,False,True,False,True,11.561863647962614,3.6809000000000003,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62144.0,18041.582811912205,False,False,False,False,1850.1858272013042,False,False,False,False
2024-12-26 20:00:00+00:00,3.815,3.83,3.8,3.81,9423.0,,,,,,,,,3.7322187628560224,"rgba(38, 166, 154, 1.0)",,3.7322187628560224,,79.1074550920258,25.340582238229075,True,False,True,False,True,10.422309500424223,3.6833,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52721.0,18579.248194673255,False,False,False,False,1967.5937988726016,False,False,False,False
2024-12-27 15:00:00+00:00,3.88,3.88,3.75,3.8,1129.0,,,,,,,,,3.733568265989993,"rgba(38, 166, 154, 0.75)",,3.733568265989993,,76.6756911900903,25.340582238229075,True,False,True,False,False,9.29001750694636,3.6842,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51592.0,19091.073804058164,False,False,False,False,1954.5923446265147,False,False,False,False
2024-12-27 16:00:00+00:00,3.795,3.815,3.765,3.795,4016.0,,,,,,,,,3.7362059895258843,"rgba(38, 166, 154, 0.75)",,3.7362059895258843,,74.08765860848352,28.690396206099336,True,False,True,False,False,8.723804280715022,3.6848999999999994,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47576.0,19532.700566785945,False,False,False,False,1986.5521532369562,False,False,False,False
2024-12-27 17:00:00+00:00,3.8,3.83,3.765,3.81,1293.0,,,,,,,,,3.737281925864973,"rgba(38, 166, 154, 0.75)",,3.737281925864973,,73.60548844261142,28.137378360940005,True,False,True,False,False,10.059220185081617,3.6863,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48869.0,19987.526914587714,False,False,False,False,1975.7994066751428,False,False,False,False
2024-12-27 18:00:00+00:00,3.815,3.86,3.81,3.855,4793.0,,,,,,,,,3.744647653692765,"rgba(38, 166, 154, 1.0)",,3.744647653692765,,75.9122994265827,28.137378360940005,True,False,True,False,True,13.832138877491033,3.6887,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53662.0,20509.611768625113,False,False,False,False,2019.4769352538226,False,False,False,False
2024-12-27 19:00:00+00:00,3.855,3.89,3.84,3.89,6911.0,,,,,,,,,3.7569022450024754,"rgba(38, 166, 154, 1.0)",,3.7569022450024754,,78.75745926690938,24.115828182209015,True,False,True,False,True,16.528236384204085,3.6914,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60573.0,21130.74957066193,False,False,False,False,2095.3145021491123,False,False,False,False
2024-12-27 20:00:00+00:00,3.885,3.895,3.845,3.855,2067.0,,,,,,,,,3.7597519760081832,"rgba(38, 166, 154, 0.75)",,3.7597519760081832,,75.45469366215912,24.115828182209015,True,False,True,False,False,12.588793844263567,3.6934000000000005,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58506.0,21710.21081762841,False,False,False,False,2094.8755176196687,False,False,False,False
2024-12-30 15:00:00+00:00,3.65,3.73,3.645,3.72,5930.0,,,,,,,,,3.7417456336760524,"rgba(38, 166, 154, 0.75)",,3.7417456336760524,,63.04219395179088,19.07900232723773,True,False,True,False,False,0.0,3.6935000000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52576.0,22188.75018479696,False,False,False,False,2154.3348119201387,False,False,False,False
2024-12-30 16:00:00+00:00,3.72,3.77,3.715,3.77,13431.0,,,,,,,,,3.746883650820075,"rgba(38, 166, 154, 0.5)",,3.746883650820075,,57.98791762286223,15.045757737022754,False,False,True,False,False,3.7985900442865557,3.6954,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66007.0,22868.102895110187,False,False,False,False,2329.1668303399815,False,False,False,False
2024-12-30 17:00:00+00:00,3.765,3.79,3.76,3.775,5165.0,,,,,,,,,3.749087502334819,"rgba(38, 166, 154, 0.5)",,3.749087502334819,,54.91878184835561,12.654682248177124,False,False,True,False,False,4.1737230751690255,3.6965,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71172.0,23617.00052464336,False,False,False,False,2373.1332360711444,False,False,False,False
2024-12-30 18:00:00+00:00,3.78,3.785,3.755,3.77,6400.0,,,,,,,,,3.750553119584744,#000000,,3.750553119584744,,52.56245227461354,10.658508198639439,False,True,False,False,False,3.7503501028185227,3.6972000000000005,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64772.0,24255.06253201323,False,False,False,False,2435.5652789227547,False,False,False,False
2024-12-30 19:00:00+00:00,3.765,3.78,3.75,3.78,21402.0,,,,,,,,,3.753544873828561,#000000,,3.753544873828561,,51.70710572290926,9.795353600635352,False,True,False,False,False,4.519506958604335,3.6979,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86174.0,25215.046058648684,False,False,False,False,2729.618530412324,False,False,False,False
2024-12-30 20:00:00+00:00,3.775,3.815,3.775,3.78,35030.0,,,,,,,,,3.761595629360398,#000000,,3.761595629360398,,51.13687468843973,8.953618604871856,False,True,False,False,False,4.519506958604335,3.6996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86174.0,26160.146119754907,False,False,False,False,3230.3996384679467,False,False,False,False
2024-12-31 15:00:00+00:00,3.79,3.92,3.775,3.91,12278.0,,,,,,,,,3.770018874414101,"rgba(38, 166, 154, 0.5)",,3.770018874414101,,57.48695486618607,8.953618604871856,False,False,True,False,True,13.505384072003327,3.707,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98452.0,27280.95005588274,False,False,False,False,3370.672512290149,False,False,False,False
2024-12-31 16:00:00+00:00,3.91,3.915,3.855,3.86,3452.0,,,,,,,,,3.7723205114021816,"rgba(38, 166, 154, 0.5)",,3.7723205114021816,,58.240710752640865,8.953618604871856,False,False,True,False,True,9.287863926171891,3.7144999999999997,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95000.0,28330.857806954322,False,False,False,False,3371.9334035724723,False,False,False,False
2024-12-31 17:00:00+00:00,3.855,3.885,3.835,3.885,8296.0,,,,,,,,,3.777004149093276,"rgba(38, 166, 154, 0.5)",,3.777004149093276,,59.77904876973643,2.215546083363634,False,False,True,False,True,10.847576140682254,3.7202,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103296.0,29493.10807351317,False,False,False,False,3448.2755213465425,False,False,False,False
