date,Open,High,Low,Close,Volume,aVWAP_peak_600,aVWAP_peak_586,aVWAP_peak_574,aVWAP_peak_548,aVWAP_peak_495,aVWAP_peak_483,aVWAP_peak_450,aVWAP_peak_438,aVWAP_peak_437,aVWAP_peak_415,aVWAP_peak_369,aVWAP_peak_342,aVWAP_peak_321,aVWAP_peak_287,aVWAP_peak_232,aVWAP_peak_198,aVWAP_peak_150,aVWAP_peak_132,aVWAP_peak_115,aVWAP_peak_78,aVWAP_valley_584,aVWAP_OB_bear_533,aVWAP_OB_bear_517,aVWAP_OB_bear_483,aVWAP_OB_bear_287,aVWAP_OB_bear_232,aVWAP_OB_bear_198,aVWAP_OB_bear_132,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-17 16:00:00+00:00,5.03,5.03,4.97,5.03,1326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.014304441963353,,58.252950167041135,2.4131257574114713,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15050.0,3730.329525379792,False,False,False,False,383.70243685137257,False,False,False,False
2023-11-17 20:00:00+00:00,5.03,5.03,5.005,5.01,123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.014304210611876,,58.27611496098029,2.4131257574114713,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14927.0,3903.921315683981,False,False,False,False,379.6605386056149,False,False,False,False
2023-11-20 16:00:00+00:00,5.0,5.04,4.975,4.98,663.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.0117316448845415,,57.25101893173374,2.4131257574114713,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14264.0,4064.542690634617,False,False,False,False,384.0533984721945,False,False,False,False
2023-11-20 20:00:00+00:00,4.98,4.99,4.95,4.955,272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.0089100358875145,,55.68844402977591,2.4131257574114713,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13992.0,4218.456757446484,False,False,False,False,382.3161364803775,False,False,False,False
2023-11-21 16:00:00+00:00,4.98,4.98,4.85,4.86,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.992109394760885,,51.67486581607936,7.484679696618635,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13192.0,4357.581458881422,False,False,False,False,388.79185529463524,False,False,False,False
2023-11-21 20:00:00+00:00,4.86,4.86,4.84,4.84,343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.9833640927362,,48.437244314977946,4.229992734941845,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12849.0,4489.231358743725,False,False,False,False,388.08190404975716,False,False,False,False
2023-11-22 16:00:00+00:00,4.785,4.95,4.785,4.95,479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.96022234835434,,50.01019646089117,4.229992734941845,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13328.0,4626.266531476381,False,False,False,False,389.49148693270666,False,False,False,False
2023-11-22 20:00:00+00:00,4.95,4.955,4.945,4.945,160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.962326132286498,,50.885779473631615,4.229992734941845,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13168.0,4758.69650773256,False,False,False,False,385.9334793833624,False,False,False,False
2023-11-23 16:00:00+00:00,4.945,4.945,4.945,4.945,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.962326132286498,,51.469501482125246,4.229992734941845,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13168.0,4889.073306062288,False,False,False,False,379.9500145867211,False,False,False,False
2023-11-23 20:00:00+00:00,4.945,4.945,4.945,4.945,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.962326132286498,,51.85864948778767,4.229992734941845,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13168.0,5017.428758681477,False,False,False,False,374.0593166861518,False,False,False,False
2023-11-24 16:00:00+00:00,5.015,5.015,4.95,4.95,3165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.97176469715787,,52.33461368077299,4.229992734941845,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16333.0,5192.863971725175,False,False,False,False,417.3297148770642,False,False,False,False
2023-11-24 20:00:00+00:00,4.95,4.95,4.95,4.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.97176469715787,,52.651923142763195,4.229992734941845,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16333.0,5365.57925898525,False,False,False,False,410.8594867394353,False,False,False,False
2023-11-27 16:00:00+00:00,4.82,4.86,4.81,4.84,645.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.961177990533228,,47.954877264482334,2.1223088522737896,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15688.0,5525.616789853696,False,False,False,False,414.4895722163433,False,False,False,False
2023-11-27 20:00:00+00:00,4.84,4.84,4.835,4.835,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.959258894956035,,44.644403177477265,-0.9870744196707903,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15557.0,5681.142110941236,False,False,False,False,410.0943850501984,False,False,False,False
2023-11-28 16:00:00+00:00,4.805,4.835,4.795,4.795,308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.953988782400694,,41.02502269070621,-4.290559632240104,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15249.0,5829.480992942147,False,False,False,False,408.5115263672496,False,False,False,False
2023-11-28 20:00:00+00:00,4.795,4.795,4.7,4.7,475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.942645966513857,,36.028220018704005,-8.77288576863512,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14774.0,5968.155706229865,False,False,False,False,409.5423554158193,False,False,False,False
2023-11-29 16:00:00+00:00,4.865,4.865,4.72,4.8,1158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.9267288882398335,,37.96454597885425,-8.77288576863512,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15932.0,6122.633912334829,False,False,False,False,421.14634990549655,False,False,False,False
2023-11-29 20:00:00+00:00,4.8,4.8,4.75,4.75,350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.921703864511181,,37.75927458824637,-8.77288576863512,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15582.0,6269.29075090328,False,False,False,False,420.0433057209152,False,False,False,False
2023-11-30 16:00:00+00:00,4.76,4.76,4.75,4.75,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.919764223055022,,37.62242699450778,-8.77288576863512,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15582.0,6413.673840036562,False,False,False,False,415.5465102833816,False,False,False,False
2023-11-30 20:00:00+00:00,4.75,4.75,4.71,4.71,370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.9135178466360285,,36.311362570868724,-8.77288576863512,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15212.0,6550.081997555375,False,False,False,False,414.84036283712766,False,False,False,False
2023-12-01 16:00:00+00:00,4.71,4.73,4.7,4.7,869.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.899438247014785,,35.13615636594077,-9.99019683439063,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14343.0,6670.902431701803,False,False,False,False,421.8815975218233,False,False,False,False
2023-12-01 20:00:00+00:00,4.7,4.7,4.67,4.675,1061.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.882548446096949,,33.58619353323908,-11.722638747770887,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13282.0,6773.4000684196035,False,False,False,False,431.79040996334544,False,False,False,False
2023-12-04 16:00:00+00:00,4.7,4.715,4.68,4.68,1397.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.865003114296229,,32.91286281729839,-12.6330697125114,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14679.0,6895.967509219299,False,False,False,False,446.7548997313556,False,False,False,False
2023-12-04 20:00:00+00:00,4.68,4.68,4.645,4.645,741.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.855321211450184,,31.31700404024658,-14.399249469897526,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13938.0,7005.146307525976,False,False,False,False,451.31683927040433,False,False,False,False
2023-12-05 16:00:00+00:00,4.67,4.735,4.65,4.705,629.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.84934703485489,,34.414844202879316,-14.399249469897526,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14567.0,7122.38434926976,False,False,False,False,454.0716169561345,False,False,False,False
2023-12-05 20:00:00+00:00,4.7,4.7,4.655,4.665,2593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.8257084937095485,,34.919754197126785,-14.399249469897526,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11974.0,7197.603196567902,False,False,False,False,487.23329731340374,False,False,False,False
2023-12-06 16:00:00+00:00,4.69,4.69,4.655,4.655,1808.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.812131591966109,,34.88029564944098,-14.399249469897526,False,True,False,True,True,0.0,4.8376,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10166.0,7243.624852435066,False,False,False,False,507.71030045583154,False,False,False,False
2023-12-06 20:00:00+00:00,4.655,4.655,4.63,4.65,1257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.802762561256855,,34.65265172162108,-14.399249469897526,False,True,False,True,True,0.0,4.8384,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8909.0,7269.444622164754,False,False,False,False,519.3271950224078,False,False,False,False
2023-12-07 16:00:00+00:00,4.61,4.67,4.61,4.65,4066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.778340551434514,,34.500889103074485,-14.399249469897526,False,True,False,True,True,0.0,4.8369,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8909.0,7294.864085387006,False,False,False,False,574.3143702933781,False,False,False,False
2023-12-07 20:00:00+00:00,4.65,4.65,4.635,4.635,3698.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.761455182512935,,33.69496779189313,-14.399249469897526,False,True,False,True,True,0.0,4.8406,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5211.0,7262.556115070928,False,False,False,False,622.743604862473,False,False,False,False
2023-12-08 16:00:00+00:00,4.64,4.665,4.625,4.65,1239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.756953620462285,,34.62989150473454,-14.399249469897526,False,True,False,True,True,0.0,4.839700000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6450.0,7249.958345845022,False,False,False,False,632.2979675777834,False,False,False,False
2023-12-08 20:00:00+00:00,4.65,4.67,4.64,4.65,499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.75534444870461,,35.25317397996214,-14.399249469897526,False,True,False,True,True,0.0,4.8341,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6450.0,7237.555890870681,False,False,False,False,630.2313324215387,False,False,False,False
2023-12-11 16:00:00+00:00,4.62,4.62,4.565,4.585,1362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.7485849098129025,,32.47023921472706,-14.72635722112367,False,True,False,True,False,0.0,4.829199999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5088.0,7204.229442950205,False,False,False,False,641.5765830816698,False,False,False,False
2023-12-11 20:00:00+00:00,4.585,4.6,4.575,4.6,421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.746627478243898,,32.1716304145,-15.073202565881218,False,True,False,True,False,0.0,4.824000000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5509.0,7177.946815927721,False,False,False,False,638.1567910959075,False,False,False,False
2023-12-12 16:00:00+00:00,4.595,4.6,4.57,4.58,738.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.743132121996076,,31.052129727301004,-16.221831253644574,False,True,False,True,False,0.0,4.8168,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4771.0,7140.629811029617,False,False,False,False,639.7047478231027,False,False,False,False
2023-12-12 20:00:00+00:00,4.58,4.585,4.56,4.56,977.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.738312924208901,,29.445509650732618,-17.795472803679488,False,True,False,True,False,0.0,4.8099,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3794.0,7088.744077525282,False,False,False,False,644.9341315777832,False,False,False,False
2023-12-13 16:00:00+00:00,4.455,4.525,4.42,4.525,437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.7352812911202085,,27.063606391133774,-20.028440182160544,False,True,False,True,False,0.0,4.8042,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3357.0,7030.887580199309,False,False,False,False,641.7103465920811,False,False,False,False
2023-12-13 20:00:00+00:00,4.525,4.54,4.5,4.52,1919.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.724337501095907,,25.300797196791734,-21.635967630221224,False,True,False,True,False,0.0,4.7974,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1438.0,6944.176144847382,False,False,False,False,661.5132869549946,False,False,False,False
2023-12-14 16:00:00+00:00,4.49,4.505,4.37,4.455,1515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.713482242701894,,22.267526501521314,-24.389060345264014,False,True,False,True,False,0.0,4.7876,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-77.0,6835.32070074122,False,False,False,False,674.7456390952271,False,False,False,False
2023-12-14 20:00:00+00:00,4.455,4.455,4.43,4.445,681.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.708872334231977,,20.016231832981138,-26.36964816573307,False,True,False,True,False,0.0,4.7794,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-758.0,6717.594798404147,False,False,False,False,674.8426059309601,False,False,False,False
2023-12-15 16:00:00+00:00,4.33,4.41,4.31,4.36,2976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.63053842231307,,17.022905389100238,-29.0349543825118,False,True,False,True,False,0.0,4.7706,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3734.0,6555.5545689715245,False,False,False,False,710.5194647537359,False,False,False,False
2023-12-15 20:00:00+00:00,4.36,4.365,4.34,4.34,1028.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.62347536422394,,14.766256908300312,-31.013690679021863,False,True,False,True,False,0.0,4.763,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4762.0,6380.088606661889,True,False,False,False,715.4416435947631,True,False,False,False
2023-12-18 16:00:00+00:00,4.57,4.77,4.555,4.69,12717.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.662551172592861,,30.698654134683416,-25.12369970207112,False,True,False,True,True,0.0,4.7607,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7955.0,6404.505837566355,False,False,False,False,901.5123157870923,False,False,False,False
2023-12-18 20:00:00+00:00,4.69,4.74,4.66,4.69,2705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.6656961551038,,41.320252285605484,-16.356840124180174,False,False,False,True,True,0.0,4.7584,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7955.0,6428.544506751372,False,False,False,False,929.4733651547343,False,False,False,False
