date,Open,High,Low,Close,Volume,aVWAP_OB_bull_874,aVWAP_OB_bull_847,aVWAP_OB_bull_812,aVWAP_OB_bull_716,aVWAP_OB_bull_616,aVWAP_OB_bear_698,aVWAP_OB_bear_162,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-16 15:00:00+00:00,60.78,60.95,60.42,60.44,826.0,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,826.0,False,False,False,False
2024-12-16 16:00:00+00:00,60.44,60.79,60.39,60.79,24.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24.0,0.37209302325581395,False,False,False,False,813.5658914728682,False,False,False,False
2024-12-16 17:00:00+00:00,60.78,60.95,60.78,60.87,100.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124.0,2.2888047593293672,False,False,False,False,802.5028543957694,False,False,False,False
2024-12-16 18:00:00+00:00,60.87,61.11,60.87,60.98,68.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,192.0,5.230063600269997,False,False,False,False,791.1152132423466,False,False,False,False
2024-12-16 19:00:00+00:00,60.98,61.11,60.945,61.005,1.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,193.0,8.141225404916973,False,False,False,False,778.8653649750233,False,False,False,False
2024-12-16 20:00:00+00:00,61.005,61.01,60.98,60.98,0.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,97.96164120038507,48.16547708034656,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,193.0,11.007252918019036,False,False,False,False,766.7899329599067,False,False,False,False
2024-12-17 15:00:00+00:00,60.3,60.3,59.92,59.92,266.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,73.29750853647563,26.090059210804966,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73.0,9.704814888282307,False,False,False,False,759.0257479527762,False,False,False,False
2024-12-17 16:00:00+00:00,59.92,59.92,59.92,59.92,0.0,,,,,,,,,#000000,,,,56.85475342720266,12.836655053881536,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73.0,8.422569696215914,False,False,False,False,747.2579068992447,False,False,False,False
2024-12-17 17:00:00+00:00,59.92,60.33,59.92,60.33,1.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,52.66370328942919,10.866618474321967,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72.0,7.1757081505381475,False,False,False,False,735.6880168697991,False,False,False,False
2024-12-17 18:00:00+00:00,60.33,60.37,60.13,60.13,100.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,47.98230746444519,7.746694301697552,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-172.0,4.397790194715851,False,False,False,False,725.832388701275,False,False,False,False
