date,Open,High,Low,Close,Volume,aVWAP_OB_bull_876,aVWAP_OB_bull_180,aVWAP_OB_bull_121,aVWAP_OB_bear_847,aVWAP_OB_bear_719,aVWAP_OB_bear_615,aVWAP_OB_bear_107,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-17 19:00:00+00:00,32.23,32.285,32.185,32.21,21883.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,29.89410160253958,-7.175598739178071,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-117740.0,-4889.26012614022,False,False,False,False,20497.782820163276,False,False,False,False
2024-12-17 20:00:00+00:00,32.205,32.265,32.17,32.26,70942.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.11987814787367,-7.184706097055297,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46798.0,-5539.008031161301,False,False,False,False,21279.86370667237,False,False,False,False
2024-12-18 15:00:00+00:00,32.235,32.235,32.065,32.165,13517.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.474835300793394,-9.32338698768563,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60315.0,-6388.248216724692,False,False,False,False,21159.509230599928,False,False,False,False
2024-12-18 16:00:00+00:00,32.165,32.175,32.04,32.115,14766.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,26.58505016875661,-11.82819306285161,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75081.0,-7453.2521203413635,False,False,False,False,21060.3850564821,False,False,False,False
2024-12-18 17:00:00+00:00,32.115,32.135,32.055,32.1,11374.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,25.090302250178368,-14.030549863910387,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86455.0,-8678.085420801188,False,False,False,False,20910.2085439785,False,False,False,False
2024-12-18 18:00:00+00:00,32.095,32.175,32.07,32.13,11540.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,25.78172666497894,-14.158018607853748,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74915.0,-9705.01432900582,False,False,False,False,20764.933992909067,False,False,False,False
2024-12-18 19:00:00+00:00,32.105,32.12,31.85,31.885,32876.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,22.856935233239,-17.716832707102505,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-107791.0,-11225.727285145265,False,False,False,False,20952.70245813528,False,False,False,False
2024-12-18 20:00:00+00:00,31.88,32.01,31.57,31.58,44297.0,,,,,,,,31.719999999999995,"rgba(239, 83, 80, 0.5)",,31.719999999999995,,18.95865390741663,-22.00810968993462,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-152088.0,-13409.638490026735,False,False,False,False,21314.629551807604,False,False,False,False
2024-12-19 15:00:00+00:00,31.92,32.12,31.835,32.1,31896.0,,,,,,,,31.844888638063864,"rgba(239, 83, 80, 0.5)",,31.844888638063864,,28.12499574376899,-31.21202816592281,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-120192.0,-15065.178978553451,False,False,False,False,21478.68180681834,False,False,False,False
2024-12-19 16:00:00+00:00,32.1,32.12,32.025,32.08,25270.0,,,,,,,,31.90219932389147,"rgba(239, 83, 80, 0.5)",,31.90219932389147,,33.97417144245372,-25.768713085226437,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-145462.0,-17086.83511842084,False,False,False,False,21537.46193384441,False,False,False,False
2024-12-19 17:00:00+00:00,32.08,32.14,32.055,32.105,10704.0,,,,,,,,31.921075271693102,"rgba(239, 83, 80, 0.5)",,31.921075271693102,,38.29401808296171,-21.75088652317458,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-134758.0,-18911.19426387168,False,False,False,False,21369.501283707286,False,False,False,False
2024-12-19 18:00:00+00:00,32.1,32.195,32.07,32.17,20575.0,,,,,,,,31.9557835877115,"rgba(239, 83, 80, 0.5)",,31.9557835877115,,42.29865590149923,-17.93820915245729,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-114183.0,-20388.276523346536,False,False,False,False,21357.183434347484,False,False,False,False
2024-12-19 19:00:00+00:00,32.17,32.18,32.04,32.105,26499.0,,,,,,,,31.981169108458246,"rgba(239, 83, 80, 0.5)",,31.981169108458246,,43.84893318494944,-16.256339681798792,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-140682.0,-22253.29549197682,False,False,False,False,21436.901520636668,False,False,False,False
2024-12-19 20:00:00+00:00,32.105,32.29,32.01,32.025,88728.0,,,,,,,,32.026670874181846,"rgba(239, 83, 80, 0.5)",,32.026670874181846,,43.55827677566136,-16.08763181753244,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-229410.0,-25465.02734481439,False,False,False,False,22480.17436527796,False,False,False,False
2024-12-20 15:00:00+00:00,31.96,32.09,31.88,32.025,17903.0,,,,,,,,32.02476271163066,"rgba(239, 83, 80, 0.5)",,32.02476271163066,,43.364505836135976,-15.620950372207773,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-229410.0,-28626.964905359902,False,False,False,False,22409.210421630236,False,False,False,False
2024-12-20 16:00:00+00:00,32.015,32.365,32.015,32.34,15130.0,,,,,,,,32.03635174008251,#000000,,32.03635174008251,,48.87293402357824,-9.88125722887196,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-214280.0,-31505.30653473417,False,False,False,False,22296.354446101082,False,False,False,False
2024-12-20 17:00:00+00:00,32.34,32.34,32.205,32.255,18767.0,,,,,,,,32.05077057667737,"rgba(38, 166, 154, 0.5)",,32.05077057667737,,50.896234975535904,-7.562109150240175,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-233047.0,-34629.98395280031,False,False,False,False,22241.63577251812,False,False,False,False
2024-12-20 18:00:00+00:00,32.26,32.26,32.165,32.175,16465.0,,,,,,,,32.05854033721864,#000000,,32.05854033721864,,50.7721617125231,-7.170913813451783,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-249512.0,-37961.48807756309,False,False,False,False,22152.075527982954,False,False,False,False
2024-12-20 19:00:00+00:00,32.175,32.33,32.165,32.23,20616.0,,,,,,,,32.069748092622824,"rgba(38, 166, 154, 0.5)",,32.069748092622824,,51.65524297167378,-5.728645755304413,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-228896.0,-40921.713068608624,False,False,False,False,22128.2604035181,False,False,False,False
2024-12-20 20:00:00+00:00,32.24,32.455,32.22,32.435,70330.0,,,,,,,,32.12160898128591,"rgba(38, 166, 154, 0.5)",,32.12160898128591,,55.304919144636735,-1.7907020992007432,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-158566.0,-42745.65550165345,False,False,False,False,22875.574195711615,False,False,False,False
2024-12-23 15:00:00+00:00,32.19,32.31,32.12,32.22,11116.0,,,,,,,,32.1241350901435,"rgba(38, 166, 154, 0.5)",,32.1241350901435,,53.7999442225598,-1.7907020992007432,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-169682.0,-44713.660842713085,False,False,False,False,22693.25521593314,False,False,False,False
2024-12-23 16:00:00+00:00,32.22,32.22,32.22,32.22,0.0,,,,,,,,32.1241350901435,"rgba(38, 166, 154, 0.5)",,32.1241350901435,,52.79662760784185,-1.7907020992007432,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-169682.0,-46651.15447305862,False,False,False,False,22341.421801732624,False,False,False,False
2024-12-23 17:00:00+00:00,32.22,32.22,32.22,32.22,0.0,,,,,,,,32.1241350901435,"rgba(38, 166, 154, 0.5)",,32.1241350901435,,52.12774986469655,-1.7907020992007432,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-169682.0,-48558.60944246856,False,False,False,False,21995.043169147622,False,False,False,False
2024-12-23 18:00:00+00:00,32.22,32.22,32.22,32.22,0.0,,,,,,,,32.1241350901435,#000000,,32.1241350901435,,51.68183136926635,-1.7907020992007432,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-169682.0,-50436.49146661633,False,False,False,False,21654.034747920527,False,False,False,False
2024-12-23 19:00:00+00:00,32.22,32.22,32.22,32.22,0.0,,,,,,,,32.1241350901435,#000000,,32.1241350901435,,51.38455237231288,-1.7907020992007432,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-169682.0,-52285.25904077732,False,False,False,False,21318.31327896052,False,False,False,False
2024-12-23 20:00:00+00:00,32.22,32.22,32.22,32.22,0.0,,,,,,,,32.1241350901435,#000000,,32.1241350901435,,51.186366374343905,-1.7907020992007432,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-169682.0,-54105.363551773014,False,False,False,False,20987.796794015394,False,False,False,False
2024-12-24 15:00:00+00:00,32.36,32.49,32.34,32.435,13222.0,,,,,,,,32.133251656555075,"rgba(38, 166, 154, 0.5)",,32.133251656555075,,55.59325407455189,1.1292432328816773,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-156460.0,-55692.25714011762,False,False,False,False,20867.39684372058,False,False,False,False
2024-12-24 16:00:00+00:00,32.435,32.495,32.405,32.42,14116.0,,,,,,,,32.1429682841375,"rgba(38, 166, 154, 0.5)",,32.1429682841375,,58.074811272917486,3.5775467791305005,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-170576.0,-57473.40044027083,False,False,False,False,20762.72402443809,False,False,False,False
2024-12-24 17:00:00+00:00,32.415,32.62,32.415,32.58,16760.0,,,,,,,,32.3478160381983,"rgba(38, 166, 154, 0.5)",,32.3478160381983,,62.23325242905278,7.478752062049018,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-153816.0,-58967.08415437516,False,False,False,False,20700.666287625092,False,False,False,False
2024-12-24 18:00:00+00:00,32.58,32.58,32.58,32.58,0.0,,,,,,,,32.3478160381983,"rgba(38, 166, 154, 0.5)",,32.3478160381983,,65.00554653314298,9.999365811551606,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-153816.0,-60437.609981439105,False,False,False,False,20379.725725026252,False,False,False,False
2024-12-24 19:00:00+00:00,32.58,32.58,32.58,32.58,0.0,,,,,,,,32.3478160381983,"rgba(38, 166, 154, 0.5)",,32.3478160381983,,66.85374260253644,11.70191407593331,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-153816.0,-61885.33695847105,False,False,False,False,20063.760985103363,False,False,False,False
2024-12-24 20:00:00+00:00,32.58,32.58,32.58,32.58,0.0,,,,,,,,32.3478160381983,"rgba(38, 166, 154, 1.0)",,32.3478160381983,,68.08587331546542,12.92369026342599,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-153816.0,-63310.61855601414,False,False,False,False,19752.694923318813,False,False,False,False
2024-12-25 15:00:00+00:00,32.58,32.58,32.58,32.58,0.0,,,,,,,,32.3478160381983,"rgba(38, 166, 154, 1.0)",,32.3478160381983,,68.9072937907514,13.862829116985708,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-153816.0,-64713.802764448024,False,False,False,False,19446.451591174336,False,False,False,False
2024-12-25 16:00:00+00:00,32.58,32.58,32.58,32.58,0.0,,,,,,,,32.3478160381983,"rgba(38, 166, 154, 1.0)",,32.3478160381983,,69.45490744094205,14.632799751203123,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-153816.0,-66095.2321789527,False,False,False,False,19144.956217667757,False,False,False,False
2024-12-25 17:00:00+00:00,32.58,32.58,32.58,32.58,0.0,,,,,,,,32.3478160381983,"rgba(38, 166, 154, 1.0)",,32.3478160381983,,69.81998320773582,15.296560718684205,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-153816.0,-67455.24408315499,False,False,False,False,18848.13519103725,False,False,False,False
2024-12-25 18:00:00+00:00,32.58,32.58,32.58,32.58,0.0,,,,,,,,32.3478160381983,"rgba(38, 166, 154, 1.0)",,32.3478160381983,,70.063367052265,15.887701606762406,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-153816.0,-68794.17053147816,False,False,False,False,18555.916040788612,False,False,False,False
2024-12-25 19:00:00+00:00,32.58,32.58,32.58,32.58,0.0,,,,,,,,32.3478160381983,"rgba(38, 166, 154, 1.0)",,32.3478160381983,,70.22562294861778,16.423323039171393,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-153816.0,-70112.33843021494,False,False,False,False,18268.227420001193,False,False,False,False
2024-12-25 20:00:00+00:00,32.58,32.58,32.58,32.58,0.0,,,,,,,,32.3478160381983,"rgba(38, 166, 154, 1.0)",,32.3478160381983,,70.33379354618631,16.911722516436896,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-153816.0,-71410.0696173434,False,False,False,False,17984.99908790815,False,False,False,False
2024-12-26 15:00:00+00:00,32.61,32.645,32.485,32.565,4329.0,,,,,,,,32.35244378762974,"rgba(38, 166, 154, 1.0)",,32.35244378762974,,69.03562052978212,16.911722516436896,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-158145.0,-72754.79722017527,False,False,False,False,17773.27817181655,False,False,False,False
2024-12-26 16:00:00+00:00,32.565,32.67,32.55,32.65,4909.0,,,,,,,,32.362357620097555,"rgba(38, 166, 154, 1.0)",,32.362357620097555,,71.2001617604198,18.099178684885572,True,False,True,False,True,7.339403027145316,32.3327,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-153236.0,-74002.567805909,False,False,False,False,17573.83199861009,False,False,False,False
2024-12-26 17:00:00+00:00,32.655,32.685,32.615,32.63,5685.0,,,,,,,,32.372782815582084,"rgba(38, 166, 154, 1.0)",,32.372782815582084,,70.95889882572266,18.099178684885572,True,False,True,False,True,6.585953427286103,32.3337,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-158921.0,-75319.13264612746,False,False,False,False,17389.509021887454,False,False,False,False
2024-12-26 18:00:00+00:00,32.635,32.67,32.59,32.665,6449.0,,,,,,,,32.38163920542158,"rgba(38, 166, 154, 1.0)",,32.38163920542158,,71.94337875541783,19.10022001123751,True,False,True,False,True,7.6858823526007995,32.3326,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-152472.0,-76515.301132234,False,False,False,False,17219.88872697447,False,False,False,False
2024-12-26 19:00:00+00:00,32.665,32.665,32.565,32.575,7197.0,,,,,,,,32.386034280081574,"rgba(38, 166, 154, 0.75)",,32.386034280081574,,66.39419330103816,19.606429869343543,True,False,True,False,False,4.338896407209319,32.329299999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-159669.0,-77804.50576584277,False,False,False,False,17064.495103300447,False,False,False,False
2024-12-26 20:00:00+00:00,32.565,32.65,32.465,32.615,33674.0,,,,,,,,32.39621647494337,"rgba(38, 166, 154, 0.75)",,32.39621647494337,,64.36146324039302,17.884693159470757,True,False,True,False,False,5.612675371208958,32.3274,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-125995.0,-78551.64521133357,False,False,False,False,17322.006807125246,False,False,False,False
2024-12-27 15:00:00+00:00,32.72,32.75,32.61,32.625,10876.0,,,,,,,,32.49092860055944,"rgba(38, 166, 154, 0.75)",,32.49092860055944,,63.409947431866684,17.086435479528248,True,False,True,False,False,5.930300719669805,32.3287,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-115119.0,-79118.58094449119,False,False,False,False,17222.068717092297,False,False,False,False
2024-12-27 16:00:00+00:00,32.625,32.65,32.495,32.505,12740.0,,,,,,,,32.47165072841403,"rgba(38, 166, 154, 0.75)",,32.47165072841403,,56.796122899996575,11.085019081232339,True,False,True,False,False,1.6347773874814955,32.3324,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-127859.0,-79874.24635620449,False,False,False,False,17152.579279618,False,False,False,False
2024-12-27 17:00:00+00:00,32.505,32.53,32.42,32.47,5900.0,,,,,,,,32.46192629532113,#000000,,32.46192629532113,,51.11849392010146,6.195538357564786,False,False,False,False,False,0.44302847418927627,32.3335,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-133759.0,-80709.66889331759,False,False,False,False,16978.12068613555,False,False,False,False
2024-12-27 18:00:00+00:00,32.47,32.515,32.47,32.495,7623.0,,,,,,,,32.455557317486274,"rgba(239, 83, 80, 0.5)",,32.455557317486274,,48.650196807676394,4.275404062869342,False,False,False,True,False,1.2786279567934713,32.335699999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-126136.0,-81413.95309652197,False,False,False,False,16833.08005534275,False,False,False,False
2024-12-27 19:00:00+00:00,32.49,32.605,32.475,32.585,10136.0,,,,,,,,32.45663917096177,#000000,,32.45663917096177,,50.94212357517206,4.275404062869342,False,False,False,False,True,4.1937576158528564,32.3415,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-116000.0,-81950.17087797125,False,False,False,False,16729.249356810305,False,False,False,False
2024-12-27 20:00:00+00:00,32.585,32.61,32.465,32.535,31925.0,,,,,,,,32.45653120683731,#000000,,32.45653120683731,,50.3239090272621,4.275404062869342,False,True,False,False,True,2.4574405718235326,32.3476,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-147925.0,-82973.03644575464,False,False,False,False,16964.84239003805,False,False,False,False
2024-12-30 15:00:00+00:00,32.265,32.29,32.06,32.105,10660.0,,,,,,,,32.36153161282444,"rgba(239, 83, 80, 1.0)",,32.36153161282444,,41.260658523370005,-2.0122999053358086,False,True,False,True,False,0.0,32.3455,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-158585.0,-84145.31495047163,False,False,False,False,16867.092895618858,False,False,False,False
2024-12-30 16:00:00+00:00,32.105,32.27,32.085,32.255,7150.0,,,,,,,,32.35764899579245,"rgba(239, 83, 80, 1.0)",,32.35764899579245,,39.621262345323096,-3.310753387504434,False,True,False,True,False,0.0,32.3454,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-151435.0,-85188.56588147207,False,False,False,False,16716.440292586005,False,False,False,False
2024-12-30 17:00:00+00:00,32.24,32.34,32.24,32.335,11220.0,,,,,,,,32.36283905869589,"rgba(239, 83, 80, 1.0)",,32.36283905869589,,40.51158505091716,-3.310753387504434,False,True,False,True,False,0.0,32.348800000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-140215.0,-86041.68889106164,False,False,False,False,16631.22416401878,False,False,False,False
2024-12-30 18:00:00+00:00,32.335,32.395,32.3,32.37,10498.0,,,,,,,,32.367512349073166,"rgba(239, 83, 80, 1.0)",,32.367512349073166,,41.95111458269402,-3.310753387504434,False,True,False,True,False,0.0,32.353899999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-129717.0,-86718.82549740178,False,False,False,False,16536.135417289803,False,False,False,False
2024-12-30 19:00:00+00:00,32.37,32.39,32.305,32.375,14450.0,,,,,,,,32.36951929051645,"rgba(239, 83, 80, 0.75)",,32.36951929051645,,43.03987043383003,-3.310753387504434,False,True,False,True,True,0.0,32.359399999999994,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115267.0,-87161.43285403121,False,False,False,False,16503.79223252562,False,False,False,False
2024-12-30 20:00:00+00:00,32.375,32.46,32.32,32.405,24133.0,,,,,,,,32.37490234985346,"rgba(239, 83, 80, 0.75)",,32.37490234985346,,44.591681806666216,-3.310753387504434,False,True,False,True,True,0.0,32.364900000000006,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-91134.0,-87223.0230423408,False,False,False,False,16622.07452349421,False,False,False,False
2024-12-31 15:00:00+00:00,32.545,32.6,32.385,32.4,17510.0,,,,,,,,32.382969666811306,"rgba(239, 83, 80, 0.75)",,32.382969666811306,,45.49252227675045,-3.310753387504434,False,True,False,True,True,0.0,32.3752,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-108644.0,-87555.13121222699,False,False,False,False,16635.840809951664,False,False,False,False
2024-12-31 16:00:00+00:00,32.4,32.425,32.2,32.2,13833.0,,,,,,,,32.37513242978792,"rgba(239, 83, 80, 1.0)",,32.37513242978792,,41.765040809998226,-3.310753387504434,False,True,False,True,False,0.0,32.3876,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-122477.0,-88096.55553451803,False,False,False,False,16592.385913673344,False,False,False,False
2024-12-31 17:00:00+00:00,32.21,32.335,32.195,32.32,8342.0,,,,,,,,32.37131182326088,"rgba(239, 83, 80, 1.0)",,32.37131182326088,,42.70341327579081,-3.310753387504434,False,True,False,True,False,0.0,32.391999999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-114135.0,-88500.25234793636,False,False,False,False,16464.47295377143,False,False,False,False
