date,Open,High,Low,Close,Volume,aVWAP_peak_809,aVWAP_valley_846,aVWAP_valley_771,aVWAP_valley_740,aVWAP_valley_719,aVWAP_valley_674,aVWAP_valley_636,aVWAP_valley_605,aVWAP_valley_570,aVWAP_valley_537,aVWAP_valley_485,aVWAP_valley_444,aVWAP_valley_405,aVWAP_valley_389,aVWAP_valley_354,aVWAP_OB_bull_846,aVWAP_OB_bull_674,aVWAP_OB_bull_570,aVWAP_OB_bull_485,aVWAP_OB_bull_354,aVWAP_OB_bear_809,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-14 18:00:00+00:00,111.345,111.555,111.29,111.36,999.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.8183582579705786,114.94141249570232,-1.2707442304660017,51.84552280962377,-4.96396552192185,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8803198349239102,0.9836471498581375,False,False,False,False,-0.20874825845407757,-0.2182988610663311,False,False,False,False,-83636.0,-41630.37636165571,False,False,False,False,5218.818336634403,False,False,False,False
2025-03-14 19:00:00+00:00,111.34,111.635,111.26,111.5,9893.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.7700367513093216,114.92457806649615,-1.236293368626769,53.39600914375673,-3.3809341388631893,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8790993131229663,0.9839384392914319,False,False,False,False,-0.2072576280989625,-0.2127782445826468,False,False,False,False,-73743.0,-42128.24649558353,False,False,False,False,5291.286269399761,False,False,False,False
2025-03-17 14:00:00+00:00,111.74,111.74,111.22,111.575,1411.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.7238055618453103,114.92097234496504,-1.2284182071712275,54.690441611663616,-1.9240383551297455,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8744901646961638,0.9871444060096027,False,False,False,False,-0.2053211642774901,-0.20904970443006843,False,False,False,False,-72332.0,-42596.521743714016,False,False,False,False,5231.126792354804,False,False,False,False
2025-03-17 15:00:00+00:00,111.575,111.885,111.425,111.73,2347.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.66043859081472,114.91597720018177,-1.1975383349127067,56.124899870695025,-0.26447020120074427,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8740043446777696,0.9895003620564805,False,False,False,False,-0.19491972756364873,-0.20198471599685858,False,False,False,False,-69985.0,-43021.14931357891,False,False,False,False,5186.411648287288,False,False,False,False
2025-03-17 16:00:00+00:00,111.73,112.015,111.685,111.77,4691.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.5830427130921367,114.90669556472739,-1.2143413458976373,57.23863253789616,1.1375343348905602,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.872020725388601,0.9911917098445594,False,False,False,False,-0.18337831305640281,-0.19268151452663068,False,False,False,False,-65294.0,-43366.46482809707,False,False,False,False,5178.730847538648,False,False,False,False
2025-03-17 17:00:00+00:00,111.77,112.37,111.67,112.32,4075.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.5742362253967443,114.90116668118958,-1.0026922376915015,60.02427069136699,4.073146597224252,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.874032008260196,0.9843056272586471,False,False,False,False,-0.17335594018445272,-0.1830187273555417,False,False,False,False,-61219.0,-43643.24831913432,False,False,False,False,5161.618741375258,False,False,False,False
2025-03-17 18:00:00+00:00,112.32,112.525,112.195,112.405,1857.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.559348333442056,114.89972921101136,-0.9747517281698855,62.17515113087866,6.342967386222689,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8767583781547371,0.986708729830368,False,False,False,False,-0.15341212906176754,-0.16821542820865462,False,False,False,False,-59362.0,-43886.94989558185,False,False,False,False,5110.384342284168,False,False,False,False
2025-03-17 19:00:00+00:00,112.355,112.68,112.27,112.65,11244.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.5446241815297532,114.89093504258254,-0.8806546203751593,64.46612372389632,8.714251893396352,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8786437874715731,0.9825304941079178,False,False,False,False,-0.14669450889683158,-0.1574549685527431,False,False,False,False,-48118.0,-43952.54757161934,False,False,False,False,5205.479158682863,False,False,False,False
2025-03-18 14:00:00+00:00,112.775,112.87,112.475,112.525,4543.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.523306651887599,114.88647943860782,-0.9358670048451204,65.02292620098058,9.496848621052024,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8803467313348122,0.9799803931685669,False,False,False,False,-0.1351879836456946,-0.14632147609921886,False,False,False,False,-52661.0,-44087.56233795082,False,False,False,False,5195.208163974602,False,False,False,False
2025-03-18 15:00:00+00:00,112.42,112.575,111.895,112.065,6540.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.5141644000803494,114.87074293050367,-1.1159743294487827,62.117612227934984,9.496848621052024,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8783262133923515,0.9815739358690615,False,False,False,False,-0.1607295258911149,-0.15352550099516687,False,False,False,False,-59201.0,-44321.87920092833,False,False,False,False,5216.057649804453,False,False,False,False
2025-03-18 16:00:00+00:00,112.065,112.285,111.935,112.19,2120.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.508128851023027,114.8652541381331,-1.0666334534774415,60.813716624682165,9.496848621052024,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8778911739063541,0.9813836607005486,False,False,False,False,-0.1680640285143281,-0.1607947647547475,False,False,False,False,-57081.0,-44519.69502727052,False,False,False,False,5168.056756009035,False,False,False,False
2025-03-18 17:00:00+00:00,112.165,112.19,111.77,112.18,2763.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.463441420174507,114.85737335416547,-1.0868427120851958,59.86885798674426,9.496848621052024,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8767298166777305,0.9824337435530817,False,False,False,False,-0.17571097308055522,-0.16825286891765134,False,False,False,False,-59844.0,-44757.281150878734,False,False,False,False,5130.7690543654835,False,False,False,False
2025-03-18 18:00:00+00:00,112.145,112.33,111.925,112.19,1321.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.4259079232841922,114.85393324941113,-1.0981180381342337,59.300080664931485,14.13180547470786,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.878814076484947,0.9810821806346622,False,False,False,False,-0.16703613670118603,-0.16764450280941867,False,False,False,False,-58523.0,-44970.70314853953,False,False,False,False,5071.702867476097,False,False,False,False
2025-03-18 19:00:00+00:00,112.17,112.715,112.07,112.45,4566.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.392699704073758,114.84494933956519,-1.0009402080368042,60.49957842674155,14.13180547470786,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8810690648208961,0.9773152124488453,False,False,False,False,-0.15151230382373365,-0.15957840331657616,False,False,False,False,-53957.0,-45110.025580345115,False,False,False,False,5063.862512941584,False,False,False,False
2025-03-19 14:00:00+00:00,113.445,113.6,113.09,113.52,5075.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.357556335249415,114.8469233585881,-0.5628384521499562,65.55199178732843,10.811005865440137,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8862308345402786,0.9698346901063776,False,False,False,False,-0.09625462891431634,-0.12791651611544624,False,False,False,False,-48882.0,-45168.50580390566,False,False,False,False,5064.035187159544,False,False,False,False
2025-03-19 15:00:00+00:00,113.525,113.695,113.42,113.515,1905.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.311877089223486,114.84806064469126,-0.576613977838678,68.87476001583465,13.88812510359736,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8898296643091941,0.9689710130491084,False,False,False,False,-0.08401799729544206,-0.10596725670544416,False,False,False,False,-50787.0,-45255.614241054405,False,False,False,False,5015.057897436141,False,False,False,False
2025-03-19 16:00:00+00:00,113.54,113.64,113.365,113.44,3402.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.233322499637743,114.8492611283856,-0.6310155065442624,70.34604040802445,15.2545274992343,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8883419558993418,0.974483901752976,False,False,False,False,-0.08718257235088925,-0.0965749145281667,False,False,False,False,-54189.0,-45394.11634584425,False,False,False,False,4990.049247863487,False,False,False,False
2025-03-19 17:00:00+00:00,113.44,113.53,113.235,113.44,1958.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.120994847741253,114.84941276657008,-0.6645055116805377,71.32689400281765,16.273834333105967,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.886692818346409,0.9747535707101185,False,False,False,False,-0.09409323779491054,-0.09533407616153862,False,False,False,False,-54189.0,-45530.47113118,False,False,False,False,4943.040732392736,False,False,False,False
2025-03-19 18:00:00+00:00,113.44,114.185,113.44,114.09,3007.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.017233126459926,114.85294959293716,-0.3782158754630773,74.1603666252255,19.050692153071722,True,False,True,False,True,0.7759407582423883,0.0,0.0,0.0,0.0,0,0.8878800040132435,0.9701514999498344,False,False,False,False,-0.06936678052314427,-0.08235042834234144,False,False,False,False,-51182.0,-45618.09173379736,False,False,False,False,4913.024597006802,False,False,False,False
2025-03-19 19:00:00+00:00,114.08,114.435,113.965,114.235,11027.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.9035011009826726,114.8360639806624,-0.31576760336629517,76.43853018721774,21.26919286418793,True,False,True,False,True,1.2836057532188718,0.0,0.0,0.0,0.0,0,0.8891401577968742,0.9729132117191818,False,False,False,False,-0.04715738568891755,-0.0647539070156295,False,False,False,False,-40155.0,-45533.392637149336,False,False,False,False,5007.814913332278,False,False,False,False
2025-03-20 14:00:00+00:00,113.885,114.045,113.65,114.035,2758.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.8065728965728016,114.83475877447133,-0.4426938851947399,75.73240869965305,21.26919286418793,True,False,True,False,True,0.5562633517455282,0.0,0.0,0.0,0.0,0,0.879911898683486,0.9751213895980376,False,False,False,False,-0.06735828790989448,-0.06605609746276199,False,False,False,False,-42913.0,-45492.76639471291,False,False,False,False,4972.934061962786,False,False,False,False
2025-03-20 15:00:00+00:00,114.045,114.15,113.495,113.765,3523.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.7424327691350883,114.83239721118377,-0.6125901843051371,72.50596195474971,21.26919286418793,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8781837212779743,0.9751781887055774,False,False,False,False,-0.059627218621751,-0.0628416580422565,False,False,False,False,-46436.0,-45507.39017153907,False,False,False,False,4950.454464102897,False,False,False,False
2025-03-20 16:00:00+00:00,113.68,113.965,113.5,113.595,2542.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.6787860264260432,114.82997666000917,-0.7356367283079552,68.74687935291324,24.082629264076303,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8870446978105135,0.97659166582585,False,False,False,False,-0.06496810256838387,-0.06390488030532018,False,False,False,False,-48978.0,-45561.19807585629,False,False,False,False,4913.11408481448,False,False,False,False
2025-03-20 17:00:00+00:00,113.645,113.9,113.38,113.525,2042.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.6797640921886103,114.82763535238837,-0.7754870808621258,65.57289406449655,21.145287578730375,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8830913490623109,0.9764569469651138,False,False,False,False,-0.07046120697263834,-0.06718304363897926,False,False,False,False,-51020.0,-45645.83066382751,False,False,False,False,4868.600688150689,False,False,False,False
2025-03-20 18:00:00+00:00,113.535,113.765,113.35,113.62,4454.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.6832959143109554,114.82304024784973,-0.7146932619640936,64.10370915301274,19.751577323790883,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.882610666263786,0.9767336455657953,False,False,False,False,-0.07536403640228027,-0.07127354002062977,False,False,False,False,-46566.0,-45660.096855086,False,False,False,False,4862.172770504942,False,False,False,False
2025-03-20 19:00:00+00:00,113.62,114.115,113.62,113.81,8883.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.688346338984149,114.82406610502042,-0.6006268273312726,64.37625245401408,19.751577323790883,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8864207458035985,0.9722082621368981,False,False,False,False,-0.0569580692111264,-0.06411580461587808,False,False,False,False,-37683.0,-45536.4209348521,False,False,False,False,4924.511177163779,False,False,False,False
2025-03-21 14:00:00+00:00,113.355,113.355,112.745,113.205,1362.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.6893631243064897,114.73481731244146,-0.9055586039676817,58.98953765810717,14.709591995176652,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8764399479114496,0.9820695181809075,False,False,False,False,-0.1056126012409722,-0.08486420292842514,False,False,False,False,-39045.0,-45435.77874981564,False,False,False,False,4869.2784457348835,False,False,False,False
2025-03-21 15:00:00+00:00,113.205,113.4,112.9,113.005,1821.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.6883486521367528,114.73078947891786,-1.0221760041883075,53.9946982661079,10.127861749908291,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8725318670332418,0.9831542114471381,False,False,False,False,-0.09364902261471399,-0.08925661277156957,False,False,False,False,-40866.0,-45364.92946687276,False,False,False,False,4822.018314793258,False,False,False,False
2025-03-21 16:00:00+00:00,112.955,113.705,112.955,113.66,3753.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.6920300137906494,114.73585775443573,-0.6358384577502205,55.20874979232644,10.127861749908291,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.87865,0.9801,False,False,False,False,-0.07552955111793912,-0.08239308194475434,False,False,False,False,-37113.0,-45236.992575913486,False,False,False,False,4805.444387432121,False,False,False,False
2025-03-21 17:00:00+00:00,113.665,113.995,113.65,113.825,972.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.6842700988162749,114.73923262688864,-0.5428064225157041,56.92948330436511,10.127861749908291,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8885496947252529,0.9716244620158142,False,False,False,False,-0.044700197347625266,-0.0635466396461898,False,False,False,False,-36141.0,-45095.96943520165,False,False,False,False,4746.011141115345,False,False,False,False
2025-03-21 18:00:00+00:00,113.825,113.83,113.545,113.615,1968.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.6752502919090506,114.74154157112098,-0.6724616474098434,56.374342533644665,10.127861749908291,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8868605817452359,0.974222668004012,False,False,False,False,-0.05313997315934016,-0.05834330640276498,False,False,False,False,-38109.0,-44987.64432767915,False,False,False,False,4702.941200943014,False,False,False,False
2025-03-21 19:00:00+00:00,113.625,113.785,113.445,113.71,8422.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.663417463434383,114.74299481258205,-0.6210075554030092,56.61973010105443,10.127861749908291,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8867688301282052,0.9710036057692308,False,False,False,False,-0.05767549234341056,-0.05800939937308777,False,False,False,False,-29687.0,-44750.425035777145,False,False,False,False,4760.6010272849835,False,False,False,False
2025-03-24 14:00:00+00:00,115.12,115.75,114.965,115.665,2702.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.6787239147587079,114.76681758101518,0.5350387941032768,63.76910561169093,7.74637460448178,True,False,True,False,True,6.632878667506759,0.0,0.0,0.0,0.0,0,0.8911115490737093,0.9650670082774931,False,False,False,False,0.05110752304808701,-0.003450938162500382,False,False,False,False,-26985.0,-44474.992089486026,False,False,False,False,4728.684732288317,False,False,False,False
2025-03-24 15:00:00+00:00,115.675,116.27,115.655,116.17,2535.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.7069526664223074,114.79280118419788,0.8068172263315663,69.44438348027663,12.924139880972497,True,False,True,False,True,8.28216984480466,0.0,0.0,0.0,0.0,0,0.9013089651765869,0.9608298345270437,False,False,False,False,0.08902965803408151,0.04278935993579057,False,False,False,False,-24450.0,-44164.527095850586,False,False,False,False,4694.674116283846,False,False,False,False
2025-03-24 16:00:00+00:00,116.17,116.195,115.515,115.54,3529.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.7111832084770446,114.81993687653323,0.4207983808511244,69.2263791996305,12.924139880972497,True,False,True,False,True,5.800814977250763,0.0,0.0,0.0,0.0,0,0.9028120374938333,0.9580167735569809,False,False,False,False,0.08227586106339067,0.06253261049959062,False,False,False,False,-27979.0,-43913.58869126376,False,False,False,False,4676.601649364717,False,False,False,False
2025-03-24 17:00:00+00:00,115.54,115.795,115.475,115.63,2546.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.7066363656870507,114.83607510132592,0.46519862967672254,69.32366803256323,12.927467305084818,True,False,True,False,True,6.1000631828289364,0.0,0.0,0.0,0.0,0,0.9022191400832178,0.9656231424608679,False,False,False,False,0.0684767770330894,0.06550469376634001,False,False,False,False,-25433.0,-43627.06793636044,False,False,False,False,4643.569065653635,False,False,False,False
2025-03-24 18:00:00+00:00,115.63,115.82,115.385,115.8,2689.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.7214224502582367,114.85204420935517,0.550681670558334,69.86830355362241,13.803689936646947,True,False,True,False,True,6.6696039935348,0.0,0.0,0.0,0.0,0,0.8947472451450316,0.9669417403765382,False,False,False,False,0.06644060719814932,0.06597265048224465,False,False,False,False,-22744.0,-43303.29944122308,False,False,False,False,4613.265669286912,False,False,False,False
2025-03-24 19:00:00+00:00,115.8,115.995,115.755,115.935,11442.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.7369462355599972,114.91708802144387,0.5860353980547649,70.62324790615298,14.937940149325371,True,False,True,False,True,7.124256299323758,0.0,0.0,0.0,0.0,0,0.9032386250745083,0.9653785018875423,False,False,False,False,0.08353179622219743,0.07475222335222104,False,False,False,False,-11302.0,-42807.15526383977,False,False,False,False,4719.137519375487,False,False,False,False
2025-03-25 14:00:00+00:00,116.46,116.905,116.095,116.725,1278.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.7781804345055865,114.92624075694746,1.011572958597233,73.08101091382946,17.62009491700192,True,False,True,False,True,9.717994825929509,0.0,0.0,0.0,0.0,0,0.9085830119647978,0.9512014239098191,False,False,False,False,0.12293305703479512,0.09884264019350808,False,False,False,False,-10024.0,-42298.889290756975,False,False,False,False,4665.786550082843,False,False,False,False
2025-03-25 15:00:00+00:00,116.745,116.905,116.63,116.69,1613.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.8273931316655638,114.93833685124999,0.9585584614480146,74.4496970432387,19.213959799743392,True,False,True,False,True,9.571894048713595,0.0,0.0,0.0,0.0,0,0.9145531999207451,0.9499207449970279,False,False,False,False,0.1399064476707554,0.11937454393213175,False,False,False,False,-11637.0,-41823.51116221811,False,False,False,False,4618.456526050551,False,False,False,False
2025-03-25 16:00:00+00:00,116.69,116.915,116.555,116.875,3683.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.880324133453503,114.96506456721409,1.0157479760034915,75.80416522790037,20.786525057811332,True,False,True,False,True,10.174867072240808,0.0,0.0,0.0,0.0,0,0.917357422941381,0.9469896262470838,False,False,False,False,0.13784017281206112,0.12860735837209644,False,False,False,False,-7954.0,-41298.40246202868,False,False,False,False,4603.953324096278,False,False,False,False
2025-03-25 17:00:00+00:00,116.89,117.095,116.805,117.065,1066.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.9317884678932902,114.97315948870066,1.082851743897505,77.15788864451156,22.34516386654498,True,False,True,False,True,10.794962367147484,0.0,0.0,0.0,0.0,0,0.9141519768947318,0.9509511004879992,False,False,False,False,0.15153197072537083,0.14006966454873365,False,False,False,False,-6888.0,-40764.90785021428,False,False,False,False,4549.101334575405,False,False,False,False
2025-03-25 18:00:00+00:00,117.06,117.07,116.8,116.805,1347.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.9832073349335302,114.98277901452666,0.9188252551185854,75.70896900966353,22.34516386654498,True,False,True,False,True,9.664104533687414,0.0,0.0,0.0,0.0,0,0.9109561752988049,0.950996015936255,False,False,False,False,0.15057495549396963,0.14532231002135165,False,False,False,False,-8235.0,-40260.56819362181,False,False,False,False,4499.456352644004,False,False,False,False
2025-03-25 19:00:00+00:00,116.795,116.925,116.45,116.705,12370.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.0272122539397164,115.05562446845542,0.8136175816514307,73.84960005827716,22.34516386654498,True,False,True,False,False,9.228386754279846,0.0,0.0,0.0,0.0,0,0.9072682951096962,0.953683896323566,False,False,False,False,0.13482233022567916,0.1400723201235154,False,False,False,False,-20605.0,-39955.830702247826,False,False,False,False,4621.480285161151,False,False,False,False
2025-03-26 14:00:00+00:00,117.51,117.57,117.25,117.395,6603.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.0802281081609304,115.1023042680628,1.1021366949820262,74.8227477796894,22.34516386654498,True,False,True,False,False,11.528288007198846,0.0,0.0,0.0,0.0,0,0.91143253417872,0.9478898355458689,False,False,False,False,0.18102334141872065,0.160547830771118,False,False,False,False,-14002.0,-39553.44573011995,False,True,False,False,4652.201521050125,False,True,False,False
2025-03-26 15:00:00+00:00,117.395,117.585,116.85,116.96,5757.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.119899151944553,115.14168002857593,0.8577389022285051,71.98720210857182,26.35993691252905,True,False,True,False,False,9.624661555870869,0.0,0.0,0.0,0.0,0,0.9136744093903224,0.9444306869397256,False,False,False,False,0.1686467926167983,0.16459731169395814,False,False,False,False,-19759.0,-39246.55509864522,False,False,False,False,4669.330179638495,False,False,False,False
2025-03-26 16:00:00+00:00,116.945,117.09,116.655,116.7,6220.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.1498817273148454,115.16296451089644,0.7149395567091414,68.24270803549192,22.82070722287611,True,False,True,False,False,8.504217834167548,0.0,0.0,0.0,0.0,0,0.9103001706655959,0.9658668808352575,False,False,False,False,0.15346472646346968,0.15903101907871392,False,False,False,False,-25979.0,-39040.856569984055,False,False,False,False,4693.371572202239,False,False,False,False
2025-03-26 17:00:00+00:00,116.715,116.885,116.235,116.345,7639.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.183121044627695,115.18180994620654,0.5328106092220026,63.43500958715619,18.44202785727184,False,True,True,False,False,6.991729343606508,0.0,0.0,0.0,0.0,0,0.9116066495906785,0.9591682989302395,False,False,False,False,0.13328976475160023,0.14616039191515706,False,False,False,False,-33618.0,-38956.78127432538,False,False,False,False,4739.040229997553,False,False,False,False
2025-03-26 18:00:00+00:00,116.345,116.47,115.98,115.99,7598.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.2084580002208694,115.19346877890048,0.36067302209045954,58.18848793085973,13.794449848748528,False,True,True,False,False,5.503828046287644,0.0,0.0,0.0,0.0,0,0.9071353357067643,0.9616908188336759,False,False,False,False,0.11178092813116715,0.1289706600231621,False,False,False,False,-41216.0,-38991.807921235064,False,False,False,False,4783.365187672009,False,False,False,False
2025-03-26 19:00:00+00:00,115.985,116.355,115.805,116.295,17769.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.2387021296336074,115.22860853258376,0.4763436159283805,56.418362216415034,12.360422163607574,False,True,True,False,False,6.592145159787229,0.0,0.0,0.0,0.0,0,0.902431687139634,0.9682627224868388,False,False,False,False,0.1025041221983922,0.11573739111077715,False,False,False,False,-23447.0,-38750.80314726243,False,False,False,False,4984.692859180969,False,False,False,False
2025-03-27 14:00:00+00:00,115.63,115.63,114.765,115.085,3245.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.2493888499321373,115.22531916632946,-0.06238101799681963,49.83358790619917,6.4115456252799845,False,True,False,True,False,1.7279854489566873,0.0,0.0,0.0,0.0,0,0.8920623882376317,0.9678621100735146,False,False,False,False,0.04636284684456578,0.08105011897767146,False,False,False,False,-26692.0,-38563.84495893278,False,False,False,False,4957.720876868086,False,False,False,False
2025-03-27 15:00:00+00:00,115.085,115.085,114.39,114.41,3365.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.2519695523842436,115.21717008300125,-0.3584285063475535,43.47144764278964,0.8294756534566758,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8869513524224711,0.9733478648568313,False,False,False,False,0.017236969511418385,0.04914354424454492,False,False,False,False,-30057.0,-38431.95588980204,False,False,False,False,4933.027529939899,False,False,False,False
2025-03-27 16:00:00+00:00,114.41,114.85,114.33,114.395,1076.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.2563918219260763,115.21441009401249,-0.36315062217919275,39.188836936173416,-2.8199501163094283,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8860162763001191,0.9798531163159983,False,False,False,False,0.01459424061153014,0.03186889242803753,False,False,False,False,-31133.0,-38318.793782983405,False,False,False,False,4873.228653506722,False,False,False,False
