date,Open,High,Low,Close,Volume,aVWAP_peak_245,aVWAP_peak_226,aVWAP_peak_183,aVWAP_peak_103,aVWAP_valley_221,aVWAP_OB_bear_245,aVWAP_OB_bear_103,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-16 17:00:00+00:00,0.477,0.4929,0.4766,0.485,4800.0,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,4800.0,False,False,False,False
2023-11-17 17:00:00+00:00,0.5001,0.5001,0.481,0.481,1595.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1595.0,-24.728682170542637,False,False,False,False,4750.31007751938,False,False,False,False
2023-11-20 17:00:00+00:00,0.507,0.5293,0.485,0.497,2442.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.27272727272727,-90.9090909090909,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,847.0,-11.21350880355748,False,False,False,False,4714.5223243795435,False,False,False,False
2023-11-21 17:00:00+00:00,0.5175,0.52,0.5127,0.5127,2438.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,48.33071544643735,-69.22962882547911,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3285.0,39.89057660424962,False,False,False,False,4679.227404621721,False,False,False,False
2023-11-22 17:00:00+00:00,0.5162,0.5162,0.5049,0.5049,8.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,56.0489965670021,-59.18301874375708,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3277.0,90.07831960263334,False,False,False,False,4606.805274317508,False,False,False,False
2023-11-23 17:00:00+00:00,0.5049,0.5049,0.5049,0.5049,0.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,61.194517314045264,-50.45263892384721,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3277.0,139.48795805840646,False,False,False,False,4535.38193673119,False,False,False,False
2023-11-24 17:00:00+00:00,0.5251,0.5251,0.5019,0.5171,1311.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.41246711738218,-40.096288044693594,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4588.0,208.45713700323736,False,False,False,False,4485.391519107451,False,False,False,False
2023-11-27 17:00:00+00:00,0.5231,0.525,0.52,0.5225,595.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.41374515558381,-30.646210915306412,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5183.0,285.58183255357477,False,False,False,False,4425.07537152439,False,False,False,False
2023-11-28 17:00:00+00:00,0.54,0.6,0.54,0.5928,10325.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,0.5776,,79.56430513451375,-19.241077273075106,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15508.0,521.5883157697984,False,False,False,False,4516.547071190679,False,False,False,False
2023-11-29 17:00:00+00:00,0.5708,0.5913,0.5503,0.5856,2942.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,0.5771860606517424,,82.14781824129204,-12.24077303615821,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12566.0,708.3233806415844,False,False,False,False,4492.135488691599,False,False,False,False
2023-11-30 17:00:00+00:00,0.547,0.567,0.547,0.567,901.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,0.576114328063241,,78.96250646641616,-11.142326014134966,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11665.0,878.1943359804746,False,False,False,False,4436.458969487077,False,False,False,False
2023-12-01 17:00:00+00:00,0.586,0.5999,0.5533,0.5533,6939.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,0.5737206756052494,,73.87253043909755,-11.142326014134966,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4726.0,937.8502377482191,False,False,False,False,4475.258055231463,False,False,False,False
2023-12-04 17:00:00+00:00,0.5859,0.5859,0.561,0.5673,4655.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,0.573301346945113,,71.9742093946935,-10.57737976866698,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9381.0,1068.751784449797,False,False,False,False,4478.04475204958,False,False,False,False
2023-12-05 17:00:00+00:00,0.51,0.5328,0.5073,0.5202,5555.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,0.5638645080946451,,63.46857110885775,-10.57737976866698,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3826.0,1111.4998187994124,False,False,False,False,4494.741732637958,False,False,False,False
2023-12-06 17:00:00+00:00,0.5165,0.5165,0.483,0.495,4187.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,0.5561167370812677,,55.30642051354367,-10.57737976866698,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-361.0,1088.6703642443827,False,False,False,False,4489.970542984656,False,False,False,False
2023-12-07 17:00:00+00:00,0.4652,0.4999,0.4635,0.4973,844.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.5207047627563185,,50.19555919883567,-10.57737976866698,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,483.0,1079.2801260390434,False,False,False,False,4433.443867899622,False,False,False,False
2023-12-08 17:00:00+00:00,0.5018,0.509,0.4953,0.5,1705.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.5243762976461381,,47.20876922023678,-10.57737976866698,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2188.0,1096.4695814492907,False,False,False,False,4391.142412583348,False,False,False,False
2023-12-11 17:00:00+00:00,0.5002,0.5002,0.49,0.4988,74.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.5243180883100981,,45.07466232033447,-10.57737976866698,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2114.0,1112.2452468531776,False,False,False,False,4324.20997207818,False,False,False,False
2023-12-12 17:00:00+00:00,0.488,0.5058,0.488,0.4937,400.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.5239748105972615,,43.00774730843287,-10.57737976866698,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1714.0,1121.5747779097176,False,False,False,False,4263.369507394797,False,False,False,False
2023-12-13 17:00:00+00:00,0.4937,0.5191,0.4937,0.5141,590.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.524671590846415,,45.20923697644575,-10.57737976866698,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2304.0,1139.9069518956135,False,False,False,False,4206.41804216387,False,False,False,False
2023-12-14 17:00:00+00:00,0.5231,0.5231,0.51,0.5141,712.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.5257730497058934,,46.67689675512101,-10.57737976866698,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2304.0,1157.95490612979,False,False,False,False,4152.241018254353,False,False,False,False
2023-12-15 17:00:00+00:00,0.52,0.524,0.5148,0.5148,500.0,,,,,,,,,,#000000,,0.5264273370742396,,47.782506727793816,-10.57737976866698,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2804.0,1183.474985104522,False,False,False,False,4095.617126498471,False,False,False,False
2023-12-18 17:00:00+00:00,0.5099,0.5099,0.5099,0.5099,0.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.5264273370742396,,47.581859305413445,-10.57737976866698,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2804.0,1208.5994039401105,False,False,False,False,4032.119186552758,False,False,False,False
2023-12-19 17:00:00+00:00,0.5099,0.5099,0.5099,0.5099,0.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.5264273370742396,,47.44809435715986,-10.57737976866698,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2804.0,1233.3342969022792,False,False,False,False,3969.60571079225,False,False,False,False
2023-12-20 17:00:00+00:00,0.5112,0.5112,0.5112,0.5112,0.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.5264273370742396,,47.685411522181425,-10.57737976866698,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2804.0,1257.6857031518562,False,False,False,False,3908.061436206324,False,False,False,False
2023-12-21 17:00:00+00:00,0.502,0.5049,0.5,0.5049,1100.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.5258270026070393,,46.36964518715141,-10.57737976866698,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1704.0,1264.6053046533777,False,False,False,False,3864.525599986071,False,False,False,False
2023-12-22 17:00:00+00:00,0.5101,0.5174,0.5101,0.5174,317.0,,,,,,,,,,#000000,,0.5260004351649097,,48.682326073428115,-9.20105271469479,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2021.0,1276.3323541936354,False,False,False,False,3809.525203087062,False,False,False,False
2023-12-25 17:00:00+00:00,0.5174,0.5174,0.5174,0.5174,0.0,,,,,,,,,,#000000,,0.5260004351649097,,50.224113330945926,-6.945060590770986,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2021.0,1287.8775890123386,False,False,False,False,3750.46279683765,False,False,False,False
2023-12-26 17:00:00+00:00,0.5174,0.5174,0.513,0.513,1.0,,,,,,,,,,#000000,,0.526000890951603,,50.00034943843833,-6.447342801160829,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2020.0,1299.2283240664108,False,False,False,False,3692.331590685128,False,False,False,False
2023-12-27 17:00:00+00:00,0.536,0.541,0.531,0.541,300.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,0.5303830539639106,,55.48823199133028,-0.7885925374187508,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2320.0,1315.0542415227455,False,False,False,False,3639.7373024574513,False,False,False,False
2023-12-28 17:00:00+00:00,0.541,0.541,0.5341,0.5341,200.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,0.5319774318291075,,57.26294891746822,1.1690810121994417,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2120.0,1327.5340207239433,False,False,False,False,3586.408041954235,False,False,False,False
