date,Close,High,Low,Open,Volume,aVWAP_OB_bull_159,aVWAP_OB_bull_145,aVWAP_OB_bull_132,aVWAP_OB_bull_110,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-25 00:00:00+00:00,24.6846615676,24.7651842041,23.7899656065,23.9778517583,34682477,,,,,0.0,0.0,0.0,0.0,23.706481336173205,#000000,,23.706481336173205,,25.437484436824285,6.89365581048412,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,140091629,14891579.096673284,False,False,False,False,25386060.505228505,False,False,False,False
2022-04-01 00:00:00+00:00,25.964076792,25.9730237516,24.6041389311,24.6488737292,33475502,,,,,0.0,0.0,0.0,0.0,24.00686339413861,#000000,,24.00686339413861,,31.720156310415266,6.89365581048412,False,True,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,173567131,26645323.682104893,False,False,False,False,25985278.393730097,False,False,False,False
2022-04-08 00:00:00+00:00,26.0445994285,26.3040612572,25.0872747501,25.3646304981,35707612,,,,,0.0,0.0,0.0,0.0,24.2786994271689,#000000,,24.2786994271689,,36.781779665165864,6.89365581048412,False,True,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,209274743,40173428.81676379,False,False,False,False,26705451.25345379,False,False,False,False
2022-04-15 00:00:00+00:00,26.125122065,26.2280121005,25.6554066854,26.0624933477,23779593,,,,,0.0,0.0,0.0,0.0,24.43584931638736,#000000,,24.43584931638736,,40.899709293804285,6.89365581048412,False,True,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,233054336,54460903.422929436,False,False,False,False,26488721.012457214,False,False,False,False
2022-04-22 00:00:00+00:00,26.7424622782,27.3367193356,26.0445994285,26.1698568631,31821771,,,,,0.0,0.0,0.0,0.0,25.695389260946406,#000000,,25.695389260946406,,45.376207829297584,6.89365581048412,False,True,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,264876107,70047214.79900874,False,False,False,False,26883761.7522752,False,False,False,False
2022-04-29 00:00:00+00:00,25.3288426596,26.8587727531,25.2841078616,26.8050909955,26849650,,,,,0.0,0.0,0.0,0.0,25.541048833191276,#000000,,25.541048833191276,,45.611047537673514,6.89365581048412,False,True,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,238026457,82490121.6287118,False,False,False,False,26881234.955810368,False,False,False,False
2022-05-06 00:00:00+00:00,26.1519629439,26.2101181813,24.8278129214,25.4362061749,28657019,,,,,0.0,0.0,0.0,0.0,25.567392956910997,#000000,,25.567392956910997,,47.340281442722585,6.89365581048412,False,True,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,266683476,96134073.80436277,False,False,False,False,27012774.514639232,False,False,False,False
2022-05-13 00:00:00+00:00,25.7404028017,26.0535463881,24.9485968761,26.0445994285,28598336,,,,,0.0,0.0,0.0,0.0,25.51693644152051,#000000,,25.51693644152051,,47.913152219631705,6.89365581048412,False,True,True,False,True,,,,1,,,False,False,False,False,,,False,False,False,False,238085140,106648967.5966322,False,False,False,False,27130223.51355484,False,False,False,False
2022-05-20 00:00:00+00:00,26.125122065,26.4561595706,25.597251448,25.7940845594,25500473,,,,,0.0,0.0,0.0,0.0,25.5872565569352,#000000,,25.5872565569352,,49.03967521123971,6.89365581048412,False,True,True,False,True,,,,1,,,False,False,False,False,,,False,False,False,False,263585613,118273904.29317796,False,False,False,False,27009501.253291517,False,False,False,False
2022-05-27 00:00:00+00:00,27.1629693799,27.3419085722,26.1698568631,26.3935308534,24736837,,,,,0.0,0.0,0.0,0.0,25.753730328203527,#000000,,25.753730328203527,,51.4859723599933,6.89365581048412,False,True,True,False,True,,,,1,,,False,False,False,False,,,False,False,False,False,288322450,130870092.86405367,False,False,False,False,26841155.7530477,False,False,False,False
2022-06-03 00:00:00+00:00,26.6887805205,27.2748063751,26.3219551765,26.9750832281,20828419,,,,,0.0,0.0,0.0,0.0,25.8422995661217,#000000,,25.8422995661217,,52.47427544141806,6.89365581048412,False,True,True,False,True,,,,1,,,False,False,False,False,,,False,False,False,False,267494031,140990384.57782745,False,False,False,False,26395767.845414538,False,False,False,False
2022-06-10 00:00:00+00:00,25.3467365788,27.413484249,25.3467365788,26.8408788339,36554574,,,,,0.0,0.0,0.0,0.0,25.89363433517702,#000000,,25.89363433517702,,51.10458013284551,6.89365581048412,False,True,True,False,True,,,,1,,,False,False,False,False,,,False,False,False,False,230939457,147653278.83132172,False,False,False,False,27148272.00501346,False,False,False,False
2022-06-17 00:00:00+00:00,22.8907961655,25.1499034674,22.543282107,25.0604338713,51130943,,,,,0.0,0.0,0.0,0.0,24.87384647737176,#000000,,24.823675683908913,,47.443447560778516,6.89365581048412,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,179808514,150035148.10307568,False,False,False,False,28924766.152790237,False,False,False,False
2022-06-24 00:00:00+00:00,24.4433265048,24.4704055224,22.9314146918,22.9991122357,21852028,,,,,0.0,0.0,0.0,0.0,24.81098263156271,#000000,,24.756132621035636,,46.71554150349589,6.89365581048412,False,True,False,True,False,,,,0,,,False,False,False,False,-0.2077492882560465,-0.2077492882560465,False,False,False,False,201660542,153859251.35469973,False,False,False,False,28400859.62295392,False,False,False,False
2022-07-01 00:00:00+00:00,25.0571175692,25.0841965868,24.1454573118,24.3801421306,17598840,,,,,0.0,0.0,0.0,0.0,24.84387297378422,#000000,,24.799297073573445,,46.87160127595189,6.89365581048412,False,True,False,True,False,,,,0,0.9414509513400684,1.0417964348255842,False,False,False,False,-0.04704844036712352,-0.127398864311585,False,False,False,False,219259382,158703705.47657382,False,False,False,False,27600710.02125363,False,False,False,False
2022-07-08 00:00:00+00:00,24.5335898967,24.9397751598,23.8521012884,24.9036698031,19836886,,,,,0.0,0.0,0.0,0.0,24.833786964995127,#000000,,24.791527853029798,,46.46075822436146,6.89365581048412,False,True,False,True,False,,,,0,0.9197853501108415,1.0499806714792335,False,False,False,False,-0.08501141801051053,-0.10620514116104776,False,False,False,False,199422496,161719912.1820128,False,False,False,False,27025611.945605215,False,False,False,False
2022-07-15 00:00:00+00:00,24.849511768,24.849511768,24.0281149025,24.4433265048,24202086,,,,,0.0,0.0,0.0,0.0,24.831842393924447,#000000,,24.793271584992134,,46.527564633300514,6.89365581048412,False,True,False,True,False,,,,0,0.9211376099405595,1.0512439005690148,False,False,False,False,-0.07755952046514702,-0.0918823308130974,False,False,False,False,223624582,166305443.27964148,False,False,False,False,26816461.875560384,False,False,False,False
2022-07-22 00:00:00+00:00,24.6689849844,24.9081829727,24.1905890077,24.7411956978,22506390,,,,,0.0,0.0,0.0,0.0,24.827673888270702,#000000,,24.791541556830694,,46.38215393994956,6.89365581048412,False,True,False,True,False,,,,0,0.9327204743765605,1.0442414489270355,False,False,False,False,-0.05837906287938149,-0.07513069684623944,False,False,False,False,201118192,168884165.40707543,False,False,False,False,26497197.29218554,False,False,False,False
2022-07-29 00:00:00+00:00,26.2485943412,26.2576206804,24.6328796277,24.6328796277,23773417,,,,,0.0,0.0,0.0,0.0,24.912226226265933,#000000,,24.890614322889597,,48.08712613253928,6.89365581048412,False,True,False,False,True,,,,0,0.9653126476245414,0.9909063643923857,False,False,False,False,0.09666760839103691,0.010768455772398738,False,False,False,False,224891609,173032864.93247727,False,False,False,False,26295435.789060686,False,False,False,False
2022-08-05 00:00:00+00:00,25.3369340839,26.4787659904,25.1564073002,26.2124889845,24254390,,,,,0.0,0.0,0.0,0.0,24.977299322545758,#000000,,24.966163808695814,,48.386450094661534,6.89365581048412,False,True,False,False,True,,,,0,0.9745205325828866,0.9866549905918174,False,False,False,False,0.16205945784637263,0.08641395680938568,False,False,False,False,200637219,175077631.9004419,False,False,False,False,26144247.212093227,False,False,False,False
2022-08-12 00:00:00+00:00,27.3407813823,27.3588340606,25.2556970312,25.4542764932,27851315,,,,,0.0,0.0,0.0,0.0,25.115977944714512,#000000,,25.12369362547904,,50.50221268269887,6.89365581048412,False,True,True,False,True,,,,0,0.9934467571792611,0.957047050773709,False,False,False,False,0.2503032777396338,0.16835861727450974,False,False,False,False,228488534,179033995.0189277,False,False,False,False,26270696.677864097,False,False,False,False
2022-08-19 00:00:00+00:00,27.8101510197,27.972625125,27.178307277,27.4852028092,22476573,,,,,0.0,0.0,0.0,0.0,25.66694730765045,#000000,,25.819824391974198,,52.52530093322544,6.89365581048412,False,True,True,False,True,,,,0,1.1281906850755612,0.9129661316956172,False,False,False,False,0.3428282383127878,0.2555934277936488,False,False,False,False,250965107,184362225.53604418,False,False,False,False,25989650.47950379,False,False,False,False
2022-08-26 00:00:00+00:00,26.8894644232,27.6567032536,26.880438084,27.6296242361,18577285,,,,,0.0,0.0,0.0,0.0,25.702027745517785,#000000,,25.845552998133073,,53.06319470140632,6.89365581048412,False,True,True,False,True,,,,0,1.1205585809752603,0.8664341120630696,False,False,False,False,0.29416466184945433,0.27487904482155157,False,False,False,False,232387822,187919677.12596685,False,False,False,False,25440586.36991092,False,False,False,False
2022-09-02 00:00:00+00:00,26.1222255927,27.155741429,26.0364753705,26.781148353,24273498,,,,,0.0,0.0,0.0,0.0,25.693136471126035,#000000,,25.813174904742795,,52.68480982908874,6.89365581048412,False,True,True,False,True,,,,0,1.102321345895974,0.868613891107124,False,False,False,False,0.1669734457910667,0.22092624530630914,False,False,False,False,208114324,189415576.89441374,False,False,False,False,25354135.379547145,False,False,False,False
2022-09-09 00:00:00+00:00,27.1482921089,27.2483360664,25.9146197915,26.185409967,16027116,,,,,0.0,0.0,0.0,0.0,25.724573787903825,#000000,,25.84440516217115,,53.31470812395598,6.89365581048412,False,True,True,False,True,,,,0,1.0785600233216839,0.8879852524452259,False,False,False,False,0.16280466721696646,0.1918654562616378,False,False,False,False,224141440,191987863.0503831,False,False,False,False,24663245.055136245,False,False,False,False
2022-09-16 00:00:00+00:00,26.3024659226,27.4393290763,26.2024219651,27.1573870142,22887440,,,,,0.0,0.0,0.0,0.0,25.759701299826492,#000000,,25.87779216466191,,52.93832461959132,6.89365581048412,False,True,True,False,False,,,,1,1.0813127186053508,0.8806052115799499,False,False,False,False,0.2042553411234434,0.1980603986925406,False,False,False,False,201254000,192674243.5651695,False,False,False,False,24531703.939940967,False,False,False,False
2022-09-23 00:00:00+00:00,25.60215822,26.7026417527,25.2156247477,26.2297066808,19299692,,,,,0.0,0.0,0.0,0.0,25.74173242953482,#000000,,25.84691846504859,,51.97294480312911,6.89365581048412,False,True,False,False,False,,,,0,1.0346330940366477,0.923231921748829,False,False,False,False,0.0547250152372267,0.12639270696488364,False,False,False,False,181954308,191880174.26404586,False,False,False,False,24144147.49994534,False,False,False,False
2022-09-30 00:00:00+00:00,23.0555847558,25.6658225566,23.0010153244,25.5293989781,32120423,,,,,0.0,0.0,0.0,0.0,25.560635041227254,#000000,,25.612295402451227,,49.21387943228012,5.6467857864599935,False,True,False,True,False,,,,0,0.9468615862452088,0.9901712604407168,False,False,False,False,-0.22602927635230027,-0.04981828469370832,False,False,False,False,149833885,188765634.318561,False,False,False,False,24734982.722171612,False,False,False,False
2022-10-07 00:00:00+00:00,22.4462261055,24.3106816774,22.3552770532,23.5830892591,29810711,,,,,0.0,0.0,0.0,0.0,25.369964550955416,#000000,,25.374955961106785,,46.66789959868325,2.8695356863158494,False,True,False,True,False,,,,0,0.916388999027995,1.0375301543528237,False,False,False,False,-0.34282825441539394,-0.19632326955455112,False,False,False,False,120023174,183673600.2208898,False,False,False,False,25110962.594603345,False,False,False,False
2022-10-14 00:00:00+00:00,22.2825178113,22.805474862,21.3411951201,22.5371751578,28213594,,,,,0.0,0.0,0.0,0.0,24.734285667145564,#000000,,24.3424665785183,,44.579204356645114,0.604781172053741,False,True,False,True,False,,,,0,0.8752514288027485,1.0756126231275864,False,False,False,False,-0.34282825441539394,-0.2695757619849725,False,False,False,False,91809580,176868857.98230538,True,False,False,False,25340787.143151246,False,False,False,False
2022-10-21 00:00:00+00:00,23.3648115336,23.4330233228,22.5326277051,22.6281242101,24423271,,,,,0.0,0.0,0.0,0.0,24.71001466446567,#000000,,24.353555850464485,,44.12429817674432,-0.05774629870144565,False,True,False,True,False,,,,0,0.8898912186778599,1.0822347139596806,False,False,False,False,-0.22460567014642813,-0.24709071606570032,False,False,False,False,116232851,172377301.909542,False,False,False,False,25272822.984399304,False,False,False,False
2022-10-28 00:00:00+00:00,24.1105937624,24.1469733833,23.0146576823,23.537614733,20457147,,,,,0.0,0.0,0.0,0.0,24.712823247359626,#000000,,24.387538834026564,,44.51541909979902,-0.05774629870144565,False,True,False,True,True,,,,0,0.9229927394300329,1.050195013585171,False,False,False,False,-0.15029390145379046,-0.1986923087597454,False,False,False,False,136689998,169733797.9162426,False,False,False,False,24916106.244814172,False,False,False,False
2022-11-04 00:00:00+00:00,24.5562441186,24.6017186448,23.5194249225,24.0742141415,21462547,,,,,0.0,0.0,0.0,0.0,24.729575886809823,#000000,,24.436026589635773,,45.252575301012996,-0.05774629870144565,False,True,False,True,True,,,,0,0.9492181706895734,1.0197648966321573,False,False,False,False,-0.09188165028106282,-0.1452869795204041,False,False,False,False,158152545,168875927.32985428,False,False,False,False,24660287.041494604,False,False,False,False
2022-11-11 00:00:00+00:00,24.929135233,25.2656467265,24.0742141415,24.5380543082,20835319,,,,,0.0,0.0,0.0,0.0,24.76342594248729,#000000,,24.502544822986312,,46.1883873164055,-0.05774629870144565,False,True,False,False,True,,,,0,0.964092757526746,0.9995752325981638,False,False,False,False,-0.018531366162128672,-0.08190917284126638,False,False,False,False,178987864,169624959.675791,False,False,False,False,24376956.075457968,False,False,False,False
2022-11-18 00:00:00+00:00,25.5475887886,25.5930633147,24.6408267373,24.8290912755,22381609,,,,,0.0,0.0,0.0,0.0,24.81498045593118,#000000,,24.58991898876229,,47.50736575098532,-0.05774629870144565,False,True,False,False,True,,,,0,0.9618975504717308,1.0016740688092567,False,False,False,False,0.03510614214953153,-0.023401515345867423,False,False,False,False,201369473,171976405.10721388,False,False,False,False,24229152.58838701,False,False,False,False
2022-11-25 00:00:00+00:00,26.5844079847,26.6617146792,25.4748295468,25.4748295468,16646640,,,,,0.0,0.0,0.0,0.0,24.88309082587683,#000000,,24.692586647088575,,49.45224821497269,-0.05774629870144565,False,True,True,False,True,,,,0,0.9704129218740023,0.9978178414492267,False,False,False,False,0.15032903252402924,0.0634637585890809,False,False,False,False,218016113,175386753.84001285,False,False,False,False,23667484.98924723,False,False,False,False
2022-12-02 00:00:00+00:00,26.5389334586,27.1391972037,26.1802303963,26.4116047854,21644784,,,,,0.0,0.0,0.0,0.0,24.97594491100372,#000000,,24.827447852095084,,50.914391193534414,-3.811123727761597,True,False,True,False,True,,,,0,0.9858634885349944,0.9826160573489038,False,False,False,False,0.22381612629329983,0.14363994244119038,False,False,False,False,196371329,176941166.8148267,False,False,False,False,23517655.286340024,False,False,False,False
2022-12-09 00:00:00+00:00,26.5336114055,26.7168262213,26.2024219651,26.3297506383,18241179,,,,,0.0,0.0,0.0,0.0,25.038506775824626,#000000,,24.916800970625005,,52.04530453069173,-2.579632098375754,True,False,True,False,True,2.2484070516790062,25.38479682401,,0,1.0143271814318149,0.9981998030289884,False,False,False,False,0.198726165270717,0.17118305385595367,False,False,False,False,178130150,177029239.64335805,False,False,False,False,23126805.191055577,False,False,False,False
2022-12-16 00:00:00+00:00,26.6985872277,27.4455610893,26.3044783191,26.6619259338,30129193,,,,,0.0,0.0,0.0,0.0,25.146078096721872,#000000,,25.065384694946182,,53.08671128949642,-1.437771391573392,True,False,True,False,True,2.7647572895565453,25.38487803514,,0,1.098125105685857,0.9123784481100381,False,False,False,False,0.2511282784505357,0.2111556661532447,False,False,False,False,208259343,179342580.63273895,False,False,False,False,23645500.58431072,False,False,False,False
2022-12-23 00:00:00+00:00,27.0743654894,27.1064441215,26.3319742894,26.7719098153,21329151,,,,,0.0,0.0,0.0,0.0,25.212956262344335,#000000,,25.155539087241163,,54.269969969520325,-0.16237286634817139,True,False,True,False,True,3.9370349119350756,25.389100253905998,,0,1.0905467750185711,0.9007345790202517,False,False,False,False,0.23132886755409804,0.22124226685367138,False,False,False,False,229588494,183064500.14142495,False,False,False,False,23473919.13362104,False,False,False,False
2022-12-30 00:00:00+00:00,26.7810751388,27.4226477807,26.5152807585,27.147688077,12152399,,,,,0.0,0.0,0.0,0.0,25.249470142628542,#000000,,25.204008821205825,,54.78214048987735,0.4655895866598172,True,False,True,False,True,2.929813335934835,25.392429697907996,,0,1.0581941569941675,0.910003011295079,False,False,False,False,0.2631590834125374,0.2422006751331044,False,False,False,False,217436095,185610544.2050231,False,False,False,False,22635288.012612075,False,False,False,False
2023-01-06 00:00:00+00:00,27.4593090745,27.7067728078,26.3136436425,26.8635630499,25087945,,,,,0.0,0.0,0.0,0.0,25.32922789744537,#000000,,25.308066787195283,,55.87795668549635,1.6661387044078495,True,False,True,False,True,5.036365600354582,25.414829677756003,,1,1.0643930250658458,0.9007953518849565,False,False,False,False,0.2684643214225761,0.2553324982778402,False,False,False,False,242524040,189826358.70835474,False,False,False,False,22816966.30797414,False,False,False,False
2023-01-13 00:00:00+00:00,28.0550550992,29.0907366497,27.2393413116,27.4134824572,33833025,,,,,0.0,0.0,0.0,0.0,25.8065499132668,#000000,,26.17886155242965,,57.30042876399274,3.1679282036842693,True,False,True,False,True,6.822496354215769,25.448789361508002,,1,1.0851073215375988,0.859205256548582,False,False,False,False,0.34282824225693054,0.2990803702673854,False,False,False,False,276357065,196236040.65588403,False,False,False,False,23632970.65553161,False,True,False,False
2023-01-20 00:00:00+00:00,26.8727283733,28.2566922152,26.3961315536,28.091716393,16082655,,,,,0.0,0.0,0.0,0.0,25.803157253552,#000000,,26.14278956522685,,56.756100309729504,3.1679282036842693,True,False,True,False,False,2.800219262637956,25.463897934696,,1,1.0527934889949258,0.8900741597451558,False,False,False,False,0.24386144978911173,0.2714709100282485,False,False,False,False,260274410,200979623.57026297,False,False,False,False,23073688.01438112,False,False,False,False
2023-01-27 00:00:00+00:00,27.1568534005,27.3493251931,26.4511234944,26.7902404622,17598589,,,,,0.0,0.0,0.0,0.0,25.807794950057563,#000000,,26.124585546663113,,56.63166569384462,3.1679282036842693,True,False,True,False,False,3.6601771704517034,25.498009630518,,1,1.0423480497874194,0.9552399418145586,False,False,False,False,0.19541484288386454,0.23344287645605655,False,False,False,False,277872999,206675429.1576509,False,False,False,False,22668125.124426965,False,False,False,False
2023-02-03 00:00:00+00:00,26.2678170252,27.5280490004,26.002022645,27.0285388721,37637815,,,,,0.0,0.0,0.0,0.0,25.807789215752642,#000000,,26.08348804565658,,55.400772625744565,3.1679282036842693,True,False,True,False,False,0.7783340602149913,25.559808322240002,,1,1.0131526272687275,0.9567733522914198,False,False,False,False,0.18024485971919715,0.20684386808762684,False,False,False,False,240235184,209161336.92375082,False,False,False,False,23776991.04113608,False,False,False,False
2023-02-10 00:00:00+00:00,26.2678170252,26.4923674499,25.6445750302,26.203659761,16325083,,,,,0.0,0.0,0.0,0.0,25.798294479117402,#000000,,26.055016024278455,,54.443411350555635,3.1679282036842693,True,False,False,False,False,0.7783340602149913,25.615745940242,,1,0.9995462868087532,1.0143074079677246,False,False,False,False,0.10321427723577543,0.15502907266170113,False,False,False,False,240235184,211463103.37384334,False,False,False,False,23224997.852903776,False,False,False,False
2023-02-17 00:00:00+00:00,26.4052968771,26.7077525511,25.7820548821,26.2494863783,23155488,,,,,0.0,0.0,0.0,0.0,25.79887260826985,#000000,,26.03963112771755,,53.871231200746166,3.1679282036842693,True,False,False,False,False,1.213604408580231,25.674077938691998,,1,0.9445971488033456,1.0265135211832694,False,False,False,False,0.12257493761881812,0.13880200514025962,False,False,False,False,263390672,215309589.93874383,False,False,False,False,23219848.974910904,False,False,False,False
2023-02-24 00:00:00+00:00,25.37878065,26.1486678203,25.1175689315,25.8553774697,36514414,,,,,0.0,0.0,0.0,0.0,25.758057353541496,#000000,,25.9585501619854,,52.12798253534239,5.668686544563123,False,True,False,True,False,0.0,25.711580293713997,,0,0.9308970966268194,1.030486538181378,False,False,False,False,0.05573906440862273,0.09727053477444117,False,False,False,False,226876258,216166380.16550356,False,False,False,False,24204631.569361947,False,False,False,False
2023-03-03 00:00:00+00:00,25.1038209463,25.8049681907,24.3568470846,25.3879459734,26923286,,,,,0.0,0.0,0.0,0.0,25.716303567623505,#000000,,25.88652036402697,,50.45186211607421,3.974507439096058,False,True,False,True,False,0.0,25.736425886972,,0,0.9340914571634837,1.0254436075869011,False,False,False,False,-0.004147369487280683,0.04656158264358024,False,False,False,False,199952972,214965386.96805885,False,False,False,False,24406013.37903884,False,False,False,False
2023-03-10 00:00:00+00:00,24.2762108585,25.2596314451,24.0496328905,25.1038209463,28241171,,,,,0.0,0.0,0.0,0.0,25.656071830463954,#000000,,25.791328939782773,,48.239496131928256,1.7969785956637097,False,True,False,True,False,0.0,25.728256872790002,,0,0.92823613584269,1.044841431823229,False,False,False,False,-0.050374330362796614,-0.0019063738596081861,False,False,False,False,171711801,211761417.63709152,False,False,False,False,24690099.128739666,False,False,False,False
2023-03-17 00:00:00+00:00,24.8125995175,25.506205542,24.0172646094,24.063505011,43902501,,,,,0.0,0.0,0.0,0.0,25.593556286936202,#000000,,25.69390595452768,,47.31050669340781,0.8826220594368976,False,True,False,True,False,0.0,25.705227327299998,,0,0.9191648471076621,1.0428330079568129,False,False,False,False,-0.03874717866112011,-0.020326776260364148,False,False,False,False,215614302,212046816.47878844,False,False,False,False,26113240.008092284,False,False,False,False
2023-03-24 00:00:00+00:00,24.7663591158,25.3489881765,23.8517239715,24.9235764814,26904289,,,,,0.0,0.0,0.0,0.0,25.46803095142016,#000000,,25.446224611585667,,46.534109699076986,0.09800768743968291,False,True,False,True,False,0.0,25.679662521045998,,1,0.9438437016319992,1.0254242384175034,False,False,False,False,-0.05627157616455632,-0.038299176212460234,False,False,False,False,188710013,210318164.36924857,False,False,False,False,26171836.229715075,False,False,False,False
