date,Open,High,Low,Close,Volume,aVWAP_peak_219,aVWAP_peak_204,aVWAP_peak_152,aVWAP_peak_130,aVWAP_peak_108,aVWAP_peak_63,aVWAP_peak_42,aVWAP_peak_41,aVWAP_peak_39,aVWAP_valley_207,aVWAP_valley_206,aVWAP_valley_178,aVWAP_valley_177,aVWAP_valley_159,aVWAP_valley_146,aVWAP_valley_118,aVWAP_valley_117,aVWAP_valley_89,Peaks_avg,Valleys_avg,color
2025-07-09 14:40:00+00:00,64.83,64.83,64.73,64.73,31.0,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-09 14:45:00+00:00,64.73,64.73,64.73,64.73,0.0,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-09 14:50:00+00:00,64.73,64.9,64.7,64.7,214.0,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-09 14:55:00+00:00,64.7,64.91,64.69,64.84,94.0,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-09 15:00:00+00:00,64.84,64.92,64.84,64.92,40.0,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-09 15:05:00+00:00,64.82,64.83,64.77,64.8,136.0,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-09 15:10:00+00:00,64.8,64.87,64.8,64.855,165.0,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-09 15:15:00+00:00,64.855,64.855,64.71,64.81,179.0,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-09 15:20:00+00:00,64.81,64.91,64.81,64.885,99.0,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-09 15:25:00+00:00,64.885,65.11,64.885,65.11,56.0,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-09 15:30:00+00:00,65.02,65.02,64.725,64.725,148.0,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-09 15:35:00+00:00,64.88,64.88,64.85,64.85,102.0,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-09 15:40:00+00:00,64.825,64.825,64.825,64.825,100.0,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-09 15:45:00+00:00,64.825,64.825,64.825,64.825,0.0,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-09 15:50:00+00:00,64.825,64.94,64.825,64.94,100.0,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-09 15:55:00+00:00,64.9,65.02,64.9,64.97,16.0,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-09 16:00:00+00:00,64.97,65.14,64.97,65.055,294.0,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-09 16:05:00+00:00,65.055,65.08,65.055,65.08,14.0,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-09 16:10:00+00:00,65.08,65.08,65.08,65.08,0.0,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-09 16:15:00+00:00,65.08,65.08,65.08,65.08,1.0,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-09 16:20:00+00:00,65.08,65.08,65.08,65.08,1.0,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-09 16:25:00+00:00,65.08,65.13,65.05,65.085,290.0,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-09 16:30:00+00:00,65.085,65.2,65.085,65.2,61.0,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-09 16:35:00+00:00,65.2,65.2,65.17,65.17,25.0,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-09 16:40:00+00:00,65.17,65.17,65.14,65.14,151.0,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-09 16:45:00+00:00,65.14,65.44,65.14,65.385,541.0,,,,,,,,,65.32166666666666,,,,,,,,,,65.32166666666666,,#000000
2025-07-09 16:50:00+00:00,65.385,65.4,65.38,65.4,6.0,,,,,,,,,65.32245277269956,,,,,,,,,,65.32245277269956,,#000000
2025-07-09 16:55:00+00:00,65.415,65.44,65.37,65.44,148.0,,,,,,,,65.41666666666666,65.34251558752996,,,,,,,,,,65.37959112709831,,#000000
2025-07-09 17:00:00+00:00,65.44,65.44,65.1,65.1,826.0,,,,,,,65.21333333333332,65.24422997946611,65.27236138505369,,,,,,,,,,65.24330823261771,,#000000
2025-07-09 17:05:00+00:00,65.04,65.115,65.04,65.115,50.0,,,,,,,65.20629375951293,65.23669921874999,65.26655739444091,,,,,,,,,,65.23651679090126,,#000000
2025-07-09 17:10:00+00:00,65.115,65.115,64.995,64.995,93.0,,,,,,,65.18985380116958,65.21990599820948,65.25361578525641,,,,,,,,,,65.2211251948785,,#000000
2025-07-09 17:15:00+00:00,64.995,65.045,64.995,65.045,7.0,,,,,,,65.18869535519124,65.21871293001186,65.25267205266307,,,,,,,,,,65.22002677928873,,#000000
2025-07-09 17:20:00+00:00,64.97,64.97,64.97,64.97,31.0,,,,,,,65.18196292618337,65.21203751803752,65.24752350176263,,,,,,,,,,65.21384131532784,,#000000
2025-07-09 17:25:00+00:00,65.03,65.03,64.9,65.0,24.0,,,,,,,65.1771839637892,65.20724625388748,65.24375724217845,,,,,,,,,,65.20939581995171,,#000000
2025-07-09 17:30:00+00:00,65.0,65.02,65.0,65.01,94.0,,,,,,,65.16321481481482,65.19268133019115,65.23168406593408,,,,,,,,,,65.19586007031334,,#000000
2025-07-09 17:35:00+00:00,65.01,65.01,65.005,65.005,2.0,,,,,,,65.16293700088731,65.19238954248367,65.2314370654958,,,,,,,,,,65.19558786962226,,#000000
2025-07-09 17:40:00+00:00,65.005,65.07,65.005,65.07,100.0,,,,,,,65.15359684868243,65.18191272727273,65.22191033645508,,,,,,,,,,65.18580663747008,,#000000
2025-07-09 17:45:00+00:00,65.07,65.07,64.96,64.99,96.0,,,,,,,65.14293524817334,65.17047586675731,65.21167079616782,,,,,,,,,,65.1750273036995,,#000000
2025-07-09 17:50:00+00:00,65.1,65.13,65.02,65.02,284.0,,,,,,,65.1276892760838,65.15205887939221,65.19254778453518,,,,,,,,,,65.15743198000372,,#000000
2025-07-09 17:55:00+00:00,65.02,65.11,65.02,65.11,60.0,,,,,,,65.1259728054389,65.14967676767678,65.18968882303132,,,,,,,,,,65.15511279871566,,#000000
2025-07-09 18:00:00+00:00,65.01,65.095,64.97,65.03,251.0,,,,,,,65.11363138686131,65.13533962568572,65.17450950376323,,,,,,,,,,65.14116017210343,,#000000
2025-07-09 18:05:00+00:00,65.03,65.08,65.0,65.05,419.0,,,,,,,65.10102767080302,65.11982629107983,65.15638192612137,,,,,,,,,,65.12574529600141,,#000000
2025-07-09 18:10:00+00:00,65.02,65.065,64.99,65.0,172.0,,,,,,,65.09535870864886,65.1132561786476,65.14897107781938,,,,,,,,,,65.11919532170528,,#000000
2025-07-09 18:15:00+00:00,64.99,65.055,64.92,64.92,249.0,,,,,,,65.08358955765047,65.10055287910072,65.13570470122599,,,,,,,,,,65.10661571265906,,#000000
2025-07-09 18:20:00+00:00,64.92,65.01,64.92,65.01,17.0,,,,,,,65.08295495495494,65.09985175048467,65.134941882805,,,,,,,,,,65.10591619608154,,#000000
2025-07-09 18:25:00+00:00,65.01,65.01,64.93,64.93,100.0,,,,,,,65.07856231884057,65.09511522769876,65.12994817927171,,,,,,,,,,65.10120857527035,,#000000
2025-07-09 18:30:00+00:00,64.93,64.97,64.93,64.97,201.0,,,,,,,65.07059709579539,65.08648366418528,65.12071201272872,,,,,,,,,,65.09259759090313,,#000000
2025-07-09 18:35:00+00:00,64.97,64.97,64.945,64.945,3.0,,,,,,,65.07048284074915,65.08635988017767,65.12057896131425,,,,,,,,,,65.09247389408036,,#000000
2025-07-09 18:40:00+00:00,64.945,65.1,64.91,65.1,172.0,,,,,,,65.06869373526094,65.08384524860253,65.1169213549586,,,,,,,,,,65.08982011294069,,#000000
2025-07-09 18:45:00+00:00,65.15,65.15,65.04,65.11,34.0,,,,,,65.10000000000001,65.0690177574835,65.08400524322751,65.11677680067001,,,,,,,,,,65.09244995034527,,#000000
2025-07-09 18:50:00+00:00,65.06,65.075,65.02,65.075,17.0,,,,,,65.08555555555556,65.06895416919038,65.08387053140098,65.11652114085564,,,,,,,,,,65.08872534925064,,#000000
2025-07-09 18:55:00+00:00,64.99,65.05,64.99,65.02,163.0,,,,,,65.0356230529595,65.06665127465128,65.08098902112742,65.11273918269231,,,,,,,,,,65.07400063285763,,#000000
2025-07-09 19:00:00+00:00,65.02,65.02,65.02,65.02,0.0,,,,,,65.0356230529595,65.06665127465128,65.08098902112742,65.11273918269231,,,,,,,,,,65.07400063285763,,#000000
2025-07-09 19:05:00+00:00,64.97,65.045,64.93,64.93,15.0,,,,,,65.0312154294032,65.06622749042145,65.08052324513048,65.11222035928144,,,,,,,,,,65.07254663105914,,#000000
2025-07-09 19:10:00+00:00,64.93,64.93,64.92,64.92,18.0,,,,,,65.02335357624831,65.06549218601104,65.07974721155605,65.1114094920105,,,,,,,,,,65.07000061645647,,#000000
2025-07-09 19:15:00+00:00,64.92,64.945,64.92,64.945,24.0,,,,,,65.01567650676506,65.06461432897974,65.07881153496822,65.11041498695755,,,,,,,,,,65.06737933941764,,#000000
2025-07-09 19:20:00+00:00,64.945,65.11,64.945,65.09,160.0,,,,,,65.02779969064191,65.06390684410646,65.07753829416885,65.10814560962608,,,,,,,,,,65.06934760963583,,#000000
2025-07-09 19:25:00+00:00,65.09,65.13,65.04,65.1,156.0,,,,,,65.0443299261783,65.06496743095362,65.07802600769361,65.10752114126038,,,,,,,,,,65.07371112652149,,#000000
2025-07-09 19:30:00+00:00,65.11,65.13,65.1,65.13,17.0,,,,,,65.04645971302429,65.06521011673152,65.07820426346908,65.10756776556775,,,,,,,,,,65.07436046469816,,#000000
2025-07-09 19:35:00+00:00,65.145,65.145,64.82,64.82,193.0,,,,,,65.01785445420326,65.05868412384717,65.07131077216397,65.10027443952491,,,,,,,,,,65.06203094743482,,#000000
2025-07-09 19:40:00+00:00,64.82,64.86,64.82,64.85,77.0,,,,,,65.00247902364607,65.05466424242424,65.0672025899056,65.09616977869985,,,,,,,,,,65.05512890866893,,"rgba(239, 83, 80, 0.5)"
2025-07-09 19:45:00+00:00,64.89,64.89,64.79,64.84,455.0,,,,,,64.9468522698771,65.0333384279476,65.04533770445573,65.07407361769351,,,,,,,,,,65.02490050499348,,"rgba(239, 83, 80, 0.5)"
2025-07-09 19:50:00+00:00,64.81,64.85,64.69,64.72,535.0,,,,,,64.89130901287554,65.0040514825676,65.01565456963709,65.04453901319563,,,,,,,,,,64.98888851956896,,"rgba(239, 83, 80, 0.5)"
2025-07-09 19:55:00+00:00,64.785,64.925,64.75,64.76,2274.0,,,,,,64.84754229096181,64.94484413768214,64.95410906196099,64.979032863269,,,,,,,,,,64.9313820884685,,"rgba(239, 83, 80, 0.5)"
2025-07-10 13:30:00+00:00,64.055,64.3,63.135,63.135,1159.0,,,,,,64.55780127115978,64.75210536577758,64.76341574670346,64.79649951314508,,,,,,,,,,64.71745547419647,,"rgba(255, 26, 202, 1.0)"
2025-07-10 13:35:00+00:00,63.91,64.365,63.91,64.365,467.0,,,,,,64.52989243580846,64.72419559992606,64.73538033395177,64.76845228286989,,,,,,,,,,64.68948016313904,,"rgba(239, 83, 80, 0.5)"
2025-07-10 13:40:00+00:00,64.22,64.27,64.13,64.13,310.0,,,,,,64.51186477883877,64.70599356568366,64.71709666068475,64.75014354624084,,,,,,,,,,64.671274637862,,"rgba(239, 83, 80, 1.0)"
2025-07-10 13:45:00+00:00,64.13,64.19,64.13,64.165,118.0,,,,,,64.50519110680447,64.69919164107453,64.71026309387273,64.74329404221739,,,,,,,,,,64.66448497099228,,"rgba(239, 83, 80, 1.0)"
2025-07-10 13:50:00+00:00,64.17,64.225,64.17,64.225,123.0,,,,,,64.4993766165215,64.69285873580043,64.70388648685746,64.73686141701587,,,,,,,,,,64.65824581404881,,"rgba(239, 83, 80, 1.0)"
2025-07-10 13:55:00+00:00,64.005,64.005,63.94,63.945,235.0,,,,,,64.48014452926209,64.6753667993062,64.68639427748182,64.71954252413617,,,,,,,,,,64.64036203254658,,"rgba(255, 0, 0, 1.0)"
2025-07-10 14:00:00+00:00,63.79,63.795,63.52,63.52,436.0,,,,,,64.4259423609123,64.63006316954838,64.64127331086503,64.67535720819612,,,,,,,,,,64.59315901238045,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:05:00+00:00,63.52,63.52,63.295,63.48,234.0,,,,,,64.39371791320406,64.60328208066726,64.61461845120381,64.64929383843811,,,,,,,,,,64.5652280708783,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:10:00+00:00,63.54,63.54,63.31,63.31,381.0,,,,,,64.34323948603254,64.56056825162797,64.57208666666666,64.607632718455,,,,,,,,,,64.52088178069553,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:15:00+00:00,63.31,63.4,63.31,63.4,12.0,,,,,,64.3417054161741,64.55925319096711,64.57077672841747,64.60634786746256,,,,,,,,,,64.5195208007553,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:20:00+00:00,63.515,63.515,63.27,63.27,214.0,,,,,,64.31463651462884,64.53592555816333,64.54753696775342,64.58354129505364,,,,,,,,,,64.4954100838998,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:25:00+00:00,63.26,63.26,62.36,62.52,1548.0,,,,,,64.05022933333333,64.3124681873383,64.3252614686081,64.36620911843454,,,,,,,,,62.71333333333334,64.26354202692858,62.71333333333334,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:30:00+00:00,62.52,62.695,62.52,62.695,100.0,,,,,,64.03531046613897,64.29929985855729,64.31214515043239,64.35332228100239,,,,,,,,,62.70868122977347,64.25001943903277,62.70868122977347,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:35:00+00:00,62.88,62.88,62.88,62.88,37.0,,,,,,64.03081651247547,64.29518530126147,64.3080409469961,64.34927168474759,,,,,,,,,62.71244312561821,64.24582861137016,62.71244312561821,"rgba(255, 0, 0, 1.0)"
2025-07-10 14:40:00+00:00,62.915,63.015,62.915,62.97,119.0,,,,,,64.01766794725367,64.28291284997154,64.29579048349962,64.33715339667575,,,,,,,,,62.729212860310426,64.23338116935014,62.729212860310426,"rgba(255, 0, 0, 1.0)"
2025-07-10 14:45:00+00:00,62.97,63.095,62.8,63.095,226.0,,,,,,63.99425856413379,64.2607361916387,64.2736418728626,64.31520526938587,,,,,,,,,62.75898850574713,64.21096047450524,62.75898850574713,"rgba(239, 83, 80, 1.0)"
2025-07-10 14:50:00+00:00,63.095,63.475,63.095,63.42,101.0,,,,,,63.98752125594162,64.2536195018548,64.26650645104938,64.30804864307632,,,,,,,,,62.786051931800415,64.20392396298053,62.786051931800415,"rgba(239, 83, 80, 0.5)"
2025-07-10 14:55:00+00:00,63.42,63.42,63.42,63.42,0.0,,,,,,63.98752125594162,64.2536195018548,64.26650645104938,64.30804864307632,,,,,,,,,62.786051931800415,64.20392396298053,62.786051931800415,"rgba(239, 83, 80, 0.5)"
2025-07-10 15:00:00+00:00,63.42,63.42,63.14,63.14,249.0,,,,,,63.96912282420561,64.23474216079656,64.24759860845704,64.28914070044041,,,,,,,,,62.832847338935586,64.18515107347491,62.832847338935586,"rgba(239, 83, 80, 1.0)"
2025-07-10 15:05:00+00:00,63.14,63.21,63.13,63.19,204.0,,,,,,63.953594915634106,64.21894305372567,64.23177890417571,64.27333344942072,,,,,,,,,62.85999097007225,64.16941258073905,62.85999097007225,"rgba(239, 83, 80, 1.0)"
2025-07-10 15:10:00+00:00,63.19,63.19,62.83,62.83,401.0,,,,,,63.916373165618445,64.1827597240987,64.19561020805479,64.2373762253241,,,,,,,,,62.872082635399224,64.133029830774,62.872082635399224,"rgba(239, 83, 80, 1.0)"
2025-07-10 15:15:00+00:00,62.83,62.97,62.83,62.96,213.0,,,,,,63.897123507180645,64.16391916503223,64.1767732020706,64.21863324649877,,,,,,,,,62.875274129664376,64.11411228019556,62.875274129664376,"rgba(239, 83, 80, 1.0)"
2025-07-10 15:20:00+00:00,62.96,63.525,62.96,63.525,428.0,,,,,,63.87617916703047,64.13983972615162,64.15256329113923,64.1941198562677,,,,,,,,,62.92973524544953,64.09067551014726,62.92973524544953,#000000
2025-07-10 15:25:00+00:00,63.59,63.81,63.59,63.81,115.0,,,,,,63.874792242969114,64.13671097914839,64.14936772009531,64.19072891152076,,,,,,,,,62.95454067539874,64.0878999634334,62.95454067539874,#000000
2025-07-10 15:30:00+00:00,63.81,63.81,63.81,63.81,0.0,,,,,,63.874792242969114,64.13671097914839,64.14936772009531,64.19072891152076,,,,,,,,,62.95454067539874,64.0878999634334,62.95454067539874,#000000
2025-07-10 15:35:00+00:00,63.81,64.19,63.81,64.19,219.0,,,,,,63.8782952970787,64.13564237265594,64.1481270029413,64.18895559227948,,,,,,,,,63.01586026936027,64.08775506623886,63.01586026936027,#000000
2025-07-10 15:40:00+00:00,64.19,64.33,64.19,64.315,105.0,,,,,,63.88182741899316,64.13663177705871,64.14902110173739,64.18954813318179,,,,,,,,,63.04847027470275,64.08925710774277,63.04847027470275,#000000
2025-07-10 15:45:00+00:00,64.315,64.45,64.315,64.45,129.0,,,,,,63.887441699248534,64.13889863803038,64.15116255944659,64.19128880399155,,,,,,,,,63.090194722619614,64.09219792517926,63.090194722619614,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:50:00+00:00,64.45,64.58,64.45,64.58,46.0,,,,,,63.88991657689014,64.14009313661488,64.1523091512565,64.19228095922062,,,,,,,,,63.10588757861635,64.09364995599555,63.10588757861635,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:55:00+00:00,64.58,64.6,64.53,64.6,44.0,,,,,,63.89241158175762,64.14134357505533,64.15351300236405,64.19333426750534,,,,,,,,,63.12099361967009,64.09515060667059,63.12099361967009,"rgba(38, 166, 154, 0.5)"
2025-07-10 16:00:00+00:00,64.6,64.62,64.45,64.49,151.0,,,,,64.52,63.90013999891262,64.14502933023915,64.15704659132025,64.19637761187889,,,,,,,,,63.1686260804209,64.18371870647017,63.1686260804209,"rgba(38, 166, 154, 0.5)"
2025-07-10 16:05:00+00:00,64.49,64.49,64.31,64.31,700.0,,,,,64.39661574618097,63.9255143239212,64.15474249059396,64.1661577328199,64.20356566911126,,,,,,,,,63.33239662447258,64.16931919252545,63.33239662447258,#000000
2025-07-10 16:10:00+00:00,64.31,64.31,64.09,64.09,203.0,,,,,64.35168564199873,63.92918141536902,64.1548487248213,64.16612311840939,64.20308836421015,,,,,,,,,63.36399650305983,64.16098545296171,63.36399650305983,#000000
2025-07-10 16:15:00+00:00,64.09,64.11,64.03,64.11,141.0,,,,,64.32002231520224,63.930814920587196,64.15423969720761,64.16542432405465,64.20210961047994,,,,,,,,,63.38250836527347,64.15452217350632,63.38250836527347,#000000
2025-07-10 16:20:00+00:00,64.11,64.11,64.11,64.11,1.0,,,,,64.31984671125976,63.930828386062466,64.15423702540565,64.16542100642484,64.20210427172086,,,,,,,,,63.38264111922141,64.15448748017471,63.38264111922141,#000000
2025-07-10 16:25:00+00:00,64.31,64.355,64.29,64.29,246.0,,,,,64.31845122515026,63.93774096755945,64.15654169642148,64.16754325939908,64.20364449397108,,,,,,,,,63.422553847945046,64.15678432850027,63.422553847945046,#000000
2025-07-10 16:30:00+00:00,64.29,64.29,64.145,64.145,139.0,,,,,64.30745098039216,63.94033571915473,64.1568435342029,64.16775300840597,64.20356323468269,,,,,,,,,63.44082125603865,64.15518929536769,63.44082125603865,#000000
2025-07-10 16:35:00+00:00,64.145,64.145,64.145,64.145,0.0,,,,,64.30745098039216,63.94033571915473,64.1568435342029,64.16775300840597,64.20356323468269,,,,,,,,,63.44082125603865,64.15518929536769,63.44082125603865,#000000
2025-07-10 16:40:00+00:00,64.145,64.145,64.07,64.11,200.0,,,,,64.28509077297399,63.94275434302715,64.15627758657567,64.16706571819635,64.20249551519228,,,,,,,,,63.46283319593295,64.1507367871931,63.46283319593295,#000000
2025-07-10 16:45:00+00:00,64.11,64.12,64.01,64.01,203.0,,,,,64.26069556451613,63.944250916400605,64.15499481148392,64.16566861019015,64.20074210594387,,,,,,,,64.04666666666667,63.48174165071262,64.14527040170694,63.764204158689644,#000000
2025-07-10 16:50:00+00:00,64.01,64.09,64.01,64.09,109.0,,,,,64.25041726389551,63.9451647423261,64.15442241955505,64.16503493722661,64.19991689623508,,,,,,,64.06333333333335,64.05248931623932,63.491682609377456,64.14299125184768,63.86916841965004,#000000
2025-07-10 16:55:00+00:00,64.09,64.3,64.09,64.21,52.0,,,,,64.24919502719501,63.94609427609427,64.15455779592925,64.16513792126875,64.19991713364831,,,,,,,64.10747412008281,64.07356227106227,63.497411728107025,64.14298043082712,63.8928160397507,#000000
2025-07-10 17:00:00+00:00,64.21,64.27,64.21,64.27,100.0,,,,,64.24923088344468,63.948211200891606,64.15509986558376,64.16561588284989,64.20019078060685,,,,,,,64.16208173690933,64.11158764367816,63.508938581712364,64.14366972267536,63.92753598743328,#000000
2025-07-10 17:05:00+00:00,64.27,64.28,64.12,64.12,122.0,,,,,64.24531896915927,63.95010821015793,64.15522533701845,64.16566854990583,64.20001293602547,,,,,,,64.16566579634465,64.1244425483504,63.52112564526638,64.14326680045339,63.93707799665381,#000000
2025-07-10 17:10:00+00:00,64.12,64.12,64.12,64.12,0.0,,,,,64.24531896915927,63.95010821015793,64.15522533701845,64.16566854990583,64.20001293602547,,,,,,,64.16566579634465,64.1244425483504,63.52112564526638,64.14326680045339,63.93707799665381,#000000
2025-07-10 17:15:00+00:00,64.12,64.12,64.09,64.09,1.0,,,,,64.24525760135134,63.95011856251582,64.15522222222222,64.16566487675728,64.20000750791498,,,,,,,64.16549479166666,64.12440090857467,63.521212667869314,64.14325415415233,63.93703612270355,#000000
2025-07-10 17:20:00+00:00,64.09,64.12,64.09,64.12,116.0,,,,,64.23894122383253,63.95138928856913,64.15492827524376,64.16530602793523,64.19944438451721,,,,,,,64.15262,64.12202465623518,63.53130417651695,64.14200184001957,63.93531627758404,#000000
2025-07-10 17:25:00+00:00,64.12,64.12,64.105,64.105,100.0,,,,,64.23395123839009,63.952468640127016,64.15467792265686,64.16500036844626,64.19896455841068,,,,,,,64.14551666666668,64.12052718970527,63.53973014948554,64.14101254560619,63.93525800195249,#000000
2025-07-10 17:30:00+00:00,64.105,64.29,64.105,64.27,421.0,,,,,64.23223017193567,63.95996615065713,64.15621340810513,64.16628886488434,64.19946595320535,,,,,,,64.1769164218087,64.15531454248367,63.57911762015823,64.14283290975752,63.9704495281502,#000000
2025-07-10 17:35:00+00:00,64.27,64.27,64.27,64.27,0.0,,,,,64.23223017193567,63.95996615065713,64.15621340810513,64.16628886488434,64.19946595320535,,,,,,,64.1769164218087,64.15531454248367,63.57911762015823,64.14283290975752,63.9704495281502,#000000
2025-07-10 17:40:00+00:00,64.27,64.27,64.225,64.25,101.0,,,,,64.23275380983044,63.96188013406058,64.15671720453399,64.16673399226472,64.19972351232411,,,,,,,64.18334521687464,64.16240503144655,63.58826387009473,64.14356173060277,63.97800470613864,#000000
2025-07-10 17:45:00+00:00,64.25,64.25,64.22,64.22,100.0,,,,,64.23266791432731,63.96363060651562,64.1571118770645,64.16707202393675,64.19988068663588,,,,,,,64.18716312056739,64.1671485380117,63.596831775700934,64.14407262169601,63.98371447809334,#000000
2025-07-10 17:50:00+00:00,64.22,64.35,64.22,64.275,356.0,,,,64.28166666666667,64.23756503836796,63.97085454816137,64.15945501303462,64.16921105984342,64.20136474845815,,,,,,,64.20848331220955,64.19003930376194,63.62790508964228,64.17001951242203,64.0088092352046,#000000
2025-07-10 17:55:00+00:00,64.285,64.3,64.285,64.3,220.0,,,,64.28675925925926,64.24090604618368,63.975341554982265,64.16101267586016,64.17064551800402,64.20240309491408,,,,,,,64.2190693362996,64.2015792103948,63.646100090916605,64.17284469153391,64.02224954587034,#000000
2025-07-10 18:00:00+00:00,64.295,64.295,64.14,64.14,220.0,,,,64.26047738693467,64.23819923371647,63.978295165394385,64.16136094470842,64.17088253382535,64.2022853415757,,,,,,,64.21608192930294,64.20059732853069,63.660585324643975,64.16858343435916,64.02575486082587,#000000
2025-07-10 18:05:00+00:00,64.14,64.27,64.14,64.27,100.0,,,,64.25670386904761,64.2379180887372,63.97982709348464,64.16169646526924,64.17116697260182,64.20240628668752,,,,,,,64.21658168083097,64.20172052276318,63.667335638763014,64.16828646263801,64.02854594745239,#000000
2025-07-10 18:10:00+00:00,64.22,64.265,64.22,64.265,6.0,,,,64.25665927568366,64.23793573515093,63.97992704030251,64.16172367745251,64.17119108301901,64.20242044797094,,,,,,,64.21667608286252,64.20184500787853,63.66775222434064,64.16830954326328,64.02875777169389,#000000
2025-07-10 18:15:00+00:00,64.255,64.255,64.165,64.18,294.0,,,,64.24273132664437,64.23540208995911,63.983845253234804,64.16229305808544,64.17161644569441,64.20238566564025,,,,,,,64.21464846980977,64.20163805163425,63.68576751861232,64.16637897320972,64.03401801335211,#000000
2025-07-10 18:20:00+00:00,64.165,64.27,64.165,64.27,227.0,,,,64.24149800890139,64.23538237200259,63.987250995619256,64.16311865339405,64.1723308836917,64.20274356247384,,,,,,,64.21639508506617,64.204297167603,63.69975560043382,64.16705407934715,64.04014928436766,#000000
2025-07-10 18:25:00+00:00,64.27,64.27,64.035,64.035,327.0,,,,64.21754952380952,64.22732949959644,63.98966670572839,64.16231740328776,64.17138823740189,64.20135217880997,,,,,,,64.20505551816959,64.19492860892389,63.714391955266954,64.16160059143901,64.03812536078682,#000000
2025-07-10 18:30:00+00:00,64.035,64.035,64.015,64.02,76.0,,,,64.20946604600219,64.22424847641759,63.98981595986699,64.16179946716358,64.17084047317692,64.20071063903777,,,,,,,64.20052438757656,64.1909171536963,63.71691230141692,64.15948017694417,64.03611794756326,#000000
