date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_241,aVWAP_BoS_CHoCH_bull_321,aVWAP_BoS_CHoCH_bull_432,aVWAP_BoS_CHoCH_bull_556,aVWAP_BoS_CHoCH_bull_716,aVWAP_BoS_CHoCH_bull_802,aVWAP_BoS_CHoCH_bear_140,aVWAP_BoS_CHoCH_bear_412,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2022-02-22 00:00:00+00:00,6.8759139223,6.9408576193,6.8759139223,6.8759139223,16220,,,,,,,,,7.017187464525829,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-23 00:00:00+00:00,6.8434420738,6.9895653921,6.7784983768,6.9002678087,32063,,,,,,,,,7.003924356371253,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-24 00:00:00+00:00,6.8109702253,6.8434420738,6.7622624525,6.794734301,26833,,,,,,,,,6.89776409645727,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-25 00:00:00+00:00,6.8353241117,6.8840318844,6.794734301,6.8353241117,96618,,,,,,,,,6.8951170737911,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-28 00:00:00+00:00,6.8759139223,6.8840318844,6.8353241117,6.8353241117,15784,,,,,,,,,6.895545964097789,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-01 00:00:00+00:00,6.8840318844,6.8840318844,6.8637369791,6.8637369791,4380,,,,,,,,,6.895845749263639,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-02 00:00:00+00:00,6.8677959602,6.9327396572,6.8515600359,6.9108211595,7702,,,,,,,,,6.896520308789157,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-03 00:00:00+00:00,6.9246216951,7.0866562191,6.8840318844,6.8840318844,8546,,,,,,,,,6.899990712852418,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-04 00:00:00+00:00,6.9327396572,6.9376916141,6.8596779981,6.8596779981,9519,,,,,,,,,6.901403551973981,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-07 00:00:00+00:00,6.8840318844,6.9777131674,6.8759139223,6.9489755815,16720,,,,,,,,,6.903621441709125,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-08 00:00:00+00:00,6.9489755815,6.9489755815,6.8921498466,6.8921498466,6637,,,,,,,,,6.904782209638585,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-09 00:00:00+00:00,6.8840318844,6.9408576193,6.8691760137,6.9100093632,12330,,,,,,,,,6.905409333845439,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-10 00:00:00+00:00,6.9083857708,6.9084669504,6.8190881874,6.8677959602,10598,,,,,,,,,6.905201018401108,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00+00:00,6.9408576193,6.9449166004,6.9327396572,6.9327396572,6291,,,,,,,,,6.906262536363828,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-14 00:00:00+00:00,6.9004301679,6.9652115057,6.9002678087,6.9652115057,1281,,,,,,,,,6.906401373245443,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-15 00:00:00+00:00,6.9651303261,6.9652115057,6.9009172457,6.9077363338,3015,,,,,,,,,6.9069227750493125,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-16 00:00:00+00:00,7.0545090891,7.0545090891,6.9721927637,6.9721927637,7205,,,,,,,,,6.909909351005969,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-17 00:00:00+00:00,7.0298141915,7.1203621495,6.9804243962,6.9804243962,19606,,,,,,,,,6.918158535214104,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-18 00:00:00+00:00,7.0956672518,7.128593782,7.0792039867,7.0874356193,12898,,,,,,,,,6.924987071173854,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-21 00:00:00+00:00,7.0545090891,7.1038988844,7.0298141915,7.1038988844,13944,,,,,,,,,6.930371432005262,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-22 00:00:00+00:00,7.1038988844,7.1368254145,7.0485823137,7.0792039867,9260,,,,,,,,,6.934476260476087,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-23 00:00:00+00:00,7.1121305169,7.128593782,7.0996184355,7.128593782,4441,,,,,,,,,6.93655207394465,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-24 00:00:00+00:00,7.1532886796,7.1615203122,7.0890819458,7.1368254145,10673,,,,,,,,,6.94186969923164,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-25 00:00:00+00:00,7.128593782,7.2685315352,7.121514578,7.1532886796,14413,,,,,,,,,7.024185381264634,#000000,0,,,0.0,0.0,0.0,490.0
2022-03-28 00:00:00+00:00,7.0725363644,7.0874356193,7.0709723542,7.0874356193,8465,,,,,,,,,7.014067231442472,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-29 00:00:00+00:00,7.0627407217,7.1546057408,7.0051192939,7.0792039867,11778,,,,,,,,,7.009109668167923,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-30 00:00:00+00:00,7.0298141915,7.1367430982,7.0215825589,7.0462774566,8214,,,,,,,,,7.0070399039073665,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-31 00:00:00+00:00,7.0792039867,7.1121305169,7.0545090891,7.0545090891,3373,,,,,,,,,7.007083937674082,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-01 00:00:00+00:00,7.1203621495,7.1521362511,7.1121305169,7.1521362511,11308,,,,,,,,,7.011408036876539,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-04 00:00:00+00:00,7.0545090891,7.1038988844,7.0298141915,7.0956672518,13977,,,,,,,,,7.010370926254578,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-05 00:00:00+00:00,7.0792039867,7.128593782,7.038045824,7.038045824,11115,,,,,,,,,7.011323140600415,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-06 00:00:00+00:00,7.0381281404,7.1368254145,7.038045824,7.1368254145,8383,,,,,,,,,7.01166000850332,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-07 00:00:00+00:00,7.038045824,7.0956672518,7.0215825589,7.0545090891,17584,,,,,,,,,7.011184019355439,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-08 00:00:00+00:00,7.0627407217,7.0766521807,7.0133509264,7.0133509264,8422,,,,,,,,,7.011127370782622,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-11 00:00:00+00:00,7.0298141915,7.0709723542,7.0238874161,7.0627407217,7015,,,,,,,,,7.01089527079743,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-12 00:00:00+00:00,7.0381281404,7.0717955175,7.0051192939,7.0051192939,7682,,,,,,,,,7.01063118141622,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-13 00:00:00+00:00,7.0792039867,7.0792039867,7.0462774566,7.0490762116,8296,,,,,,,,,7.011311755058606,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-14 00:00:00+00:00,7.0298965078,7.1038988844,7.018042957,7.1038988844,14196,,,,,,,,,7.011644260019665,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-18 00:00:00+00:00,7.0709723542,7.0709723542,7.0503932728,7.0545090891,6029,,,,,,,,,7.012074335336808,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-19 00:00:00+00:00,7.0141740897,7.0709723542,7.000344947,7.0709723542,12743,,,,,,,,,7.01160440075985,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-20 00:00:00+00:00,6.997052294,7.0627407217,6.992771845,7.0215825589,10510,,,,,,,,,7.010981449097147,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-21 00:00:00+00:00,6.9474978661,7.038045824,6.9474978661,6.9804243962,19480,,,,,,,,,7.007989591158861,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-22 00:00:00+00:00,6.9145713359,6.9790250187,6.9063397034,6.9721927637,7919,,,,,,,,,7.00601185473517,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-25 00:00:00+00:00,6.8816448057,6.9145713359,6.8734131732,6.9145713359,8994,,,,,,,,,7.002927834189193,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-26 00:00:00+00:00,6.8898764383,6.8946507851,6.8734131732,6.8734131732,1371,,,,,,,,,7.002462500691578,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-27 00:00:00+00:00,6.8898764383,6.8898764383,6.8651815406,6.8651815406,4543,,,,,,,,,7.0009049073457765,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-28 00:00:00+00:00,6.9145713359,6.9146536522,6.8816448057,6.8816448057,7152,,,,,,,,,6.998934959279954,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-29 00:00:00+00:00,6.8981080708,6.9099616217,6.8886416934,6.8886416934,2020,,,,,,,,,6.998373639429367,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-02 00:00:00+00:00,6.8568675918,6.9063397034,6.8488005919,6.8488005919,11459,,,,,,,,,6.994580842729737,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-03 00:00:00+00:00,6.823282531,6.9076567646,6.823282531,6.8898764383,25439,,,,,,,,,6.986030307242612,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-04 00:00:00+00:00,6.8487182756,6.8651815406,6.8075601128,6.8487182756,15700,,,,,,,,,6.981000042604154,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-05 00:00:00+00:00,6.8487182756,6.8816448057,6.8075601128,6.8158740617,11197,,,,,,,,,6.977790074312421,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-06 00:00:00+00:00,6.7910968478,6.8898764383,6.7664019501,6.8075601128,11287,,,,,,,,,6.974069541381861,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-09 00:00:00+00:00,6.7087805223,6.7993284803,6.7087805223,6.7910968478,25544,,,,,,,,,6.962738804494177,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-10 00:00:00+00:00,6.7828652152,6.7861578682,6.73347542,6.7621215012,13618,,,,,,,,,6.957914268594217,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-11 00:00:00+00:00,6.642927462,6.7746335827,6.6111533604,6.7005488898,33927,,,,,,,,,6.875449785359629,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-12 00:00:00+00:00,6.6511590945,6.6840856247,6.6264641969,6.6264641969,16205,,,,,,,,,6.867999706058533,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-13 00:00:00+00:00,6.6840856247,6.7087805223,6.6346958294,6.6346958294,9408,,,,,,,,,6.865394167105693,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-16 00:00:00+00:00,6.6836740431,6.73347542,6.6676223596,6.73347542,11274,,,,,,,,,6.863315871314336,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-17 00:00:00+00:00,6.7351217465,6.7581703176,6.7269724302,6.7269724302,7547,,,,,,,,,6.863315110619405,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-18 00:00:00+00:00,6.7170121549,6.7828652152,6.7170121549,6.7828652152,7704,,,,,,,,,6.863034129936525,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-19 00:00:00+00:00,6.7170121549,6.7258200017,6.7005488898,6.7170121549,8495,,,,,,,,,6.861740281287712,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-20 00:00:00+00:00,6.7005488898,6.7005488898,6.7005488898,6.7005488898,3307,,,,,,,,,6.861052174640032,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-23 00:00:00+00:00,6.6840856247,6.7581703176,6.6840856247,6.6840856247,13152,,,,,,,,,6.858700901004938,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-24 00:00:00+00:00,6.7087805223,6.7335577363,6.6758539922,6.6923172572,19509,,,,,,,,,6.855058134921416,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-25 00:00:00+00:00,6.8322550105,6.8898764383,6.73347542,6.73347542,16440,,,,,,,,,6.8571203941187955,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-26 00:00:00+00:00,6.8569499081,6.9639611311,6.8569499081,6.9063397034,23897,,,,,,,,,6.863388502091738,#000000,5,0.20614326842151037,1.0307163421075518,0.0,0.0,0.0,0.0
2022-05-27 00:00:00+00:00,6.8322550105,6.9392662335,6.8157917454,6.8816448057,42047,,,,,,,,,6.8682228396060125,#000000,5,0.2076739876688503,1.0383699383442515,0.0,0.0,0.0,0.0
2022-05-31 00:00:00+00:00,6.8318434288,6.9392662335,6.8157917454,6.8157917454,21396,,,,,,,,,6.869857450195218,#000000,5,0.21009260368003374,1.0504630184001686,0.0,0.0,0.0,0.0
2022-06-01 00:00:00+00:00,6.8734131732,6.9374552744,6.8487182756,6.8487182756,14164,,,,,,,,,6.871387705205341,#000000,5,0.21361877142443744,1.0680938571221872,0.0,0.0,0.0,0.0
2022-06-02 00:00:00+00:00,6.8898764383,6.9228029684,6.857443806,6.8898764383,20520,,,,,,,,,6.8734260655585455,#000000,5,0.21578836433953455,1.0789418216976727,0.0,0.0,0.0,0.0
2022-06-03 00:00:00+00:00,6.9474978661,6.9474978661,6.9145713359,6.931034601,4347,,,,,,,,,6.87417599400378,"rgba(38, 166, 154, 0.5)",5,0.2198235061431732,1.099117530715866,0.0,0.0,0.0,0.0
2022-06-06 00:00:00+00:00,6.9104555196,6.9392662335,6.8734131732,6.8750594997,10520,,,,,,,,,6.875380757389712,#000000,5,0.22382128279429775,1.1191064139714888,0.0,0.0,0.0,0.0
2022-06-07 00:00:00+00:00,6.8816448057,6.8981080708,6.7994107966,6.8528340918,6107,,,,,,,,,6.875539893916978,#000000,5,0.2282353911830485,1.1411769559152425,0.0,0.0,0.0,0.0
2022-06-08 00:00:00+00:00,6.9557294986,6.9886560288,6.8816448057,6.8816448057,8308,,,,,,,,,6.876884250737319,"rgba(38, 166, 154, 0.5)",5,0.2339966913780674,1.169983456890337,0.0,0.0,0.0,0.0
2022-06-09 00:00:00+00:00,6.9063397034,6.9639611311,6.9063397034,6.9474978661,16106,,,,,,,,,6.878885581267344,#000000,5,0.24021104602323184,1.2010552301161592,0.0,0.0,0.0,0.0
2022-06-10 00:00:00+00:00,6.9228029684,6.9274126827,6.882467969,6.9274126827,1305,,,,,,,,,6.879008808087708,#000000,6,0.2230851074305125,1.338510644583075,0.0,0.0,0.0,0.0
2022-06-13 00:00:00+00:00,6.7664019501,6.840486643,6.7571002054,6.8322550105,17335,,,,,,,,,6.877241279510058,"rgba(239, 83, 80, 0.5)",6,0.22404697732485493,1.3442818639491296,0.0,0.0,0.0,0.0
2022-06-14 00:00:00+00:00,6.7827828989,6.8100981369,6.7575559819,6.7995729993,20053,,,,,,,,,6.875159795592098,"rgba(239, 83, 80, 0.5)",7,0.31215439086632024,2.1850807360642417,0.0,0.0,0.0,0.0
2022-06-15 00:00:00+00:00,6.8603849052,7.0752313641,6.8079262831,7.0752313641,16376,,,,,,,,,6.876651897404875,#000000,7,0.3173222631412368,2.2212558419886577,0.0,0.0,0.0,0.0
2022-06-16 00:00:00+00:00,6.8329861344,6.9666386749,6.775014345,6.7912197155,15483,,,,,,,,,6.8767260352191455,#000000,7,0.3169776604240163,2.218843622968114,0.0,0.0,0.0,0.0
2022-06-17 00:00:00+00:00,6.7995729993,6.8413394182,6.7995729993,6.8335708643,5020,,,,,,,,,6.876430342509309,"rgba(239, 83, 80, 0.5)",7,0.31548173629506177,2.208372154065432,0.0,0.0,0.0,0.0
2022-06-21 00:00:00+00:00,6.7578065804,6.8622226277,6.6408606074,6.8079262831,65775,,,,,,,,,6.867858924178927,"rgba(239, 83, 80, 0.5)",7,0.3134228003916177,2.193959602741324,0.0,0.0,0.0,0.0
2022-06-22 00:00:00+00:00,6.8079262831,6.8914591209,6.7912197155,6.8914591209,14305,,,,,,,,,6.867524415642446,#000000,7,0.31295569882614543,2.190689891783018,0.0,0.0,0.0,0.0
2022-06-23 00:00:00+00:00,6.7076868777,6.8747525533,6.6158007561,6.8663992696,44233,,,,,,,,,6.835770139988814,"rgba(239, 83, 80, 0.5)",7,0.3094897191945381,2.1664280343617666,0.0,0.0,0.0,0.0
2022-06-24 00:00:00+00:00,6.8374133748,6.849692702,6.7076868777,6.7076868777,10344,,,,,,,,,6.837819120943538,#000000,7,0.31330668283479896,2.193146779843593,0.0,0.0,0.0,0.0
2022-06-27 00:00:00+00:00,6.8914591209,7.4511291344,6.8413394182,7.4511291344,57476,,,,,,,,,6.91085300853311,#000000,7,0.31424715972364925,2.1997301180655446,0.0,0.0,0.0,0.0
2022-06-28 00:00:00+00:00,6.7995729993,7.0000518101,6.7913032483,6.924872256,18895,,,,,,,,,6.901677685793018,"rgba(239, 83, 80, 0.5)",8,0.2968343023232871,2.374674418586297,0.0,0.0,0.0,0.0
2022-06-29 00:00:00+00:00,6.8663992696,6.8914591209,6.7995729993,6.7995729993,4893,,,,,,,,,6.899749331322494,#000000,8,0.30300774328565505,2.4240619462852404,0.0,0.0,0.0,0.0
2022-06-30 00:00:00+00:00,6.8580459858,6.8831058371,6.8162795669,6.8246328506,6195,,,,,,,,,6.897594152689234,#000000,8,0.30433183187959106,2.4346546550367285,0.0,0.0,0.0,0.0
2022-07-01 00:00:00+00:00,6.8162795669,6.8998124047,6.8079262831,6.8079262831,4272,,,,,,,,,6.8960914423146535,"rgba(239, 83, 80, 0.5)",8,0.30635376393399183,2.4508301114719346,0.0,0.0,0.0,0.0
2022-07-05 00:00:00+00:00,6.8747525533,6.9167695708,6.8329861344,6.8329861344,8729,,,,,,,,,6.8943732305189025,#000000,8,0.3084866487170852,2.4678931897366816,0.0,0.0,0.0,0.0
2022-07-06 00:00:00+00:00,6.8663992696,6.8663992696,6.8246328506,6.8663992696,1302,,,,,,,,,6.894043858931947,#000000,8,0.316556408960346,2.532451271682768,0.0,0.0,0.0,0.0
2022-07-07 00:00:00+00:00,6.8246328506,6.9348961966,6.8178666908,6.9081656885,14138,,,,,,,,,6.891193231054904,#000000,8,0.31868045773175124,2.54944366185401,0.0,0.0,0.0,0.0
2022-07-08 00:00:00+00:00,6.8162795669,6.849692702,6.7745131479,6.7745131479,5758,,,,,,,,,6.8894288915749256,"rgba(239, 83, 80, 0.5)",8,0.3196547418153054,2.557237934522443,0.0,0.0,0.0,0.0
2022-07-11 00:00:00+00:00,6.7995729993,6.841422951,6.7995729993,6.8246328506,7483,,,,,,,,,6.8873328947453,"rgba(239, 83, 80, 0.5)",8,0.31927672913470495,2.5542138330776396,0.0,0.0,0.0,0.0
2022-07-12 00:00:00+00:00,6.7828664317,6.7828664317,6.7818640377,6.7818640377,1919,,,,,,,,,6.886659751041051,"rgba(239, 83, 80, 0.5)",8,0.31874427262267513,2.549954180981401,0.0,0.0,0.0,0.0
2022-07-13 00:00:00+00:00,6.7995729993,6.8246328506,6.766243397,6.8246328506,9245,,,,,,,,,6.883977212905216,"rgba(239, 83, 80, 0.5)",8,0.319036006807466,2.552288054459728,0.0,0.0,0.0,0.0
2022-07-14 00:00:00+00:00,6.849692702,6.849692702,6.7661598642,6.7661598642,7599,,,,,,,,,6.873806545664529,#000000,8,0.3202679191567217,2.5621433532537736,0.0,0.0,0.0,0.0
2022-07-15 00:00:00+00:00,6.8580459858,7.0084050939,6.8162795669,6.8372463091,22103,,,,,,,,,6.8830896684904435,#000000,8,0.320165128620944,2.561321028967552,0.0,0.0,0.0,0.0
2022-07-18 00:00:00+00:00,6.8580459858,6.9332255398,6.849692702,6.9332255398,5180,,,,,,,,,6.88273037248849,#000000,8,0.320063131444164,2.560505051553312,0.0,0.0,0.0,0.0
2022-07-19 00:00:00+00:00,6.9165189722,6.9165189722,6.9129270602,6.9129270602,434,,,,,,,,,6.882853491712783,#000000,8,0.3202780374515035,2.562224299612028,0.0,0.0,0.0,0.0
2022-07-20 00:00:00+00:00,6.9165189722,6.9165189722,6.9165189722,6.9165189722,27,,,,,,,,,6.882861369117569,#000000,9,0.316090879470235,2.844817915232115,0.0,0.0,0.0,0.0
2022-07-21 00:00:00+00:00,6.8998124047,6.9081656885,6.8789291952,6.8998124047,25503,,,,,,,,,6.884215695570052,#000000,9,0.3164770035092081,2.8482930315828727,0.0,0.0,0.0,0.0
2022-07-22 00:00:00+00:00,6.924872256,6.924872256,6.8831058371,6.9039890466,1651,,,,,,,,,6.884417582559719,#000000,9,0.31642822422759603,2.8478540180483645,0.0,0.0,0.0,0.0
2022-07-25 00:00:00+00:00,6.8246328506,6.9666386749,6.8162795669,6.9666386749,9727,,,,,,,,,6.883354074379084,"rgba(239, 83, 80, 0.5)",9,0.3158963895848455,2.8430675062636097,0.0,0.0,0.0,0.0
