date,Open,High,Low,Close,Volume,aVWAP_OB_bull_854,aVWAP_OB_bull_766,aVWAP_OB_bull_720,aVWAP_OB_bull_536,aVWAP_OB_bear_474,aVWAP_OB_bear_306,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-05 15:00:00+00:00,55.325,55.42,55.15,55.335,11070.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,11070.0,False,False,False,False
2024-12-05 16:00:00+00:00,55.34,55.52,55.3,55.4,4074.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,100.0,,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,4074.0,63.16279069767442,False,False,False,False,10961.53488372093,False,False,False,False
2024-12-05 17:00:00+00:00,55.4,55.435,55.15,55.23,6163.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,78.79818594104285,-34.80725623582862,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-2089.0,29.79592572561745,False,False,False,False,10887.138994050836,False,False,False,False
2024-12-05 18:00:00+00:00,55.23,55.33,55.18,55.295,3662.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,68.69719855135094,-34.80725623582862,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,1573.0,53.72157028801098,False,False,False,False,10775.121335228343,False,False,False,False
2024-12-05 19:00:00+00:00,55.295,55.695,55.285,55.62,5194.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,70.64048643617988,-34.80725623582862,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,6767.0,157.8034064075767,False,False,False,False,10688.592322279066,False,False,False,False
2024-12-05 20:00:00+00:00,55.62,55.87,55.54,55.79,11057.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,73.75005216251401,-33.745680499040304,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,17824.0,431.69792723846695,False,False,False,False,10694.304069220476,False,False,False,False
2024-12-06 15:00:00+00:00,55.94,56.375,55.81,56.24,10296.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,78.17386342205202,-26.035742289769637,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,28120.0,860.9739283665527,False,False,False,False,10688.128812333336,False,False,False,False
2024-12-06 16:00:00+00:00,56.235,56.385,56.165,56.215,6394.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,80.69977527333909,-19.93246810789155,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,21726.0,1184.4627046709472,False,False,False,False,10621.553171832044,False,False,False,False
2024-12-06 17:00:00+00:00,56.22,56.27,55.79,55.87,5402.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,75.69136641067924,-19.93246810789155,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,16324.0,1419.1842131256612,False,False,False,False,10540.629866842399,False,False,False,False
2024-12-06 18:00:00+00:00,55.87,55.92,55.71,55.89,5391.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,72.29464929083744,-19.93246810789155,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,21715.0,1733.8480237748759,False,False,False,False,10460.790644100656,False,False,False,False
