date,Open,High,Low,Close,Volume,aVWAP_peak_210,aVWAP_peak_190,aVWAP_peak_152,aVWAP_peak_127,aVWAP_peak_110,aVWAP_peak_87,aVWAP_peak_57,aVWAP_peak_31,aVWAP_peak_30,aVWAP_valley_224,Peaks_avg,Valleys_avg,color
2025-07-11 13:45:00+00:00,4.925,4.925,4.925,4.925,0.0,,,5.020518560321045,5.038847908147216,5.0446808212037375,5.046185718214319,5.042015740674191,5.041419940494262,5.041517530564818,,5.039312317088512,,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:50:00+00:00,4.925,4.925,4.925,4.925,0.0,,,5.020518560321045,5.038847908147216,5.0446808212037375,5.046185718214319,5.042015740674191,5.041419940494262,5.041517530564818,,5.039312317088512,,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:55:00+00:00,4.925,4.925,4.925,4.925,0.0,,,5.020518560321045,5.038847908147216,5.0446808212037375,5.046185718214319,5.042015740674191,5.041419940494262,5.041517530564818,,5.039312317088512,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:00:00+00:00,4.925,4.96,4.925,4.96,14.0,,,5.020140344311378,5.038649037455534,5.044518834314079,5.046060300894138,5.041921567219551,5.041340876458574,5.041438508288409,,5.03915278127738,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:05:00+00:00,4.96,4.96,4.915,4.92,22.0,,,5.019417842118288,5.038280940465019,5.044221463648341,5.045830363940917,5.041747676058023,5.04119468847824,5.041292420301253,,5.038855056430011,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:10:00+00:00,4.915,4.92,4.9,4.92,13.0,,,5.018908385666791,5.038027417928307,5.044017978155147,5.045673176370384,5.0416281096309055,5.041094059006338,5.04119187217924,,5.038648714133872,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:15:00+00:00,4.92,4.92,4.905,4.905,18.0,,,5.0181889908256885,5.037668741893644,5.043730111376293,5.045450680272109,5.041458631378162,5.0409513586518315,5.041049289538302,,5.038356829133718,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:20:00+00:00,4.91,4.91,4.905,4.91,12.0,,,5.017707343807088,5.037427631919631,5.043536503018749,5.045300934352627,5.041344458738329,5.040855188945292,5.040953199790838,,5.0381607515103655,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:25:00+00:00,4.91,4.92,4.905,4.91,14.0,,,5.017167696595178,5.037154704696946,5.043316876834008,5.045130885293584,5.0412148364986455,5.040745984784448,5.040844084076844,,5.0379392955399505,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:30:00+00:00,4.905,4.92,4.905,4.92,132.0,,,5.012489883223495,5.034705301534254,5.041333060045289,5.043588108496498,5.04003642665158,5.0397517072001925,5.039850578149921,,5.035965009328747,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:35:00+00:00,4.92,4.93,4.91,4.91,9.0,,,5.012191678192716,5.034544144417475,5.041201786201787,5.043485596338509,5.039957941613065,5.039685385858829,5.039784306692969,,5.035835834187907,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:40:00+00:00,4.91,4.91,4.875,4.885,19.0,,,5.011394137180809,5.034128724852518,5.040866409837342,5.04322433255689,5.039756812085277,5.039515309173545,5.039614381816736,,5.035500015357587,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:45:00+00:00,4.88,4.9,4.88,4.9,30.0,,,5.010189844724017,5.033492696883,5.040351520086864,5.042822551822732,5.039447379543536,5.039253521967527,5.039352823141416,,5.034987191167013,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:50:00+00:00,4.9,4.9,4.89,4.895,1.0,,,5.010150691139815,5.0334718458295695,5.040334612849445,5.042809345126419,5.039437205043322,5.0392449113591615,5.039344219957488,,5.034970404472174,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:55:00+00:00,4.895,4.895,4.895,4.895,0.0,,,5.010150691139815,5.0334718458295695,5.040334612849445,5.042809345126419,5.039437205043322,5.0392449113591615,5.039344219957488,,5.034970404472174,,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:00:00+00:00,4.895,4.9,4.895,4.895,101.0,,,5.006384050827036,5.031422709970833,5.038666360082779,5.041502420164099,5.038428684664526,5.038390490882483,5.038490521327016,,5.033326462559825,,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:05:00+00:00,4.895,4.9,4.885,4.9,1000.0,,,4.9788341990271245,5.013803865857334,5.023852340688802,5.029585841331816,5.029053035255156,5.030359209887609,5.030465324384789,,5.01942197377609,,"rgba(255, 0, 0, 1.0)"
2025-07-11 15:10:00+00:00,4.895,4.915,4.895,4.915,238.0,,,4.974914739546835,5.010658647621434,5.0210852791197,5.02728308862645,5.027203698935808,5.028753961235171,5.028860985392061,,5.016965771496779,,"rgba(255, 0, 0, 1.0)"
2025-07-11 15:15:00+00:00,4.915,4.915,4.87,4.88,343.0,,,4.968492286620531,5.005618092263335,5.016655478807927,5.023581359223302,5.0242039800995055,5.026141307295907,5.026250022570104,,5.0129917895543725,,"rgba(255, 0, 0, 1.0)"
2025-07-11 15:20:00+00:00,4.88,4.88,4.875,4.875,0.0,,,4.968492286620531,5.005618092263335,5.016655478807927,5.023581359223302,5.0242039800995055,5.026141307295907,5.026250022570104,,5.0129917895543725,,"rgba(255, 0, 0, 1.0)"
2025-07-11 15:25:00+00:00,4.88,4.88,4.86,4.87,2.0,,,4.968449704568382,5.005585515253423,5.016626949388841,5.023557505630194,5.02418456016624,5.026124369474429,5.026233096824281,,5.012965957329399,,"rgba(255, 0, 0, 1.0)"
2025-07-11 15:30:00+00:00,4.87,4.87,4.86,4.86,32.0,,,4.9677275654787465,5.005040878998165,5.016151297714859,5.023160327420146,5.023861098891895,5.025842312343208,5.02595124808507,,5.012533532704585,,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:35:00+00:00,4.87,4.87,4.845,4.855,204.0,,,4.9630676676264915,5.00150568403021,5.013057747773447,5.0205701720938505,5.021744844987697,5.023994091290457,5.02410440843539,,5.0097206594625066,,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:40:00+00:00,4.855,4.86,4.85,4.855,321.0,,,4.956374686475015,4.9962114901121994,5.008376391708188,5.01661393975485,5.018488664476622,5.021138078691519,5.021250438135298,,5.005493384193384,,"rgba(255, 0, 0, 1.0)"
2025-07-11 15:45:00+00:00,4.855,4.86,4.855,4.855,75.0,,,4.954952453404337,4.995043164396814,5.00733376095788,5.015725935795889,5.0177536890127,5.02049119862954,5.020603997556081,,5.004557742821892,,"rgba(255, 0, 0, 1.0)"
2025-07-11 15:50:00+00:00,4.855,4.86,4.84,4.855,41.0,,,4.954153299364661,4.99438993221469,5.006751110705375,5.015229520295203,5.0173423341790535,5.020128990057564,5.020242039437014,,5.004033889464794,,"rgba(255, 0, 0, 1.0)"
2025-07-11 15:55:00+00:00,4.855,4.855,4.84,4.85,9.0,,,4.953973875910576,4.994244005328597,5.00662105871264,5.015118740320082,5.017250498098173,5.020048119671532,5.020161225733439,,5.00391678911072,,"rgba(255, 0, 0, 1.0)"
2025-07-11 16:00:00+00:00,4.85,4.855,4.83,4.835,106.0,,,4.951742396256619,4.992450076804916,5.0050254464420165,5.013760336626417,5.01612334273202,5.019055396618987,5.019169220646548,,5.0024751737325035,,"rgba(255, 0, 0, 1.0)"
2025-07-11 16:05:00+00:00,4.835,4.845,4.835,4.845,62.0,,,4.950496104212322,4.991431269979658,5.004115533195581,5.01298305043588,5.015476859323016,5.018485162717549,5.018599389012583,,5.0016553384109415,,"rgba(255, 0, 0, 1.0)"
2025-07-11 16:10:00+00:00,4.845,4.845,4.845,4.845,5.0,,,4.950399866204465,4.991351523073013,5.004044091235633,5.012921885619963,5.015425928138945,5.0184401997373715,5.018554456983126,,5.001591135856073,,"rgba(255, 0, 0, 1.0)"
2025-07-11 16:15:00+00:00,4.85,4.855,4.845,4.85,189.0,,,4.947053203997649,4.988500355745287,5.001473289183224,5.010709958575772,5.013578631216152,5.01680603322896,5.016921361562517,,4.999291833358508,,"rgba(255, 0, 0, 1.0)"
2025-07-11 16:20:00+00:00,4.845,4.87,4.845,4.855,237.0,,4.8566666666666665,4.9434267253541,4.985248082995039,4.998505016433144,5.008131327400291,5.011411742998098,5.014881242181426,5.014997720826581,,4.979158565606918,,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:25:00+00:00,4.855,4.855,4.845,4.85,12.0,,4.856345381526104,4.9432373148617454,4.985079356828499,4.998351045446691,5.007997412373558,5.011298959667717,5.014780959621559,5.014897499493825,,4.978998491227463,,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:30:00+00:00,4.855,4.855,4.84,4.85,7.0,,4.856126302083333,4.943125210934864,4.984979915506614,4.998260368995194,5.007918577037925,5.011232563102655,5.014721926669033,5.014838502926345,,4.978900420906995,,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:35:00+00:00,4.855,4.855,4.85,4.85,2.0,,4.85609173126615,4.943094354475934,4.984952222683838,4.998235057123947,5.007896537132378,5.01121399057208,5.014705405542329,5.014821991736236,,4.9788764113166115,,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:40:00+00:00,4.855,4.865,4.835,4.845,862.0,,4.850120535714286,4.931064310260187,4.973725770575151,4.9878521494576145,4.998751966846176,5.003433268680154,5.007743960649162,5.007864449507928,,4.970069551461332,,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:45:00+00:00,4.84,4.85,4.84,4.85,76.0,,4.849901059085842,4.930130109719391,4.972811849328033,4.986995181428534,4.997987365217966,5.00277578500083,5.007151907917011,5.0072726979986815,,4.969378244462036,,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:50:00+00:00,4.85,4.865,4.85,4.865,37.0,,4.850204109218708,4.929754213144045,4.972418183532962,4.986621011838404,4.997650455325327,5.0024848551602625,5.006889060538768,5.007009964641596,,4.969128981675009,,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:55:00+00:00,4.865,4.865,4.86,4.86,46.0,,4.850616366953348,4.92930349690603,4.971939775252761,4.986164974082302,4.997238925438597,5.002129019263169,5.006567276814389,5.006688315853621,,4.968831018820527,,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:00:00+00:00,4.86,4.865,4.86,4.865,45.0,,4.851048590130916,4.928879039176437,4.971482762920017,4.985727989037342,4.996843664589484,5.001786764571579,5.00625747015942,5.0063786344070556,,4.968550614374031,,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:05:00+00:00,4.865,4.865,4.83,4.845,98.0,,4.850746601031411,4.927742996803911,4.97034933283914,4.984658873983421,4.995884442416738,5.000958194800243,5.005509257044445,5.0056307834424345,,4.967685060295218,,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:10:00+00:00,4.845,4.85,4.84,4.84,77.0,,4.850365799421836,4.926836378853397,4.969449504707578,4.983810303597422,4.9951226761781236,5.000299428281954,5.004914045122341,5.005035862769369,,4.966979249866502,,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:15:00+00:00,4.845,4.845,4.84,4.845,0.0,,4.850365799421836,4.926836378853397,4.969449504707578,4.983810303597422,4.9951226761781236,5.000299428281954,5.004914045122341,5.005035862769369,,4.966979249866502,,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:20:00+00:00,4.845,4.85,4.84,4.845,18.0,,4.850302131399692,4.926631417837763,4.969243746364165,4.983615740019728,4.994947640022456,5.000147850920005,5.004776962885356,5.004898845763574,,4.966820541901592,,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:25:00+00:00,4.85,4.855,4.845,4.855,30.0,,4.850328592975652,4.926319800471111,4.968920643644469,4.983308214211727,4.994669748297562,4.999906705644583,5.004558525141084,5.004680504100569,,4.966586591810844,,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:30:00+00:00,4.855,4.855,4.85,4.85,0.0,,4.850328592975652,4.926319800471111,4.968920643644469,4.983308214211727,4.994669748297562,4.999906705644583,5.004558525141084,5.004680504100569,,4.966586591810844,,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:35:00+00:00,4.855,4.855,4.845,4.85,236.0,,4.850285100018694,4.923903126257883,4.966404255955049,4.980908096836538,4.992495648667007,4.998015643931299,5.002843146476049,5.002965868169722,,4.96472761078903,,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:40:00+00:00,4.845,4.85,4.845,4.85,152.0,,4.850131782945736,4.922392724085033,4.9648167477517315,4.979388386123681,4.9911136688530116,4.9968092965712305,5.001746513510151,5.001869694991141,,4.963533601853964,,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:45:00+00:00,4.85,4.855,4.845,4.845,9.0,,4.850123456790123,4.922305183434027,4.964724088150374,4.979299495063682,4.9910326714991085,4.996738477573449,5.001682069233763,5.001805277143259,,4.963463839860973,,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:50:00+00:00,4.845,4.845,4.845,4.845,0.0,,4.850123456790123,4.922305183434027,4.964724088150374,4.979299495063682,4.9910326714991085,4.996738477573449,5.001682069233763,5.001805277143259,,4.963463839860973,,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:55:00+00:00,4.85,4.86,4.845,4.85,15.0,,4.850135273098519,4.922166295276797,4.964574396092623,4.979155374887082,4.99090102854744,4.996623243663069,5.001577114427863,5.001700363365324,,4.96335413616984,,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:00:00+00:00,4.85,4.875,4.845,4.87,312.0,4.863333333333333,4.851948480845443,4.919854762204594,4.961860951235575,4.976497499264489,4.988442955368908,4.994456831284299,4.999594213558908,4.999718064101389,,4.950634121244104,,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:05:00+00:00,4.87,4.87,4.855,4.86,121.0,4.862867590454195,4.852440078037904,4.918981435541224,4.960830215949668,4.975484556875896,4.9875026052841305,4.993625045296892,4.998831207424681,4.998955279540925,,4.9499464460450575,,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:10:00+00:00,4.855,4.855,4.85,4.85,0.0,4.862867590454195,4.852440078037904,4.918981435541224,4.960830215949668,4.975484556875896,4.9875026052841305,4.993625045296892,4.998831207424681,4.998955279540925,,4.9499464460450575,,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:15:00+00:00,4.86,4.865,4.855,4.86,33.0,4.86266452074392,4.85254295532646,4.91874099238213,4.9605481136074605,4.975207393939394,4.987245197601861,4.993397157622743,4.998622067013606,4.998746200376925,,4.949746066512722,,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:20:00+00:00,4.865,4.87,4.86,4.865,6.0,4.862694209039548,4.852573700808995,4.918701189153604,4.960499533937802,4.975159324416013,4.987200342465755,4.993357356891924,4.9985854782767465,4.9987096210532735,,4.949720084004851,,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:25:00+00:00,4.865,4.865,4.855,4.86,240.0,4.861786048689138,4.853240983401972,4.917012148823084,4.958496387343244,4.973184600362008,4.985360414657667,4.9917240763421145,4.997084010473097,4.99720857005441,,4.948344137794082,,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:30:00+00:00,4.86,4.865,4.855,4.855,10.0,4.861738227146815,4.853259977620291,4.916941883207602,4.958413271374436,4.973102598886191,4.985283901537969,4.991656040667826,4.9970214030021385,4.9971459798089075,,4.948284809250242,,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:35:00+00:00,4.855,4.86,4.83,4.835,302.0,4.855818684895834,4.85208626662197,4.914314688547327,4.95555910844869,4.970328371074457,4.982718094336647,4.989380734713016,4.994932855531816,4.995058174003263,,4.945577442019225,,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:40:00+00:00,4.835,4.84,4.835,4.84,18.0,4.855516634676904,4.852003776518939,4.9141569599815496,4.955388543098105,4.970162525012797,4.982564511681047,4.9892442871959615,4.99480747561012,4.9949328386943925,,4.945419728052203,,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:45:00+00:00,4.84,4.84,4.835,4.835,0.0,4.855516634676904,4.852003776518939,4.9141569599815496,4.955388543098105,4.970162525012797,4.982564511681047,4.9892442871959615,4.99480747561012,4.9949328386943925,,4.945419728052203,,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:50:00+00:00,4.835,4.835,4.835,4.835,1.0,4.855496963886226,4.8519981123695315,4.914147832103322,4.955378812372023,4.97015309090063,4.982555791920268,4.989236546728897,4.994800367685216,4.994925733410342,,4.9454103612640505,,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:55:00+00:00,4.835,4.835,4.835,4.835,0.0,4.855496963886226,4.8519981123695315,4.914147832103322,4.955378812372023,4.97015309090063,4.982555791920268,4.989236546728897,4.994800367685216,4.994925733410342,,4.9454103612640505,,"rgba(255, 0, 0, 1.0)"
2025-07-11 19:00:00+00:00,4.835,4.835,4.82,4.82,40.0,4.8543705755617115,4.851643107604646,4.9137385215794325,4.9549586421742395,4.969748961741026,4.982184263789819,4.988907530759089,4.994498808625259,4.994624299673307,,4.944963856834281,,"rgba(255, 0, 0, 1.0)"
2025-07-11 19:05:00+00:00,4.825,4.825,4.805,4.805,279.0,4.845622858541361,4.848284653216902,4.910571126682239,4.951808499461561,4.966737562019209,4.979425047364963,4.986465063057727,4.9922617168084695,4.99238822206647,,4.941507194357655,,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:10:00+00:00,4.805,4.83,4.8,4.825,320.0,4.840431034482759,4.845652293326009,4.907401102638458,4.948525734634797,4.963564412668716,4.976489769578257,4.983848990242799,4.9898546117694575,4.9899820718852625,4.818333333333333,4.938416669025169,4.818333333333333,"rgba(255, 0, 0, 1.0)"
2025-07-11 19:15:00+00:00,4.825,4.835,4.82,4.82,40.0,4.840072590011614,4.845427872860636,4.907048622250741,4.948147140704416,4.963195055311209,4.976145513767376,4.983540635413637,4.989569913363845,4.989697472830777,4.819074074074074,4.938093868501583,4.819074074074074,"rgba(255, 0, 0, 1.0)"
2025-07-11 19:20:00+00:00,4.82,4.825,4.82,4.825,0.0,4.840072590011614,4.845427872860636,4.907048622250741,4.948147140704416,4.963195055311209,4.976145513767376,4.983540635413637,4.989569913363845,4.989697472830777,4.819074074074074,4.938093868501583,4.819074074074074,"rgba(255, 0, 0, 1.0)"
2025-07-11 19:25:00+00:00,4.825,4.84,4.815,4.835,36.0,4.839866325369738,4.845278450363197,4.906753133766558,4.947822139018364,4.962876279750033,4.975847223797106,4.983272857927207,4.989322283530192,4.989449922493974,4.82006734006734,4.937832068446263,4.82006734006734,"rgba(255, 0, 0, 1.0)"
2025-07-11 19:30:00+00:00,4.835,4.84,4.83,4.835,1.0,4.839863558840249,4.845275685852609,4.906745490697346,4.947813518744906,4.962867779033438,4.975839238807946,4.9832656752087106,4.989315631420897,4.989443272335848,4.820104953820319,4.93782553899355,4.820104953820319,"rgba(255, 0, 0, 1.0)"
2025-07-11 19:35:00+00:00,4.835,4.835,4.83,4.83,0.0,4.839863558840249,4.845275685852609,4.906745490697346,4.947813518744906,4.962867779033438,4.975839238807946,4.9832656752087106,4.989315631420897,4.989443272335848,4.820104953820319,4.93782553899355,4.820104953820319,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:40:00+00:00,4.835,4.835,4.82,4.825,81.0,4.839282608695652,4.84487891550408,4.906060478051185,4.9470683676310525,4.962138323194924,4.975157355154254,4.9826536061249485,4.98874971363116,4.988877542263798,4.821216875871688,4.93720743447234,4.821216875871688,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:45:00+00:00,4.82,4.835,4.815,4.825,141.0,4.8382660272589595,4.844167512690356,4.904871141172391,4.9457752316553965,4.960871601703244,4.9739719687214246,4.981588225896641,4.987763901342103,4.987892054420611,4.822078621432418,4.936129740540125,4.822078621432418,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:50:00+00:00,4.825,4.83,4.805,4.81,850.0,4.831280466266337,4.838991649269311,4.897568036966222,4.9379250235404895,4.9531774744027315,4.966750218231701,4.975067388134166,4.9817134989631,4.9818436432481406,4.817982754708418,4.9293685998913555,4.817982754708418,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:55:00+00:00,4.805,4.815,4.805,4.81,81.0,4.83068853021978,4.838509546294396,4.896895139613573,4.937197411230485,4.952461410224748,4.966074570739324,4.97445395179544,4.981142342860275,4.981272663877269,4.817565591397849,4.92874395187281,4.817565591397849,"rgba(255, 26, 202, 1.0)"
