date,Open,High,Low,Close,Volume,aVWAP_peak_840,aVWAP_peak_804,aVWAP_peak_774,aVWAP_peak_768,aVWAP_peak_744,aVWAP_peak_737,aVWAP_peak_720,aVWAP_peak_707,aVWAP_peak_681,aVWAP_peak_680,aVWAP_peak_657,aVWAP_peak_620,aVWAP_peak_600,aVWAP_peak_589,aVWAP_peak_552,aVWAP_peak_534,aVWAP_peak_498,aVWAP_peak_479,aVWAP_peak_478,aVWAP_peak_402,aVWAP_peak_389,aVWAP_peak_377,aVWAP_peak_353,aVWAP_peak_352,aVWAP_peak_330,aVWAP_peak_300,aVWAP_peak_259,aVWAP_peak_258,aVWAP_valley_884,aVWAP_valley_837,aVWAP_valley_794,aVWAP_valley_756,aVWAP_valley_714,aVWAP_valley_713,aVWAP_valley_702,aVWAP_valley_671,aVWAP_valley_644,aVWAP_valley_643,aVWAP_valley_642,aVWAP_valley_630,aVWAP_valley_611,aVWAP_valley_594,aVWAP_valley_564,aVWAP_valley_526,aVWAP_valley_509,aVWAP_valley_473,aVWAP_valley_456,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-20 19:00:00+00:00,3.59,3.7,3.59,3.65,77455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8504.0,-6737.694672958461,False,False,False,False,88087.72718483854,False,False,False,False
2024-12-20 20:00:00+00:00,3.65,3.69,3.615,3.68,173251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,181755.0,-3815.327313687787,False,False,False,False,89408.08800367825,False,False,False,False
2024-12-23 15:00:00+00:00,3.735,3.76,3.72,3.735,163928.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,345683.0,1603.251404353884,False,False,False,False,90563.43547648944,False,False,False,False
2024-12-23 16:00:00+00:00,3.735,3.735,3.735,3.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,345683.0,6937.821150022815,False,False,False,False,89159.3512055361,False,False,False,False
2024-12-23 17:00:00+00:00,3.735,3.735,3.735,3.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,345683.0,12189.684388006957,False,False,False,False,87777.03568296965,False,False,False,False
2024-12-23 18:00:00+00:00,3.735,3.735,3.735,3.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,345683.0,17360.123389743283,False,False,False,False,86416.15140881509,False,False,False,False
2024-12-23 19:00:00+00:00,3.735,3.735,3.735,3.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,345683.0,22450.40054649145,False,False,False,False,85076.36611565517,False,False,False,False
2024-12-23 20:00:00+00:00,3.735,3.735,3.735,3.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,345683.0,27461.758677553596,False,False,False,False,83757.35268750547,False,False,False,False
2024-12-24 15:00:00+00:00,3.845,3.985,3.845,3.975,113113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,458796.0,34149.11125619618,False,False,False,False,84212.47900242786,False,False,False,False
2024-12-24 16:00:00+00:00,3.975,3.975,3.875,3.92,84813.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,373983.0,39417.85371734042,False,False,False,False,84221.789405491,False,False,False,False
2024-12-24 17:00:00+00:00,3.915,3.96,3.89,3.95,37470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,411453.0,45185.840481412655,False,False,False,False,83496.95546121981,False,False,False,False
2024-12-24 18:00:00+00:00,3.95,3.95,3.95,3.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,411453.0,50864.40109410393,False,False,False,False,82202.42901996059,False,False,False,False
2024-12-24 19:00:00+00:00,3.95,3.95,3.95,3.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,411453.0,56454.922007373636,False,False,False,False,80927.97275608523,False,False,False,False
2024-12-24 20:00:00+00:00,3.95,3.95,3.95,3.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,411453.0,61958.76817780195,False,False,False,False,79673.2755040529,False,False,False,False
2024-12-25 15:00:00+00:00,3.95,3.95,3.95,3.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,411453.0,67377.28339985153,False,False,False,False,78438.03092259471,False,False,False,False
2024-12-25 16:00:00+00:00,3.95,3.95,3.95,3.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,411453.0,72711.79063396236,False,False,False,False,77221.93741991882,False,False,False,False
2024-12-25 17:00:00+00:00,3.95,3.95,3.95,3.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,411453.0,77963.59232955985,False,False,False,False,76024.69808007512,False,False,False,False
2024-12-25 18:00:00+00:00,3.95,3.95,3.95,3.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,411453.0,83133.97074305505,False,False,False,False,74846.02059046154,False,False,False,False
2024-12-25 19:00:00+00:00,3.95,3.95,3.95,3.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,411453.0,88224.18825091467,False,False,False,False,73685.61717045438,False,False,False,False
2024-12-25 20:00:00+00:00,3.95,3.95,3.95,3.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,411453.0,93235.48765787724,False,False,False,False,72543.20450114501,False,False,False,False
2024-12-26 15:00:00+00:00,3.98,4.06,3.965,4.035,23194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,434647.0,98528.68939961558,False,False,False,False,71778.10055539082,False,False,False,False
2024-12-26 16:00:00+00:00,4.035,4.045,3.995,4.035,22048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,434647.0,103739.82599807116,False,False,False,False,71007.09124445452,False,False,False,False
2024-12-26 17:00:00+00:00,4.035,4.035,3.975,3.985,22781.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,411866.0,108516.97598259719,False,False,False,False,70259.3999073312,False,False,False,False
2024-12-26 18:00:00+00:00,3.985,3.995,3.945,3.965,37204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,374662.0,112643.25542472747,False,False,False,False,69746.9130870625,False,False,False,False
2024-12-26 19:00:00+00:00,3.965,3.99,3.955,3.985,10675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,385337.0,116871.06541814255,False,False,False,False,68831.06947330959,False,False,False,False
2024-12-26 20:00:00+00:00,3.985,3.995,3.945,3.96,49902.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,335435.0,120259.6535511946,False,False,False,False,68537.59552798697,False,False,False,False
2024-12-27 15:00:00+00:00,3.905,3.905,3.795,3.865,45989.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,289446.0,122882.69768218383,False,False,False,False,68188.00489964608,False,False,False,False
2024-12-27 16:00:00+00:00,3.865,3.865,3.8,3.815,22994.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,266452.0,125108.578338274,False,False,False,False,67487.32265313994,False,False,False,False
2024-12-27 17:00:00+00:00,3.815,3.835,3.805,3.835,51462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,317914.0,128097.80968186665,False,False,False,False,67238.86803836258,False,False,False,False
2024-12-27 18:00:00+00:00,3.835,3.855,3.81,3.845,20043.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,337957.0,131351.4405395121,False,False,False,False,66507.14915404689,False,False,False,False
2024-12-27 19:00:00+00:00,3.845,3.905,3.835,3.905,46957.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,384914.0,135282.64301176774,False,False,False,False,66204.04606638724,False,False,False,False
2024-12-27 20:00:00+00:00,3.905,3.925,3.895,3.91,132799.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,517713.0,141211.7958332907,False,False,False,False,67236.52597233473,False,False,False,False
2024-12-30 15:00:00+00:00,3.785,3.84,3.76,3.83,70492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,447221.0,145956.12458006138,False,False,False,False,67286.99843787991,False,False,False,False
2024-12-30 16:00:00+00:00,3.835,3.845,3.795,3.83,37475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,447221.0,150626.897842386,False,False,False,False,66824.79691171124,False,False,False,False
2024-12-30 17:00:00+00:00,3.835,3.875,3.83,3.875,12636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,459857.0,155421.16299211644,False,False,False,False,65984.66052548315,False,False,False,False
2024-12-30 18:00:00+00:00,3.875,3.885,3.86,3.865,25354.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,434503.0,159748.01317828518,False,False,False,False,65354.72780415783,False,False,False,False
2024-12-30 19:00:00+00:00,3.865,3.875,3.85,3.865,27776.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,434503.0,164007.78041583116,False,False,False,False,64772.11186920964,False,False,False,False
2024-12-30 20:00:00+00:00,3.865,3.87,3.83,3.83,128449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,306054.0,166210.04738612834,False,False,False,False,65759.35044488081,False,False,False,False
2024-12-31 15:00:00+00:00,3.825,3.86,3.78,3.835,37755.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,343809.0,168963.51951967675,False,False,False,False,65325.17446899119,False,False,False,False
2024-12-31 16:00:00+00:00,3.835,3.835,3.785,3.81,46942.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,296867.0,170946.5192170461,False,False,False,False,65040.1640121076,False,False,False,False
2024-12-31 17:00:00+00:00,3.815,3.815,3.73,3.815,78820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,375687.0,174120.79023693682,False,False,False,False,65253.80488013694,False,False,False,False
2024-12-31 18:00:00+00:00,3.815,3.815,3.765,3.77,37038.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,17.271264761372233,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,338649.0,176671.6151945037,False,False,False,False,64816.35054091,False,False,False,False
2024-12-31 19:00:00+00:00,3.765,3.79,3.745,3.785,25094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,18.0716593121282,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,363743.0,179571.94674187576,False,False,False,False,64200.500144926904,False,False,False,False
2024-12-31 20:00:00+00:00,3.785,3.805,3.77,3.785,153515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,18.0716593121282,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,363743.0,182427.31190866837,False,False,False,False,65585.22107291254,False,False,False,False
2025-01-01 15:00:00+00:00,3.785,3.785,3.785,3.785,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,18.0716593121282,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,363743.0,185238.40784806886,False,False,False,False,64568.395939999165,False,False,False,False
2025-01-01 16:00:00+00:00,3.785,3.785,3.785,3.785,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,18.0716593121282,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,363743.0,188005.92090468796,False,False,False,False,63567.335537828636,False,False,False,False
2025-01-01 17:00:00+00:00,3.785,3.785,3.785,3.785,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,18.0716593121282,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,363743.0,190730.52678213466,False,False,False,False,62581.79545197083,False,False,False,False
2025-01-01 18:00:00+00:00,3.785,3.785,3.785,3.785,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,18.0716593121282,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,363743.0,193412.89070799304,False,False,False,False,61611.53505736663,False,False,False,False
2025-01-01 19:00:00+00:00,3.785,3.785,3.785,3.785,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,18.0716593121282,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,363743.0,196053.66759624123,False,False,False,False,60656.317459578,False,False,False,False
2025-01-01 20:00:00+00:00,3.785,3.785,3.785,3.785,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,18.0716593121282,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,363743.0,198653.50220715223,False,False,False,False,59715.90943694888,False,False,False,False
2025-01-02 15:00:00+00:00,4.025,4.095,3.92,3.93,135036.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,498779.0,203306.6107000646,False,False,False,False,60883.66277901169,False,False,False,False
2025-01-02 16:00:00+00:00,3.925,3.96,3.895,3.915,64041.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,434738.0,206894.69425510237,False,False,False,False,60932.61374367817,False,False,False,False
2025-01-02 17:00:00+00:00,3.915,3.935,3.815,3.815,105316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,15.657112332991552,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,329422.0,208794.34240618604,False,False,False,False,61620.72825928006,False,False,False,False
2025-01-02 18:00:00+00:00,3.815,3.835,3.775,3.795,42426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,14.059875386045551,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,286996.0,210006.7712060901,False,False,False,False,61323.135573089676,False,False,False,False
2025-01-02 19:00:00+00:00,3.795,3.835,3.78,3.78,37012.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,12.875012614340967,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,249984.0,210626.5732028949,False,False,False,False,60946.218742499135,False,False,False,False
2025-01-02 20:00:00+00:00,3.785,3.835,3.785,3.815,75227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,14.782490324720825,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,325211.0,212403.07594393528,False,False,False,False,61167.62620385574,False,False,False,False
2025-01-03 15:00:00+00:00,3.835,3.84,3.72,3.72,40766.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,7.745797553140843,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,284445.0,213520.00499906807,False,False,False,False,60851.321921625415,False,False,False,False
2025-01-03 16:00:00+00:00,3.725,3.735,3.66,3.685,63157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,5.37753425338931,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,221288.0,213640.43903009026,False,False,False,False,60887.06886857696,False,False,False,False
2025-01-03 17:00:00+00:00,3.685,3.715,3.645,3.65,28208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.096715719713522,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,193080.0,213321.67253349972,False,False,False,False,60380.416638056384,False,False,True,False
2025-01-03 18:00:00+00:00,3.65,3.675,3.645,3.67,51289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.2670600069247335,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,244369.0,213803.026447709,False,False,False,False,60239.46444211752,False,False,False,False
2025-01-03 19:00:00+00:00,3.665,3.68,3.62,3.67,97553.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.2670600069247335,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,244369.0,214276.91751053522,False,False,False,False,60817.96886937151,False,False,False,False
2025-01-03 20:00:00+00:00,3.665,3.7,3.655,3.685,62850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,5.1548500659092475,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,307219.0,215717.88002975172,False,False,False,False,60849.4732279859,False,False,False,False
2025-01-06 15:00:00+00:00,4.04,4.045,3.935,3.97,108508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,18.824642955066217,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,415727.0,218818.79661843774,False,False,False,False,61588.365115924105,False,False,False,False
