date,Close,High,Low,Open,Volume,aVWAP_OB_bear_60,aVWAP_OB_bear_24,aVWAP_OB_bear_12,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-23 00:00:00+00:00,4.05,4.3,3.84,4.3,7423715,,,4.836547162970595,0.0,0.0,0.0,0.0,4.678589434792148,#000000,,4.678589434792148,,29.526098246633218,0.6743958373636048,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-25732755,-9909411.968181467,False,False,False,False,8672627.2136637,False,False,False,False
2024-03-01 00:00:00+00:00,4.99,5.12,3.97,4.04,14816627,,,4.8109826570600145,0.0,0.0,0.0,0.0,4.7898789112659985,#000000,,4.7898789112659985,,32.528104308380215,0.6743958373636048,False,True,False,True,True,,,,1,,,False,False,False,False,,,False,False,False,False,-10916128,-9983983.52609395,False,False,False,False,9127738.308947869,False,False,False,False
2024-03-08 00:00:00+00:00,5.0,5.4191,4.75,4.92,8994069,,,4.834972404385543,0.0,0.0,0.0,0.0,4.852415924968256,#000000,,4.852415924968256,,34.896636735764346,0.6743958373636048,False,True,False,True,True,,,,1,,,False,False,False,False,,,False,False,False,False,-1922059,-9386803.931568474,False,False,False,False,9117836.878655436,False,False,False,False
2024-03-15 00:00:00+00:00,5.02,5.2984,4.9215,5.08,7283648,,,4.85294609885561,0.0,0.0,0.0,0.0,4.88573968649763,#000000,,4.88573968649763,,36.81031321464775,0.6743958373636048,False,True,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,5361589,-8294330.38108192,False,False,False,False,8981971.03579207,False,False,False,False
2024-03-22 00:00:00+00:00,5.0,5.7901,4.64,5.05,11805079,,5.143366666666666,4.883808904959685,-1.0,5.7901,4.64,0.0,4.983602172490572,#000000,,4.983602172490572,,38.240428279471125,0.6743958373636048,False,True,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-6443490,-8157231.09359437,False,False,False,False,9191090.144251917,False,False,False,False
2024-03-29 00:00:00+00:00,5.39,5.4175,4.8,5.0,7151104,,5.16567435469296,4.903083612737512,0.0,0.0,0.0,0.0,5.007199256540849,#000000,,5.007199256540849,,40.7638526084544,0.6743958373636048,False,True,False,False,True,,,,0,,,False,False,False,False,-0.11895747856895109,-0.11895747856895109,False,False,False,False,707614,-7500575.901476269,False,False,False,False,9039980.059492515,False,False,False,False
2024-04-05 00:00:00+00:00,5.25,5.73,5.13,5.44,6768509,,5.219435152652815,4.9283650205764,0.0,0.0,0.0,0.0,5.043217558635913,#000000,,5.043217558635913,,42.27180265329936,0.6743958373636048,False,True,True,False,True,,,,0,1.0004820601321809,1.0588113361260683,False,False,False,False,-0.053008289400469435,-0.08598288398471027,False,False,False,False,-6060895,-7393932.871737286,False,False,False,False,8871722.94397455,False,False,False,False
2024-04-12 00:00:00+00:00,5.18,5.682,5.13,5.3,5309582,,5.238465494546448,4.944756410464723,0.0,0.0,0.0,0.0,5.061766894786587,#000000,,5.061766894786587,,43.2161567858699,0.6743958373636048,False,True,True,False,True,,,,1,0.9287038357336375,1.1226243099549815,False,False,False,False,0.026272695552553443,-0.02985509421607841,False,False,False,False,-11370477,-7688491.696053043,False,False,False,False,8607860.651828289,False,False,False,False
2024-04-19 00:00:00+00:00,5.0,5.3081,4.715,5.18,6696210,,5.19751043517756,4.947832667443954,0.0,0.0,0.0,0.0,5.052393555697144,#000000,,5.052393555697144,,43.36936954685736,0.6743958373636048,False,True,False,False,True,,,,1,0.9343337113320499,1.0960943062844484,False,False,False,False,-0.07361131821718045,-0.05173320621662943,False,False,False,False,-18066687,-8457246.903752819,False,False,False,False,8466256.899841009,False,False,False,False
2024-04-26 00:00:00+00:00,5.25,5.31,4.75,4.95,6090412,,5.184421306393034,4.95445075625458,0.0,0.0,0.0,0.0,5.053406497635255,#000000,,5.053406497635255,,44.45100816656273,0.6743958373636048,False,True,True,False,True,,,,1,0.955584268755552,1.0597593474925302,False,False,False,False,-0.0685592395178919,-0.060146222867260665,False,False,False,False,-11976275,-8717915.65162298,False,False,False,False,8290268.388741675,False,False,False,False
2024-05-03 00:00:00+00:00,5.12,5.38,4.96,5.31,5408901,,5.181005656140188,4.961694228997376,0.0,0.0,0.0,0.0,5.057552218768555,#000000,,5.057552218768555,,44.850181093505114,0.6743958373636048,False,True,False,False,True,,,,1,0.9744210726822495,1.0310212522789737,False,False,False,False,-0.030318896548260057,-0.04523255970776036,False,False,False,False,-17385176,-9359934.936687944,False,False,False,False,8076833.767353402,False,False,False,False
2024-05-10 00:00:00+00:00,5.21,5.6,5.1,5.2,5332267,,5.192960552792993,4.973535563797259,0.0,0.0,0.0,0.0,5.069564968266032,#000000,,5.069564968266032,,45.515233421274566,0.6743958373636048,False,True,False,False,True,,,,1,0.9704480191809083,1.0485098553068108,False,False,False,False,0.018732826685438526,-0.013249866511160918,False,False,False,False,-12052909,-9559414.496933283,False,False,False,False,7873532.525327224,False,False,False,False
2024-05-17 00:00:00+00:00,5.05,5.44,4.685,5.22,6401758,,5.178823465403792,4.976923216114425,0.0,0.0,0.0,0.0,5.0673467014307505,#000000,,5.0673467014307505,,45.463524399992146,0.6743958373636048,False,True,False,False,True,,,,1,0.960591408368037,1.0363341624975546,False,False,False,False,-0.05966824595881224,-0.036459056234986575,False,False,False,False,-18454667,-10218322.08975304,False,False,False,False,7764512.190117801,False,False,False,False
2024-05-24 00:00:00+00:00,4.72,5.0899,4.64,5.03,3956037,,5.1567525985600176,4.973061412309094,0.0,0.0,0.0,0.0,5.05754252007705,#000000,,5.05754252007705,,44.359119468263934,0.6743958373636048,False,True,False,True,False,,,,1,0.947636231174656,1.0648912313454075,False,False,False,False,-0.11390933092089248,-0.07518419357793953,False,False,False,False,-22410704,-11121461.490512073,False,False,False,False,7482402.916775742,False,False,False,False
2024-05-31 00:00:00+00:00,4.54,4.8,4.2,4.73,4799713,,5.112457607595946,4.96000489576966,0.0,0.0,0.0,0.0,5.034204192166595,#000000,,5.034204192166595,,42.97635449046482,0.6743958373636048,False,True,False,True,False,,,,1,0.9458670951713449,1.0518536246253434,False,False,False,False,-0.21615292821920198,-0.14566856089857075,False,False,False,False,-27210417,-12313235.972696364,False,False,False,False,7283685.145162724,False,False,False,False
2024-06-07 00:00:00+00:00,4.11,4.58,4.035,4.47,5017509,,5.053996649196579,4.9392928982191,0.0,0.0,0.0,0.0,5.0009607299458025,#000000,,5.0009607299458025,,40.80198436329209,-1.202348788917142,False,True,False,True,False,,,,0,0.9371950195939961,1.077490347713841,False,False,False,False,-0.2717948124443365,-0.20873168667145364,False,False,False,False,-32227926,-13788398.196941078,False,False,False,False,7115820.245521041,False,False,False,False
2024-06-14 00:00:00+00:00,3.79,4.17,3.75,4.07,5904066,,4.969751912937614,4.90529840037591,0.0,0.0,0.0,0.0,4.950165032814736,#000000,,4.950165032814736,,38.41968353699026,-3.965250033088928,False,True,False,True,False,,,,0,0.9089577165871805,1.1314385283708255,False,False,False,False,-0.34282825441539394,-0.2757799705434238,False,False,False,False,-38131992,-15591627.367538035,False,False,False,False,7026060.671778741,False,False,False,False
2024-06-21 00:00:00+00:00,3.48,3.85,3.43,3.75,6797984,,4.86222349554305,4.857290601745914,0.0,0.0,0.0,0.0,4.882095561073583,#000000,,4.882095561073583,,35.97427353724224,-6.706414046997956,False,True,False,True,False,,,,0,0.8415485418183377,1.1719106554017267,False,False,False,False,-0.34282825441539394,-0.30930411247940887,False,False,False,False,-44929976,-17764838.377350032,False,False,False,False,7009166.103498834,False,False,False,False
2024-06-28 00:00:00+00:00,3.2,3.5,3.175,3.47,7527960,,4.737726800308821,4.796615949206716,0.0,0.0,0.0,0.0,4.799728654858532,#000000,,4.799728654858532,,33.59099806278705,-9.318774407176328,False,True,False,True,False,,,,0,0.807688763002513,1.195383301486265,False,False,False,False,-0.34282825441539394,-0.3260661834474014,False,False,False,False,-52457936,-20334697.46050929,False,False,False,False,7047595.281017439,False,False,False,False
2024-07-05 00:00:00+00:00,3.15,3.27,3.0101,3.2,4422926,,4.66677664755405,4.759810440968394,0.0,0.0,0.0,0.0,4.751227399231915,#000000,,4.751227399231915,,31.653793184279603,-11.451350727792374,False,True,False,True,False,,,,0,0.8216329669221462,1.2029548204921339,False,False,False,False,-0.34282825441539394,-0.33444721893139767,False,False,False,False,-56880862,-23041820.759730823,False,False,False,False,6853175.334275407,False,False,False,False
2024-07-12 00:00:00+00:00,3.24,3.29,2.9001,3.14,5939990,,4.580865326458522,4.71288410325726,0.0,0.0,0.0,0.0,4.690826206143227,#000000,,4.690826206143227,,30.613100077177464,-12.70057473223737,False,True,False,True,False,,,,0,0.8428548139936747,1.1904078771477942,False,False,False,False,-0.34282825441539394,-0.3386377366733958,False,False,False,False,-50940872,-25108417.14789891,False,False,False,False,6785531.9761809325,False,False,False,False
2024-07-19 00:00:00+00:00,3.14,3.48,3.05,3.24,6953959,,4.496790795092388,4.66392391905128,0.0,0.0,0.0,0.0,4.62955167131389,#000000,,4.62955167131389,,29.610906965469248,-13.919920341215288,False,True,False,True,False,,,,0,0.9078436092293938,1.1454557958804716,False,False,False,False,-0.2898119413323277,-0.31422483900286174,False,False,False,False,-57894831,-27537040.396202695,False,False,False,False,6798008.052019382,False,False,False,False
2024-07-26 00:00:00+00:00,3.11,3.16,2.89,3.15,6049469,,4.422998031722255,4.619151136166338,0.0,0.0,0.0,0.0,4.574558127714843,#000000,,4.574558127714843,,28.77206959962232,-14.986775409593307,False,True,False,True,False,,,,0,0.8973555627525802,1.1249700775870566,False,False,False,False,-0.34282825441539394,-0.32852654670912784,False,False,False,False,-63944300,-30233874.44092842,False,False,False,False,6742560.71483276,False,False,False,False
2024-08-02 00:00:00+00:00,2.6,3.13,2.59,3.11,7258407,,4.327657939533473,4.559572228580031,0.0,0.0,0.0,0.0,4.502388557424575,#000000,,4.502388557424575,,27.217708914287144,-16.740369538034763,False,True,False,True,False,,,,0,0.8932924645859892,1.1224630104415831,False,False,False,False,-0.34282825441539394,-0.3356774005622609,False,False,False,False,-71202707,-33268602.778637424,False,False,False,False,6780771.550771074,False,False,False,False
2024-08-09 00:00:00+00:00,2.39,2.55,2.26,2.33,7018272,,4.225638362485182,4.494212048752507,0.0,0.0,0.0,0.0,4.019318773630431,#000000,,3.8647412948549156,,25.69509871075184,-18.438550517340072,False,True,False,True,False,,,,0,0.8858878939411559,1.1297389231305965,False,False,False,False,-0.34282825441539394,-0.33925282748882746,False,False,False,False,-78220979,-36598408.42466428,False,False,False,False,6798364.176639884,False,False,False,False
2024-08-16 00:00:00+00:00,2.63,2.675,2.32,2.42,7788679,,4.132219361484112,4.430761854528005,0.0,0.0,0.0,0.0,3.9749000974120805,#000000,,3.8245918905647347,,25.812041014232086,-18.54220964939416,False,True,False,True,True,,,,0,0.8757122921269916,1.1213803930689616,False,False,False,False,-0.32034427402102106,-0.32979855075492426,False,False,False,False,-70432300,-39104622.61542989,False,False,False,False,6871720.830222115,False,False,False,False
2024-08-23 00:00:00+00:00,2.76,2.86,2.52,2.65,5636799,,4.0774520596568,4.391299431788308,0.0,0.0,0.0,0.0,3.95202379841365,#000000,,3.805679550422032,,26.573994710473997,-18.54220964939416,False,True,False,True,True,,,,0,0.9053447213172493,1.1019928971852895,False,False,False,False,-0.274511935399209,-0.30215524307706665,False,False,False,False,-64795501,-41007650.64391657,False,False,False,False,6780245.139094551,False,False,False,False
2024-08-30 00:00:00+00:00,2.64,2.82,2.51,2.81,4882540,,4.031486466121026,4.35744878158056,0.0,0.0,0.0,0.0,3.9258644565595704,#000000,,3.7812986589610493,,26.913841500962466,-18.54220964939416,False,True,False,True,True,,,,0,0.888179913046198,1.1759406962559817,False,False,False,False,-0.28039727649872304,-0.29127625978789484,False,False,False,False,-69678041,-43131383.26288571,False,False,False,False,6639674.388050511,False,False,False,False
2024-09-06 00:00:00+00:00,2.31,2.55,2.3,2.55,4848097,,3.980292789632426,4.319986970259008,0.0,0.0,0.0,0.0,3.8862455311823942,#000000,,3.7409137023688626,,26.535944586837974,-18.54220964939416,False,True,False,True,True,,,,0,0.7985440594575939,1.2190411981411475,False,False,False,False,-0.337939206319783,-0.31460773305383893,False,False,False,False,-74526138,-45456920.6508201,False,False,False,False,6506964.951898621,False,False,False,False
2024-09-13 00:00:00+00:00,2.54,2.7,2.07,2.32,8700841,,3.8986299652179612,4.257857790965583,0.0,0.0,0.0,0.0,3.59477336452302,#000000,,3.2260603812947855,,27.42724057634437,-18.54220964939416,False,True,False,True,True,0.0,4.636,,1,0.7709716497278248,1.1933859853371511,False,False,False,False,-0.34282825441539394,-0.3287179937346164,False,False,False,False,-65825297,-46965689.26927787,False,False,False,False,6669474.2887950195,False,False,False,False
2024-09-20 00:00:00+00:00,2.48,2.66,2.435,2.54,6275147,,3.848146083101404,4.217587458196159,0.0,0.0,0.0,0.0,3.571797883770714,#000000,,3.211643392409588,,27.9878066681638,-18.54220964939416,False,True,False,True,True,0.0,4.5536,,1,0.8078440355297652,1.253671324221832,False,False,False,False,-0.30379129933270216,-0.3162546465336593,False,False,False,False,-72100444,-48827522.953035064,False,False,False,False,6640264.859995388,False,False,False,False
2024-09-27 00:00:00+00:00,3.24,3.46,2.455,2.46,11079397,,3.799612185162247,4.171633830093727,0.0,0.0,0.0,0.0,3.5987114393163417,#000000,,3.275370567303278,,31.68707168446326,-22.74670136552498,True,False,False,True,True,0.0,4.478400000000001,,0,0.8024608207116337,1.149283766468443,False,False,False,False,-0.20889786453841808,-0.2625762555360387,False,False,False,False,-61021047,-49730746.95651395,False,False,False,False,6969089.462958693,False,False,False,False
2024-10-04 00:00:00+00:00,3.24,3.34,3.02,3.29,7847956,,3.7748020374605513,4.145244086986153,0.0,0.0,0.0,0.0,3.6115327131593915,#000000,,3.3081765194371497,,34.56427780825173,-19.885893306797616,True,False,False,False,True,0.0,4.4197999999999995,,0,0.8175673403504052,1.1891582876551097,False,False,False,False,-0.15760796578075636,-0.21009211065839753,False,False,False,False,-61021047,-50567065.478253655,False,False,False,False,7034190.687924715,False,False,False,False
2024-10-11 00:00:00+00:00,3.67,3.745,3.24,3.34,13375017,,3.7601035940212806,4.118983987822141,0.0,0.0,0.0,0.0,3.6548936444121516,#000000,,3.3873200175547113,,38.27654091402865,-16.290663378993756,True,False,True,False,True,0.0,4.377,,0,0.8354124816421616,1.151673728455916,False,False,False,False,-0.08366856347693727,-0.1468803370676674,False,False,False,False,-47646030,-50350692.47986449,False,False,False,False,7503881.525856217,False,False,False,False
2024-10-18 00:00:00+00:00,3.45,3.63,3.35,3.63,9315880,,3.7476697147776252,4.099783253231911,0.0,0.0,0.0,0.0,3.666823269758897,#000000,,3.415428953303638,,40.46154323611713,-14.226324000560318,True,False,True,False,True,0.0,4.33,,0,0.87343084485991,1.1294288404883064,False,False,False,False,-0.08422898692827634,-0.11555466199797187,False,False,False,False,-56961910,-50840412.29617082,False,False,False,False,7638103.635052053,False,False,False,False
2024-10-25 00:00:00+00:00,3.5,3.7,3.35,3.45,8106634,,3.7391756711973096,4.084999402696854,0.0,0.0,0.0,0.0,3.675337239062857,#000000,,3.436135199143391,,42.33152068090172,-12.463136389162813,True,False,True,False,True,0.0,4.285,,0,0.8680123540436617,1.125828222478376,False,False,False,False,-0.07638769909147951,-0.0959711805447257,False,False,False,False,-48855276,-50693365.163121134,False,False,False,False,7672809.5880111605,False,False,False,False
2024-11-01 00:00:00+00:00,3.62,3.96,3.385,3.52,9065875,,3.7358509806608353,4.073143710966924,0.0,0.0,0.0,0.0,3.684443517712012,#000000,,3.407827341892847,,44.20214449140358,-10.687042519245459,True,False,True,False,True,0.0,4.2456,,0,0.8545969079055877,1.1076416920579528,False,False,False,False,-0.04343370954421392,-0.0697024450444698,False,False,False,False,-39789401,-49885664.11400105,False,False,False,False,7775999.618528852,False,False,False,False
2024-11-08 00:00:00+00:00,3.24,3.61,3.03,3.55,8064430,,3.72083123507221,4.054476084109892,0.0,0.0,0.0,0.0,3.6087420602649685,#000000,,3.2613530861779774,,44.410284662172344,-10.484639857700103,True,False,True,False,True,0.0,4.195200000000001,,0,0.8122259834448781,1.1550427659629448,False,False,False,False,-0.09985437904202023,-0.08477841204324502,False,False,False,False,-47853831,-49735157.95740838,False,False,False,False,7797364.831971159,False,False,False,False
2024-11-15 00:00:00+00:00,3.06,3.455,3.05,3.27,5797261,,3.708148010101087,4.039823012703595,0.0,0.0,0.0,0.0,3.587362352155459,#000000,,3.2328196361436223,,44.03925853391043,-10.484639857700103,True,False,False,False,False,0.0,4.1452,,1,0.84502251392133,1.159418101725623,False,False,False,False,-0.09945504031417167,-0.09211672617870834,False,False,False,False,-53651092,-50025227.1457485,False,False,False,False,7649208.992565888,False,False,False,False
2024-11-22 00:00:00+00:00,3.35,3.38,3.06,3.06,4854287,,3.699450055616079,4.028977040064765,0.0,0.0,0.0,0.0,3.5807806048105295,#000000,,3.229968896339139,,44.81957742259274,-9.939718860180953,True,False,False,False,False,0.0,4.0972,,1,0.8481554026128052,1.136561303886862,False,False,False,False,-0.06954453600969082,-0.08083063109419958,False,False,False,False,-48796805,-49934232.9127301,False,False,False,False,7442177.733857303,False,False,False,False
2024-11-29 00:00:00+00:00,3.38,3.485,3.22,3.35,4469812,3.361666666666667,3.693475713982396,4.020503314911956,-1.0,3.485,3.22,0.0,3.581229575734273,#000000,,3.2386676165994457,,45.53401229065979,-9.122447342212418,True,False,True,False,False,0.0,4.0424,,1,0.8990254567013746,1.1042168451476633,False,False,False,False,0.002145629708977278,-0.03934250069261115,False,False,False,False,-44326993,-49518881.80808342,False,False,False,False,7222002.494312318,False,False,False,False
2024-12-06 00:00:00+00:00,3.11,3.47,3.05,3.42,6441482,3.272130255739298,3.6814588243047215,4.005937921005218,0.0,0.0,0.0,0.0,3.5696442318158486,#000000,,3.229441946112619,,45.21771743640009,-9.122447342212418,True,False,False,False,False,0.0,3.977,,1,0.8973738964179272,1.0862246715027462,False,False,False,False,0.03668308872163778,-0.0013297059854866858,False,False,False,False,-50768475,-49611444.266743906,False,False,False,False,7164186.161400294,False,False,False,False
2024-12-13 00:00:00+00:00,3.08,3.38,2.96,3.2,7299248,3.2191690915441544,3.6666263927355027,3.9886560221857086,0.0,0.0,0.0,0.0,3.553777842018767,#000000,,3.214426130453632,,44.87730256951968,-9.122447342212418,True,False,False,False,False,0.0,3.9122000000000003,,1,0.9156497778777484,1.0562334814148344,False,False,False,False,0.07253467699244916,0.03560248550348123,False,False,False,False,-58067723,-50237835.28402214,False,False,False,False,7174190.742037309,False,False,False,False
2024-12-20 00:00:00+00:00,2.72,3.12,2.69,3.04,6854577,3.1163890032465704,3.6459786243740187,3.967585706028718,0.0,0.0,0.0,0.0,3.5236523404798312,#000000,,3.17534276976487,,43.54286727821332,-9.122447342212418,True,False,False,True,False,0.0,3.847,,1,0.9204104945785502,1.0505627446206858,False,False,False,False,-0.063522215131805,-0.013959864814161886,False,False,False,False,-64922300,-51325573.41113161,False,False,False,False,7150515.650034545,False,False,False,False
2024-12-27 00:00:00+00:00,2.82,2.89,2.66,2.72,4460074,3.0670846987068527,3.6322346239032828,3.9536564039463147,0.0,0.0,0.0,0.0,3.50475148710495,#000000,,3.1515594482011444,,42.936287056255736,-9.122447342212418,True,False,False,True,False,0.0,3.7944,,1,0.940953064772126,1.0396795404731312,False,False,False,False,-0.13081887172460555,-0.07238936826938372,False,False,False,False,-60462226,-52002362.49178854,False,False,False,False,6951223.675957912,False,False,False,False
