date,Open,High,Low,Close,Volume,aVWAP_peak_418,aVWAP_peak_399,aVWAP_peak_389,aVWAP_peak_361,aVWAP_peak_345,aVWAP_peak_312,aVWAP_peak_280,aVWAP_peak_267,aVWAP_peak_266,aVWAP_peak_265,aVWAP_peak_264,aVWAP_peak_251,aVWAP_peak_250,aVWAP_peak_247,aVWAP_peak_246,aVWAP_peak_245,aVWAP_peak_244,aVWAP_peak_226,aVWAP_valley_428,aVWAP_valley_410,aVWAP_valley_374,aVWAP_OB_bull_428,aVWAP_OB_bull_274,aVWAP_OB_bear_361,aVWAP_OB_bear_280,aVWAP_OB_bear_251,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 17:00:00+00:00,7.5,7.51,7.5,7.51,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.81072842331469,35.8532995997127,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,254.0,97.71929392327627,False,False,False,False,50.18204229411847,False,False,False,False
2023-11-21 17:00:00+00:00,7.495,7.495,7.48,7.49,121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.51079850531036,33.320061449965195,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,133.0,98.26628161438826,False,False,False,False,51.279995126767794,False,False,False,False
2023-11-22 17:00:00+00:00,7.49,7.49,7.49,7.49,436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.97751189330748,31.438415713060763,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,133.0,98.8047888761807,False,False,False,False,57.24464636511247,False,False,False,False
2023-11-23 17:00:00+00:00,7.49,7.49,7.49,7.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.95532081863888,29.957057753131906,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,133.0,99.33494718817789,False,False,False,False,56.35713246797894,False,False,False,False
2023-11-24 17:00:00+00:00,7.49,7.49,7.49,7.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.27386010219314,28.729806824384454,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,133.0,99.85688599146195,False,False,False,False,55.48337847622733,False,False,False,False
2023-11-27 17:00:00+00:00,7.48,7.48,7.48,7.48,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.72392314853286,26.68731996132945,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,73.0,99.44050016213696,False,False,False,False,55.55340361613078,False,False,False,False
2023-11-28 17:00:00+00:00,7.5,7.5,7.49,7.49,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.24951487733185,25.66658470272405,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,113.0,99.65072496582475,False,False,False,False,55.31226557557061,False,False,False,False
2023-11-29 17:00:00+00:00,7.49,7.565,7.49,7.55,440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.60890719588436,25.66658470272405,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,553.0,106.67939589658715,False,False,False,False,61.27641649687959,False,False,False,False
2023-11-30 17:00:00+00:00,7.515,7.515,7.49,7.49,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.54084418640025,23.51540898676639,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,373.0,110.80839751059355,False,False,False,False,63.11709221010626,False,False,False,False
2023-12-01 17:00:00+00:00,7.59,7.6,7.57,7.57,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.20594478129081,23.51540898676639,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,513.0,117.04392623135953,False,False,False,False,64.30907527661624,False,False,False,False
2023-12-04 17:00:00+00:00,7.6,7.61,7.565,7.58,525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.99364800524702,23.51540898676639,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1038.0,131.3223149719586,False,False,False,False,71.45157023356792,False,False,False,False
2023-12-05 17:00:00+00:00,7.58,7.58,7.58,7.58,320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.51878348788449,23.51540898676639,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1038.0,145.37933334448638,False,False,False,False,75.30503426095446,False,False,False,False
2023-12-06 17:00:00+00:00,7.58,7.59,7.58,7.59,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.27253519242612,23.51540898676639,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1438.0,165.41996383526953,False,False,False,False,80.3390647375288,False,False,False,False
2023-12-07 17:00:00+00:00,7.58,7.58,7.58,7.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.71647227523567,23.51540898676639,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1438.0,185.14988687658317,False,False,False,False,79.09349784237331,False,False,False,False
2023-12-08 17:00:00+00:00,7.58,7.58,7.58,7.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.34576366377536,23.37105214036005,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1438.0,204.5739196381865,False,False,False,False,77.8672420618714,False,False,False,False
2023-12-11 17:00:00+00:00,7.59,7.61,7.59,7.595,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.90949927978986,23.37105214036005,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1638.0,226.79757979883476,False,False,False,False,79.7607731926951,False,False,False,False
2023-12-12 17:00:00+00:00,7.58,7.63,7.58,7.63,628.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.91706030739391,23.37105214036005,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2266.0,258.4131211973024,False,False,False,False,88.26060616645177,False,False,False,False
2023-12-13 17:00:00+00:00,7.6,7.675,7.6,7.675,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.8314325871964,21.26799550437616,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2366.0,291.0888867601349,False,False,False,False,88.44261227239825,False,False,False,False
2023-12-14 17:00:00+00:00,7.675,7.72,7.675,7.705,1500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.60218113340102,23.87543162026364,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3866.0,346.5138652599778,False,False,False,False,110.32722293484169,False,False,False,False
2023-12-15 17:00:00+00:00,7.7,7.71,7.69,7.69,1443.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.58230829170624,23.898121519521922,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2423.0,378.7074487443192,False,False,False,False,130.98881637771234,False,False,False,False
2023-12-18 17:00:00+00:00,7.69,7.7,7.69,7.7,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.92909007533069,24.38483274988124,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2503.0,411.64221698084134,False,False,False,False,130.19829209278657,False,False,False,False
2023-12-19 17:00:00+00:00,7.7,7.725,7.7,7.725,160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.00931591510795,25.58836114460908,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2663.0,446.54698881059574,False,False,False,False,130.66033407584413,False,False,False,False
2023-12-20 17:00:00+00:00,7.725,7.74,7.725,7.74,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,80.1967038896531,26.872762147688036,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2763.0,482.46098898407485,False,False,False,False,130.18498005916436,False,False,False,False
2023-12-21 17:00:00+00:00,7.76,7.765,7.76,7.765,990.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,81.69983894288131,28.420629703533677,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3753.0,533.1670201626163,False,False,False,False,143.51544548460367,False,False,False,False
2023-12-22 17:00:00+00:00,7.795,7.82,7.78,7.82,620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.8066666666666675,,83.88781846225316,30.54960844221739,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4373.0,592.699314423661,False,False,False,False,150.9028029189509,False,False,False,False
2023-12-25 17:00:00+00:00,7.82,7.82,7.82,7.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.8066666666666675,,85.34647147516775,31.958164055001546,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4373.0,651.308627378333,False,False,False,False,148.5632245791222,False,False,False,False
2023-12-26 17:00:00+00:00,7.79,7.79,7.79,7.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.8066666666666675,,82.2479682422782,31.958164055001546,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4373.0,709.0092688143278,False,False,False,False,146.25991877169395,False,False,False,False
2023-12-27 17:00:00+00:00,7.79,7.79,7.78,7.78,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.794547803617572,,78.9318139965655,32.84641312460158,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4348.0,765.4277297629429,False,False,False,False,144.37992003104753,False,False,False,False
2023-12-28 17:00:00+00:00,7.73,7.74,7.69,7.69,1289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.723920466201494,,68.69368162650713,23.680253287422218,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3059.0,800.9869897666182,False,False,False,False,162.12596778250415,False,False,False,False
2023-12-29 17:00:00+00:00,7.705,7.705,7.675,7.7,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.708518297674327,,62.5582063907691,18.644925129863964,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3659.0,845.2972689950426,False,False,False,False,168.9147124680467,False,False,False,False
2024-01-01 17:00:00+00:00,7.7,7.7,7.7,7.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.708518297674327,,58.46788956694375,15.424265368892407,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3659.0,888.9205671501581,False,False,False,False,166.2958797166041,False,False,False,False
2024-01-02 17:00:00+00:00,7.75,7.765,7.75,7.755,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.708518297674327,,59.34808067828849,15.424265368892407,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3659.0,931.8675351013184,False,False,False,False,163.71764902332342,False,False,False,False
2024-01-03 17:00:00+00:00,7.76,7.775,7.76,7.77,240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.7192115476278405,,60.746480994311824,15.424265368892407,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3899.0,977.8695888206778,False,False,False,False,164.90032113148894,False,False,False,False
2024-01-04 17:00:00+00:00,7.8,7.8,7.79,7.79,413.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.734917511395586,,62.721973596648965,15.424265368892407,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4312.0,1029.561533180047,False,False,False,False,168.74682778061313,False,False,False,False
2024-01-05 17:00:00+00:00,7.785,7.79,7.785,7.79,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.737385284400322,,64.03896866487374,15.424265368892407,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4312.0,1080.4520520454726,False,False,False,False,167.68098548944081,False,False,False,False
2024-01-08 17:00:00+00:00,7.845,7.885,7.845,7.86,699.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.767510535418055,,67.97755913748995,10.828223424349858,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5011.0,1141.3907799207366,False,False,False,False,175.91848959037972,False,False,False,False
2024-01-09 17:00:00+00:00,7.89,7.89,7.86,7.86,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.8134496456714375,,70.60328611923408,13.487509387338392,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5011.0,1201.3847213173144,False,False,False,False,190.24533471300947,False,False,False,False
2024-01-10 17:00:00+00:00,7.84,7.84,7.79,7.8,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.808735826065361,,66.53564886952631,13.487509387338392,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4211.0,1248.0454233123946,False,False,False,False,199.69889541513334,False,False,False,False
2024-01-11 17:00:00+00:00,7.8,7.8,7.785,7.8,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.807806338093225,,63.82389070305446,13.487509387338392,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4211.0,1293.982703571117,False,False,False,False,198.77333114513127,False,False,False,False
2024-01-12 17:00:00+00:00,7.815,7.84,7.815,7.82,302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.808407250853197,,63.24303108458003,20.3039917276227,False,True,True,False,False,20.0,7.605600000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4513.0,1343.8899484769913,False,False,False,False,200.37374461574936,False,False,False,False
2024-01-15 17:00:00+00:00,7.82,7.82,7.82,7.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.808407250853197,,62.855791338930416,19.543495970149436,False,True,True,False,False,20.0,7.617000000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4513.0,1393.0234376478907,False,False,False,False,197.26717493178424,False,False,False,False
2024-01-16 17:00:00+00:00,7.82,7.82,7.74,7.75,440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.803981772908358,,56.770499159412424,13.560340975767346,False,True,True,False,False,19.674579185245417,7.627000000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4073.0,1434.573461870404,False,False,False,False,201.03047454524494,False,False,False,False
2024-01-17 17:00:00+00:00,7.75,7.75,7.75,7.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.803981772908358,,52.713637706400434,9.702939793889335,False,True,False,False,False,19.674579185245406,7.6361,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4073.0,1475.4792996708627,False,False,False,False,197.9137230019078,False,False,False,False
2024-01-18 17:00:00+00:00,7.72,7.73,7.705,7.73,420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.796668012680902,,48.63517137368932,5.880402584475519,False,True,False,True,False,17.555056938524082,7.6449,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3653.0,1509.2393105286787,False,False,False,False,201.35692109490148,False,False,False,False
2024-01-19 17:00:00+00:00,7.67,7.71,7.65,7.71,622.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.765754664338166,,44.645511721781375,2.1636942882371955,False,True,False,True,False,15.487920567731184,7.653300000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3031.0,1532.8324995127302,False,False,False,False,207.87851921746113,False,False,False,False
2024-01-22 17:00:00+00:00,7.76,7.76,7.76,7.76,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.765754664338166,,46.40651260706496,2.1636942882371955,False,True,False,True,False,18.695839582918726,7.6618,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3031.0,1556.05990262106,False,False,False,False,204.65559643889583,False,False,False,False
2024-01-23 17:00:00+00:00,7.72,7.73,7.71,7.71,1383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.758740504178777,,44.40734292133089,1.904813799299781,False,True,False,True,False,13.81090779078269,7.6661,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1648.0,1557.4853304874002,False,False,False,False,222.92450192046334,False,False,False,False
2024-01-24 17:00:00+00:00,7.71,7.73,7.71,7.73,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.758343636106744,,44.64416227009022,1.8201213089454953,False,True,False,True,False,15.085881664378558,7.673100000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1750.0,1560.470054045735,False,False,False,False,221.0497034410763,False,False,False,False
2024-01-25 17:00:00+00:00,7.755,7.755,7.73,7.73,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.758327855661101,,44.80204183592977,1.5009828927820763,False,True,False,True,False,15.085881664378558,7.678000000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1750.0,1563.4085028202196,False,False,False,False,217.91714989935417,False,False,False,False
2024-01-26 17:00:00+00:00,7.73,7.73,7.69,7.69,640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.7537184219184905,,42.40058490765938,-1.2335774934172719,False,True,False,True,False,11.339478259273605,7.6822,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1110.0,1556.3789136292085,False,False,False,False,224.46107005595331,False,False,False,False
2024-01-29 17:00:00+00:00,7.69,7.75,7.69,7.75,380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.752971994750439,,45.36587295384092,-1.2335774934172719,False,True,False,True,False,15.149197468752071,7.687,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1490.0,1555.3497831853447,False,False,False,False,226.87252633415557,False,False,False,False
2024-01-30 17:00:00+00:00,7.75,7.75,7.73,7.74,2232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.751463945827368,,46.6667567050935,-1.2335774934172719,False,True,False,True,True,14.240938744633652,7.692,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-742.0,1519.7319570894479,False,False,False,False,257.95977398788955,False,False,False,False
2024-01-31 17:00:00+00:00,7.8,7.8,7.77,7.77,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.751541997166432,,49.52469344858616,-6.344153562765285,False,True,False,False,True,16.058804597675177,7.6975999999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-721.0,1484.9919267469759,False,False,False,False,254.28597904234087,False,False,False,False
2024-02-01 17:00:00+00:00,7.77,7.88,7.77,7.88,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.752119869065498,,56.30677219119964,0.05743438532341827,False,True,True,False,True,20.0,7.7054,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-667.0,1451.6277108284182,False,False,False,False,251.18077006494025,False,False,False,False
2024-02-02 17:00:00+00:00,7.88,7.88,7.88,7.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.752119869065498,,60.82815801960863,4.133141034630704,False,True,True,False,True,20.0,7.7132000000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-667.0,1418.7807695752645,False,False,False,False,247.28649456005743,False,False,False,False
2024-02-05 17:00:00+00:00,7.775,7.775,7.775,7.775,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.752119869065498,,57.24902769525541,4.133141034630704,False,True,True,False,False,13.17032572599048,7.7191,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-667.0,1386.4430832252604,False,False,False,False,243.45259541959143,False,False,False,False
2024-02-06 17:00:00+00:00,7.815,7.865,7.815,7.865,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.752119869065498,,58.43053429771989,4.133141034630704,False,True,True,False,False,17.726718866825337,7.7265999999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-667.0,1354.606756353551,False,False,False,False,239.67813657587683,False,False,False,False
2024-02-07 17:00:00+00:00,7.88,7.895,7.845,7.86,844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.76218143268418,,58.950196063649045,4.133141034630704,False,True,True,False,False,17.340956357412168,7.7328,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1511.0,1310.1787446271394,False,False,False,False,249.0474677917547,False,False,False,False
