date,Open,High,Low,Close,Volume,aVWAP_peak_421,aVWAP_valley_429,aVWAP_valley_371,aVWAP_OB_bull_371,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 17:00:00+00:00,77.67,77.81,76.835,76.97,49819.0,,,,,,,,#000000,,,,41.266895790936715,-31.265986756389452,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,82057.0,11481.947854202432,False,False,False,False,73231.77717082122,False,False,False,False
2023-11-21 17:00:00+00:00,77.16,77.24,76.2,76.44,46144.0,,,,,,,,#000000,,,,35.321605635658806,-31.265986756389452,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,35913.0,11860.723856462859,False,False,False,False,72811.81163328911,False,False,False,False
2023-11-22 17:00:00+00:00,75.825,76.44,75.47,76.39,36504.0,,,,,,,,#000000,,,,31.272219110838883,-31.265986756389452,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-591.0,11667.673874192116,False,False,False,False,72248.89982502106,False,False,False,False
2023-11-23 17:00:00+00:00,76.39,76.39,76.39,76.39,0.0,,,,,,,,#000000,,,,28.572628094292266,-31.265986756389452,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-591.0,11477.616914902317,False,False,False,False,71128.76184323778,False,False,False,False
2023-11-24 17:00:00+00:00,78.6,78.855,78.19,78.455,22271.0,,,,,,,,#000000,,,,36.11815753348232,-31.265986756389452,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21680.0,11635.793396841817,False,False,False,False,70371.27716349765,False,False,False,False
2023-11-27 17:00:00+00:00,76.61,76.61,75.69,75.895,30024.0,,,,,,,,#000000,,,,35.39111424762236,-31.265986756389452,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8344.0,11326.02915813109,False,False,False,False,69745.73798266823,False,False,False,False
2023-11-28 17:00:00+00:00,75.69,75.69,74.97,75.55,22548.0,,,,,,,,#000000,,,,34.356087273225796,-31.265986756389452,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-30892.0,10671.486070408127,False,False,False,False,69013.99010696795,False,False,False,False
2023-11-29 17:00:00+00:00,75.185,75.275,74.6,74.8,47492.0,,,,,,,,#000000,,,,32.52177328042348,-31.265986756389452,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-78384.0,9290.780860014203,False,False,False,False,68680.31584174364,False,False,False,False
2023-11-30 17:00:00+00:00,74.785,75.195,74.66,75.09,46077.0,,,,,,,,#000000,,,,32.34730978680474,-31.265986756389452,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-32307.0,8645.854024975222,False,False,False,False,68329.87683644528,False,False,False,False
2023-12-01 17:00:00+00:00,76.38,76.9,76.0,76.3,52735.0,,,,,,,,#000000,,,,36.12633859178304,-28.631556881346,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20428.0,8828.522954820568,False,False,False,False,68088.09580022133,False,False,False,False
2023-12-04 17:00:00+00:00,73.75,73.97,73.1,73.845,52102.0,,,,,,,,#000000,,,,34.543150933563176,-28.631556881346,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-31674.0,8200.576862497768,False,False,False,False,67840.24935370627,False,False,False,False
2023-12-05 17:00:00+00:00,73.56,73.78,72.88,73.345,48396.0,,,,,,,,#000000,,73.33500000000001,,32.85347470712558,-28.631556881346,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-80070.0,6832.040787110206,False,False,False,False,67538.78812341625,False,False,False,False
2023-12-06 17:00:00+00:00,74.01,74.73,74.01,74.33,65898.0,,,,,,,,#000000,,73.92405795579822,,34.51208411912248,-26.407076291555146,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14172.0,6506.396743899195,False,False,False,False,67513.34954785941,False,False,False,False
2023-12-07 17:00:00+00:00,77.94,78.0,77.26,77.53,54606.0,,,,,,,,#000000,,75.11142605091771,,41.87958091534047,-18.61383413521008,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,40434.0,7032.406096706959,False,False,False,False,67313.23560138098,False,False,False,False
2023-12-08 17:00:00+00:00,76.67,76.67,75.72,76.465,34122.0,,,,,,,,#000000,,75.30866915900741,,44.87326410559646,-15.22730563147634,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6312.0,7021.237009936308,False,False,False,False,66798.64280135957,False,False,False,False
2023-12-11 17:00:00+00:00,75.11,75.44,74.845,75.395,34053.0,,,,,,,,#000000,,75.29689047769695,,45.12219115431705,-14.347827497519134,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-27741.0,6482.2875989295435,False,False,False,False,66290.95841684236,False,False,False,False
2023-12-12 17:00:00+00:00,73.89,74.57,73.765,74.155,25594.0,,,,,,,,#000000,,75.18643868645837,,43.487275326029284,-14.347827497519134,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-53335.0,5554.887791194202,False,False,False,False,65659.99782123239,False,False,False,False
2023-12-13 17:00:00+00:00,75.42,76.385,74.94,76.195,63768.0,,,,,,,,#000000,,75.31410895006796,,45.97988190985952,-12.370417681812476,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10433.0,5630.5174378423535,False,False,False,False,65630.6645216784,False,False,False,False
2023-12-14 17:00:00+00:00,77.92,78.24,76.69,76.78,42427.0,,,,,,,,#000000,,75.53524290795525,,48.537636761409274,-9.413877722235242,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,52860.0,6362.757477565728,False,False,False,False,65270.91778490818,False,False,False,False
2023-12-15 17:00:00+00:00,75.75,76.32,75.55,76.21,33762.0,,,,,,,,#000000,,75.57645099919033,,49.229047347608386,-8.218325146172674,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19098.0,6560.203098068584,False,False,False,False,64782.40743165379,False,False,False,False
2023-12-18 17:00:00+00:00,77.55,77.72,76.99,77.14,27922.0,,,,,,,,#000000,,75.68714613314506,,51.24143160738005,-5.786633539114327,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,47020.0,7187.486770966745,False,False,False,False,64210.9282466669,False,False,False,False
2023-12-19 17:00:00+00:00,78.54,78.93,77.78,78.32,41044.0,,,,,,,,#000000,,75.91832169898275,,54.35104754239877,-2.4384998894742225,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,88064.0,8441.386200874238,False,False,False,False,63851.751064548036,False,False,False,False
2023-12-20 17:00:00+00:00,78.975,79.0,77.65,77.69,47748.0,,,,,,,,#000000,,76.12013056315067,,55.08183580287181,-1.3565572204158798,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,40316.0,8935.566259775413,False,False,False,False,63602.08050540776,False,False,False,False
2023-12-21 17:00:00+00:00,79.39,79.85,78.805,79.82,41558.0,,,,,,,,#000000,,76.36993408783772,,58.49269056449471,2.1954866074708264,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,81874.0,10066.394689856414,False,False,False,False,63260.31181540144,False,False,False,False
2023-12-22 17:00:00+00:00,79.66,80.88,79.66,80.455,41521.0,,,,,,,,#000000,,76.64299170787552,,61.49962307675927,5.243975029198722,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,123395.0,11823.427330323755,False,False,False,False,62923.268221364204,False,False,False,False
2023-12-25 17:00:00+00:00,80.455,80.455,80.455,80.455,0.0,,,,,,,,#000000,,76.64299170787552,,63.50424475160231,7.324956240516414,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,123395.0,13553.21915465982,False,False,False,False,61947.71367529654,False,False,False,False
2023-12-26 17:00:00+00:00,81.43,81.47,80.64,80.65,20253.0,,,,,,,,#000000,,76.78210547714795,,65.10107624658471,9.058146229787795,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,143648.0,15570.192501099202,False,False,False,False,61301.28400591209,False,False,False,False
2023-12-27 17:00:00+00:00,80.3,80.7,80.18,80.47,12933.0,,,,,,,,#000000,,76.85673811827576,,65.61096477723294,9.846032544388017,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,130715.0,17355.383315035648,False,False,False,False,60551.38812985144,False,False,False,False
2023-12-28 17:00:00+00:00,80.04,80.14,79.62,79.635,7432.0,,,,,,,,#000000,,76.89073606184402,,63.445347742843836,9.846032544388017,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,123283.0,18997.67194581029,False,False,False,False,59727.83172473746,False,False,False,False
2023-12-29 17:00:00+00:00,79.185,79.775,79.07,79.51,18251.0,,,,,,,,#000000,,76.96141562123209,,61.63421860773643,9.846032544388017,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,105032.0,20331.537497038036,False,False,False,False,59084.78007009036,False,False,False,False
2024-01-01 17:00:00+00:00,79.51,79.51,79.51,79.51,0.0,,,,,,,,#000000,,76.96141562123209,,60.4267991843315,9.846032544388017,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,105032.0,21644.722962200238,False,False,False,False,58168.73696822849,False,False,False,False
2024-01-02 17:00:00+00:00,80.74,81.76,80.71,81.595,32491.0,,,,,,,,#000000,,77.16717559674382,,63.57478202828047,9.846032544388017,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,137523.0,23441.285396894807,False,False,False,False,57770.632519108665,False,False,False,False
2024-01-03 17:00:00+00:00,82.08,83.24,81.78,82.71,41135.0,,,,,,,,#000000,,80.02331259734699,,67.1320774640983,11.812679787942365,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,178658.0,25847.746088415817,False,False,False,False,57512.71573586667,False,False,False,False
2024-01-04 17:00:00+00:00,80.935,81.435,80.64,81.145,18947.0,,,,,,,,#000000,,79.83155506118807,,64.88662729497887,11.812679787942365,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,159711.0,27923.145373866733,False,False,False,False,56914.797662442375,False,False,False,False
2024-01-05 17:00:00+00:00,81.22,81.22,80.235,80.87,22281.0,,,,,,,,#000000,,79.69812394609244,,62.673632053003274,11.812679787942365,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,137430.0,29620.926065744767,False,False,False,False,56377.83955914869,False,False,False,False
2024-01-08 17:00:00+00:00,78.77,79.315,78.54,79.18,32130.0,,,,,,,,#000000,,79.34182485549877,,57.3662879360609,13.204740719505239,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,105300.0,30794.24504146965,False,False,False,False,56001.90406210762,False,False,False,False
2024-01-09 17:00:00+00:00,78.645,78.965,78.225,78.37,38696.0,,,,,,,,#000000,,79.05009965576501,,52.329146082271095,8.664537058671954,True,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,66604.0,31349.43504082671,False,False,False,False,55733.59547199742,False,False,False,False
2024-01-10 17:00:00+00:00,78.4,78.42,77.715,78.09,28511.0,,,,,,,,#000000,,78.87651325264531,,48.463203462588666,5.249813505393902,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,38093.0,31453.98643554257,False,False,False,False,55311.539728245516,False,False,False,False
2024-01-11 17:00:00+00:00,78.18,78.86,78.04,78.77,35895.0,,,,,,,,#000000,,78.77339961862918,,47.657573467026594,4.542062310174629,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,73988.0,32113.428506309352,False,False,False,False,55010.50810455179,False,False,False,False
2024-01-12 17:00:00+00:00,77.33,77.33,76.555,77.195,35892.0,,,,,,,,#000000,,78.5654643232284,,44.213275415556296,1.2294569423448323,False,False,False,True,False,0.0,78.0679,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,38096.0,32206.18155272316,False,False,False,False,54714.09712618664,False,False,False,False
2024-01-15 17:00:00+00:00,77.195,77.195,77.195,77.195,0.0,,,,,,,,#000000,,78.5654643232284,,41.9170767145761,-1.0334858320789664,False,False,False,True,False,0.0,78.02780000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,38096.0,32297.49656740962,False,False,False,False,53865.816550586846,False,False,False,False
2024-01-16 17:00:00+00:00,75.65,76.47,75.475,76.14,43416.0,,,,,,,,#000000,,78.28300123388094,,38.66487960966681,-4.221156931635022,False,False,False,True,False,0.0,77.98100000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5320.0,31714.27956636451,False,False,False,False,53703.80389088783,False,False,False,False
2024-01-17 17:00:00+00:00,75.03,75.19,74.715,75.055,21521.0,,,,,,,,#000000,,78.1226397878213,,35.017470299769755,-7.74708720546424,False,True,False,True,False,0.0,77.8839,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-26841.0,30806.445774637927,False,False,False,False,53204.8456910291,False,False,False,False
2024-01-18 17:00:00+00:00,74.2,75.1,73.73,75.09,40989.0,,,,,,,,#000000,,76.77171291324507,,32.705910957804846,-10.039161729939877,False,True,False,True,False,0.0,77.7803,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14148.0,30548.175297511756,False,False,False,False,53015.452734579034,False,False,False,False
2024-01-19 17:00:00+00:00,74.35,75.125,73.78,74.97,42633.0,,,,,,,,#000000,,76.60658026913568,,30.98835420018109,-11.862689621098333,False,True,False,True,False,0.0,77.68969999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-28485.0,29632.932269643356,False,False,False,False,52854.48447512819,False,False,False,False
2024-01-22 17:00:00+00:00,74.64,75.29,74.56,74.905,50916.0,,,,,,,,#000000,,76.49833974513439,,29.738978462496053,-13.340907557625897,False,True,False,True,False,0.0,77.5916,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-79401.0,27942.483707323303,False,False,False,False,52824.430452257984,False,False,False,False
2024-01-23 17:00:00+00:00,76.11,76.32,75.79,76.015,30111.0,,,,,,,,#000000,,76.53739825330118,,33.251030706414866,-13.340907557625897,False,True,False,True,True,0.0,77.51050000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-49290.0,26745.080859147747,False,False,False,False,52472.284243695845,False,False,False,False
2024-01-24 17:00:00+00:00,76.25,76.805,76.25,76.78,30317.0,,,,,,,,#000000,,76.60155732922225,,38.020435824953125,-18.984520760283694,False,True,False,True,True,0.0,77.4366,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18973.0,26036.27340396716,False,False,False,False,52128.791464723814,False,False,False,False
2024-01-25 17:00:00+00:00,75.255,76.87,75.105,76.87,39652.0,,,,,,,,#000000,,76.62537330875166,,41.47772158744479,-15.69318191698131,False,True,False,True,True,0.0,77.37140000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20679.0,25953.21490158007,False,False,False,False,51935.35283736375,False,False,False,False
2024-01-26 17:00:00+00:00,77.12,77.78,76.955,77.455,30432.0,,,,,,,,#000000,,76.70531584009439,,45.57290554236894,-11.826886245653668,False,False,False,True,True,0.0,77.3717,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,51111.0,26343.258081400538,False,False,False,False,51601.96752205579,False,False,False,False
2024-01-29 17:00:00+00:00,77.22,77.56,76.69,77.535,51604.0,,,,,,,,#000000,,76.79404927965399,,48.54590884511846,-9.001680103159963,False,False,False,False,True,0.0,77.383,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,102715.0,27527.31609564239,False,False,False,False,51601.99903334175,False,False,False,False
2024-01-30 17:00:00+00:00,77.33,77.83,77.21,77.395,43185.0,,,,,,,,#000000,,77.01786608371296,,49.981324249315705,-7.502492864015032,False,False,False,False,True,0.0,77.40209999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,59530.0,28023.48173757041,False,False,False,False,51471.502924297696,False,False,False,False
2024-01-31 17:00:00+00:00,76.11,76.4,75.165,75.65,42698.0,,,,,,,,#000000,,76.75822079699775,,45.71041678892746,-7.502492864015032,False,False,False,True,False,0.0,77.3873,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16832.0,27849.970392801875,False,False,False,False,51335.479623145795,False,False,False,False
2024-02-01 17:00:00+00:00,76.93,77.14,76.06,76.7,47287.0,,,,,,,,#000000,,76.76228984072836,,46.36651056140399,-7.502492864015032,False,False,False,True,False,0.0,77.3935,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,64119.0,28412.28092934758,False,False,False,False,51272.712497205546,False,False,False,False
2024-02-02 17:00:00+00:00,76.25,76.87,76.13,76.52,51864.0,,,,,,,,#000000,,76.74861683449268,,46.307222958141935,-7.502492864015032,False,False,False,True,False,0.0,77.35480000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12255.0,28161.78044982281,False,False,False,False,51281.879745310885,False,False,False,False
2024-02-05 17:00:00+00:00,76.415,76.95,76.07,76.09,27669.0,,,,,,,,#000000,,76.73480811583119,,45.07477067898601,-7.502492864015032,False,True,False,True,False,0.0,77.3587,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15414.0,27486.18695447672,False,False,False,False,50915.78858646885,False,False,False,False
2024-02-06 17:00:00+00:00,76.685,77.14,76.04,76.13,77073.0,,,,,,,,#000000,,76.71341649770022,,44.40700537792907,-7.502492864015032,False,True,False,True,False,0.0,77.3703,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,61659.0,28015.998009446073,False,False,False,False,51321.326747918945,False,False,False,False
2024-02-07 17:00:00+00:00,75.65,76.42,75.45,76.38,29501.0,,,,,,,,#000000,,76.68993843365978,,44.97757635264425,-7.502492864015032,False,True,False,True,False,0.0,77.4019,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,91160.0,28994.97478449342,False,False,False,False,50983.02710841632,False,False,False,False
2024-02-08 17:00:00+00:00,75.81,76.59,75.765,76.52,25110.0,,,,,,,,#000000,,76.67980176312844,,45.94386650007952,-7.502492864015032,False,False,False,True,False,0.0,77.4305,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,116270.0,30348.075950625305,False,False,False,False,50581.89490518506,False,False,False,False
2024-02-09 17:00:00+00:00,77.4,78.065,77.38,78.065,58830.0,,,,,,,,#000000,,76.78165583171106,,51.596469908076116,-3.666724098111601,True,False,True,False,True,0.5181629929886142,77.4658,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,175100.0,32592.291827359793,False,False,False,False,50709.77250355428,False,False,False,False
2024-02-12 17:00:00+00:00,78.67,79.27,78.65,78.865,38844.0,,,,,,,,#000000,,76.89162364153671,,57.14282918692069,1.4856251681870276,True,False,True,False,True,2.5835914718674005,77.5662,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,213944.0,35403.94621763328,False,False,False,False,50525.807038382896,False,False,False,False
2024-02-13 17:00:00+00:00,76.78,77.445,76.52,76.98,51967.0,,,,,,,,#000000,,76.90039923414528,,54.56386599884992,1.4856251681870276,True,False,True,False,False,0.0,77.63889999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,161977.0,37366.31914449168,False,False,False,False,50548.15111530719,False,False,False,False
2024-02-14 17:00:00+00:00,76.73,77.45,76.36,77.45,57129.0,,,,,,,,#000000,,76.9149808976365,,54.05618401769444,1.4856251681870276,True,False,True,False,False,0.0,77.7013,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,219106.0,40183.98861511971,False,False,False,False,50650.17978018615,False,False,False,False
2024-02-15 17:00:00+00:00,79.44,79.855,76.71,76.72,94535.0,,,,,,,,#000000,,76.99639882128425,,51.74577108109325,1.4856251681870276,False,False,False,False,False,0.0,77.6851,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,124571.0,41492.314373024834,False,False,False,False,51330.56458979566,False,False,False,False
2024-02-16 17:00:00+00:00,77.91,78.205,77.32,77.69,32554.0,,,,,,,,#000000,2.0433069777704524,77.01979900466479,0.32799819245294953,52.72415767697928,1.4856251681870276,True,False,True,False,False,0.0,77.7096,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,157125.0,43285.06918894693,False,False,False,False,51039.45506127169,False,False,False,False
2024-02-19 17:00:00+00:00,77.69,77.69,77.69,77.69,0.0,,,,,,,,#000000,2.034557414740093,77.01979900466479,0.32940874043646645,53.376415407569965,1.4856251681870276,True,False,True,False,False,0.0,77.7555,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,157125.0,45050.02935656015,False,False,False,False,50248.14568047678,False,False,False,False
2024-02-20 17:00:00+00:00,77.435,77.87,77.11,77.18,80188.0,,,,,,,,#000000,2.032155581225592,77.04670014109784,0.06559530192160272,52.2285202405333,1.4856251681870276,True,False,True,False,False,0.0,77.81599999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,76937.0,45544.40099444294,False,False,False,False,50712.32946837636,False,False,False,False
2024-02-21 17:00:00+00:00,78.45,78.61,77.76,77.94,36719.0,,,,,,,,#000000,2.013800543904646,77.0795311266757,0.4272860467382202,53.58404825049403,1.4856251681870276,True,False,True,False,False,0.2941149701818624,77.8509,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,113656.0,46600.39477747484,False,False,False,False,50495.37862390541,False,False,False,False
2024-02-22 17:00:00+00:00,79.695,80.2,79.56,79.72,45148.0,,,,,,,,"rgba(38, 166, 154, 1.0)",2.004620657875699,77.17904825935423,1.2675474188410385,58.14205839343471,3.0441566186806455,True,False,True,False,True,4.560891798914,77.9097,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,158804.0,48339.98555611864,False,False,False,False,50412.473528961134,False,False,False,False
