date,Close,High,Low,Open,Volume,aVWAP_peak_138,aVWAP_peak_114,aVWAP_valley_171,aVWAP_valley_131,aVWAP_valley_109,aVWAP_valley_85,aVWAP_valley_54,aVWAP_valley_21,Peaks_avg,Valleys_avg,color,banker_RSI,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,0.42,0.451,0.3655,0.429,432052,,,,,,,,,,,#000000,,,,False,False,False,False,-0.2816286847523206,-0.19600808801931796,False,False,False,False,-3174412,-863974.9075093092,False,False,False,False,566323.2597221102,False,False,False,False
2022-03-18 00:00:00+00:00,0.44,0.474,0.36,0.42,649842,,,,,,,,,,,#000000,,,,False,False,False,False,-0.24573904349430617,-0.22087356575681205,False,False,False,False,-2524570,-986981.9513975085,False,False,False,False,572509.833076028,False,False,False,False
2022-03-25 00:00:00+00:00,0.42,0.45,0.398,0.43,463889,,,,,,,,,,,#000000,,,,False,False,False,False,-0.19282470513229152,-0.2068491354445518,False,False,False,False,-2988459,-1135239.5105532487,False,False,False,False,564463.8454407668,False,False,False,False
2022-04-01 00:00:00+00:00,0.44,0.4465,0.39,0.42,645205,,,,,,,,,,,#000000,,,,False,False,False,False,-0.21842208823165618,-0.21263561183810398,False,False,False,False,-2343254,-1224722.065327082,False,False,False,False,570444.6717044137,False,False,False,False
2022-04-08 00:00:00+00:00,0.45,0.45,0.41,0.43745,272356,,,,,,,,,,,#000000,,,,False,False,False,False,-0.22501345064746062,-0.21882453124278228,False,True,False,False,-2070898,-1287401.7641917428,False,False,False,False,548364.0293559387,False,False,False,False
2022-04-15 00:00:00+00:00,0.3975,0.4485,0.3955,0.4485,291610,,,,,,,,,,,#000000,,,,False,False,False,False,-0.2674774961982085,-0.24315101372049538,False,False,False,False,-2362508,-1367039.2631405026,False,False,False,False,529345.21236661,False,False,False,False
2022-04-22 00:00:00+00:00,0.3499,0.405,0.335,0.4,386998,,,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.29298963406794465,False,False,False,False,-2749506,-1469444.2066115765,False,False,False,False,518800.97441352776,False,False,False,False
2022-04-29 00:00:00+00:00,0.32,0.35,0.2515,0.35,515819,,,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.31790894424166927,False,False,False,False,-3265325,-1602472.4135292375,False,False,False,False,518580.0874199331,False,False,False,False
2022-05-06 00:00:00+00:00,0.28,0.33,0.275,0.317,155423,,,,,,,,,,,#000000,,,,False,False,False,False,-0.3344402428507219,-0.3261745935461956,False,False,False,False,-3420748,-1737159.4940085532,False,False,False,False,491679.562425864,False,False,False,False
2022-05-13 00:00:00+00:00,0.25,0.2897,0.2188,0.2897,164500,,,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.33450142398079474,False,False,False,False,-3585248,-1874054.9388968085,False,False,False,False,467444.0392832074,False,False,False,False
2022-05-20 00:00:00+00:00,0.2273,0.27,0.178,0.26,484160,,,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.3386648391980943,False,False,False,False,-4069408,-2036673.6841637117,False,False,False,False,468682.2585955624,False,False,False,False
2022-05-27 00:00:00+00:00,0.20945,0.2395,0.16,0.2299,388637,,,,,,,,0.20298333333333332,,0.20298333333333332,#000000,,,,False,False,False,False,-0.34282825441539394,-0.3407465468067441,False,False,False,False,-4458045,-2216034.522373807,False,False,False,False,462752.9801810763,False,False,False,False
2022-06-03 00:00:00+00:00,0.21,0.22,0.185,0.1925,236148,,,,,,,,0.20374556642151564,,0.20374556642151564,#000000,,,,False,False,False,False,-0.3340077042529271,-0.33737712552983556,False,False,False,False,-4221897,-2364616.9281238955,False,False,False,False,445967.42609358917,False,False,False,False
2022-06-10 00:00:00+00:00,0.22,0.23,0.2,0.212,150480,,,,,,,,0.20625356970412265,,0.20625356970412265,#000000,,,,False,False,False,False,-0.294516699823023,-0.31594691267642927,False,False,False,True,-4071417,-2491046.563077681,False,False,False,False,424079.46860517515,False,False,False,False
2022-06-17 00:00:00+00:00,0.2,0.2185,0.18,0.215,229120,,,,,,,,0.2047129474421329,,0.2047129474421329,#000000,,,,False,False,False,False,-0.34282825441539394,-0.3293875835459116,False,False,False,False,-4300537,-2625082.8917385936,False,False,False,False,409638.0264862733,False,False,False,False
2022-06-24 00:00:00+00:00,0.21,0.218,0.198,0.19884,65604,,,,,,,,0.20495536095853942,,0.20495536095853942,#000000,,,,False,False,False,False,-0.30532557034617414,-0.31735657694604286,False,False,False,False,-4234933,-2744331.047906105,False,False,False,False,384154.02452432713,False,False,False,False
2022-07-01 00:00:00+00:00,0.36005,0.4,0.1981,0.218,1055484,,,,,,,,0.2617788981166388,,0.2617788981166388,#000000,,0.8727602257280556,1.0817646331919102,False,False,False,False,0.31827475499963875,0.0004590890267979486,False,False,False,False,-3179449,-2776562.0073204674,False,False,False,False,433882.1708558585,False,False,False,False
2022-07-08 00:00:00+00:00,0.325,0.3715,0.32,0.36,352664,,,,,,,,0.2727445248520696,,0.2727445248520696,#000000,,0.9343808588518884,1.1430675832514952,False,False,False,False,0.3428277488474859,0.1716434189371419,False,False,False,False,-3532113,-2832528.747518951,False,False,False,False,427866.01005172083,False,False,False,False
2022-07-15 00:00:00+00:00,0.305,0.33,0.29005,0.32,208604,,,,,,,,0.2755090058860654,,0.2755090058860654,#000000,,0.8917854593187943,1.134951523386224,False,False,False,False,0.1706929461772459,0.1711681825571939,False,False,False,False,-3740717,-2899801.9514064365,False,False,False,False,411624.3796775193,False,False,False,False
2022-07-22 00:00:00+00:00,0.2955,0.3025,0.28,0.295,281485,,,,,,,,0.27713611384375714,,0.27713611384375714,#000000,,0.8992376692398336,1.139961041771878,False,False,False,False,0.08467247933102068,0.1279203309441073,False,False,False,False,-4022202,-2982942.6957467007,False,False,False,False,401984.4256273327,False,False,False,False
2022-07-29 00:00:00+00:00,0.29,0.345,0.282,0.3,69873,,,,,,,,0.2777922857846304,,0.2777922857846304,#000000,,1.0137307164203215,1.0988073122795683,False,False,False,False,0.1868542401018015,0.1573872855229544,False,False,False,False,-4092075,-3065100.644209908,False,False,False,False,377383.57928456727,False,False,False,False
2022-08-05 00:00:00+00:00,0.295,0.3,0.245,0.29,180696,,,,,,,,0.27791622195573185,,0.27791622195573185,#000000,,0.9004151787010423,1.1704265017565254,False,False,False,False,-2.2525581911146723e-07,0.07869353013356764,False,False,False,False,-3911379,-3127787.929823989,False,False,False,False,362814.1289671919,False,False,False,False
2022-08-12 00:00:00+00:00,0.289,0.3099,0.202,0.295,229207,,,,,,,,0.2771883468793424,,0.2771883468793424,#000000,,0.822261154596061,1.1436604594648054,False,False,False,False,-0.07469852795209164,0.001997501090737999,False,False,False,False,-4140586,-3202810.0090962863,False,False,False,False,352917.3045992518,False,False,False,False
2022-08-19 00:00:00+00:00,0.3051,0.369,0.275,0.29,955284,,,,,,,,0.28568800418974977,,0.28568800418974977,#000000,,0.8845053999278158,1.091340681307088,False,False,False,False,0.22681408700639716,0.11440579404856757,False,False,False,False,-3185302,-3201513.1195335984,False,False,False,False,397537.05981412204,False,False,False,False
2022-08-26 00:00:00+00:00,0.31,0.32,0.2607,0.3,59578,,,,,,,,0.28583768123264935,,0.28583768123264935,#000000,,0.9074287319196742,1.0980199410195197,False,False,False,False,0.06465225693806098,0.08952902549331428,False,True,False,False,-3125724,-3195899.1106792577,False,False,False,False,372503.05538344634,False,False,False,False
2022-09-02 00:00:00+00:00,0.23,0.32,0.20025,0.31,949421,,,,,,,,0.27956566696567775,,0.27956566696567775,#000000,,0.8810128679516209,1.0960954327055836,False,False,False,False,-0.30876722330310336,-0.10961909890489455,False,False,False,False,-4075145,-3261028.4358141273,False,False,False,False,415237.71794763545,False,False,False,False
2022-09-09 00:00:00+00:00,0.277,0.277,0.2,0.23,677175,,,,,,,,0.2764261060641392,,0.2764261060641392,#000000,,0.905115969370769,1.093496837198979,False,False,False,False,-0.34282825441539394,-0.22622367666014426,False,False,False,False,-3397970,-3271172.255383451,False,False,False,False,434640.47958114394,False,False,False,False
2022-09-16 00:00:00+00:00,0.25,0.29,0.25,0.277,136446,,,,,,,,0.27613916686717294,,0.27613916686717294,#000000,,0.9331674574702002,1.1032866566369632,False,False,False,False,-0.08119623053268088,-0.15370995359641257,False,False,False,False,-3534416,-3290671.792021714,False,False,False,False,412551.99961217033,False,False,False,False
2022-09-23 00:00:00+00:00,0.25,0.28,0.2421,0.25,129811,,,,,,,,0.2757557519002183,,0.2757557519002183,#000000,,0.905839799311592,1.0959687299457441,False,False,False,False,-0.15294214462758876,-0.15332604911200065,False,False,False,False,-3534416,-3308726.9185386244,False,False,False,False,391608.2218631207,False,False,False,False
2022-09-30 00:00:00+00:00,0.24,0.26,0.212,0.2535,248901,,,,,,,,0.27430776832210424,,0.27430776832210424,#000000,,0.8924132270168855,1.1061210131332082,False,False,False,False,-0.34282825441539394,-0.2480771517636973,False,False,False,False,-3783317,-3343881.739387615,False,False,False,False,381037.31653992657,False,False,False,False
2022-10-07 00:00:00+00:00,0.24,0.263,0.201,0.22,185631,,,,,,,,0.27322406471397437,,0.27322406471397437,#000000,,0.8758393146561706,1.105059041444779,False,False,False,False,-0.34282825441539394,-0.29545270308954563,False,False,True,False,-3783317,-3376432.4994329773,False,False,False,False,366562.7745740061,False,False,False,False
2022-10-14 00:00:00+00:00,0.28,0.28,0.24,0.24849,130302,,,,,,,,0.27310060025567323,,0.27310060025567323,#000000,,0.9068939349716889,1.0960247504523963,False,False,False,False,-0.1253188358712896,-0.21038576948041762,False,False,False,False,-3653015,-3396920.092067572,False,False,False,False,349061.97645741305,False,False,False,False
2022-10-21 00:00:00+00:00,0.25,0.2741,0.2301,0.2741,131147,,,,,,,,0.272697013967416,,0.272697013967416,#000000,,0.9321913762551683,1.071470761961016,False,False,False,False,-0.18467122555503304,-0.19752849751772533,False,False,False,False,-3784162,-3425604.677840344,False,False,False,False,332920.12634945655,False,False,False,False
2022-10-28 00:00:00+00:00,0.3,0.335,0.2175,0.26,468584,,,,,,,,0.2734116807499151,,0.2734116807499151,#000000,,0.974357476635514,1.0029789719626168,False,False,False,False,0.17219526736464844,-0.012666615076538448,False,False,False,False,-3315578,-3417454.553555874,False,False,False,False,342969.3021754228,False,False,False,False
2022-11-04 00:00:00+00:00,0.3002,0.367,0.28,0.298,264289,,,,,,,,0.2748485161567241,,0.2748485161567241,#000000,,0.997190366972477,0.9731077981651375,False,False,False,False,0.34282744495462125,0.1650804149390414,False,False,False,False,-3051289,-3390331.1792184017,False,False,False,False,337141.13164391,False,False,False,False
2022-11-11 00:00:00+00:00,0.31,0.32005,0.29,0.32005,284486,,,,,,,,0.2759708975947664,,0.2759708975947664,#000000,,1.035992132225582,0.9763673193787981,False,False,False,False,0.19933602612503287,0.18220822053203714,False,False,False,False,-2766803,-3344143.9066837053,False,False,False,False,333240.7515221389,False,False,False,False
2022-11-18 00:00:00+00:00,0.35,0.414,0.2975,0.305,1050318,,,,,,,,0.2849386522687501,,0.2849386522687501,#000000,,1.0634387752148873,0.9109194570659567,False,False,False,False,0.34282765590479225,0.2625179382184147,False,False,False,False,-1716485,-3223576.58026269,False,False,False,False,386357.58474272117,False,False,False,False
2022-11-25 00:00:00+00:00,0.3595,0.3795,0.33,0.345,296162,,,,,,,,0.287184343781985,,0.287184343781985,#000000,,1.0943068359202428,0.9117014696786736,False,False,False,False,0.33685427779449806,0.29968610800645634,False,False,False,False,-1420323,-3090002.240983972,False,False,False,False,379676.43031733437,False,False,False,False
2022-12-02 00:00:00+00:00,0.345,0.3675,0.31,0.353,417630,,,,,,,,0.2894629003758402,,0.2894629003758402,#000000,,1.0669127692352411,0.9084963520623202,False,False,False,False,0.24406633090871133,0.27187621945758383,False,False,False,False,-1837953,-2997257.8527629366,False,False,False,False,382487.8058493837,False,False,False,False
2022-12-09 00:00:00+00:00,0.315,0.3445,0.295,0.3375,455852,,,,,,,,0.29073461240895104,,0.29073461240895104,#000000,0.0,1.0486164985777087,0.9282245783409476,False,False,False,False,0.1388857864878913,0.20538100297273756,False,False,False,False,-2293805,-2945150.234039756,False,False,False,False,387922.19060128124,False,False,False,False
2022-12-16 00:00:00+00:00,0.2975,0.3195,0.29,0.3138,643088,,,,,,,,0.2914169143880498,,0.2914169143880498,#000000,0.0,1.0584511317318535,0.9364611337553841,False,False,False,False,0.005252981019445979,0.10531699199609178,False,False,False,False,-2936893,-2944538.587073848,False,False,False,False,406823.361667853,False,False,False,False
2022-12-23 00:00:00+00:00,0.297,0.31,0.2751,0.3,505447,,,,,,,,0.2915325388569386,,0.2915325388569386,#000000,0.0,1.0390931758906308,0.9421627353758849,False,False,False,False,-0.07255857413126825,0.016379208932411765,False,False,False,False,-3442340,-2981412.7658091187,False,False,False,False,414128.8163591232,False,False,False,False
2022-12-30 00:00:00+00:00,0.2641,0.2965,0.252,0.2915,957808,,,,,,,,0.28993565627207984,,0.28993565627207984,#000000,0.0,1.028028847667937,1.059269990237143,False,False,False,False,-0.34282825441539394,-0.16322452274149107,False,False,False,False,-4400148,-3086504.264638073,False,False,False,False,454401.3484806696,False,False,False,False
2023-01-06 00:00:00+00:00,0.28,0.285,0.26,0.264,756212,,,,,,,,0.28907686001690747,,0.28907686001690747,#000000,0.0,0.9555455913909618,1.0493866700829517,False,False,False,False,-0.34282825441539394,-0.2530263885784425,False,False,False,False,-3643936,-3127795.504294512,False,False,False,False,476757.69303765707,False,False,False,False
2023-01-13 00:00:00+00:00,0.35,0.35,0.2496,0.2794,506216,,,,,,,0.31653333333333333,0.2900945141246619,,0.3033139237289976,#000000,0.0,0.9692587567834238,0.9818697582634435,False,False,False,False,-0.1140598938481737,-0.18354314121330811,False,False,False,False,-3137720,-3128530.6521245483,False,False,False,False,478939.7898496825,False,False,False,False
2023-01-20 00:00:00+00:00,0.41,0.439,0.3505,0.359,632453,,,,,,,0.3628008043016305,0.2949512996548297,,0.3288760519782301,#000000,0.0,1.0374347413383957,0.9152230659705742,False,False,False,False,0.34282764856111153,0.07964225367390171,False,False,False,False,-2505267,-3082362.974189397,False,False,False,False,490311.138749706,False,False,False,False
2023-01-27 00:00:00+00:00,0.48,0.4801,0.42,0.42,557233,,,,,,,0.39474909721591617,0.30114690871813266,,0.34794800296702444,#000000,5.085905296295124,1.0712471199858213,0.9104980209133336,False,False,False,False,0.3428278372612991,0.2112350454676004,False,False,False,False,-1948034,-2998338.6057309234,False,False,False,False,495268.3136571352,False,False,False,False
2023-02-03 00:00:00+00:00,0.498,0.5268,0.44,0.48,331069,,,,,,,0.410023498379273,0.3052282980175855,,0.35762589819842927,#000000,6.323409539345487,1.102986372861699,0.8589736155407365,False,False,False,False,0.3428279032265949,0.27703147434709763,False,False,False,False,-1616965,-2896014.6349360403,False,False,False,False,483105.4015343844,False,False,False,False
2023-02-10 00:00:00+00:00,0.44,0.5,0.415,0.49,392074,,,,,,,0.41677294023054556,0.308915670815656,,0.36284430552310076,#000000,1.8508118926997916,1.114950634696756,0.8786436295251527,False,False,False,False,0.254290026829983,0.26566075058854033,False,False,False,False,-2009039,-2830312.736051889,False,False,False,False,476362.3347540597,False,False,False,False
2023-02-17 00:00:00+00:00,0.42,0.477,0.4,0.44,147559,,,,,,,0.41766753715545263,0.31007429027291405,,0.36387091371418334,#000000,0.3918479212152022,1.063872729431319,0.9261545767541256,False,False,False,False,0.1918056974170501,0.22873322400279522,False,False,False,False,-2156598,-2780407.9407887864,False,False,False,False,452006.5321796849,False,False,False,False
2023-02-24 00:00:00+00:00,0.43,0.43,0.368,0.42,209749,,,,,,,0.41703790147242326,0.3113813960264048,,0.36420964874941403,#000000,1.1075627696496753,1.0532803887868192,0.9250874177680317,False,False,False,False,0.06597017029615088,0.14735169714947305,False,False,False,False,-1946849,-2718662.834063691,False,False,False,False,434061.5297960045,False,False,False,False
2023-03-03 00:00:00+00:00,0.408,0.435,0.388,0.43,191769,,,,,,,0.4166047224024709,0.31255858411142895,,0.3645816532569499,#000000,0.0,1.105509275030194,0.9186150939890371,False,False,False,False,0.10538104762588768,0.12636637238768036,False,False,False,False,-2138618,-2675696.5500589735,False,False,False,False,416113.9349963005,False,False,False,False
2023-03-10 00:00:00+00:00,0.395,0.435,0.3925,0.3995,456720,,,,,,,0.41539056162785515,0.3151744477254109,,0.36528250467663304,#000000,0.0,1.1108192778709534,0.8896237460839846,False,False,False,False,0.11250622687216143,0.11943629962992089,False,False,False,False,-2595338,-2669744.06486942,False,False,False,False,419121.7916632412,False,False,False,False
2023-03-17 00:00:00+00:00,0.39,0.4098,0.365,0.3925,167593,,,,,,,0.4141251873265162,0.31590603740916123,,0.36501561236783875,#000000,0.0,1.0615831151213049,0.9140612676278511,False,False,False,False,-0.015099358130170607,0.05216847074987514,False,False,False,False,-2762931,-2676646.8008050187,False,False,False,False,400490.02931781596,False,False,False,False
2023-03-24 00:00:00+00:00,0.3974,0.425,0.3676,0.39,191571,,,,,,,0.4132413234369431,0.31681958123272613,,0.3650304523348346,#000000,0.0,1.0673793124941564,0.8993985103001215,False,False,False,False,-0.27558345762764624,-0.11170749343888556,False,False,False,False,-2571360,-2668847.7785231653,False,False,False,False,385014.5456646444,False,False,False,False
2023-03-31 00:00:00+00:00,0.39,0.414,0.365,0.4068,364656,,,,,,,0.41116917582905843,0.3183550589444752,,0.3647621173867668,#000000,0.0,1.0844675615909303,0.8938549226025478,False,False,False,False,-0.32671115508629367,-0.2192093242625896,False,False,False,False,-2936016,-2688638.0171510787,False,False,False,False,383506.5052450411,False,False,False,False
2023-04-07 00:00:00+00:00,0.385,0.41,0.369,0.38,304393,,,,,,,0.4095854237895856,0.3195592554397671,,0.3645723396146764,#000000,0.0,1.09505475431565,0.8968662227411872,False,False,False,False,-0.32671115508629367,-0.2729602396744416,False,False,False,False,-3240409,-2729509.9418065543,False,False,False,False,377646.24559726025,False,False,False,False
2023-04-14 00:00:00+00:00,0.4,0.41,0.35,0.38425,436307,,,,,,,0.4075402460825495,0.32118219968557427,,0.3643612228840619,#000000,0.0,1.0577180789727927,0.9087480911272476,False,False,False,False,-0.34282825441539394,-0.30789424704491775,False,False,False,False,-2804102,-2735035.2794505134,False,False,False,False,381991.4866641298,False,False,False,False
2023-04-21 00:00:00+00:00,0.46895,0.501,0.4,0.4,867085,,,,,,,0.41493757484723937,0.32739448904338875,,0.37116603194531406,#000000,4.149757154204046,1.095683953003715,0.8565948835664017,False,False,False,False,0.342827203839072,0.01746647839707713,False,False,False,False,-1937017,-2675922.814306031,False,False,False,False,417924.33950382395,False,False,False,False
2023-04-28 00:00:00+00:00,0.4699,0.494,0.435,0.474,238382,,,,,,,0.4169799813333569,0.32912392999962786,,0.3730519556664924,#000000,4.216749917307137,1.128995898431385,0.8938601709508751,False,False,False,False,0.34282737789879814,0.18014692814793765,False,False,False,False,-1698635,-2603531.1243574363,False,False,False,False,404624.9069479851,False,False,False,False
2023-05-05 00:00:00+00:00,0.445,0.47,0.4005,0.45,245315,,,,,,,0.41782598478763733,0.3305075923761198,,0.3741667885818786,#000000,2.2628297142265232,1.0690113647155655,0.9281395422457185,False,False,False,False,0.10188907605028165,0.14101800209910964,False,False,False,False,-1943950,-2554673.2632939224,False,False,False,False,392824.1730999862,False,False,False,False
2023-05-12 00:00:00+00:00,0.3951,0.4499,0.37,0.4499,402470,,,,,,,0.4170488699202854,0.3320222268383358,,0.3745355483793106,#000000,0.0,1.042042594979439,0.9138587123304487,False,False,False,False,-0.09636849986338375,0.022324751117862945,False,False,False,False,-2346420,-2539247.095642521,False,False,False,False,393538.67879628355,False,False,False,False
2023-05-19 00:00:00+00:00,0.395,0.4249,0.3456,0.4,590437,,,,,,,0.41471841364268913,0.33365809538888574,,0.3741882545157874,#000000,0.0,1.0229885057471266,0.9865586332516803,False,False,False,False,-0.2974683831247437,-0.13757181600344037,False,False,False,False,-2936857,-2568699.6811504825,False,False,False,False,408123.73962618853,False,False,False,False
2023-05-26 00:00:00+00:00,0.404,0.415,0.3676,0.397,245380,,,,,,,0.4140889186314616,0.3343940596257732,,0.3742414891286174,#000000,0.0,1.0164150943396226,0.9710691823899371,False,False,False,False,-0.2466210168981907,-0.19209641645081554,False,False,False,False,-2691477,-2577794.297361558,False,False,False,False,396068.6478020264,False,False,False,False
2023-06-02 00:00:00+00:00,0.375,0.41,0.3575,0.3875,282499,,,,,,,0.4128784104074296,0.33502138997239794,,0.3739499001899138,#000000,0.0,1.0227129337539431,0.9665615141955837,False,False,False,False,-0.3103001099702571,-0.2511982632105363,False,False,False,False,-2973976,-2607141.0901495907,False,False,False,False,387656.0812981726,False,False,False,False
2023-06-09 00:00:00+00:00,0.28375,0.389,0.275,0.375,835036,,,,,,,0.4034592774506088,0.33428782968326526,,0.368873553566937,"rgba(239, 83, 80, 1.0)",0.0,0.9812007277137661,0.966949666464524,False,False,False,False,-0.34282825441539394,-0.29701325881296514,False,False,False,False,-3809012,-2696168.5649533244,False,False,False,False,420795.334535345,False,False,False,False
2023-06-16 00:00:00+00:00,0.31986,0.3245,0.291,0.315,151895,,,,,,,0.4018675041914055,0.3341317610834861,,0.3679996326374458,"rgba(239, 83, 80, 0.5)",0.0,0.9896099984942025,0.9865984038548411,False,False,False,False,-0.34282825441539394,-0.3199207566141795,False,False,False,False,-3657117,-2767349.9305123375,False,False,False,False,400876.7912364306,False,False,False,False
2023-06-23 00:00:00+00:00,0.315,0.3244,0.3015,0.3172,97006,,,,,,,0.400899796708833,0.33404136143736457,,0.36747057907309877,"rgba(239, 83, 80, 0.5)",0.0,1.004944638252692,0.9807978158653117,False,False,False,False,-0.3184506032041675,-0.3191856799091735,False,False,False,False,-3754123,-2840444.231955868,False,False,False,False,378367.8437374357,False,False,False,False
2023-06-30 00:00:00+00:00,0.29,0.32,0.27,0.315,81170,,,,,,,0.39992162802857895,0.33389169530540835,,0.36690666166699365,"rgba(239, 83, 80, 1.0)",0.0,1.000151217299259,0.9756540148192954,False,False,False,False,-0.34282825441539394,-0.3310069671622837,False,False,False,False,-3835293,-2914136.7332924707,False,False,False,False,356353.1886457738,False,False,False,False
2023-07-07 00:00:00+00:00,0.281,0.295,0.271,0.29,134602,,,,,,,0.3981747733483992,0.3335792609415669,,0.36587701714498305,"rgba(239, 83, 80, 1.0)",0.0,0.9959146618247843,0.9838099561204418,False,False,False,False,-0.34282825441539394,-0.33691761078883886,False,False,False,False,-3969895,-2992341.04934488,False,False,False,False,339927.1746720128,False,False,False,False
2023-07-14 00:00:00+00:00,0.345,0.3732,0.269,0.2695,1339608,,,,,,,0.3892732758574547,0.3333225883305017,,0.3612979320939782,#000000,0.0,1.0009963467286616,0.9758763322363454,False,False,False,False,-0.13269556533731588,-0.23480658806307736,False,False,False,False,-2630287,-2965522.230874889,False,False,False,False,413977.6061777896,False,False,False,False
2023-07-21 00:00:00+00:00,0.305,0.345,0.29985,0.345,1174259,,,,,,,0.38190210362325605,0.33252921231347626,,0.3572156579683662,"rgba(239, 83, 80, 0.5)",0.0,0.9578836372658479,1.0476057561096637,False,False,False,False,-0.08997911095462718,-0.16239284950885227,False,False,False,False,-3804546,-3027672.139698971,False,False,False,False,470294.7464609163,False,False,False,False
2023-07-28 00:00:00+00:00,0.3425,0.3549,0.31,0.31,952701,,,,,,,0.3783960132214626,0.33265056085800954,,0.35552328703973607,#000000,0.0,0.9232097989949749,1.0709484924623114,False,False,False,False,-0.02865077445851604,-0.09552181198368416,False,False,False,False,-2851845,-3014647.907128677,False,False,False,False,506028.5430193669,False,False,False,False
2023-08-04 00:00:00+00:00,0.3196,0.33905,0.308,0.339,333213,,,,,,,0.3769404084586661,0.33251690293139385,,0.35472865569503,"rgba(239, 83, 80, 0.5)",0.0,0.9040722218614015,1.1117425472494642,False,False,False,False,-0.06461609739000607,-0.0800689546868451,False,False,False,False,-3185058,-3027270.8769709966,False,False,False,False,493227.391684599,False,False,False,False
2023-08-11 00:00:00+00:00,0.2949,0.3299,0.285,0.309,218633,,,,,,,0.3757088581935812,0.33227310140483235,,0.3539909797992068,"rgba(239, 83, 80, 0.5)",0.0,0.9028407575353428,1.1029607895438782,False,False,False,False,-0.0036710505233062836,-0.041870002605075694,False,False,False,False,-3403691,-3055153.8490472194,False,False,False,False,472887.0663746287,False,False,False,False
