date,Open,High,Low,Close,Volume,aVWAP_peak_216,aVWAP_peak_202,aVWAP_peak_162,aVWAP_peak_88,aVWAP_peak_74,aVWAP_valley_208,aVWAP_valley_185,Peaks_avg,Valleys_avg,color
2025-07-10 18:35:00+00:00,25.97,26.025,25.965,26.02,1139.0,,,,26.114187762654804,26.221894380706022,,,26.168041071680413,,"rgba(239, 83, 80, 0.5)"
2025-07-10 18:40:00+00:00,26.02,26.09,25.965,26.09,392.0,,,,26.113335643945643,26.22056120549449,,,26.16694842472007,,#000000
2025-07-10 18:45:00+00:00,26.095,26.1,26.06,26.07,564.0,,,,26.112665456862935,26.218988313274036,,,26.165826885068483,,"rgba(239, 83, 80, 0.5)"
2025-07-10 18:50:00+00:00,26.09,26.11,26.07,26.11,428.0,,,,26.112446596563,26.21798199583534,,,26.16521429619917,,#000000
2025-07-10 18:55:00+00:00,26.11,26.14,26.11,26.135,356.0,,,,26.112625330510166,26.21737271147936,,,26.164999020994763,,#000000
2025-07-10 19:00:00+00:00,26.13,26.135,26.1,26.11,326.0,,,,26.112649545914266,26.216739522264604,,,26.164694534089435,,#000000
2025-07-10 19:05:00+00:00,26.095,26.13,26.09,26.12,84.0,,,,26.112651337888288,26.216574984372343,,,26.164613161130315,,#000000
2025-07-10 19:10:00+00:00,26.135,26.14,26.115,26.125,1317.0,,,,26.11320447507741,26.214386597176027,,,26.16379553612672,,#000000
2025-07-10 19:15:00+00:00,26.13,26.165,26.11,26.16,336.0,,,,26.11352143040803,26.213958379252084,,,26.16373990483006,,#000000
2025-07-10 19:20:00+00:00,26.155,26.175,26.14,26.15,91.0,,,,26.1136331133927,26.213859998166324,,,26.16374655577951,,#000000
2025-07-10 19:25:00+00:00,26.15,26.165,26.015,26.04,1990.0,,,,26.111392172204056,26.20891266401298,,,26.160152418108517,,"rgba(239, 83, 80, 0.5)"
2025-07-10 19:30:00+00:00,26.04,26.04,25.91,25.93,1759.0,,,,26.104299570304867,26.201400527303097,,,26.152850048803984,,"rgba(239, 83, 80, 1.0)"
2025-07-10 19:35:00+00:00,25.93,25.94,25.875,25.875,183.0,,,,26.103292471750283,26.200446719231937,,,26.15186959549111,,"rgba(255, 0, 0, 1.0)"
2025-07-10 19:40:00+00:00,25.875,25.895,25.865,25.88,120.0,,,,26.10258452447004,26.199790368739375,,,26.15118744660471,,"rgba(255, 0, 0, 1.0)"
2025-07-10 19:45:00+00:00,25.88,25.89,25.83,25.89,1656.0,,,,26.09283487322279,26.190724869832742,,,26.141779871527767,,"rgba(239, 83, 80, 1.0)"
2025-07-10 19:50:00+00:00,25.885,25.92,25.84,25.92,5658.0,,,,26.067841411479893,26.165192005179495,,,26.116516708329694,,"rgba(239, 83, 80, 1.0)"
2025-07-10 19:55:00+00:00,25.92,26.145,25.915,26.14,5018.0,,,,26.067723939339587,26.158220669590197,,,26.11297230446489,,#000000
2025-07-11 13:30:00+00:00,26.14,26.14,26.03,26.03,50.0,,,,26.06772288692905,26.15815616677705,,,26.11293952685305,,"rgba(239, 83, 80, 0.5)"
2025-07-11 13:35:00+00:00,26.1,26.23,26.05,26.23,554.0,,,,26.068838600636663,26.15824790626792,,,26.113543253452292,,"rgba(38, 166, 154, 0.5)"
2025-07-11 13:40:00+00:00,26.23,26.23,25.98,25.98,676.0,,,,26.06876628255701,26.157359220118472,,,26.113062751337743,,"rgba(239, 83, 80, 0.5)"
2025-07-11 13:45:00+00:00,25.98,25.98,25.91,25.96,1038.0,,,,26.066418058756668,26.154420283918427,,,26.110419171337547,,"rgba(239, 83, 80, 0.5)"
2025-07-11 13:50:00+00:00,25.95,25.995,25.95,25.995,310.0,,,,26.065910766472882,26.153685103856496,,,26.10979793516469,,"rgba(239, 83, 80, 0.5)"
2025-07-11 13:55:00+00:00,26.04,26.22,26.04,26.22,466.0,,,,26.066733771312368,26.153724863650087,,,26.110229317481227,,"rgba(38, 166, 154, 0.5)"
2025-07-11 14:00:00+00:00,26.195,26.27,26.13,26.13,541.0,,,26.17666666666667,26.067838901689704,26.153891340504877,,,26.13279896962042,,#000000
2025-07-11 14:05:00+00:00,26.13,26.19,26.11,26.15,894.0,,,26.16005342624855,26.069181472003898,26.15384523115259,,,26.127693376468343,,#000000
2025-07-11 14:10:00+00:00,26.15,26.18,26.12,26.175,650.0,,,26.159517186250998,26.070228233381503,26.153883566804218,,,26.12787632881224,,#000000
2025-07-11 14:15:00+00:00,26.17,26.175,26.09,26.095,573.0,,,26.150998244293955,26.070738115245025,26.153630338285236,,,26.125122232608074,,#000000
2025-07-11 14:20:00+00:00,26.08,26.14,26.075,26.125,466.0,,,26.145379854886897,26.071090060698474,26.153386896042115,,,26.12328560387583,,#000000
2025-07-11 14:25:00+00:00,26.125,26.14,26.105,26.13,366.0,,,26.14324259789876,26.071437652309225,26.153252841825484,,,26.122644364011155,,#000000
2025-07-11 14:30:00+00:00,26.135,26.135,26.07,26.09,560.0,,,26.1370329218107,26.071700392498908,26.152858866129503,,,26.12053072681304,,#000000
2025-07-11 14:35:00+00:00,26.09,26.135,26.04,26.045,790.0,,,26.12663567493113,26.071722590266425,26.152062128263992,,,26.116806797820516,,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:40:00+00:00,26.045,26.045,26.03,26.035,302.0,,,26.121351614157913,26.071541360676967,26.151621860063596,,,26.11483827829949,,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:45:00+00:00,26.035,26.08,25.995,26.03,756.0,,,26.11028314682943,26.071074504700903,26.15051855606029,,,26.110625402530207,,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:50:00+00:00,26.04,26.08,25.995,26.025,109.0,,,26.108886854225624,26.071005111163586,26.150358931100563,,,26.110083632163256,,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:55:00+00:00,26.04,26.06,26.035,26.05,438.0,,,26.104771657615718,26.070838831212317,26.14980352067746,,,26.108471336501832,,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:00:00+00:00,26.055,26.13,26.03,26.075,771.0,,,26.10194683111603,26.07093435387082,26.14912514824345,,,26.107335444410097,,#000000
2025-07-11 15:05:00+00:00,26.07,26.08,26.03,26.05,566.0,,,26.098411076843995,26.07077119194632,26.148462293946253,,,26.10588152091219,,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:10:00+00:00,26.06,26.06,25.985,26.04,688.0,,,26.092718811491537,26.070298323750908,26.147460284745545,,,26.10349247332933,,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:15:00+00:00,26.03,26.1,26.03,26.055,194.0,,,26.092023507232994,26.070271288418173,26.147258971660804,,,26.10318458910399,,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:20:00+00:00,26.055,26.08,26.045,26.045,340.0,,,26.090688397749147,26.070197016650873,26.146887946645467,,,26.102591120348496,,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:25:00+00:00,26.045,26.045,26.005,26.03,215.0,,,26.089195321256824,26.070047257870087,26.14657739811611,,,26.10193999241434,,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:30:00+00:00,26.03,26.095,26.025,26.08,222.0,,,26.08866557214984,26.07003529136637,26.14636482373523,,,26.10168856241715,,#000000
2025-07-11 15:35:00+00:00,26.085,26.085,26.03,26.06,49.0,,,26.088508956796627,26.070026155766218,26.146313166393224,,,26.101616092985356,,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:40:00+00:00,26.06,26.08,26.045,26.045,578.0,,,26.086680903191628,26.069904251456357,26.145696907347283,,,26.100760687331757,,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:45:00+00:00,26.045,26.045,26.03,26.035,383.0,,,26.084848020923037,26.069704490056388,26.14520251231294,,,26.099918341097453,,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:50:00+00:00,26.02,26.035,25.9,25.925,1052.0,,,26.072820423657596,26.06781461298589,26.14284217768215,,,26.094492404775213,,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:55:00+00:00,25.91,25.91,25.77,25.795,1850.0,,,26.038485983174816,26.06107259710632,26.1361117788003,,25.825,26.07855678636048,25.825,"rgba(255, 26, 202, 1.0)"
2025-07-11 16:00:00+00:00,25.815,25.925,25.79,25.895,1123.0,,,26.025415400202633,26.05790549216986,26.13273459601382,,25.841997981836528,26.072018496128766,25.841997981836528,"rgba(255, 26, 202, 1.0)"
2025-07-11 16:05:00+00:00,25.86,25.915,25.86,25.89,339.0,,,26.022278659016763,26.057061242473196,26.131801871782173,,25.84674064009662,26.07038059109071,25.84674064009662,"rgba(255, 26, 202, 1.0)"
2025-07-11 16:10:00+00:00,25.89,25.92,25.885,25.915,1077.0,,,26.014443640406075,26.054719447135195,26.129104907031497,,25.861445659603554,26.066089331524257,25.861445659603554,"rgba(255, 0, 0, 1.0)"
2025-07-11 16:15:00+00:00,25.92,25.95,25.91,25.92,836.0,,,26.01005689064244,26.053190196610622,26.127239836457612,,25.871881020733653,26.063495641236887,25.871881020733653,"rgba(255, 0, 0, 1.0)"
2025-07-11 16:20:00+00:00,25.92,26.0,25.92,25.98,226.0,,,26.009478490818296,26.052911760099104,26.12684090567642,,25.87581086039259,26.06307705219794,25.87581086039259,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:25:00+00:00,25.98,26.0,25.98,25.99,738.0,,,26.008665969553096,26.052257528146885,26.125739672500593,,25.88942720956536,26.062221056733524,25.88942720956536,"rgba(239, 83, 80, 0.5)"
