date,Close,High,Low,Open,Volume,aVWAP_peak_161,aVWAP_peak_147,aVWAP_peak_123,aVWAP_peak_83,aVWAP_peak_70,aVWAP_peak_45,aVWAP_valley_172,Peaks_avg,Valleys_avg,color
2022-12-09 00:00:00+00:00,11.925,15.3,11.6715,15.0,68524,,,,,,47.16846531801232,,47.16846531801232,,#000000
2022-12-16 00:00:00+00:00,13.086,13.5,10.6335,11.925,44086,,,,,,45.81090010196027,,45.81090010196027,,#000000
2022-12-23 00:00:00+00:00,13.0485,14.1,12.0,13.35,34295,,,,,,44.84495696358043,,44.84495696358043,,#000000
2022-12-30 00:00:00+00:00,12.525,12.9,11.7,12.3975,10693,,,,,,44.549179319236806,,44.549179319236806,,#000000
2023-01-06 00:00:00+00:00,11.25,16.2,11.25,12.6,130878,,,,,,41.37445422832341,,41.37445422832341,,#000000
2023-01-13 00:00:00+00:00,12.0,12.555,11.115,11.2815,45067,,,,,,40.39003286143766,,40.39003286143766,,#000000
2023-01-20 00:00:00+00:00,11.673,12.3,10.965,12.3,16184,,,,,,40.04947831203496,,40.04947831203496,,#000000
2023-01-27 00:00:00+00:00,11.289,11.817,11.1,11.268,14398,,,,,,39.75067320046712,,39.75067320046712,,#000000
2023-02-03 00:00:00+00:00,12.15,12.75,11.25,11.25,21228,,,,,,39.33113551698256,,39.33113551698256,,#000000
2023-02-10 00:00:00+00:00,10.8,12.15,10.6725,11.835,13487,,,,,,39.06309565818977,,39.06309565818977,,#000000
2023-02-17 00:00:00+00:00,10.05,11.631,10.05,10.725,13489,,,,,,38.79412489377638,,38.79412489377638,,#000000
2023-02-24 00:00:00+00:00,9.45,11.1,9.15,11.1,10050,,,,,,38.59227734666074,,38.59227734666074,,#000000
2023-03-03 00:00:00+00:00,9.1515,10.2225,8.55,9.9,14933,,,,,,38.291431008968935,,38.291431008968935,,#000000
2023-03-10 00:00:00+00:00,8.1,9.1575,7.8015,9.0,12181,,,,,,38.04263071361224,,38.04263071361224,,#000000
2023-03-17 00:00:00+00:00,9.15,9.2985,8.085,8.085,3645,,,,,,37.97020165489428,,37.97020165489428,,#000000
2023-03-24 00:00:00+00:00,8.9655,9.1455,7.8,8.541,6240,,,,,,37.84616103362679,,37.84616103362679,,#000000
2023-03-31 00:00:00+00:00,8.62569,9.0,7.804515,8.85,5723,,,,,,37.73269705575343,,37.73269705575343,,#000000
2023-04-07 00:00:00+00:00,10.05,10.05,8.0235,8.931,6095,,,,,,37.61649658000534,,37.61649658000534,,#000000
2023-04-14 00:00:00+00:00,8.4015,9.75,8.4015,9.75,2978,,,,,,37.55902097803997,,37.55902097803997,,#000000
2023-04-21 00:00:00+00:00,8.70075,9.7245,8.25,8.4015,8182,,,,,,37.40250626404545,,37.40250626404545,,#000000
2023-04-28 00:00:00+00:00,9.75,9.888,8.115,8.7,7385,,,,,,37.26445938644504,,37.26445938644504,,#000000
2023-05-05 00:00:00+00:00,9.105,15.75,8.469,8.82,482729,,,,,11.108,30.9154451240037,,21.01172256200185,,#000000
2023-05-12 00:00:00+00:00,7.7715,9.5235,7.545,9.12,33362,,,,,10.925187790525314,30.541988650821203,,20.73358822067326,,#000000
2023-05-19 00:00:00+00:00,7.581,8.2185,7.5015,8.082,10110,,,,,10.864508927197022,30.4286854349221,,20.646597181059562,,#000000
2023-05-26 00:00:00+00:00,7.59,7.95,7.5015,7.650735,6239,,,,,10.82719949947412,30.359060726969417,,20.59313011322177,,#000000
2023-06-02 00:00:00+00:00,7.4535,8.2185,6.7575,7.5015,9815,,,,,10.766550698472122,30.249410261458888,,20.507980479965504,,"rgba(239, 83, 80, 0.5)"
2023-06-09 00:00:00+00:00,7.7265,9.4485,7.1895,7.827,20144,,,,,10.67181030727295,30.033908226647053,,20.352859266960003,,"rgba(239, 83, 80, 0.5)"
2023-06-16 00:00:00+00:00,8.097,8.3355,7.2,8.25,12396,,,,,10.611548352021156,29.901915131512105,,20.25673174176663,,"rgba(239, 83, 80, 0.5)"
2023-06-23 00:00:00+00:00,7.6335,8.4,7.2825,7.873935,5500,,,,,10.584635288947863,29.843575147692295,,20.21410521832008,,"rgba(239, 83, 80, 0.5)"
2023-06-30 00:00:00+00:00,7.5,8.1,7.0515,7.533,6165,,,,,10.55273977338608,29.777893281887554,,20.16531652763682,,"rgba(239, 83, 80, 0.5)"
2023-07-07 00:00:00+00:00,7.14,7.77,7.0515,7.65,4076,,,,,10.530430194772206,29.734232573130086,,20.132331383951147,,"rgba(239, 83, 80, 0.5)"
2023-07-14 00:00:00+00:00,7.5,8.1,7.1835,7.335,9615,,,,,10.483393750906021,29.63316036769646,,20.05827705930124,,"rgba(239, 83, 80, 0.5)"
2023-07-21 00:00:00+00:00,8.9835,9.0,7.503,7.503,14497,,,,,10.436507572626935,29.488660963103293,,19.962584267865115,,#000000
2023-07-28 00:00:00+00:00,10.785,11.1,8.7,9.0,36142,,,,,10.423095309546857,29.165351392904366,,19.79422335122561,,#000000
2023-08-04 00:00:00+00:00,8.73,11.2485,8.715,11.097,16145,,,,9.5645,10.402310643466004,29.0197163626488,,16.3288423353716,,#000000
2023-08-11 00:00:00+00:00,7.6365,9.369,7.503,8.73,12095,,,,8.967030984419264,10.362539433456547,28.904302324361836,,16.077957580745885,,#000000
2023-08-18 00:00:00+00:00,8.4315,9.4035,7.503,7.6365,11505,,,,8.816207950685621,10.330607980044459,28.79714602868287,,15.981320653137649,,#000000
2023-08-25 00:00:00+00:00,7.8,8.7,7.53,7.827,35056,,,,8.43837308324755,10.218490777173367,28.470601631392906,,15.709155163937941,,#000000
2023-09-01 00:00:00+00:00,7.8,8.064,7.503,7.8,1936,,,,8.421990030884709,10.212025733065577,28.452675031488283,,15.695563598479524,,#000000
2023-09-08 00:00:00+00:00,7.575,8.1945,7.0365,7.8,34223,,,,8.169083408435473,10.094765594355103,28.138014234539312,,15.46728774577663,,#000000
2023-09-15 00:00:00+00:00,7.2,8.0895,7.065,7.5,2195,,,,8.155163603022404,10.087170848686752,28.118010728402464,,15.453448393370541,,#000000
2023-09-22 00:00:00+00:00,7.515,8.085,7.08,7.08,2788,,,,8.140852121300984,10.077981532032664,28.092791891225765,,15.437208514853138,,#000000
2023-09-29 00:00:00+00:00,7.8,8.4015,7.143255,7.2,752,,,,8.138536950340631,10.075731468263223,28.086073564891723,,15.433447327831859,,#000000
2023-10-06 00:00:00+00:00,8.217,8.25,7.0635,7.992,1859,,,,8.13391058859254,10.070337628447092,28.069535005807904,,15.424594407615848,,#000000
2023-10-13 00:00:00+00:00,8.0985,8.4015,7.65,7.8075,1234,,,,8.133046180919624,10.067102269231668,28.05868359439378,,15.419610681515024,,#000000
2023-10-20 00:00:00+00:00,6.468,8.7,6.4575,8.097,56495,,,,7.836748543081294,9.871839293411826,27.5538000727902,,15.087462636427773,,#000000
2023-10-27 00:00:00+00:00,5.553,6.4725,5.5515,6.4725,7010,,,,7.7611099901250995,9.838113628883455,27.48881074611606,,15.029344788374871,,#000000
2023-11-03 00:00:00+00:00,5.7465,6.6,5.3895,5.5515,3903,,,,7.722556408363427,9.819827378882225,27.452882963063377,,14.99842225010301,,#000000
2023-11-10 00:00:00+00:00,4.74,5.85,4.527,5.565,3986,,,,7.666606288353505,9.797194348410635,27.41483239798439,,14.959544344916177,,#000000
2023-11-17 00:00:00+00:00,4.5,5.1,4.5,4.9605,5093,,,,7.589627937434721,9.766547336886779,27.365668204443395,,14.9072811595883,,#000000
2023-11-24 00:00:00+00:00,4.683,5.4,4.5,4.5,27794,,,,7.251163067715749,9.610699614360714,27.10295032714006,,14.654937669738842,,#000000
2023-12-01 00:00:00+00:00,4.1265,4.95,4.0665,4.764,5052,,,,7.187877450866573,9.580673347554468,27.05483822370095,,14.60779634070733,,#000000
2023-12-08 00:00:00+00:00,3.765,4.203015,3.66,4.2,5225,,,,7.114035637668233,9.546998418372995,27.00418894975949,,14.555074335266907,,#000000
2023-12-15 00:00:00+00:00,3.06,3.89985,3.003,3.8085,11156,,,,6.941671814262206,9.469503811531288,26.89420648561334,,14.435127370468942,,#000000
2023-12-22 00:00:00+00:00,3.27,3.753,3.003,3.003,91809,,,,5.9619164265173685,8.900169302778766,26.027239674203518,,13.629775134499885,,#000000
2023-12-29 00:00:00+00:00,3.0495,3.399,3.03165,3.1755,8957,,,,5.889439854664595,8.848603347142292,25.945411265011632,,13.561151488939506,,#000000
2024-01-05 00:00:00+00:00,3.4275,3.705,3.045,3.0495,11622,,,,5.8083550660677865,8.785738183660824,25.841179423879446,,13.478424224536019,,#000000
2024-01-12 00:00:00+00:00,3.105,3.45,3.03,3.3405,4952,,,,5.772688483127642,8.758425179054134,25.79667141973795,,13.442595027306576,,#000000
2024-01-19 00:00:00+00:00,2.5605,3.148485,2.5605,3.084,9683,,,,5.69428890861016,8.701632607926202,25.708466569071813,,13.368129361869393,,#000000
2024-01-26 00:00:00+00:00,2.36,2.6535,1.77,2.625,183676,,,,4.560558187321969,7.721543259930412,24.121029278642325,,12.134376908631568,,#000000
2024-02-02 00:00:00+00:00,1.93,3.03,1.78,2.97,2074469,,,,2.73589138040119,4.260443087582966,14.642585975426021,,7.212973481136726,,#000000
2024-02-09 00:00:00+00:00,1.87,2.2806,1.7001,2.04,341326,,,,2.6456605999514573,4.0427833487579266,13.797897140965535,,6.828780363224973,,#000000
2024-02-16 00:00:00+00:00,2.29,2.47,1.802,1.8961,494562,,,,2.5802726128953655,3.8199129305837967,12.776772071775426,,6.3923192050848625,,#000000
2024-02-23 00:00:00+00:00,1.85,2.26,1.8,2.1999,98501,,,,2.5634110510971437,3.776690729414961,12.590734746468991,,6.310278842327032,,#000000
2024-03-01 00:00:00+00:00,1.81,1.92,1.71,1.9015,123356,,,,2.5383253199761957,3.72087591657458,12.36329076908397,,6.207497335211582,,#000000
2024-03-08 00:00:00+00:00,1.81,2.16,1.75,1.82,328677,,,,2.486643239706733,3.5931330015583085,11.806614964985577,,5.962130402083539,,#000000
2024-03-15 00:00:00+00:00,1.55,1.93,1.53,1.91,223440,,,,2.443613080877588,3.505282551747769,11.452572360956708,,5.800489331194022,,#000000
2024-03-22 00:00:00+00:00,1.53,1.6673,1.4001,1.56,79088,,,,2.426930884849439,3.473891567358293,11.331431006893686,,5.744084486367139,,#000000
2024-03-29 00:00:00+00:00,1.54,1.8,1.4,1.8,52577,,,,2.416746283118838,3.4540676783183657,11.252904149512021,,5.707906036983076,,#000000
2024-04-05 00:00:00+00:00,2.0,2.28,1.53,1.53,302454,,,,2.3856847128937186,3.367888147725856,10.84043883411138,,5.531337231576985,,#000000
2024-04-12 00:00:00+00:00,1.81,2.26,1.63,2.0,949253,,,,2.3037064873108313,3.145821983560207,9.749696002802107,,5.066408157891048,,#000000
2024-04-19 00:00:00+00:00,1.65,2.13,1.6,1.912,629204,,,,2.2523514123664583,3.0225595499788667,9.154424332855921,,4.809778431733749,,#000000
2024-04-26 00:00:00+00:00,1.64,1.73,1.41,1.55,112226,,,,2.240732389242523,2.999698445843697,9.054853991075897,,4.765094942054039,,"rgba(239, 83, 80, 1.0)"
2024-05-03 00:00:00+00:00,2.18,2.18,1.52,1.59,319056,,,,2.227332609579433,2.9544750120169736,8.798818572398089,,4.660208731331498,,"rgba(239, 83, 80, 0.5)"
2024-05-10 00:00:00+00:00,2.13,2.43,1.905,2.1,433943,,,2.1550000000000002,2.222923117975327,2.909820475701912,8.48798302433139,,3.9439316545021574,,"rgba(239, 83, 80, 0.5)"
2024-05-17 00:00:00+00:00,2.12,2.2976,1.6135,2.15,119380,,,2.1237952112358727,2.219417177748459,2.8962086667537976,8.40566917801612,,3.9112725584385624,,"rgba(239, 83, 80, 0.5)"
2024-05-24 00:00:00+00:00,2.22,2.32,2.02,2.225,60880,,,2.1300270502314924,2.2191439948055742,2.890774670559966,8.365627141346968,,3.901393214236,,"rgba(239, 83, 80, 0.5)"
2024-05-31 00:00:00+00:00,2.25,2.2699,2.14,2.26,33846,,,2.134724374442879,2.2191477921984757,2.8879306875425965,8.343706922055643,,3.896377444059899,,"rgba(239, 83, 80, 0.5)"
2024-06-07 00:00:00+00:00,2.23,2.37,2.1001,2.21,76068,,,2.145086680375317,2.2192937867076323,2.8817525586139827,8.29511446691682,,3.8853118731534377,,"rgba(239, 83, 80, 0.5)"
2024-06-14 00:00:00+00:00,2.0,2.3699,2.0,2.1736,84914,,,2.142800001400853,2.218206003650402,2.8738447035053483,8.240807535697398,,3.8689145610635003,,"rgba(239, 83, 80, 0.5)"
2024-06-21 00:00:00+00:00,1.89,2.0937,1.75,2.0416,56616,,,2.127654822731822,2.215904085831632,2.8671991291829464,8.203889694346628,,3.853661933023257,,"rgba(239, 83, 80, 0.5)"
2024-06-28 00:00:00+00:00,1.79,2.1099,1.74,2.08,21792,,,2.121572578997918,2.214937245687931,2.864582715869481,8.189724178944271,,3.8477041798749,,"rgba(239, 83, 80, 0.5)"
2024-07-05 00:00:00+00:00,1.86,2.15,1.74,2.03,32139,,,2.114411173313556,2.2136765725579064,2.8608921081126786,8.169069046005127,,3.839512224997317,,"rgba(239, 83, 80, 0.5)"
2024-07-12 00:00:00+00:00,1.64,1.965,1.531,1.94,249991,,,2.0283972898848495,2.197708240147421,2.8271212482085004,8.007821488466249,,3.765262066676755,,"rgba(239, 83, 80, 0.5)"
2024-07-19 00:00:00+00:00,1.54,1.75,1.4285,1.72,641266,,,1.8670696834701488,2.1505392679314945,2.7391777893337514,7.6204263956599325,,3.5943032840988316,,"rgba(239, 83, 80, 0.5)"
2024-07-26 00:00:00+00:00,1.65,1.83,1.57,1.69,101584,,,1.8573099637684003,2.1450185395239867,2.7275794378894096,7.564341586334815,,3.573562381879153,,"rgba(239, 83, 80, 0.5)"
2024-08-02 00:00:00+00:00,1.6,1.9099,1.5004,1.86,40951,,,1.8533852412497378,2.142766984825541,2.7229172634422665,7.541980761429623,,3.565262562736792,,"rgba(239, 83, 80, 0.5)"
2024-08-09 00:00:00+00:00,1.65,1.834,1.55,1.6,97661,,,1.8450341738862066,2.137570943500796,2.7120451804617076,7.4894035463915065,,3.5460134610600544,,"rgba(239, 83, 80, 0.5)"
2024-08-16 00:00:00+00:00,1.761,2.01,1.59,1.64,108547,,,1.8421171986841873,2.133268188877059,2.701469778834454,7.433136634128156,,3.5274979501309645,,"rgba(239, 83, 80, 0.5)"
2024-08-23 00:00:00+00:00,1.712,2.17,1.67,1.85,164861,,,1.8427235703037739,2.128096598923123,2.68694909723458,7.350711162109568,,3.502120107142761,,"rgba(239, 83, 80, 0.5)"
2024-08-30 00:00:00+00:00,1.709,1.8299,1.51,1.74,818732,,,1.801110152125566,2.0910129196973015,2.608502350857815,6.963509300962541,,3.366033680910806,,"rgba(239, 83, 80, 0.5)"
2024-09-06 00:00:00+00:00,1.79,1.9399,1.6,1.78,213332,,,1.7995544589810686,2.0843335112106063,2.591904002286637,6.872793183606972,,3.3371462890213213,,"rgba(239, 83, 80, 0.5)"
2024-09-13 00:00:00+00:00,1.7799,1.84,1.67,1.75,213321,,,1.7973880111549854,2.077654970110825,2.575695055057293,6.784970955866512,,3.3089272480474037,,"rgba(239, 83, 80, 0.5)"
2024-09-20 00:00:00+00:00,1.62,1.8499,1.58,1.75,104694,,,1.7941374269314598,2.0736693570287525,2.5672090450055944,6.742295409228809,,3.294327809548654,,"rgba(239, 83, 80, 0.5)"
2024-09-27 00:00:00+00:00,1.72,1.84,1.62,1.62,72109,,,1.792838859165858,2.0712705480727975,2.5617396598809803,6.713563485111005,,3.2848531380576604,,"rgba(239, 83, 80, 0.5)"
2024-10-04 00:00:00+00:00,2.15,2.18,1.68,1.72,1206523,,,1.8441125788101178,2.0642271512604897,2.5069128383091925,6.301582606775378,,3.1792087937887947,,"rgba(239, 83, 80, 0.5)"
2024-10-11 00:00:00+00:00,1.67,2.6,1.62,2.23,773171,,,1.8602098304303936,2.0579415988775076,2.4747358389396954,6.071329794814641,,3.1160542657655594,,"rgba(239, 83, 80, 0.5)"
2024-10-18 00:00:00+00:00,1.57,1.73,1.458,1.72,91921,,,1.8558776555530008,2.054471821976898,2.468525022693461,6.043204815274575,,3.105519828874484,,"rgba(239, 83, 80, 0.5)"
2024-10-25 00:00:00+00:00,1.43,4.3,1.34,1.57,43864342,,2.3566666666666665,2.2980201265108646,2.289637506374093,2.3824712590924,3.28009537787808,,2.5213781873044208,,#000000
2024-11-01 00:00:00+00:00,0.8582,1.5899,0.7513,1.53,1107603,,2.3248906474039908,2.2711631214995656,2.2660655592230516,2.357394245220221,3.2389790687518567,,2.491698528419737,,"rgba(239, 83, 80, 0.5)"
2024-11-08 00:00:00+00:00,0.828,0.929,0.7702,0.81,174461,,2.3191618015499764,2.2662722127476806,2.2617571765380253,2.352860657041961,3.2319879513154204,,2.486407959838613,,"rgba(239, 83, 80, 0.5)"
2024-11-15 00:00:00+00:00,0.8026,0.86,0.77,0.84,93187,,2.316054932336224,2.2636159137365173,2.2594156641708905,2.3503998525436645,3.228221328080976,,2.4835415381736548,,"rgba(239, 83, 80, 0.5)"
2024-11-22 00:00:00+00:00,0.86,1.0596,0.77,0.8026,853128,,2.289781073982014,2.2411486667379554,2.2395725705190306,2.329464578566405,3.1954779851820043,,2.459088974997482,,"rgba(239, 83, 80, 0.5)"
2024-11-29 00:00:00+00:00,1.01,1.06,0.7717,0.91,1582003,,2.245230956537193,2.2028823657220027,2.205598253830117,2.2935158587640223,3.138418894810567,,2.4171292659327803,,"rgba(239, 83, 80, 0.5)"
2024-12-06 00:00:00+00:00,1.065,1.1289,0.99,1.0,387763,,2.235679128320319,2.1946667492837126,2.198271982023404,2.2857105721016624,3.125577611100183,,2.4079812085658565,,#000000
2024-12-13 00:00:00+00:00,0.9601,1.12,0.8201,1.11,976724,,2.2104052752670373,2.1728036847013903,2.178726364010256,2.264996274243285,3.0924749391456343,,2.3838813074735206,,"rgba(239, 83, 80, 0.5)"
2024-12-20 00:00:00+00:00,1.01,1.04,0.9,0.96,242585,,2.204365129184821,2.167566888581819,2.1740328768690174,2.2600165173932223,3.084473119404848,,2.3780909062867455,,"rgba(239, 83, 80, 0.5)"
2024-12-27 00:00:00+00:00,1.049,1.27,0.9701,1.04,2107246,,2.1589308257364803,2.128108934541739,2.138489782305803,2.2220245297717995,3.021043495314763,,2.333719513534117,,"rgba(239, 83, 80, 0.5)"
2025-01-03 00:00:00+00:00,1.12,1.25,1.01,1.01,888381,,2.1413889536763637,2.1127951880965075,2.1246138380619364,2.2071524138181817,2.9959014628343383,,2.3163703712974657,,#000000
2025-01-10 00:00:00+00:00,0.96,1.12,0.9265,1.12,216788,,2.136684249739462,2.108666208375765,2.1208700704239845,2.2031731926609845,2.989465209919785,,2.3117717862239964,,"rgba(239, 83, 80, 0.5)"
2025-01-17 00:00:00+00:00,1.0,1.0981,0.88,0.9375,146076,,2.1335097107544265,2.1058776353027975,2.1183402701980034,2.200485685226328,2.9851311723664256,,2.3086688947695966,,"rgba(239, 83, 80, 0.5)"
2025-01-24 00:00:00+00:00,0.89,1.02,0.84,1.0,310075,,2.1263839312008233,2.0996031185370114,2.1126474986402197,2.1944636368942705,2.9756446886848344,,2.301748574791432,,"rgba(239, 83, 80, 0.5)"
2025-01-31 00:00:00+00:00,1.01,1.95,0.8205,0.8666,36707870,1.2601666666666667,1.7717372910766298,1.776864721761719,1.8063388562468174,1.8608822733991484,2.3719928560545074,,1.8079971108675814,,#000000
2025-02-07 00:00:00+00:00,0.902,1.1,0.8924,0.99,1193076,1.250868880769713,1.7611404429224067,1.7668423834971818,1.7966244727172147,1.8506029884626076,2.356080844147225,,1.797026668752725,,#000000
2025-02-14 00:00:00+00:00,0.83,0.948,0.8011,0.9,332874,1.2474632584694214,1.7578496738502296,1.763729429188285,1.7936165897965255,1.8474416561266505,2.3513747849345914,,1.7935792320609505,,"rgba(239, 83, 80, 0.5)"
2025-02-21 00:00:00+00:00,0.838,0.85,0.78,0.85,585740,1.241053593968264,1.7518806800591302,1.758081017742411,1.7881623817028591,1.8417207966930595,2.3429614522697992,,1.7873099870725875,,"rgba(239, 83, 80, 0.5)"
2025-02-28 00:00:00+00:00,0.8574,1.04,0.823,0.823,2117540,1.2237637674937079,1.7328207107604352,1.740001594660355,1.7706201460718702,1.8232256936086213,2.3149447174402127,,1.7675627716725337,,"rgba(239, 83, 80, 0.5)"
2025-03-07 00:00:00+00:00,0.84,0.885049,0.72,0.83,346281,1.2203352336183335,1.7294480524376108,1.7368002106870377,1.7675199148350598,1.819974618440695,2.310174935138106,,1.7640421608594734,,"rgba(239, 83, 80, 0.5)"
2025-03-14 00:00:00+00:00,0.77,0.87,0.75,0.86,46496,1.21985860762477,1.7289880344765531,1.7363635162554532,1.767097180437641,1.8195317430319748,2.309528962142478,,1.7635613406614785,,"rgba(239, 83, 80, 0.5)"
2025-03-21 00:00:00+00:00,0.78035,0.85,0.75001,0.771,178591,1.2180239905451662,1.7272192418945165,1.7346842164003653,1.765471510546384,1.817828885170897,2.3070476407072515,,1.76171258087743,,"rgba(239, 83, 80, 0.5)"
2025-03-28 00:00:00+00:00,0.729,0.789,0.71,0.789,113000,1.2167334215148218,1.7260428404121644,1.7335675922074878,1.764392103326403,1.8167010778236377,2.3054292847551485,,1.7604777200066106,,"rgba(239, 83, 80, 0.5)"
2025-04-04 00:00:00+00:00,0.672,0.79,0.607,0.71,83021,1.2156841913215386,1.7251338432988466,1.7327050160077153,1.7635594523721347,1.8158331711106837,2.304202160225289,,1.7595196390560348,,"rgba(239, 83, 80, 1.0)"
2025-04-11 00:00:00+00:00,0.5965,0.7485,0.5965,0.6174,175439,1.2133026173606682,1.7231395703349954,1.7308128298159682,1.7617346736343362,1.8139344617676196,2.3015470372979023,,1.7574118650352484,,"rgba(239, 83, 80, 1.0)"
2025-04-18 00:00:00+00:00,0.5602,0.629999,0.46,0.612,137445,1.2111330740372876,1.7214418037086807,1.7292026087610186,1.760185058054884,1.812327816410387,2.299351119173668,0.5500663333333333,1.755606913357654,0.5500663333333333,"rgba(239, 83, 80, 1.0)"
2025-04-25 00:00:00+00:00,0.6,0.6206,0.5155,0.5355,65722,1.210145390824067,1.7206515212208686,1.7284528610304126,1.75946297896769,1.8115784049466352,2.298320198736321,0.5593289687055476,1.754768559287666,0.5593289687055476,"rgba(239, 83, 80, 1.0)"
2025-05-02 00:00:00+00:00,0.57,0.65,0.55,0.6413,46435,1.209461869046755,1.7200993350300398,1.7279289260823,1.7589582128457468,1.8110543149863696,2.297597341593414,0.5650348898846964,1.7541833332641044,0.5650348898846964,"rgba(239, 83, 80, 1.0)"
