date,Close,High,Low,Open,Volume,aVWAP_OB_bull_456,aVWAP_OB_bull_345,aVWAP_OB_bear_774,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-03 00:00:00+00:00,11.7040773516,11.7137902789,11.5875222245,11.6652256426,1000,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0,0.0,False,False,False,False,1000.0,False,False,False,False
2022-01-04 00:00:00+00:00,11.8012066242,11.8109195515,11.5098188064,11.5680963699,7315,,,,,#000000,,,,100.0,,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7315,286.8627450980392,False,False,False,False,1247.6470588235295,False,False,False,False
2022-01-05 00:00:00+00:00,11.7817807697,11.8497712605,11.7235032061,11.791493697,9075,,,,,#000000,,,,96.83069224623029,37.32276898492114,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1760,206.59361783929262,False,False,False,False,1554.6020761245677,False,False,False,False
2022-01-06 00:00:00+00:00,11.8497712605,11.9178733942,11.8497712605,11.908144518,6904,,,,,#000000,,,,95.47911051470557,37.32276898492114,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5144,400.2173975318694,False,False,False,False,1764.3823868647808,False,False,False,False
2022-01-07 00:00:00+00:00,11.7525797869,11.8984156417,11.7525797869,11.8984156417,4878,,,,,#000000,,,,88.33503492792421,37.32276898492114,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,266,394.95397017767846,False,False,False,False,1886.4850383602795,False,False,False,False
2022-01-10 00:00:00+00:00,11.6162782308,11.7038381169,11.6132622791,11.7038381169,3827,,,,,#000000,,,,78.86525228701696,38.6443150309012,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3561,239.8185203667891,False,False,False,False,1962.5836643069351,False,False,False,False
2022-01-11 00:00:00+00:00,11.626007107,11.7524824981,11.5676338496,11.5676338496,16857,,,,,#000000,,,,71.41902641929151,31.526228770525307,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13296,751.8256372151503,False,False,False,False,2546.678422569408,False,False,False,False
2022-01-12 00:00:00+00:00,11.8205846318,11.869229013,11.664922612,11.664922612,20418,,,,,#000000,,,,69.33077683414831,29.66534773137721,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33714,2044.4599259518109,False,False,False,False,3247.5145628608043,False,False,False,False
2022-01-13 00:00:00+00:00,11.626007107,11.869229013,11.626007107,11.869229013,21299,,,,,#000000,,,,64.65375145812364,25.209455929917027,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12415,2451.147771992916,False,False,False,False,3955.4159525525374,False,False,False,False
2022-01-14 00:00:00+00:00,11.5968204783,11.7135669932,11.5870916021,11.7135669932,18604,,,,,#000000,,,,60.49926264117928,21.253162928160293,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6189,2112.3184476010374,False,False,False,False,4529.870228923026,False,False,False,False
2022-01-18 00:00:00+00:00,11.6065493545,11.7717456731,11.6065493545,11.626007107,3543,,,,,#000000,,,,57.25186599489332,18.156187788695092,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2646,1925.7177241657027,False,False,False,False,4491.169435631927,False,False,False,False
2022-01-19 00:00:00+00:00,11.7913980031,11.8205846318,11.664922612,11.7846850785,22212,,,,,#000000,,,,56.92437180724273,17.851316629260808,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19566,2617.4934996886163,False,False,False,False,5186.103967567929,False,False,False,False
2022-01-20 00:00:00+00:00,11.6843803645,11.8205846318,11.6746514882,11.7524824981,161796,,,,,#000000,,,,55.445557459504975,16.325921916590204,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-142230,-3062.800363044271,False,False,False,False,11327.668517859383,False,False,False,False
2022-01-21 00:00:00+00:00,11.382785201,11.7427536219,11.3535985723,11.7427536219,49453,,,,,#000000,,,,51.90049310205606,12.740675749698312,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-191683,-10459.670937042534,False,False,False,False,12822.779556374702,False,False,False,False
2022-01-24 00:00:00+00:00,11.2173943049,11.3487341342,10.5169152156,11.3341408198,87619,,,,,#000000,,,,48.13577733051489,8.947952359178132,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-279302,-21002.507370884003,False,False,False,False,15755.964671810989,False,False,False,False
2022-01-25 00:00:00+00:00,11.5676338496,11.5676338496,10.4682708344,11.1590210475,25062,,,,11.201179511200001,#000000,,11.201179511200001,,47.90951322921537,8.597668259257972,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-254240,-30149.07570928071,False,False,False,False,16120.907233700753,False,False,False,False
2022-01-26 00:00:00+00:00,11.5287183446,11.6746514882,11.3535985723,11.4314295822,30756,,,,11.376294403217235,#000000,,11.376294403217235,,47.50221648977423,7.9952526728169175,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-284996,-40143.07274028931,False,False,False,False,16694.832440222293,False,False,False,False
2022-01-27 00:00:00+00:00,11.1882076762,11.5773627258,11.1882076762,11.5773627258,24921,,,,11.358278347445314,#000000,,11.358278347445314,,45.55814651149564,5.846528165986342,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-309917,-50722.44243674855,False,False,False,False,17017.427246488085,False,False,False,False
2022-01-28 00:00:00+00:00,11.1882076762,11.3146830673,11.0422745326,11.3146830673,8241,,,,11.341926326228746,#000000,,11.341926326228746,,43.96754380199498,4.034989553098669,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-309917,-60886.93489020939,False,False,False,False,16673.25362897875,False,False,False,False
2022-01-31 00:00:00+00:00,11.3350164187,11.4507900459,11.1201055425,11.1201055425,23988,,,,11.333442009388547,#000000,,11.333442009388547,,43.645543670913696,3.443016886695318,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-285929,-69712.11391412275,False,False,False,False,16960.10642784233,False,False,False,False
2022-02-01 00:00:00+00:00,11.1533782993,11.5383499321,11.1006477901,11.5383499321,4291,,,,11.330905420928808,#000000,,11.330905420928808,,42.613522068943126,2.1253034470151704,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-290220,-78359.48199592186,False,False,False,False,16463.27872478969,False,False,False,False
2022-02-02 00:00:00+00:00,11.0617322851,11.2660386861,11.0617322851,11.1201055425,4351,,,,11.323711440742906,#000000,,11.323711440742906,,41.41947526269875,0.6405498426326375,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-294571,-86838.36505490531,False,False,False,False,15988.287402248916,False,False,False,False
2022-02-03 00:00:00+00:00,11.0130879039,11.0811900376,10.9747561315,10.9747561315,2890,,,,11.316731334396799,#000000,,11.316731334396799,,40.26167457031203,-0.8102000812737131,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-297461,-95098.07622922274,False,False,False,False,15474.62907274896,False,False,False,False
2022-02-04 00:00:00+00:00,11.0082234658,11.0290432609,10.9449857702,10.9644435227,4693,,,,11.305011015470797,#000000,,11.305011015470797,,39.29587372633216,-2.07359703094923,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-302154,-103217.91637709636,False,False,False,False,15051.820089503903,False,False,False,False
2022-02-07 00:00:00+00:00,11.0228167801,11.1492921713,10.945083059,10.945083059,2438,,,,11.300085285093711,#000000,,11.300085285093711,,38.61345828139747,-3.062898150576544,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-299716,-110923.72357799455,False,False,False,False,14557.160478150809,False,False,False,False
