date,Open,High,Low,Close,Volume,aVWAP_peak_604,aVWAP_valley_614,aVWAP_valley_601,aVWAP_valley_582,aVWAP_valley_555,aVWAP_valley_523,aVWAP_valley_504,aVWAP_valley_437,aVWAP_valley_421,aVWAP_valley_367,aVWAP_valley_337,aVWAP_valley_314,aVWAP_valley_292,aVWAP_valley_249,aVWAP_valley_169,aVWAP_valley_149,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-10-30 16:00:00+00:00,48.07,48.265,47.39,47.61,73358.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,73358.0,False,False,False,False
2023-10-31 16:00:00+00:00,46.815,46.945,46.37,46.895,78662.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-78662.0,-1219.565891472868,False,False,False,False,73440.23255813954,False,False,False,False
2023-11-01 16:00:00+00:00,46.925,47.21,46.425,47.025,58880.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-19782.0,-1507.355567574064,False,False,False,False,73214.49251847845,False,False,False,False
2023-11-02 16:00:00+00:00,46.965,47.71,46.945,47.595,69782.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,50000.0,-708.7919153636135,False,False,False,False,73161.27558020747,False,False,False,False
2023-11-03 16:00:00+00:00,48.96,49.74,48.91,49.455,81649.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,131649.0,1343.2668740218687,False,False,False,False,73292.86820687092,False,False,False,False
2023-11-06 16:00:00+00:00,49.355,49.565,49.055,49.25,27981.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,103668.0,2929.696844967266,False,False,False,False,72590.35862226826,False,False,False,False
2023-11-06 20:00:00+00:00,49.25,49.4,49.04,49.16,18965.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,84703.0,4197.499994657695,False,False,False,False,71758.95771339588,False,False,False,False
2023-11-07 16:00:00+00:00,47.805,48.225,47.335,48.175,37871.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,46832.0,4858.499994740521,False,False,False,False,71233.56302016493,False,False,False,False
2023-11-07 20:00:00+00:00,48.16,48.335,48.105,48.18,37375.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,84207.0,6088.709297147645,False,False,False,False,70708.62405861198,False,False,False,False
2023-11-08 16:00:00+00:00,47.265,47.31,46.7,46.72,56780.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27427.0,6419.535509594968,False,False,False,False,70492.67639878854,False,False,False,False
2023-11-08 20:00:00+00:00,46.72,47.19,46.69,46.92,26771.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,54198.0,7160.286897043108,False,False,False,False,69814.8209507453,False,False,False,False
2023-11-09 16:00:00+00:00,47.975,48.205,47.15,47.46,40805.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,95003.0,8522.189425771121,False,False,False,False,69365.05628484227,False,False,False,False
2023-11-09 20:00:00+00:00,47.46,47.52,47.285,47.325,16273.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,78730.0,9610.682612968467,False,False,False,False,68541.92362926331,False,False,False,False
2023-11-10 16:00:00+00:00,46.72,46.995,46.605,46.745,22648.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,56082.0,10331.168153852675,False,False,False,False,67830.38992958481,False,False,False,False
2023-11-10 20:00:00+00:00,46.74,47.065,46.695,47.06,16738.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,72820.0,11299.987252242556,False,False,False,False,67038.25985315714,False,False,False,False
2023-11-13 16:00:00+00:00,46.8,47.39,46.77,46.95,10355.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,62465.0,12093.243263835695,False,False,False,False,66159.44962287563,False,False,False,False
2023-11-13 20:00:00+00:00,46.95,46.98,46.66,46.66,18300.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,44165.0,12590.479802380876,False,False,False,False,65417.44265197833,False,False,False,False
2023-11-14 16:00:00+00:00,47.895,48.37,47.89,48.22,22261.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,66426.0,13425.139030250939,False,False,False,False,64748.35051783913,False,False,False,False
2023-11-14 20:00:00+00:00,48.22,48.41,48.12,48.21,24154.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,42272.0,13872.377184820692,False,False,False,False,64118.98074236875,False,False,False,False
2023-11-15 16:00:00+00:00,48.22,48.28,47.81,47.875,13233.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29039.0,14107.51862381572,False,False,False,False,63330.05080837853,False,False,False,False
2023-11-15 20:00:00+00:00,47.87,47.89,47.68,47.805,10253.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18786.0,14180.053218795321,False,False,False,False,62507.150795845526,False,False,False,False
2023-11-16 16:00:00+00:00,49.285,49.49,48.585,48.815,22543.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,41329.0,14600.96712237989,False,False,False,False,61887.55155870063,False,False,False,False
2023-11-16 20:00:00+00:00,48.815,48.885,48.485,48.765,9616.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,31713.0,14866.26995769183,False,False,False,False,61077.13990662775,False,False,False,False
2023-11-17 16:00:00+00:00,48.8,48.96,48.41,48.52,20085.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11628.0,14816.064221913663,False,False,False,False,60441.60285381181,False,False,False,False
2023-11-17 20:00:00+00:00,48.52,48.52,48.285,48.385,10983.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,645.0,14596.357799868489,False,False,False,False,59674.80280956667,False,False,False,False
2023-11-20 16:00:00+00:00,48.51,48.655,48.21,48.54,22137.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22782.0,14723.266981265877,False,False,False,False,59092.821370658654,False,False,False,False
2023-11-20 20:00:00+00:00,48.54,48.6,48.43,48.6,11305.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34087.0,15023.479896285009,False,False,False,False,58351.924915299605,False,False,False,False
2023-11-21 16:00:00+00:00,50.09,50.18,49.6,49.725,44510.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,78597.0,16009.11586688524,False,False,False,False,58137.3214282407,False,False,False,False
2023-11-21 20:00:00+00:00,49.73,49.74,49.47,49.575,16541.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,62056.0,16723.02104724361,False,False,False,False,57492.41722005092,False,False,False,False
2023-11-22 16:00:00+00:00,49.51,49.65,49.32,49.41,25365.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36691.0,17032.60211627859,False,False,False,False,56994.31772826718,False,False,False,False
2023-11-22 20:00:00+00:00,49.41,49.585,49.38,49.58,33439.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,70130.0,17855.81758734404,False,False,False,False,56629.11900379792,False,False,False,False
2023-11-23 16:00:00+00:00,49.58,49.58,49.58,49.58,0.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,70130.0,18666.270027850336,False,False,False,False,55751.14816652973,False,False,False,False
2023-11-23 20:00:00+00:00,49.58,49.58,49.58,49.58,0.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,70130.0,19464.157314240256,False,False,False,False,54886.78928022694,False,False,False,False
2023-11-24 16:00:00+00:00,49.775,49.91,49.695,49.85,18159.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,88289.0,20531.209138825678,False,False,False,False,54317.36619061102,False,False,False,False
2023-11-24 20:00:00+00:00,49.85,49.85,49.85,49.85,0.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,88289.0,21581.71752427024,False,False,False,False,53475.236482229455,False,False,False,False
2023-11-27 16:00:00+00:00,50.335,50.97,50.225,50.9,53162.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,141451.0,23440.156012266052,False,False,False,False,53470.380102660005,False,False,False,False
2023-11-27 20:00:00+00:00,50.9,50.94,50.7,50.84,28241.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,113210.0,24831.93653920766,False,False,False,False,53079.22692277381,False,False,False,False
2023-11-28 16:00:00+00:00,52.375,53.24,52.28,53.175,49515.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,162725.0,26969.81349208816,False,False,False,False,53023.967590637774,False,False,False,False
2023-11-28 20:00:00+00:00,53.165,53.39,53.04,53.39,81811.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,244536.0,30342.93266275346,False,False,False,False,53470.278170627884,False,False,False,False
2023-11-29 16:00:00+00:00,53.1,53.45,52.645,53.305,104875.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,139661.0,32037.786419920074,False,False,False,False,54267.250602091015,False,False,False,False
2023-11-29 20:00:00+00:00,53.305,53.475,53.195,53.405,21615.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,161276.0,34041.47965371976,False,False,False,False,53761.01415864775,False,False,False,False
2023-11-30 16:00:00+00:00,52.72,53.335,52.16,53.33,72641.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,88635.0,34887.89082187914,False,False,False,False,54053.7271174284,False,False,False,False
2023-11-30 20:00:00+00:00,53.33,53.695,53.295,53.645,38393.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,127028.0,36316.41964634613,False,False,False,False,53810.925146615555,False,False,False,False
2023-12-01 16:00:00+00:00,53.735,54.7,53.59,54.18,66559.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,193587.0,38754.72321772061,False,False,False,False,54008.569717985854,False,False,False,False
2023-12-01 20:00:00+00:00,54.18,54.505,54.175,54.345,16135.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,209722.0,41405.37867170943,False,False,False,False,53421.38259057522,False,False,False,False
2023-12-04 16:00:00+00:00,53.035,53.825,52.98,53.61,43854.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,165868.0,43335.0317155589,False,False,False,False,53273.05107754304,False,False,False,False
2023-12-04 20:00:00+00:00,53.61,53.63,53.295,53.48,25473.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,140395.0,44839.83742539519,False,False,False,False,52842.04253370516,False,False,False,False
