date,Open,High,Low,Close,Volume,aVWAP_peak_407,aVWAP_peak_378,aVWAP_peak_330,aVWAP_peak_284,aVWAP_peak_253,aVWAP_peak_229,aVWAP_peak_189,aVWAP_peak_178,aVWAP_peak_137,aVWAP_peak_106,aVWAP_peak_60,aVWAP_peak_34,aVWAP_valley_413,aVWAP_valley_394,aVWAP_valley_368,aVWAP_valley_338,aVWAP_valley_290,aVWAP_valley_264,aVWAP_valley_238,aVWAP_valley_216,aVWAP_valley_199,aVWAP_valley_156,aVWAP_valley_112,aVWAP_valley_79,aVWAP_valley_62,aVWAP_valley_45,aVWAP_valley_23,aVWAP_OB_bull_338,aVWAP_OB_bull_290,aVWAP_OB_bull_79,aVWAP_OB_bear_417,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-23 17:00:00+00:00,118.51,118.51,118.51,118.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.40799154406322,-13.328567316890343,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70417.0,-6576.689276179528,False,False,False,False,10657.292622406489,False,False,False,False
2023-11-24 17:00:00+00:00,117.52,117.78,117.2,117.56,1458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,40.455252374496425,-13.328567316890343,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71875.0,-7589.066186626356,False,False,False,False,10514.667930586233,False,False,False,False
2023-11-27 17:00:00+00:00,116.01,117.26,115.97,116.46,23244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,38.03556925301629,-13.328567316890343,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95119.0,-8946.119424043001,False,False,False,False,10712.02191615854,False,False,False,False
2023-11-28 17:00:00+00:00,118.34,118.75,117.42,117.89,25170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,40.18163889528522,-13.328567316890343,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69949.0,-9891.900518243885,False,False,False,False,10936.176615132825,False,False,False,False
2023-11-29 17:00:00+00:00,115.13,115.13,113.4,113.985,27677.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,36.5496217161773,-4.993842827720762,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-97626.0,-11252.11911486026,False,False,False,False,11195.724264510609,False,False,False,False
2023-11-30 17:00:00+00:00,112.935,113.15,111.885,112.11,35172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.60793249742245,-9.033150958627942,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-132798.0,-13136.551376645371,False,False,False,False,11567.449469711994,False,False,False,False
2023-12-01 17:00:00+00:00,112.935,113.27,112.49,113.15,13831.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.20266434262044,-9.794725063485231,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-118967.0,-14777.333525844668,False,False,False,False,11602.543276383125,False,False,False,False
2023-12-04 17:00:00+00:00,110.51,111.11,109.79,110.075,19833.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,29.55108625343957,-12.729285575539166,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-138800.0,-16700.165564203664,False,False,False,False,11730.147256594239,False,False,False,False
2023-12-05 17:00:00+00:00,107.65,108.3,107.39,107.495,26106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,26.354131531208903,-16.09643870302638,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-164906.0,-18997.930439177253,False,False,False,False,11953.028694476498,False,False,False,False
2023-12-06 17:00:00+00:00,107.86,107.95,106.77,106.99,32649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,23.973467018071435,-18.649940934844874,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-197555.0,-21766.25709903497,False,False,False,False,12273.896466655156,False,False,False,False
2023-12-07 17:00:00+00:00,107.61,108.5,107.05,107.395,21221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,23.267169941572256,-19.69128812553334,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-176334.0,-24162.656213778613,False,False,False,False,12412.611250117867,False,False,False,False
2023-12-08 17:00:00+00:00,107.56,108.565,106.955,108.49,22538.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.153318990782182,-19.69128812553334,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-153796.0,-26172.475497285923,False,False,False,False,12569.594021433868,False,False,False,False
2023-12-11 17:00:00+00:00,106.84,107.41,106.32,107.23,22108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.399767719442572,-19.69128812553334,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-175904.0,-28493.89448182412,False,False,False,False,12717.476284667451,False,False,False,False
2023-12-12 17:00:00+00:00,103.02,103.93,102.305,103.81,57735.0,,,,,,,,,,,,,,,,,,,,,,,,,,,103.34833333333333,,,,,103.34833333333333,,103.34833333333333,#000000,,103.34833333333333,,23.470850567283144,-20.57796373235565,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-233639.0,-31674.438753423747,False,False,False,False,13415.422388781133,False,False,False,False
2023-12-13 17:00:00+00:00,103.75,109.1,103.545,109.08,54132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,105.23230197466634,,,,,105.23230197466634,,105.23230197466634,#000000,,105.23230197466634,,30.116120518468023,-26.043065852791162,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-179507.0,-33966.41644716911,False,False,False,False,14046.687157947317,False,False,False,False
2023-12-14 17:00:00+00:00,112.995,113.31,111.46,112.18,47596.0,,,,,,,,,,,,,,,,,,,,,,,,,,,107.34682021325742,,,,,107.34682021325742,,107.34682021325742,#000000,,109.83174343996204,,37.63614866034574,-19.161793499625556,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-131911.0,-35484.937122406795,False,False,False,False,14566.83154309542,False,False,False,False
2023-12-15 17:00:00+00:00,111.41,111.765,110.84,111.27,35040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,108.05749007298945,,,,,108.05749007298945,,108.05749007298945,#000000,,109.96976388219555,,41.74846837673199,-15.597591773254827,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-166951.0,-37523.17065539273,False,False,False,False,14884.245007543554,False,False,False,False
2023-12-18 17:00:00+00:00,110.51,111.1,110.08,110.375,52628.0,,,,,,,,,,,,,,,,,,,,,,,,,,,108.58154111921748,,,,,108.58154111921748,,108.58154111921748,#000000,,109.96649696624071,,43.59503633362205,-13.99263371966424,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-219579.0,-40345.74165298354,False,False,False,False,15469.419503550629,False,False,False,False
2023-12-19 17:00:00+00:00,112.46,112.64,110.89,111.67,58059.0,,,,,,,,,,,,,,,,,,,,,,,,,,,109.18113450091201,,,,,109.18113450091201,,109.18113450091201,#000000,,110.32363706970497,,46.23917649386466,-11.464031111426095,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-161520.0,-42224.4123250303,False,False,False,False,16129.723077138991,False,False,False,False
2023-12-20 17:00:00+00:00,110.36,110.51,108.89,108.89,33242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,109.20557895923947,,,,,109.20557895923947,,109.20557895923947,#000000,,110.1864863730793,,45.208478158394655,-11.464031111426095,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-194762.0,-44589.336164952314,False,False,False,False,16395.029696098074,False,False,False,False
2023-12-21 17:00:00+00:00,109.91,110.05,109.185,109.88,23651.0,,,,,,,,,,,,,,,,,,,,,,,,,,,109.23820078085227,,,,,109.23820078085227,,109.23820078085227,#000000,,110.1336828478496,,45.68061744277745,-11.464031111426095,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-171111.0,-46550.91234844142,False,False,False,False,16507.52535972446,False,False,False,False
2023-12-22 17:00:00+00:00,112.19,112.67,111.25,111.265,9232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,109.30011291401281,,,,,109.30011291401281,,109.30011291401281,#000000,,110.17707825263919,,47.557869995462376,-9.355731839874885,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-161879.0,-48338.94471513225,False,False,False,False,16394.726516938033,False,False,False,False
2023-12-25 17:00:00+00:00,111.265,111.265,111.265,111.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,109.30011291401281,,,,,109.30011291401281,,109.30011291401281,#000000,,110.17707825263919,,48.80937169725233,-7.748734926454077,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-161879.0,-50099.255649781364,False,False,False,False,16140.544710473878,False,False,False,False
2023-12-26 17:00:00+00:00,111.38,111.9,110.97,111.85,6663.0,,,,,,,,,,,,,,,,,,,,,,,,,,,109.34018526651462,,,,,109.34018526651462,,109.34018526651462,#000000,,110.2036155272126,,50.37145950873913,-5.853014695723957,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-155216.0,-51728.972616451414,False,False,False,False,15993.606032792111,False,False,False,False
2023-12-27 17:00:00+00:00,113.97,113.97,112.13,112.59,11420.0,,,,,,,,,,,,112.89666666666666,,,,,,,,,,,,,,,109.44448733686356,,,,,111.17057700176511,112.89666666666666,109.44448733686356,#000000,,111.1611620164399,,52.342720995360104,-3.616375641270821,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-143796.0,-53156.36838983976,False,False,False,False,15922.697412128668,False,False,False,False
2023-12-28 17:00:00+00:00,111.9,112.32,111.1,111.21,10563.0,,,,,,,,,,,,112.24637962668122,,,,,,,,,,,,,,,109.49991801700664,,,,,110.87314882184393,112.24637962668122,109.49991801700664,#000000,,110.96777748276675,,51.55968171814624,-3.616375641270821,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-154359.0,-54725.40143805929,False,False,False,False,15839.601328219696,False,False,False,False
2023-12-29 17:00:00+00:00,110.81,111.11,110.25,110.78,9891.0,,,,,,,,,,,,111.77065141912948,,,,,,,,,,,,,,,109.52920149224596,,,,,110.64992645568772,111.77065141912948,109.52920149224596,#000000,,110.81405331901071,,50.40929066230661,-3.616375641270821,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-164250.0,-56423.457229717285,False,False,False,False,15747.374951037995,False,False,False,False
2024-01-01 17:00:00+00:00,110.78,110.78,110.78,110.78,0.0,,,,,,,,,,,,111.77065141912948,,,,,,,,,,,,,,,109.52920149224596,,,,,110.64992645568772,111.77065141912948,109.52920149224596,#000000,,110.81405331901071,,49.64236329174686,-3.616375641270821,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-164250.0,-58095.186574992986,False,False,False,False,15503.229602959886,False,False,False,False
2024-01-02 17:00:00+00:00,112.56,113.065,111.38,111.425,33911.0,,,,,,,,,,,,111.86653897798384,,,,,,,,,,,,,,,109.71470089514747,,,,,110.79061993656566,111.86653897798384,109.71470089514747,#000000,,110.93558431684033,,50.286561906417035,-3.616375641270821,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-130339.0,-59215.24569786131,False,False,False,False,15788.621392061283,False,False,False,False
2024-01-03 17:00:00+00:00,111.23,113.67,111.11,112.38,53618.0,,,,,,,,,,,,112.10010267748716,,,,,,,,,,,,,,,110.00274056843075,,,,,111.05142162295896,112.10010267748716,110.00274056843075,#000000,,111.16328390389062,,52.33229609648075,-2.076083574303162,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-76721.0,-59486.65274130532,False,False,False,False,16375.123385982812,False,False,False,False
2024-01-04 17:00:00+00:00,111.735,111.755,110.8,111.255,8417.0,,,,,,,,,,,,112.0454400719762,,,,,,,,,,,,,,,110.02382907142112,,,,,111.03463457169866,112.0454400719762,110.02382907142112,#000000,,111.15125917533301,,51.49272136970596,-2.076083574303162,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-85138.0,-59884.348047641666,False,False,False,False,16251.741628060598,False,False,False,False
2024-01-05 17:00:00+00:00,110.1,110.81,109.63,110.0,19186.0,,,,,,,,,,,,111.79762796529846,,,,,,,,,,,,,,,110.02831827890626,,,,,110.91297312210236,111.79762796529846,110.02831827890626,#000000,,111.05098890701703,,48.80462700751043,-2.076083574303162,True,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-104324.0,-60573.33489961621,False,False,False,False,16297.234005920123,False,False,False,False
2024-01-08 17:00:00+00:00,109.95,109.95,108.91,109.35,14948.0,,,,,,,,,,,,111.57663980718803,,,,,,,,,,,,,,,110.01101559085215,,,,,110.79382769902008,111.57663980718803,110.01101559085215,#000000,,110.94916695125123,,46.006523608345184,0.2362359022423064,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-119272.0,-61483.39172287797,False,False,False,False,16276.31564923919,False,False,False,False
2024-01-09 17:00:00+00:00,107.4,107.41,106.76,106.88,21629.0,,,,,,,,,,,,111.03940237748955,,,,,,,,,,,,,,,109.89568569279797,,,,,110.46754403514376,111.03940237748955,109.89568569279797,#000000,,110.66361623905236,,41.055823564409366,-4.332725894408831,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-140901.0,-62714.67247136048,False,False,False,False,16359.303003514551,False,False,False,False
2024-01-10 17:00:00+00:00,106.2,106.47,105.935,106.0,33862.0,,,,,,,,,,,,110.27565580568266,,,,,,,,,,,,,,,109.68181364061066,,,,,109.97873472314666,110.27565580568266,109.68181364061066,#000000,,110.22288124774597,,36.88214851574834,-8.029178981588835,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-174763.0,-64451.85584389752,False,False,False,False,16630.662646870915,False,False,False,False
2024-01-11 17:00:00+00:00,104.74,106.01,104.72,105.91,25889.0,,,,,,,,,,,,109.77252513006813,,,,,,,,,,,,,,105.54666666666667,109.50950919452167,,,,,108.27623366375217,109.77252513006813,107.52808793059417,#000000,,108.81935627406165,,34.00855955616729,-10.513533889970432,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-200652.0,-66563.4859858526,False,False,False,False,16774.202760872915,False,False,False,False
2024-01-12 17:00:00+00:00,108.655,109.83,108.465,109.79,15115.0,,,,,,,,,,,,109.74849669244865,,,,,,,,,,,,,,106.95296178421617,109.5059979672976,,,,,108.73581881465414,109.74849669244865,108.22947987575688,#000000,,109.15621434896784,,39.679814743455054,-16.39521085974915,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-185537.0,-68408.0365907231,False,False,False,False,16748.47868706093,False,False,False,False
2024-01-15 17:00:00+00:00,109.79,109.79,109.79,109.79,0.0,,,,,,,,,,,,109.74849669244865,,,,,,,,,,,,,,106.95296178421617,109.5059979672976,,,,,108.73581881465414,109.74849669244865,108.22947987575688,#000000,,109.15621434896784,,43.46065153498022,-13.131612914827173,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-185537.0,-70223.98951179716,False,False,False,False,16488.81235082743,False,False,False,False
2024-01-16 17:00:00+00:00,109.02,109.505,108.18,109.49,19787.0,,,,,,,,,,,,109.69941511282987,,,,,,,,,,,,,,107.63824392865172,109.49249941330112,,,,,108.94338615159423,109.69941511282987,108.56537167097642,#000000,,109.29953933308423,,45.46906551594813,-11.391382615789794,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-205324.0,-72318.5633178158,False,False,False,False,16539.94704306266,False,False,False,False
2024-01-17 17:00:00+00:00,107.285,107.68,106.775,107.36,16791.0,,,,,,,,,,,,109.56124360934196,,,,,,,,,,,,,,107.55890595327094,109.43709120288851,,,,,108.85241358850045,109.56124360934196,108.49799857807972,#000000,,109.20814693028805,,43.609718456702765,-11.391382615789794,True,False,False,True,True,0.0,112.3485,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-222115.0,-74640.98869273339,False,False,False,False,16543.839336968664,False,False,False,False
2024-01-18 17:00:00+00:00,107.15,107.99,106.7,107.79,16153.0,,,,,,,,,,,,109.45390073805085,,,,,,,,,,,,,,107.54760607030458,109.39153195396892,,,,,108.79767958744145,109.45390073805085,108.46956901213676,#000000,,109.14763576492372,,43.21524185012773,-11.391382615789794,True,False,False,True,True,0.0,112.1032,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-205962.0,-76676.97336416387,False,False,False,False,16537.779812364497,False,False,False,False
2024-01-19 17:00:00+00:00,106.73,107.82,106.67,107.64,17672.0,,,,,,,,,,,,109.34227337829782,,,,,,,,,,,,,,107.52049070824395,109.34115675857936,,,,,108.73464028170706,109.34227337829782,108.43082373341166,#000000,,109.0794096710394,,42.721984304503614,-11.391382615789794,True,False,False,True,True,0.0,111.8688,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-223634.0,-78955.37687789777,False,False,False,False,16555.364621475124,False,False,False,False
2024-01-22 17:00:00+00:00,107.68,107.92,107.37,107.585,11153.0,,,,,,,,,,,,109.28594258907957,,,,,,,,,,,,,,107.53000108790252,109.3144983330617,,,,,108.71014733668126,109.28594258907957,108.4222497104821,#000000,,109.04959138227105,,42.30032836094471,-11.391382615789794,True,False,False,True,False,0.0,111.6613,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-234787.0,-81371.37103482959,False,False,False,False,16471.607030444502,False,False,False,False
2024-01-23 17:00:00+00:00,108.68,110.12,108.62,109.975,29784.0,,,,,,,,,,,,109.3089557288075,,,,,,,,,,,,,,107.92915673300776,109.32474149924595,,,,,108.85428465368706,109.3089557288075,108.62694911612685,#000000,,109.15188350586,,46.81866704688069,-9.104497311397935,True,False,False,True,True,0.0,111.4348,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-205003.0,-83288.14047615005,False,False,False,False,16678.000719894975,False,False,False,False
2024-01-24 17:00:00+00:00,108.575,108.9,107.56,107.585,16578.0,,,,,,,,,,,,109.2534354642089,,,,,,,,,,,,,,107.93758138864881,109.29633430802406,,,,,108.82911705362726,109.2534354642089,108.61695784833643,#000000,,109.12011540328427,,45.79584615684944,-9.104497311397935,True,False,False,True,True,0.0,111.18260000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-221581.0,-85432.21581760507,False,False,False,False,16676.450321136916,False,False,False,False
2024-01-25 17:00:00+00:00,108.7,109.365,107.82,109.315,22439.0,,,,,,,,,,,,109.23037642956969,,,,,,,,,,,,,,108.04261730446645,109.2831295671154,,,,,108.85204110038383,109.23037642956969,108.66287343579091,#000000,,109.1276686460619,,47.926639617291485,-7.691668205005364,True,False,False,False,True,0.0,110.9491,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-199142.0,-87195.1582080298,False,False,False,False,16765.792176623167,False,False,False,False
2024-01-26 17:00:00+00:00,108.78,109.0,108.07,108.2,29505.0,,,,,,,,,,,,109.17605014856271,,,,,,,,,,,,,,108.0934763159563,109.25205198567336,,,,,108.84052615006412,109.17605014856271,108.67276415081483,#000000,,109.10299851274334,,47.640647679392075,-7.691668205005364,True,False,False,True,True,0.0,110.70490000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-228647.0,-89388.210018758,False,False,False,False,16963.299274660014,False,False,False,False
2024-01-29 17:00:00+00:00,108.78,109.625,108.72,109.615,12487.0,,,,,,,,,,,,109.18003752604642,,,,,,,,,,,,,,108.15910907509225,109.25307574463223,,,,,108.86407411525697,109.18003752604642,108.70609240986224,#000000,,109.11817563596553,,49.617494538504424,-5.527625530328052,True,False,False,False,True,0.0,110.5398,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-216160.0,-91353.6641269943,False,False,False,False,16893.899285905594,False,False,False,False
