date,Close,High,Low,Open,Volume,aVWAP_peak_164,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_136,aVWAP_valley_120,aVWAP_valley_95,aVWAP_valley_41,Peaks_avg,Valleys_avg,color,banker_RSI,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-05-20 00:00:00+00:00,12.8216738076,13.2942551383,12.5660150549,12.8991461569,986192,,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.3089663879730743,False,False,False,False,-8761004,-3505899.0161239854,False,False,False,False,719738.7353495281,False,False,False,False
2022-05-27 00:00:00+00:00,13.7803767232,13.7803767232,12.7731990476,12.9137354675,570962,,,,,,,,,,#000000,,,,False,False,False,False,-0.255162871002841,-0.28206462948795763,False,False,False,False,-8190042,-3852872.570485172,False,False,False,False,708718.2364347483,False,False,False,False
2022-06-03 00:00:00+00:00,13.7023009344,13.9599510374,13.5383417779,13.8740676697,554116,,,,,,,,,,#000000,,,,False,False,False,False,-0.14137050268756657,-0.2117175660877621,False,False,False,False,-8744158,-4215190.009708492,False,False,False,False,697266.2189210632,False,False,False,False
2022-06-10 00:00:00+00:00,12.9293506252,14.0770647206,12.8981203097,13.858452512,792966,,,,,,,,,,#000000,,,,False,False,False,False,-0.20316240320211884,-0.20743998464494046,False,False,False,False,-9537124,-4609407.342322677,False,False,False,False,704355.0915935771,False,False,False,False
2022-06-17 00:00:00+00:00,11.9534032652,12.812236942,11.8080261465,12.6248550489,833643,,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.2751341195301672,False,False,False,False,-10370767,-5036174.724372849,False,False,False,False,713931.9736977565,False,False,False,False
2022-06-24 00:00:00+00:00,12.5191172521,12.5742328627,11.9953614788,12.2344761049,606805,,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.30898118697278054,False,False,False,False,-9763962,-5386381.189234119,False,False,False,False,705996.6423127375,False,False,False,False
2022-07-01 00:00:00+00:00,12.735642865,12.9954736004,12.4876226175,12.58998018,1008445,,,,,,,,,,#000000,,0.8102593224191378,1.1555219638328487,False,False,False,False,-0.1927855970648993,-0.2508833920188399,False,False,False,False,-8755517,-5635946.804846406,False,False,False,False,728400.2243636459,False,False,False,False
2022-07-08 00:00:00+00:00,13.015157747,13.1647572614,12.4797489589,12.5427382281,640277,,,,,,,,,,#000000,,0.8161416866336264,1.1499649762651802,False,False,False,False,-0.12132787883069264,-0.18610563542476627,False,False,False,False,-8115240,-5819598.152635561,False,False,False,False,721872.578114487,False,False,False,False
2022-07-15 00:00:00+00:00,12.7080850597,13.2041255546,12.2282643016,12.9206738432,615100,,,,,,,,,,#000000,,0.8095911163361834,1.1478447554377835,False,False,False,False,-0.13640352255558708,-0.16125457899017667,True,False,False,False,-8730340,-6035208.659847742,False,False,False,False,713963.4982541546,False,False,False,False
2022-07-22 00:00:00+00:00,13.7395343428,13.9854497958,12.7395796943,12.8261899395,1243854,,,,,,,,,,#000000,,0.8765359931927852,1.1014234197148633,False,False,False,False,0.15701818962840866,-0.0021181946808840058,False,False,False,False,-7486486,-6142710.685044206,False,False,False,False,753214.6465316246,False,False,False,False
2022-07-29 00:00:00+00:00,14.8818512858,14.9294478251,13.5368524129,13.771265369,693935,,,,,,,,,,#000000,,0.9507408374868276,1.0090522013347538,False,False,False,False,0.3428282164008458,0.1703550108599809,False,False,False,False,-6792551,-6190847.004670561,False,False,False,False,748823.5616033562,False,False,False,False
2022-08-05 00:00:00+00:00,15.0167081471,15.2229598174,14.8302883682,14.8897840424,617893,,,,,,,,,,#000000,,0.9600292797305918,1.0353341609859186,False,False,False,False,0.3428282274021068,0.25659161913104384,False,False,False,False,-6174658,-6189647.819139408,False,False,False,False,739125.001484589,False,False,False,False
2022-08-12 00:00:00+00:00,15.3260856525,15.3895477049,14.7866582072,15.0881029561,557274,,,,,,,,,,#000000,,0.9530335944987467,1.017841478906708,False,False,False,False,0.3428282279945309,0.29970992356278736,False,False,False,False,-5617384,-6147257.906610563,False,False,False,False,725654.5569301749,False,False,False,True
2022-08-19 00:00:00+00:00,14.4455496756,15.4688752704,14.3662221101,15.2546908436,749023,,,,,,,,,,#000000,,0.9613135460116439,0.9897240494109488,False,False,False,False,0.29839737692273066,0.299053650242759,False,False,False,False,-6366407,-6163491.172787558,False,False,False,False,727385.5527131249,False,False,False,False
2022-08-26 00:00:00+00:00,13.960657683,14.480086847,13.9526664651,14.3106928143,468777,,,,,,,,,,#000000,,0.9979652638639951,1.0085997525382977,False,False,False,False,0.12541742552743104,0.21223553788509503,False,False,False,False,-6835184,-6213246.197025517,False,False,False,False,708229.3636232638,False,False,False,False
2022-09-02 00:00:00+00:00,13.5610967877,14.0965083875,13.4012724296,13.7528860175,646808,,,,,,,,,,#000000,,0.945453168428091,1.0215170618140834,False,False,False,False,-0.04267115117499431,0.08478219335505036,False,False,False,False,-7481992,-6307227.367616219,False,False,False,False,703679.6329845035,False,False,False,False
2022-09-09 00:00:00+00:00,14.04856108,14.1444556949,13.3533251221,13.6090440952,504367,,,,,,,,,,#000000,,0.9711606822830454,1.0052686984504828,False,False,False,False,-0.04267115118893289,0.021055521083058734,False,False,False,False,-6977625,-6356886.4514965,False,False,False,False,688915.7342449107,False,False,False,False
2022-09-16 00:00:00+00:00,13.4891758266,14.2962888351,13.2893953789,14.1284732591,621021,,,,,,,,,,#000000,,0.9755308672715726,1.039204639094353,False,False,False,False,-0.030424788352595985,-0.004684633634768625,False,False,False,False,-7598646,-6448868.640274537,False,False,False,False,683886.4946712136,False,False,False,False
2022-09-23 00:00:00+00:00,11.997449581,13.8128201518,11.9007609342,13.3213602505,1052468,,,,,,,,,,#000000,,0.8544767709031015,1.0691711523024856,False,False,False,False,-0.34282825441539394,-0.17375644402508128,False,False,False,False,-8651114,-6611997.926180127,False,False,False,False,711188.8283992718,False,False,False,False
2022-09-30 00:00:00+00:00,12.1585973255,12.4645363185,11.5865228324,11.9491052576,1260130,,,,,,,,,,#000000,,0.8334933697159175,1.143555046943847,False,False,False,False,-0.34282825441539394,-0.2582923492202376,False,False,False,False,-7390984,-6669700.598314933,False,False,False,False,751851.1374067331,False,False,False,False
2022-10-07 00:00:00+00:00,11.9249330959,12.6819246259,11.8443592236,12.3439172317,1382687,,,,,,,,,,#000000,,0.8436951613941421,1.133012882956244,False,False,False,False,-0.2863732446113661,-0.2723327969158018,False,False,False,False,-8773671,-6825550.257699011,False,False,False,False,798579.7198210491,True,False,False,False
2022-10-14 00:00:00+00:00,12.0619086788,12.4325484912,11.5784654452,11.9168757087,828709,,,,,,,12.024307538399999,,12.024307538399999,#000000,,0.851780235937383,1.121744871837582,False,False,False,False,-0.34282825441539394,-0.3075805256655979,False,False,False,False,-7944962,-6908469.646017603,False,False,False,False,800811.5183528232,False,False,False,False
2022-10-21 00:00:00+00:00,12.5856388485,12.8325171932,12.0296791299,12.3358598445,786458,,,,,,,12.24746526332488,,12.24746526332488,#000000,,0.8756619855836603,1.1026605833737335,False,False,False,False,-0.23793237509237067,-0.27275645037898427,False,False,False,False,-7158504,-6926990.709275559,False,False,False,False,799748.2947711325,False,False,False,False
2022-10-28 00:00:00+00:00,13.0568893671,13.3981397426,12.5938451076,12.6831389558,613519,,,,,,,12.459109903298721,,12.459109903298721,#000000,,0.9323957636293274,1.0484804053137171,False,False,False,False,-0.03432876442761069,-0.15354260740329748,False,False,False,False,-6544985,-6898693.990069961,False,False,False,False,785953.532195493,False,False,False,False
2022-11-04 00:00:00+00:00,12.5368887949,13.5087211142,12.2768885088,13.0568893671,809121,,,,,,,12.543025246416171,,12.543025246416171,#000000,,0.9388410693090895,1.0230103580450316,False,False,False,False,-0.002352138472842392,-0.07794737293806993,False,False,False,False,-7354106,-6932428.213027742,False,False,False,False,787669.6409217528,False,False,False,False
2022-11-11 00:00:00+00:00,13.2356395638,13.3168896532,12.3093885446,12.5612638217,773728,,,,,,,12.626446089748317,,12.626446089748317,#000000,,0.9984716368611002,1.0017969584289899,False,False,False,False,-0.03178057322370324,-0.054863973080886586,False,False,False,False,-6580378,-6906350.419470131,False,False,False,False,786636.9267794007,False,False,False,False
2022-11-18 00:00:00+00:00,12.926889224,13.3697022113,12.7806390631,13.1787645012,933242,,,,,,,12.704983208192528,,12.704983208192528,#000000,,1.0080755226993654,0.9881969252103993,False,False,False,False,0.06508087547843872,0.005108451198776065,False,False,False,False,-7513620,-6951333.351361233,False,False,False,False,797496.5618327785,False,False,False,False
2022-11-25 00:00:00+00:00,12.9512429393,13.0575347059,12.7237640005,12.7643890452,671225,,,,,,,12.730496689931636,,12.730496689931636,#000000,,0.9966115797633296,1.0232305228783758,False,False,False,False,0.2196110298606998,0.11235974052973793,False,False,False,False,-6842395,-6943263.843852993,False,False,False,False,788143.1128081282,False,False,False,False
2022-12-02 00:00:00+00:00,13.2782945287,13.4009388747,12.7836289998,12.8776563317,803885,,,,,,,12.785269236348173,,12.785269236348173,#000000,,0.9656466017269223,1.0158310713535847,False,False,False,False,0.3428281862636433,0.22759396339669064,False,False,False,False,-6038510,-6876245.040604624,False,False,False,False,789309.1785260447,False,False,False,False
2022-12-09 00:00:00+00:00,12.7223068268,13.2782945287,12.6977779576,13.1638264724,766807,,,,,,,12.797801930828614,,12.797801930828614,#000000,0.0,0.9897391059213524,1.0270796257561348,False,False,False,False,0.27329728217335997,0.2504456227850253,False,False,False,False,-6805317,-6870991.111670949,False,False,False,False,787642.3504870784,False,False,False,False
2022-12-16 00:00:00+00:00,12.6405439294,13.2619419493,12.4443129758,12.714130537,891463,,,,,,,12.796043974800842,,12.796043974800842,#000000,0.0,1.025379833076082,0.9756847124724715,False,False,False,False,0.18690663102658867,0.21867612690580698,False,False,False,False,-7696780,-6932160.658954582,False,False,False,False,795332.7689695171,False,False,False,False
2022-12-23 00:00:00+00:00,12.5257829385,12.7713645652,12.2882703921,12.5996624808,1310310,,,,,,,12.757887293575047,,12.757887293575047,#000000,0.0,1.0116603228241128,0.989093771471665,False,False,False,False,-0.23572917658925982,-0.008526524841726418,False,False,False,False,-9007090,-7085859.12866165,False,False,False,False,833479.2305273307,False,False,False,False
2022-12-30 00:00:00+00:00,12.4270251229,12.5751618462,12.2048200379,12.5257829385,1089053,,,,,,,12.720211418130551,,12.720211418130551,#000000,0.0,0.985053952359909,1.0176389667843277,False,False,False,False,-0.34282825441539394,-0.17567738962856017,False,False,False,False,-10096143,-7308843.119131157,False,False,False,False,852410.6208586395,False,False,False,False
2023-01-06 00:00:00+00:00,12.9125843827,12.9455036545,12.3776462151,12.5504723923,454878,,,,,,,12.721272421671683,,12.721272421671683,#000000,0.0,0.9933924015640948,1.0083665852852528,False,False,False,False,-0.07491099506068583,-0.125294192344623,False,False,False,False,-9641265,-7481615.110306627,False,False,False,False,822963.7600542958,False,False,False,False
2023-01-13 00:00:00+00:00,13.3652243706,13.4392927323,12.8961247468,13.0278018342,606654,,,,,,,12.74867979169396,,12.74867979169396,#000000,0.0,1.0298725307958785,0.9869284723792022,False,False,False,False,0.34282815918065734,0.10876698341801717,False,False,False,False,-9034611,-7596651.842876506,False,False,False,False,806940.8148650887,False,False,False,False
2023-01-20 00:00:00+00:00,13.4639821861,13.5627400017,13.1183298317,13.3323050988,607291,,,,,,,12.780858489611285,,12.780858489611285,#000000,0.0,1.0183482575233125,1.0205250121507765,False,False,False,False,0.34282817649606173,0.22579757995703945,False,False,False,False,-8427320,-7658182.817478247,False,False,False,False,792151.939689897,False,False,False,False
2023-01-27 00:00:00+00:00,13.6621330045,13.7614939718,13.372412984,13.4882513117,754771,,,,,,,12.8294580021603,,12.8294580021603,#000000,0.0,0.9910040686296947,1.0604301786228214,False,False,False,False,0.34282819148581767,0.28431288572142854,False,False,False,False,-7672549,-7659246.979146524,False,False,False,False,789382.981194349,False,False,False,False
2023-02-03 00:00:00+00:00,13.9519358258,14.1340975992,13.5213716342,13.6621330045,797378,,,,,,,12.890873424039894,,12.890873424039894,#000000,0.0,0.9321475800824353,1.055670671841126,False,False,False,False,0.34282820290012295,0.31357054431077575,False,False,False,False,-6875171,-7601167.276987523,False,False,False,False,789975.2048095824,False,False,False,True
2023-02-10 00:00:00+00:00,13.885695181,14.2996992114,13.6786931657,13.8608549391,709721,,,,,,,12.944012908779534,,12.944012908779534,#000000,0.0,0.9425533471108128,1.055669524880688,False,False,False,False,0.34282820810129133,0.32819937620603357,False,False,False,False,-7584892,-7599961.700914373,False,False,False,False,784030.4488977615,False,False,False,False
2023-02-17 00:00:00+00:00,13.6372927627,14.0844171156,13.5048942738,13.9105354228,475969,,,,,,,12.969885168492612,,12.969885168492612,#000000,0.0,0.9540088945355798,1.0727922532487126,False,False,False,False,0.255105773457711,0.2916525748318723,False,False,False,False,-8060861,-7634102.389735531,False,False,False,False,761211.0823127421,False,False,False,False
2023-02-24 00:00:00+00:00,13.1724516684,13.7106808763,13.114129618,13.6057011856,388060,,,,,,,12.979219250739117,,12.979219250739117,#000000,0.0,0.9553775076682139,1.0401144432651641,False,False,False,False,0.09221597750357224,0.19193427616772227,False,False,False,False,-8448921,-7694459.323829195,False,False,False,False,733570.2614006872,False,False,False,False
2023-03-03 00:00:00+00:00,13.5098863885,13.5390474137,13.1224613395,13.2224419973,514564,,,,,,,12.99279562309066,,12.99279562309066,#000000,0.0,0.98464905851869,1.0293765411993194,False,False,False,False,0.05832379103619016,0.1251290336019562,False,False,False,False,-7934357,-7712229.52206407,False,False,False,False,717347.5753710066,False,False,False,False
2023-03-10 00:00:00+00:00,12.7725290371,13.6223646286,12.7058752652,13.5473791352,530652,,,,,,,12.99413872748026,,12.99413872748026,#000000,0.0,0.9651661985458528,1.027301753018815,False,False,False,False,-0.08034237297734491,0.02239333031230565,False,False,False,False,-8465009,-7767990.964874139,False,False,False,False,703518.2734916727,False,False,False,False
2023-03-17 00:00:00+00:00,12.5892311644,12.9225000238,12.3976015702,12.6308897718,683096,,,,,,,12.97959517939987,,12.97959517939987,#000000,0.0,0.9509280441426804,1.0744575574142912,False,False,False,False,-0.34282825441539394,-0.16021746205154414,False,False,False,False,-9148105,-7870221.634142722,False,False,False,False,702005.5124922895,False,False,False,False
2023-03-24 00:00:00+00:00,12.7968493321,13.1322844391,12.6225580503,12.6225580503,540362,,,,,,,12.975574424192105,,12.975574424192105,#000000,0.0,1.0400829384438448,1.0376517082701895,False,False,False,False,-0.2258246642149092,-0.19302106313322667,False,False,False,False,-8607743,-7924852.8464284465,False,False,False,False,690031.9189743422,False,False,False,False
2023-03-31 00:00:00+00:00,13.5431924452,13.5431924452,12.8253613162,12.8890939865,546649,,,,,,,12.985608616508781,,12.985608616508781,#000000,0.0,1.0694068554528453,0.9317862805266577,False,False,False,False,-0.06980364061390681,-0.13141235187356676,False,False,False,False,-8061094,-7934944.783730043,False,False,False,False,679410.9620132798,False,False,False,False
2023-04-07 00:00:00+00:00,13.392246647,13.590572654,13.2077573382,13.5431924452,389787,,,,,,,12.994379033927647,,12.994379033927647,#000000,0.0,1.0789352354744366,0.9402689167714441,False,False,False,False,0.037031194642307995,-0.04719057861562938,False,False,False,False,-8450881,-7973162.281231521,False,False,False,False,657957.3351974813,False,False,False,False
2023-04-14 00:00:00+00:00,13.6438229773,13.8283122861,13.3083878703,13.392246647,498182,,,,,,,13.010276058359414,,13.010276058359414,#000000,0.0,1.1034137942305355,0.9086770673873842,False,False,False,False,0.12162089010286324,0.03721515574361693,False,False,False,False,-7952699,-7971646.482621778,False,False,False,False,646122.1251828531,False,False,False,False
2023-04-21 00:00:00+00:00,13.6019774477,13.702524121,13.5003845144,13.652208855,438590,,,,,,,13.023774532327128,,13.023774532327128,#000000,0.0,1.0906568461479274,0.9391557271901827,False,False,False,False,0.22115081698393474,0.12918298636377584,False,False,False,False,-8391289,-8002731.113538682,False,False,False,False,630749.3751693084,False,False,False,False
2023-04-28 00:00:00+00:00,13.7201087655,13.7201087655,13.2307075918,13.6104153989,572164,,,,,,,13.039193196798513,,13.039193196798513,#000000,0.0,1.0380129821225947,0.9746276810012118,False,False,False,False,0.246505948471762,0.18784446741776892,False,False,False,False,-7819125,-7989130.660683965,False,False,False,False,626409.7177493597,False,False,False,False
2023-05-05 00:00:00+00:00,13.6779190091,13.8044882782,13.2307075918,13.7285467167,699505,,,,,,,13.05735350448305,,13.05735350448305,#000000,0.0,1.061647758175508,0.9752846419855118,False,False,False,False,0.27816924542113164,0.2330068564194503,False,False,False,False,-8518630,-8028352.833966634,False,False,False,False,631824.1831012589,False,False,False,False
2023-05-12 00:00:00+00:00,13.3825907147,13.7025578268,13.3572768608,13.6694810578,584056,,,,,,,13.0690916717495,,13.0690916717495,#000000,0.0,1.0714178719883727,0.9675878315464947,False,False,False,False,0.2875157729765538,0.26026131469800207,True,False,False,False,-9102686,-8107933.068487625,False,False,False,False,628285.7991678324,False,False,False,False
2023-05-19 00:00:00+00:00,13.7708208526,13.8047809533,13.3609895594,13.424780471,523728,,,,,,,13.08307254815208,,13.08307254815208,#000000,0.0,1.0379542552116678,0.963626393491689,False,False,False,False,0.32828787402822185,0.294274594363112,False,False,False,False,-8578958,-8142823.804155208,False,False,False,False,620540.7770072521,False,False,False,False
2023-05-26 00:00:00+00:00,13.6095103741,13.8387410541,13.2953794421,13.7368607519,624139,,,,,,,13.097066209432189,,13.097066209432189,#000000,0.0,1.0367510380138514,0.9392228113500384,False,False,False,False,0.3080341505625004,0.3011543724628062,False,False,False,False,-9203097,-8221362.559402971,False,False,False,False,620807.3120437519,False,False,False,False
2023-06-02 00:00:00+00:00,13.8047809533,13.8387410541,13.3123594925,13.6180003992,520240,,,,,,,13.109762082610395,,13.109762082610395,"rgba(38, 166, 154, 0.5)",0.0,1.0338814585483933,0.9637419763361245,False,False,False,False,0.2974945173455113,0.29932444490415877,False,False,False,False,-8682857,-8255547.332780528,False,False,False,False,613357.8815219925,False,False,False,False
2023-06-09 00:00:00+00:00,13.9745814571,14.0255216082,13.6950049277,13.787800903,574336,,,,,,,13.129190697034542,,13.129190697034542,"rgba(38, 166, 154, 0.5)",0.0,1.0691336021760078,0.9402027420694069,False,False,False,False,0.3428280937864218,0.3210762693452903,False,False,False,False,-8108521,-8244656.493315304,False,False,False,False,610467.3717796227,False,False,False,False
2023-06-16 00:00:00+00:00,14.2377722379,14.3481425653,13.9576014067,13.9915615074,765663,,,,,,,13.16264300699788,,13.16264300699788,"rgba(38, 166, 154, 0.5)",0.0,1.1107717716664396,0.9123838876437468,False,False,False,False,0.3428281450874166,0.33195220721635343,False,False,False,False,-7342858,-8177856.6049215775,False,False,False,False,621963.3442403914,False,False,False,False
2023-06-23 00:00:00+00:00,13.9995187334,14.2140001673,13.973894233,14.2123021623,362344,,,,,,,13.175983567620515,,13.175983567620515,"rgba(38, 166, 154, 0.5)",0.0,1.1241875082818613,0.8813827500123923,False,False,False,False,0.27966402655388717,0.30580811688512033,False,False,False,False,-7705202,-8142845.152705164,False,False,False,False,602732.2817040661,False,False,False,False
2023-06-30 00:00:00+00:00,14.2643052378,14.3070127385,13.7688982296,13.9824357331,679545,,,,,,,13.201342814295007,,13.201342814295007,"rgba(38, 166, 154, 0.5)",0.0,1.1132784470142767,0.8607481810737061,False,False,False,False,0.22160339693195225,0.26370575690853626,False,False,False,False,-7025657,-8060090.474727004,False,False,False,False,608422.11268895,False,False,False,False
2023-07-07 00:00:00+00:00,14.1276412356,14.3107709986,13.8713962313,14.2643052378,555724,,,,,,,13.220864185705206,,13.220864185705206,"rgba(38, 166, 154, 0.5)",0.0,1.1089626329612143,0.8877301818076451,False,False,False,False,0.27234620082954647,0.26802597886904134,False,False,False,False,-7581381,-8024630.513636115,False,False,False,False,604518.5487860648,False,False,False,False
2023-07-14 00:00:00+00:00,14.5888822432,14.7511707459,14.093475235,14.1703487363,618150,,,,,,,13.250415019641363,,13.250415019641363,"rgba(38, 166, 154, 1.0)",1.4148392719091767,1.0852713699294918,0.8928114072732058,False,False,False,False,0.3428281714197838,0.3054270751444126,False,False,False,False,-6963231,-7946008.327440848,False,False,False,False,605528.285913023,False,False,False,False
2023-07-21 00:00:00+00:00,14.7597976611,14.8408564974,14.5376332424,14.5461747425,497487,,,,,,,13.277569410215715,,13.277569410215715,"rgba(38, 166, 154, 1.0)",2.3104312937041946,1.1034152479898285,0.8942558242044184,False,False,False,False,0.3428281884139963,0.32412763177920445,False,False,False,False,-6465744,-7836359.118000785,False,False,False,False,597525.2276972436,False,False,False,False
2023-07-28 00:00:00+00:00,14.8113452664,14.9659880824,14.6824762531,14.7769801962,688610,,,,,,,13.316219212810317,,13.316219212810317,"rgba(38, 166, 154, 1.0)",2.5816811952673717,1.0957283289329725,0.8991389065749464,False,False,False,False,0.3428281955008151,0.3334779136400098,False,False,False,False,-5777134,-7683823.924074801,False,True,False,False,604272.2478678182,False,True,False,False
2023-08-04 00:00:00+00:00,14.3989644237,14.9316230122,14.3731906211,14.8543016042,749810,,,,,,,13.349465927222893,,13.349465927222893,"rgba(38, 166, 154, 0.5)",0.28823515951877,1.0601579014889322,0.9306616133598236,False,False,False,False,0.2439046008391725,0.28869125723959116,False,False,False,False,-6526944,-7598129.114884075,False,False,False,False,615052.8220998317,False,False,False,False
