date,Close,High,Low,Open,Volume,aVWAP_peak_145,aVWAP_peak_119,aVWAP_valley_171,aVWAP_valley_141,aVWAP_valley_111,aVWAP_valley_77,aVWAP_valley_63,aVWAP_valley_53,aVWAP_valley_39,aVWAP_valley_28,Peaks_avg,Valleys_avg,color
2021-12-31 00:00:00+00:00,17.2447911562,17.448871525,16.4529593256,16.5427546879,16361588,,,,,,,,,,,,,#000000
2022-01-07 00:00:00+00:00,19.3019212729,19.3223293097,17.2733624079,17.2733624079,37496414,,,,,,,,,,,,,#000000
2022-01-14 00:00:00+00:00,21.1998687019,21.2937456715,18.7876387437,19.183554659,38117219,,,,,,,,,,,,,#000000
2022-01-21 00:00:00+00:00,20.7304838539,22.0937407169,20.5386483073,21.6774167647,44576400,,,,,,,,,,,,,#000000
2022-01-28 00:00:00+00:00,20.775381535,21.277419242,19.4978384268,19.8978359495,47191817,,,,,,,,,,,,,#000000
2022-02-04 00:00:00+00:00,21.8651707039,22.1998625086,20.5019138409,20.677422958,31686564,,,,,,,,,,,,,#000000
2022-02-11 00:00:00+00:00,21.6488455131,22.0468022321,20.4590569635,21.7876201638,37478990,,,,,,,,,,,,,#000000
2022-02-18 00:00:00+00:00,21.1712974503,22.3386371593,20.8937481488,21.5794581877,29059767,,,,,,,,,,,,,#000000
2022-02-25 00:00:00+00:00,22.3508819814,22.405983681,20.8529320751,21.7019064089,35502267,,,,,,,,,,,,,#000000
2022-03-04 00:00:00+00:00,24.0733202934,24.7563772875,22.2325153676,22.3508819814,50841515,,,,,,,,,,,,,#000000
2022-03-11 00:00:00+00:00,24.8529073019,25.236578395,23.3100597144,24.3631144169,47520615,,,,,,,,,,,,,#000000
2022-03-18 00:00:00+00:00,25.035149873,25.4307670562,22.3590451962,24.5998476447,49353974,,,,,,,,,,,,,#000000
2022-03-25 00:00:00+00:00,26.2590905334,26.4156890018,25.2082323906,25.4967032534,25142440,,,,,,,,,,,,,#000000
2022-04-01 00:00:00+00:00,25.98710372,26.3373897676,24.6601377514,25.7068748819,26965339,,,,,,,,,,,,,#000000
2022-04-08 00:00:00+00:00,26.4857462113,26.9679046533,25.2950621203,26.2549695211,28248469,,,,,,,,,,,,,#000000
2022-04-15 00:00:00+00:00,27.1080190724,27.1368661586,25.6162126108,26.2178804102,19581522,,,,,,,,,,,,,#000000
2022-04-22 00:00:00+00:00,26.3209057183,29.0943470129,26.1979347106,27.293464627,27705721,,,,,,,,,,,,,#000000
2022-04-29 00:00:00+00:00,25.4967032534,26.1849123116,24.5612334556,25.3607098466,34890171,,,,,,,,,,,,,#000000
2022-05-06 00:00:00+00:00,26.2549695211,27.4953942309,24.5797780111,25.0639969593,23746768,,,,,,,,,,,,,#000000
2022-05-13 00:00:00+00:00,25.0681179716,25.7480850052,23.2219044501,25.6038495738,32964608,,,,,,,,,,,,,#000000
2022-05-20 00:00:00+00:00,25.4843402164,26.3424174027,24.6766218007,25.1052070825,22859385,,,,,,,,,,,,,#000000
2022-05-27 00:00:00+00:00,27.5819354897,27.5843256768,25.7109958943,25.7645690545,18073793,,,,,,,,,,,,,#000000
2022-06-03 00:00:00+00:00,27.8868904017,28.6245516079,27.3305537379,28.5174052874,16046700,,,,,,,,,,,,,#000000
2022-06-10 00:00:00+00:00,26.7247649261,28.4679531395,26.4033259648,28.2289344247,19314320,,,,,,,,,,,,,#000000
2022-06-17 00:00:00+00:00,21.8489268498,26.0200718186,21.1451973591,25.7686900668,45542397,,,,,,,,,,,,,#000000
2022-06-24 00:00:00+00:00,21.0369312836,23.1064789574,20.5559800637,22.5776408195,32635751,,,,,,,,,,,,,#000000
2022-07-01 00:00:00+00:00,22.8066652099,23.7935521288,21.1951663171,21.2992683127,36937946,,,,,,,,,,,,,#000000
2022-07-08 00:00:00+00:00,20.5538980238,22.3069756307,19.5795033444,22.2195299544,35548709,,,,,,,,,,,,,#000000
2022-07-15 00:00:00+00:00,19.6960975795,20.5747184229,18.5676319465,20.2873969149,35975712,,,,,,,,,,19.612815982966666,,19.612815982966666,#000000
2022-07-22 00:00:00+00:00,20.7371175361,21.3742217496,20.1374900411,20.187458999,32622589,,,,,,,,,,20.153429323737722,,20.153429323737722,#000000
2022-07-29 00:00:00+00:00,22.9857206425,23.0898226381,20.9536496871,21.0369312836,28101367,,,,,,,,,,20.789747296392363,,20.789747296392363,#000000
2022-08-05 00:00:00+00:00,21.653215098,22.877454567,20.837055452,22.6026252984,30565789,,,,,,,,,,21.029799357184935,,21.029799357184935,#000000
2022-08-12 00:00:00+00:00,23.4396053436,23.5645277383,21.6240665392,21.7531530138,22717108,,,,,,,,,,21.309444201218607,,21.309444201218607,#000000
2022-08-19 00:00:00+00:00,23.1855964741,23.381308226,22.132084278,22.4568825045,29432232,,,,,,,,,,21.57031280951762,,21.57031280951762,#000000
2022-08-26 00:00:00+00:00,24.7023548833,25.4403865758,23.0569783454,23.5432109898,32411580,,,,,,,,,,22.003269303676703,,22.003269303676703,#000000
2022-09-02 00:00:00+00:00,23.8861786587,25.3600713622,23.1611710549,24.5287003674,19707604,,,,,,,,,,22.184785678727316,,22.184785678727316,#000000
2022-09-09 00:00:00+00:00,23.9643231908,24.2117808759,22.5837697896,24.1336363438,15480372,,,,,,,,,,22.272638825770535,,22.272638825770535,#000000
2022-09-16 00:00:00+00:00,23.6508759872,24.9020575765,23.0279072634,24.4114835692,33414476,,,,,,,,,,22.461814123169336,,22.461814123169336,#000000
2022-09-23 00:00:00+00:00,20.5755163012,23.8526827569,20.5009355385,22.8436489084,23076494,,,,,,,,,,22.399560441176348,,22.399560441176348,#000000
2022-09-30 00:00:00+00:00,20.4307418795,20.8211941078,19.5006758974,20.4131934647,34787460,,,,,,,,,20.250870628233333,22.178605503097867,,21.2147380656656,#000000
2022-10-07 00:00:00+00:00,24.0720379413,24.3045544368,21.2467431656,21.3432594468,27595064,,,,,,,,,21.558866155401695,22.2562251763158,,21.90754566585875,#000000
2022-10-14 00:00:00+00:00,23.2209398257,24.5326838287,22.497067717,24.0808121487,24406752,,,,,,,,,22.08137887983112,22.328806842698544,,22.20509286126483,#000000
2022-10-21 00:00:00+00:00,25.7303631358,25.8268794169,22.7822294568,23.7605535794,24016900,,,,,,,,,22.666258613273392,22.470887943955276,,22.568573278614334,#000000
2022-10-28 00:00:00+00:00,26.2524284747,26.9806876871,25.3969432554,25.5504918845,18036704,,,,,,,,,23.162349446349207,22.62687706138399,,22.8946132538666,#000000
2022-11-04 00:00:00+00:00,26.8359132654,27.3141075675,25.6996534099,25.910234387,19694392,,,,,,,,,23.62033913461603,22.800697720815354,,23.21051842771569,#000000
2022-11-11 00:00:00+00:00,27.164946042,27.4501077818,25.6952663062,26.9719134797,21799794,,,,,,,,,24.023447429854897,22.983316034994864,,23.50338173242488,#000000
2022-11-18 00:00:00+00:00,26.1997832305,27.4303658152,25.5504918845,26.9455908576,13943212,,,,,,,,,24.202776443257132,23.080796511852196,,23.641786477554664,#000000
2022-11-25 00:00:00+00:00,26.3928157928,26.7503647434,24.9757813013,25.7566857579,11827204,,,,,,,,,24.31355816726081,23.150840774385884,,23.732199470823346,#000000
2022-12-02 00:00:00+00:00,26.305073719,26.8622358875,25.5285563661,25.7786212763,19023812,,,,,,,,,24.48319981342199,23.263857368326317,,23.87352859087415,#000000
2022-12-09 00:00:00+00:00,23.9448119343,26.8797843023,23.9404248307,26.6077838735,20296210,,,,,,,,,24.521000655333285,23.32629073015204,,23.92364569274266,#000000
