date,Close,High,Low,Open,Volume,aVWAP_OB_bull_120,aVWAP_OB_bull_92,aVWAP_OB_bull_51,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-09-16 00:00:00+00:00,20.2468459306,20.386736621,20.0230208259,20.2748240687,78612,,,,0.0,0.0,0.0,0.0,20.937688532500957,#000000,,20.689806552082914,,34.09768770802513,-18.814832266539405,True,False,False,True,False,,,,0,0.8171473990527661,1.1695958289044877,False,False,False,False,-0.3315955702140437,-0.32460961847976566,False,False,False,False,-868787,-685312.755580292,False,False,False,False,59776.26654420732,False,False,False,False
2022-09-23 00:00:00+00:00,19.2862631895,20.2375198846,19.118394361,20.1256073322,86741,,,,0.0,0.0,0.0,0.0,20.833867392510957,#000000,,20.573749692351313,,32.223398539313585,-18.814832266539405,True,False,False,True,False,,,,0,0.7733280040284988,1.1646825472556634,False,False,False,False,-0.34282825441539394,-0.3337189364475798,False,False,False,False,-955528,-705328.6996113814,False,False,False,False,61773.654207599364,False,False,False,False
2022-09-30 00:00:00+00:00,19.5846966625,19.6126748006,19.0437859928,19.0530187783,101381,,,,0.0,0.0,0.0,0.0,20.724111688942305,#000000,,20.454584134766804,,31.994680755853654,-18.814832266539405,True,False,False,True,False,,,,0,0.8182370233261821,1.198412401349425,False,False,False,False,-0.34282825441539394,-0.33827359543148683,False,False,False,False,-854147,-716352.2774179457,False,False,False,False,64707.53167370311,False,False,False,False
2022-10-07 00:00:00+00:00,19.6033487545,19.7805436291,19.3981757419,19.7199243299,68425,,,,0.0,0.0,0.0,0.0,20.671449467841697,#000000,,20.401164280964714,,31.892591265702666,-18.814832266539405,True,False,False,True,False,,,,0,0.8630573708288224,1.1515551522176715,False,False,False,False,-0.2566904984155866,-0.29748204692353675,False,False,False,False,-785722,-721490.7753869868,False,False,False,False,64982.89969787325,False,False,False,False
2022-10-14 00:00:00+00:00,19.2583783119,20.3121282528,19.118394361,19.7245873529,96345,,,,0.0,0.0,0.0,0.0,20.60443836274695,#000000,,20.334746469132206,,31.186324425933982,-18.814832266539405,True,False,False,True,False,,,,0,0.8677703543029701,1.0947724755078583,False,False,False,False,-0.21445134626529164,-0.2559666965944142,False,False,False,False,-882067,-733385.3105435063,False,False,False,False,67306.01823877153,False,False,False,False
2022-10-21 00:00:00+00:00,18.5122013691,19.5472992179,18.484223231,19.3328934197,153459,,,,0.0,0.0,0.0,0.0,20.4434219588844,#000000,,20.164221607797977,,29.54133031397825,-17.053373730251707,False,True,False,True,False,,,,0,0.8532814260462236,1.1122275599621163,False,False,False,False,-0.34282825441539394,-0.29939747550490403,False,False,False,False,-1035526,-755766.1023550985,False,False,False,False,73687.72059145512,True,False,False,False
2022-10-28 00:00:00+00:00,19.0237349938,19.0237349938,18.4748971849,18.6677598168,132543,,,,0.0,0.0,0.0,0.0,20.116118232023414,#000000,,19.66642367789253,,30.158768986720716,-17.053373730251707,False,True,False,True,False,,,,0,0.8425252886823668,1.1651902955823894,False,False,False,False,-0.34282825441539394,-0.321112864960149,False,False,False,False,-902983,-766671.0577362024,False,False,False,False,78047.370918014,False,False,False,False
2022-11-04 00:00:00+00:00,19.145802395,19.5776393014,18.9861757934,18.9861757934,148378,,,,0.0,0.0,0.0,0.0,20.08028289646862,#000000,,19.667489245895247,,31.05767852974928,-17.053373730251707,False,True,False,True,True,,,,1,0.8779931170332337,1.1274359488548205,False,False,False,False,-0.20400198290452135,-0.26255742393233517,False,False,False,False,-754605,-765777.2756816688,False,False,False,False,83257.04714630925,False,False,False,False
2022-11-11 00:00:00+00:00,19.8124782018,20.0847824046,19.0894635945,19.2209207958,134659,,,,0.0,0.0,0.0,0.0,20.08181421616585,#000000,,19.70577940851176,,33.8049614824733,-19.452312496679276,True,False,False,True,True,,,,1,0.8726340228106658,1.087084471382641,False,False,False,False,-0.12811297943184707,-0.19533520168209112,False,False,False,False,-619946,-754974.9589645081,False,False,False,False,87064.59920954562,False,False,False,False
2022-11-18 00:00:00+00:00,19.7561394012,19.9438415052,19.5901277356,19.7655292013,117943,,,,0.0,0.0,0.0,0.0,20.08172335701565,#000000,,19.730812032105526,,35.82089056696107,-17.49425966928021,True,False,False,True,True,,,,1,0.9127499096500449,1.0903511597500848,False,False,False,False,-0.08412363639973422,-0.13972941904091268,False,False,False,False,-737889,-753709.3323745446,False,False,False,False,89351.88815698668,False,False,False,False
2022-11-25 00:00:00+00:00,19.5213943989,19.7373598011,19.3993269976,19.6434618001,88331,,,,0.0,0.0,0.0,0.0,20.066996162685193,#000000,,19.727445890965306,,36.884307775039744,-16.473202429722498,True,False,False,True,True,,,,0,0.8776259613524157,1.1241032437377279,False,False,False,False,-0.1253716107002576,-0.13255051487058514,False,False,False,False,-826220,-759080.4929393932,False,False,False,False,89276.2668120247,False,False,False,False
2022-12-02 00:00:00+00:00,19.7655292013,19.8969864027,19.4462759981,19.4932249986,164008,,,,0.0,0.0,0.0,0.0,20.05390215639664,#000000,,19.736640670898687,,38.446777196015596,-14.96394451680434,True,False,False,False,True,,,,0,0.886204219189252,1.1075167194931361,False,False,False,False,-0.06155220422567938,-0.09705135954813227,False,False,False,False,-662212,-751905.0490179567,False,False,False,False,94811.95075187473,False,False,False,False
2022-12-09 00:00:00+00:00,19.8406476021,19.9955793037,19.530784199,19.8030884017,142450,,,,0.0,0.0,0.0,0.0,20.04780880245457,#000000,,19.748339986872224,,39.88682394235704,-13.578847495791507,True,False,False,False,True,0.0,21.17420362352,,0,0.9256160481407083,1.0901347207357006,False,False,False,False,-0.03483438648220818,-0.06594287301517023,False,False,False,False,-519762,-734709.2676092192,False,False,False,False,98340.69514062475,False,False,False,False
2022-12-16 00:00:00+00:00,19.925155803,20.0378334041,19.6904108006,19.7655292013,91557,,,,0.0,0.0,0.0,0.0,20.04745887007187,#000000,,19.759094236984872,,41.267267421495205,-12.251032071971593,True,False,False,False,True,0.0,21.097726336374,,0,0.9876976668151752,1.040816120920702,False,False,False,False,-0.005432299707451363,-0.035687586361310794,False,False,False,False,-428205,-712005.247786314,False,False,False,False,97838.19920428218,False,False,False,False
2022-12-23 00:00:00+00:00,19.5213943989,19.8875966026,19.3522840991,19.7936986016,66071,,,19.587091700200002,1.0,19.887596,19.352283,0.0,19.981657082273728,#000000,,19.6524799103709,,41.33472790031198,-12.172053728366969,True,False,False,False,True,0.0,21.022153003152003,,1,0.9504838227500163,1.0489270064345833,False,False,False,False,-0.07667390717647876,-0.05618074676889478,False,False,False,False,-494276,-695877.1553576982,False,False,False,False,95485.07333729831,False,False,False,False
2022-12-30 00:00:00+00:00,20.5354928092,20.8359664122,19.3899371975,19.4462759981,342825,,,20.146069688854162,0.0,0.0,0.0,0.0,20.08950518425033,#000000,,19.870832224915233,,44.1017148538198,-9.471157460128524,True,False,True,False,True,0.0,20.966678389522,,1,0.9488502806806295,0.9968404819130371,False,False,False,False,0.06711331484010592,0.005466284035605572,False,False,False,False,-151451,-655549.2919978687,False,False,False,False,113806.54938638731,False,False,False,False
2023-01-06 00:00:00+00:00,20.5543663074,20.7495802514,20.3758662076,20.5448826093,70956,,,20.20726858082201,0.0,0.0,0.0,0.0,20.110185021043215,#000000,,19.906632897548842,,46.29645057570002,-7.374074526215367,True,False,True,False,True,0.0,20.913963477818,,0,0.9862292489525893,1.0116422042792839,False,False,False,False,0.20060891988748927,0.10303760196154742,False,False,False,False,-80495,-612952.6777758043,False,False,False,False,110632.43461702528,False,False,False,False
2023-01-13 00:00:00+00:00,20.5261030091,20.9707100436,20.4134254079,20.6481704103,54786,,,20.25127846844422,0.0,0.0,0.0,0.0,20.12924019384493,#000000,,20.118573496883513,,47.9240967228974,-5.840137753237713,True,False,True,False,True,0.0,20.862543273562,,0,1.0040193948119998,0.984051247211139,False,False,False,False,0.2401296100823931,0.17158360602197026,False,False,False,False,-135281,-577569.5905331521,False,False,False,False,106495.66168243081,False,False,False,False
2023-01-20 00:00:00+00:00,20.4791540086,20.810144462,20.3852560077,20.6951194108,51768,,,20.278372202688285,0.0,0.0,0.0,0.0,20.13640036319093,#000000,,20.125965667490906,,49.051349588923024,-4.778654941254409,True,False,True,False,True,0.0,20.806867391746,,0,0.9882044370513997,0.9949209979028213,False,False,False,False,0.21123025013334573,0.191406928077658,False,False,False,False,-187049,-548642.1393825483,False,False,False,False,102441.76081706557,False,False,False,False
2023-01-27 00:00:00+00:00,20.713899011,20.9486440134,20.3383070072,20.4979336088,59348,,,20.31408443325904,0.0,0.0,0.0,0.0,20.154999554826375,#000000,,20.15358536111271,,50.541180202758085,-3.349171514284997,True,False,True,False,True,0.0,20.755886409978004,,0,0.9803539409269978,1.0101167092753256,False,False,False,False,0.2252023420807594,0.2083046350792087,False,False,False,True,-127701,-517461.31424310023,False,False,False,True,99249.63038617182,False,False,False,True
2023-02-03 00:00:00+00:00,20.5993966888,20.9268137049,20.391512869,20.5899474242,101050,,,20.35808135871443,0.0,0.0,0.0,0.0,20.17815231564196,#000000,,20.185183282020482,,51.331184079146524,-2.5816156389674774,True,False,True,False,True,0.0,20.702615381765998,,1,0.9679060731431804,1.0138189444767334,False,False,False,False,0.244891626239026,0.22659813065911735,False,False,False,False,-228751,-496075.3650399076,False,False,False,False,99382.99109830723,False,False,False,False
2023-02-10 00:00:00+00:00,19.9190496422,20.5521503661,19.8907018485,20.4765562498,57734,,,20.34104202860963,0.0,0.0,0.0,0.0,20.16608294688328,#000000,,20.161521814732698,,50.03075699547383,-2.5816156389674774,True,False,True,False,False,0.0,20.637556068446003,,1,0.9360425215709188,1.0287652624411352,False,False,False,False,0.16019146264116937,0.19339479665014336,False,False,False,False,-286485,-480550.1528147293,False,False,False,False,96297.88064658077,False,False,False,False
2023-02-17 00:00:00+00:00,20.0229915521,20.2970202236,19.9001511131,19.9662959648,63401,,,20.32149047423587,0.0,0.0,0.0,0.0,20.154788586985728,#000000,,20.140284940401045,,49.32719265459293,-2.5816156389674774,True,False,False,False,False,0.0,20.572756937500003,,1,0.955673138260898,1.0362724720342287,False,False,False,False,0.12909202897315958,0.16124341281165147,False,False,False,False,-223084,-461478.58593956416,False,False,False,False,93861.07467275998,False,False,False,False
2023-02-24 00:00:00+00:00,19.8907018485,20.1080349329,19.7773106741,19.8907018485,41743,,,20.303312553576724,0.0,0.0,0.0,0.0,20.14486698236768,#000000,,20.123011510595223,,48.431182344605105,-2.5816156389674774,True,False,False,False,False,0.0,20.508628710032,,0,0.9624378530239388,1.028578197115838,False,False,False,False,0.07555573720154767,0.11839957500659956,False,False,False,False,-264827,-446911.80179589277,False,False,False,False,90000.47654885183,False,False,False,False
2023-03-03 00:00:00+00:00,20.1741797846,20.6088459533,19.8151077323,19.9851944939,96472,,,20.293347089751496,0.0,0.0,0.0,0.0,20.142567076925516,#000000,,20.11706796888036,,48.602309814051665,-2.5816156389674774,True,False,False,False,False,0.0,20.451459868112,,1,0.9810567639068949,0.9924386392243719,False,False,False,False,0.16847758900268917,0.14343858200464438,False,False,False,False,-168355,-426277.96462582663,False,False,False,False,90479.84865634429,False,False,False,False
2023-03-10 00:00:00+00:00,19.9001511131,20.2970202236,19.7962092032,20.0607886102,67238,,,20.2748334140641,0.0,0.0,0.0,0.0,20.134257789837637,#000000,,20.10313245011924,,47.982509902498734,-2.5816156389674774,True,False,False,True,False,0.0,20.391390106412,,1,0.9823314810297338,0.9968137553963989,False,False,False,False,0.11117972576570948,0.12730915388517694,False,False,False,False,-235593,-412153.1524313209,False,False,False,False,88758.23023735582,False,False,False,False
2023-03-17 00:00:00+00:00,20.3253680172,20.6277444824,19.7678614096,19.7678614096,64347,,,20.272881704299074,0.0,0.0,0.0,0.0,20.11193008668593,#000000,,20.19009600433532,,48.73740789662299,-2.5816156389674774,True,False,False,False,False,0.0,20.353459994948,,1,0.9777691376263971,0.9786238684355083,False,False,False,False,0.16352844604613528,0.1454187999656561,False,False,False,False,-171246,-394308.178177149,False,False,False,False,86949.99096051464,False,False,False,False
2023-03-24 00:00:00+00:00,20.4860055143,20.6655415405,20.145831991,20.3348172817,40712,,,20.278394651910343,0.0,0.0,0.0,0.0,20.157583260092963,#000000,,20.33822096288936,,49.75586139887587,-2.5816156389674774,True,False,True,False,True,0.0,20.324086201702002,,1,1.0579290621534339,0.9666662352258604,False,False,False,False,0.23705208132179545,0.19123544064372577,False,False,False,False,-130534,-374769.35016402684,False,False,False,False,83524.95459306911,False,False,False,False
