date,Open,High,Low,Close,Volume,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_100,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-27 13:30:00+00:00,112.96,113.55,112.41,113.55,5400.0,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,5400.0,False,False,False,False
2025-06-27 13:35:00+00:00,113.46,114.2,113.46,114.04,1936.0,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1936.0,30.015503875968992,False,False,False,False,5346.294573643411,False,False,False,False
2025-06-27 13:40:00+00:00,113.21,113.4,112.965,113.035,1810.0,,"rgba(38, 166, 154, 0.5)",,,,87.56289384983639,0.2515753993455405,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,126.0,31.503635598822186,False,False,False,False,5291.468301183823,False,False,False,False
2025-06-27 13:45:00+00:00,113.025,113.35,113.025,113.18,156.0,,"rgba(38, 166, 154, 0.5)",,,,78.56048044871194,0.2515753993455405,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,282.0,35.38730016318153,False,False,False,False,5211.848637599578,False,False,False,False
2025-06-27 13:50:00+00:00,113.14,113.41,113.085,113.41,997.0,,"rgba(38, 166, 154, 0.5)",,,,72.73144117176518,0.2515753993455405,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1279.0,54.66811721491514,False,False,False,False,5146.502147094157,False,False,False,False
2025-06-27 13:55:00+00:00,113.48,113.76,113.41,113.65,1286.0,,"rgba(38, 166, 154, 0.5)",,,,69.23287701831552,0.2515753993455405,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2565.0,93.58799136662188,False,False,False,False,5086.649400627582,False,False,False,False
2025-06-27 14:00:00+00:00,113.635,114.3,113.635,114.3,5573.0,,"rgba(38, 166, 154, 0.5)",,,,68.66975662657927,0.2515753993455405,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8138.0,218.30755739194558,False,False,False,False,5094.189719997697,False,False,False,False
2025-06-27 14:05:00+00:00,114.33,114.55,114.27,114.27,3665.0,,"rgba(38, 166, 154, 0.5)",,,,68.05181876554302,0.2515753993455405,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4473.0,284.27178130834955,False,False,False,False,5072.031739842693,False,False,False,False
2025-06-27 14:10:00+00:00,114.3,114.505,114.25,114.505,4803.0,,"rgba(38, 166, 154, 0.5)",,,,68.16221179148349,0.2515753993455405,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9276.0,423.67842035783247,False,False,False,False,5067.86070511645,False,False,False,False
2025-06-27 14:15:00+00:00,114.55,114.62,114.18,114.18,5081.0,,"rgba(38, 166, 154, 0.5)",,,,66.69639818492091,0.2515753993455405,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4195.0,482.14852236778853,False,False,False,False,5068.064415114644,False,False,False,False
2025-06-27 14:20:00+00:00,114.16,114.405,114.16,114.16,2171.0,,"rgba(38, 166, 154, 0.5)",,,,65.40932506540368,0.2515753993455405,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2024.0,506.0531964396057,False,False,False,False,5023.148687748526,False,False,False,False
2025-06-27 14:25:00+00:00,114.08,114.11,113.79,114.11,1906.0,,"rgba(38, 166, 154, 1.0)",,,,64.131276454787,0.2515753993455405,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118.0,500.036867812635,False,False,False,False,4974.820801116765,False,False,False,False
2025-06-27 14:30:00+00:00,114.09,114.105,113.84,114.105,214.0,,"rgba(38, 166, 154, 1.0)",,,,63.06239528090249,0.2515753993455405,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96.0,490.79598614112126,False,False,False,False,4901.009625905653,False,False,False,False
2025-06-27 14:35:00+00:00,114.11,114.245,113.99,114.235,3516.0,,"rgba(38, 166, 154, 1.0)",,,,62.617489966110455,0.2515753993455405,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3420.0,536.2100018598636,False,False,False,False,4879.536608449751,False,False,False,False
2025-06-27 14:40:00+00:00,114.24,114.56,114.24,114.505,2443.0,,"rgba(38, 166, 154, 1.0)",,,,63.04396317641036,0.2515753993455405,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5863.0,618.7958933038967,False,False,False,False,4841.760847078437,False,False,False,False
2025-06-27 14:45:00+00:00,114.505,114.78,114.415,114.57,2947.0,,"rgba(38, 166, 154, 1.0)",,,,63.56671979038908,0.2515753993455405,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8810.0,745.791305810813,False,False,False,False,4812.3847099144305,False,False,False,False
2025-06-27 14:50:00+00:00,114.57,114.79,114.42,114.77,1712.0,,"rgba(38, 166, 154, 1.0)",,,,64.49887621298708,0.2515753993455405,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10522.0,897.3604328525058,False,False,False,False,4764.316729915758,False,False,False,False
2025-06-27 14:55:00+00:00,114.77,114.84,114.47,114.495,2111.0,,"rgba(38, 166, 154, 1.0)",,,,63.9417670089549,0.2515753993455405,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8411.0,1013.8509687772731,False,False,False,False,4723.180036428692,False,False,False,False
2025-06-27 15:00:00+00:00,114.43,114.6,114.43,114.47,500.0,,"rgba(38, 166, 154, 1.0)",,,,63.37382411502961,0.2515753993455405,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7911.0,1120.7835118970054,False,False,False,False,4657.7043769491775,False,False,False,False
2025-06-27 15:05:00+00:00,114.37,114.45,114.33,114.33,1431.0,,"rgba(38, 166, 154, 1.0)",,,,62.289758341795476,0.2515753993455405,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6480.0,1203.8721396195324,False,False,False,False,4607.677952500353,False,False,False,False
2025-06-27 15:10:00+00:00,114.355,114.635,114.355,114.485,1133.0,,"rgba(38, 166, 154, 1.0)",,,,61.878534145405524,0.2515753993455405,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7613.0,1303.2384630362837,False,False,False,False,4553.806976492596,False,False,False,False
2025-06-27 15:15:00+00:00,114.495,114.525,114.37,114.4,518.0,,"rgba(38, 166, 154, 0.75)",,,,61.16725921674135,0.2515753993455405,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7095.0,1393.033215547349,False,False,False,False,4491.236325694261,False,False,False,False
2025-06-27 15:20:00+00:00,114.395,114.71,114.37,114.625,2446.0,,"rgba(38, 166, 154, 0.75)",,,,61.25444231213029,0.2515753993455405,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9541.0,1519.3582819729716,False,False,False,False,4459.527235373419,False,False,False,False
2025-06-27 15:25:00+00:00,114.6,114.75,114.57,114.73,1083.0,,"rgba(38, 166, 154, 0.75)",,,,61.61409108463636,0.2515753993455405,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10624.0,1660.5155179113751,False,False,False,False,4407.177975910266,False,False,False,False
2025-06-27 15:30:00+00:00,114.73,115.025,114.585,114.95,747.0,,"rgba(38, 166, 154, 1.0)",,,,62.46842429638188,0.2515753993455405,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11371.0,1811.065664920501,False,False,False,False,4350.4310305473155,False,False,False,False
2025-06-27 15:35:00+00:00,114.95,115.025,114.89,114.97,774.0,,"rgba(38, 166, 154, 1.0)",,,,63.21627328416447,0.2515753993455405,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12145.0,1971.2817011232837,False,False,False,False,4294.982487438055,False,False,False,False
2025-06-27 15:40:00+00:00,114.96,115.0,114.855,114.905,660.0,,"rgba(38, 166, 154, 1.0)",,,,63.50575419774252,0.7819819748924459,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11485.0,2118.781209633,False,False,False,False,4238.626169803357,False,False,False,False
